scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
combined_common,full,4,INDEPENDENT_BRIDGE,90,86,83,83,83,1.8237299080241298,1.233635025154024,-0.40353756179408024,83,0.7691622651348138,0.4297376485042433,-0.08621888132497546,83,1.5768712848109971,1.1063283215902013,-0.34676618807913806
combined_common,full,4,STABLE_PIPELINE_R14B,90,86,86,83,83,1.8083380141790153,1.201823174556467,-0.4978797436968874,83,0.7753660162903784,0.4348003090373565,-0.10888033410609817,83,1.55853801518428,1.0684045036932475,-0.42993074139040666
combined_common,full,4,STABLE_LOCAL_CORE_R14B,90,86,86,83,83,1.8686376080881502,1.2348192779935194,-0.4673265350366647,83,0.8133231942877166,0.4658878025347752,-0.11866957164482371,83,1.6338471045018332,1.1084347760358124,-0.39306912449487974
combined_common,full,4,STABLE_LONG_CORE_R14B,90,86,86,83,83,1.8151391174096594,1.1855049905949406,-0.5030952536293827,83,0.8119064094245594,0.45472293814534587,-0.11862819748628825,83,1.5818369479158372,1.0563058264323415,-0.4320745361409941
combined_common,full,4,STABLE_LONG_GAP_R14B,90,86,86,83,83,1.7916771570119594,1.1803813503039713,-0.3760227718666204,83,0.8119743176647397,0.4628680660652148,-0.08765959670417085,83,1.5585290992077083,1.0534564894020448,-0.3157904960100058
combined_common,full,5,INDEPENDENT_BRIDGE,90,85,82,82,82,2.16847594258856,1.422114230558286,-0.5459131715251515,82,0.8148155161639437,0.4648324537280948,-0.1256591571106719,82,1.8759034409507767,1.2686132262609862,-0.4741300858742779
combined_common,full,5,STABLE_PIPELINE_R14B,90,85,85,82,82,2.155603566393137,1.4198257383199744,-0.6681002003629725,82,0.8180268489388001,0.46708612150548556,-0.1481784517959525,82,1.8633457134347051,1.2629663445337453,-0.5844946708847346
combined_common,full,5,STABLE_LOCAL_CORE_R14B,90,85,85,82,82,2.2378312645355964,1.434034561084043,-0.6131363398693163,82,0.8249783143132718,0.47724877890941736,-0.12459702444897125,82,1.9662723067674197,1.2894921683900336,-0.5230011180234846
combined_common,full,5,STABLE_LONG_CORE_R14B,90,85,85,82,82,2.1527544188609196,1.3698460000613382,-0.6525845720726753,82,0.8168949943135617,0.47083066355086234,-0.125701076295312,82,1.8857466404023346,1.2300333085393018,-0.5669498940748294
combined_common,full,5,STABLE_LONG_GAP_R14B,90,85,85,82,82,2.129402370395007,1.3549545395443157,-0.49037794685694813,82,0.8178710980173012,0.47874070943198443,-0.09435162900136754,82,1.862844599963182,1.214258144080597,-0.41807308056544384
combined_common,full,6,INDEPENDENT_BRIDGE,90,84,81,81,81,2.516379371214503,1.5996315808539054,-0.6833580329573764,81,0.8213270928753271,0.5056562898471161,-0.12608909193469395,81,2.185917627700176,1.3997620966515596,-0.5959973367110325
combined_common,full,6,STABLE_PIPELINE_R14B,90,84,84,81,81,2.525192874860588,1.6008590288813394,-0.8288223656493899,81,0.8224993041013896,0.5067819355242569,-0.14823779016661967,81,2.1949969988002653,1.4014508236013934,-0.7290841573401422
combined_common,full,6,STABLE_LOCAL_CORE_R14B,90,84,84,81,81,2.624251525066841,1.6258969606430034,-0.7498792446195656,81,0.834602535877425,0.48926443203457204,-0.12457008014307987,81,2.3186067433480653,1.453085674277513,-0.6426050286560387
combined_common,full,6,STABLE_LONG_CORE_R14B,90,84,84,81,81,2.513343890219696,1.524324867816507,-0.7912541920154115,81,0.8246149762766695,0.48936309558259766,-0.12613491773842395,81,2.216409587878776,1.3476516744083855,-0.6897243260678814
combined_common,full,6,STABLE_LONG_GAP_R14B,90,84,84,81,81,2.4954529736527102,1.5174816980275736,-0.5940409632679836,81,0.8271957207880763,0.49745684049194827,-0.09452075609502258,81,2.198821652896967,1.3151640414758559,-0.5081926455733692
combined_common,full,7,INDEPENDENT_BRIDGE,90,83,80,80,80,2.9913320570711575,1.9160059597099122,-0.8248089756541119,80,0.888697898214253,0.5346138048686596,-0.12653440273092914,80,2.6062226248164473,1.6625958978610733,-0.7248862589626366
combined_common,full,7,STABLE_PIPELINE_R14B,90,83,83,80,80,3.0082947258005897,1.9152419425200413,-0.9912024412075207,80,0.8869459188298349,0.5333833645108699,-0.1487847797133258,80,2.6252126780473923,1.670733400095807,-0.8782693325183948
combined_common,full,7,STABLE_LOCAL_CORE_R14B,90,83,83,80,80,3.052817189329517,1.8876104002225258,-0.8902761758196902,80,0.8449925154075155,0.49944684513896337,-0.12285654355853337,80,2.706712335167831,1.6724155700358732,-0.7668797874357465
combined_common,full,7,STABLE_LONG_CORE_R14B,90,83,83,80,80,2.9674268609244514,1.7501591541266728,-0.9225546103976144,80,0.87030253178016,0.5325295577671533,-0.11229131894162303,80,2.628160223781151,1.5466894000699618,-0.8062289520256659
combined_common,full,7,STABLE_LONG_GAP_R14B,90,83,83,80,80,2.9626828349868735,1.7906273320914796,-0.6883315172338238,80,0.8765436312671159,0.5435901583738206,-0.07992537477127941,80,2.6232885926077585,1.5589809472742555,-0.5899385724231304
combined_common,full,8,INDEPENDENT_BRIDGE,90,82,79,79,79,3.333292762520484,2.1966168777336277,-0.9649227576127071,79,0.8607498828881185,0.5229777514592107,-0.11825536480552136,79,2.9397725918627717,1.9356649711482516,-0.849668348281941
combined_common,full,8,STABLE_PIPELINE_R14B,90,82,82,79,79,3.36136674776371,2.181459404723047,-1.1503907147151768,79,0.8588043563157213,0.5285055814211366,-0.14114726146196208,79,2.9683840089984153,1.9205976494750179,-1.0216308069779163
combined_common,full,8,STABLE_LOCAL_CORE_R14B,90,82,82,79,79,3.5032957744050406,2.145005559943734,-1.034541049900898,79,0.859801614156529,0.5119707304430816,-0.1246010903524663,79,3.128738497403033,1.9324752281127209,-0.8951608757365839
combined_common,full,8,STABLE_LONG_CORE_R14B,90,82,82,79,79,3.473106505677714,2.0637942900172805,-1.0547013919640424,79,0.8822390401818759,0.5461077580952567,-0.11417444421557758,79,3.1002211313757617,1.8366881765729035,-0.9236434116802007
combined_common,full,8,STABLE_LONG_GAP_R14B,90,82,82,79,79,3.4810431177239844,2.1026766716470604,-0.7834027286056614,79,0.8883669951546527,0.556995006556255,-0.08144753946281896,79,3.107202661370092,1.8834221231421726,-0.6723985015909604
combined_common,full,9,INDEPENDENT_BRIDGE,90,81,78,78,78,3.9216066990467007,2.5892665608340737,-1.1028651078373797,78,0.9140934283020833,0.5454614548654777,-0.10957426452847724,78,3.4582601600257483,2.2952437084107857,-0.9684479091197665
combined_common,full,9,STABLE_PIPELINE_R14B,90,81,81,78,78,3.949437816811014,2.5698356260249953,-1.311811100513989,78,0.9141718533625328,0.5464569589792833,-0.13327662416649474,78,3.48531237989954,2.2857612166955334,-1.1634091962087925
combined_common,full,9,STABLE_LOCAL_CORE_R14B,90,81,81,78,78,4.005802450518569,2.4094757443657824,-1.1835488170351998,78,0.8711725559291902,0.5143567988033336,-0.1167062962980581,78,3.570684799415188,2.1717285269816435,-1.0232859464159993
combined_common,full,9,STABLE_LONG_CORE_R14B,90,81,81,78,78,4.031373910161709,2.418233138588719,-1.1947137432410788,78,0.8965493679679784,0.5475544004125762,-0.1066722124604032,78,3.5912511245638488,2.1680255700731204,-1.043744036838089
combined_common,full,9,STABLE_LONG_GAP_R14B,90,81,81,78,78,4.056913131531771,2.5114007616399667,-0.8857579302079202,78,0.9045351506621456,0.5607784426559318,-0.07360115517433738,78,3.6141397582749586,2.2531645298895078,-0.7570176932868257
combined_common,full,10,INDEPENDENT_BRIDGE,90,80,77,77,77,4.498759705784156,2.955190171281076,-1.2791015441879718,77,0.8824674425173554,0.5329817708331575,-0.14298135759852232,77,3.983114404894266,2.6416161325848457,-1.1286476768863287
combined_common,full,10,STABLE_PIPELINE_R14B,90,80,80,77,77,4.523249368659907,2.9157259742199395,-1.5121693738194906,77,0.8837198935708369,0.5347261306230319,-0.1678866751352543,77,4.00851385925341,2.5998184720033217,-1.3470867826318809
combined_common,full,10,STABLE_LOCAL_CORE_R14B,90,80,80,77,77,4.506367426616955,2.7264711408156437,-1.3346043063038602,77,0.8835585407438097,0.5244051910197776,-0.11871622777722605,77,4.02686440444889,2.4598541940132286,-1.1606068641123346
combined_common,full,10,STABLE_LONG_CORE_R14B,90,80,80,77,77,4.543135369848317,2.8133586965128625,-1.279430528752817,77,0.9089005204144749,0.5596010855900648,-0.054200850404704695,77,4.053722003822992,2.5251515177049955,-1.1198310006147558
combined_common,full,10,STABLE_LONG_GAP_R14B,90,80,80,77,77,4.591867680179671,2.935259773310075,-0.9318987022364625,77,0.91861043103918,0.574728931553723,-0.020408433637562416,77,4.097951352777524,2.647448826907045,-0.7969965365623668
combined_common,full,11,INDEPENDENT_BRIDGE,90,79,76,76,76,5.002024433226823,3.3300811188685526,-1.4233545170754651,76,0.8828615613773976,0.5362989591759597,-0.09969219942625325,76,4.448561864625155,2.997984646419258,-1.256680197720874
combined_common,full,11,STABLE_PIPELINE_R14B,90,79,79,76,76,5.0240370219681845,3.275697049423874,-1.6821992495694031,76,0.883614597726489,0.5364361931956265,-0.1251965978353537,76,4.471962301551403,2.9501583121338286,-1.5002252727162695
combined_common,full,11,STABLE_LOCAL_CORE_R14B,90,79,79,76,76,5.004297326158509,3.0696697997765727,-1.494256777234686,76,0.8912787115241506,0.5307094062433085,-0.12174574409854307,76,4.4886922995349865,2.7705648784112955,-1.3028079997752666
combined_common,full,11,STABLE_LONG_CORE_R14B,90,79,79,76,76,5.057961949265255,3.200041292039085,-1.3758034376060944,76,0.91547449975435,0.5691772101423102,-0.05739739406911051,76,4.527528743860177,2.888532618975218,-1.2037632365481639
combined_common,full,11,STABLE_LONG_GAP_R14B,90,79,79,76,76,5.1365003984965005,3.351551208705186,-0.9862490348232855,76,0.9276178791163626,0.5854516562756992,-0.023070653328199065,76,4.598767400746822,3.0256932544362543,-0.8416834941972262
combined_common,full,12,INDEPENDENT_BRIDGE,90,78,75,75,75,5.394838562659049,3.6192915166159234,-1.5635949494163677,75,0.9246423918034089,0.5460583831324173,-0.1224745776405908,75,4.928535607239939,3.345058671784527,-1.416590758842329
combined_common,full,12,STABLE_PIPELINE_R14B,90,78,78,75,75,5.4181979477461075,3.5628450172637343,-1.843186415022552,75,0.9254028935595902,0.5472692015474995,-0.14340003519577926,75,4.954077339393586,3.296198218065973,-1.6805069771382106
combined_common,full,12,STABLE_LOCAL_CORE_R14B,90,78,78,75,75,5.397208838300782,3.3702160589936043,-1.6354642795914578,75,0.909290313117017,0.5357307003633983,-0.13588492750197564,75,4.94163010077471,3.1178070370877315,-1.4642781857684224
combined_common,full,12,STABLE_LONG_CORE_R14B,90,78,78,75,75,5.477782445744631,3.5318115905731164,-1.450820547749052,75,0.9406505402977278,0.5808424820035197,-0.07142513731306947,75,5.009927946744975,3.2618687500094192,-1.3039097756454465
combined_common,full,12,STABLE_LONG_GAP_R14B,90,78,78,75,75,5.582429220955303,3.7288414463217774,-1.0186480397457998,75,0.9504233288231225,0.6004860696614079,-0.03657372765480373,75,5.103371514251297,3.439571358968933,-0.9018824852085539
combined_common,recent_targets,1,INDEPENDENT_BRIDGE,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
combined_common,recent_targets,1,STABLE_PIPELINE_R14B,32,31,31,31,31,0.3376287225541931,0.2628945079678278,0.0021375191622075448,31,0.2943742693273782,0.2418487802907268,-0.012838582321926952,31,0.2935605415073532,0.241232923502097,-0.01218939710118128
combined_common,recent_targets,1,STABLE_LOCAL_CORE_R14B,32,31,31,31,31,0.31900631827225595,0.2358479065356704,0.014966679316685655,31,0.2766549916155108,0.2209143296280874,-0.00018547035049402746,31,0.2759048986964157,0.22035263220416934,0.0004148730984051964
combined_common,recent_targets,1,STABLE_LONG_CORE_R14B,32,31,31,31,31,0.3388715628420213,0.2531611546999055,0.01506984666192878,31,0.28946859521824125,0.22798265109518234,-0.00012732466736434692,31,0.288648918889015,0.22740003089684382,0.00047917413728940724
combined_common,recent_targets,1,STABLE_LONG_GAP_R14B,32,31,31,31,31,0.33623101535430266,0.24956824347970608,0.021608265734169678,31,0.2866561358719433,0.2280540505344119,0.006313075601352646,31,0.2858867577598958,0.2274794811955974,0.0068959440934497265
combined_common,recent_targets,2,INDEPENDENT_BRIDGE,33,31,31,31,31,0.5094420770193966,0.3990374014708941,0.01514292848105979,31,0.32643016059897006,0.25494680631507666,-0.004050510655276862,31,0.47386393298428275,0.3623846113760481,0.009007551375668454
combined_common,recent_targets,2,STABLE_PIPELINE_R14B,33,31,31,31,31,0.44103547650607666,0.3546416254336306,0.012663524452466522,31,0.31243579341190675,0.25236140680593144,-0.009571817152688707,31,0.4093190611082419,0.3348663649100966,0.006791134864937206
combined_common,recent_targets,2,STABLE_LOCAL_CORE_R14B,33,31,31,31,31,0.3950764234894821,0.3159639151368366,0.03630285883805215,31,0.2816660436251347,0.22954122459426154,0.0036796019144569978,31,0.36581286214954195,0.2810159112854295,0.030076602087231577
combined_common,recent_targets,2,STABLE_LONG_CORE_R14B,33,31,31,31,31,0.44327579211240775,0.3641864320896599,0.02620198061063714,31,0.29630994733786914,0.23582866214122306,-0.0013145955329133701,31,0.40502697038335317,0.3197240208424194,0.020069699565422327
combined_common,recent_targets,2,STABLE_LONG_GAP_R14B,33,31,31,31,31,0.4315587030794453,0.3524287046419299,0.04295662293100375,31,0.28805937976632173,0.2295175731043643,0.006932876132272646,31,0.3936484840845196,0.3084365899690426,0.036510512243149294
combined_common,recent_targets,3,INDEPENDENT_BRIDGE,34,31,31,31,31,0.5465251115875537,0.45832365953787246,0.018256947425044998,31,0.28494343340880435,0.22884182241086523,0.006164948340479695,31,0.5099310764878562,0.44435926643199763,0.01036216866785935
combined_common,recent_targets,3,STABLE_PIPELINE_R14B,34,31,31,31,31,0.5222691917541409,0.43147857107874804,0.02766354726765189,31,0.2957690413408383,0.24395044230777496,0.006868047288795952,31,0.4755385365438036,0.4217544449698178,0.019798381241003474
combined_common,recent_targets,3,STABLE_LOCAL_CORE_R14B,34,31,31,31,31,0.45608286907706425,0.36839894284710745,0.061429732472354996,31,0.2742975800992238,0.2232495553628025,0.012800192307079942,31,0.41057127654878905,0.3512369249371183,0.053192876160704436
combined_common,recent_targets,3,STABLE_LONG_CORE_R14B,34,31,31,31,31,0.5138590840970626,0.41763008388067246,0.031441201974103564,31,0.2821600711841402,0.2289276954277712,0.0029512786931673637,31,0.46389621861265273,0.392598377484477,0.023683078342061046
combined_common,recent_targets,3,STABLE_LONG_GAP_R14B,34,31,31,31,31,0.4969907292760302,0.4040737878356123,0.06202473453461666,31,0.2764073147054174,0.22307331473031305,0.01298059234506707,31,0.44439215112119845,0.3752728032453206,0.0536822681257698
combined_common,recent_targets,4,INDEPENDENT_BRIDGE,35,31,31,31,31,0.5498837901575501,0.4627893342027332,0.10080651923491728,31,0.28285797629214815,0.21570201727748045,0.060524621409792666,31,0.5103031590700899,0.4445987489673375,0.07682250278431814
combined_common,recent_targets,4,STABLE_PIPELINE_R14B,35,31,31,31,31,0.5458171535764331,0.4409262006872636,0.07527147121637627,31,0.2812792213176122,0.23209072995216637,0.008446752056153814,31,0.49599723928149225,0.41124618274528046,0.052017005744995404
combined_common,recent_targets,4,STABLE_LOCAL_CORE_R14B,35,31,31,31,31,0.4846523830202125,0.36338639567097164,0.1272211260413333,31,0.27187035733970694,0.22237923636518142,0.02180481357481733,31,0.4277708859563289,0.33143861715773465,0.1031501325305418
combined_common,recent_targets,4,STABLE_LONG_CORE_R14B,35,31,31,31,31,0.5185380712299817,0.3945473727703325,0.08619500468382928,31,0.2773359758038019,0.226853438694968,0.02642708284409861,31,0.46606786738807854,0.3561819470853511,0.06295930427153473
combined_common,recent_targets,4,STABLE_LONG_GAP_R14B,35,31,31,31,31,0.5189424307852035,0.39198567246311977,0.13660406165164846,31,0.27617571184330797,0.22599983442119315,0.03954798276867383,31,0.4557383341975026,0.3495093279501159,0.11227352615118516
combined_common,recent_targets,5,INDEPENDENT_BRIDGE,36,31,31,31,31,0.6477482330271562,0.50701838603197,0.2136964927952491,31,0.2939802411415593,0.23519991529864923,0.056684345836750624,31,0.5842692242339639,0.48290930937700577,0.17820311864401156
combined_common,recent_targets,5,STABLE_PIPELINE_R14B,36,31,31,31,31,0.6459574616681937,0.5038466143354968,0.13535979233192763,31,0.2936497808307746,0.25306340734470095,0.009002148998163758,31,0.5796899340220508,0.46771595443826874,0.10169610369975404
combined_common,recent_targets,5,STABLE_LOCAL_CORE_R14B,36,31,31,31,31,0.5996877225657189,0.4002159825165093,0.21721944334015036,31,0.2755347462081045,0.2256865628340872,0.031233410289479766,31,0.5227555929924894,0.3685258362903162,0.18208805645310033
combined_common,recent_targets,5,STABLE_LONG_CORE_R14B,36,31,31,31,31,0.5816675218847416,0.43721076112212376,0.15158010882878734,31,0.28496603010385274,0.23463887453749055,0.02932278414089714,31,0.515427615756061,0.40955488841988474,0.11815460503637826
combined_common,recent_targets,5,STABLE_LONG_GAP_R14B,36,31,31,31,31,0.6013187561927493,0.4300444895346506,0.22374533744633543,31,0.2819284199002104,0.23128151631340912,0.044174076611085064,31,0.5202284753509615,0.3985780359309764,0.1885732741144645
combined_common,recent_targets,6,INDEPENDENT_BRIDGE,37,31,31,31,31,0.7478339170561031,0.5680148758186986,0.3267305349869256,31,0.297530580943705,0.24551121876275825,0.07040846666787308,31,0.6673267773626118,0.5235108118573146,0.2954242127051802
combined_common,recent_targets,6,STABLE_PIPELINE_R14B,37,31,31,31,31,0.7276270710101703,0.5502662404557283,0.2085888390782798,31,0.29416613172892203,0.2498500634068613,0.02574826112753448,31,0.6409149593224128,0.483424738658009,0.18011217493753454
combined_common,recent_targets,6,STABLE_LOCAL_CORE_R14B,37,31,31,31,31,0.7080867612703501,0.4562582872544008,0.3394647485081497,31,0.27319370550055777,0.2251017199094777,0.04116772032742997,31,0.6248649059659854,0.4048470666906845,0.3083565639960998
combined_common,recent_targets,6,STABLE_LONG_CORE_R14B,37,31,31,31,31,0.6280029371559399,0.47034762054922186,0.23361476523571553,31,0.2817245576837259,0.2338087380264764,0.03275391455729762,31,0.5482571668870841,0.411758320692296,0.20548639434398316
combined_common,recent_targets,6,STABLE_LONG_GAP_R14B,37,31,31,31,31,0.6705040292883168,0.4842131568945634,0.32982116520126875,31,0.28102307741154436,0.23149590996928127,0.049240125070887986,31,0.5784955676246611,0.4066829031502347,0.2992269896713011
combined_common,recent_targets,7,INDEPENDENT_BRIDGE,38,31,31,31,31,0.8449587352507341,0.683115306202939,0.3718920330922001,31,0.29482814212249314,0.23309215692786253,0.05611445115019379,31,0.7531517659260765,0.5968423458789246,0.34918648352797116
combined_common,recent_targets,7,STABLE_PIPELINE_R14B,38,31,31,31,31,0.7936626181139759,0.6277522135894893,0.22870994395399677,31,0.29052241263378487,0.2402052282866652,0.013324709841724526,31,0.7015917263042156,0.5547406193689388,0.2096939910530154
combined_common,recent_targets,7,STABLE_LOCAL_CORE_R14B,38,31,31,31,31,0.8286597266135818,0.5938215331001239,0.4650114105996301,31,0.27318097831700894,0.2246790734607909,0.05098628723744707,31,0.7718126437478384,0.5289692711278641,0.440413069042268
combined_common,recent_targets,7,STABLE_LONG_CORE_R14B,38,31,31,31,31,0.6783294378604999,0.5330307721276569,0.3209420744822692,31,0.2798405337211072,0.22934399637845426,0.061624236468018394,31,0.6036388487111951,0.4862289489488315,0.3006953043603044
combined_common,recent_targets,7,STABLE_LONG_GAP_R14B,38,31,31,31,31,0.7665239150894649,0.6146650519975895,0.4541547142759199,31,0.28527256166374965,0.23311233066087703,0.08127959155150458,31,0.6888166659706441,0.5453882932660306,0.4302669172006602
combined_common,recent_targets,8,INDEPENDENT_BRIDGE,39,31,31,31,31,0.9171180803165188,0.7830310611568385,0.44813884332724035,31,0.2943199657942064,0.23643911964914532,0.05199253119283037,31,0.8360323716892506,0.7095085696004758,0.4220809694829008
combined_common,recent_targets,8,STABLE_PIPELINE_R14B,39,31,31,31,31,0.8368490473633289,0.7063547317940644,0.27714541295508666,31,0.2991764956729042,0.25230438177237313,0.010866657006853834,31,0.7621033100582995,0.6426411159226352,0.25569625821803865
combined_common,recent_targets,8,STABLE_LOCAL_CORE_R14B,39,31,31,31,31,1.019430370224986,0.7242041940359403,0.6315743807936752,31,0.2764701002353766,0.22645574395183365,0.06285409799144269,31,0.9740956360831234,0.693668091446687,0.6008495567736278
combined_common,recent_targets,8,STABLE_LONG_CORE_R14B,39,31,31,31,31,0.775400412513137,0.6373837868692938,0.44538925978189314,31,0.2879630284907967,0.2358033668257393,0.06902005259375399,31,0.7172705773169196,0.6089798730028884,0.4210781224306786
combined_common,recent_targets,8,STABLE_LONG_GAP_R14B,39,31,31,31,31,0.9235921436711744,0.7303551776392035,0.6216190774057799,31,0.29286378729188944,0.23848775090746716,0.09163371763549642,31,0.8609512089760758,0.69627797298855,0.5920826162689765
combined_common,recent_targets,9,INDEPENDENT_BRIDGE,40,31,31,31,31,1.1824489101326947,0.9405226637356264,0.6209179589160916,31,0.29651491037438094,0.23060894178432334,0.08013961986215395,31,1.0241113034772882,0.8428483485860615,0.5743964858536406
combined_common,recent_targets,9,STABLE_PIPELINE_R14B,40,31,31,31,31,1.0628708197055314,0.8512870195979859,0.40789503263378335,31,0.29006476126667596,0.24218319129605484,0.04048844685219212,31,0.9075501026188351,0.7804729668566417,0.367530021304548
combined_common,recent_targets,9,STABLE_LOCAL_CORE_R14B,40,31,31,31,31,1.4117544404346183,0.9124625234540545,0.8458106313273364,31,0.2822404523532788,0.2288649679934497,0.07618858156907975,31,1.2598037314121617,0.8350033488182479,0.7919943200844005
combined_common,recent_targets,9,STABLE_LONG_CORE_R14B,40,31,31,31,31,1.0593324355218035,0.782049351914112,0.6156705130578792,31,0.2833976604436672,0.22751768354113777,0.0787041824052161,31,0.9093214600576339,0.7126111438427797,0.5713390297360401
combined_common,recent_targets,9,STABLE_LONG_GAP_R14B,40,31,31,31,31,1.2760647776356124,0.9113915574084763,0.8365181620921553,31,0.2919492947801519,0.23268007081724812,0.10365858175281599,31,1.11912471844657,0.8393851602949203,0.784753054560224
combined_common,recent_targets,10,INDEPENDENT_BRIDGE,41,31,31,31,31,1.4813747551498109,1.14259294353953,0.7939984131637675,31,0.3111871271032846,0.24471784072943942,0.058262399961386366,31,1.3053183759454579,1.0313996329773152,0.7277381081126499
combined_common,recent_targets,10,STABLE_PIPELINE_R14B,41,31,31,31,31,1.333192923610551,1.0580146078191415,0.5449450462815519,31,0.30784552480760247,0.2539814898087366,0.01981808427501483,31,1.1640037298451815,0.948724677140287,0.48636587467420894
combined_common,recent_targets,10,STABLE_LOCAL_CORE_R14B,41,31,31,31,31,1.8548551600327274,1.172892097831236,1.1090524329540308,31,0.28983420322559506,0.2333585431985199,0.09005446867216751,31,1.6712296820758565,1.0663749340507993,1.0294245075378814
combined_common,recent_targets,10,STABLE_LONG_CORE_R14B,41,31,31,31,31,1.437248158576649,0.9823782763152181,0.8616351832043831,31,0.2996275650114227,0.24028385961836388,0.12421237207684684,31,1.2600467171642036,0.8807688870343369,0.7944228857870163
combined_common,recent_targets,10,STABLE_LONG_GAP_R14B,41,31,31,31,31,1.7328037886161323,1.2058755505856404,1.1333932069634691,31,0.3169395822807781,0.25098572792312,0.15183217303284618,31,1.5444147500444756,1.105203698229439,1.055456878450045
combined_common,recent_targets,11,INDEPENDENT_BRIDGE,42,31,31,31,31,1.6925933209508006,1.3216587214496045,0.9593077106597842,31,0.30641546596752123,0.23994895596277535,0.09060464512754553,31,1.5384102495785168,1.2016463386181448,0.8929824405889915
