scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,full,headline_mm,11,ADMIN_ZERO_R28,79,0.510995857914674,0.8771111192885191,-0.1605254793339735
all_models_common,full,headline_mm,11,ADMIN_JAN_ONLY_R28,79,0.5000877117952449,0.8567146580239263,-0.1467180584088154
all_models_common,full,headline_mm,11,ADMIN_RECENT_R28,79,0.5667973195586988,0.9205698057645706,-0.05348444908430321
all_models_common,full,headline_mm,11,ADMIN_HALF_R28,79,0.5063247580617328,0.8663292715331379,-0.14917270546252034
all_models_common,full,headline_mm,11,ADMIN_F000_R28,79,0.510995857914674,0.8771111192885191,-0.1605254793339735
all_models_common,full,headline_mm,11,ADMIN_F025_R28,79,0.5086603079882036,0.87164855595323,-0.15484909239824696
all_models_common,full,headline_mm,11,ADMIN_F050_R28,79,0.5063247580617328,0.8663292715331379,-0.14917270546252034
all_models_common,full,headline_mm,11,ADMIN_F075_R28,79,0.5039892081352624,0.8611559210961262,-0.14349631852679384
all_models_common,origins_2019_2021,headline_mm,11,STATE_FAST_R15,35,0.6265892489556208,0.9458057908956293,-0.40245201761773225
all_models_common,origins_2019_2021,headline_mm,11,FOOD_ECM_R27,35,0.6258217202035371,0.9441234470483836,-0.3985385100908229
all_models_common,origins_2019_2021,headline_mm,11,ADMIN_ZERO_R28,35,0.6446851983614883,0.9699241910461216,-0.4226188549378143
all_models_common,origins_2019_2021,headline_mm,11,ADMIN_JAN_ONLY_R28,35,0.6281245961645627,0.9477406753662544,-0.4060582527408891
all_models_common,origins_2019_2021,headline_mm,11,ADMIN_RECENT_R28,35,0.617274587855859,0.9299275223652302,-0.389041733598563
all_models_common,origins_2019_2021,headline_mm,11,ADMIN_HALF_R28,35,0.6352534592825126,0.9566604335304265,-0.41057868251431867
all_models_common,origins_2019_2021,headline_mm,11,ADMIN_F000_R28,35,0.6446851983614883,0.9699241910461216,-0.4226188549378143
all_models_common,origins_2019_2021,headline_mm,11,ADMIN_F025_R28,35,0.6399693288220005,0.9632033038485852,-0.4165987687260665
all_models_common,origins_2019_2021,headline_mm,11,ADMIN_F050_R28,35,0.6352534592825126,0.9566604335304265,-0.41057868251431867
all_models_common,origins_2019_2021,headline_mm,11,ADMIN_F075_R28,35,0.630537589743025,0.9502992570710841,-0.40455859630257074
all_models_common,origins_2022_2023,headline_mm,11,STATE_FAST_R15,24,0.5628222879617175,1.0324731742708118,0.12718493484494073
all_models_common,origins_2022_2023,headline_mm,11,FOOD_ECM_R27,24,0.5478705723832843,1.0255473996439188,0.09985092039124137
all_models_common,origins_2022_2023,headline_mm,11,ADMIN_ZERO_R28,24,0.5520301296976907,1.0470920545298126,0.08042139303965475
all_models_common,origins_2022_2023,headline_mm,11,ADMIN_JAN_ONLY_R28,24,0.5411813147561954,1.0226797240935228,0.0912702079811502
all_models_common,origins_2022_2023,headline_mm,11,ADMIN_RECENT_R28,24,0.6369734924431097,1.1074642190848243,0.20967843229243757
all_models_common,origins_2022_2023,headline_mm,11,ADMIN_HALF_R28,24,0.5499503510404876,1.0361880462480186,0.09013615671544806
all_models_common,origins_2022_2023,headline_mm,11,ADMIN_F000_R28,24,0.5520301296976907,1.0470920545298126,0.08042139303965475
all_models_common,origins_2022_2023,headline_mm,11,ADMIN_F025_R28,24,0.5509902403690892,1.0416076424322227,0.08527877487755141
all_models_common,origins_2022_2023,headline_mm,11,ADMIN_F050_R28,24,0.5499503510404876,1.0361880462480186,0.09013615671544806
all_models_common,origins_2022_2023,headline_mm,11,ADMIN_F075_R28,24,0.548910461711886,1.0308342882838555,0.09499353855334469
all_models_common,origins_2024plus,headline_mm,11,STATE_FAST_R15,20,0.23241651786869313,0.27650350711449434,0.06460609170323413
all_models_common,origins_2024plus,headline_mm,11,FOOD_ECM_R27,20,0.22889925270859673,0.2705573864032024,0.03323255840473481
all_models_common,origins_2024plus,headline_mm,11,ADMIN_ZERO_R28,20,0.2277983859931289,0.27718171492555616,0.009001681124394298
all_models_common,origins_2024plus,headline_mm,11,ADMIN_JAN_ONLY_R28,20,0.22671084059579788,0.2687410660667767,0.021541362004354643
all_models_common,origins_2024plus,headline_mm,11,ADMIN_RECENT_R28,20,0.39425069257737544,0.6019228691635052,0.21794534116356243
all_models_common,origins_2024plus,headline_mm,11,ADMIN_HALF_R28,20,0.22834881935086285,0.27305298387942534,0.021117119764564558
all_models_common,origins_2024plus,headline_mm,11,ADMIN_F000_R28,20,0.2277983859931289,0.27718171492555616,0.009001681124394298
all_models_common,origins_2024plus,headline_mm,11,ADMIN_F025_R28,20,0.2280736026719959,0.2749171243217288,0.015059400444479426
all_models_common,origins_2024plus,headline_mm,11,ADMIN_F050_R28,20,0.22834881935086285,0.27305298387942534,0.021117119764564558
all_models_common,origins_2024plus,headline_mm,11,ADMIN_F075_R28,20,0.2286240360297298,0.2715975393287993,0.02717483908464966
all_models_common,recent_targets,headline_mm,11,STATE_FAST_R15,31,0.2288777177138666,0.27702610974655906,0.07409021371849502
all_models_common,recent_targets,headline_mm,11,FOOD_ECM_R27,31,0.22335881707488717,0.26979021483419424,0.041164541219292826
all_models_common,recent_targets,headline_mm,11,ADMIN_ZERO_R28,31,0.22484474088737455,0.27659061490143766,0.017478009018137806
all_models_common,recent_targets,headline_mm,11,ADMIN_JAN_ONLY_R28,31,0.219750340464364,0.26652733446391325,0.029960883946070466
all_models_common,recent_targets,headline_mm,11,ADMIN_RECENT_R28,31,0.40304101899316436,0.6487138122073337,0.24404101165654743
all_models_common,recent_targets,headline_mm,11,ADMIN_HALF_R28,31,0.22410177898113087,0.27236676359501016,0.02932127511871532
all_models_common,recent_targets,headline_mm,11,ADMIN_F000_R28,31,0.22484474088737455,0.27659061490143766,0.017478009018137806
all_models_common,recent_targets,headline_mm,11,ADMIN_F025_R28,31,0.22447325993425274,0.27427683738371583,0.023399642068426565
all_models_common,recent_targets,headline_mm,11,ADMIN_F050_R28,31,0.22410177898113087,0.27236676359501016,0.02932127511871532
all_models_common,recent_targets,headline_mm,11,ADMIN_F075_R28,31,0.22373029802800903,0.27086893400605383,0.03524290816900406
all_models_common,full,headline_mm,12,STATE_FAST_R15,78,0.5150067477750081,0.885275358290581,-0.12315453669537295
all_models_common,full,headline_mm,12,FOOD_ECM_R27,78,0.5101363326958765,0.8809149283684324,-0.137462710037172
all_models_common,full,headline_mm,12,ADMIN_ZERO_R28,78,0.518709904994458,0.9046796264750107,-0.1586755867387813
all_models_common,full,headline_mm,12,ADMIN_JAN_ONLY_R28,78,0.5094160781620776,0.8816726739702035,-0.14583599026355765
all_models_common,full,headline_mm,12,ADMIN_RECENT_R28,78,0.5748858488171898,0.9690660903527394,-0.059401881148763686
all_models_common,full,headline_mm,12,ADMIN_HALF_R28,78,0.5141574635508709,0.892540251286846,-0.1480691483879766
all_models_common,full,headline_mm,12,ADMIN_F000_R28,78,0.518709904994458,0.9046796264750107,-0.1586755867387813
all_models_common,full,headline_mm,12,ADMIN_F025_R28,78,0.5161680289783682,0.8985469638294966,-0.15337236756337896
all_models_common,full,headline_mm,12,ADMIN_F050_R28,78,0.5141574635508709,0.892540251286846,-0.1480691483879766
all_models_common,full,headline_mm,12,ADMIN_F075_R28,78,0.5121468981233737,0.8866620486064036,-0.14276592921257428
all_models_common,origins_2019_2021,headline_mm,12,STATE_FAST_R15,35,0.640503413386206,0.9623487238028835,-0.38818129513029326
all_models_common,origins_2019_2021,headline_mm,12,FOOD_ECM_R27,35,0.6400340577084978,0.9604059935511428,-0.3842699926116951
all_models_common,origins_2019_2021,headline_mm,12,ADMIN_ZERO_R28,35,0.6553961119463375,0.9910650023265112,-0.4039713086069563
all_models_common,origins_2019_2021,headline_mm,12,ADMIN_JAN_ONLY_R28,35,0.6427715538973512,0.9638856895356586,-0.3913467505579699
all_models_common,origins_2019_2021,headline_mm,12,ADMIN_RECENT_R28,35,0.6328007403911509,0.9519604015430895,-0.3826547532381035
all_models_common,origins_2019_2021,headline_mm,12,ADMIN_HALF_R28,35,0.6477150848274176,0.9754854184990575,-0.3941206506093258
all_models_common,origins_2019_2021,headline_mm,12,ADMIN_F000_R28,35,0.6553961119463375,0.9910650023265112,-0.4039713086069563
all_models_common,origins_2019_2021,headline_mm,12,ADMIN_F025_R28,35,0.6515555983868776,0.9832141586581019,-0.399045979608141
all_models_common,origins_2019_2021,headline_mm,12,ADMIN_F050_R28,35,0.6477150848274176,0.9754854184990575,-0.3941206506093258
all_models_common,origins_2019_2021,headline_mm,12,ADMIN_F075_R28,35,0.6438745712679577,0.9678817069208479,-0.3891953216105104
all_models_common,origins_2022_2023,headline_mm,12,STATE_FAST_R15,24,0.5569158251696043,1.064438345289672,0.12239287494053346
all_models_common,origins_2022_2023,headline_mm,12,FOOD_ECM_R27,24,0.5417230048680026,1.0562222941512467,0.09508381854707564
all_models_common,origins_2022_2023,headline_mm,12,ADMIN_ZERO_R28,24,0.5470051305312981,1.0787313907055347,0.07644531705075099
all_models_common,origins_2022_2023,headline_mm,12,ADMIN_JAN_ONLY_R28,24,0.5359905221332142,1.0539282905546736,0.0874599254488348
all_models_common,origins_2022_2023,headline_mm,12,ADMIN_RECENT_R28,24,0.5467002008485716,1.043527856694999,0.10552870974036983
all_models_common,origins_2022_2023,headline_mm,12,ADMIN_HALF_R28,24,0.5443640676996504,1.067352204507975,0.08576456779891328
all_models_common,origins_2022_2023,headline_mm,12,ADMIN_F000_R28,24,0.5470051305312981,1.0787313907055347,0.07644531705075099
all_models_common,origins_2022_2023,headline_mm,12,ADMIN_F025_R28,24,0.5456845991154743,1.0730111297201543,0.08110494242483217
all_models_common,origins_2022_2023,headline_mm,12,ADMIN_F050_R28,24,0.5443640676996504,1.067352204507975,0.08576456779891328
all_models_common,origins_2022_2023,headline_mm,12,ADMIN_F075_R28,24,0.5430435362838266,1.0617555957882372,0.09042419317299444
all_models_common,origins_2024plus,headline_mm,12,STATE_FAST_R15,19,0.23089089757173298,0.2831076399719814,0.05488749835517743
all_models_common,origins_2024plus,headline_mm,12,FOOD_ECM_R27,19,0.23095209545520395,0.27825067192803593,0.02343930070421571
all_models_common,origins_2024plus,headline_mm,12,ADMIN_ZERO_R28,19,0.23117818624709263,0.2840968509134335,-0.0038098722947101636
all_models_common,origins_2024plus,headline_mm,12,ADMIN_JAN_ONLY_R28,19,0.2301935357388217,0.2769229350946165,0.011731095694706137
all_models_common,origins_2024plus,headline_mm,12,ADMIN_RECENT_R28,19,0.5038034459834106,0.9001794646889084,0.3277305578926935
all_models_common,origins_2024plus,headline_mm,12,ADMIN_HALF_R28,19,0.2299745559587738,0.2800565046517965,0.009814714204752781
all_models_common,origins_2024plus,headline_mm,12,ADMIN_F000_R28,19,0.23117818624709263,0.2840968509134335,-0.0038098722947101636
all_models_common,origins_2024plus,headline_mm,12,ADMIN_F025_R28,19,0.2294857862105588,0.2818021248267736,0.0030024209550213047
all_models_common,origins_2024plus,headline_mm,12,ADMIN_F050_R28,19,0.2299745559587738,0.2800565046517965,0.009814714204752781
all_models_common,origins_2024plus,headline_mm,12,ADMIN_F075_R28,19,0.23046332570698888,0.27887030215069764,0.016627007454484238
all_models_common,recent_targets,headline_mm,12,STATE_FAST_R15,31,0.23318661582556754,0.2863855860993516,0.0939693050506289
all_models_common,recent_targets,headline_mm,12,FOOD_ECM_R27,31,0.2289272944266206,0.2766353021667728,0.06080350419974322
all_models_common,recent_targets,headline_mm,12,ADMIN_ZERO_R28,31,0.23187860961869475,0.28285048195605106,0.036408594972527415
all_models_common,recent_targets,headline_mm,12,ADMIN_JAN_ONLY_R28,31,0.22675399969024393,0.2737586051105586,0.05045481884103502
all_models_common,recent_targets,headline_mm,12,ADMIN_RECENT_R28,31,0.39954820845877775,0.7264307127831856,0.2495853270623834
all_models_common,recent_targets,headline_mm,12,ADMIN_HALF_R28,31,0.22973452902410563,0.2787567306733682,0.04860604958613533
all_models_common,recent_targets,headline_mm,12,ADMIN_F000_R28,31,0.23187860961869475,0.28285048195605106,0.036408594972527415
all_models_common,recent_targets,headline_mm,12,ADMIN_F025_R28,31,0.23013814632284804,0.28056148711058815,0.04250732227933137
all_models_common,recent_targets,headline_mm,12,ADMIN_F050_R28,31,0.22973452902410563,0.2787567306733682,0.04860604958613533
all_models_common,recent_targets,headline_mm,12,ADMIN_F075_R28,31,0.2293309117253631,0.2774456625733594,0.054704776892939275
all_models_common,full,headline_cumulative_log,1,STATE_FAST_R15,89,0.3454151266233435,0.6426299181311512,-0.07867622692999368
all_models_common,full,headline_cumulative_log,1,FOOD_ECM_R27,89,0.3415423469946003,0.6456576250080086,-0.10281509315918429
all_models_common,full,headline_cumulative_log,1,ADMIN_ZERO_R28,89,0.3522082414327156,0.6649621522958191,-0.12268475096778465
all_models_common,full,headline_cumulative_log,1,ADMIN_JAN_ONLY_R28,89,0.3411780466330334,0.6461517138143209,-0.11165455616810249
all_models_common,full,headline_cumulative_log,1,ADMIN_RECENT_R28,89,0.39586857370614564,0.7211264510709434,-0.02608744475806582
all_models_common,full,headline_cumulative_log,1,ADMIN_HALF_R28,89,0.34687292892324295,0.6549817589703913,-0.1127473313349722
all_models_common,full,headline_cumulative_log,1,ADMIN_F000_R28,89,0.3522082414327156,0.6649621522958191,-0.12268475096778465
all_models_common,full,headline_cumulative_log,1,ADMIN_F025_R28,89,0.3495399933029572,0.6598916105853906,-0.11771539291073296
all_models_common,full,headline_cumulative_log,1,ADMIN_F050_R28,89,0.34687292892324295,0.6549817589703913,-0.1127473313349722
all_models_common,full,headline_cumulative_log,1,ADMIN_F075_R28,89,0.3442070471883341,0.6502359780770701,-0.107780565123065
all_models_common,origins_2019_2021,headline_cumulative_log,1,STATE_FAST_R15,35,0.23639700329161195,0.3065656067236294,-0.06827642532165239
all_models_common,origins_2019_2021,headline_cumulative_log,1,FOOD_ECM_R27,35,0.23581220253924673,0.3043431209876874,-0.07447513279546515
all_models_common,origins_2019_2021,headline_cumulative_log,1,ADMIN_ZERO_R28,35,0.24905402202618154,0.33068545021786444,-0.09407074862915826
all_models_common,origins_2019_2021,headline_cumulative_log,1,ADMIN_JAN_ONLY_R28,35,0.2365347336767904,0.30421047988696703,-0.08155146027976717
all_models_common,origins_2019_2021,headline_cumulative_log,1,ADMIN_RECENT_R28,35,0.23681502898929654,0.30498077839110105,-0.0726486742870443
all_models_common,origins_2019_2021,headline_cumulative_log,1,ADMIN_HALF_R28,35,0.2424296792621011,0.3166575401703661,-0.08426937980538883
all_models_common,origins_2019_2021,headline_cumulative_log,1,ADMIN_F000_R28,35,0.24905402202618154,0.33068545021786444,-0.09407074862915826
all_models_common,origins_2019_2021,headline_cumulative_log,1,ADMIN_F025_R28,35,0.24574099144736528,0.32347016391399813,-0.08916917304630398
all_models_common,origins_2019_2021,headline_cumulative_log,1,ADMIN_F050_R28,35,0.2424296792621011,0.3166575401703661,-0.08426937980538883
all_models_common,origins_2019_2021,headline_cumulative_log,1,ADMIN_F075_R28,35,0.23912008358636802,0.31027318601792286,-0.07937136701715956
all_models_common,origins_2022_2023,headline_cumulative_log,1,STATE_FAST_R15,24,0.6660892095641664,1.1401173013385137,-0.21681055963504217
all_models_common,origins_2022_2023,headline_cumulative_log,1,FOOD_ECM_R27,24,0.6560963296045496,1.1471866955939733,-0.27296932253715595
all_models_common,origins_2022_2023,headline_cumulative_log,1,ADMIN_ZERO_R28,24,0.6694127828859147,1.1748641433934521,-0.2919521969191348
all_models_common,origins_2022_2023,headline_cumulative_log,1,ADMIN_JAN_ONLY_R28,24,0.6580134281170472,1.1487338950484487,-0.2805528421502674
all_models_common,origins_2022_2023,headline_cumulative_log,1,ADMIN_RECENT_R28,24,0.6973870375810387,1.1848060646904675,-0.16594833285536165
all_models_common,origins_2022_2023,headline_cumulative_log,1,ADMIN_HALF_R28,24,0.662752595702545,1.1609237263343073,-0.28245867417025833
all_models_common,origins_2022_2023,headline_cumulative_log,1,ADMIN_F000_R28,24,0.6694127828859147,1.1748641433934521,-0.2919521969191348
all_models_common,origins_2022_2023,headline_cumulative_log,1,ADMIN_F025_R28,24,0.6660821988252574,1.1678689203306707,-0.2872049138190496
all_models_common,origins_2022_2023,headline_cumulative_log,1,ADMIN_F050_R28,24,0.662752595702545,1.1609237263343073,-0.28245867417025833
all_models_common,origins_2022_2023,headline_cumulative_log,1,ADMIN_F075_R28,24,0.659423972851005,1.1540293756684414,-0.2777134773002393
all_models_common,origins_2024plus,headline_cumulative_log,1,STATE_FAST_R15,30,0.21606367082437197,0.2749794105563384,0.019698137357646885
all_models_common,origins_2024plus,headline_cumulative_log,1,FOOD_ECM_R27,30,0.2132509961045533,0.275378777484839,0.0002450032521873498
all_models_common,origins_2024plus,headline_cumulative_log,1,ADMIN_ZERO_R28,30,0.21879119757777915,0.28277533012872064,-0.020653796935101987
all_models_common,origins_2024plus,headline_cumulative_log,1,ADMIN_JAN_ONLY_R28,30,0.209793606561439,0.27382362174996344,-0.011656205918761825
all_models_common,origins_2024plus,headline_cumulative_log,1,ADMIN_RECENT_R28,30,0.34021627144255506,0.5578603291985224,0.14012270017024572
all_models_common,origins_2024plus,headline_cumulative_log,1,ADMIN_HALF_R28,30,0.2160196534378,0.2784316089606683,-0.010202533851257162
all_models_common,origins_2024plus,headline_cumulative_log,1,ADMIN_F000_R28,30,0.21879119757777915,0.28277533012872064,-0.020653796935101987
all_models_common,origins_2024plus,headline_cumulative_log,1,ADMIN_F025_R28,30,0.21740506438330756,0.28044528595278867,-0.015427699359246743
all_models_common,origins_2024plus,headline_cumulative_log,1,ADMIN_F050_R28,30,0.2160196534378,0.2784316089606683,-0.010202533851257162
all_models_common,origins_2024plus,headline_cumulative_log,1,ADMIN_F075_R28,30,0.2146349641938245,0.2767408940473345,-0.004978299838215234
all_models_common,recent_targets,headline_cumulative_log,1,STATE_FAST_R15,31,0.22475264743786402,0.2842105507793293,0.003403941125380004
all_models_common,recent_targets,headline_cumulative_log,1,FOOD_ECM_R27,31,0.22423331507775882,0.2885777704047233,-0.017624283442203348
all_models_common,recent_targets,headline_cumulative_log,1,ADMIN_ZERO_R28,31,0.23395269856314535,0.30444549965953027,-0.042206826973457755
all_models_common,recent_targets,headline_cumulative_log,1,ADMIN_JAN_ONLY_R28,31,0.2208874542295837,0.28714210031099385,-0.029141582639896104
all_models_common,recent_targets,headline_cumulative_log,1,ADMIN_RECENT_R28,31,0.388832075075585,0.6412886357472283,0.19519313513464037
all_models_common,recent_targets,headline_cumulative_log,1,ADMIN_HALF_R28,31,0.22909087406657158,0.29575755240947477,-0.02991301640217528
all_models_common,recent_targets,headline_cumulative_log,1,ADMIN_F000_R28,31,0.23395269856314535,0.30444549965953027,-0.042206826973457755
all_models_common,recent_targets,headline_cumulative_log,1,ADMIN_F025_R28,31,0.23152125273727112,0.2999204623508132,-0.036059286584954206
all_models_common,recent_targets,headline_cumulative_log,1,ADMIN_F050_R28,31,0.22909087406657158,0.29575755240947477,-0.02991301640217528
all_models_common,recent_targets,headline_cumulative_log,1,ADMIN_F075_R28,31,0.22666156177260313,0.2919718459979752,-0.02376801562201353
all_models_common,full,headline_cumulative_log,2,STATE_FAST_R15,88,0.576002406728517,0.9253239642630149,-0.15321680393579484
all_models_common,full,headline_cumulative_log,2,FOOD_ECM_R27,88,0.5546876717216463,0.9276522993032423,-0.20002219651081335
all_models_common,full,headline_cumulative_log,2,ADMIN_ZERO_R28,88,0.5730947258074764,0.9543794666738441,-0.2399080114378328
all_models_common,full,headline_cumulative_log,2,ADMIN_JAN_ONLY_R28,88,0.555891213011595,0.9307316347252723,-0.21760580648819808
all_models_common,full,headline_cumulative_log,2,ADMIN_RECENT_R28,88,0.6646276750124577,1.0525935476646668,-0.04418419680239511
all_models_common,full,headline_cumulative_log,2,ADMIN_HALF_R28,88,0.5635920166814583,0.9404810727311335,-0.21995987609575182
all_models_common,full,headline_cumulative_log,2,ADMIN_F000_R28,88,0.5730947258074764,0.9543794666738441,-0.2399080114378328
all_models_common,full,headline_cumulative_log,2,ADMIN_F025_R28,88,0.568316067899843,0.9472992364465254,-0.2299326356699438
all_models_common,full,headline_cumulative_log,2,ADMIN_F050_R28,88,0.5635920166814583,0.9404810727311335,-0.21995987609575182
all_models_common,full,headline_cumulative_log,2,ADMIN_F075_R28,88,0.5591388189875591,0.9339303331998585,-0.2099897304600339
all_models_common,origins_2019_2021,headline_cumulative_log,2,STATE_FAST_R15,35,0.4177335316537117,0.5203848431721441,-0.16574114059478579
all_models_common,origins_2019_2021,headline_cumulative_log,2,FOOD_ECM_R27,35,0.4035141650514597,0.508702342033143,-0.1756106216571513
all_models_common,origins_2019_2021,headline_cumulative_log,2,ADMIN_ZERO_R28,35,0.43252187303500367,0.5415474911428086,-0.21447450627820547
all_models_common,origins_2019_2021,headline_cumulative_log,2,ADMIN_JAN_ONLY_R28,35,0.4075105797813722,0.511945453370134,-0.18946321302457403
all_models_common,origins_2019_2021,headline_cumulative_log,2,ADMIN_RECENT_R28,35,0.39828334985532454,0.5051273392054625,-0.17047504917551534
all_models_common,origins_2019_2021,headline_cumulative_log,2,ADMIN_HALF_R28,35,0.4176027462034755,0.5239027810008959,-0.19503546736001817
all_models_common,origins_2019_2021,headline_cumulative_log,2,ADMIN_F000_R28,35,0.43252187303500367,0.5415474911428086,-0.21447450627820547
all_models_common,origins_2019_2021,headline_cumulative_log,2,ADMIN_F025_R28,35,0.42503619684701793,0.5324334486309646,-0.20475321078567296
all_models_common,origins_2019_2021,headline_cumulative_log,2,ADMIN_F050_R28,35,0.4176027462034755,0.5239027810008959,-0.19503546736001817
all_models_common,origins_2019_2021,headline_cumulative_log,2,ADMIN_F075_R28,35,0.410556735730228,0.5159832822823156,-0.18532127223664993
all_models_common,origins_2022_2023,headline_cumulative_log,2,STATE_FAST_R15,24,1.1290310090517446,1.5970426767276582,-0.387406633414598
all_models_common,origins_2022_2023,headline_cumulative_log,2,FOOD_ECM_R27,24,1.0948611163150066,1.6079763817173034,-0.49249754857383793
all_models_common,origins_2022_2023,headline_cumulative_log,2,ADMIN_ZERO_R28,24,1.1178303703886325,1.6477665008374405,-0.5305424450529145
all_models_common,origins_2022_2023,headline_cumulative_log,2,ADMIN_JAN_ONLY_R28,24,1.0950167080898965,1.6130536500174089,-0.5077287827541784
all_models_common,origins_2022_2023,headline_cumulative_log,2,ADMIN_RECENT_R28,24,1.1970055193355569,1.669755194712582,-0.27896121390240386
all_models_common,origins_2022_2023,headline_cumulative_log,2,ADMIN_HALF_R28,24,1.1063418734734025,1.6276933742649382,-0.5115158179292579
all_models_common,origins_2022_2023,headline_cumulative_log,2,ADMIN_F000_R28,24,1.1178303703886325,1.6477665008374405,-0.5305424450529145
all_models_common,origins_2022_2023,headline_cumulative_log,2,ADMIN_F025_R28,24,1.112085153794397,1.6376861670153853,-0.5210280860962808
all_models_common,origins_2022_2023,headline_cumulative_log,2,ADMIN_F050_R28,24,1.1063418734734025,1.6276933742649382,-0.5115158179292579
all_models_common,origins_2022_2023,headline_cumulative_log,2,ADMIN_F075_R28,24,1.1006005280912736,1.6177896094773114,-0.5020056392039504
all_models_common,origins_2024plus,headline_cumulative_log,2,STATE_FAST_R15,29,0.30933772299957657,0.40071701562828077,0.05571104746268652
all_models_common,origins_2024plus,headline_cumulative_log,2,FOOD_ECM_R27,29,0.2900983635566767,0.3989671048544296,0.012564125200718406
all_models_common,origins_2024plus,headline_cumulative_log,2,ADMIN_ZERO_R28,29,0.2919359112243316,0.40369539013555866,-0.030078572604212105
all_models_common,origins_2024plus,headline_cumulative_log,2,ADMIN_JAN_ONLY_R28,29,0.2887984640867182,0.3987612740314035,-0.011469232034519324
all_models_common,origins_2024plus,headline_cumulative_log,2,ADMIN_RECENT_R28,29,0.5454891617967776,0.8641424827555753,0.30253401848930894
all_models_common,origins_2024plus,headline_cumulative_log,2,ADMIN_HALF_R28,29,0.29061366853396636,0.40019639168547905,-0.008753383052528894
all_models_common,origins_2024plus,headline_cumulative_log,2,ADMIN_F000_R28,29,0.2919359112243316,0.40369539013555866,-0.030078572604212105
all_models_common,origins_2024plus,headline_cumulative_log,2,ADMIN_F025_R28,29,0.29122425498189797,0.4016647450389417,-0.0194150170739918
all_models_common,origins_2024plus,headline_cumulative_log,2,ADMIN_F050_R28,29,0.29061366853396636,0.40019639168547905,-0.008753383052528894
all_models_common,origins_2024plus,headline_cumulative_log,2,ADMIN_F075_R28,29,0.2903557809019539,0.3992960556307141,0.0019063306446403623
all_models_common,recent_targets,headline_cumulative_log,2,STATE_FAST_R15,31,0.309870830624917,0.397923330503258,0.03162640625913556
all_models_common,recent_targets,headline_cumulative_log,2,FOOD_ECM_R27,31,0.3007489575069978,0.40457717949934396,-0.01761308092749913
all_models_common,recent_targets,headline_cumulative_log,2,ADMIN_ZERO_R28,31,0.31167062218089064,0.42079860390515755,-0.06670730540723041
all_models_common,recent_targets,headline_cumulative_log,2,ADMIN_JAN_ONLY_R28,31,0.3000202836438087,0.40512249163141345,-0.040583260111106474
all_models_common,recent_targets,headline_cumulative_log,2,ADMIN_RECENT_R28,31,0.6358249239229228,0.971706275381101,0.4085443059901297
all_models_common,recent_targets,headline_cumulative_log,2,ADMIN_HALF_R28,31,0.30583087037361084,0.4113274402335814,-0.04215511943936293
all_models_common,recent_targets,headline_cumulative_log,2,ADMIN_F000_R28,31,0.31167062218089064,0.42079860390515755,-0.06670730540723041
all_models_common,recent_targets,headline_cumulative_log,2,ADMIN_F025_R28,31,0.30870310123156064,0.41573296961326817,-0.05442994318868064
all_models_common,recent_targets,headline_cumulative_log,2,ADMIN_F050_R28,31,0.30583087037361084,0.4113274402335814,-0.04215511943936293
all_models_common,recent_targets,headline_cumulative_log,2,ADMIN_F075_R28,31,0.30328932400043923,0.4076027873479974,-0.02988283255362525
all_models_common,full,headline_cumulative_log,3,STATE_FAST_R15,87,0.8537554195286418,1.25336249724952,-0.27429226798279294
all_models_common,full,headline_cumulative_log,3,FOOD_ECM_R27,87,0.8252899898933062,1.2468289478896315,-0.3425030762601152
all_models_common,full,headline_cumulative_log,3,ADMIN_ZERO_R28,87,0.8595256381791181,1.283667850584066,-0.40430469691824245
all_models_common,full,headline_cumulative_log,3,ADMIN_JAN_ONLY_R28,87,0.829100784931997,1.2536308382092693,-0.36872404452345325
all_models_common,full,headline_cumulative_log,3,ADMIN_RECENT_R28,87,0.9770756535420048,1.3905026626938848,-0.10459229928031843
all_models_common,full,headline_cumulative_log,3,ADMIN_HALF_R28,87,0.8420689804044538,1.264560300572912,-0.37339555695790433
all_models_common,full,headline_cumulative_log,3,ADMIN_F000_R28,87,0.8595256381791181,1.283667850584066,-0.40430469691824245
all_models_common,full,headline_cumulative_log,3,ADMIN_F025_R28,87,0.8507224349194251,1.2739455803356774,-0.38884804270459034
all_models_common,full,headline_cumulative_log,3,ADMIN_F050_R28,87,0.8420689804044538,1.264560300572912,-0.37339555695790433
all_models_common,full,headline_cumulative_log,3,ADMIN_F075_R28,87,0.8335825799394144,1.2555190888544345,-0.357947236025514
all_models_common,origins_2019_2021,headline_cumulative_log,3,STATE_FAST_R15,35,0.6903097188249061,0.9093090962169803,-0.40277302435620027
all_models_common,origins_2019_2021,headline_cumulative_log,3,FOOD_ECM_R27,35,0.6650417102349407,0.8788097912216493,-0.41440420210414075
all_models_common,origins_2019_2021,headline_cumulative_log,3,ADMIN_ZERO_R28,35,0.7163693038559148,0.9266218267483985,-0.4773210669433975
all_models_common,origins_2019_2021,headline_cumulative_log,3,ADMIN_JAN_ONLY_R28,35,0.6742253288330381,0.8865896025083603,-0.43517709192052073
all_models_common,origins_2019_2021,headline_cumulative_log,3,ADMIN_RECENT_R28,35,0.649682881753489,0.8607805606012573,-0.4019094872701646
