origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2019-07,ADMIN_HALF_R28,administered,10,2020-05,0.05,0.2,0.9971390046956232,3.0859685591435873
2019-07,ADMIN_HALF_R28,administered,11,2020-06,0.0,0.1,0.9971390046956232,3.1859185924519404
2019-07,ADMIN_HALF_R28,administered,12,2020-07,0.025,0.1,1.022135880216359,3.2858686257602936
2019-07,ADMIN_HALF_R28,alcohol_tobacco,1,2019-08,-0.3328819766809238,0.6306306306306242,-0.33343726137046814,0.6286504762820825
2019-07,ADMIN_HALF_R28,alcohol_tobacco,2,2019-09,0.2824815536417502,0.4476275738585444,-0.05135393709606159,1.0752791776261688
2019-07,ADMIN_HALF_R28,alcohol_tobacco,3,2019-10,0.11621002199403706,0.0,0.06478861331934806,1.0752791776261688
2019-07,ADMIN_HALF_R28,alcohol_tobacco,4,2019-11,-0.0828143751614413,0.0,-0.018060071889502222,1.0752791776261688
2019-07,ADMIN_HALF_R28,alcohol_tobacco,5,2019-12,-0.5158842570692518,-0.4456327985739805,-0.5352796060949421,0.6286504762820716
2019-07,ADMIN_HALF_R28,alcohol_tobacco,6,2020-01,2.3255735322844586,4.476275738585489,1.7636645320162667,5.007633798017592
2019-07,ADMIN_HALF_R28,alcohol_tobacco,7,2020-02,-0.15951669731706586,-1.4567266495287057,1.6040204713536979,3.540192705091569
2019-07,ADMIN_HALF_R28,alcohol_tobacco,8,2020-03,0.5491185109475216,1.3913043478260834,2.1516368231860374,4.921907260405759
2019-07,ADMIN_HALF_R28,alcohol_tobacco,9,2020-04,0.2032116199155598,-1.1149228130360234,2.3546422475841675,3.80072259626789
2019-07,ADMIN_HALF_R28,alcohol_tobacco,10,2020-05,0.4039875596182707,2.948829141370335,2.7578159685956365,6.706910030328789
2019-07,ADMIN_HALF_R28,alcohol_tobacco,11,2020-06,-0.16022550848397765,2.948609941027791,2.597461961767388,9.612884542516039
2019-07,ADMIN_HALF_R28,alcohol_tobacco,12,2020-07,0.5006382609860527,0.4091653027823216,3.0968511964128966,10.021215040453116
2019-07,ADMIN_JAN_ONLY_R28,core,1,2019-08,0.1915944419662114,0.2,0.1914111339165946,0.19980026626730563
2019-07,ADMIN_JAN_ONLY_R28,core,2,2019-09,-0.34867833325645514,-0.9,-0.15787649898313702,-0.7042741989476008
2019-07,ADMIN_JAN_ONLY_R28,core,3,2019-10,0.39556404597427847,0.6,0.23690724945958944,-0.10606703119285443
2019-07,ADMIN_JAN_ONLY_R28,core,4,2019-11,0.042509140345348126,0.0,0.2794073572295625,-0.10606703119285443
2019-07,ADMIN_JAN_ONLY_R28,core,5,2019-12,0.21083227064882865,0.1,0.490017688538411,-0.006116997884501115
2019-07,ADMIN_JAN_ONLY_R28,core,6,2020-01,0.31739127702440334,0.8,0.8069063426891118,0.7906999670331862
2019-07,ADMIN_JAN_ONLY_R28,core,7,2020-02,0.3259304347174331,0.7,1.1323067754779803,1.4882613406757104
2019-07,ADMIN_JAN_ONLY_R28,core,8,2020-03,0.056408690951006944,-0.3,1.188699562707353,1.1878104386458381
2019-07,ADMIN_JAN_ONLY_R28,core,9,2020-04,0.45441534831016006,0.2,1.6420855616433094,1.3876107049131436
2019-07,ADMIN_JAN_ONLY_R28,core,10,2020-05,0.15309301415055693,0.7,1.795061507905566,2.0851720785556678
2019-07,ADMIN_JAN_ONLY_R28,core,11,2020-06,0.24069567468275577,0.5,2.035467974530493,2.5839262296595753
2019-07,ADMIN_JAN_ONLY_R28,core,12,2020-07,0.5008595448824011,1.2,2.5350773905167023,3.7767833161869553
2019-07,ADMIN_JAN_ONLY_R28,food,1,2019-08,-0.3591757490530129,-0.27573529411764053,-0.3598223338614059,-0.27611614413279456
2019-07,ADMIN_JAN_ONLY_R28,food,2,2019-09,0.5891829995041246,-0.552995391705069,0.22763177018978645,-0.830646215775321
2019-07,ADMIN_JAN_ONLY_R28,food,3,2019-10,0.5068636273150411,0.8341056533827551,0.7332151680107953,0.0
2019-07,ADMIN_JAN_ONLY_R28,food,4,2019-11,0.1785572384966118,1.194852941176472,0.9116131825793662,1.187770930679204
2019-07,ADMIN_JAN_ONLY_R28,food,5,2019-12,0.46540190197143394,0.7266121707538709,1.3759354383988713,1.9117559934479218
2019-07,ADMIN_JAN_ONLY_R28,food,6,2020-01,1.1651535158471218,2.3444544634806164,2.534353310573504,4.229150249961526
2019-07,ADMIN_JAN_ONLY_R28,food,7,2020-02,0.4407785158217443,0.0,2.9741632430570357,4.229150249961526
2019-07,ADMIN_JAN_ONLY_R28,food,8,2020-03,-0.1663139152222246,0.8810572687224738,2.807710872708105,5.10634885724523
2019-07,ADMIN_JAN_ONLY_R28,food,9,2020-04,-0.3290924801769542,0.6113537117903967,2.478075692244279,5.715841383994886
2019-07,ADMIN_JAN_ONLY_R28,food,10,2020-05,0.7175200995521723,0.607638888888884,3.193033863928701,6.321641592386397
2019-07,ADMIN_JAN_ONLY_R28,food,11,2020-06,0.12555356541402346,-0.5176876617773996,3.3185086767646705,5.802609285317124
2019-07,ADMIN_JAN_ONLY_R28,food,12,2020-07,-0.15527436769487823,-1.4744145706851675,3.1631136334884693,4.317217186520889
2019-07,ADMIN_JAN_ONLY_R28,fuel,1,2019-08,0.03703137199739473,-0.4784688995215336,0.03702451707709649,-0.4796172263493055
2019-07,ADMIN_JAN_ONLY_R28,fuel,2,2019-09,0.0,-0.48076923076922906,0.03702451707709649,-0.9615458699441939
2019-07,ADMIN_JAN_ONLY_R28,fuel,3,2019-10,0.0,0.09661835748790981,0.03702451707709649,-0.8649741579483148
2019-07,ADMIN_JAN_ONLY_R28,fuel,4,2019-11,0.0,-0.579150579150578,0.03702451707709649,-1.445808317523005
2019-07,ADMIN_JAN_ONLY_R28,fuel,5,2019-12,0.0,-0.4854368932038833,0.03702451707709649,-1.9324272826402948
2019-07,ADMIN_JAN_ONLY_R28,fuel,6,2020-01,0.0,0.7804878048780495,0.03702451707709649,-1.154969527927295
2019-07,ADMIN_JAN_ONLY_R28,fuel,7,2020-02,0.0,-1.4520813165537216,0.03702451707709649,-2.617696728844339
2019-07,ADMIN_JAN_ONLY_R28,fuel,8,2020-03,0.0,-5.599214145383103,0.03702451707709649,-8.379775542861895
2019-07,ADMIN_JAN_ONLY_R28,fuel,9,2020-04,0.0,-10.509885535900098,0.03702451707709649,-19.4839775151358
2019-07,ADMIN_JAN_ONLY_R28,fuel,10,2020-05,0.0,-3.488372093023251,0.03702451707709649,-23.034646360826773
2019-07,ADMIN_JAN_ONLY_R28,fuel,11,2020-06,0.0,3.1325301204819134,0.03702451707709649,-19.95017882571694
2019-07,ADMIN_JAN_ONLY_R28,fuel,12,2020-07,0.0,4.439252336448618,0.03702451707709649,-15.606638922539714
2019-07,ADMIN_JAN_ONLY_R28,administered,1,2019-08,0.0,0.0,0.0,0.0
2019-07,ADMIN_JAN_ONLY_R28,administered,2,2019-09,0.0,0.2,0.0,0.19980026626730563
2019-07,ADMIN_JAN_ONLY_R28,administered,3,2019-10,0.0,0.0,0.0,0.19980026626730563
2019-07,ADMIN_JAN_ONLY_R28,administered,4,2019-11,0.0,0.4,0.0,0.5990023932210509
2019-07,ADMIN_JAN_ONLY_R28,administered,5,2019-12,0.0,0.2,0.0,0.7988026594883565
2019-07,ADMIN_JAN_ONLY_R28,administered,6,2020-01,1.5,1.5,1.4888612493750655,2.287663908863422
2019-07,ADMIN_JAN_ONLY_R28,administered,7,2020-02,0.0,0.2,1.4888612493750655,2.487464175130728
2019-07,ADMIN_JAN_ONLY_R28,administered,8,2020-03,0.0,0.5,1.4888612493750655,2.986218326234635
2019-07,ADMIN_JAN_ONLY_R28,administered,9,2020-04,0.0,-0.1,1.4888612493750655,2.8861682928762815
2019-07,ADMIN_JAN_ONLY_R28,administered,10,2020-05,0.0,0.2,1.4888612493750655,3.0859685591435873
2019-07,ADMIN_JAN_ONLY_R28,administered,11,2020-06,0.0,0.1,1.4888612493750655,3.1859185924519404
2019-07,ADMIN_JAN_ONLY_R28,administered,12,2020-07,0.0,0.1,1.4888612493750655,3.2858686257602936
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,1,2019-08,-0.3328819766809238,0.6306306306306242,-0.33343726137046814,0.6286504762820825
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,2,2019-09,0.2824815536417502,0.4476275738585444,-0.05135393709606159,1.0752791776261688
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,3,2019-10,0.11621002199403706,0.0,0.06478861331934806,1.0752791776261688
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,4,2019-11,-0.0828143751614413,0.0,-0.018060071889502222,1.0752791776261688
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,5,2019-12,-0.5158842570692518,-0.4456327985739805,-0.5352796060949421,0.6286504762820716
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,6,2020-01,2.3255735322844586,4.476275738585489,1.7636645320162667,5.007633798017592
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,7,2020-02,-0.15951669731706586,-1.4567266495287057,1.6040204713536979,3.540192705091569
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,8,2020-03,0.5491185109475216,1.3913043478260834,2.1516368231860374,4.921907260405759
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,9,2020-04,0.2032116199155598,-1.1149228130360234,2.3546422475841675,3.80072259626789
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,10,2020-05,0.4039875596182707,2.948829141370335,2.7578159685956365,6.706910030328789
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,11,2020-06,-0.16022550848397765,2.948609941027791,2.597461961767388,9.612884542516039
2019-07,ADMIN_JAN_ONLY_R28,alcohol_tobacco,12,2020-07,0.5006382609860527,0.4091653027823216,3.0968511964128966,10.021215040453116
2019-07,ADMIN_RECENT_R28,core,1,2019-08,0.1915944419662114,0.2,0.1914111339165946,0.19980026626730563
2019-07,ADMIN_RECENT_R28,core,2,2019-09,-0.34867833325645514,-0.9,-0.15787649898313702,-0.7042741989476008
2019-07,ADMIN_RECENT_R28,core,3,2019-10,0.39556404597427847,0.6,0.23690724945958944,-0.10606703119285443
2019-07,ADMIN_RECENT_R28,core,4,2019-11,0.042509140345348126,0.0,0.2794073572295625,-0.10606703119285443
2019-07,ADMIN_RECENT_R28,core,5,2019-12,0.21083227064882865,0.1,0.490017688538411,-0.006116997884501115
2019-07,ADMIN_RECENT_R28,core,6,2020-01,0.31739127702440334,0.8,0.8069063426891118,0.7906999670331862
2019-07,ADMIN_RECENT_R28,core,7,2020-02,0.3259304347174331,0.7,1.1323067754779803,1.4882613406757104
2019-07,ADMIN_RECENT_R28,core,8,2020-03,0.056408690951006944,-0.3,1.188699562707353,1.1878104386458381
2019-07,ADMIN_RECENT_R28,core,9,2020-04,0.45441534831016006,0.2,1.6420855616433094,1.3876107049131436
2019-07,ADMIN_RECENT_R28,core,10,2020-05,0.15309301415055693,0.7,1.795061507905566,2.0851720785556678
2019-07,ADMIN_RECENT_R28,core,11,2020-06,0.24069567468275577,0.5,2.035467974530493,2.5839262296595753
2019-07,ADMIN_RECENT_R28,core,12,2020-07,0.5008595448824011,1.2,2.5350773905167023,3.7767833161869553
2019-07,ADMIN_RECENT_R28,food,1,2019-08,-0.3591757490530129,-0.27573529411764053,-0.3598223338614059,-0.27611614413279456
2019-07,ADMIN_RECENT_R28,food,2,2019-09,0.5891829995041246,-0.552995391705069,0.22763177018978645,-0.830646215775321
2019-07,ADMIN_RECENT_R28,food,3,2019-10,0.5068636273150411,0.8341056533827551,0.7332151680107953,0.0
2019-07,ADMIN_RECENT_R28,food,4,2019-11,0.1785572384966118,1.194852941176472,0.9116131825793662,1.187770930679204
2019-07,ADMIN_RECENT_R28,food,5,2019-12,0.46540190197143394,0.7266121707538709,1.3759354383988713,1.9117559934479218
2019-07,ADMIN_RECENT_R28,food,6,2020-01,1.1651535158471218,2.3444544634806164,2.534353310573504,4.229150249961526
2019-07,ADMIN_RECENT_R28,food,7,2020-02,0.4407785158217443,0.0,2.9741632430570357,4.229150249961526
2019-07,ADMIN_RECENT_R28,food,8,2020-03,-0.1663139152222246,0.8810572687224738,2.807710872708105,5.10634885724523
2019-07,ADMIN_RECENT_R28,food,9,2020-04,-0.3290924801769542,0.6113537117903967,2.478075692244279,5.715841383994886
2019-07,ADMIN_RECENT_R28,food,10,2020-05,0.7175200995521723,0.607638888888884,3.193033863928701,6.321641592386397
2019-07,ADMIN_RECENT_R28,food,11,2020-06,0.12555356541402346,-0.5176876617773996,3.3185086767646705,5.802609285317124
2019-07,ADMIN_RECENT_R28,food,12,2020-07,-0.15527436769487823,-1.4744145706851675,3.1631136334884693,4.317217186520889
2019-07,ADMIN_RECENT_R28,fuel,1,2019-08,0.03703137199739473,-0.4784688995215336,0.03702451707709649,-0.4796172263493055
2019-07,ADMIN_RECENT_R28,fuel,2,2019-09,0.0,-0.48076923076922906,0.03702451707709649,-0.9615458699441939
2019-07,ADMIN_RECENT_R28,fuel,3,2019-10,0.0,0.09661835748790981,0.03702451707709649,-0.8649741579483148
2019-07,ADMIN_RECENT_R28,fuel,4,2019-11,0.0,-0.579150579150578,0.03702451707709649,-1.445808317523005
2019-07,ADMIN_RECENT_R28,fuel,5,2019-12,0.0,-0.4854368932038833,0.03702451707709649,-1.9324272826402948
2019-07,ADMIN_RECENT_R28,fuel,6,2020-01,0.0,0.7804878048780495,0.03702451707709649,-1.154969527927295
2019-07,ADMIN_RECENT_R28,fuel,7,2020-02,0.0,-1.4520813165537216,0.03702451707709649,-2.617696728844339
2019-07,ADMIN_RECENT_R28,fuel,8,2020-03,0.0,-5.599214145383103,0.03702451707709649,-8.379775542861895
2019-07,ADMIN_RECENT_R28,fuel,9,2020-04,0.0,-10.509885535900098,0.03702451707709649,-19.4839775151358
2019-07,ADMIN_RECENT_R28,fuel,10,2020-05,0.0,-3.488372093023251,0.03702451707709649,-23.034646360826773
2019-07,ADMIN_RECENT_R28,fuel,11,2020-06,0.0,3.1325301204819134,0.03702451707709649,-19.95017882571694
2019-07,ADMIN_RECENT_R28,fuel,12,2020-07,0.0,4.439252336448618,0.03702451707709649,-15.606638922539714
2019-07,ADMIN_RECENT_R28,administered,1,2019-08,0.0,0.0,0.0,0.0
2019-07,ADMIN_RECENT_R28,administered,2,2019-09,0.0,0.2,0.0,0.19980026626730563
2019-07,ADMIN_RECENT_R28,administered,3,2019-10,0.0,0.0,0.0,0.19980026626730563
2019-07,ADMIN_RECENT_R28,administered,4,2019-11,0.0,0.4,0.0,0.5990023932210509
2019-07,ADMIN_RECENT_R28,administered,5,2019-12,0.0,0.2,0.0,0.7988026594883565
2019-07,ADMIN_RECENT_R28,administered,6,2020-01,1.3,1.5,1.2916225266546328,2.287663908863422
2019-07,ADMIN_RECENT_R28,administered,7,2020-02,-0.1,0.2,1.1915724932962795,2.487464175130728
2019-07,ADMIN_RECENT_R28,administered,8,2020-03,0.09999999999999998,0.5,1.2915225266046328,2.986218326234635
2019-07,ADMIN_RECENT_R28,administered,9,2020-04,0.09999999999999998,-0.1,1.3914725599129862,2.8861682928762815
2019-07,ADMIN_RECENT_R28,administered,10,2020-05,0.09999999999999998,0.2,1.4914225932213394,3.0859685591435873
2019-07,ADMIN_RECENT_R28,administered,11,2020-06,0.20000000000000004,0.1,1.6912228594886451,3.1859185924519404
2019-07,ADMIN_RECENT_R28,administered,12,2020-07,0.0,0.1,1.6912228594886451,3.2858686257602936
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,1,2019-08,-0.3328819766809238,0.6306306306306242,-0.33343726137046814,0.6286504762820825
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,2,2019-09,0.2824815536417502,0.4476275738585444,-0.05135393709606159,1.0752791776261688
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,3,2019-10,0.11621002199403706,0.0,0.06478861331934806,1.0752791776261688
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,4,2019-11,-0.0828143751614413,0.0,-0.018060071889502222,1.0752791776261688
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,5,2019-12,-0.5158842570692518,-0.4456327985739805,-0.5352796060949421,0.6286504762820716
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,6,2020-01,2.3255735322844586,4.476275738585489,1.7636645320162667,5.007633798017592
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,7,2020-02,-0.15951669731706586,-1.4567266495287057,1.6040204713536979,3.540192705091569
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,8,2020-03,0.5491185109475216,1.3913043478260834,2.1516368231860374,4.921907260405759
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,9,2020-04,0.2032116199155598,-1.1149228130360234,2.3546422475841675,3.80072259626789
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,10,2020-05,0.4039875596182707,2.948829141370335,2.7578159685956365,6.706910030328789
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,11,2020-06,-0.16022550848397765,2.948609941027791,2.597461961767388,9.612884542516039
2019-07,ADMIN_RECENT_R28,alcohol_tobacco,12,2020-07,0.5006382609860527,0.4091653027823216,3.0968511964128966,10.021215040453116
2019-07,ADMIN_ZERO_R28,core,1,2019-08,0.1915944419662114,0.2,0.1914111339165946,0.19980026626730563
2019-07,ADMIN_ZERO_R28,core,2,2019-09,-0.34867833325645514,-0.9,-0.15787649898313702,-0.7042741989476008
2019-07,ADMIN_ZERO_R28,core,3,2019-10,0.39556404597427847,0.6,0.23690724945958944,-0.10606703119285443
2019-07,ADMIN_ZERO_R28,core,4,2019-11,0.042509140345348126,0.0,0.2794073572295625,-0.10606703119285443
2019-07,ADMIN_ZERO_R28,core,5,2019-12,0.21083227064882865,0.1,0.490017688538411,-0.006116997884501115
2019-07,ADMIN_ZERO_R28,core,6,2020-01,0.31739127702440334,0.8,0.8069063426891118,0.7906999670331862
2019-07,ADMIN_ZERO_R28,core,7,2020-02,0.3259304347174331,0.7,1.1323067754779803,1.4882613406757104
2019-07,ADMIN_ZERO_R28,core,8,2020-03,0.056408690951006944,-0.3,1.188699562707353,1.1878104386458381
2019-07,ADMIN_ZERO_R28,core,9,2020-04,0.45441534831016006,0.2,1.6420855616433094,1.3876107049131436
2019-07,ADMIN_ZERO_R28,core,10,2020-05,0.15309301415055693,0.7,1.795061507905566,2.0851720785556678
2019-07,ADMIN_ZERO_R28,core,11,2020-06,0.24069567468275577,0.5,2.035467974530493,2.5839262296595753
2019-07,ADMIN_ZERO_R28,core,12,2020-07,0.5008595448824011,1.2,2.5350773905167023,3.7767833161869553
2019-07,ADMIN_ZERO_R28,food,1,2019-08,-0.3591757490530129,-0.27573529411764053,-0.3598223338614059,-0.27611614413279456
2019-07,ADMIN_ZERO_R28,food,2,2019-09,0.5891829995041246,-0.552995391705069,0.22763177018978645,-0.830646215775321
2019-07,ADMIN_ZERO_R28,food,3,2019-10,0.5068636273150411,0.8341056533827551,0.7332151680107953,0.0
2019-07,ADMIN_ZERO_R28,food,4,2019-11,0.1785572384966118,1.194852941176472,0.9116131825793662,1.187770930679204
2019-07,ADMIN_ZERO_R28,food,5,2019-12,0.46540190197143394,0.7266121707538709,1.3759354383988713,1.9117559934479218
2019-07,ADMIN_ZERO_R28,food,6,2020-01,1.1651535158471218,2.3444544634806164,2.534353310573504,4.229150249961526
2019-07,ADMIN_ZERO_R28,food,7,2020-02,0.4407785158217443,0.0,2.9741632430570357,4.229150249961526
2019-07,ADMIN_ZERO_R28,food,8,2020-03,-0.1663139152222246,0.8810572687224738,2.807710872708105,5.10634885724523
2019-07,ADMIN_ZERO_R28,food,9,2020-04,-0.3290924801769542,0.6113537117903967,2.478075692244279,5.715841383994886
2019-07,ADMIN_ZERO_R28,food,10,2020-05,0.7175200995521723,0.607638888888884,3.193033863928701,6.321641592386397
2019-07,ADMIN_ZERO_R28,food,11,2020-06,0.12555356541402346,-0.5176876617773996,3.3185086767646705,5.802609285317124
2019-07,ADMIN_ZERO_R28,food,12,2020-07,-0.15527436769487823,-1.4744145706851675,3.1631136334884693,4.317217186520889
2019-07,ADMIN_ZERO_R28,fuel,1,2019-08,0.03703137199739473,-0.4784688995215336,0.03702451707709649,-0.4796172263493055
2019-07,ADMIN_ZERO_R28,fuel,2,2019-09,0.0,-0.48076923076922906,0.03702451707709649,-0.9615458699441939
2019-07,ADMIN_ZERO_R28,fuel,3,2019-10,0.0,0.09661835748790981,0.03702451707709649,-0.8649741579483148
2019-07,ADMIN_ZERO_R28,fuel,4,2019-11,0.0,-0.579150579150578,0.03702451707709649,-1.445808317523005
2019-07,ADMIN_ZERO_R28,fuel,5,2019-12,0.0,-0.4854368932038833,0.03702451707709649,-1.9324272826402948
2019-07,ADMIN_ZERO_R28,fuel,6,2020-01,0.0,0.7804878048780495,0.03702451707709649,-1.154969527927295
2019-07,ADMIN_ZERO_R28,fuel,7,2020-02,0.0,-1.4520813165537216,0.03702451707709649,-2.617696728844339
2019-07,ADMIN_ZERO_R28,fuel,8,2020-03,0.0,-5.599214145383103,0.03702451707709649,-8.379775542861895
2019-07,ADMIN_ZERO_R28,fuel,9,2020-04,0.0,-10.509885535900098,0.03702451707709649,-19.4839775151358
2019-07,ADMIN_ZERO_R28,fuel,10,2020-05,0.0,-3.488372093023251,0.03702451707709649,-23.034646360826773
2019-07,ADMIN_ZERO_R28,fuel,11,2020-06,0.0,3.1325301204819134,0.03702451707709649,-19.95017882571694
2019-07,ADMIN_ZERO_R28,fuel,12,2020-07,0.0,4.439252336448618,0.03702451707709649,-15.606638922539714
2019-07,ADMIN_ZERO_R28,administered,1,2019-08,0.0,0.0,0.0,0.0
2019-07,ADMIN_ZERO_R28,administered,2,2019-09,0.0,0.2,0.0,0.19980026626730563
2019-07,ADMIN_ZERO_R28,administered,3,2019-10,0.0,0.0,0.0,0.19980026626730563
2019-07,ADMIN_ZERO_R28,administered,4,2019-11,0.0,0.4,0.0,0.5990023932210509
2019-07,ADMIN_ZERO_R28,administered,5,2019-12,0.0,0.2,0.0,0.7988026594883565
2019-07,ADMIN_ZERO_R28,administered,6,2020-01,0.0,1.5,0.0,2.287663908863422
2019-07,ADMIN_ZERO_R28,administered,7,2020-02,0.0,0.2,0.0,2.487464175130728
2019-07,ADMIN_ZERO_R28,administered,8,2020-03,0.0,0.5,0.0,2.986218326234635
2019-07,ADMIN_ZERO_R28,administered,9,2020-04,0.0,-0.1,0.0,2.8861682928762815
2019-07,ADMIN_ZERO_R28,administered,10,2020-05,0.0,0.2,0.0,3.0859685591435873
2019-07,ADMIN_ZERO_R28,administered,11,2020-06,0.0,0.1,0.0,3.1859185924519404
2019-07,ADMIN_ZERO_R28,administered,12,2020-07,0.0,0.1,0.0,3.2858686257602936
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,1,2019-08,-0.3328819766809238,0.6306306306306242,-0.33343726137046814,0.6286504762820825
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,2,2019-09,0.2824815536417502,0.4476275738585444,-0.05135393709606159,1.0752791776261688
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,3,2019-10,0.11621002199403706,0.0,0.06478861331934806,1.0752791776261688
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,4,2019-11,-0.0828143751614413,0.0,-0.018060071889502222,1.0752791776261688
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,5,2019-12,-0.5158842570692518,-0.4456327985739805,-0.5352796060949421,0.6286504762820716
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,6,2020-01,2.3255735322844586,4.476275738585489,1.7636645320162667,5.007633798017592
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,7,2020-02,-0.15951669731706586,-1.4567266495287057,1.6040204713536979,3.540192705091569
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,8,2020-03,0.5491185109475216,1.3913043478260834,2.1516368231860374,4.921907260405759
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,9,2020-04,0.2032116199155598,-1.1149228130360234,2.3546422475841675,3.80072259626789
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,10,2020-05,0.4039875596182707,2.948829141370335,2.7578159685956365,6.706910030328789
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,11,2020-06,-0.16022550848397765,2.948609941027791,2.597461961767388,9.612884542516039
2019-07,ADMIN_ZERO_R28,alcohol_tobacco,12,2020-07,0.5006382609860527,0.4091653027823216,3.0968511964128966,10.021215040453116
2019-07,FOOD_ECM_R27,core,1,2019-08,0.1915944419662114,0.2,0.1914111339165946,0.19980026626730563
2019-07,FOOD_ECM_R27,core,2,2019-09,-0.34867833325645514,-0.9,-0.15787649898313702,-0.7042741989476008
2019-07,FOOD_ECM_R27,core,3,2019-10,0.39556404597427847,0.6,0.23690724945958944,-0.10606703119285443
2019-07,FOOD_ECM_R27,core,4,2019-11,0.042509140345348126,0.0,0.2794073572295625,-0.10606703119285443
2019-07,FOOD_ECM_R27,core,5,2019-12,0.21083227064882865,0.1,0.490017688538411,-0.006116997884501115
2019-07,FOOD_ECM_R27,core,6,2020-01,0.31739127702440334,0.8,0.8069063426891118,0.7906999670331862
2019-07,FOOD_ECM_R27,core,7,2020-02,0.3259304347174331,0.7,1.1323067754779803,1.4882613406757104
2019-07,FOOD_ECM_R27,core,8,2020-03,0.056408690951006944,-0.3,1.188699562707353,1.1878104386458381
2019-07,FOOD_ECM_R27,core,9,2020-04,0.45441534831016006,0.2,1.6420855616433094,1.3876107049131436
2019-07,FOOD_ECM_R27,core,10,2020-05,0.15309301415055693,0.7,1.795061507905566,2.0851720785556678
2019-07,FOOD_ECM_R27,core,11,2020-06,0.24069567468275577,0.5,2.035467974530493,2.5839262296595753
2019-07,FOOD_ECM_R27,core,12,2020-07,0.5008595448824011,1.2,2.5350773905167023,3.7767833161869553
2019-07,FOOD_ECM_R27,food,1,2019-08,-0.3591757490530129,-0.27573529411764053,-0.3598223338614059,-0.27611614413279456
2019-07,FOOD_ECM_R27,food,2,2019-09,0.5891829995041246,-0.552995391705069,0.22763177018978645,-0.830646215775321
2019-07,FOOD_ECM_R27,food,3,2019-10,0.5068636273150411,0.8341056533827551,0.7332151680107953,0.0
2019-07,FOOD_ECM_R27,food,4,2019-11,0.1785572384966118,1.194852941176472,0.9116131825793662,1.187770930679204
2019-07,FOOD_ECM_R27,food,5,2019-12,0.46540190197143394,0.7266121707538709,1.3759354383988713,1.9117559934479218
2019-07,FOOD_ECM_R27,food,6,2020-01,1.1651535158471218,2.3444544634806164,2.534353310573504,4.229150249961526
2019-07,FOOD_ECM_R27,food,7,2020-02,0.4407785158217443,0.0,2.9741632430570357,4.229150249961526
2019-07,FOOD_ECM_R27,food,8,2020-03,-0.1663139152222246,0.8810572687224738,2.807710872708105,5.10634885724523
2019-07,FOOD_ECM_R27,food,9,2020-04,-0.3290924801769542,0.6113537117903967,2.478075692244279,5.715841383994886
2019-07,FOOD_ECM_R27,food,10,2020-05,0.7175200995521723,0.607638888888884,3.193033863928701,6.321641592386397
2019-07,FOOD_ECM_R27,food,11,2020-06,0.12555356541402346,-0.5176876617773996,3.3185086767646705,5.802609285317124
2019-07,FOOD_ECM_R27,food,12,2020-07,-0.15527436769487823,-1.4744145706851675,3.1631136334884693,4.317217186520889
2019-07,FOOD_ECM_R27,fuel,1,2019-08,0.03703137199739473,-0.4784688995215336,0.03702451707709649,-0.4796172263493055
2019-07,FOOD_ECM_R27,fuel,2,2019-09,0.0,-0.48076923076922906,0.03702451707709649,-0.9615458699441939
2019-07,FOOD_ECM_R27,fuel,3,2019-10,0.0,0.09661835748790981,0.03702451707709649,-0.8649741579483148
