scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,3,full,87,12,2000,1509,76,87,0.0727669202744693,-0.048867465948634246,0.2775133223131715,0.163,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.03734567793645275,-0.02819781986129101,0.1579523109603859,0.1425,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.21245028525634932,0.07239365939623565,0.7048816531190035,0.015,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.0026851253589071536,-0.060094141469808085,0.03200818490011883,0.67,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.016202879870665685,-0.0565001048086387,0.06465079082285473,0.483,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,4,full,86,12,2000,1509,75,86,0.08971555127313897,-0.07029800774189313,0.3440444758006887,0.1525,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,0.06383125088744468,-0.01948814447322722,0.19137345760920285,0.0815,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.2442329890192676,-0.11141448814865974,0.8968452265445475,0.047,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.014079559556779064,-0.10218483585140054,0.025364267270030872,0.7985,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.004182070037876691,-0.09185596786393573,0.09869496537010616,0.519,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,5,full,85,12,2000,1509,74,85,0.08003362093841984,-0.12556402961647176,0.3612900715236712,0.2265,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,0.06997530997368728,-0.06032941684280702,0.21538120686722018,0.154,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.2120033947268852,-0.3796908671712675,1.0360143934695316,0.1655,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.028244597798408155,-0.16385256622913635,0.027343987009773127,0.8245,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.040163512292242555,-0.1395519151785057,0.10940008888041224,0.589,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,6,full,84,12,2000,1509,73,84,0.04483878020833566,-0.20803338525555032,0.3395289792863195,0.3335,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,0.08845969766511276,-0.07986707083448866,0.2770241710595448,0.1575,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.08674317285198581,-0.6988497585955651,1.0903323443515978,0.332,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.05645872116905643,-0.2142557563310428,0.06425075904172232,0.7655,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.10958750901702176,-0.18499118879613896,0.11880887042117401,0.626,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,7,full,83,12,2000,1509,72,83,0.011947867024267065,-0.3262082800567399,0.3442571954705538,0.4165,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,0.17359645847784883,-0.058698401616081454,0.4211063249253737,0.0885,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.12545084317987557,-1.0467692696757165,0.9076240087044507,0.5745,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.08639095197473033,-0.29458967982979356,0.09132716778314383,0.786,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.15904827161171756,-0.2514223989621917,0.1301975370255264,0.676,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,8,full,82,12,2000,1509,71,82,-0.010445505964444442,-0.47149308924288624,0.40732348239141836,0.437,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,0.32548832450642884,0.006901761936496784,0.7194180626531007,0.02,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.38125313560340873,-1.4710801723281695,0.6780332614361235,0.8205,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.13471946053598446,-0.35312172434855965,0.13181764208410535,0.754,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.24146199543473368,-0.3162038465016582,0.17108672835620786,0.672,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,9,full,81,12,2000,1509,70,81,-0.029444488246751128,-0.6923179107302627,0.5514381557935427,0.4735,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,0.5033041868180809,0.07442805237895402,1.0658800834326174,0.0035,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.6509559687730572,-1.954487428465321,0.40824486934625054,0.926,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.19898667436665,-0.40852042142296646,0.11265154223673854,0.797,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.47240422713616165,-0.5549134478025399,0.15326100823923922,0.797,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,10,full,80,12,2000,1509,69,80,-0.03554919495447695,-0.920351653535735,0.7997807881217387,0.4815,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,0.7262263080137985,0.11484886825874063,1.545515928689194,0.002,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.9428433444912118,-2.4216509628522194,0.12321581919405018,0.957,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.268267433764382,-0.4938887783615746,0.11399163116635158,0.826,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.7791749683293905,-0.9404366675405172,0.1439759112694927,0.855,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,11,full,79,12,2000,1509,68,79,-0.018445196717095422,-1.1930605785409085,1.070953339787676,0.4725,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,0.9843431407417378,0.14235219609351768,2.1374931439263434,0.0,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-1.2442885463883402,-3.0333723718968444,-0.29902923489131245,0.985,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.3023127676645591,-0.5585041791736615,0.08749103670716567,0.8495,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-1.1214355677265582,-1.5745936006613042,0.12303526109989142,0.9115,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,12,full,78,12,2000,1509,67,78,-0.01892468011087221,-1.4318951091288714,1.3620414814256034,0.479,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,1.2294335614224416,0.13027733006658535,2.812766178700256,0.0,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-1.5781715017517186,-3.636773823404706,-0.817565688479065,0.9935,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.3489570345469606,-0.557049421077729,0.070602598004972,0.919,ok
paired_fast_ADMIN_F000_R28,STATE_FAST_R15,ADMIN_F000_R28,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-1.4523381309822603,-2.198355613999595,0.07269165617559137,0.9405,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,1,full,89,12,2000,1509,78,89,0.020983710924604985,-0.012608550732214799,0.078143807523511,0.166,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.010654700316668752,-0.011839442005000412,0.045659810433047836,0.1415,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.0636264348704439,0.05727739307314447,0.18331108649678848,0.0055,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0010799558561405548,-0.006188075657778299,0.0004372756335520572,0.9455,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.002349371798065425,-0.0058693191519396705,0.0031319048935228183,0.85,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,2,full,88,12,2000,1509,77,88,0.04042788388052599,-0.037362964900033636,0.17745763943738815,0.2225,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.012735824593123838,-0.033795767746234044,0.08723545682598137,0.2165,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.1391617208604025,0.10080813231149133,0.44353639303879905,0.0055,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.007861426893886437,-0.03670377328223214,0.007091440939795525,0.892,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.002729666940018071,-0.03537307729422735,0.01851777696452585,0.7565,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,3,full,87,12,2000,1509,76,87,0.045023586226546425,-0.0684456632626941,0.2237046084117152,0.263,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.010411061001953142,-0.04647233964336209,0.11994437484451712,0.2545,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.15506073339824614,0.036471578281455565,0.6025799056221387,0.015,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.006028311961311774,-0.05954556423566526,0.02553898079287892,0.7405,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.009950615750171124,-0.056199456673978035,0.05470999345044981,0.5405,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,4,full,86,12,2000,1509,75,86,0.05037638360192625,-0.09821504077254127,0.27526250295565374,0.284,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,0.018385279509516243,-0.04507457879834231,0.14362970163919314,0.2245,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.17482890955439964,-0.13994292373382952,0.7770617206903001,0.047,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.018778134161962962,-0.100346600944358,0.018772404749083742,0.851,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.0038401348817570504,-0.09087068644816723,0.08484373971983908,0.576,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,5,full,85,12,2000,1509,74,85,0.0291611329421251,-0.15829911584944464,0.2791921282266163,0.4015,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,0.0024828466898950017,-0.07652888281404924,0.14622966763499515,0.3305,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.13692423013965516,-0.394726275855901,0.904092970932052,0.1745,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.03439941759297754,-0.16020031439705337,0.01868145195165041,0.878,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.04749927221856564,-0.13826387461068004,0.09208414879062096,0.651,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,6,full,84,12,2000,1509,73,84,-0.0212046665144975,-0.25402605500980274,0.23987834135510958,0.56,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.014185105822886537,-0.1016361369295015,0.16080967279710198,0.404,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.013885826682042635,-0.7012971623769717,0.9552248301481535,0.384,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.06471892495143135,-0.2095204939559533,0.04571886744326921,0.807,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.11589291416118577,-0.1845154639289375,0.09416548776217237,0.686,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,7,full,83,12,2000,1509,72,83,-0.07521423518434868,-0.37835839657881287,0.192189869062648,0.6795,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,0.020905794338091116,-0.08567660391301378,0.20496718234495692,0.246,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.19418033751242259,-1.037152687888209,0.7768580088850817,0.646,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.09642317590983285,-0.28626858063498145,0.0651903979842615,0.8125,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.16574616475660284,-0.24797232690142984,0.10176362802188249,0.7375,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,8,full,82,12,2000,1509,71,82,-0.12325946325884479,-0.5402635159067128,0.19836925957630436,0.693,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,0.11092505602084295,-0.03211963747668945,0.37297026333883365,0.06,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.4461462017138307,-1.4442695255071376,0.5335198884442414,0.8745,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.1427019176879497,-0.34436823976044484,0.0985718766520299,0.7905,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.2439901268684089,-0.3099177180234096,0.13503574954664088,0.7365,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,9,full,81,12,2000,1509,70,81,-0.17133798220306815,-0.7521200098631239,0.2520931772613422,0.7085,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,0.2166142448443828,0.014487230884532179,0.5951008978023866,0.016,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.7087363749699988,-1.8951695189064852,0.25262265963207214,0.957,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.20228191494190695,-0.39792162198089165,0.08250173236455946,0.8295,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.46170887385125037,-0.5397637025764581,0.12117728855811181,0.839,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,10,full,80,12,2000,1509,69,80,-0.20856879767819353,-0.9658132995311199,0.3959837839280783,0.6905,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,0.36794052514778075,0.04251794944098039,0.9296486937917584,0.007,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.9970557210717401,-2.3267792696035485,-0.05163480974965675,0.9815,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.2682897566050499,-0.4800553952540754,0.07998361449159253,0.8445,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.7519008567734443,-0.903928456828971,0.10991405685896372,0.8925,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,11,full,79,12,2000,1509,68,79,-0.22555244651857714,-1.230422595775038,0.5770766216109564,0.658,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,0.5497312377500554,0.06924798347129597,1.337730935635091,0.002,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-1.2901291363316616,-2.889684371326922,-0.4490742218596071,0.9935,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.304806866212983,-0.541699072214741,0.05090611042005142,0.8915,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-1.078926644534017,-1.5123338786543687,0.07909339811138684,0.9375,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,12,full,78,12,2000,1509,67,78,-0.2637746732559781,-1.4878823953835312,0.7553349176021922,0.6555,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,0.7145913592135795,0.05385264460398031,1.8655316824279864,0.0,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-1.6210778452281123,-3.4474093017330247,-0.9409490820675028,1.0,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.35153967373509915,-0.5464271838591416,0.03333558294266963,0.961,ok
paired_fast_ADMIN_F025_R28,STATE_FAST_R15,ADMIN_F025_R28,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-1.3923870509521794,-2.094377542985565,0.03475939020469599,0.9615,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,1,full,89,12,2000,1509,78,89,0.013608486152619816,-0.015546034823932318,0.059598481471461504,0.226,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.006257279167995823,-0.014387329814015156,0.03509986764393289,0.2315,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.04338430849255395,0.039303791502067406,0.14654446350538064,0.0055,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0016357635705994992,-0.006765789005300294,-0.0006142748403170567,0.995,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.000981871540814631,-0.006516209100503496,0.001724512079530701,0.9235,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,2,full,88,12,2000,1509,77,88,0.024938098882526516,-0.04538765649233156,0.13922796040605606,0.3005,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.003244232302606525,-0.03880465472768567,0.06565684194335021,0.342,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.09602075381401454,0.0654508616410734,0.3623804466323917,0.0055,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.007706673119491162,-0.034779007386098335,0.0052245533858187474,0.916,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.0009032571356656289,-0.03344113124462566,0.015443904428028142,0.788,ok
paired_fast_ADMIN_F050_R28,STATE_FAST_R15,ADMIN_F050_R28,headline_yy,3,full,87,12,2000,1509,76,87,0.018383561998657517,-0.08814483391702976,0.17110473535396217,0.387,ok
