clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,threshold,capture_ratio,relative_absolute_error_gain
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True,0.5,1.1734925703286163,0.8265074296713837
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,ADMIN_ZERO_R28,17.23183473619045,17.578003612072624,-0.3461688758821744,-2.260936138143851,-1.9147672622616767,1.5685983863795023,3.5465007779995488,True,False,True,0.5,1.1807890090377293,0.8192109909622708
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,ADMIN_JAN_ONLY_R28,17.23183473619045,17.578003612072624,-0.3461688758821744,-2.260936138143851,-1.9147672622616767,1.5685983863795023,3.5465007779995488,True,False,True,0.5,1.1807890090377293,0.8192109909622708
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,ADMIN_RECENT_R28,17.265397044810257,17.578003612072624,-0.31260656726236746,-2.227373829524044,-1.9147672622616767,1.6021606949993092,3.5686108027335157,True,False,True,0.5,1.1632608690484525,0.8367391309515475
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,ADMIN_HALF_R28,17.238820127103377,17.578003612072624,-0.3391834849692472,-2.253950747230924,-1.9147672622616767,1.5755837772924295,3.551288232153193,True,False,True,0.5,1.1771408419468232,0.8228591580531767
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,ADMIN_F000_R28,17.23183473619045,17.578003612072624,-0.3461688758821744,-2.260936138143851,-1.9147672622616767,1.5685983863795023,3.5465007779995488,True,False,True,0.5,1.1807890090377293,0.8192109909622708
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,ADMIN_F025_R28,17.235327406628734,17.578003612072624,-0.3426762054438903,-2.257443467705567,-1.9147672622616767,1.5720910568177864,3.5489066868516534,True,False,True,0.5,1.1789649385581877,0.8210350614418123
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,ADMIN_F050_R28,17.238820127103377,17.578003612072624,-0.3391834849692472,-2.253950747230924,-1.9147672622616767,1.5755837772924295,3.551288232153193,True,False,True,0.5,1.1771408419468232,0.8228591580531767
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,ADMIN_F075_R28,17.242312897614386,17.578003612072624,-0.33569071445823795,-2.2504579767199147,-1.9147672622616767,1.5790765478034388,3.5536454128555945,True,False,True,0.5,1.1753167192036322,0.8246832807963678
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,17.967537579756183,15.699043922150208,2.2684936576059744,-1.688236320243817,-3.9567299778497915,1.688236320243817,10.509648643016678,True,False,True,0.5,0.4266746352909471,0.4266746352909471
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True,0.5,0.4344582623264654,0.4344582623264654
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ADMIN_ZERO_R28,17.911414674065256,15.699043922150208,2.2123707519150475,-1.744359225934744,-3.9567299778497915,1.744359225934744,10.76112777368606,True,False,True,0.5,0.44085879898296276,0.44085879898296276
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ADMIN_JAN_ONLY_R28,17.911414674065256,15.699043922150208,2.2123707519150475,-1.744359225934744,-3.9567299778497915,1.744359225934744,10.76112777368606,True,False,True,0.5,0.44085879898296276,0.44085879898296276
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ADMIN_RECENT_R28,17.967714349918285,15.699043922150208,2.268670427768077,-1.6880595500817144,-3.9567299778497915,1.6880595500817144,10.50884660778582,True,False,True,0.5,0.4266299594694753,0.4266299594694753
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ADMIN_HALF_R28,17.924076970276307,15.699043922150208,2.2250330481260985,-1.731696929723693,-3.9567299778497915,1.731696929723693,10.704940052361895,True,False,True,0.5,0.4376586068339064,0.4376586068339064
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ADMIN_F000_R28,17.911414674065256,15.699043922150208,2.2123707519150475,-1.744359225934744,-3.9567299778497915,1.744359225934744,10.76112777368606,True,False,True,0.5,0.44085879898296276,0.44085879898296276
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ADMIN_F025_R28,17.917745746815655,15.699043922150208,2.2187018246654464,-1.7380281531843451,-3.9567299778497915,1.7380281531843451,10.73307433084143,True,False,True,0.5,0.43925872195323346,0.43925872195323346
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ADMIN_F050_R28,17.924076970276307,15.699043922150208,2.2250330481260985,-1.731696929723693,-3.9567299778497915,1.731696929723693,10.704940052361895,True,False,True,0.5,0.4376586068339064,0.4376586068339064
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ADMIN_F075_R28,17.9304083444472,15.699043922150208,2.231364422296993,-1.7253655555527985,-3.9567299778497915,1.7253655555527985,10.676724932522418,True,False,True,0.5,0.4360584536249843,0.4360584536249843
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,18.64801308123367,15.699043922150208,2.948969159083463,0.2348300241624699,-2.714139134920993,-0.2348300241624699,-1.3298678575157492,False,True,False,0.5,-0.08652099707825246,-0.08652099707825246
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,ADMIN_ZERO_R28,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,ADMIN_JAN_ONLY_R28,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,ADMIN_RECENT_R28,18.56994392985716,15.699043922150208,2.870900007706952,0.1567608727859593,-2.714139134920993,-0.1567608727859593,-0.8755156105421023,False,True,False,0.5,-0.057757124816861134,-0.057757124816861134
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,ADMIN_HALF_R28,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F000_R28,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F025_R28,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F050_R28,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F075_R28,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False,0.5,-0.06193611583491586,-0.06193611583491586
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,14.871281341186167,16.393468660721574,-1.5221873195354068,0.004725941186167759,1.5269132607215745,0.004725941186167759,0.014409870013004422,False,False,True,0.5,0.003095094729830572,0.003095094729830572
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False,0.5,-0.14493171367576121,-0.14493171367576121
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,ADMIN_ZERO_R28,14.482394457784649,16.393468660721574,-1.9110742029369252,-0.3841609422153507,1.5269132607215745,-0.3841609422153507,-1.3207405033636133,False,True,False,0.5,-0.25159316648661983,-0.25159316648661983
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,ADMIN_JAN_ONLY_R28,14.62893239746095,16.393468660721574,-1.7645362632606236,-0.2376230025390491,1.5269132607215745,-0.2376230025390491,-0.7821241185943739,False,True,False,0.5,-0.15562311799345788,-0.15562311799345788
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,ADMIN_RECENT_R28,14.75917102300795,16.393468660721574,-1.6342976377136242,-0.10738437699204972,1.5269132607215745,-0.10738437699204972,-0.33946466286894195,False,False,False,0.5,-0.07032775191257623,-0.07032775191257623
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,ADMIN_HALF_R28,14.563820439726037,16.393468660721574,-1.8296482209955371,-0.3027349602739626,1.5269132607215745,-0.3027349602739626,-1.016148506824743,False,True,False,0.5,-0.198265984101087,-0.198265984101087
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F000_R28,14.482394457784649,16.393468660721574,-1.9110742029369252,-0.3841609422153507,1.5269132607215745,-0.3841609422153507,-1.3207405033636133,False,True,False,0.5,-0.25159316648661983,-0.25159316648661983
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F025_R28,14.523106095949155,16.393468660721574,-1.8703625647724191,-0.3434493040508446,1.5269132607215745,-0.3434493040508446,-1.1667920179346711,False,True,False,0.5,-0.22493046126833724,-0.22493046126833724
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F050_R28,14.563820439726037,16.393468660721574,-1.8296482209955371,-0.3027349602739626,1.5269132607215745,-0.3027349602739626,-1.016148506824743,False,True,False,0.5,-0.198265984101087,-0.198265984101087
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F075_R28,14.604537489208402,16.393468660721574,-1.7889311715131715,-0.262017910791597,1.5269132607215745,-0.262017910791597,-0.8688106306440972,False,True,False,0.5,-0.17159973492389147,-0.17159973492389147
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,11.708406022858332,11.15840613352934,0.5499998893289924,1.5162922228583327,0.9662923335293403,0.41629244420034794,0.631220995575674,True,False,True,0.5,1.5691858149387794,0.43081418506122066
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True,0.5,1.2187338303613264,0.7812661696386735
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,ADMIN_ZERO_R28,11.166439363071953,11.15840613352934,0.00803322954261354,0.9743255630719538,0.9662923335293403,0.9582591039867268,0.9336563410606935,True,False,True,0.5,1.008313456770657,0.9916865432293429
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,ADMIN_JAN_ONLY_R28,11.308732866475415,11.15840613352934,0.15032673294607513,1.1166190664754154,0.9662923335293403,0.8159656005832652,0.9111227471993373,True,False,True,0.5,1.1555706567566497,0.8444293432433503
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,ADMIN_RECENT_R28,11.525895459610682,11.15840613352934,0.3674893260813423,1.3337816596106826,0.9662923335293403,0.598803007447998,0.7986724690538587,True,False,True,0.5,1.3803086429746407,0.6196913570253593
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,ADMIN_HALF_R28,11.268080431579413,11.15840613352934,0.10967429805007356,1.0759666315794139,0.9662923335293403,0.8566180354792667,0.9216924221848015,True,False,True,0.5,1.113500122317532,0.886499877682468
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F000_R28,11.166439363071953,11.15840613352934,0.00803322954261354,0.9743255630719538,0.9662923335293403,0.9582591039867268,0.9336563410606935,True,False,True,0.5,1.008313456770657,0.9916865432293429
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F025_R28,11.21725421605897,11.15840613352934,0.058848082529630474,1.0251404160589708,0.9662923335293403,0.9074442509997098,0.9302577770201637,True,False,True,0.5,1.0609009100948679,0.9390990899051321
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F050_R28,11.268080431579413,11.15840613352934,0.10967429805007356,1.0759666315794139,0.9662923335293403,0.8566180354792667,0.9216924221848015,True,False,True,0.5,1.113500122317532,0.886499877682468
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F075_R28,11.318918011300843,11.15840613352934,0.1605118777715031,1.1268042113008434,0.9662923335293403,0.8057804557578372,0.9079568109318439,True,False,True,0.5,1.16611109516438,0.83388890483562
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,10.06914985596992,8.048806481176504,2.0203433747934163,3.1161699059699206,1.0958265311765043,-0.924516843616912,-2.88095156564132,False,True,True,0.5,2.843670797625542,-0.8436707976255418
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,9.637206396414497,8.048806481176504,1.5883999152379928,2.684226446414497,1.0958265311765043,-0.49257338406148854,-1.3221785042977328,False,True,True,0.5,2.4494994144124713,-0.44949941441247143
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,ADMIN_ZERO_R28,9.410865772752677,8.048806481176504,1.3620592915761733,2.4578858227526776,1.0958265311765043,-0.26623276039966903,-0.6543697273386571,False,True,True,0.5,2.242951555584108,-0.24295155558410828
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,ADMIN_JAN_ONLY_R28,9.550912134679988,8.048806481176504,1.5021056535034845,2.5979321846799888,1.0958265311765043,-0.40627912232698016,-1.0554856078568002,False,True,True,0.5,2.3707513103290077,-0.37075131032900766
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,ADMIN_RECENT_R28,9.85389861432518,8.048806481176504,1.8050921331486762,2.9009186643251805,1.0958265311765043,-0.7092656019721719,-2.057521822724908,False,True,True,0.5,2.647242589765269,-0.6472425897652689
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,ADMIN_HALF_R28,9.524001350440225,8.048806481176504,1.4751948692637207,2.571021400440225,1.0958265311765043,-0.3793683380872164,-0.9753641158716759,False,True,True,0.5,2.3461937882448582,-0.3461937882448583
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F000_R28,9.410865772752677,8.048806481176504,1.3620592915761733,2.4578858227526776,1.0958265311765043,-0.26623276039966903,-0.6543697273386571,False,True,True,0.5,2.242951555584108,-0.24295155558410828
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F025_R28,9.467424880019587,8.048806481176504,1.4186183988430834,2.5144449300195877,1.0958265311765043,-0.3227918676665791,-0.8116423751057835,False,True,True,0.5,2.294564749513796,-0.29456474951379613
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F050_R28,9.524001350440225,8.048806481176504,1.4751948692637207,2.571021400440225,1.0958265311765043,-0.3793683380872164,-0.9753641158716759,False,True,True,0.5,2.3461937882448582,-0.3461937882448583
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,ADMIN_F075_R28,9.58059518793238,8.048806481176504,1.5317887067558758,2.62761523793238,1.0958265311765043,-0.43596217557937145,-1.1455408557145084,False,True,True,0.5,2.397838675352487,-0.3978386753524872
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,17.390358018395723,15.699043922150208,1.6913140962455149,-1.022825038675478,-2.714139134920993,1.022825038675478,4.506007871550893,True,False,True,0.5,0.3768506284425437,0.3768506284425437
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,FOOD_ECM_R27,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,ADMIN_ZERO_R28,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,ADMIN_JAN_ONLY_R28,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,ADMIN_RECENT_R28,17.239796041253694,15.699043922150208,1.5407521191034856,-1.1733870158175073,-2.714139134920993,1.1733870158175073,4.992634151187794,True,False,True,0.5,0.4323238262623791,0.4323238262623791
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,ADMIN_HALF_R28,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F000_R28,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F025_R28,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F050_R28,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2022Q4,1,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F075_R28,17.25100630881452,15.699043922150208,1.5519623866643126,-1.1621767482566803,-2.714139134920993,1.1621767482566803,4.957963994088886,True,False,True,0.5,0.42819350463789346,0.42819350463789346
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,13.622098778753832,16.393468660721574,-2.7713698819677415,-1.244456621246167,1.5269132607215745,-1.244456621246167,-5.3490269169105025,False,True,False,0.5,-0.8150146136382843,-0.8150146136382843
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,FOOD_ECM_R27,13.333592128642218,16.393468660721574,-3.0598765320793557,-1.5329632713577812,1.5269132607215745,-1.5329632713577812,-7.0313802858025936,False,True,False,0.5,-1.003962249062758,-1.003962249062758
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,ADMIN_ZERO_R28,13.17275938734304,16.393468660721574,-3.2207092733785334,-1.693796012656959,1.5269132607215745,-1.693796012656959,-8.041504117859091,False,True,False,0.5,-1.1092941925571598,-1.1092941925571598
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,ADMIN_JAN_ONLY_R28,13.31747069343379,16.393468660721574,-3.0759979672877833,-1.5490847065662088,1.5269132607215745,-1.5490847065662088,-7.130299388991184,False,True,False,0.5,-1.0145204357149644,-1.0145204357149644
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,ADMIN_RECENT_R28,13.446071770283544,16.393468660721574,-2.9473968904380303,-1.4204836297164558,1.5269132607215745,-1.4204836297164558,-6.355684323996379,False,True,False,0.5,-0.9302975265570599,-0.9302975265570599
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,ADMIN_HALF_R28,13.25317041954811,16.393468660721574,-3.140298241173463,-1.6133849804518885,1.5269132607215745,-1.6133849804518885,-7.530008937749755,False,True,False,0.5,-1.0566317170429511,-1.0566317170429511
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F000_R28,13.17275938734304,16.393468660721574,-3.2207092733785334,-1.693796012656959,1.5269132607215745,-1.693796012656959,-8.041504117859091,False,True,False,0.5,-1.1092941925571598,-1.1092941925571598
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F025_R28,13.212963568880332,16.393468660721574,-3.1805050918412423,-1.6535918311196678,1.5269132607215745,-1.6535918311196678,-7.7841485334606775,False,True,False,0.5,-1.0829638288282524,-1.0829638288282524
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F050_R28,13.25317041954811,16.393468660721574,-3.140298241173463,-1.6133849804518885,1.5269132607215745,-1.6133849804518885,-7.530008937749755,False,True,False,0.5,-1.0566317170429511,-1.0566317170429511
cutoff,2022-11-10,2022-10-21,2023Q1,2,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F075_R28,13.293379939438154,16.393468660721574,-3.10008872128342,-1.5731754605618455,1.5269132607215745,-1.5731754605618455,-7.279085974061279,False,True,False,0.5,-1.0302978571411507,-1.0302978571411507
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,10.508005014723127,11.15840613352934,-0.6504011188062133,0.315891214723127,0.9662923335293403,0.315891214723127,0.5106992584932039,True,False,True,0.5,0.3269106084794735,0.3269106084794735
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,FOOD_ECM_R27,10.120160950894313,11.15840613352934,-1.038245182635027,-0.07195284910568667,0.9662923335293403,-0.07195284910568667,-0.14423218542726268,False,False,False,0.5,-0.07446281690229503,-0.07446281690229503
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,ADMIN_ZERO_R28,9.919325348017969,11.15840613352934,-1.239080785511371,-0.2727884519820307,0.9662923335293403,-0.2727884519820307,-0.6016003191858984,False,True,False,0.5,-0.28230427016396054,-0.28230427016396054
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,ADMIN_JAN_ONLY_R28,10.05987656565935,11.15840613352934,-1.0985295678699902,-0.13223723434064993,0.9662923335293403,-0.13223723434064993,-0.27304633764704966,False,False,False,0.5,-0.13685013297959142,-0.13685013297959142
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,ADMIN_RECENT_R28,10.274363248038016,11.15840613352934,-0.8840428854913238,0.08224944803801648,0.9662923335293403,0.08224944803801648,0.15218905044975195,False,False,True,0.5,0.08511859732717116,0.08511859732717116
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,ADMIN_HALF_R28,10.019720723613007,11.15840613352934,-1.1386854099163326,-0.1723930763869923,0.9662923335293403,-0.1723930763869923,-0.3628835889187486,False,True,False,0.5,-0.1784067516683426,-0.1784067516683426
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F000_R28,9.919325348017969,11.15840613352934,-1.239080785511371,-0.2727884519820307,0.9662923335293403,-0.2727884519820307,-0.6016003191858984,False,True,False,0.5,-0.28230427016396054,-0.28230427016396054
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F025_R28,9.969517430176529,11.15840613352934,-1.188888703352811,-0.22259636982347075,0.9662923335293403,-0.22259636982347075,-0.4797354751223505,False,True,False,0.5,-0.230361312099463,-0.230361312099463
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F050_R28,10.019720723613007,11.15840613352934,-1.1386854099163326,-0.1723930763869923,0.9662923335293403,-0.1723930763869923,-0.3628835889187486,False,True,False,0.5,-0.1784067516683426,-0.1784067516683426
cutoff,2022-11-10,2022-10-21,2023Q2,3,2022-09,2022-10-10 21:59:00+00:00,ADMIN_F075_R28,10.069935229971014,11.15840613352934,-1.088470903558326,-0.12217857002898569,0.9662923335293403,-0.12217857002898569,-0.2510480340555007,False,False,False,0.5,-0.12644058716965478,-0.12644058716965478
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,STATE_FAST_R15,9.139735697608993,8.048806481176504,1.0909292164324889,2.186755747608993,1.0958265311765043,0.004897314744015446,0.010709231164325983,False,False,True,0.5,1.9955309397932193,0.004469060206780701
cutoff,2022-11-10,2022-10-21,2023Q3,4,2022-09,2022-10-10 21:59:00+00:00,FOOD_ECM_R27,8.661262922225774,8.048806481176504,0.6124564410492699,1.7082829722257742,1.0958265311765043,0.4833700901272344,0.8257328942475923,True,False,True,0.5,1.558899080853356,0.44110091914664384
