origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,STATE_FAST_R15,-0.1369762712497601,-0.5504587155963248,2.6515151515151705,2.7995338336151865,0.11235860557159583,-0.09220839749682318,-0.389693619509307,-0.9,0.21420202369372998,0.29075888636920744
2019-06,4,2019-10,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.2743247677928854,0.4612546125461358,2.735849056603792,2.6925514786771765,0.3863077896959152,0.36798569584008234,0.3555431696227956,0.6,0.5691146327572036,0.8889660541239538
2019-06,5,2019-11,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.026864020832012243,0.2754820936639035,3.116147308781873,2.8171361253307725,0.41316820279595795,0.6430890330290621,0.0036659405789585837,0.0,0.5727805061422028,0.8889660541239538
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.10249549344409703,0.1831501831501825,3.207547169811327,2.8254223402566265,0.515611205473225,0.8260717007366778,0.17275467016461782,0.1,0.7453861270615005,0.9889160874323071
2019-06,7,2020-01,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.8029489464701984,1.4625228519195457,3.6414565826330487,2.5864812929782737,1.3153536697308965,2.2780028331819926,0.27993866150784125,0.8,1.024933690018989,1.7857330523499946
2019-06,8,2020-02,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.26110848034998485,0.2702702702702675,3.7278657968313063,2.662629701113794,1.5761218541206885,2.547908530098491,0.28900705945027877,0.7,1.3135239269717163,2.4832944259925185
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.01042022856677662,-0.0898472596585708,3.4418604651162905,2.482307237815217,1.58654153981936,2.458020883596786,0.020009309274177007,-0.3,1.3335312346506043,2.1828435239626462
2019-06,10,2020-04,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.1868955270865323,-0.1798561151079125,3.159851301115256,2.578420299772404,1.7732626345194038,2.2780028331820006,0.4182123697670426,0.2,1.7508715270646011,2.382643790229952
2019-06,11,2020-05,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.2615768550340483,0.3603603603603567,2.862419205909517,2.181988989064542,2.0344979727210264,2.637715451266948,0.11727076661525758,0.7,1.8680735852277188,3.080205163872476
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,STATE_FAST_R15,0.11162762436140967,0.6283662477558183,3.317972350230406,2.169256898072785,2.146063339776427,3.2641157097599898,0.19919048842888246,0.5,2.0670659524519706,3.5789593149763834
2019-07,1,2019-08,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.025849446227416376,0.0918273645546419,2.9272898961284195,2.927660256316292,0.025846105833701512,0.09178522902289597,0.1915944419662114,0.2,0.1914111339165946,0.19980026626730563
2019-07,2,2019-09,2019-08-11T21:59:00+00:00,STATE_FAST_R15,-0.11406249285106068,-0.5504587155963248,2.6515151515151705,3.102332998925351,-0.08828148778715172,-0.460194093336885,-0.34867833325645514,-0.9,-0.15787649898313705,-0.7042741989476008
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.29632278899244996,0.4612546125461358,2.735849056603792,3.0176304105742866,0.20760313061504906,2.0556473190325164e-14,0.39556404597427847,0.6,0.2369072494595894,-0.10606703119285443
2019-07,4,2019-11,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.04893228044744813,0.2754820936639035,3.116147308781873,3.1653651025315623,0.2565234431261119,0.2751033371890003,0.042509140345348126,0.0,0.27940735722956245,-0.10606703119285443
2019-07,5,2019-12,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.12309535540363409,0.1831501831501825,3.207547169811327,3.194911255664249,0.3795430983130685,0.458086004896616,0.21083227064882865,0.1,0.4900176885384109,-0.006116997884501124
2019-07,6,2020-01,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.8237950412999981,1.4625228519195457,3.6414565826330487,2.976402769850693,1.1999634691735879,1.9100171373419308,0.31739127702440334,0.8,0.8069063426891117,0.7906999670331862
2019-07,7,2020-02,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.2814514728340577,0.2702702702702675,3.7278657968313063,3.0737500461680756,1.481019608956588,2.179922834258429,0.3259304347174331,0.7,1.1323067754779803,1.4882613406757104
2019-07,8,2020-03,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.030507710482588393,-0.0898472596585708,3.4418604651162905,2.9133718679042446,1.5115226667834367,2.0900351877567247,0.056408690951006944,-0.3,1.1886995627073529,1.1878104386458381
2019-07,9,2020-04,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.20681321647654755,-0.1798561151079125,3.159851301115256,3.0303681195468264,1.7181223191293111,1.9100171373419392,0.45441534831016006,0.2,1.642085561643309,1.3876107049131439
2019-07,10,2020-05,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.2813280337204176,0.3603603603603567,2.862419205909517,2.6524083627554904,1.9990553661690378,2.2697297554268867,0.15309301415055693,0.7,1.7950615079055658,2.0851720785556678
2019-07,11,2020-06,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.13561731638305313,0.6283662477558183,3.317972350230406,2.602145158457645,2.1345808053278126,2.8961300139199277,0.24069567468275577,0.5,2.035467974530493,2.5839262296595753
2019-07,12,2020-07,2019-08-11T21:59:00+00:00,STATE_FAST_R15,0.29727561794259966,0.4460303300624524,3.397612488521572,2.46121536801856,2.431415433060046,3.3411685766675143,0.5008595448824011,1.2,2.5350773905167023,3.7767833161869557
2019-08,1,2019-09,2019-09-09T21:59:00+00:00,STATE_FAST_R15,-0.03285365225699498,-0.5504587155963248,2.6515151515151705,3.165469266703939,-0.03285905025165273,-0.551979322359781,-0.16943261889111114,-0.9,-0.16957631829154302,-0.9040744652149064
2019-08,2,2019-10,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.3828328830424294,0.4612546125461358,2.735849056603792,3.1696265669754795,0.34924289263465946,-0.09178522902287545,0.5692620683807669,0.6,0.39807157659775455,-0.30586729746016006
2019-08,3,2019-11,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.1352527910995384,0.2754820936639035,3.116147308781873,3.406719875791063,0.4844042995372009,0.1833181081661043,0.21010693562378605,0.0,0.6079580962850046,-0.30586729746016006
2019-08,4,2019-12,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.20727570564952924,0.1831501831501825,3.207547169811327,3.5233011700610364,0.6914654854763173,0.36630077587372,0.374313364796743,0.1,0.9815726518876948,-0.20591726415180675
2019-08,5,2020-01,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.9099923793773599,1.4625228519195457,3.6414565826330487,3.3924151642238844,1.597342382410289,1.818231908319035,0.47752365586630474,0.8,1.4579597802334892,0.5908997007658806
2019-08,6,2020-02,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.3659829445745959,0.2702702702702675,3.7278657968313063,3.577391936027978,1.9626572389689063,2.0881376052355334,0.48325825119341764,0.7,1.9400540871384528,1.2884610744084046
2019-08,7,2020-03,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.11440398414600586,-0.0898472596585708,3.4418604651162905,3.5029660156371816,2.076995831625864,1.9982499587338283,0.21106541139467153,-0.3,2.1508970684207216,0.9880101723785324
2019-08,8,2020-04,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.2903154969810576,-0.1798561151079125,3.159851301115256,3.7069795569254533,2.366890727019073,1.8182319083190426,0.6078813943840347,0.2,2.756938317359015,1.1878104386458381
2019-08,9,2020-05,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.3642596058017371,0.3603603603603567,2.862419205909517,3.411987625511423,2.7304885141904314,2.17794452640399,0.30465838424826686,0.7,3.061133558383162,1.8853718122883623
2019-08,10,2020-06,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.2179473942455296,0.6283662477558183,3.317972350230406,3.446334728647623,2.9481987476306863,2.8043447848970313,0.39124035187256656,0.5,3.451610555577621,2.3841259633922696
2019-08,11,2020-07,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.37408671911129265,0.4460303300624524,3.397612488521572,3.4519241461692065,3.3215875024943857,3.2493833476446174,0.7041631623486094,1.2,4.153306066552596,3.57698304991965
2019-08,12,2020-08,2019-09-09T21:59:00+00:00,STATE_FAST_R15,0.09244925686013336,0.0,3.302752293577968,3.472939716002152,3.4139940513491775,3.2493833476446174,0.33941298849776286,0.0,4.492144349216899,3.57698304991965
2019-09,1,2019-10,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.33968084015072486,0.4612546125461358,2.735849056603792,2.8580404206188597,0.3391052279129107,0.46019409333690553,0.5027331402547351,0.6,0.5014736566670447,0.5982071677547464
2019-09,2,2019-11,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.09461574923988691,0.2754820936639035,3.116147308781873,3.0525797410663515,0.4336762446665376,0.7352974305258853,0.1463374788756783,0.0,0.6477041665984924,0.5982071677547464
2019-09,3,2019-12,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.16935092292752105,0.1831501831501825,3.207547169811327,3.129716179132093,0.6028839306112099,0.918280098233501,0.3124602712379138,0.1,0.9596772952185407,0.6981572010630996
2019-09,4,2020-01,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.8727283888371048,1.4625228519195457,3.6414565826330487,2.9612922492322955,1.4718260584807064,2.370211230678816,0.41722533907238524,0.8,1.3760346628002216,1.494974165980787
2019-09,5,2020-02,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.33084793926547473,0.2702702702702675,3.7278657968313063,3.1093896829864525,1.80212790012192,2.6401169275953142,0.42425128760813197,0.7,1.7993885419158944,2.192535539623311
2019-09,6,2020-03,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.08112203563673308,-0.0898472596585708,3.4418604651162905,3.0010470786088326,1.8832170496193925,2.550229281093609,0.15325132988591894,-0.3,1.9525225617887305,1.8920846375934386
2019-09,7,2020-04,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.25807599982185386,-0.1798561151079125,3.159851301115256,3.1708951349769774,2.140960605182548,2.370211230678824,0.5506680942019775,0.2,2.5016800224214775,2.0918849038607443
2019-09,8,2020-05,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.3326059863548231,0.3603603603603567,2.862419205909517,2.844981841373977,2.473014681279015,2.7299238487637716,0.24827929503872617,0.7,2.7496516136231874,2.7894462775032682
2019-09,9,2020-06,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.18678379700713624,0.6283662477558183,3.317972350230406,2.847149502837004,2.6596242542664537,3.356324107256813,0.3353424771699849,0.5,3.084433071781697,3.2882004286071758
2019-09,10,2020-07,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.34319911322608426,0.4460303300624524,3.397612488521572,2.821056206227095,3.0022357833412143,3.8013626700043996,0.6485162797636373,1.2,3.730855532349912,4.481057515134556
2019-09,11,2020-08,2019-10-09T21:59:00+00:00,STATE_FAST_R15,0.07032461974201094,0.0,3.302752293577968,2.7989671407041428,3.0725356869095406,3.8013626700043996,0.26682279512509327,0.0,3.997322987400214,4.481057515134556
2019-09,12,2020-09,2019-10-09T21:59:00+00:00,STATE_FAST_R15,-0.07511470697805228,-0.6216696269982114,3.2287822878228734,3.042766782635008,2.9973927547003814,3.177752631233366,-0.25658574053717176,-0.8,3.740407501477943,3.6778403454081303
2019-10,1,2019-11,2019-11-10T22:59:00+00:00,STATE_FAST_R15,-0.03782756534689922,0.2754820936639035,3.116147308781873,2.5567300109087925,-0.03783472177519155,0.2751033371889798,-0.1019519896840372,0.0,-0.10200399607574538,0.0
2019-10,2,2019-12,2019-11-10T22:59:00+00:00,STATE_FAST_R15,0.04217200578392677,0.1831501831501825,3.207547169811327,2.5031878068311593,0.004328394117651793,0.45808600489659546,0.07319774317571934,0.1,-0.028833029382332356,0.09995003330835331
2019-10,3,2020-01,2019-11-10T22:59:00+00:00,STATE_FAST_R15,0.7483063922407377,1.4625228519195457,3.6414565826330487,2.2095604633488546,0.7498488636014513,1.9100171373419104,0.18527249871936324,0.8,0.15626805153715934,0.8967669982260407
2019-10,4,2020-02,2019-11-10T22:59:00+00:00,STATE_FAST_R15,0.2100257226177651,0.2702702702702675,3.7278657968313063,2.233314945310804,0.9596543405262367,2.1799228342584085,0.19833070835554834,0.7,0.3544023442022001,1.5943283718685648
2019-10,5,2020-03,2019-11-10T22:59:00+00:00,STATE_FAST_R15,-0.036753782844860285,-0.0898472596585708,3.4418604651162905,2.0056087248156116,0.9228938018232029,2.090035187756704,-0.06723359449163792,-0.3,0.28714613779364984,1.2938774698386926
2019-10,6,2020-04,2019-11-10T22:59:00+00:00,STATE_FAST_R15,0.13995601357626758,-0.1798561151079125,3.159851301115256,2.0534382774552995,1.062751968255458,1.9100171373419184,0.33318455237366584,0.2,0.619776860280407,1.4936777361059983
2019-10,7,2020-05,2019-11-10T22:59:00+00:00,STATE_FAST_R15,0.21555838486844386,0.3603603603603567,2.862419205909517,1.6123759651733764,1.278078359365647,2.269729755426866,0.034541607803995275,0.7,0.654312503844444,2.1912391097485227
2019-10,8,2020-06,2019-11-10T22:59:00+00:00,STATE_FAST_R15,0.07136933823759158,0.6283662477558183,3.317972350230406,1.4974584490700418,1.349422241802074,2.8961300139199073,0.123894829237336,0.5,0.7781306467719343,2.68999326085243
2019-10,9,2020-07,2019-11-10T22:59:00+00:00,STATE_FAST_R15,0.2279013349955806,0.4460303300624524,3.397612488521572,1.355113108696349,1.5770642755977244,3.3411685766674935,0.4383954046035885,1.2,1.2155678980344535,3.8828503473798106
2019-10,10,2020-08,2019-11-10T22:59:00+00:00,STATE_FAST_R15,-0.04373457093755298,0.0,3.302752293577968,1.217840209731264,1.533320138307392,3.3411685766674935,0.059082177131569574,0.0,1.2746326285193177,3.8828503473798106
2019-10,11,2020-09,2019-11-10T22:59:00+00:00,STATE_FAST_R15,-0.243981887120984,-0.6216696269982114,3.2287822878228734,1.5297664614963606,1.2890401303742847,2.71755853789646,-0.5176750496105834,-0.8,0.7556129992474537,3.0796331776533847
2019-10,12,2020-10,2019-11-10T22:59:00+00:00,STATE_FAST_R15,0.22508095760743657,0.1787310098301908,2.9384756657483617,1.5253851884328518,1.513868160251337,2.8961300139199135,0.28233380836559574,0.5,1.0375489943147032,3.5783873287572923
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.1041755658462995,0.1831501831501825,3.207547169811327,3.007710093087798,0.10412134075996202,0.18298266770761573,0.20413493591437826,0.1,0.20392686367138343,0.09995003330835331
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.8169002512819429,1.4625228519195457,3.6414565826330487,2.782568772939957,0.9177030226239591,1.6349138001529306,0.3113629095958837,0.8,0.5148060428046334,0.8967669982260407
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.27518383215064657,0.2702702702702675,3.7278657968313063,2.873302776486239,1.1925089172570835,1.904819497069429,0.32044247459039255,0.7,0.8347361946720626,1.5943283718685648
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.026281498681150272,-0.0898472596585708,3.4418604651162905,2.708896930250428,1.2187869629573527,1.814931850567724,0.0513670499377202,-0.3,0.8860900562568049,1.2938774698386926
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.2024834982145343,-0.1798561151079125,3.159851301115256,2.821217853217741,1.4210657396416049,1.6349138001529386,0.4497002880107172,0.2,1.3347822137695782,1.4936777361059983
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.2777562089251664,0.3603603603603567,2.862419205909517,2.4403764938224666,1.6984369188067179,1.9946264182378861,0.14866857453267837,0.7,1.4833403859858096,2.1912391097485227
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.13279624017562572,0.6283662477558183,3.317972350230406,2.387332515753867,1.8311450627590098,2.6210266767309274,0.23648874101464043,0.5,1.7195499324664376,2.68999326085243
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.2890202928949957,0.4460303300624524,3.397612488521572,2.3060873849631935,2.119748495020208,3.066065239478514,0.5500309007084276,1.2,2.2680736872028486,3.8828503473798106
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.01675093079875338,0.0,3.302752293577968,2.229350088876007,2.136498023007202,3.066065239478514,0.16925038094767442,0.0,2.437181001098208,3.8828503473798106
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,STATE_FAST_R15,-0.18374370867919976,-0.6216696269982114,3.2287822878228734,2.606315496064412,1.9525852985065812,2.4424552007074807,-0.4089735977210315,-0.8,2.027368819186122,3.0796331776533847
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.3162924647722848,0.1787310098301908,2.9384756657483617,2.458258098943141,2.2683786109064488,2.6210266767309336,0.4271400029307096,0.5,2.4535991686157077,3.5783873287572923
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,STATE_FAST_R15,0.04303402582634339,0.0,2.655677655677633,2.338323316997482,2.3114033797515705,2.6210266767309336,0.038398045140224005,0.0,2.491989843593184,3.5783873287572923
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.8096977806156198,1.4625228519195457,3.6414565826330487,2.801914262667741,0.806437316249846,1.4519311324453148,0.30220546893506145,0.8,0.301749746123112,0.7968169649176874
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.28128920146749997,0.2702702702702675,3.7278657968313063,2.8989300816255636,1.0873316399686936,1.7218368293618131,0.31164767023019624,0.7,0.6129128016008447,1.4943783385602116
2019-12,3,2020-03,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.02737120862825762,-0.0898472596585708,3.4418604651162905,2.7356024931289618,1.1146991033650369,1.6319491828601083,0.04288582783421073,-0.3,0.6557894360922438,1.1939274365303394
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.2035913300490537,-0.1798561151079125,3.159851301115256,2.8490897008638774,1.3180834671284034,1.4519311324453228,0.4414182185209918,0.2,1.0962362619487562,1.3937277027976451
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.2750332918837113,0.3603603603603567,2.862419205909517,2.465362712118259,1.5927392345075224,1.81164375053027,0.14059710209081264,0.7,1.2367346188583932,2.0912890764401695
2019-12,6,2020-06,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.1295852465303178,0.6283662477558183,3.317972350230406,2.409021704619069,1.7222405918214598,2.4380440090233115,0.22855894289550435,0.5,1.4650327631121596,2.590043227544077
2019-12,7,2020-07,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.28574173122212326,0.4460303300624524,3.397612488521572,2.3244141529288753,2.007574857373867,2.883082571770898,0.5421956721334519,1.2,2.005763846085495,3.7829003140714574
2019-12,8,2020-08,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.013008236568857717,0.0,3.302752293577968,2.2438369339136277,2.020582247944997,2.883082571770898,0.16153996195617543,0.0,2.167173472588808,3.7829003140714574
2019-12,9,2020-09,2020-01-12T22:59:00+00:00,STATE_FAST_R15,-0.18730730637624815,-0.6216696269982114,3.2287822878228734,2.6171920342698463,1.8330993020756352,2.2594725329998644,-0.4165638376196581,-0.8,1.7497395907814992,2.9796831443450316
2019-12,10,2020-10,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.31218857840900494,0.1787310098301908,2.9384756657483617,2.4649269853230393,2.1448015837878214,2.4380440090233177,0.4195470844126671,0.5,2.1684090303133203,3.478437295448939
2019-12,11,2020-11,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.0739983588808344,0.0,2.655677655677633,2.259043994364257,2.218772577382147,2.4380440090233177,0.01848691032500488,0.0,2.1868942320196356,3.478437295448939
2019-12,12,2020-12,2020-01-12T22:59:00+00:00,STATE_FAST_R15,0.11410251023873827,-0.1784121320249632,2.285191956124307,2.3602328793297733,2.3328100401824763,2.2594725329998644,0.19938522037584533,0.0,2.3860809438855837,3.478437295448939
2020-01,1,2020-02,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.2512438422048626,0.2702702702702675,3.7278657968313063,3.1240910708667537,0.2509287525155781,0.26990569691649835,0.27400999226615724,0.7,0.273635269249778,0.6975613736425241
2020-01,2,2020-03,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.017835906358467365,-0.0898472596585708,3.4418604651162905,2.9505911933465625,0.26876306846537373,0.18001805041479335,0.006765990056642186,-0.3,0.280401030423637,0.39711047161265195
2020-01,3,2020-04,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.19064563787653172,-0.1798561151079125,3.159851301115256,3.051000608709703,0.4592272081879632,7.914675859144182e-15,0.4062926225256783,0.2,0.6858705132909412,0.5969107378799576
2020-01,4,2020-05,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.26100782458271565,0.3603603603603567,2.862419205909517,2.652160331637591,0.719894998896376,0.3597126180849554,0.10648449270374025,0.7,0.7922983514740353,1.2944721115224818
2020-01,5,2020-06,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.11406025338583446,0.6283662477558183,3.317972350230406,2.57980924831408,0.8338902529960701,0.986112876577997,0.19514324201627423,0.5,0.9872514364113909,1.793226262626389
2020-01,6,2020-07,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.26932058583006274,0.4460303300624524,3.397612488521572,2.4782776894440928,1.1028488207834446,1.431151439325583,0.5092587277430953,1.2,1.4952178275964219,2.9860833491537693
2020-01,7,2020-08,2020-02-13T22:59:00+00:00,STATE_FAST_R15,-0.00369473304835001,0.0,3.302752293577968,2.3804780957971086,1.099154019478152,1.431151439325583,0.1291926105829104,0.0,1.624327056333915,2.9860833491537693
2020-01,8,2020-09,2020-02-13T22:59:00+00:00,STATE_FAST_R15,-0.2040175703760171,-0.6216696269982114,3.2287822878228734,2.7371294148643086,0.8949280497612668,0.8075414005545498,-0.4483547201362238,-0.8,1.1749642119787738,2.1828661794273434
2020-01,9,2020-10,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.2951160552204889,0.1787310098301908,2.9384756657483617,2.5672271124235,1.1896094924158598,0.9861128765780028,0.38778758300235433,0.5,1.562001837137153,2.681620330531251
2020-01,10,2020-11,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.05698608357491315,0.0,2.655677655677633,2.343737487422018,1.2465793450881113,0.9861128765780028,-0.012908060965727646,0.0,1.5490929430095384,2.681620330531251
2020-01,11,2020-12,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.11722346177466898,-0.1784121320249632,2.285191956124307,2.2763889657042737,1.3637341538092476,0.8075414005545496,0.16572176581862863,0.0,1.7146775418326383,2.681620330531251
2020-01,12,2021-01,2020-02-13T22:59:00+00:00,STATE_FAST_R15,0.7991735801998152,1.3404825737265424,2.162162162162171,2.183222259296568,2.1597312544531753,2.139118998131765,0.2749490199700838,0.7,1.9892492684029215,3.3791817041737753
