scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
paired_STATE_SLOW_R15,origins_2022_2023,6,STATE_SLOW_R15,24,0.8333333333333334,23,0.8695652173913043,23,2,0.08695652173913043,0.08695652173913043
paired_STATE_SLOW_R15,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STATE_SLOW_R15,origins_2022_2023,9,STATE_SLOW_R15,24,0.8333333333333334,24,0.8333333333333334,23,3,0.125,0.13043478260869565
paired_STATE_SLOW_R15,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_STATE_SLOW_R15,origins_2022_2023,12,STATE_SLOW_R15,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_STATE_SLOW_R15,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_STATE_SLOW_R15,origins_2024plus,3,STATE_SLOW_R15,28,0.35714285714285715,16,0.4375,17,1,0.0625,0.058823529411764705
paired_STATE_SLOW_R15,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_STATE_SLOW_R15,origins_2024plus,6,STATE_SLOW_R15,25,0.44,20,0.5,20,6,0.3,0.3
paired_STATE_SLOW_R15,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_STATE_SLOW_R15,origins_2024plus,9,STATE_SLOW_R15,22,0.2727272727272727,17,0.29411764705882354,20,11,0.6470588235294118,0.55
paired_STATE_SLOW_R15,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_STATE_SLOW_R15,origins_2024plus,12,STATE_SLOW_R15,19,0.3684210526315789,15,0.4666666666666667,19,8,0.5333333333333333,0.42105263157894735
paired_STATE_SLOW_R15,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_STATE_SLOW_R15,recent_targets,3,STATE_SLOW_R15,31,0.41935483870967744,19,0.5263157894736842,20,1,0.05263157894736842,0.05
paired_STATE_SLOW_R15,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_STATE_SLOW_R15,recent_targets,6,STATE_SLOW_R15,31,0.5483870967741935,26,0.6153846153846154,26,6,0.23076923076923078,0.23076923076923078
paired_STATE_SLOW_R15,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_STATE_SLOW_R15,recent_targets,9,STATE_SLOW_R15,31,0.4838709677419355,26,0.5384615384615384,29,11,0.4230769230769231,0.3793103448275862
paired_STATE_SLOW_R15,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_STATE_SLOW_R15,recent_targets,12,STATE_SLOW_R15,31,0.6129032258064516,27,0.7037037037037037,31,8,0.2962962962962963,0.25806451612903225
paired_STATE_MID_R15,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_STATE_MID_R15,full,3,STATE_MID_R15,87,0.5057471264367817,67,0.5522388059701493,61,11,0.16417910447761194,0.18032786885245902
paired_STATE_MID_R15,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_STATE_MID_R15,full,6,STATE_MID_R15,84,0.5595238095238095,70,0.6285714285714286,61,6,0.08571428571428572,0.09836065573770492
paired_STATE_MID_R15,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_STATE_MID_R15,full,9,STATE_MID_R15,81,0.5432098765432098,73,0.5753424657534246,68,20,0.273972602739726,0.29411764705882354
paired_STATE_MID_R15,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_STATE_MID_R15,full,12,STATE_MID_R15,78,0.5512820512820513,68,0.6176470588235294,64,13,0.19117647058823528,0.203125
paired_STATE_MID_R15,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_STATE_MID_R15,origins_2019_2021,3,STATE_MID_R15,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_STATE_MID_R15,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_STATE_MID_R15,origins_2019_2021,6,STATE_MID_R15,35,0.42857142857142855,27,0.5185185185185185,25,4,0.14814814814814814,0.16
paired_STATE_MID_R15,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_STATE_MID_R15,origins_2019_2021,9,STATE_MID_R15,35,0.45714285714285713,32,0.46875,27,10,0.3125,0.37037037037037035
paired_STATE_MID_R15,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_STATE_MID_R15,origins_2019_2021,12,STATE_MID_R15,35,0.45714285714285713,30,0.5,25,6,0.2,0.24
paired_STATE_MID_R15,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_STATE_MID_R15,origins_2022_2023,3,STATE_MID_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_STATE_MID_R15,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_STATE_MID_R15,origins_2022_2023,6,STATE_MID_R15,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_STATE_MID_R15,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STATE_MID_R15,origins_2022_2023,9,STATE_MID_R15,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STATE_MID_R15,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_STATE_MID_R15,origins_2022_2023,12,STATE_MID_R15,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_STATE_MID_R15,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_STATE_MID_R15,origins_2024plus,3,STATE_MID_R15,28,0.39285714285714285,16,0.375,14,1,0.0625,0.07142857142857142
paired_STATE_MID_R15,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_STATE_MID_R15,origins_2024plus,6,STATE_MID_R15,25,0.44,20,0.45,13,1,0.05,0.07692307692307693
paired_STATE_MID_R15,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_STATE_MID_R15,origins_2024plus,9,STATE_MID_R15,22,0.2727272727272727,17,0.29411764705882354,17,8,0.47058823529411764,0.47058823529411764
paired_STATE_MID_R15,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_STATE_MID_R15,origins_2024plus,12,STATE_MID_R15,19,0.3684210526315789,15,0.4666666666666667,15,4,0.26666666666666666,0.26666666666666666
paired_STATE_MID_R15,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_STATE_MID_R15,recent_targets,3,STATE_MID_R15,31,0.45161290322580644,19,0.47368421052631576,17,1,0.05263157894736842,0.058823529411764705
paired_STATE_MID_R15,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_STATE_MID_R15,recent_targets,6,STATE_MID_R15,31,0.5483870967741935,26,0.5769230769230769,19,1,0.038461538461538464,0.05263157894736842
paired_STATE_MID_R15,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_STATE_MID_R15,recent_targets,9,STATE_MID_R15,31,0.4838709677419355,26,0.5384615384615384,26,8,0.3076923076923077,0.3076923076923077
paired_STATE_MID_R15,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_STATE_MID_R15,recent_targets,12,STATE_MID_R15,31,0.6129032258064516,27,0.7037037037037037,27,4,0.14814814814814814,0.14814814814814814
paired_STATE_FAST_R15,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_STATE_FAST_R15,full,3,STATE_FAST_R15,87,0.5172413793103449,67,0.5522388059701493,60,11,0.16417910447761194,0.18333333333333332
paired_STATE_FAST_R15,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_STATE_FAST_R15,full,6,STATE_FAST_R15,84,0.5952380952380952,70,0.6428571428571429,61,7,0.1,0.11475409836065574
paired_STATE_FAST_R15,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_STATE_FAST_R15,full,9,STATE_FAST_R15,81,0.5555555555555556,73,0.5753424657534246,65,18,0.2465753424657534,0.27692307692307694
paired_STATE_FAST_R15,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_STATE_FAST_R15,full,12,STATE_FAST_R15,78,0.5769230769230769,68,0.6470588235294118,63,10,0.14705882352941177,0.15873015873015872
paired_STATE_FAST_R15,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_STATE_FAST_R15,origins_2019_2021,3,STATE_FAST_R15,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_STATE_FAST_R15,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_STATE_FAST_R15,origins_2019_2021,6,STATE_FAST_R15,35,0.4,27,0.48148148148148145,25,5,0.18518518518518517,0.2
paired_STATE_FAST_R15,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_STATE_FAST_R15,origins_2019_2021,9,STATE_FAST_R15,35,0.42857142857142855,32,0.46875,29,11,0.34375,0.3793103448275862
paired_STATE_FAST_R15,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_STATE_FAST_R15,origins_2019_2021,12,STATE_FAST_R15,35,0.4857142857142857,30,0.5666666666666667,28,6,0.2,0.21428571428571427
paired_STATE_FAST_R15,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_STATE_FAST_R15,origins_2022_2023,3,STATE_FAST_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_STATE_FAST_R15,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_STATE_FAST_R15,origins_2022_2023,6,STATE_FAST_R15,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_STATE_FAST_R15,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STATE_FAST_R15,origins_2022_2023,9,STATE_FAST_R15,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STATE_FAST_R15,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_STATE_FAST_R15,origins_2022_2023,12,STATE_FAST_R15,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_STATE_FAST_R15,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_STATE_FAST_R15,origins_2024plus,3,STATE_FAST_R15,28,0.42857142857142855,16,0.375,13,1,0.0625,0.07692307692307693
paired_STATE_FAST_R15,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_STATE_FAST_R15,origins_2024plus,6,STATE_FAST_R15,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_STATE_FAST_R15,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_STATE_FAST_R15,origins_2024plus,9,STATE_FAST_R15,22,0.36363636363636365,17,0.29411764705882354,12,5,0.29411764705882354,0.4166666666666667
paired_STATE_FAST_R15,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_STATE_FAST_R15,origins_2024plus,12,STATE_FAST_R15,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_STATE_FAST_R15,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_STATE_FAST_R15,recent_targets,3,STATE_FAST_R15,31,0.4838709677419355,19,0.47368421052631576,16,1,0.05263157894736842,0.0625
paired_STATE_FAST_R15,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_STATE_FAST_R15,recent_targets,6,STATE_FAST_R15,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_STATE_FAST_R15,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_STATE_FAST_R15,recent_targets,9,STATE_FAST_R15,31,0.5483870967741935,26,0.5384615384615384,21,5,0.19230769230769232,0.23809523809523808
paired_STATE_FAST_R15,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_STATE_FAST_R15,recent_targets,12,STATE_FAST_R15,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_STATE_ADAPT_R15,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_STATE_ADAPT_R15,full,3,STATE_ADAPT_R15,87,0.5172413793103449,67,0.5522388059701493,60,11,0.16417910447761194,0.18333333333333332
paired_STATE_ADAPT_R15,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_STATE_ADAPT_R15,full,6,STATE_ADAPT_R15,84,0.5952380952380952,70,0.6571428571428571,64,8,0.11428571428571428,0.125
paired_STATE_ADAPT_R15,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_STATE_ADAPT_R15,full,9,STATE_ADAPT_R15,81,0.5432098765432098,73,0.5753424657534246,69,21,0.2876712328767123,0.30434782608695654
paired_STATE_ADAPT_R15,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_STATE_ADAPT_R15,full,12,STATE_ADAPT_R15,78,0.5641025641025641,68,0.6176470588235294,65,15,0.22058823529411764,0.23076923076923078
paired_STATE_ADAPT_R15,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_STATE_ADAPT_R15,origins_2019_2021,3,STATE_ADAPT_R15,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_STATE_ADAPT_R15,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_STATE_ADAPT_R15,origins_2019_2021,6,STATE_ADAPT_R15,35,0.42857142857142855,27,0.5185185185185185,25,4,0.14814814814814814,0.16
paired_STATE_ADAPT_R15,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_STATE_ADAPT_R15,origins_2019_2021,9,STATE_ADAPT_R15,35,0.45714285714285713,32,0.46875,27,10,0.3125,0.37037037037037035
paired_STATE_ADAPT_R15,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_STATE_ADAPT_R15,origins_2019_2021,12,STATE_ADAPT_R15,35,0.4857142857142857,30,0.5,24,6,0.2,0.25
paired_STATE_ADAPT_R15,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_STATE_ADAPT_R15,origins_2022_2023,3,STATE_ADAPT_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_STATE_ADAPT_R15,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_STATE_ADAPT_R15,origins_2022_2023,6,STATE_ADAPT_R15,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_STATE_ADAPT_R15,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STATE_ADAPT_R15,origins_2022_2023,9,STATE_ADAPT_R15,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_STATE_ADAPT_R15,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_STATE_ADAPT_R15,origins_2022_2023,12,STATE_ADAPT_R15,24,0.8333333333333334,23,0.8695652173913043,23,2,0.08695652173913043,0.08695652173913043
paired_STATE_ADAPT_R15,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_STATE_ADAPT_R15,origins_2024plus,3,STATE_ADAPT_R15,28,0.42857142857142855,16,0.375,13,1,0.0625,0.07692307692307693
paired_STATE_ADAPT_R15,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_STATE_ADAPT_R15,origins_2024plus,6,STATE_ADAPT_R15,25,0.56,20,0.55,16,3,0.15,0.1875
paired_STATE_ADAPT_R15,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_STATE_ADAPT_R15,origins_2024plus,9,STATE_ADAPT_R15,22,0.2727272727272727,17,0.29411764705882354,18,9,0.5294117647058824,0.5
paired_STATE_ADAPT_R15,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_STATE_ADAPT_R15,origins_2024plus,12,STATE_ADAPT_R15,19,0.3684210526315789,15,0.4666666666666667,18,7,0.4666666666666667,0.3888888888888889
paired_STATE_ADAPT_R15,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_STATE_ADAPT_R15,recent_targets,3,STATE_ADAPT_R15,31,0.4838709677419355,19,0.47368421052631576,16,1,0.05263157894736842,0.0625
paired_STATE_ADAPT_R15,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_STATE_ADAPT_R15,recent_targets,6,STATE_ADAPT_R15,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_STATE_ADAPT_R15,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_STATE_ADAPT_R15,recent_targets,9,STATE_ADAPT_R15,31,0.4838709677419355,26,0.5384615384615384,27,9,0.34615384615384615,0.3333333333333333
paired_STATE_ADAPT_R15,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_STATE_ADAPT_R15,recent_targets,12,STATE_ADAPT_R15,31,0.6129032258064516,27,0.7037037037037037,30,7,0.25925925925925924,0.23333333333333334
paired_ENET_DOMESTIC_R15,full,3,ENET_DOMESTIC_R15,87,0.5172413793103449,67,0.582089552238806,61,8,0.11940298507462686,0.13114754098360656
paired_ENET_DOMESTIC_R15,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_ENET_DOMESTIC_R15,full,6,ENET_DOMESTIC_R15,84,0.5833333333333334,70,0.6285714285714286,57,4,0.05714285714285714,0.07017543859649122
paired_ENET_DOMESTIC_R15,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_ENET_DOMESTIC_R15,full,9,ENET_DOMESTIC_R15,81,0.5308641975308642,73,0.5616438356164384,66,19,0.2602739726027397,0.2878787878787879
paired_ENET_DOMESTIC_R15,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_ENET_DOMESTIC_R15,full,12,ENET_DOMESTIC_R15,78,0.5512820512820513,68,0.5882352941176471,61,14,0.20588235294117646,0.22950819672131148
paired_ENET_DOMESTIC_R15,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_ENET_DOMESTIC_R15,origins_2019_2021,3,ENET_DOMESTIC_R15,35,0.4857142857142857,27,0.5555555555555556,24,3,0.1111111111111111,0.125
paired_ENET_DOMESTIC_R15,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_ENET_DOMESTIC_R15,origins_2019_2021,6,ENET_DOMESTIC_R15,35,0.4857142857142857,27,0.5185185185185185,21,2,0.07407407407407407,0.09523809523809523
paired_ENET_DOMESTIC_R15,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_ENET_DOMESTIC_R15,origins_2019_2021,9,ENET_DOMESTIC_R15,35,0.4857142857142857,32,0.5,26,8,0.25,0.3076923076923077
paired_ENET_DOMESTIC_R15,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_ENET_DOMESTIC_R15,origins_2019_2021,12,ENET_DOMESTIC_R15,35,0.45714285714285713,30,0.43333333333333335,22,7,0.23333333333333334,0.3181818181818182
paired_ENET_DOMESTIC_R15,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_ENET_DOMESTIC_R15,origins_2022_2023,3,ENET_DOMESTIC_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_ENET_DOMESTIC_R15,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_ENET_DOMESTIC_R15,origins_2022_2023,6,ENET_DOMESTIC_R15,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_ENET_DOMESTIC_R15,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_ENET_DOMESTIC_R15,origins_2022_2023,9,ENET_DOMESTIC_R15,24,0.8333333333333334,24,0.8333333333333334,24,4,0.16666666666666666,0.16666666666666666
paired_ENET_DOMESTIC_R15,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_ENET_DOMESTIC_R15,origins_2022_2023,12,ENET_DOMESTIC_R15,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_ENET_DOMESTIC_R15,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_ENET_DOMESTIC_R15,origins_2024plus,3,ENET_DOMESTIC_R15,28,0.35714285714285715,16,0.375,15,1,0.0625,0.06666666666666667
paired_ENET_DOMESTIC_R15,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_ENET_DOMESTIC_R15,origins_2024plus,6,ENET_DOMESTIC_R15,25,0.44,20,0.45,13,1,0.05,0.07692307692307693
paired_ENET_DOMESTIC_R15,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_ENET_DOMESTIC_R15,origins_2024plus,9,ENET_DOMESTIC_R15,22,0.2727272727272727,17,0.29411764705882354,16,7,0.4117647058823529,0.4375
paired_ENET_DOMESTIC_R15,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_ENET_DOMESTIC_R15,origins_2024plus,12,ENET_DOMESTIC_R15,19,0.3684210526315789,15,0.4666666666666667,15,4,0.26666666666666666,0.26666666666666666
paired_ENET_DOMESTIC_R15,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_ENET_DOMESTIC_R15,recent_targets,3,ENET_DOMESTIC_R15,31,0.41935483870967744,19,0.47368421052631576,18,1,0.05263157894736842,0.05555555555555555
paired_ENET_DOMESTIC_R15,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_ENET_DOMESTIC_R15,recent_targets,6,ENET_DOMESTIC_R15,31,0.5483870967741935,26,0.5769230769230769,19,1,0.038461538461538464,0.05263157894736842
paired_ENET_DOMESTIC_R15,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
