origin,model,band,target,predicted_change,actual_change,material_actual
2021-02,ENET_DOMESTIC_R15,2,2021-08,0.27884248239983034,10.016528390638436,True
2021-02,ENET_DOMESTIC_R15,3,2021-11,0.49824457383528387,0.8426454844360283,True
2021-02,ENET_DOMESTIC_R15,4,2022-02,-0.3152413423889957,-0.8573820245238917,True
2021-02,ENET_IMPORTED_R15,2,2021-08,0.035377410945740095,10.016528390638436,True
2021-02,ENET_IMPORTED_R15,3,2021-11,0.8003976390046228,0.8426454844360283,True
2021-02,ENET_IMPORTED_R15,4,2022-02,-0.7136160137246503,-0.8573820245238917,True
2021-02,ENET_WIDE_R15,2,2021-08,0.05932454738074133,10.016528390638436,True
2021-02,ENET_WIDE_R15,3,2021-11,0.16289902468941353,0.8426454844360283,True
2021-02,ENET_WIDE_R15,4,2022-02,-0.18496701682702987,-0.8573820245238917,True
2021-02,INDEPENDENT_BRIDGE,2,2021-08,0.28691131025964456,10.016528390638436,True
2021-02,INDEPENDENT_BRIDGE,3,2021-11,0.5205634425844847,0.8426454844360283,True
2021-02,INDEPENDENT_BRIDGE,4,2022-02,-0.39012524166732465,-0.8573820245238917,True
2021-02,RF_RESIDUAL_R15,2,2021-08,1.3279807200516909,10.016528390638436,True
2021-02,RF_RESIDUAL_R15,3,2021-11,-0.02044453828167825,0.8426454844360283,True
2021-02,RF_RESIDUAL_R15,4,2022-02,-0.22430239491433124,-0.8573820245238917,True
2021-02,STABLE_LOCAL_CORE_R14B,2,2021-08,0.0,10.016528390638436,True
2021-02,STABLE_LOCAL_CORE_R14B,3,2021-11,-8.881784197001252e-16,0.8426454844360283,True
2021-02,STABLE_LOCAL_CORE_R14B,4,2022-02,0.0,-0.8573820245238917,True
2021-02,STABLE_PIPELINE_R14B,2,2021-08,0.28691131025964456,10.016528390638436,True
2021-02,STABLE_PIPELINE_R14B,3,2021-11,0.5205634425844847,0.8426454844360283,True
2021-02,STABLE_PIPELINE_R14B,4,2022-02,-0.39012524166732465,-0.8573820245238917,True
2021-02,STATE_ADAPT_R15,2,2021-08,0.23196391585932918,10.016528390638436,True
2021-02,STATE_ADAPT_R15,3,2021-11,-0.014595232895248778,0.8426454844360283,True
2021-02,STATE_ADAPT_R15,4,2022-02,0.15888378131596959,-0.8573820245238917,True
2021-02,STATE_FAST_R15,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,STATE_FAST_R15,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,STATE_FAST_R15,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,STATE_MID_R15,2,2021-08,-0.028506314248534892,10.016528390638436,True
2021-02,STATE_MID_R15,3,2021-11,-0.014595232895248778,0.8426454844360283,True
2021-02,STATE_MID_R15,4,2022-02,-0.007472759242367566,-0.8573820245238917,True
2021-02,STATE_SLOW_R15,2,2021-08,-0.0835097789849164,10.016528390638436,True
2021-02,STATE_SLOW_R15,3,2021-11,-0.04275700684027983,0.8426454844360283,True
2021-02,STATE_SLOW_R15,4,2022-02,-0.021891587502221643,-0.8573820245238917,True
2021-03,BLEND_LINEAR_RF_R15,2,2021-09,0.1137240950357219,6.715655121996366,True
2021-03,BLEND_LINEAR_RF_R15,3,2021-12,1.0045075388153544,0.5670409196782291,True
2021-03,BLEND_LINEAR_RF_R15,4,2022-03,-1.0394683432163898,-0.3967319825628888,False
2021-03,BLEND_WIDE_STATE_R15,2,2021-09,-0.03034199603951615,6.715655121996366,True
2021-03,BLEND_WIDE_STATE_R15,3,2021-12,0.22351858218511245,0.5670409196782291,True
2021-03,BLEND_WIDE_STATE_R15,4,2022-03,-0.18631770375327594,-0.3967319825628888,False
2021-03,ENET_BOTH_R15,2,2021-09,-0.11135508659711402,6.715655121996366,True
2021-03,ENET_BOTH_R15,3,2021-12,1.7745441834294633,0.5670409196782291,True
2021-03,ENET_BOTH_R15,4,2022-03,-1.5151348446485642,-0.3967319825628888,False
2021-03,ENET_DOMESTIC_R15,2,2021-09,-0.36757738239034676,6.715655121996366,True
2021-03,ENET_DOMESTIC_R15,3,2021-12,1.0740127760668678,0.5670409196782291,True
2021-03,ENET_DOMESTIC_R15,4,2022-03,-0.8281404515901394,-0.3967319825628888,False
2021-03,ENET_IMPORTED_R15,2,2021-09,-0.3318719727462085,6.715655121996366,True
2021-03,ENET_IMPORTED_R15,3,2021-12,1.1349499520877222,0.5670409196782291,True
2021-03,ENET_IMPORTED_R15,4,2022-03,-1.0383747543142796,-0.3967319825628888,False
2021-03,ENET_WIDE_R15,2,2021-09,-0.10873820218959995,6.715655121996366,True
2021-03,ENET_WIDE_R15,3,2021-12,0.42243340879361346,0.5670409196782291,True
2021-03,ENET_WIDE_R15,4,2022-03,-0.38523253036177696,-0.3967319825628888,False
2021-03,INDEPENDENT_BRIDGE,2,2021-09,0.0037313628009674193,6.715655121996366,True
2021-03,INDEPENDENT_BRIDGE,3,2021-12,-0.03779977486945718,0.5670409196782291,True
2021-03,INDEPENDENT_BRIDGE,4,2022-03,-0.08598060139158736,-0.3967319825628888,False
2021-03,RF_RESIDUAL_R15,2,2021-09,0.3388032766685578,6.715655121996366,True
2021-03,RF_RESIDUAL_R15,3,2021-12,0.23447089420124634,0.5670409196782291,True
2021-03,RF_RESIDUAL_R15,4,2022-03,-0.5638018417842159,-0.3967319825628888,False
2021-03,STABLE_LOCAL_CORE_R14B,2,2021-09,-4.440892098500626e-16,6.715655121996366,True
2021-03,STABLE_LOCAL_CORE_R14B,3,2021-12,0.0,0.5670409196782291,True
2021-03,STABLE_LOCAL_CORE_R14B,4,2022-03,4.440892098500626e-16,-0.3967319825628888,False
2021-03,STABLE_PIPELINE_R14B,2,2021-09,0.0037313628009674193,6.715655121996366,True
2021-03,STABLE_PIPELINE_R14B,3,2021-12,-0.03779977486945718,0.5670409196782291,True
2021-03,STABLE_PIPELINE_R14B,4,2022-03,-0.08598060139158736,-0.3967319825628888,False
2021-03,STATE_ADAPT_R15,2,2021-09,0.17798046130674106,6.715655121996366,True
2021-03,STATE_ADAPT_R15,3,2021-12,0.024603755576610986,0.5670409196782291,True
2021-03,STATE_ADAPT_R15,4,2022-03,-0.11020427456742343,-0.3967319825628888,False
2021-03,STATE_FAST_R15,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,STATE_FAST_R15,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,STATE_FAST_R15,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,STATE_MID_R15,2,2021-09,0.04805421011056765,6.715655121996366,True
2021-03,STATE_MID_R15,3,2021-12,0.024603755576610986,0.5670409196782291,True
2021-03,STATE_MID_R15,4,2022-03,0.012597122855225518,-0.3967319825628888,False
2021-03,STATE_SLOW_R15,2,2021-09,0.011300657880897624,6.715655121996366,True
2021-03,STATE_SLOW_R15,3,2021-12,0.0057859368350192675,0.5670409196782291,True
2021-03,STATE_SLOW_R15,4,2022-03,0.0029623996595304902,-0.3967319825628888,False
2021-04,BLEND_LINEAR_RF_R15,2,2021-10,0.13003925947046246,2.538696247177331,True
2021-04,BLEND_LINEAR_RF_R15,3,2022-01,1.1269932528984912,2.278336405459303,True
2021-04,BLEND_LINEAR_RF_R15,4,2022-04,-1.1282239901937112,-2.5028831522773043,True
2021-04,BLEND_WIDE_STATE_R15,2,2021-10,-0.055727957044410914,2.538696247177331,True
2021-04,BLEND_WIDE_STATE_R15,3,2022-01,0.3250244639514106,2.278336405459303,True
2021-04,BLEND_WIDE_STATE_R15,4,2022-04,-0.22240611393403764,-2.5028831522773043,True
2021-04,ENET_BOTH_R15,2,2021-10,-0.2386255574004581,2.538696247177331,True
2021-04,ENET_BOTH_R15,3,2022-01,1.849375186258846,2.278336405459303,True
2021-04,ENET_BOTH_R15,4,2022-04,-1.5443820377937025,-2.5028831522773043,True
2021-04,ENET_DOMESTIC_R15,2,2021-10,-0.5820106546149209,2.538696247177331,True
2021-04,ENET_DOMESTIC_R15,3,2022-01,1.4399528068358576,2.278336405459303,True
2021-04,ENET_DOMESTIC_R15,4,2022-04,-1.1323033963608813,-2.5028831522773043,True
2021-04,ENET_IMPORTED_R15,2,2021-10,-0.9964073925459767,2.538696247177331,True
2021-04,ENET_IMPORTED_R15,3,2022-01,1.5429217529773513,2.278336405459303,True
2021-04,ENET_IMPORTED_R15,4,2022-04,-1.4731594454844594,-2.5028831522773043,True
2021-04,ENET_WIDE_R15,2,2021-10,-0.2440130998544836,2.538696247177331,True
2021-04,ENET_WIDE_R15,3,2022-01,0.5821796487908015,2.278336405459303,True
2021-04,ENET_WIDE_R15,4,2022-04,-0.47956129877342857,-2.5028831522773043,True
2021-04,INDEPENDENT_BRIDGE,2,2021-10,-0.33516834820924846,2.538696247177331,True
2021-04,INDEPENDENT_BRIDGE,3,2022-01,0.5752501807531332,2.278336405459303,True
2021-04,INDEPENDENT_BRIDGE,4,2022-04,-0.6698877718988042,-2.5028831522773043,True
2021-04,RF_RESIDUAL_R15,2,2021-10,0.49870407634138036,2.538696247177331,True
2021-04,RF_RESIDUAL_R15,3,2022-01,0.40461131953813734,2.278336405459303,True
2021-04,RF_RESIDUAL_R15,4,2022-04,-0.7120659425937195,-2.5028831522773043,True
2021-04,STABLE_LOCAL_CORE_R14B,2,2021-10,4.440892098500626e-16,2.538696247177331,True
2021-04,STABLE_LOCAL_CORE_R14B,3,2022-01,0.0,2.278336405459303,True
2021-04,STABLE_LOCAL_CORE_R14B,4,2022-04,-4.440892098500626e-16,-2.5028831522773043,True
2021-04,STABLE_PIPELINE_R14B,2,2021-10,-0.33516834820924846,2.538696247177331,True
2021-04,STABLE_PIPELINE_R14B,3,2022-01,0.5752501807531332,2.278336405459303,True
2021-04,STABLE_PIPELINE_R14B,4,2022-04,-0.6698877718988042,-2.5028831522773043,True
2021-04,STATE_ADAPT_R15,2,2021-10,0.1052351872037951,2.538696247177331,True
2021-04,STATE_ADAPT_R15,3,2022-01,0.06786927911201879,2.278336405459303,True
2021-04,STATE_ADAPT_R15,4,2022-04,-0.37446586514800373,-2.5028831522773043,True
2021-04,STATE_FAST_R15,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,STATE_FAST_R15,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,STATE_FAST_R15,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,STATE_MID_R15,2,2021-10,0.13255718576566178,2.538696247177331,True
2021-04,STATE_MID_R15,3,2022-01,0.06786927911201879,2.278336405459303,True
2021-04,STATE_MID_R15,4,2022-04,0.034749070905354174,-2.5028831522773043,True
2021-04,STATE_SLOW_R15,2,2021-10,0.12410465390098091,2.538696247177331,True
2021-04,STATE_SLOW_R15,3,2022-01,0.06354158279730227,2.278336405459303,True
2021-04,STATE_SLOW_R15,4,2022-04,0.03253329039221864,-2.5028831522773043,True
2021-05,BLEND_LINEAR_RF_R15,2,2021-11,0.13260200150992185,0.8426454844360283,True
2021-05,BLEND_LINEAR_RF_R15,3,2022-02,0.9839465735073145,-0.887768111659426,True
2021-05,BLEND_LINEAR_RF_R15,4,2022-05,-0.822558952564771,2.6069842320074326,True
2021-05,BLEND_WIDE_STATE_R15,2,2021-11,0.006048245781393735,0.8426454844360283,True
2021-05,BLEND_WIDE_STATE_R15,3,2022-02,0.3427748791487901,-0.887768111659426,True
2021-05,BLEND_WIDE_STATE_R15,4,2022-05,-0.23139150613162718,2.6069842320074326,True
2021-05,ENET_BOTH_R15,2,2021-11,-0.14721579612028224,0.8426454844360283,True
2021-05,ENET_BOTH_R15,3,2022-02,1.349528734892416,-0.887768111659426,True
2021-05,ENET_BOTH_R15,4,2022-05,-1.0419304764593802,2.6069842320074326,True
2021-05,ENET_DOMESTIC_R15,2,2021-11,-0.3214036165055627,0.8426454844360283,True
2021-05,ENET_DOMESTIC_R15,3,2022-02,1.467523722916146,-0.887768111659426,True
2021-05,ENET_DOMESTIC_R15,4,2022-05,-1.15992546448311,2.6069842320074326,True
2021-05,ENET_IMPORTED_R15,2,2021-11,-0.7168531557850226,0.8426454844360283,True
2021-05,ENET_IMPORTED_R15,3,2022-02,1.2639929306373956,-0.887768111659426,True
2021-05,ENET_IMPORTED_R15,4,2022-05,-1.221560720379558,2.6069842320074326,True
2021-05,ENET_WIDE_R15,2,2021-11,-0.1317829068658809,0.8426454844360283,True
2021-05,ENET_WIDE_R15,3,2022-02,0.6118835063021018,-0.887768111659426,True
2021-05,ENET_WIDE_R15,4,2022-05,-0.5005001332849388,2.6069842320074326,True
2021-05,INDEPENDENT_BRIDGE,2,2021-11,-0.12059924814453504,0.8426454844360283,True
2021-05,INDEPENDENT_BRIDGE,3,2022-02,-1.7515350145350328,-0.887768111659426,True
2021-05,INDEPENDENT_BRIDGE,4,2022-05,0.4682835072022491,2.6069842320074326,True
2021-05,RF_RESIDUAL_R15,2,2021-11,0.4124197991401255,0.8426454844360283,True
2021-05,RF_RESIDUAL_R15,3,2022-02,0.6183644121222125,-0.887768111659426,True
2021-05,RF_RESIDUAL_R15,4,2022-05,-0.60318742867016,2.6069842320074326,True
2021-05,STABLE_LOCAL_CORE_R14B,2,2021-11,0.0,0.8426454844360283,True
2021-05,STABLE_LOCAL_CORE_R14B,3,2022-02,8.881784197001252e-16,-0.887768111659426,True
2021-05,STABLE_LOCAL_CORE_R14B,4,2022-05,0.0,2.6069842320074326,True
2021-05,STABLE_PIPELINE_R14B,2,2021-11,-0.12059924814453504,0.8426454844360283,True
2021-05,STABLE_PIPELINE_R14B,3,2022-02,-1.7515350145350328,-0.887768111659426,True
2021-05,STABLE_PIPELINE_R14B,4,2022-05,0.4682835072022491,2.6069842320074326,True
2021-05,STATE_ADAPT_R15,2,2021-11,0.06477632732529459,0.8426454844360283,True
2021-05,STATE_ADAPT_R15,3,2022-02,0.07366625199547805,-0.887768111659426,True
2021-05,STATE_ADAPT_R15,4,2022-05,-0.405271305469894,2.6069842320074326,True
2021-05,STATE_FAST_R15,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,STATE_FAST_R15,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,STATE_FAST_R15,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,STATE_MID_R15,2,2021-11,0.14387939842866837,0.8426454844360283,True
2021-05,STATE_MID_R15,3,2022-02,0.07366625199547805,-0.887768111659426,True
2021-05,STATE_MID_R15,4,2022-05,0.037717121021684896,2.6069842320074326,True
2021-05,STATE_SLOW_R15,2,2021-11,0.14979744012673235,0.8426454844360283,True
2021-05,STATE_SLOW_R15,3,2022-02,0.07669628934488726,-0.887768111659426,True
2021-05,STATE_SLOW_R15,4,2022-05,0.03926850014458161,2.6069842320074326,True
2021-06,BLEND_LINEAR_RF_R15,2,2021-12,0.28889949218397337,0.5670409196782309,True
2021-06,BLEND_LINEAR_RF_R15,3,2022-03,-0.013057095535827123,-0.22387591584747568,False
2021-06,BLEND_LINEAR_RF_R15,4,2022-06,0.16042157195207718,4.053697170906542,True
2021-06,BLEND_WIDE_STATE_R15,2,2021-12,0.07159558101970642,0.5670409196782309,True
2021-06,BLEND_WIDE_STATE_R15,3,2022-03,0.016786188007595904,-0.22387591584747568,False
2021-06,BLEND_WIDE_STATE_R15,4,2022-06,-0.03280382907723567,4.053697170906542,True
2021-06,ENET_BOTH_R15,2,2021-12,0.15616043598406115,0.5670409196782309,True
2021-06,ENET_BOTH_R15,3,2022-03,0.23285558131780615,-0.22387591584747568,False
2021-06,ENET_BOTH_R15,4,2022-06,-0.05352877214673679,4.053697170906542,True
2021-06,ENET_DOMESTIC_R15,2,2021-12,0.03614587332072183,0.5670409196782309,True
2021-06,ENET_DOMESTIC_R15,3,2022-03,0.3641970872059481,-0.22387591584747568,False
2021-06,ENET_DOMESTIC_R15,4,2022-06,-0.18487027803487877,4.053697170906542,True
2021-06,ENET_IMPORTED_R15,2,2021-12,0.15294269223075574,0.5670409196782309,True
2021-06,ENET_IMPORTED_R15,3,2022-03,0.3937928370607251,-0.22387591584747568,False
2021-06,ENET_IMPORTED_R15,4,2022-06,-0.21446602788965574,4.053697170906542,True
2021-06,ENET_WIDE_R15,2,2021-12,0.16388193929743977,0.5670409196782309,True
2021-06,ENET_WIDE_R15,3,2022-03,0.044166053971301356,-0.22387591584747568,False
2021-06,ENET_WIDE_R15,4,2022-06,-0.06018369504094112,4.053697170906542,True
2021-06,INDEPENDENT_BRIDGE,2,2021-12,-0.13135525791426517,0.5670409196782309,True
2021-06,INDEPENDENT_BRIDGE,3,2022-03,0.09778966827490354,-0.22387591584747568,False
2021-06,INDEPENDENT_BRIDGE,4,2022-06,0.11038661113432369,4.053697170906542,True
2021-06,RF_RESIDUAL_R15,2,2021-12,0.4216385483838856,0.5670409196782309,True
2021-06,RF_RESIDUAL_R15,3,2022-03,-0.25896977238946306,-0.22387591584747568,False
2021-06,RF_RESIDUAL_R15,4,2022-06,0.37437191605089204,4.053697170906542,True
2021-06,STABLE_LOCAL_CORE_R14B,2,2021-12,8.881784197001252e-16,0.5670409196782309,True
2021-06,STABLE_LOCAL_CORE_R14B,3,2022-03,-4.440892098500626e-16,-0.22387591584747568,False
2021-06,STABLE_LOCAL_CORE_R14B,4,2022-06,0.0,4.053697170906542,True
2021-06,STABLE_PIPELINE_R14B,2,2021-12,-0.13135525791426517,0.5670409196782309,True
2021-06,STABLE_PIPELINE_R14B,3,2022-03,0.09778966827490354,-0.22387591584747568,False
2021-06,STABLE_PIPELINE_R14B,4,2022-06,0.11038661113432369,4.053697170906542,True
2021-06,STATE_ADAPT_R15,2,2021-12,0.1317671750363698,0.5670409196782309,True
2021-06,STATE_ADAPT_R15,3,2022-03,-0.2047503782688107,-0.22387591584747568,False
2021-06,STATE_ADAPT_R15,4,2022-06,0.28521220390899504,4.053697170906542,True
2021-06,STATE_FAST_R15,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,STATE_FAST_R15,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,STATE_FAST_R15,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,STATE_MID_R15,2,2021-12,-0.020690777258027815,0.5670409196782309,True
2021-06,STATE_MID_R15,3,2022-03,-0.01059367795611088,-0.22387591584747568,False
2021-06,STATE_MID_R15,4,2022-06,-0.005423963113528885,4.053697170906542,True
2021-06,STATE_SLOW_R15,2,2021-12,-0.04826931430716952,0.5670409196782309,True
2021-06,STATE_SLOW_R15,3,2022-03,-0.024713888925271377,-0.22387591584747568,False
2021-06,STATE_SLOW_R15,4,2022-06,-0.012653511129738781,4.053697170906542,True
2021-07,BLEND_LINEAR_RF_R15,2,2022-01,0.8490271079301168,2.278336405459301,True
2021-07,BLEND_LINEAR_RF_R15,3,2022-04,-1.7013861732857642,-2.4099907517720336,True
2021-07,BLEND_LINEAR_RF_R15,4,2022-07,1.6131796890968126,4.0302696122205575,True
2021-07,BLEND_WIDE_STATE_R15,2,2022-01,0.13463843024298328,2.278336405459301,True
2021-07,BLEND_WIDE_STATE_R15,3,2022-04,-1.066410144192388,-2.4099907517720336,True
2021-07,BLEND_WIDE_STATE_R15,4,2022-07,0.8189010906195593,4.0302696122205575,True
2021-07,ENET_BOTH_R15,2,2022-01,0.5616711809567132,2.278336405459301,True
2021-07,ENET_BOTH_R15,3,2022-04,-1.7724746666093472,-2.4099907517720336,True
2021-07,ENET_BOTH_R15,4,2022-07,1.7266901341571268,4.0302696122205575,True
2021-07,ENET_DOMESTIC_R15,2,2022-01,1.4691959868417208,2.278336405459301,True
2021-07,ENET_DOMESTIC_R15,3,2022-04,-1.6652051535023928,-2.4099907517720336,True
2021-07,ENET_DOMESTIC_R15,4,2022-07,1.6194206210501725,4.0302696122205575,True
2021-07,ENET_IMPORTED_R15,2,2022-01,1.0279237710374423,2.278336405459301,True
2021-07,ENET_IMPORTED_R15,3,2022-04,-1.4354281238318265,-2.4099907517720336,True
2021-07,ENET_IMPORTED_R15,4,2022-07,1.6439143085180392,4.0302696122205575,True
2021-07,ENET_WIDE_R15,2,2022-01,0.5889965167422018,2.278336405459301,True
2021-07,ENET_WIDE_R15,3,2022-04,-1.969123824381581,-2.4099907517720336,True
2021-07,ENET_WIDE_R15,4,2022-07,1.7216147708087521,4.0302696122205575,True
2021-07,INDEPENDENT_BRIDGE,2,2022-01,1.2552470974274694,2.278336405459301,True
2021-07,INDEPENDENT_BRIDGE,3,2022-04,-1.6676792548008423,-2.4099907517720336,True
2021-07,INDEPENDENT_BRIDGE,4,2022-07,1.7349383740247335,4.0302696122205575,True
2021-07,RF_RESIDUAL_R15,2,2022-01,1.1363830349035187,2.278336405459301,True
2021-07,RF_RESIDUAL_R15,3,2022-04,-1.6302976799621818,-2.4099907517720336,True
2021-07,RF_RESIDUAL_R15,4,2022-07,1.4996692440364998,4.0302696122205575,True
2021-07,STABLE_LOCAL_CORE_R14B,2,2022-01,8.881784197001252e-16,2.278336405459301,True
2021-07,STABLE_LOCAL_CORE_R14B,3,2022-04,0.0,-2.4099907517720336,True
2021-07,STABLE_LOCAL_CORE_R14B,4,2022-07,0.0,4.0302696122205575,True
2021-07,STABLE_PIPELINE_R14B,2,2022-01,1.2552470974274694,2.278336405459301,True
2021-07,STABLE_PIPELINE_R14B,3,2022-04,-1.6676792548008423,-2.4099907517720336,True
2021-07,STABLE_PIPELINE_R14B,4,2022-07,1.7349383740247335,4.0302696122205575,True
2021-07,STATE_ADAPT_R15,2,2022-01,0.3108288282984404,2.278336405459301,True
2021-07,STATE_ADAPT_R15,3,2022-04,-0.16369646400319482,-2.4099907517720336,True
2021-07,STATE_ADAPT_R15,4,2022-07,0.9701574126883665,4.0302696122205575,True
2021-07,STATE_FAST_R15,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,STATE_FAST_R15,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,STATE_FAST_R15,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,STATE_MID_R15,2,2022-01,-0.3197196562562379,2.278336405459301,True
2021-07,STATE_MID_R15,3,2022-04,-0.16369646400319482,-2.4099907517720336,True
2021-07,STATE_MID_R15,4,2022-07,-0.083812589569634,4.0302696122205575,True
2021-07,STATE_SLOW_R15,2,2022-01,-0.4303584198974386,2.278336405459301,True
2021-07,STATE_SLOW_R15,3,2022-04,-0.22034351098748672,-2.4099907517720336,True
2021-07,STATE_SLOW_R15,4,2022-07,-0.11281587762559386,4.0302696122205575,True
2021-08,BLEND_LINEAR_RF_R15,2,2022-02,1.2774813887028449,-0.887768111659426,True
2021-08,BLEND_LINEAR_RF_R15,3,2022-05,-2.6543728957141193,2.5334657139618635,True
2021-08,BLEND_LINEAR_RF_R15,4,2022-08,2.461442083205122,-0.6678617519740015,True
2021-08,BLEND_WIDE_STATE_R15,2,2022-02,0.7182401610130373,-0.887768111659426,True
2021-08,BLEND_WIDE_STATE_R15,3,2022-05,-1.7723098999631333,2.5334657139618635,True
2021-08,BLEND_WIDE_STATE_R15,4,2022-08,1.3262710637241026,-0.6678617519740015,True
2021-08,ENET_BOTH_R15,2,2022-02,1.8997122352230171,-0.887768111659426,True
2021-08,ENET_BOTH_R15,3,2022-05,-3.736607260988438,2.5334657139618635,True
2021-08,ENET_BOTH_R15,4,2022-08,3.510300865110934,-0.6678617519740015,True
2021-08,ENET_DOMESTIC_R15,2,2022-02,2.95837795716818,-0.887768111659426,True
2021-08,ENET_DOMESTIC_R15,3,2022-05,-4.113902529085145,2.5334657139618635,True
2021-08,ENET_DOMESTIC_R15,4,2022-08,3.88683896133973,-0.6678617519740015,True
2021-08,ENET_IMPORTED_R15,2,2022-02,1.3927509380291023,-0.887768111659426,True
2021-08,ENET_IMPORTED_R15,3,2022-05,-2.9211823959140446,2.5334657139618635,True
2021-08,ENET_IMPORTED_R15,4,2022-08,3.436369766824342,-0.6678617519740015,True
2021-08,ENET_WIDE_R15,2,2022-02,2.012650693738612,-0.887768111659426,True
2021-08,ENET_WIDE_R15,3,2022-05,-3.2496205696094465,2.5334657139618635,True
2021-08,ENET_WIDE_R15,4,2022-08,2.803581733370416,-0.6678617519740015,True
2021-08,INDEPENDENT_BRIDGE,2,2022-02,0.1501138451719486,-0.887768111659426,True
2021-08,INDEPENDENT_BRIDGE,3,2022-05,-0.834775953084689,2.5334657139618635,True
2021-08,INDEPENDENT_BRIDGE,4,2022-08,2.1457261873899975,-0.6678617519740015,True
2021-08,RF_RESIDUAL_R15,2,2022-02,0.6552505421826718,-0.887768111659426,True
2021-08,RF_RESIDUAL_R15,3,2022-05,-1.5721385304397995,2.5334657139618635,True
2021-08,RF_RESIDUAL_R15,4,2022-08,1.412583301299314,-0.6678617519740015,True
2021-08,STABLE_LOCAL_CORE_R14B,2,2022-02,-8.881784197001252e-16,-0.887768111659426,True
2021-08,STABLE_LOCAL_CORE_R14B,3,2022-05,0.0,2.5334657139618635,True
2021-08,STABLE_LOCAL_CORE_R14B,4,2022-08,1.7763568394002505e-15,-0.6678617519740015,True
2021-08,STABLE_PIPELINE_R14B,2,2022-02,0.1501138451719486,-0.887768111659426,True
2021-08,STABLE_PIPELINE_R14B,3,2022-05,-0.834775953084689,2.5334657139618635,True
2021-08,STABLE_PIPELINE_R14B,4,2022-08,2.1457261873899975,-0.6678617519740015,True
2021-08,STATE_ADAPT_R15,2,2022-02,0.5192137261014356,-0.887768111659426,True
2021-08,STATE_ADAPT_R15,3,2022-05,-1.6991984109214666,2.5334657139618635,True
2021-08,STATE_ADAPT_R15,4,2022-08,3.1034270731602884,-0.6678617519740015,True
2021-08,STATE_FAST_R15,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,STATE_FAST_R15,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,STATE_FAST_R15,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,STATE_MID_R15,2,2022-02,-0.5761703717125375,-0.887768111659426,True
2021-08,STATE_MID_R15,3,2022-05,-0.29499923031681874,2.5334657139618635,True
2021-08,STATE_MID_R15,4,2022-08,-0.15103960592221188,-0.6678617519740015,True
2021-08,STATE_SLOW_R15,2,2022-02,-0.7804131513359991,-0.887768111659426,True
2021-08,STATE_SLOW_R15,3,2022-05,-0.39957153348403196,2.5334657139618635,True
2021-08,STATE_SLOW_R15,4,2022-08,-0.2045806251438238,-0.6678617519740015,True
2021-09,BLEND_LINEAR_RF_R15,2,2022-03,0.904356467186564,-0.2238759158474739,False
2021-09,BLEND_LINEAR_RF_R15,3,2022-06,-2.7608561678489814,3.8347305283283823,True
2021-09,BLEND_LINEAR_RF_R15,4,2022-09,3.0239121951380117,-4.329874144842119,True
2021-09,BLEND_WIDE_STATE_R15,2,2022-03,0.5828269395074335,-0.2238759158474739,False
2021-09,BLEND_WIDE_STATE_R15,3,2022-06,-1.968728657452667,3.8347305283283823,True
2021-09,BLEND_WIDE_STATE_R15,4,2022-09,1.86334188268079,-4.329874144842119,True
2021-09,ENET_BOTH_R15,2,2022-03,2.0036137843099855,-0.2238759158474739,False
2021-09,ENET_BOTH_R15,3,2022-06,-3.8685545058657658,3.8347305283283823,True
2021-09,ENET_BOTH_R15,4,2022-09,4.389652468562396,-4.329874144842119,True
2021-09,ENET_DOMESTIC_R15,2,2022-03,2.938714647044481,-0.2238759158474739,False
2021-09,ENET_DOMESTIC_R15,3,2022-06,-5.402557841668846,3.8347305283283823,True
2021-09,ENET_DOMESTIC_R15,4,2022-09,5.96995140884779,-4.329874144842119,True
2021-09,ENET_IMPORTED_R15,2,2022-03,1.1399680064926452,-0.2238759158474739,False
2021-09,ENET_IMPORTED_R15,3,2022-06,-2.505976817639515,3.8347305283283823,True
2021-09,ENET_IMPORTED_R15,4,2022-09,4.000373449324098,-4.329874144842119,True
2021-09,ENET_WIDE_R15,2,2022-03,1.8603160467034519,-0.2238759158474739,False
