origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.07237952605556836,0.1863932898415576,2.969348659003822,2.9866669236062093,0.07235334470913615,0.18621979310646208,0.15347453743246955,-0.1,0.15335688562592983,-0.10005003335835334
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.2943088392346683,0.0930232558139509,2.769818529130847,2.993806573304453,0.3662299433533833,0.2791998091031148,0.5056638287865323,0.4,0.6577465284668815,0.299152093595392
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.23114014597535087,0.6505576208178487,2.9467680608364977,2.741220854322471,0.5971033714090522,0.9276504370292084,0.21932461170835418,0.1,0.8768309748457412,0.39910212690374536
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.15874730523404398,0.1846722068328699,2.7462121212121224,2.5145306837410266,0.7557248063014105,1.112152334386138,0.28476278844576736,0.3,1.1611890821352893,0.6986530248835933
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.32392737954373746,0.3686635944700533,2.9300567107750517,2.652186297134276,1.0791286713422805,1.4801380302261997,0.5478250701906823,1.0,1.7075190486712404,1.6936861102004017
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.035249044746971256,0.0918273645546419,2.9272898961284195,2.5914029126764926,1.1143715050729803,1.571923259249096,0.23494708728353136,0.2,1.9421905668290107,1.8934863764677075
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,STATE_MID_R15,-0.10121037527777839,-0.5504587155963248,2.6515151515151705,2.7787276374471754,1.013109877510211,1.019943936889315,-0.307332982650423,-0.9,1.6343843465084302,0.989411911252801
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.3087664706678433,0.4612546125461358,2.735849056603792,2.707032099116396,1.3214006434705596,1.4801380302262204,0.4357887933239773,0.6,2.0692263302006886,1.5876190790075473
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.06671673697707375,0.2754820936639035,3.116147308781873,2.872604506471815,1.388095134726532,1.7552413674152,0.08145295607352272,0.0,2.1506461313564977,1.5876190790075473
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.14083179272568236,0.1831501831501825,3.207547169811327,2.9202955359995975,1.5288278524914565,1.938224035122816,0.2489285049996038,0.1,2.399265322560226,1.6875691123159007
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.8439666468112446,1.4625228519195457,3.6414565826330487,2.722915978814549,2.3692530128231986,3.3901551675681305,0.35479676619355655,0.8,2.7534341698130413,2.484386077233588
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,STATE_MID_R15,0.32061576447896184,0.2702702702702675,3.7278657968313063,2.725845453620753,2.689355900909316,3.660060864484629,0.3660696954633636,0.7,3.1188354608873494,3.1819474508761125
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0,,0.3,,
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.09055862604945425,0.1863932898415576,2.969348659003822,3.0053754316371775,0.09051764646419452,0.18621979310646208,0.18668757012584491,-0.1,0.1865135254611521,-0.10005003335835334
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.31387616830354415,0.0930232558139509,2.769818529130847,3.0326140272253976,0.4039022518532269,0.2791998091031148,0.5414131420256466,0.4,0.7264662952617492,0.299152093595392
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.25170817441997406,0.6505576208178487,2.9467680608364977,2.801024191431436,0.6552941718288768,0.9276504370292084,0.25690219263366393,0.1,0.9830390582997928,0.39910212690374536
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.18017448720095988,0.1846722068328699,2.7462121212121224,2.596145995175366,0.8353065395034529,1.112152334386138,0.32391003420784753,0.3,1.3064256340081553,0.6986530248835933
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.34608913136908975,0.3686635944700533,2.9300567107750517,2.7566053228597793,1.1807981606533653,1.4801380302261997,0.5883143676897583,1.0,1.8930161903706255,1.6936861102004017
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.057882842874308324,0.0918273645546419,2.9272898961284195,2.718995869464546,1.238664257871774,1.571923259249096,0.2762988086245952,0.2,2.1689339954810785,1.8934863764677075
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,STATE_FAST_R15,-0.07826855952889304,-0.5504587155963248,2.6515151515151705,2.9301861205549753,1.1603650525140845,1.019943936889315,-0.2654185162153744,-0.9,1.9031626198141118,0.989411911252801
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.33222624189734584,0.4612546125461358,2.735849056603792,2.882440993795638,1.4920406423025514,1.4801380302262204,0.4786495592082417,0.6,2.380670294320729,1.5876190790075473
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.09037032029517136,0.2754820936639035,3.116147308781873,3.0726545385875057,1.5823701532083048,1.7552413674152,0.12466781469268841,0.0,2.505260463219493,1.5876190790075473
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.1647465912624387,0.1831501831501825,3.207547169811327,3.145064673252726,1.7469811861388123,1.938224035122816,0.29262060119380007,0.1,2.797453763709052,1.6875691123159007
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.8680841953446873,1.4625228519195457,3.6414565826330487,2.971874620575959,2.6113191950561263,3.3901551675681305,0.3988592845907655,0.8,3.1955197134819997,2.484386077233588
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,STATE_FAST_R15,0.3448780342643371,0.2702702702702675,3.7278657968313063,2.999715375016489,2.9556038888371874,3.660060864484629,0.41039661813105244,0.7,3.605076501663881,3.1819474508761125
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0,,0.3,,
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.07237952605556836,0.1863932898415576,2.969348659003822,2.9866669236062093,0.07235334470913615,0.18621979310646208,0.15347453743246955,-0.1,0.15335688562592983,-0.10005003335835334
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.2943088392346683,0.0930232558139509,2.769818529130847,2.993806573304453,0.3662299433533833,0.2791998091031148,0.5056638287865323,0.4,0.6577465284668815,0.299152093595392
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.23114014597535087,0.6505576208178487,2.9467680608364977,2.741220854322471,0.5971033714090522,0.9276504370292084,0.21932461170835418,0.1,0.8768309748457412,0.39910212690374536
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.15874730523404398,0.1846722068328699,2.7462121212121224,2.5145306837410266,0.7557248063014105,1.112152334386138,0.28476278844576736,0.3,1.1611890821352893,0.6986530248835933
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.32392737954373746,0.3686635944700533,2.9300567107750517,2.652186297134276,1.0791286713422805,1.4801380302261997,0.5478250701906823,1.0,1.7075190486712404,1.6936861102004017
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.035249044746971256,0.0918273645546419,2.9272898961284195,2.5914029126764926,1.1143715050729803,1.571923259249096,0.23494708728353136,0.2,1.9421905668290107,1.8934863764677075
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,-0.10121037527777839,-0.5504587155963248,2.6515151515151705,2.7787276374471754,1.013109877510211,1.019943936889315,-0.307332982650423,-0.9,1.6343843465084302,0.989411911252801
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.3087664706678433,0.4612546125461358,2.735849056603792,2.707032099116396,1.3214006434705596,1.4801380302262204,0.4357887933239773,0.6,2.0692263302006886,1.5876190790075473
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.06671673697707375,0.2754820936639035,3.116147308781873,2.872604506471815,1.388095134726532,1.7552413674152,0.08145295607352272,0.0,2.1506461313564977,1.5876190790075473
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.14083179272568236,0.1831501831501825,3.207547169811327,2.9202955359995975,1.5288278524914565,1.938224035122816,0.2489285049996038,0.1,2.399265322560226,1.6875691123159007
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.8439666468112446,1.4625228519195457,3.6414565826330487,2.722915978814549,2.3692530128231986,3.3901551675681305,0.35479676619355655,0.8,2.7534341698130413,2.484386077233588
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,STATE_ADAPT_R15,0.32061576447896184,0.2702702702702675,3.7278657968313063,2.725845453620753,2.689355900909316,3.660060864484629,0.3660696954633636,0.7,3.1188354608873494,3.1819474508761125
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0,,0.3,,
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.06912662573989203,0.1863932898415576,2.969348659003822,2.9833192929919194,0.069102744292953,0.18621979310646208,0.14753152130025257,-0.1,0.14742280046989392,-0.10005003335835334
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.29104450010808386,0.0930232558139509,2.769818529130847,2.9871066182761576,0.35972452988876186,0.2791998091031148,0.4996999140619322,0.4,0.6458783581548098,0.299152093595392
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.22788510690484465,0.6505576208178487,2.9467680608364977,2.731200992791932,0.5873503724923055,0.9276504370292084,0.21337768809259228,0.1,0.8590287193776336,0.39910212690374536
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.12453245945763702,0.1846722068328699,2.7462121212121224,2.469516749609471,0.7118053545989459,1.112152334386138,0.22225260962763033,0.3,1.0810347132318967,0.6986530248835933
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.2896227829901513,0.3686635944700533,2.9300567107750517,2.572026613816137,1.0010095388504041,1.4801380302261997,0.485150917606093,1.0,1.565012566332563,1.6936861102004017
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.0010511949376994095,0.0918273645546419,2.9272898961284195,2.4762463898223728,1.0020607282630882,1.571923259249096,0.17246795992626446,0.2,1.7373319710550483,1.8934863764677075
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,-0.09386093909107322,-0.5504587155963248,2.6515151515151705,2.6709136692707784,0.9081557122097209,1.019943936889315,-0.29390563671861064,-0.9,1.442993583592744,0.989411911252801
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.31617069048342383,0.4612546125461358,2.735849056603792,2.6068666323372027,1.2238276341955485,1.4801380302262204,0.449316228394279,0.6,1.8913034001432782,1.5876190790075473
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.07409483482498652,0.2754820936639035,3.116147308781873,2.7798551481858103,1.2978950323497305,1.7552413674152,0.09493266657184582,0.0,1.9861910341573636,1.5876190790075473
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.15341373228225974,0.1831501831501825,3.207547169811327,2.840422679285961,1.4511912059844403,1.938224035122816,0.27191558191646015,0.1,2.257737594455537,1.6875691123159007
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.8565618735728142,1.4625228519195457,3.6414565826330487,2.6560162487511976,2.304105403276409,3.3901551675681305,0.37780811870018133,0.8,2.6348338108027973,2.484386077233588
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.3332124060717603,0.2702702702702675,3.7278657968313063,2.671834066734629,2.6367638869613703,3.660060864484629,0.38908363285240133,0.7,3.0231624709715503,3.1819474508761125
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0,,0.3,,
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.002442707772993458,0.1863932898415576,2.969348659003822,2.9146934195856615,0.002442677939372968,0.18621979310646208,0.02570067443204397,-0.1,0.02569737237446792,-0.10005003335835334
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.22412608841121792,0.0930232558139509,2.769818529130847,2.84980667486788,0.22631797848384527,0.2791998091031148,0.37744064950954687,0.4,0.4024275019639578,0.299152093595392
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.1611573448179951,0.6505576208178487,2.9467680608364977,2.5259390275674343,0.38734560420210024,0.9276504370292084,0.09146673845857928,0.1,0.4938524350913557,0.39910212690374536
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.1187146426753394,0.1846722068328699,2.7462121212121224,2.258835464848201,0.5059898367647451,1.112152334386138,0.21162351692999917,0.3,0.7052523448714043,0.6986530248835933
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.28378970518399543,0.3686635944700533,2.9300567107750517,2.3551810030629774,0.7893776191956038,1.4801380302261997,0.47449394317149424,1.0,1.1786241138978557,1.6936861102004017
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,-0.004763731887897069,0.0918273645546419,2.9272898961284195,2.2536570076612565,0.7846137738383956,1.571923259249096,0.16184414715043524,0.2,1.3403374345461265,1.8934863764677075
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,-0.05576061627433779,-0.5504587155963248,2.6515151515151705,2.486971101243795,0.7288376055508871,1.019943936889315,-0.2242967304599957,-0.9,1.1157887821974541,0.989411911252801
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.35455501793564415,0.4612546125461358,2.735849056603792,2.4622292951077864,1.082765558938256,1.4801380302262204,0.5194440082630617,0.6,1.6338883338616204,1.5876190790075473
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.11234374299122829,0.2754820936639035,3.116147308781873,2.6742016530398196,1.1950462435701998,1.7552413674152,0.16481303676831083,0.0,1.7985657029893376,1.5876190790075473
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.18707944462778678,0.1831501831501825,3.207547169811327,2.769240315136957,1.3819509125505667,1.938224035122816,0.33342249948409663,0.1,2.1314335821350197,1.6875691123159007
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.8902631387215585,1.4625228519195457,3.6414565826330487,2.6192403346248474,2.268274572876381,3.3901551675681305,0.43937999088141216,0.8,2.5698511173297884,2.484386077233588
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.3669174569087881,0.2702702702702675,3.7278657968313063,2.6695307965766615,2.634520529750223,3.660060864484629,0.45066242144801855,0.7,3.01950109634605,3.1819474508761125
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0,,0.3,,
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.0212332443079045,0.1863932898415576,2.969348659003822,2.9340311702877218,0.021230990373635236,0.18621979310646208,0.060030795530996224,-0.1,0.060012784256782775,-0.10005003335835334
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.24298270179245865,0.0930232558139509,2.769818529130847,2.888486489915865,0.2639189665242478,0.2791998091031148,0.4118914923415971,0.4,0.4710583257285875,0.299152093595392
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.17996023597397365,0.6505576208178487,2.9467680608364977,2.583751103691863,0.4437174680749242,0.9276504370292084,0.12581943132585716,0.1,0.5967986707383003,0.39910212690374536
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.044894562078248226,0.1846722068328699,2.7462121212121224,2.241056365765157,0.48860195555983504,1.112152334386138,0.07675497277086062,0.3,0.6735242019442158,0.6986530248835933
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.20977598321706403,0.3686635944700533,2.9300567107750517,2.2618557898302387,0.6981582161910449,1.4801380302261997,0.33927161817890095,1.0,1.0122215923965343,1.6936861102004017
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,-0.07854714291552876,0.0918273645546419,2.9272898961284195,2.0850433250200022,0.6195802088440708,1.571923259249096,0.027042597925573935,0.2,1.039260534470672,1.8934863764677075
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,-0.08961829263419639,-0.5504587155963248,2.6515151515151705,2.283310873896339,0.529921735009737,1.019943936889315,-0.2861543643494573,-0.9,0.752695965788073,0.989411911252801
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.32044496216474483,0.4612546125461358,2.735849056603792,2.223860996045045,0.8498543665057047,1.4801380302262204,0.45712527973014433,0.6,1.2087796011183125,1.5876190790075473
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.07835402694499749,0.2754820936639035,3.116147308781873,2.4005618112295966,0.9281777127083618,1.7552413674152,0.10271416770099238,0.0,1.311441053912103,1.5876190790075473
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.18143817439098592,0.1831501831501825,3.207547169811327,2.4895759404656803,1.1094514868701946,1.938224035122816,0.32311595554792555,0.1,1.6340361116241144,1.6875691123159007
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.8846159109999265,1.4625228519195457,3.6414565826330487,2.3342557782749602,1.990177594369113,3.3901551675681305,0.42906256268042425,0.8,2.0621808253852127,2.484386077233588
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.3612695948298487,0.2702702702702675,3.7278657968313063,2.3786451877331944,2.3507961780639466,3.660060864484629,0.44034383428261553,0.7,2.501557982967804,3.1819474508761125
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0,,0.3,,
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,-0.03018690774433302,0.1863932898415576,2.969348659003822,2.8811135710695854,-0.030191464908463205,0.18621979310646208,-0.03391330466008487,-0.1,-0.03391905652171737,-0.10005003335835334
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.19138173098184813,0.0930232558139509,2.769818529130847,2.7826567651066108,0.16100736456149042,0.2791998091031148,0.3176170380991362,0.4,0.28319464417158713,0.299152093595392
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.12850627560058148,0.6505576208178487,2.9467680608364977,2.425600436268892,0.2894311415174551,0.9276504370292084,0.031813563672349686,0.1,0.3150031484027997,0.39910212690374536
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.15343893723395968,0.1846722068328699,2.7462121212121224,2.1941901239238364,0.4427524814920718,1.112152334386138,0.27506445354499864,0.3,0.5896899919685051,0.6986530248835933
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.3186050868819237,0.3686635944700533,2.9300567107750517,2.325986794742152,0.7608510978425101,1.4801380302261997,0.538101295073103,1.0,1.1263486947806136,1.6936861102004017
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.029943313638739644,0.0918273645546419,2.9272898961284195,2.2599725475772825,0.7907899293657985,1.571923259249096,0.2252535699576339,0.2,1.3513489492145412,1.8934863764677075
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,-0.09445472331098466,-0.5504587155963248,2.6515151515151705,2.453620057465079,0.6962905694712471,1.019943936889315,-0.2949904745112055,-0.9,1.0559225202425617,0.989411911252801
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.3155724801206751,0.4612546125461358,2.735849056603792,2.389097994849091,1.011366164721039,1.4801380302262204,0.44822330408327515,0.6,1.503144295283421,1.5876190790075473
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.07349873493871527,0.2754820936639035,3.116147308781873,2.5611084492784606,1.0848379025671042,1.7552413674152,0.09384359808012163,0.0,1.5969438877878315,1.5876190790075473
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.13341844784908335,0.1831501831501825,3.207547169811327,2.601059035543523,1.2181674270896825,1.938224035122816,0.23538439853467655,0.1,1.8320516912032803,1.6875691123159007
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.8365454730436697,1.4625228519195457,3.6414565826330487,2.396755707947942,2.0512332509214124,3.3901551675681305,0.3412383564236238,0.8,2.1727091506678162,2.484386077233588
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.31319375708539515,0.2702702702702675,3.7278657968313063,2.3921000590089814,2.3639375780026315,3.660060864484629,0.35250976266713546,0.7,2.5245990539538443,3.1819474508761125
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0,,0.3,,
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.07842309669008565,0.1863932898415576,2.969348659003822,2.9928864938703925,0.07839236184737391,0.18621979310646208,0.1645160801456102,-0.1,0.164380900683471,-0.10005003335835334
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.3003736620610725,0.0930232558139509,2.769818529130847,3.006255013024832,0.3783158035610659,0.2791998091031148,0.5167441990403204,0.4,0.6797945585819639,0.299152093595392
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.23718769020715988,0.6505576208178487,2.9467680608364977,2.7598385067033218,0.6152226477667267,0.9276504370292084,0.2303734141437476,0.1,0.909903020018365,0.39910212690374536
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.14363079080348384,0.1846722068328699,2.7462121212121224,2.5176323917600314,0.7587503882127705,1.112152334386138,0.2571450687478212,0.3,1.1667180365219134,0.6986530248835933
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.30877121218218795,0.3686635944700533,2.9300567107750517,2.639783798075944,1.0670458810922103,1.4801380302261997,0.520134904986975,1.0,1.6855049122718648,1.6936861102004017
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.02014003933118609,0.0918273645546419,2.9272898961284195,2.5635145508731276,1.0871838925897415,1.571923259249096,0.20734308647999147,0.2,1.8926333396436354,1.8934863764677075
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,-0.0705410302666118,-0.5504587155963248,2.6515151515151705,2.7823332739603783,1.016617970431688,1.019943936889315,-0.2513003980404658,-0.9,1.641016652150674,0.989411911252801
