clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,17.619783855629887,15.699043922150208,1.9207399334796786,-2.035990044370113,-3.9567299778497915,2.035990044370113,11.96647022555169,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,16.731552096947905,15.699043922150208,1.0325081747976963,-2.9242218030520952,-3.9567299778497915,2.9242218030520952,14.58963898659114,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,17.425946067053417,15.699043922150208,1.7269021449032085,-2.229827832946583,-3.9567299778497915,2.229827832946583,12.673521099543908,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,17.967537579756183,15.699043922150208,2.2684936576059744,-1.688236320243817,-3.9567299778497915,1.688236320243817,10.509648643016678,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,17.967537579756183,15.699043922150208,2.2684936576059744,-1.688236320243817,-3.9567299778497915,1.688236320243817,10.509648643016678,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,17.425946067053417,15.699043922150208,1.7269021449032085,-2.229827832946583,-3.9567299778497915,2.229827832946583,12.673521099543908,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,18.925230686707156,15.699043922150208,3.2261867645569478,-0.7305432132928438,-3.9567299778497915,0.7305432132928438,5.247431077812784,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,19.44522262366583,15.699043922150208,3.746178701515623,-0.2105512763341686,-3.9567299778497915,0.2105512763341686,1.621857253925933,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,19.237618011922322,15.699043922150208,3.538574089772114,-0.4181558880776777,-3.9567299778497915,0.4181558880776777,3.1342055288086677,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,18.26962561343579,15.699043922150208,2.5705816912855806,-1.386148286564211,-3.9567299778497915,1.386148286564211,9.047821886042575,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,BLEND_LINEAR_RF_R15,18.854340404039316,15.699043922150208,3.155296481889108,-0.8014334959606835,-3.9567299778497915,0.8014334959606835,5.699816228993429,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,BLEND_WIDE_STATE_R15,18.326394860892268,15.699043922150208,2.62735093874206,-1.3293790391077316,-3.9567299778497915,1.3293790391077316,8.752739162306428,True,False,True,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,cnb,19.6557739,15.699043922150208,3.9567299778497915,0.0,-3.9567299778497915,0.0,0.0,False,False,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,15.425934231591368,16.393468660721574,-0.9675344291302057,-0.7423511684086304,0.22518326072157535,-0.7423511684086304,-0.8854153706431122,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,14.686901838814128,16.393468660721574,-1.7065668219074457,-1.4813835611858703,0.22518326072157535,-1.4813835611858703,-2.8616628167260787,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,13.99843182020814,16.393468660721574,-2.395036840513434,-2.1698535797918588,0.22518326072157535,-2.1698535797918588,-5.685493966507372,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,12.434122766129713,16.393468660721574,-3.959345894591861,-3.7341626338702856,0.22518326072157535,-3.7341626338702856,-15.625712412112222,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,13.589375109638347,16.393468660721574,-2.804093551083227,-2.5789102903616516,0.22518326072157535,-2.5789102903616516,-7.812233142317341,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,14.487426698166395,16.393468660721574,-1.9060419625551788,-1.6808587018336034,0.22518326072157535,-1.6808587018336034,-3.582288462111997,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,14.233844185241031,16.393468660721574,-2.159624475480543,-1.9344412147589676,0.22518326072157535,-1.9344412147589676,-4.613270374185409,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,14.136578436160505,16.393468660721574,-2.2568902245610687,-2.0317069638394933,0.22518326072157535,-2.0317069638394933,-5.04284598481011,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,17.05737813682533,16.393468660721574,0.6639094761037576,0.889092736825333,0.22518326072157535,-0.43872621538218226,-0.39006829155116496,False,True,True,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,18.5609686837787,16.393468660721574,2.1675000230571264,2.3926832837787018,0.22518326072157535,-1.942316762335551,-4.647348849043442,False,True,True,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,18.38883716077783,16.393468660721574,1.995368500056255,2.2205517607778305,0.22518326072157535,-1.7701852393346797,-3.9307879501075487,False,True,True,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,14.836225342944177,16.393468660721574,-1.557243317777397,-1.3320600570558216,0.22518326072157535,-1.3320600570558216,-2.3742992498531543,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,BLEND_LINEAR_RF_R15,16.680184268956022,16.393468660721574,0.28671560823444864,0.511898868956024,0.22518326072157535,-0.06153234751287329,-0.03149833909604885,False,False,True,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,BLEND_WIDE_STATE_R15,15.959539200573133,16.393468660721574,-0.43392946014844114,-0.20874619942686579,0.22518326072157535,-0.20874619942686579,-0.13758727547551658,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,cnb,16.1682854,16.393468660721574,-0.22518326072157535,0.0,0.22518326072157535,0.0,0.0,False,False,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,13.022296421650074,11.15840613352934,1.863890288120734,1.5628341216500736,-0.30105616647066036,-1.5628341216500736,-3.383452190780783,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,12.191787279680007,11.15840613352934,1.033381146150667,0.7323249796800066,-0.30105616647066036,-0.7323249796800066,-0.9772417778496562,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,11.01825716765313,11.15840613352934,-0.14014896587620918,-0.44120513234686953,-0.30105616647066036,0.16090720059445118,0.07099308273383911,True,False,True,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,8.748841191786429,11.15840613352934,-2.409564941742911,-2.710621108213571,-0.30105616647066036,-2.1085087752722504,-5.715368393106507,False,True,True,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,10.36845277768325,11.15840613352934,-0.7899533558460892,-1.0910095223167495,-0.30105616647066036,-0.4888971893754288,-0.533391489042488,False,True,True,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,11.626986302765081,11.15840613352934,0.4685801692357412,0.16752400276508084,-0.30105616647066036,-0.16752400276508084,-0.12893255963098588,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,10.994647390239905,11.15840613352934,-0.16375874328943496,-0.4648149097600953,-0.30105616647066036,0.1372974231812254,0.0638178893662749,False,False,True,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,11.126622400850529,11.15840613352934,-0.03178373267881085,-0.3328398991494712,-0.30105616647066036,0.2692724337918495,0.08962460970701185,True,False,True,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,16.485046905965017,11.15840613352934,5.3266407724356775,5.025584605965017,-0.30105616647066036,-5.025584605965017,-28.28246710320414,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,17.308126103503138,11.15840613352934,6.149719969973798,5.848663803503138,-0.30105616647066036,-5.848663803503138,-37.728420893724525,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,17.76565422477048,11.15840613352934,6.607248091241139,6.306191924770479,-0.30105616647066036,-6.306191924770479,-43.56509252383967,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,12.257564522309229,11.15840613352934,1.0991583887798893,0.7981022223092289,-0.30105616647066036,-0.7981022223092289,-1.1175143482551921,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,BLEND_LINEAR_RF_R15,14.75131768818949,11.15840613352934,3.5929115546601498,3.2918553881894894,-0.30105616647066036,-3.2918553881894894,-12.818378624240404,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,BLEND_WIDE_STATE_R15,14.000675136524642,11.15840613352934,2.8422690029953017,2.5412128365246414,-0.30105616647066036,-2.5412128365246414,-7.987858270017896,False,True,False,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,cnb,11.4594623,11.15840613352934,0.30105616647066036,0.0,-0.30105616647066036,0.0,0.0,False,False,False,True
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,BLEND_LINEAR_RF_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,BLEND_WIDE_STATE_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q3,5,2022-06,2022-07-12 21:59:00+00:00,cnb,6.2621601,8.048806481176504,-1.7866463811765039,0.0,1.7866463811765039,0.0,0.0,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,BLEND_LINEAR_RF_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,BLEND_WIDE_STATE_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q4,6,2022-06,2022-07-12 21:59:00+00:00,cnb,4.24365217,7.563594181986673,-3.319942011986673,0.0,3.319942011986673,0.0,0.0,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q1,7,2022-06,2022-07-12 21:59:00+00:00,cnb,2.67612758,2.085759093902354,0.5903684860976464,0.0,-0.5903684860976464,0.0,0.0,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q2,8,2022-06,2022-07-12 21:59:00+00:00,cnb,2.12552284,2.4619743363836153,-0.3364514963836154,0.0,0.3364514963836154,0.0,0.0,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q3,9,2022-06,2022-07-12 21:59:00+00:00,cnb,2.26492047,2.3104616266815143,-0.04554115668151448,0.0,0.04554115668151448,0.0,0.0,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,STATE_SLOW_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,STATE_MID_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,STATE_ADAPT_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,ENET_DOMESTIC_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,ENET_IMPORTED_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,ENET_BOTH_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,ENET_WIDE_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2024Q4,10,2022-06,2022-07-12 21:59:00+00:00,RF_RESIDUAL_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
