edge,horizon,scheme,quantile,weight
2020-04,5,TVW1,0.5,0.4
2020-04,5,TVW1,0.75,0.39999999999999997
2020-04,5,TVW2,0.3333333333333333,0.20000000000000034
2020-04,5,TVW2,0.5,0.4
2020-04,5,TVW2,0.6666666666666666,0.3999999999999995
2020-04,5,TVW3,0.1,3.1013277988368674e-17
2020-04,5,TVW3,0.25,0.15
2020-04,5,TVW3,0.5,0.3500000000000001
2020-04,5,TVW3,0.75,0.3499999999999999
2020-04,5,TVW3,0.9,0.15
2020-04,6,TVW1,0.25,0.2
2020-04,6,TVW1,0.5,0.4000000000000001
2020-04,6,TVW1,0.75,0.39999999999999997
2020-04,6,TVW2,0.3333333333333333,0.20000000000000004
2020-04,6,TVW2,0.5,0.39999999999999997
2020-04,6,TVW2,0.6666666666666666,0.4000000000000001
2020-04,6,TVW3,0.1,0.0
2020-04,6,TVW3,0.25,0.15
2020-04,6,TVW3,0.5,0.3500000000000001
2020-04,6,TVW3,0.75,0.35
2020-04,6,TVW3,0.9,0.15
2020-04,7,TVW1,0.25,0.20000000000000004
2020-04,7,TVW1,0.5,0.4
2020-04,7,TVW1,0.75,0.39999999999999997
2020-04,7,TVW2,0.3333333333333333,0.2
2020-04,7,TVW2,0.5,0.4000000000000001
2020-04,7,TVW2,0.6666666666666666,0.4
2020-04,7,TVW3,0.1,0.0
2020-04,7,TVW3,0.25,0.15
2020-04,7,TVW3,0.5,0.35000000000000003
2020-04,7,TVW3,0.75,0.35
2020-04,7,TVW3,0.9,0.15
2020-04,8,TVW1,0.25,0.2000000000000001
2020-04,8,TVW1,0.5,0.4
2020-04,8,TVW1,0.75,0.39999999999999997
2020-04,8,TVW2,0.3333333333333333,0.2
2020-04,8,TVW2,0.5,0.4
2020-04,8,TVW2,0.6666666666666666,0.4
2020-04,8,TVW3,0.1,1.2987482203486286e-17
2020-04,8,TVW3,0.25,0.15
2020-04,8,TVW3,0.5,0.35000000000000014
2020-04,8,TVW3,0.75,0.35
2020-04,8,TVW3,0.9,0.15
2020-04,9,TVW1,0.25,0.2
2020-04,9,TVW1,0.5,0.4
2020-04,9,TVW1,0.75,0.3999999999999999
2020-04,9,TVW2,0.3333333333333333,0.19999999999999996
2020-04,9,TVW2,0.5,0.4000000000000002
2020-04,9,TVW2,0.6666666666666666,0.39999999999999974
2020-04,9,TVW3,0.1,0.0
2020-04,9,TVW3,0.25,0.15
2020-04,9,TVW3,0.5,0.35000000000000003
2020-04,9,TVW3,0.75,0.35
2020-04,9,TVW3,0.9,0.15
2020-04,10,TVW1,0.25,0.20000000000000015
2020-04,10,TVW1,0.5,0.4
2020-04,10,TVW1,0.75,0.3999999999999999
2020-04,10,TVW2,0.3333333333333333,0.20000000000000015
2020-04,10,TVW2,0.5,0.4
2020-04,10,TVW2,0.6666666666666666,0.3999999999999998
2020-04,10,TVW3,0.1,0.0
2020-04,10,TVW3,0.25,0.15
2020-04,10,TVW3,0.5,0.35000000000000003
2020-04,10,TVW3,0.75,0.35
2020-04,10,TVW3,0.9,0.15
2020-04,11,TVW1,0.25,0.2
2020-04,11,TVW1,0.5,0.4
2020-04,11,TVW1,0.75,0.4
2020-04,11,TVW2,0.3333333333333333,0.20000000000000012
2020-04,11,TVW2,0.5,0.4
2020-04,11,TVW2,0.6666666666666666,0.39999999999999997
2020-04,11,TVW3,0.1,0.0
2020-04,11,TVW3,0.25,0.15000000000000005
2020-04,11,TVW3,0.5,0.34999999999999987
2020-04,11,TVW3,0.75,0.35000000000000003
2020-04,11,TVW3,0.9,0.15000000000000002
2020-04,12,TVW1,0.25,0.2
2020-04,12,TVW1,0.5,0.4
2020-04,12,TVW1,0.75,0.4
2020-04,12,TVW2,0.3333333333333333,0.2000000000000001
2020-04,12,TVW2,0.5,0.4
2020-04,12,TVW2,0.6666666666666666,0.3999999999999999
2020-04,12,TVW3,0.1,4.939954692570661e-18
2020-04,12,TVW3,0.25,0.15000000000000002
2020-04,12,TVW3,0.5,0.35
2020-04,12,TVW3,0.75,0.35000000000000003
2020-04,12,TVW3,0.9,0.15000000000000002
2020-04,13,TVW1,0.25,0.2
2020-04,13,TVW1,0.5,0.4
2020-04,13,TVW1,0.75,0.4
2020-04,13,TVW2,0.3333333333333333,0.2
2020-04,13,TVW2,0.5,0.4000000000000001
2020-04,13,TVW2,0.6666666666666666,0.4
2020-04,13,TVW3,0.1,0.0
2020-04,13,TVW3,0.25,0.15
2020-04,13,TVW3,0.5,0.3500000000000002
2020-04,13,TVW3,0.75,0.3499999999999999
2020-04,13,TVW3,0.9,0.15
2020-05,1,TVW1,0.25,0.2000000000000002
2020-05,1,TVW1,0.5,0.3999999999999999
2020-05,1,TVW1,0.75,0.3999999999999998
2020-05,1,TVW2,0.3333333333333333,0.2
2020-05,1,TVW2,0.5,0.4000000000000001
2020-05,1,TVW2,0.6666666666666666,0.4
2020-05,1,TVW3,0.1,0.0
2020-05,1,TVW3,0.25,0.15000000000000002
2020-05,1,TVW3,0.5,0.35000000000000003
2020-05,1,TVW3,0.75,0.35
2020-05,1,TVW3,0.9,0.14999999999999997
2020-05,2,TVW1,0.25,0.20000000000000004
2020-05,2,TVW1,0.5,0.4
2020-05,2,TVW1,0.75,0.4
2020-05,2,TVW2,0.3333333333333333,0.20000000000000012
2020-05,2,TVW2,0.5,0.39999999999999997
2020-05,2,TVW2,0.6666666666666666,0.4000000000000001
2020-05,2,TVW3,0.1,0.0
2020-05,2,TVW3,0.25,0.15
2020-05,2,TVW3,0.5,0.3500000000000001
2020-05,2,TVW3,0.75,0.35
2020-05,2,TVW3,0.9,0.14999999999999997
2020-05,3,TVW1,0.25,0.20000000000000004
2020-05,3,TVW1,0.5,0.4
2020-05,3,TVW1,0.75,0.39999999999999997
2020-05,3,TVW2,0.3333333333333333,0.20000000000000007
2020-05,3,TVW2,0.5,0.3999999999999999
2020-05,3,TVW2,0.6666666666666666,0.4000000000000001
2020-05,3,TVW3,0.1,1.1374324636959902e-17
2020-05,3,TVW3,0.25,0.15000000000000008
2020-05,3,TVW3,0.5,0.4999999999999999
2020-05,3,TVW3,0.75,0.20000000000000012
2020-05,3,TVW3,0.9,0.15
2020-05,4,TVW1,0.25,0.2
2020-05,4,TVW1,0.5,0.4
2020-05,4,TVW1,0.75,0.4
2020-05,4,TVW2,0.3333333333333333,0.20000000000000007
2020-05,4,TVW2,0.5,0.4
2020-05,4,TVW2,0.6666666666666666,0.39999999999999997
2020-05,4,TVW3,0.1,0.0
2020-05,4,TVW3,0.25,0.15
2020-05,4,TVW3,0.5,0.35000000000000014
2020-05,4,TVW3,0.75,0.35
2020-05,4,TVW3,0.9,0.15
2020-05,5,TVW1,0.25,0.20000000000000004
2020-05,5,TVW1,0.5,0.4
2020-05,5,TVW1,0.75,0.39999999999999997
2020-05,5,TVW2,0.3333333333333333,0.20000000000000004
2020-05,5,TVW2,0.5,0.39999999999999997
2020-05,5,TVW2,0.6666666666666666,0.4000000000000001
2020-05,5,TVW3,0.1,0.006260830583817472
2020-05,5,TVW3,0.25,0.15
2020-05,5,TVW3,0.5,0.34373916941618265
2020-05,5,TVW3,0.75,0.35
2020-05,5,TVW3,0.9,0.15
2020-05,6,TVW1,0.25,0.2
2020-05,6,TVW1,0.5,0.4
2020-05,6,TVW1,0.75,0.4
2020-05,6,TVW2,0.3333333333333333,0.20000000000000004
2020-05,6,TVW2,0.5,0.3999999999999999
2020-05,6,TVW2,0.6666666666666666,0.4000000000000001
2020-05,6,TVW3,0.1,0.0
2020-05,6,TVW3,0.25,0.15000000000000002
2020-05,6,TVW3,0.5,0.35000000000000014
2020-05,6,TVW3,0.75,0.3499999999999999
2020-05,6,TVW3,0.9,0.15
2020-05,7,TVW1,0.25,0.2
2020-05,7,TVW1,0.5,0.4
2020-05,7,TVW1,0.75,0.4
2020-05,7,TVW2,0.3333333333333333,0.2
2020-05,7,TVW2,0.5,0.40000000000000013
2020-05,7,TVW2,0.6666666666666666,0.4
2020-05,7,TVW3,0.1,9.02992532663949e-18
2020-05,7,TVW3,0.25,0.15
2020-05,7,TVW3,0.5,0.35000000000000014
2020-05,7,TVW3,0.75,0.35
2020-05,7,TVW3,0.9,0.15
2020-05,8,TVW1,0.25,0.2
2020-05,8,TVW1,0.5,0.4
2020-05,8,TVW1,0.75,0.4
2020-05,8,TVW2,0.3333333333333333,0.2
2020-05,8,TVW2,0.5,0.4000000000000001
2020-05,8,TVW2,0.6666666666666666,0.4
2020-05,8,TVW3,0.1,0.0
2020-05,8,TVW3,0.25,0.15
2020-05,8,TVW3,0.5,0.3500000000000002
2020-05,8,TVW3,0.75,0.3499999999999999
2020-05,8,TVW3,0.9,0.15
2020-05,9,TVW1,0.25,0.20000000000000007
2020-05,9,TVW1,0.5,0.4000000000000001
2020-05,9,TVW1,0.75,0.39999999999999997
2020-05,9,TVW2,0.3333333333333333,0.20000000000000004
2020-05,9,TVW2,0.5,0.39999999999999986
2020-05,9,TVW2,0.6666666666666666,0.4000000000000001
2020-05,9,TVW3,0.1,0.0
2020-05,9,TVW3,0.25,0.14999999999999997
2020-05,9,TVW3,0.5,0.35000000000000014
2020-05,9,TVW3,0.75,0.3499999999999999
2020-05,9,TVW3,0.9,0.14999999999999997
2020-05,10,TVW1,0.25,0.2
2020-05,10,TVW1,0.5,0.4
2020-05,10,TVW1,0.75,0.4
2020-05,10,TVW2,0.3333333333333333,0.2000000000000002
2020-05,10,TVW2,0.5,0.4
2020-05,10,TVW2,0.6666666666666666,0.39999999999999974
2020-05,10,TVW3,0.1,0.0
2020-05,10,TVW3,0.25,0.15000000000000005
2020-05,10,TVW3,0.5,0.3500000000000001
2020-05,10,TVW3,0.75,0.35
2020-05,10,TVW3,0.9,0.15000000000000002
2020-05,11,TVW1,0.25,0.2
2020-05,11,TVW1,0.5,0.4
2020-05,11,TVW1,0.75,0.4
2020-05,11,TVW2,0.3333333333333333,0.20000000000000004
2020-05,11,TVW2,0.5,0.4000000000000001
2020-05,11,TVW2,0.6666666666666666,0.4
2020-05,11,TVW3,0.1,0.0
2020-05,11,TVW3,0.25,0.15
2020-05,11,TVW3,0.5,0.35000000000000014
2020-05,11,TVW3,0.75,0.35
2020-05,11,TVW3,0.9,0.15
2020-05,12,TVW1,0.25,0.20000000000000004
2020-05,12,TVW1,0.5,0.4
2020-05,12,TVW1,0.75,0.4
2020-05,12,TVW2,0.3333333333333333,0.20000000000000004
2020-05,12,TVW2,0.5,0.4000000000000001
2020-05,12,TVW2,0.6666666666666666,0.4
2020-05,12,TVW3,0.1,3.2253802555392713e-18
2020-05,12,TVW3,0.25,0.15
2020-05,12,TVW3,0.5,0.35000000000000003
2020-05,12,TVW3,0.75,0.35
2020-05,12,TVW3,0.9,0.15
2020-05,13,TVW1,0.25,0.2
2020-05,13,TVW1,0.5,0.4
2020-05,13,TVW1,0.75,0.4
2020-05,13,TVW2,0.3333333333333333,0.20000000000000004
2020-05,13,TVW2,0.5,0.39999999999999997
2020-05,13,TVW2,0.6666666666666666,0.4000000000000001
2020-05,13,TVW3,0.1,1.4497526640099098e-18
2020-05,13,TVW3,0.25,0.15
2020-05,13,TVW3,0.5,0.35000000000000003
2020-05,13,TVW3,0.75,0.35
2020-05,13,TVW3,0.9,0.15
2020-06,1,TVW1,0.25,0.20000000000000007
2020-06,1,TVW1,0.5,0.4
2020-06,1,TVW1,0.75,0.4
2020-06,1,TVW2,0.3333333333333333,0.19999999999999996
2020-06,1,TVW2,0.5,0.4000000000000001
2020-06,1,TVW2,0.6666666666666666,0.3999999999999999
2020-06,1,TVW3,0.1,0.0
2020-06,1,TVW3,0.25,0.15000000000000005
2020-06,1,TVW3,0.5,0.3500000000000001
2020-06,1,TVW3,0.75,0.35000000000000003
2020-06,1,TVW3,0.9,0.14999999999999997
2020-06,2,TVW1,0.25,0.20000000000000018
2020-06,2,TVW1,0.5,0.4
2020-06,2,TVW1,0.75,0.3999999999999999
2020-06,2,TVW2,0.3333333333333333,0.20000000000000007
2020-06,2,TVW2,0.5,0.4000000000000001
2020-06,2,TVW2,0.6666666666666666,0.39999999999999997
2020-06,2,TVW3,0.1,0.0
2020-06,2,TVW3,0.25,0.15000000000000002
2020-06,2,TVW3,0.5,0.35000000000000003
2020-06,2,TVW3,0.75,0.35
2020-06,2,TVW3,0.9,0.15
2020-06,3,TVW1,0.25,0.2000000000000001
2020-06,3,TVW1,0.5,0.4
2020-06,3,TVW1,0.75,0.39999999999999997
2020-06,3,TVW2,0.3333333333333333,0.20000000000000004
2020-06,3,TVW2,0.5,0.4
2020-06,3,TVW2,0.6666666666666666,0.4
2020-06,3,TVW3,0.1,0.0
2020-06,3,TVW3,0.25,0.15
2020-06,3,TVW3,0.5,0.35000000000000014
2020-06,3,TVW3,0.75,0.35
2020-06,3,TVW3,0.9,0.15
2020-06,4,TVW1,0.25,0.2
2020-06,4,TVW1,0.5,0.4
2020-06,4,TVW1,0.75,0.4
2020-06,4,TVW2,0.3333333333333333,0.2
2020-06,4,TVW2,0.5,0.40000000000000013
2020-06,4,TVW2,0.6666666666666666,0.4
2020-06,4,TVW3,0.1,2.3969005688269318e-17
2020-06,4,TVW3,0.25,0.15000000000000002
2020-06,4,TVW3,0.5,0.35000000000000003
2020-06,4,TVW3,0.75,0.35
2020-06,4,TVW3,0.9,0.14999999999999997
2020-06,5,TVW1,0.25,0.20000000000000007
2020-06,5,TVW1,0.5,0.4
2020-06,5,TVW1,0.75,0.4
2020-06,5,TVW2,0.3333333333333333,0.2
2020-06,5,TVW2,0.5,0.40000000000000013
2020-06,5,TVW2,0.6666666666666666,0.4
2020-06,5,TVW3,0.1,1.737093465816361e-17
2020-06,5,TVW3,0.25,0.15000000000000002
2020-06,5,TVW3,0.5,0.35
2020-06,5,TVW3,0.75,0.35
2020-06,5,TVW3,0.9,0.14999999999999997
2020-06,6,TVW1,0.25,0.20000000000000007
2020-06,6,TVW1,0.5,0.4
2020-06,6,TVW1,0.75,0.4
2020-06,6,TVW2,0.3333333333333333,0.20000000000000004
2020-06,6,TVW2,0.5,0.3999999999999999
2020-06,6,TVW2,0.6666666666666666,0.4000000000000001
2020-06,6,TVW3,0.1,0.0
2020-06,6,TVW3,0.25,0.15
2020-06,6,TVW3,0.5,0.3500000000000001
2020-06,6,TVW3,0.75,0.3499999999999999
2020-06,6,TVW3,0.9,0.14999999999999997
2020-06,7,TVW1,0.25,0.2
2020-06,7,TVW1,0.5,0.4
2020-06,7,TVW1,0.75,0.4
2020-06,7,TVW2,0.3333333333333333,0.2000000000000002
2020-06,7,TVW2,0.5,0.3999999999999999
2020-06,7,TVW2,0.6666666666666666,0.3999999999999999
2020-06,7,TVW3,0.1,0.0
2020-06,7,TVW3,0.25,0.14999999999999997
2020-06,7,TVW3,0.5,0.3500000000000002
2020-06,7,TVW3,0.75,0.3499999999999999
2020-06,7,TVW3,0.9,0.14999999999999997
2020-06,8,TVW1,0.25,0.2
2020-06,8,TVW1,0.5,0.4
2020-06,8,TVW1,0.75,0.4
2020-06,8,TVW2,0.3333333333333333,0.2
2020-06,8,TVW2,0.5,0.40000000000000013
2020-06,8,TVW2,0.6666666666666666,0.4
2020-06,8,TVW3,0.1,0.0
2020-06,8,TVW3,0.25,0.15000000000000002
2020-06,8,TVW3,0.5,0.35000000000000003
2020-06,8,TVW3,0.75,0.35
2020-06,8,TVW3,0.9,0.15
2020-06,9,TVW1,0.25,0.2
2020-06,9,TVW1,0.5,0.4
2020-06,9,TVW1,0.75,0.4
2020-06,9,TVW2,0.3333333333333333,0.20000000000000007
2020-06,9,TVW2,0.5,0.4000000000000001
2020-06,9,TVW2,0.6666666666666666,0.39999999999999997
2020-06,9,TVW3,0.1,0.0
2020-06,9,TVW3,0.25,0.15000000000000002
2020-06,9,TVW3,0.5,0.35
2020-06,9,TVW3,0.75,0.35000000000000003
2020-06,9,TVW3,0.9,0.15000000000000002
2020-06,10,TVW1,0.25,0.2
2020-06,10,TVW1,0.5,0.4
2020-06,10,TVW1,0.75,0.39999999999999997
2020-06,10,TVW2,0.3333333333333333,0.2000000000000002
2020-06,10,TVW2,0.5,0.40000000000000013
2020-06,10,TVW2,0.6666666666666666,0.39999999999999974
2020-06,10,TVW3,0.1,1.4319504537180953e-17
2020-06,10,TVW3,0.25,0.15000000000000002
2020-06,10,TVW3,0.5,0.35000000000000003
2020-06,10,TVW3,0.75,0.3499999999999999
2020-06,10,TVW3,0.9,0.15
2020-06,11,TVW1,0.25,0.2
2020-06,11,TVW1,0.5,0.4
2020-06,11,TVW1,0.75,0.4
2020-06,11,TVW2,0.3333333333333333,0.2
2020-06,11,TVW2,0.5,0.4
2020-06,11,TVW2,0.6666666666666666,0.4
2020-06,11,TVW3,0.1,1.5216302787781155e-17
2020-06,11,TVW3,0.25,0.15
2020-06,11,TVW3,0.5,0.3500000000000001
2020-06,11,TVW3,0.75,0.35
2020-06,11,TVW3,0.9,0.14999999999999997
2020-06,12,TVW1,0.25,0.2
2020-06,12,TVW1,0.5,0.4
2020-06,12,TVW1,0.75,0.4
2020-06,12,TVW2,0.3333333333333333,0.20000000000000004
2020-06,12,TVW2,0.5,0.3999999999999999
2020-06,12,TVW2,0.6666666666666666,0.4000000000000001
2020-06,12,TVW3,0.1,1.7275216445139258e-18
2020-06,12,TVW3,0.25,0.15
2020-06,12,TVW3,0.5,0.35000000000000014
2020-06,12,TVW3,0.75,0.3499999999999999
2020-06,12,TVW3,0.9,0.15
2020-06,13,TVW1,0.25,0.2
2020-06,13,TVW1,0.5,0.4
2020-06,13,TVW1,0.75,0.4
2020-06,13,TVW2,0.3333333333333333,0.20000000000000012
2020-06,13,TVW2,0.5,0.39999999999999997
2020-06,13,TVW2,0.6666666666666666,0.4
2020-06,13,TVW3,0.1,9.89973313978118e-18
2020-06,13,TVW3,0.25,0.15000000000000005
2020-06,13,TVW3,0.5,0.34999999999999987
2020-06,13,TVW3,0.75,0.35
2020-06,13,TVW3,0.9,0.15000000000000005
2020-07,1,TVW1,0.25,0.2
2020-07,1,TVW1,0.5,0.4
2020-07,1,TVW1,0.75,0.4
2020-07,1,TVW2,0.3333333333333333,0.2
2020-07,1,TVW2,0.5,0.39999999999999997
2020-07,1,TVW2,0.6666666666666666,0.4
2020-07,1,TVW3,0.1,3.317814653198265e-17
2020-07,1,TVW3,0.25,0.15
2020-07,1,TVW3,0.5,0.35000000000000014
2020-07,1,TVW3,0.75,0.3499999999999999
2020-07,1,TVW3,0.9,0.14999999999999997
2020-07,2,TVW1,0.25,0.20000000000000007
2020-07,2,TVW1,0.5,0.4
2020-07,2,TVW1,0.75,0.4
2020-07,2,TVW2,0.3333333333333333,0.20000000000000004
2020-07,2,TVW2,0.5,0.39999999999999997
2020-07,2,TVW2,0.6666666666666666,0.4000000000000001
2020-07,2,TVW3,0.1,1.1747918634777257e-17
2020-07,2,TVW3,0.25,0.15000000000000002
2020-07,2,TVW3,0.5,0.35
2020-07,2,TVW3,0.75,0.35000000000000003
2020-07,2,TVW3,0.9,0.15000000000000002
2020-07,3,TVW1,0.25,0.2
2020-07,3,TVW1,0.5,0.4
2020-07,3,TVW1,0.75,0.4
2020-07,3,TVW2,0.3333333333333333,0.20000000000000007
2020-07,3,TVW2,0.5,0.4
2020-07,3,TVW2,0.6666666666666666,0.39999999999999997
2020-07,3,TVW3,0.1,6.2543338324139335e-18
2020-07,3,TVW3,0.25,0.15
2020-07,3,TVW3,0.5,0.35000000000000003
2020-07,3,TVW3,0.75,0.35
2020-07,3,TVW3,0.9,0.14999999999999997
2020-07,4,TVW1,0.25,0.20000000000000007
2020-07,4,TVW1,0.5,0.4
2020-07,4,TVW1,0.75,0.4
2020-07,4,TVW2,0.3333333333333333,0.2
2020-07,4,TVW2,0.5,0.4000000000000001
2020-07,4,TVW2,0.6666666666666666,0.4
2020-07,4,TVW3,0.1,2.2542655283209226e-18
2020-07,4,TVW3,0.25,0.15
2020-07,4,TVW3,0.5,0.35
2020-07,4,TVW3,0.75,0.35
2020-07,4,TVW3,0.9,0.15
2020-07,5,TVW1,0.25,0.2
2020-07,5,TVW1,0.5,0.4
2020-07,5,TVW1,0.75,0.4
2020-07,5,TVW2,0.3333333333333333,0.2
2020-07,5,TVW2,0.5,0.4
2020-07,5,TVW2,0.6666666666666666,0.4
2020-07,5,TVW3,0.1,1.5231124832897342e-17
2020-07,5,TVW3,0.25,0.15000000000000002
2020-07,5,TVW3,0.5,0.3500000000000001
2020-07,5,TVW3,0.75,0.35
2020-07,5,TVW3,0.9,0.14999999999999997
2020-07,6,TVW1,0.25,0.2
2020-07,6,TVW1,0.5,0.4
2020-07,6,TVW1,0.75,0.4
2020-07,6,TVW2,0.3333333333333333,0.2
2020-07,6,TVW2,0.5,0.4000000000000001
2020-07,6,TVW2,0.6666666666666666,0.4
2020-07,6,TVW3,0.1,0.0
2020-07,6,TVW3,0.25,0.15
2020-07,6,TVW3,0.5,0.35
2020-07,6,TVW3,0.75,0.35
2020-07,6,TVW3,0.9,0.15
2020-07,7,TVW1,0.25,0.2
2020-07,7,TVW1,0.5,0.4
2020-07,7,TVW1,0.75,0.4
2020-07,7,TVW2,0.3333333333333333,0.2
2020-07,7,TVW2,0.5,0.4000000000000001
2020-07,7,TVW2,0.6666666666666666,0.4
2020-07,7,TVW3,0.1,0.0
2020-07,7,TVW3,0.25,0.14999999999999997
2020-07,7,TVW3,0.5,0.3500000000000002
2020-07,7,TVW3,0.75,0.3499999999999999
2020-07,7,TVW3,0.9,0.14999999999999994
2020-07,8,TVW1,0.25,0.2
2020-07,8,TVW1,0.5,0.4
2020-07,8,TVW1,0.75,0.39999999999999997
2020-07,8,TVW2,0.3333333333333333,0.20000000000000004
2020-07,8,TVW2,0.5,0.4000000000000001
2020-07,8,TVW2,0.6666666666666666,0.39999999999999997
2020-07,8,TVW3,0.1,9.892350163312676e-18
2020-07,8,TVW3,0.25,0.15000000000000005
2020-07,8,TVW3,0.5,0.35
2020-07,8,TVW3,0.75,0.35
2020-07,8,TVW3,0.9,0.14999999999999997
2020-07,9,TVW1,0.25,0.20000000000000007
2020-07,9,TVW1,0.5,0.4000000000000001
2020-07,9,TVW1,0.75,0.3999999999999999
2020-07,9,TVW2,0.3333333333333333,0.2
2020-07,9,TVW2,0.5,0.4000000000000001
2020-07,9,TVW2,0.6666666666666666,0.4
2020-07,9,TVW3,0.1,0.0
2020-07,9,TVW3,0.25,0.15
2020-07,9,TVW3,0.5,0.35000000000000026
2020-07,9,TVW3,0.75,0.3499999999999999
2020-07,9,TVW3,0.9,0.14999999999999997
2020-07,10,TVW1,0.25,0.2
2020-07,10,TVW1,0.5,0.4
2020-07,10,TVW1,0.75,0.4
2020-07,10,TVW2,0.3333333333333333,0.20000000000000004
2020-07,10,TVW2,0.5,0.4
2020-07,10,TVW2,0.6666666666666666,0.4
2020-07,10,TVW3,0.1,0.0
2020-07,10,TVW3,0.25,0.15000000000000002
2020-07,10,TVW3,0.5,0.35000000000000003
2020-07,10,TVW3,0.75,0.35
2020-07,10,TVW3,0.9,0.14999999999999997
2020-07,11,TVW1,0.25,0.2
2020-07,11,TVW1,0.5,0.40000000000000013
2020-07,11,TVW1,0.75,0.4
2020-07,11,TVW2,0.3333333333333333,0.20000000000000015
2020-07,11,TVW2,0.5,0.4
2020-07,11,TVW2,0.6666666666666666,0.3999999999999999
2020-07,11,TVW3,0.1,7.411966559924144e-19
2020-07,11,TVW3,0.25,0.15
2020-07,11,TVW3,0.5,0.35000000000000003
2020-07,11,TVW3,0.75,0.35
2020-07,11,TVW3,0.9,0.15
2020-07,12,TVW1,0.25,0.20000000000000007
2020-07,12,TVW1,0.5,0.4
2020-07,12,TVW1,0.75,0.3999999999999999
2020-07,12,TVW2,0.3333333333333333,0.2
2020-07,12,TVW2,0.5,0.4000000000000001
2020-07,12,TVW2,0.6666666666666666,0.4
2020-07,12,TVW3,0.1,0.0
2020-07,12,TVW3,0.25,0.15
2020-07,12,TVW3,0.5,0.35
2020-07,12,TVW3,0.75,0.35
2020-07,12,TVW3,0.9,0.15
2020-07,13,TVW1,0.25,0.2
2020-07,13,TVW1,0.5,0.4
2020-07,13,TVW1,0.75,0.39999999999999997
2020-07,13,TVW2,0.3333333333333333,0.19999999999999998
2020-07,13,TVW2,0.5,0.4
2020-07,13,TVW2,0.6666666666666666,0.39999999999999986
2020-07,13,TVW3,0.1,0.0
2020-07,13,TVW3,0.25,0.15
2020-07,13,TVW3,0.5,0.3500000000000001
2020-07,13,TVW3,0.75,0.3499999999999999
2020-07,13,TVW3,0.9,0.15
2020-08,1,TVW1,0.25,0.2
2020-08,1,TVW1,0.5,0.4000000000000001
2020-08,1,TVW1,0.75,0.4
2020-08,1,TVW2,0.3333333333333333,0.20000000000000004
2020-08,1,TVW2,0.5,0.39999999999999997
2020-08,1,TVW2,0.6666666666666666,0.39999999999999997
2020-08,1,TVW3,0.1,0.0
2020-08,1,TVW3,0.25,0.15
2020-08,1,TVW3,0.5,0.35000000000000014
2020-08,1,TVW3,0.75,0.35
2020-08,1,TVW3,0.9,0.14999999999999994
2020-08,2,TVW1,0.25,0.20000000000000015
2020-08,2,TVW1,0.5,0.4
2020-08,2,TVW1,0.75,0.3999999999999999
2020-08,2,TVW2,0.3333333333333333,0.20000000000000007
2020-08,2,TVW2,0.5,0.4
2020-08,2,TVW2,0.6666666666666666,0.4000000000000001
2020-08,2,TVW3,0.1,2.3191571293569923e-18
2020-08,2,TVW3,0.25,0.15
2020-08,2,TVW3,0.5,0.35000000000000014
2020-08,2,TVW3,0.75,0.35
2020-08,2,TVW3,0.9,0.14999999999999997
2020-08,3,TVW1,0.25,0.20000000000000007
2020-08,3,TVW1,0.5,0.4
2020-08,3,TVW1,0.75,0.39999999999999997
2020-08,3,TVW2,0.3333333333333333,0.2
2020-08,3,TVW2,0.5,0.4000000000000001
2020-08,3,TVW2,0.6666666666666666,0.4
2020-08,3,TVW3,0.1,8.266891451750517e-18
2020-08,3,TVW3,0.25,0.15
2020-08,3,TVW3,0.5,0.3500000000000001
2020-08,3,TVW3,0.75,0.35
2020-08,3,TVW3,0.9,0.15
2020-08,4,TVW1,0.25,0.2
2020-08,4,TVW1,0.5,0.4
2020-08,4,TVW1,0.75,0.4
2020-08,4,TVW2,0.3333333333333333,0.20000000000000004
2020-08,4,TVW2,0.5,0.4
2020-08,4,TVW2,0.6666666666666666,0.4
2020-08,4,TVW3,0.1,5.038414760016737e-18
2020-08,4,TVW3,0.25,0.15000000000000002
2020-08,4,TVW3,0.5,0.35000000000000003
2020-08,4,TVW3,0.75,0.35
2020-08,4,TVW3,0.9,0.15
2020-08,5,TVW1,0.25,0.2
2020-08,5,TVW1,0.5,0.4
2020-08,5,TVW1,0.75,0.4
2020-08,5,TVW2,0.3333333333333333,0.20000000000000004
2020-08,5,TVW2,0.5,0.3999999999999999
2020-08,5,TVW2,0.6666666666666666,0.4000000000000001
2020-08,5,TVW3,0.1,0.0
2020-08,5,TVW3,0.25,0.15
2020-08,5,TVW3,0.5,0.35000000000000014
2020-08,5,TVW3,0.75,0.35
2020-08,5,TVW3,0.9,0.14999999999999997
2020-08,6,TVW1,0.25,0.2
2020-08,6,TVW1,0.5,0.4
2020-08,6,TVW1,0.75,0.4
2020-08,6,TVW2,0.3333333333333333,0.2
2020-08,6,TVW2,0.5,0.4000000000000001
2020-08,6,TVW2,0.6666666666666666,0.4
2020-08,6,TVW3,0.1,6.444601518004331e-18
2020-08,6,TVW3,0.25,0.15
2020-08,6,TVW3,0.5,0.35
2020-08,6,TVW3,0.75,0.35
2020-08,6,TVW3,0.9,0.15
2020-08,7,TVW1,0.25,0.2
2020-08,7,TVW1,0.5,0.4000000000000001
2020-08,7,TVW1,0.75,0.39999999999999997
2020-08,7,TVW2,0.3333333333333333,0.2
