origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2021-02,2,2021-04,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.26932318379777276,0.5272407732864748,3.0630630630630717,2.996406665267728,0.38541525181272973,0.7017572658646675
2021-02,3,2021-05,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.2751769039030324,0.1748251748251661,2.872531418312392,2.908985796202206,0.6602142372110977,0.8764297993588254
2021-02,4,2021-06,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.20436648792100862,0.523560209424101,2.765388046387192,2.475376597430118,0.8643721809065175,1.3986241974740101
2021-02,5,2021-07,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.31002166646027407,1.041666666666674,3.3747779751332514,2.3366201032476397,1.1739142711362451,2.434902901028676
2021-02,6,2021-08,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.03574609886172257,0.6872852233676952,4.085257548845505,2.3732014526414917,1.2096539826021664,3.119837085586153
2021-02,7,2021-09,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,-0.23450472348100984,0.1706484641638139,4.915102770330665,2.7720339799579974,0.9748738661705888,3.290340110694528
2021-02,8,2021-10,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.3759660098272166,1.0221465076660996,5.798394290811807,2.974374755463951,1.3501348902471055,4.307298027657428
2021-02,9,2021-11,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.04469420539382097,0.1686340640809414,5.976806422836781,3.020398334020161,1.394819110755947,4.475790064149373
2021-02,10,2021-12,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.07630553041205178,0.4208754208754106,6.613047363717604,3.2832784945890197,1.4710955432993893,4.89578228168195
2021-02,11,2022-01,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,1.0182182894877454,4.442581726739303,9.876543209876534,2.954836089613494,2.484164912364653,9.242510006630175
2021-02,12,2022-02,2021-03-09T22:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.2911099117209377,1.2841091492777013,11.091549295774657,2.8137095165668664,2.774851919727618,10.518444382006189
2021-03,0,2021-03,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.1519100744195733,0.1760563380281743,2.33812949640288,2.3134620904142373,0.0,0.0
2021-03,1,2021-04,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.33937283120611705,0.5272407732864748,3.0630630630630717,2.8456603927549593,0.3387982612026605,0.5258557253467051
2021-03,2,2021-05,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.2796760997181765,0.1748251748251661,2.872531418312392,2.762978086321914,0.6180839949878328,0.7005282588408629
2021-03,3,2021-06,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.20412220987225818,0.523560209424101,2.765388046387192,2.329734634262457,0.8219981585416649,1.2227226569560476
2021-03,4,2021-07,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.26190962605547013,1.041666666666674,3.3747779751332514,2.142161041560018,1.083565399032901,2.2590013605107133
2021-03,5,2021-08,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.013818569070805541,0.6872852233676952,4.085257548845505,2.1562756266339593,1.097383013427398,2.9439355450681903
2021-03,6,2021-09,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,-0.237959452509983,0.1706484641638139,4.915102770330665,2.5507117396038375,0.8591399874630075,3.114438570176565
2021-03,7,2021-10,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.35333921341583746,1.0221465076660996,5.798394290811807,2.729454226884143,1.211856424457882,4.131396487139466
2021-03,8,2021-11,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.07838874480185902,0.1686340640809414,5.976806422836781,2.809982556594398,1.2902144613298423,4.29988852363141
2021-03,9,2021-12,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.10350483964435093,0.4208754208754106,6.613047363717604,3.100339377786868,1.3936657716488217,4.719880741163989
2021-03,10,2022-01,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.9442537295954596,4.442581726739303,9.876543209876534,2.6972297096296938,2.333489292156537,9.066608466112214
2021-03,11,2022-02,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.2604344878566716,1.2841091492777013,11.091549295774657,2.783412853455226,2.5935852370618933,10.342542841488228
2021-03,12,2022-03,2021-04-12T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.055031573672632006,1.6640253565768592,12.741652021089632,2.6839888591300287,2.6486016739171188,11.992874992936022
2021-03,0,2021-03,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.1519100744195733,0.1760563380281743,2.33812949640288,2.3134620904142373,0.0,0.0
2021-03,1,2021-04,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.3393107622815912,0.5272407732864748,3.0630630630630717,2.8455967734662133,0.33873640219161416,0.5258557253467051
2021-03,2,2021-05,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.2813598680603925,0.1748251748251661,2.872531418312392,2.7646399818921923,0.6197011942586015,0.7005282588408629
2021-03,3,2021-06,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.20384156090665087,0.523560209424101,2.765388046387192,2.3311029164084003,0.8233352801545132,1.2227226569560476
2021-03,4,2021-07,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.26170570595168646,1.041666666666674,3.3747779751332514,2.1433190685258436,1.084699133026345,2.2590013605107133
2021-03,5,2021-08,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.013203260128821042,0.6872852233676952,4.085257548845505,2.1568053166466736,1.0979015216014905,2.9439355450681903
2021-03,6,2021-09,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,-0.2374411220781902,0.1706484641638139,4.915102770330665,2.551776297009252,0.8601780610774382,3.114438570176565
2021-03,7,2021-10,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.3555492593085034,1.0221465076660996,5.798394290811807,2.7327830374914153,1.2150967382516815,4.131396487139466
2021-03,8,2021-11,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.07854416564860792,0.1686340640809414,5.976806422836781,2.813473644775807,1.293610074112779,4.29988852363141
2021-03,9,2021-12,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.10363987937229822,0.4208754208754106,6.613047363717604,3.103979412712522,1.3971962844405834,4.719880741163989
2021-03,10,2022-01,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.9433009691031644,4.442581726739303,9.876543209876534,2.699886172319627,2.3360759523232826,9.066608466112214
2021-03,11,2022-02,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.2595892390952773,1.2841091492777013,11.091549295774657,2.7852050042146184,2.5953288405147124,10.342542841488228
2021-03,12,2022-03,2021-04-12T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.055402401898533626,1.6640253565768592,12.741652021089632,2.686159854729364,2.6507159009486636,11.992874992936022
2021-03,0,2021-03,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.1519100744195733,0.1760563380281743,2.33812949640288,2.3134620904142373,0.0,0.0
2021-03,1,2021-04,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.34119896241668096,0.5272407732864748,3.0630630630630717,2.8475321372657634,0.3406181994201899,0.5258557253467051
2021-03,2,2021-05,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.2800411090401739,0.1748251748251661,2.872531418312392,2.765222381185449,0.620267923868171,0.7005282588408629
2021-03,3,2021-06,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.20414593868853312,0.523560209424101,2.765388046387192,2.331993699994503,0.8242057678983568,1.2227226569560476
2021-03,4,2021-07,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.2611431997176199,1.041666666666674,3.3747779751332514,2.1436351496815895,1.085008581230667,2.2590013605107133
2021-03,5,2021-08,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.011214861465982644,0.6872852233676952,4.085257548845505,2.1550904168599456,1.0962228138780747,2.9439355450681903
2021-03,6,2021-09,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,-0.23759142990442325,0.1706484641638139,4.915102770330665,2.549900259247071,0.8583486876722727,3.114438570176565
2021-03,7,2021-10,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.3547210411797925,1.0221465076660996,5.798394290811807,2.730055866925435,1.2124420776028928,4.131396487139466
2021-03,8,2021-11,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.07839547253195624,0.1686340640809414,5.976806422836781,2.810591579654655,1.2908068369350723,4.29988852363141
2021-03,9,2021-12,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.10546354358937816,0.4208754208754106,6.613047363717604,3.102967475173222,1.3962148067992328,4.719880741163989
2021-03,10,2022-01,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.9413075593474165,4.442581726739303,9.876543209876534,2.6968501222733954,2.333119673561289,9.066608466112214
2021-03,11,2022-02,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.2636869864740771,1.2841091492777013,11.091549295774657,2.7863672805231365,2.5964596158409035,10.342542841488228
2021-03,12,2022-03,2021-04-12T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.05498854218129284,1.6640253565768592,12.741652021089632,2.686896264916621,2.6514330448634236,11.992874992936022
2021-03,0,2021-03,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.1519100744195733,0.1760563380281743,2.33812949640288,2.3134620904142373,0.0,0.0
2021-03,1,2021-04,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.3368612096646075,0.5272407732864748,3.0630630630630717,2.843086035662577,0.3362951032640586,0.5258557253467051
2021-03,2,2021-05,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.2767657029783382,0.1748251748251661,2.872531418312392,2.7574234044166226,0.6126785151752661,0.7005282588408629
2021-03,3,2021-06,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.2036173005114876,0.523560209424101,2.765388046387192,2.3236877785682863,0.8160887966315252,1.2227226569560476
2021-03,4,2021-07,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.25879846686778757,1.041666666666674,3.3747779751332514,2.1329559532410234,1.074552956929677,2.2590013605107133
2021-03,5,2021-08,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.011680012102724815,0.6872852233676952,4.085257548845505,2.1448850948572318,1.0862322869720975,2.9439355450681903
2021-03,6,2021-09,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,-0.2396286619082262,0.1706484641638139,4.915102770330665,2.5375615499171627,0.8463160560955294,3.114438570176565
2021-03,7,2021-10,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.35541845935917066,1.0221465076660996,5.798394290811807,2.7184093211810834,1.2011043966461,4.131396487139466
2021-03,8,2021-11,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.07832219177661123,0.1686340640809414,5.976806422836781,2.798860630719503,1.2793959325999182,4.29988852363141
2021-03,9,2021-12,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.10256063858334226,0.4208754208754106,6.613047363717604,3.088213678529082,1.3819040136927898,4.719880741163989
2021-03,10,2022-01,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.9432314817577314,4.442581726739303,9.876543209876534,2.6841115427106867,2.3207148435558453,9.066608466112214
2021-03,11,2022-02,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.2630235347499875,1.2841091492777013,11.091549295774657,2.7729375370899834,2.5833930767570363,10.342542841488228
2021-03,12,2022-03,2021-04-12T21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,0.05744906159902491,1.6640253565768592,12.741652021089632,2.676004430541315,2.640825642700099,11.992874992936022
