period,model,actual,survey_median,consensus,forecast,valid,common_valid,error,surprise,deviation,gain,big,alert,capture_ratio,closer,material_win,material_loss,direction,false_alarm
2019-11,POOL_12,0.3,0.2,0.2,0.13833226182000563,True,True,-0.16166773817999436,0.09999999999999998,-0.06166773817999438,-0.06166773817999438,False,False,,False,False,False,False,False
2019-12,POOL_12,0.2,0.1,0.1,0.10556005841749422,True,True,-0.0944399415825058,0.1,0.0055600584174942125,0.0055600584174942125,False,False,,True,False,False,True,False
2020-01,POOL_12,1.5,1.0,1.0,0.9111969613901547,True,True,-0.5888030386098453,0.5,-0.08880303860984529,-0.08880303860984529,True,False,-0.17760607721969057,False,False,False,False,False
2020-02,POOL_12,0.3,0.3,0.3,0.28251598867064853,True,True,-0.017484011329351457,0.0,-0.017484011329351457,-0.017484011329351457,False,False,,False,False,False,False,False
2020-03,POOL_12,-0.1,0.1,0.1,-0.318793752229791,True,True,-0.218793752229791,-0.2,-0.418793752229791,-0.01879375222979099,False,True,,False,False,False,True,True
2020-04,POOL_12,-0.2,-0.2,-0.2,-0.2572151725624334,True,True,-0.057215172562433414,0.0,-0.057215172562433414,-0.057215172562433414,False,False,,False,False,False,False,False
2020-05,POOL_12,0.4,0.1,0.1,0.07977207278453771,True,True,-0.32022792721546234,0.30000000000000004,-0.020227927215462294,-0.020227927215462294,False,False,,False,False,False,False,False
2020-06,POOL_12,0.6,0.2,0.2,0.16374499918889707,True,True,-0.4362550008111029,0.39999999999999997,-0.036255000811102944,-0.036255000811102944,True,False,-0.09063750202775737,False,False,False,False,False
2020-07,POOL_12,0.4,0.2,0.2,0.4954586380330718,True,True,0.09545863803307175,0.2,0.29545863803307176,0.10454136196692826,False,True,,True,False,False,True,True
2020-08,POOL_12,0.0,0.0,0.0,0.03338693794612735,True,True,0.03338693794612735,0.0,0.03338693794612735,-0.03338693794612735,False,False,,False,False,False,False,False
2020-09,POOL_12,-0.6,-0.3,-0.3,-0.38061549580792153,True,True,0.21938450419207844,-0.3,-0.08061549580792154,0.08061549580792154,False,False,,True,False,False,True,False
2020-10,POOL_12,0.2,0.2,0.2,0.267103098881897,True,True,0.06710309888189697,0.0,0.06710309888189697,-0.06710309888189697,False,False,,False,False,False,False,False
2020-11,POOL_12,0.0,0.1,0.1,0.027420527619613486,True,True,0.027420527619613486,-0.1,-0.07257947238038652,0.07257947238038652,False,False,,True,False,False,True,False
2020-12,POOL_12,-0.2,0.1,0.1,0.1443391629122781,True,True,0.3443391629122781,-0.30000000000000004,0.0443391629122781,-0.044339162912278074,False,False,,False,False,False,False,False
2021-01,POOL_12,1.3,0.9,0.9,0.8488372527682917,True,True,-0.45116274723170835,0.4,-0.05116274723170833,-0.05116274723170833,True,False,-0.12790686807927082,False,False,False,False,False
2021-02,POOL_12,0.2,0.3,0.3,0.3592493057708075,True,True,0.15924930577080748,-0.09999999999999998,0.0592493057708075,-0.0592493057708075,False,False,,False,False,False,False,False
2021-03,POOL_12,0.2,0.3,0.3,0.140407693477128,True,True,-0.05959230652287201,-0.09999999999999998,-0.15959230652287199,0.04040769347712797,False,False,,True,False,False,True,False
2021-04,POOL_12,0.5,0.2,0.2,0.29515068953281587,True,True,-0.20484931046718413,0.3,0.09515068953281586,0.09515068953281586,False,False,,True,False,False,True,False
2021-05,POOL_12,0.2,0.4,0.4,0.43756225209273725,True,True,0.23756225209273724,-0.2,0.037562252092737225,-0.037562252092737225,False,False,,False,False,False,False,False
2021-06,POOL_12,0.5,0.4,0.4,0.2875780433748822,True,True,-0.2124219566251178,0.09999999999999998,-0.11242195662511784,-0.11242195662511784,False,False,,False,False,False,False,False
2021-07,POOL_12,1.0,0.5,0.5,0.6525707729309321,True,True,-0.34742922706906787,0.5,0.15257077293093213,0.15257077293093213,True,False,0.30514154586186426,True,True,False,True,False
2021-08,POOL_12,0.7,0.2,0.2,0.2065272220541117,True,True,-0.4934727779458883,0.49999999999999994,0.0065272220541116865,0.006527222054111659,True,False,0.013054444108223375,True,False,False,True,False
2021-09,POOL_12,0.2,-0.2,-0.2,-0.14246513649038356,True,True,-0.34246513649038357,0.4,0.05753486350961645,0.05753486350961645,True,False,0.14383715877404113,True,False,False,True,False
2021-10,POOL_12,1.0,0.7,0.7,0.8877720880257403,True,True,-0.11222791197425974,0.30000000000000004,0.1877720880257403,0.1877720880257403,False,False,,True,True,False,True,False
2021-11,POOL_12,0.2,0.3,0.3,0.6935538386943239,True,True,0.49355383869432384,-0.09999999999999998,0.39355383869432387,-0.39355383869432387,False,True,,False,False,True,False,True
2021-12,POOL_12,0.4,0.3,0.3,0.5973198308529223,True,True,0.19731983085292226,0.10000000000000003,0.2973198308529223,-0.09731983085292223,False,True,,False,False,False,True,True
2022-01,POOL_12,4.4,3.8,3.8,4.279625833942977,True,True,-0.12037416605702322,0.6000000000000005,0.4796258339429773,0.4796258339429773,True,True,0.7993763899049615,True,True,False,True,False
2022-02,POOL_12,1.3,0.6,0.6,0.8921850514979033,True,True,-0.40781494850209676,0.7000000000000001,0.2921850514979033,0.2921850514979033,True,True,0.4174072164255761,True,True,False,True,False
2022-03,POOL_12,1.7,1.4,1.4,1.1447630418567463,True,True,-0.5552369581432537,0.30000000000000004,-0.25523695814325364,-0.25523695814325364,False,True,,False,False,True,False,True
2022-04,POOL_12,1.8,0.9,0.9,0.6823082872398706,True,True,-1.1176917127601294,0.9,-0.21769171276012944,-0.21769171276012933,True,True,-0.24187968084458827,False,False,True,False,False
2022-05,POOL_12,1.8,1.4,1.4,1.482669349835362,True,True,-0.317330650164638,0.40000000000000013,0.08266934983536212,0.08266934983536212,True,False,0.20667337458840523,True,False,False,True,False
2022-06,POOL_12,1.6,1.5,1.5,1.4425383065278563,True,True,-0.15746169347214378,0.10000000000000009,-0.05746169347214369,-0.05746169347214369,False,False,,False,False,False,False,False
2022-07,POOL_12,1.3,1.6,1.6,1.3194166209083282,True,True,0.019416620908328186,-0.30000000000000004,-0.28058337909167186,0.28058337909167186,False,True,,True,True,False,True,True
2022-08,POOL_12,0.4,0.8,0.8,0.3208352379659568,True,True,-0.07916476203404321,-0.4,-0.47916476203404323,0.3208352379659568,True,True,1.197911905085108,True,True,False,True,False
2022-09,POOL_12,0.8,0.2,0.2,-0.11413417052106148,True,True,-0.9141341705210615,0.6000000000000001,-0.3141341705210615,-0.3141341705210614,True,True,-0.5235569508684358,False,False,True,False,False
2022-10,POOL_12,-1.4,0.9,0.9,1.0014330202322181,True,True,2.401433020232218,-2.3,0.10143302023221812,-0.10143302023221823,True,False,-0.04410131314444266,False,False,False,False,False
2022-11,POOL_12,1.2,0.7,0.7,0.6516576684891995,True,True,-0.5483423315108005,0.5,-0.048342331510800474,-0.048342331510800474,True,False,-0.09668466302160095,False,False,False,False,False
2022-12,POOL_12,0.0,0.4,0.4,0.06324980421761262,True,True,0.06324980421761262,-0.4,-0.3367501957823874,0.3367501957823874,True,True,0.8418754894559685,True,True,False,True,False
2023-01,POOL_12,6.0,5.8,5.8,4.739717005196845,True,True,-1.2602829948031546,0.20000000000000018,-1.0602829948031545,-1.0602829948031545,False,True,,False,False,True,False,True
2023-02,POOL_12,0.6,0.5,0.5,0.41844443904926615,True,True,-0.18155556095073383,0.09999999999999998,-0.08155556095073385,-0.08155556095073385,False,False,,False,False,False,False,False
2023-03,POOL_12,0.1,0.1,0.1,0.20151165472570381,True,True,0.10151165472570381,0.0,0.10151165472570381,-0.10151165472570381,False,False,,False,False,False,False,False
2023-04,POOL_12,-0.2,0.4,0.4,0.4584425655849478,True,True,0.6584425655849477,-0.6000000000000001,0.05844256558494776,-0.05844256558494765,True,False,-0.09740427597491291,False,False,False,False,False
2023-05,POOL_12,0.3,0.1,0.1,0.13050015014806204,True,True,-0.16949984985193794,0.19999999999999998,0.03050015014806204,0.03050015014806204,False,False,,True,False,False,True,False
2023-06,POOL_12,0.3,0.3,0.3,0.0727697483641096,True,True,-0.2272302516358904,0.0,-0.2272302516358904,-0.2272302516358904,False,True,,False,False,True,False,True
2023-07,POOL_12,0.5,0.4,0.4,0.4405748355093778,True,True,-0.059425164490622184,0.09999999999999998,0.040574835509377793,0.040574835509377793,False,False,,True,False,False,True,False
2023-08,POOL_12,0.2,0.1,0.1,0.33335418813582346,True,True,0.13335418813582345,0.1,0.23335418813582345,-0.03335418813582344,False,True,,False,False,False,True,True
2023-09,POOL_12,-0.7,-0.2,-0.2,-0.3891200645380604,True,True,0.31087993546193954,-0.49999999999999994,-0.1891200645380604,0.1891200645380604,True,False,0.37824012907612087,True,True,False,True,False
2023-10,POOL_12,0.1,0.0,0.0,0.23610659572305248,True,True,0.13610659572305248,0.1,0.23610659572305248,-0.03610659572305247,False,True,,False,False,False,True,True
2023-11,POOL_12,0.1,-0.1,-0.1,-0.10753193807895917,True,True,-0.20753193807895917,0.2,-0.0075319380789591606,-0.0075319380789591606,False,False,,False,False,False,False,False
2023-12,POOL_12,-0.4,0.0,0.0,-0.17208025768184673,True,True,0.2279197423181533,-0.4,-0.17208025768184673,0.17208025768184673,True,False,0.4302006442046168,True,True,False,True,False
2024-01,POOL_12,1.5,2.0,2.0,1.0360780959487494,True,True,-0.46392190405125056,-0.5,-0.9639219040512506,0.036078095948749445,True,True,1.927843808102501,True,False,False,True,False
2024-02,POOL_12,0.3,0.4,0.4,0.24340976307673035,True,True,-0.05659023692326964,-0.10000000000000003,-0.15659023692326968,0.04340976307673039,False,False,,True,False,False,True,False
2024-03,POOL_12,0.1,0.1,0.1,0.12042925587889827,True,True,0.020429255878898267,0.0,0.020429255878898267,-0.020429255878898267,False,False,,False,False,False,False,False
2024-04,POOL_12,0.7,0.2,0.2,0.5171765053040656,True,True,-0.1828234946959344,0.49999999999999994,0.31717650530406555,0.31717650530406555,True,True,0.6343530106081312,True,True,False,True,False
2024-05,POOL_12,0.0,0.1,0.1,0.2163323985716068,True,True,0.2163323985716068,-0.1,0.1163323985716068,-0.1163323985716068,False,False,,False,False,False,False,False
2024-06,POOL_12,-0.3,0.2,0.2,0.05509958700975895,True,True,0.35509958700975897,-0.5,-0.14490041299024106,0.14490041299024103,True,False,0.2898008259804821,True,False,False,True,False
2024-07,POOL_12,0.7,0.5,0.5,0.3435838070405595,True,True,-0.35641619295944044,0.19999999999999996,-0.15641619295944048,-0.15641619295944048,False,False,,False,False,True,False,False
2024-08,POOL_12,0.3,0.0,0.0,0.05931465338184802,True,True,-0.24068534661815197,0.3,0.05931465338184802,0.05931465338184802,False,False,,True,False,False,True,False
2024-09,POOL_12,-0.4,-0.5,-0.5,-0.5612267182398618,True,True,-0.1612267182398618,0.09999999999999998,-0.06122671823986181,-0.06122671823986181,False,False,,False,False,False,False,False
2024-10,POOL_12,0.3,0.3,0.3,0.3255606640638245,True,True,0.025560664063824512,0.0,0.025560664063824512,-0.025560664063824512,False,False,,False,False,False,False,False
2024-11,POOL_12,0.1,0.2,0.2,0.13056040318350345,True,True,0.03056040318350345,-0.1,-0.06943959681649656,0.06943959681649656,False,False,,True,False,False,True,False
2024-12,POOL_12,-0.3,0.1,0.1,-0.025067426359998424,True,True,0.27493257364000157,-0.4,-0.12506742635999843,0.12506742635999846,True,False,0.31266856589999603,True,False,False,True,False
2025-01,POOL_12,1.3,1.1,1.1,1.1713771469624528,True,True,-0.12862285303754728,0.19999999999999996,0.07137714696245268,0.07137714696245268,False,False,,True,False,False,True,False
2025-02,POOL_12,0.2,0.2,0.2,0.3386503396280587,True,True,0.13865033962805867,0.0,0.13865033962805867,-0.13865033962805867,False,False,,False,False,False,False,False
2025-03,POOL_12,0.1,0.0,0.0,-0.0030894864016190737,True,True,-0.10308948640161908,0.1,-0.0030894864016190737,-0.0030894864016190737,False,False,,False,False,False,False,False
2025-04,POOL_12,-0.1,0.1,0.1,0.2410062353312935,True,True,0.3410062353312935,-0.2,0.1410062353312935,-0.14100623533129347,False,False,,False,False,False,False,False
2025-05,POOL_12,0.5,0.2,0.2,0.33103534188162903,True,True,-0.16896465811837097,0.3,0.13103534188162902,0.13103534188162902,False,False,,True,False,False,True,False
2025-06,POOL_12,0.3,0.2,0.2,0.2505999544317391,True,True,-0.049400045568260886,0.09999999999999998,0.05059995443173909,0.05059995443173909,False,False,,True,False,False,True,False
2025-07,POOL_12,0.5,0.5,0.5,0.5789719153689099,True,True,0.0789719153689099,0.0,0.0789719153689099,-0.0789719153689099,False,False,,False,False,False,False,False
2025-08,POOL_12,0.1,0.1,0.1,0.09752886515608994,True,True,-0.0024711348439100667,0.0,-0.0024711348439100667,-0.0024711348439100667,False,False,,False,False,False,False,False
2025-09,POOL_12,-0.6,-0.3,-0.3,-0.486235312393298,True,True,0.113764687606702,-0.3,-0.186235312393298,0.186235312393298,False,False,,True,True,False,True,False
2025-10,POOL_12,0.5,0.3,0.3,0.3133739459992291,True,True,-0.18662605400077092,0.2,0.013373945999229087,0.013373945999229087,False,False,,True,False,False,True,False
2025-11,POOL_12,-0.3,0.1,0.1,0.02883973403792506,True,True,0.32883973403792505,-0.4,-0.07116026596207495,0.07116026596207498,True,False,0.17790066490518736,True,False,False,True,False
2025-12,POOL_12,-0.3,-0.1,-0.1,-0.3329812259532905,True,True,-0.032981225953290505,-0.19999999999999998,-0.2329812259532905,0.16701877404670948,False,True,,True,True,False,True,True
2026-01,POOL_12,0.9,0.8,0.8,0.8971740401291948,True,True,-0.0028259598708052502,0.09999999999999998,0.09717404012919473,0.09717404012919473,False,False,,True,False,False,True,False
2026-02,POOL_12,-0.1,0.1,0.1,0.07497875013785701,True,True,0.17497875013785702,-0.2,-0.02502124986214299,0.02502124986214299,False,False,,True,False,False,True,False
2026-03,POOL_12,0.6,0.7,0.7,0.5684150492665474,True,True,-0.03158495073345258,-0.09999999999999998,-0.13158495073345255,0.0684150492665474,False,False,,True,False,False,True,False
2026-04,POOL_12,0.5,0.4,0.4,0.5474565505749353,True,True,0.04745655057493525,0.09999999999999998,0.14745655057493523,0.052543449425064725,False,False,,True,False,False,True,False
2026-05,POOL_12,0.1,0.3,0.3,0.3587560322546701,True,True,0.25875603225467014,-0.19999999999999998,0.05875603225467013,-0.05875603225467016,False,False,,False,False,False,False,False
2026-06,POOL_12,-0.3,0.0,0.0,-0.09724974852516208,True,True,0.2027502514748379,-0.3,-0.09724974852516208,0.09724974852516208,False,False,,True,False,False,True,False
2026-07,POOL_12,0.6,0.6,0.6,0.5198444278246928,True,True,-0.08015557217530722,0.0,-0.08015557217530722,-0.08015557217530722,False,False,,False,False,False,False,False
2019-02,POOL_48,0.2,0.1,0.1,0.3546424670429408,True,True,0.15464246704294077,0.1,0.2546424670429408,-0.05464246704294076,False,True,,False,False,False,True,True
2019-03,POOL_48,0.2,0.1,0.1,0.07726652181650934,True,True,-0.12273347818349067,0.1,-0.02273347818349067,-0.02273347818349067,False,False,,False,False,False,False,False
2019-04,POOL_48,0.1,0.3,0.3,0.37886548013841304,True,True,0.27886548013841306,-0.19999999999999998,0.07886548013841305,-0.07886548013841307,False,False,,False,False,False,False,False
2019-05,POOL_48,0.7,0.4,0.4,0.2507850066317876,True,True,-0.44921499336821236,0.29999999999999993,-0.14921499336821242,-0.14921499336821242,False,False,,False,False,False,False,False
2019-06,POOL_48,0.2,0.1,0.1,0.10824652391092673,True,True,-0.09175347608907328,0.1,0.008246523910926729,0.008246523910926729,False,False,,True,False,False,True,False
2019-07,POOL_48,0.4,0.2,0.2,0.4507156225271997,True,True,0.05071562252719969,0.2,0.2507156225271997,0.14928437747280032,False,True,,True,False,False,True,True
2019-08,POOL_48,0.1,0.0,0.0,0.08459941750077304,True,True,-0.015400582499226961,0.1,0.08459941750077304,0.08459941750077304,False,False,,True,False,False,True,False
2019-09,POOL_48,-0.6,-0.4,-0.4,-0.27313977892111224,True,True,0.32686022107888774,-0.19999999999999996,0.12686022107888778,-0.12686022107888778,False,False,,False,False,False,False,False
2019-10,POOL_48,0.5,0.4,0.4,0.2725536746102364,True,True,-0.22744632538976362,0.09999999999999998,-0.12744632538976364,-0.12744632538976364,False,False,,False,False,False,False,False
2019-11,POOL_48,0.3,0.2,0.2,0.11865252488802268,True,True,-0.1813474751119773,0.09999999999999998,-0.08134747511197733,-0.08134747511197732,False,False,,False,False,False,False,False
2019-12,POOL_48,0.2,0.1,0.1,0.10337695474172368,True,True,-0.09662304525827634,0.1,0.00337695474172367,0.00337695474172367,False,False,,True,False,False,True,False
2020-01,POOL_48,1.5,1.0,1.0,0.8760161899296909,True,True,-0.6239838100703091,0.5,-0.12398381007030912,-0.12398381007030912,True,False,-0.24796762014061824,False,False,False,False,False
2020-02,POOL_48,0.3,0.3,0.3,0.30602700125012483,True,True,0.0060270012501248416,0.0,0.0060270012501248416,-0.0060270012501248416,False,False,,False,False,False,False,False
2020-03,POOL_48,-0.1,0.1,0.1,-0.2589705709586655,True,True,-0.15897057095866549,-0.2,-0.35897057095866547,0.041029429041334525,False,True,,True,False,False,True,True
2020-04,POOL_48,-0.2,-0.2,-0.2,-0.23950075547354543,True,True,-0.039500755473545424,0.0,-0.039500755473545424,-0.039500755473545424,False,False,,False,False,False,False,False
2020-05,POOL_48,0.4,0.1,0.1,0.07323124110597262,True,True,-0.3267687588940274,0.30000000000000004,-0.026768758894027384,-0.026768758894027356,False,False,,False,False,False,False,False
2020-06,POOL_48,0.6,0.2,0.2,0.196116263676382,True,True,-0.40388373632361796,0.39999999999999997,-0.00388373632361802,-0.0038837363236179923,True,False,-0.00970934080904505,False,False,False,False,False
2020-07,POOL_48,0.4,0.2,0.2,0.5137459295814841,True,True,0.1137459295814841,0.2,0.3137459295814841,0.0862540704185159,False,True,,True,False,False,True,True
2020-08,POOL_48,0.0,0.0,0.0,0.05450488884811122,True,True,0.05450488884811122,0.0,0.05450488884811122,-0.05450488884811122,False,False,,False,False,False,False,False
2020-09,POOL_48,-0.6,-0.3,-0.3,-0.3259256118473792,True,True,0.27407438815262075,-0.3,-0.025925611847379237,0.025925611847379237,False,False,,True,False,False,True,False
2020-10,POOL_48,0.2,0.2,0.2,0.25773134281294274,True,True,0.05773134281294273,0.0,0.05773134281294273,-0.05773134281294273,False,False,,False,False,False,False,False
2020-11,POOL_48,0.0,0.1,0.1,0.01724981527747453,True,True,0.01724981527747453,-0.1,-0.08275018472252547,0.08275018472252547,False,False,,True,False,False,True,False
2020-12,POOL_48,-0.2,0.1,0.1,0.14493019498146092,True,True,0.34493019498146094,-0.30000000000000004,0.04493019498146092,-0.04493019498146089,False,False,,False,False,False,False,False
2021-01,POOL_48,1.3,0.9,0.9,0.826482828497306,True,True,-0.473517171502694,0.4,-0.07351717150269399,-0.07351717150269399,True,False,-0.18379292875673497,False,False,False,False,False
2021-02,POOL_48,0.2,0.3,0.3,0.3535064671739953,True,True,0.1535064671739953,-0.09999999999999998,0.05350646717399532,-0.05350646717399532,False,False,,False,False,False,False,False
2021-03,POOL_48,0.2,0.3,0.3,0.1576330986717172,True,True,-0.0423669013282828,-0.09999999999999998,-0.14236690132828278,0.057633098671717176,False,False,,True,False,False,True,False
2021-04,POOL_48,0.5,0.2,0.2,0.2898386376688634,True,True,-0.21016136233113658,0.3,0.08983863766886341,0.08983863766886341,False,False,,True,False,False,True,False
2021-05,POOL_48,0.2,0.4,0.4,0.4202460602161801,True,True,0.2202460602161801,-0.2,0.020246060216180084,-0.020246060216180084,False,False,,False,False,False,False,False
2021-06,POOL_48,0.5,0.4,0.4,0.27864208765747545,True,True,-0.22135791234252455,0.09999999999999998,-0.12135791234252458,-0.12135791234252458,False,False,,False,False,False,False,False
2021-07,POOL_48,1.0,0.5,0.5,0.6314838345149687,True,True,-0.3685161654850313,0.5,0.1314838345149687,0.1314838345149687,True,False,0.2629676690299374,True,False,False,True,False
2021-08,POOL_48,0.7,0.2,0.2,0.22963479044789878,True,True,-0.47036520955210115,0.49999999999999994,0.029634790447898768,0.029634790447898796,True,False,0.05926958089579754,True,False,False,True,False
2021-09,POOL_48,0.2,-0.2,-0.2,-0.09343754857162098,True,True,-0.29343754857162097,0.4,0.10656245142837903,0.10656245142837906,True,False,0.26640612857094753,True,False,False,True,False
2021-10,POOL_48,1.0,0.7,0.7,0.88121970910758,True,True,-0.11878029089242004,0.30000000000000004,0.18121970910758,0.18121970910758,False,False,,True,True,False,True,False
2021-11,POOL_48,0.2,0.3,0.3,0.6841967294925813,True,True,0.48419672949258125,-0.09999999999999998,0.38419672949258127,-0.38419672949258127,False,True,,False,False,True,False,True
2021-12,POOL_48,0.4,0.3,0.3,0.61771850286529,True,True,0.21771850286528993,0.10000000000000003,0.31771850286528996,-0.1177185028652899,False,True,,False,False,False,True,True
2022-01,POOL_48,4.4,3.8,3.8,4.2800382655270255,True,True,-0.11996173447297487,0.6000000000000005,0.48003826552702566,0.48003826552702566,True,True,0.8000637758783754,True,True,False,True,False
2022-02,POOL_48,1.3,0.6,0.6,0.9292344444788783,True,True,-0.3707655555211218,0.7000000000000001,0.3292344444788783,0.3292344444788783,True,True,0.4703349206841118,True,True,False,True,False
2022-03,POOL_48,1.7,1.4,1.4,1.1589964964870736,True,True,-0.5410035035129264,0.30000000000000004,-0.24100350351292632,-0.24100350351292632,False,True,,False,False,True,False,True
2022-04,POOL_48,1.8,0.9,0.9,0.6975238345847337,True,True,-1.1024761654152664,0.9,-0.20247616541526636,-0.20247616541526636,True,True,-0.22497351712807373,False,False,True,False,False
2022-05,POOL_48,1.8,1.4,1.4,1.4777384517039445,True,True,-0.3222615482960556,0.40000000000000013,0.07773845170394456,0.07773845170394456,True,False,0.19434612925986133,True,False,False,True,False
2022-06,POOL_48,1.6,1.5,1.5,1.4350155961556594,True,True,-0.16498440384434065,0.10000000000000009,-0.06498440384434057,-0.06498440384434057,False,False,,False,False,False,False,False
2022-07,POOL_48,1.3,1.6,1.6,1.31392437249177,True,True,0.01392437249176992,-0.30000000000000004,-0.2860756275082301,0.2860756275082301,False,True,,True,True,False,True,True
2022-08,POOL_48,0.4,0.8,0.8,0.35826183827208546,True,True,-0.04173816172791456,-0.4,-0.4417381617279146,0.35826183827208546,True,True,1.1043454043197865,True,True,False,True,False
2022-09,POOL_48,0.8,0.2,0.2,-0.07486551504684172,True,True,-0.8748655150468417,0.6000000000000001,-0.27486551504684176,-0.27486551504684165,True,True,-0.4581091917447362,False,False,True,False,False
2022-10,POOL_48,-1.4,0.9,0.9,1.013841178107414,True,True,2.413841178107414,-2.3,0.1138411781074139,-0.11384117810741401,True,False,-0.04949616439452779,False,False,False,False,False
2022-11,POOL_48,1.2,0.7,0.7,0.6498017525929031,True,True,-0.5501982474070969,0.5,-0.050198247407096885,-0.050198247407096885,True,False,-0.10039649481419377,False,False,False,False,False
2022-12,POOL_48,0.0,0.4,0.4,0.05481089330859884,True,True,0.05481089330859884,-0.4,-0.3451891066914012,0.3451891066914012,True,True,0.8629727667285029,True,True,False,True,False
2023-01,POOL_48,6.0,5.8,5.8,4.731530283642542,True,True,-1.2684697163574583,0.20000000000000018,-1.0684697163574581,-1.0684697163574581,False,True,,False,False,True,False,True
2023-02,POOL_48,0.6,0.5,0.5,0.44824189613297905,True,True,-0.15175810386702093,0.09999999999999998,-0.051758103867020955,-0.051758103867020955,False,False,,False,False,False,False,False
2023-03,POOL_48,0.1,0.1,0.1,0.22305208531896858,True,True,0.12305208531896858,0.0,0.12305208531896858,-0.12305208531896858,False,False,,False,False,False,False,False
2023-04,POOL_48,-0.2,0.4,0.4,0.47314538414540835,True,True,0.6731453841454084,-0.6000000000000001,0.07314538414540833,-0.07314538414540828,True,False,-0.12190897357568053,False,False,False,False,False
2023-05,POOL_48,0.3,0.1,0.1,0.13888370719649232,True,True,-0.16111629280350767,0.19999999999999998,0.03888370719649231,0.03888370719649231,False,False,,True,False,False,True,False
2023-06,POOL_48,0.3,0.3,0.3,0.04715098615160104,True,True,-0.252849013848399,0.0,-0.252849013848399,-0.252849013848399,False,True,,False,False,True,False,True
2023-07,POOL_48,0.5,0.4,0.4,0.4238273554883557,True,True,-0.0761726445116443,0.09999999999999998,0.023827355488355684,0.023827355488355684,False,False,,True,False,False,True,False
2023-08,POOL_48,0.2,0.1,0.1,0.347167647225731,True,True,0.147167647225731,0.1,0.247167647225731,-0.047167647225730996,False,True,,False,False,False,True,True
2023-09,POOL_48,-0.7,-0.2,-0.2,-0.3672108981166703,True,True,0.33278910188332966,-0.49999999999999994,-0.16721089811667028,0.16721089811667028,True,False,0.3344217962333406,True,True,False,True,False
2023-10,POOL_48,0.1,0.0,0.0,0.22674264911861725,True,True,0.12674264911861724,0.1,0.22674264911861725,-0.026742649118617234,False,True,,False,False,False,True,True
2023-11,POOL_48,0.1,-0.1,-0.1,-0.12215526298159281,True,True,-0.22215526298159283,0.2,-0.022155262981592802,-0.022155262981592816,False,False,,False,False,False,False,False
2023-12,POOL_48,-0.4,0.0,0.0,-0.18352573890265286,True,True,0.21647426109734716,-0.4,-0.18352573890265286,0.18352573890265286,True,False,0.4588143472566321,True,True,False,True,False
2024-01,POOL_48,1.5,2.0,2.0,1.018626953363919,True,True,-0.48137304663608105,-0.5,-0.981373046636081,0.018626953363918952,True,True,1.962746093272162,True,False,False,True,False
2024-02,POOL_48,0.3,0.4,0.4,0.24520786414981194,True,True,-0.05479213585018805,-0.10000000000000003,-0.15479213585018808,0.04520786414981198,False,False,,True,False,False,True,False
2024-03,POOL_48,0.1,0.1,0.1,0.1089312900817657,True,True,0.0089312900817657,0.0,0.0089312900817657,-0.0089312900817657,False,False,,False,False,False,False,False
2024-04,POOL_48,0.7,0.2,0.2,0.5396709901869909,True,True,-0.16032900981300902,0.49999999999999994,0.33967099018699093,0.33967099018699093,True,True,0.679341980373982,True,True,False,True,False
2024-05,POOL_48,0.0,0.1,0.1,0.22426065967660402,True,True,0.22426065967660402,-0.1,0.12426065967660402,-0.12426065967660402,False,False,,False,False,False,False,False
2024-06,POOL_48,-0.3,0.2,0.2,0.039962391471748154,True,True,0.3399623914717481,-0.5,-0.16003760852825186,0.16003760852825188,True,False,0.3200752170565037,True,True,False,True,False
2024-07,POOL_48,0.7,0.5,0.5,0.3128415977804741,True,True,-0.38715840221952585,0.19999999999999996,-0.1871584022195259,-0.1871584022195259,False,False,,False,False,True,False,False
2024-08,POOL_48,0.3,0.0,0.0,0.05643071464920649,True,True,-0.2435692853507935,0.3,0.05643071464920649,0.05643071464920649,False,False,,True,False,False,True,False
2024-09,POOL_48,-0.4,-0.5,-0.5,-0.5343759134179143,True,True,-0.13437591341791433,0.09999999999999998,-0.03437591341791435,-0.03437591341791435,False,False,,False,False,False,False,False
2024-10,POOL_48,0.3,0.3,0.3,0.31847943413375185,True,True,0.01847943413375186,0.0,0.01847943413375186,-0.01847943413375186,False,False,,False,False,False,False,False
2024-11,POOL_48,0.1,0.2,0.2,0.12623404390469234,True,True,0.026234043904692333,-0.1,-0.07376595609530767,0.07376595609530767,False,False,,True,False,False,True,False
2024-12,POOL_48,-0.3,0.1,0.1,-0.01904234072697792,True,True,0.2809576592730221,-0.4,-0.11904234072697792,0.11904234072697795,True,False,0.29760585181744476,True,False,False,True,False
2025-01,POOL_48,1.3,1.1,1.1,1.1618191598483363,True,True,-0.13818084015166376,0.19999999999999996,0.06181915984833619,0.06181915984833619,False,False,,True,False,False,True,False
2025-02,POOL_48,0.2,0.2,0.2,0.3232645600777591,True,True,0.1232645600777591,0.0,0.1232645600777591,-0.1232645600777591,False,False,,False,False,False,False,False
2025-03,POOL_48,0.1,0.0,0.0,-0.016197783619830708,True,True,-0.11619778361983071,0.1,-0.016197783619830708,-0.016197783619830708,False,False,,False,False,False,False,False
2025-04,POOL_48,-0.1,0.1,0.1,0.248821372599359,True,True,0.34882137259935897,-0.2,0.148821372599359,-0.14882137259935896,False,False,,False,False,False,False,False
