origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,latest_known_yy,predicted_change,actual_change,predicted_direction,actual_direction,scope
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,DAMPED_P95_Q001_R16,0.26642188585978943,0.2702702702702675,3.7278657968313063,2.337993595172592,1.8066585285696448,2.7324104274554206,0.3000595020365079,0.7,1.6155853279566306,2.782845323972367,2.7698185291308475,-0.4318249339582554,0.9580472677004588,-1,1,all_models_common
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,DAMPED_P95_Q001_R16,0.18223995304789967,0.3603603603603567,2.862419205909517,2.220787924493035,2.1964875446899708,2.822217348623878,0.13949825988242587,0.7,2.2130998798972112,3.3797560618523246,2.7698185291308475,-0.5490306046378124,0.09260067677866957,-1,0,all_models_common
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,DAMPED_P95_Q010_R16,-0.022630757016031608,0.0918273645546419,2.9272898961284195,2.24002851492233,0.3975459887267231,0.6442728222198875,0.11974933696313415,0.2,0.7278659746986784,1.494384249563962,2.7698185291308475,-0.5297900142085177,0.15747136699757203,-1,0,all_models_common
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,DAMPED_P95_Q010_R16,-0.0001219277853270126,0.2754820936639035,3.116147308781873,2.324307502855455,0.47994450876420147,0.8275909303859917,-0.04390351074918467,0.0,0.5711839750849775,1.188516952103802,2.7698185291308475,-0.4455110262753923,0.3463287796510257,-1,1,all_models_common
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,DAMPED_P95_Q010_R16,0.2253394252771327,0.2702702702702675,3.7278657968313063,2.0687216050810866,1.5431915034378834,2.7324104274554206,0.22548649895984696,0.7,1.1370608025811968,2.782845323972367,2.7698185291308475,-0.7010969240497609,0.9580472677004588,-1,1,all_models_common
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,DAMPED_P95_Q010_R16,0.13451588582665083,0.3603603603603567,2.862419205909517,1.8125988649284104,1.7963671422721663,2.822217348623878,0.05286939293419376,0.7,1.486645465852403,3.3797560618523246,2.7698185291308475,-0.9572196642024371,0.09260067677866957,-1,0,all_models_common
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,DAMPED_ADAPT_R16,0.0009094471950752137,0.0918273645546419,2.9272898961284195,2.300081393200718,0.45626589459838424,0.6442728222198875,0.1624795847662849,0.2,0.8343198898524702,1.494384249563962,2.7698185291308475,-0.46973713593012967,0.15747136699757203,-1,0,all_models_common
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,DAMPED_ADAPT_R16,0.033731433996973224,0.2754820936639035,3.116147308781873,2.4782040590387715,0.6302322996473145,0.8275909303859917,0.017547210958865744,0.0,0.8439500776553567,1.188516952103802,2.7698185291308475,-0.291614470092076,0.3463287796510257,-1,1,all_models_common
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,DAMPED_ADAPT_R16,0.2680461836646747,0.2702702702702675,3.7278657968313063,2.3441435823281696,1.8126678337706106,2.7324104274554206,0.3030079321812265,0.7,1.6265041664520443,2.782845323972367,2.7698185291308475,-0.4256749468026779,0.9580472677004588,-1,1,all_models_common
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,DAMPED_ADAPT_R16,0.18457888945229683,0.3603603603603567,2.862419205909517,2.233377965588559,2.2088033036344044,2.822217348623878,0.14374390411131263,0.7,2.2354584191486255,3.3797560618523246,2.7698185291308475,-0.5364405635422886,0.09260067677866957,-1,0,all_models_common
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,TRANSMISSION_OWN_R16,0.037531654471013046,0.0918273645546419,2.9272898961284195,2.412876567241082,0.5664642783047389,0.6442728222198875,0.22895632294431773,0.2,1.0340708614130334,1.494384249563962,2.7698185291308475,-0.35694196188976557,0.15747136699757203,-1,0,all_models_common
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,TRANSMISSION_OWN_R16,0.08539003095732858,0.2754820936639035,3.116147308781873,2.750360043495755,0.8954547799415107,0.8275909303859917,0.11131804784215743,0.0,1.3251961178138734,1.188516952103802,2.7698185291308475,-0.019458485635092337,0.3463287796510257,0,1,all_models_common
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,TRANSMISSION_OWN_R16,0.3172003300273079,0.2702702702702675,3.7278657968313063,2.766785068967351,2.2247785755823637,2.7324104274554206,0.39223268298592234,0.7,2.3746834128934537,2.782845323972367,2.7698185291308475,-0.003033460163496482,0.9580472677004588,0,1,all_models_common
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,TRANSMISSION_OWN_R16,0.2227687189806512,0.3603603603603567,2.862419205909517,2.7731874920426627,2.735431095114202,2.822217348623878,0.2130661948048112,0.7,3.191329519228424,3.3797560618523246,2.7698185291308475,0.00336896291181521,0.09260067677866957,0,0,all_models_common
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,TRANSMISSION_SERVICES_R16,0.01354096314784059,0.0918273645546419,2.9272898961284195,2.339239196979847,0.49453596326761057,0.6442728222198875,0.18540834961261748,0.2,0.9036970508684052,1.494384249563962,2.7698185291308475,-0.4305793321510003,0.15747136699757203,-1,0,all_models_common
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,TRANSMISSION_SERVICES_R16,0.07287794550956814,0.2754820936639035,3.116147308781873,2.6379915947912806,0.7860343001337934,0.8275909303859917,0.08860607359918371,0.0,1.12675442630452,1.188516952103802,2.7698185291308475,-0.13182693433956683,0.3463287796510257,0,1,all_models_common
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,TRANSMISSION_SERVICES_R16,0.30050370919021785,0.2702702702702675,3.7278657968313063,2.603236177465243,2.065506131548578,2.7324104274554206,0.3619249278175332,0.7,2.0856600195872126,2.782845323972367,2.7698185291308475,-0.16658235166560464,0.9580472677004588,0,1,all_models_common
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,TRANSMISSION_SERVICES_R16,0.2290284351057753,0.3603603603603567,2.862419205909517,2.628877496620146,2.5949164229031565,2.822217348623878,0.22442884989502185,0.7,2.9363196874063213,3.3797560618523246,2.7698185291308475,-0.14094103251070145,0.09260067677866957,0,0,all_models_common
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,TRANSMISSION_GOODS_R16,0.03282815096597062,0.0918273645546419,2.9272898961284195,2.3984367836047205,0.552363706003295,0.6442728222198875,0.2204185095714574,0.2,1.0085148424376975,1.494384249563962,2.7698185291308475,-0.371381745526127,0.15747136699757203,-1,0,all_models_common
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,TRANSMISSION_GOODS_R16,0.09266557405119658,0.2754820936639035,3.116147308781873,2.7582703422873003,0.903153044272894,0.8275909303859917,0.12452463502872052,0.0,1.3392131953294468,1.188516952103802,2.7698185291308475,-0.011548186843547192,0.3463287796510257,0,1,all_models_common
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,TRANSMISSION_GOODS_R16,0.3226994475946622,0.2702702702702675,3.7278657968313063,2.791570730786224,2.2488940262460533,2.7324104274554206,0.4022146973407868,0.7,2.4185280513599943,2.782845323972367,2.7698185291308475,0.021752201655376613,0.9580472677004588,0,1,all_models_common
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,TRANSMISSION_GOODS_R16,0.23304151738081416,0.3603603603603567,2.862419205909517,2.8296235583041622,2.7903292430437796,2.822217348623878,0.2317134086239531,0.7,3.290991666865805,3.3797560618523246,2.7698185291308475,0.05980502917331476,0.09260067677866957,0,0,all_models_common
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,TRANSMISSION_BOTH_R16,0.012972602489676216,0.0918273645546419,2.9272898961284195,2.337495090828548,0.4928317088418105,0.6442728222198875,0.18437665967708725,0.2,0.90060769305283,1.494384249563962,2.7698185291308475,-0.4323234383022996,0.15747136699757203,-1,0,all_models_common
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,TRANSMISSION_BOTH_R16,0.07636874432831325,0.2754820936639035,3.116147308781873,2.646979291067718,0.7947906121457203,0.8275909303859917,0.09494258186471295,0.0,1.1426571634244318,1.188516952103802,2.7698185291308475,-0.12283923806312957,0.3463287796510257,0,1,all_models_common
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,TRANSMISSION_BOTH_R16,0.30036927212990916,0.2702702702702675,3.7278657968313063,2.6118089156184685,2.0738610142564453,2.7324104274554206,0.3616808972709245,0.7,2.1008333042475424,2.782845323972367,2.7698185291308475,-0.15800961351237897,0.9580472677004588,0,1,all_models_common
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,TRANSMISSION_BOTH_R16,0.22940448223548277,0.3603603603603567,2.862419205909517,2.63860892288491,2.604398125477491,2.822217348623878,0.2251114517490228,0.7,2.9535361850956554,3.3797560618523246,2.7698185291308475,-0.13120960624593758,0.09260067677866957,0,0,all_models_common
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.006940695229247659,0.0918273645546419,2.9272898961284195,2.318786068560756,0.47454834884531155,0.6442728222198875,0.1734275239069682,0.2,0.8674637914526501,1.494384249563962,2.7698185291308475,-0.4510324605700915,0.15747136699757203,-1,0,all_models_common
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.055045966568178575,0.2754820936639035,3.116147308781873,2.562550782054475,0.7125054339213647,0.8275909303859917,0.056237413066212265,0.0,0.9933036205398943,1.188516952103802,2.7698185291308475,-0.20726774707637263,0.3463287796510257,0,1,all_models_common
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.28420536513544686,0.2702702702702675,3.7278657968313063,2.477879428181893,1.9432552216824197,2.7324104274554206,0.3323401258338368,0.7,1.8636687353497936,2.782845323972367,2.7698185291308475,-0.29193910094895426,0.9580472677004588,-1,1,all_models_common
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.20698713505092842,0.3603603603603567,2.862419205909517,2.435777361085502,2.4065853887290545,2.822217348623878,0.1844194173174221,0.7,2.5944973021221402,3.3797560618523246,2.7698185291308475,-0.33404116804534567,0.09260067677866957,-1,0,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,DAMPED_P80_Q001_R16,-0.13191028886561385,-0.5504587155963248,2.6515151515151705,2.814529628275452,0.1269449567524157,-0.09220839749682318,-0.3805053326389493,-0.9,0.24064996872040145,0.29075888636920744,2.9467680608364977,-0.13223843256104573,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,DAMPED_P80_Q001_R16,0.10799597522796278,0.1831501831501825,3.207547169811327,2.8570155238340047,0.5463315568594895,0.8260717007366778,0.1827310184269998,0.1,0.801083593758115,0.9889160874323071,2.9467680608364977,-0.08975253700249297,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,DAMPED_P80_Q001_R16,0.016119825308223628,-0.0898472596585708,3.4418604651162905,2.5311123004755967,1.6341531192879102,2.458020883596786,0.03034679684019357,-0.3,1.4199126302585172,2.1828435239626462,2.9467680608364977,-0.415655760360901,0.49509240427979284,-1,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,DAMPED_P80_Q001_R16,0.11744386341906964,0.6283662477558183,3.317972350230406,2.2356318443522603,2.2110079201343695,3.2641157097599898,0.20973953280290164,0.5,2.1848656934787556,3.5789593149763834,2.9467680608364977,-0.7111362164842374,0.3712042893939085,-1,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,DAMPED_P80_Q010_R16,-0.13795518559220285,-0.5504587155963248,2.6515151515151705,2.797951898676247,0.11081973953601519,-0.09220839749682318,-0.3914690986005923,-0.9,0.21140790852367636,0.29075888636920744,2.9467680608364977,-0.14881616216025062,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,DAMPED_P80_Q010_R16,0.10066411628305699,0.1831501831501825,3.207547169811327,2.818939588407997,0.5093063870089803,0.8260717007366778,0.1694330599718708,0.1,0.7339514437739878,0.9889160874323071,2.9467680608364977,-0.12782847242850082,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,DAMPED_P80_Q010_R16,0.008158679233024548,-0.0898472596585708,3.4418604651162905,2.4692829988433624,1.5738319638903837,2.458020883596786,0.01590748607893465,-0.3,1.3104625993365608,2.1828435239626462,2.9467680608364977,-0.47748506199313523,0.49509240427979284,-1,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,DAMPED_P80_Q010_R16,0.10913994983770005,0.6283662477558183,3.317972350230406,2.1488526382184543,2.1260903085375715,3.2641157097599898,0.1946785368604254,0.5,2.030830752549952,3.5789593149763834,2.9467680608364977,-0.7979154226180434,0.3712042893939085,-1,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.13337760702435034,-0.5504587155963248,2.6515151515151705,2.8110840216516113,0.12359361684587229,-0.09220839749682318,-0.3831666407822124,-0.9,0.2345708746253276,0.29075888636920744,2.9467680608364977,-0.13568403918488636,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,DAMPED_P95_Q001_R16,0.10542351927069299,0.1831501831501825,3.207547169811327,2.8467659614036984,0.5363661956349327,0.8260717007366778,0.1780652968542749,0.1,0.7830139580941857,0.9889160874323071,2.9467680608364977,-0.10000209943279925,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,DAMPED_P95_Q001_R16,0.012505660524789814,-0.0898472596585708,3.4418604651162905,2.510850290251846,1.6143893499270516,2.458020883596786,0.023791704400303388,-0.3,1.3840467348390613,2.1828435239626462,2.9467680608364977,-0.43591777058465153,0.49509240427979284,-1,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,DAMPED_P95_Q001_R16,0.11287042591084856,0.6283662477558183,3.317972350230406,2.2023741444100837,2.1784721887524214,3.2641157097599898,0.20144458571806872,0.5,2.1258483165281516,3.5789593149763834,2.9467680608364977,-0.744393916426414,0.3712042893939085,-1,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,DAMPED_P95_Q010_R16,-0.1558742381413311,-0.5504587155963248,2.6515151515151705,2.7523651511928966,0.06646393519084487,-0.09220839749682318,-0.4239692896359291,-0.9,0.13095391482870727,0.29075888636920744,2.9467680608364977,-0.19440290964360107,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,DAMPED_P95_Q010_R16,0.07381974299872789,0.1831501831501825,3.207547169811327,2.6995152438069705,0.3930887381946465,0.8260717007366778,0.12074481277952522,0.1,0.523200430578227,0.9889160874323071,2.9467680608364977,-0.24725281702952717,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,DAMPED_P95_Q010_R16,-0.026395792989199068,-0.0898472596585708,3.4418604651162905,2.2520539307835707,1.3616126096738412,2.458020883596786,-0.04676474200168113,-0.3,0.9253097690164054,2.1828435239626462,2.9467680608364977,-0.6947141300529269,0.49509240427979284,-1,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,DAMPED_P95_Q010_R16,0.06776537499646886,0.6283662477558183,3.317972350230406,1.812667162240036,1.7964342236446877,3.2641157097599898,0.11963653435168953,0.5,1.432759989955717,3.5789593149763834,2.9467680608364977,-1.1341008985964616,0.3712042893939085,-1,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,DAMPED_ADAPT_R16,-0.13191028886561385,-0.5504587155963248,2.6515151515151705,2.814529628275452,0.1269449567524157,-0.09220839749682318,-0.3805053326389493,-0.9,0.24064996872040145,0.29075888636920744,2.9467680608364977,-0.13223843256104573,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,DAMPED_ADAPT_R16,0.10799597522796278,0.1831501831501825,3.207547169811327,2.8570155238340047,0.5463315568594895,0.8260717007366778,0.1827310184269998,0.1,0.801083593758115,0.9889160874323071,2.9467680608364977,-0.08975253700249297,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,DAMPED_ADAPT_R16,0.016119825308223628,-0.0898472596585708,3.4418604651162905,2.5311123004755967,1.6341531192879102,2.458020883596786,0.03034679684019357,-0.3,1.4199126302585172,2.1828435239626462,2.9467680608364977,-0.415655760360901,0.49509240427979284,-1,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,DAMPED_ADAPT_R16,0.11744386341906964,0.6283662477558183,3.317972350230406,2.2356318443522603,2.2110079201343695,3.2641157097599898,0.20973953280290164,0.5,2.1848656934787556,3.5789593149763834,2.9467680608364977,-0.7111362164842374,0.3712042893939085,-1,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,TRANSMISSION_OWN_R16,-0.1137821867017208,-0.5504587155963248,2.6515151515151705,2.8713851715741963,0.1822288052377485,-0.09220839749682318,-0.3476259835874679,-0.9,0.3408719143015451,0.29075888636920744,2.9467680608364977,-0.07538288926230141,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,TRANSMISSION_OWN_R16,0.15874472269520992,0.1831501831501825,3.207547169811327,3.070800511637308,0.7539626275157316,0.8260717007366778,0.27477516992260076,0.1,1.1774342140940026,0.9889160874323071,2.9467680608364977,0.12403245080081016,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,TRANSMISSION_OWN_R16,0.06800796250431554,-0.0898472596585708,3.4418604651162905,2.904122439847666,1.9972948654022296,2.458020883596786,0.12445748526622821,-0.3,2.07869770206126,2.1828435239626462,2.9467680608364977,-0.042645620988831734,0.49509240427979284,0,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,TRANSMISSION_OWN_R16,0.15681925847161024,0.6283662477558183,3.317972350230406,2.7287364865540162,2.692170180256267,3.2641157097599898,0.2811555776965074,0.5,3.0575385422118795,3.5789593149763834,2.9467680608364977,-0.21803157428248143,0.3712042893939085,0,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,TRANSMISSION_SERVICES_R16,-0.12820694516646752,-0.5504587155963248,2.6515151515151705,2.826695782907604,0.13877736498867393,-0.09220839749682318,-0.37378849438191647,-0.9,0.26210024635872253,0.29075888636920744,2.9467680608364977,-0.12007227792889363,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,TRANSMISSION_SERVICES_R16,0.13299962271324833,0.1831501831501825,3.207547169811327,2.9466203976561776,0.6334095903285635,0.8260717007366778,0.22808069959033409,0.1,0.9589304581249629,0.9889160874323071,2.9467680608364977,-0.00014766318032011228,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,TRANSMISSION_SERVICES_R16,0.043405647666788366,-0.0898472596585708,3.4418604651162905,2.7044832203447204,1.8031013572069847,2.458020883596786,0.07983571020647304,-0.3,1.726465218042221,2.1828435239626462,2.9467680608364977,-0.24228484049177723,0.49509240427979284,0,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,TRANSMISSION_SERVICES_R16,0.16365092463505979,0.6283662477558183,3.317972350230406,2.5504133157799336,2.5184328905208297,3.2641157097599898,0.29354632518681256,0.5,2.742371791972369,3.5789593149763834,2.9467680608364977,-0.3963547450565641,0.3712042893939085,-1,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,TRANSMISSION_GOODS_R16,-0.09948200358585085,-0.5504587155963248,2.6515151515151705,2.9157013921001003,0.22529877814127702,-0.09220839749682318,-0.3216894179218529,-0.9,0.41894288224378834,0.29075888636920744,2.9467680608364977,-0.031066668736397407,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,TRANSMISSION_GOODS_R16,0.16497989130863572,0.1831501831501825,3.207547169811327,3.134456193087827,0.8157027446105303,0.8260717007366778,0.2860840363103905,0.1,1.2893369070633494,0.9889160874323071,2.9467680608364977,0.18768813225132952,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,TRANSMISSION_GOODS_R16,0.07434248694147502,-0.0898472596585708,3.4418604651162905,2.9871974224694835,2.077992766786007,2.458020883596786,0.13594655555949592,-0.3,2.2250227872980184,2.1828435239626462,2.9467680608364977,0.04042936163298583,0.49509240427979284,0,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,TRANSMISSION_GOODS_R16,0.16717735603597014,0.6283662477558183,3.317972350230406,2.8435618116505075,2.80388303066331,3.2641157097599898,0.29994229360581093,0.5,3.260060495938089,3.5789593149763834,2.9467680608364977,-0.1032062491859902,0.3712042893939085,0,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,TRANSMISSION_BOTH_R16,-0.1290978120215118,-0.5504587155963248,2.6515151515151705,2.82393620998676,0.13609361644458465,-0.09220839749682318,-0.37540427975319146,-0.9,0.2572346639488743,0.29075888636920744,2.9467680608364977,-0.12283185084973747,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,TRANSMISSION_BOTH_R16,0.13642436507713296,0.1831501831501825,3.207547169811327,2.9544177005400316,0.6409834257590221,0.8260717007366778,0.23429223230211665,0.1,0.9726564925544928,0.9889160874323071,2.9467680608364977,0.007649639703533939,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,TRANSMISSION_BOTH_R16,0.04302177934132907,-0.0898472596585708,3.4418604651162905,2.711081871526814,1.8095260419005832,2.458020883596786,0.0791394795393863,-0.3,1.7381042194028733,2.1828435239626462,2.9467680608364977,-0.23568618930968377,0.49509240427979284,0,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,TRANSMISSION_BOTH_R16,0.163846000228808,0.6283662477558183,3.317972350230406,2.5576011042595823,2.5254416741638432,3.2641157097599898,0.2939001382048706,0.5,2.7550691238246743,3.5789593149763834,2.9467680608364977,-0.38916695657691536,0.3712042893939085,-1,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,-0.13050406844484094,-0.5504587155963248,2.6515151515151705,2.8192327823006202,0.13151925814228005,-0.09220839749682318,-0.37795483884539577,-0.9,0.24894231633463787,0.29075888636920744,2.9467680608364977,-0.12753527853587743,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.12220834171216689,0.1831501831501825,3.207547169811327,2.9057025113259733,0.5936549873288249,0.8260717007366778,0.20850830908086992,0.1,0.8868700431563039,0.9889160874323071,2.9467680608364977,-0.041065549510524324,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.029569162449337334,-0.0898472596585708,3.4418604651162905,2.6210527896847253,1.7218348602355185,2.458020883596786,0.05474016391060324,-0.3,1.5790084248306953,2.1828435239626462,2.9467680608364977,-0.32571527115177235,0.49509240427979284,-1,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.14064006254562508,0.6283662477558183,3.317972350230406,2.396478391915586,2.368213532199287,3.2641157097599898,0.2518110039836388,0.5,2.469967408651715,3.5789593149763834,2.9467680608364977,-0.5502896689209118,0.3712042893939085,-1,1,all_models_common
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,DAMPED_P80_Q001_R16,0.2939625758730476,0.4612546125461358,2.735849056603792,3.0103332808548537,0.20051950022649304,2.0556473190325164e-14,0.3912815999194068,0.6,0.22405565362955526,-0.10606703119285443,2.746212121212123,0.26412115964273086,-0.01036306460833103,1,0,all_models_common
