scope,sample,clock,model,quarters_ahead,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_mae,mean_absolute_error_gain_vs_cnb,material_gains,material_losses,immaterial_pairs,mean_model_cnb_deviation,mean_realised_cnb_error,deviation_direction_correct_rate,deviation_error_correlation
paired_pipeline_DAMPED_P80_Q010_R16,full,cutoff,STABLE_PIPELINE_R14B,4,15,2.1637758951849904,3.394563675650522,-0.25131959978458746,15,15,1.4843928442432301,-0.6793830509417601,4,11,0,0.9403872598510584,1.1917068596356455,0.4666666666666667,0.03546886393541052
paired_pipeline_DAMPED_P80_Q010_R16,full,cutoff,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,cutoff,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,cutoff,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,cutoff,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,cutoff,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,report,DAMPED_P80_Q010_R16,all,66,1.2307336789253411,1.9335832927817527,-0.1895575257842343,18,18,1.0605492231877776,-0.1701844557375635,18,32,16,0.3095099640666846,0.499067489850919,0.5757575757575758,0.5212277406563456
paired_pipeline_DAMPED_P80_Q010_R16,full,report,DAMPED_P80_Q010_R16,1,18,0.8089254872579688,1.5049624597728966,-0.1427165305360673,18,18,0.5554610620931573,-0.25346442516481155,3,7,8,-0.3075000640987679,-0.16478353356270048,0.6111111111111112,0.13693793825121517
paired_pipeline_DAMPED_P80_Q010_R16,full,report,DAMPED_P80_Q010_R16,2,17,1.2675845164123567,1.8292681424889108,-0.3605368725152747,17,17,1.175891176650326,-0.09169333976203103,6,8,3,-0.00941525409484795,0.3511216184204268,0.7058823529411765,0.4834617291916644
paired_pipeline_DAMPED_P80_Q010_R16,full,report,DAMPED_P80_Q010_R16,3,16,1.3046037452204287,1.9362579041500878,-0.25645156228497257,16,16,1.1088691841257816,-0.1957345610946471,5,8,3,0.49729140812798467,0.7537429704129572,0.4375,0.6046939611960095
paired_pipeline_DAMPED_P80_Q010_R16,full,report,DAMPED_P80_Q010_R16,4,15,1.6163444890594767,2.4374498058299694,0.01936351181393185,15,15,1.4843928442432301,-0.13195164481624677,4,9,2,1.2110703714495783,1.1917068596356455,0.5333333333333333,0.6039947481037978
paired_pipeline_DAMPED_P80_Q010_R16,full,report,STABLE_PIPELINE_R14B,all,66,1.4875992282913069,2.3609208168930946,-0.19906980546609382,18,18,1.0605492231877776,-0.4270500051035292,14,34,18,0.2999976843848251,0.499067489850919,0.5909090909090909,0.2818469512638086
paired_pipeline_DAMPED_P80_Q010_R16,full,report,STABLE_PIPELINE_R14B,1,18,0.821881431060925,1.5578741110103307,-0.14575484065951042,18,18,0.5554610620931573,-0.2664203689677678,3,6,9,-0.3105383742222109,-0.16478353356270048,0.5555555555555556,0.12589489247074256
paired_pipeline_DAMPED_P80_Q010_R16,full,report,STABLE_PIPELINE_R14B,2,17,1.3208271202394368,1.9660498972024916,-0.3546974755260685,17,17,1.175891176650326,-0.1449359435891112,6,6,5,-0.0035758571056417037,0.3511216184204268,0.7058823529411765,0.3683133561829854
paired_pipeline_DAMPED_P80_Q010_R16,full,report,STABLE_PIPELINE_R14B,3,16,1.550090442467621,2.2716612742565507,-0.28188721484598106,16,16,1.1088691841257816,-0.4412212583418394,2,11,3,0.47185575556697623,0.7537429704129572,0.5,0.37912080427608946
paired_pipeline_DAMPED_P80_Q010_R16,full,report,STABLE_PIPELINE_R14B,4,15,2.4088116789718157,3.42458669940703,0.0016688328391904594,15,15,1.4843928442432301,-0.9244188347285857,3,11,1,1.193375692474836,1.1917068596356455,0.6,0.12560091050787855
paired_pipeline_DAMPED_P80_Q010_R16,full,report,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,report,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,report,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,report,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,full,report,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,DAMPED_P80_Q010_R16,all,34,0.3747769822579288,0.49329940634249564,0.22357199713400516,10,10,0.2865084409450862,-0.0882685413128426,7,14,13,0.1869846772897162,-0.03658731984428897,0.5882352941176471,0.22411005439268178
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,DAMPED_P80_Q010_R16,1,10,0.17389942540945516,0.21205200918205577,0.05437698515355871,10,10,0.17551728915709686,0.0016178637476417014,1,3,6,-0.017537933831583218,-0.07191491898514193,0.7,0.8444482335969278
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,DAMPED_P80_Q010_R16,2,9,0.353536761700371,0.43989835979015,0.12502668702583805,9,9,0.31543419066374057,-0.03810257103663036,2,3,4,0.13681030285453435,0.01178361582869631,0.7777777777777778,0.1839499606350474
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,DAMPED_P80_Q010_R16,3,8,0.5082835970902568,0.6012294608345724,0.3664174806163577,8,8,0.31877757607936186,-0.18950602101089492,2,4,2,0.31757646120191024,-0.048841019414447434,0.375,0.1024874884924979
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,DAMPED_P80_Q010_R16,4,7,0.5364747872356621,0.6751334027993181,0.42872828897959797,7,7,0.37099796799334317,-0.1654768192423189,2,4,1,0.3944219929800132,-0.03430629599958473,0.42857142857142855,-0.4117493120401422
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,all,34,0.5004344354443906,0.6712994771803016,0.30163076409387507,10,10,0.2865084409450862,-0.21392599449930447,9,18,7,0.265043444249586,-0.03658731984428897,0.5882352941176471,0.1417759495530059
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,1,10,0.22210998234403984,0.2532881989816577,0.0629319305645897,10,10,0.17551728915709686,-0.046592693186942945,1,4,5,-0.00898298842055223,-0.07191491898514193,0.6,0.78380925432445
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,2,9,0.42587255235427435,0.5013235848232371,0.1847403858160144,9,9,0.31543419066374057,-0.11043836169053368,3,5,1,0.19652400164471068,0.01178361582869631,0.7777777777777778,0.16617208396153166
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,3,8,0.6788902564315512,0.7928803929023801,0.4870181300117241,8,8,0.31877757607936186,-0.3601126803521893,2,5,1,0.43817711059727665,-0.048841019414447434,0.5,0.19544099614323376
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,4,7,0.7899565655754295,1.0274176996445574,0.5810454515868474,7,7,0.37099796799334317,-0.4189585975820863,3,4,0,0.5467391555872626,-0.03430629599958473,0.42857142857142855,-0.26517792839097276
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,cutoff,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,DAMPED_P80_Q010_R16,all,34,0.3474328993458569,0.4821314446702409,0.08750346015676358,10,10,0.2865084409450862,-0.06092445840077071,9,11,14,0.05091614031247459,-0.03658731984428897,0.6470588235294118,0.27414340984026236
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,DAMPED_P80_Q010_R16,1,10,0.17229726052046765,0.24028202003178298,-0.02448664626703425,10,10,0.17551728915709686,0.003220028636629202,1,2,7,-0.09640156525217618,-0.07191491898514193,0.7,0.8745505787535537
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,DAMPED_P80_Q010_R16,2,9,0.30101896396236305,0.3955850313645119,0.003396140146711869,9,9,0.31543419066374057,0.014415226701377539,4,3,2,0.01517975597540818,0.01178361582869631,0.8888888888888888,0.4679003293943947
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,DAMPED_P80_Q010_R16,3,8,0.45111644954181007,0.57186202762117,0.16251224884750015,8,8,0.31877757607936186,-0.13233887346244821,2,3,3,0.11367122943305275,-0.048841019414447434,0.5,0.03357780552951401
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,DAMPED_P80_Q010_R16,4,7,0.5388062429369586,0.6867494078224288,0.26990297941427077,7,7,0.37099796799334317,-0.16780827494361547,2,3,2,0.23559668341468604,-0.03430629599958473,0.42857142857142855,-0.2621845453944539
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,STABLE_PIPELINE_R14B,all,34,0.43161307482131667,0.5980188763809984,-0.010452308241055266,10,10,0.2865084409450862,-0.1451046338762305,8,12,14,-0.04703962808534424,-0.03658731984428897,0.6470588235294118,0.16750777993507066
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,STABLE_PIPELINE_R14B,1,10,0.1729345372243621,0.2412639178818444,-0.044808781738777004,10,10,0.17551728915709686,0.002582751932734739,1,1,8,-0.11672370072391894,-0.07191491898514193,0.6,0.8685126050812172
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,STABLE_PIPELINE_R14B,2,9,0.3360200326451246,0.43535159514666794,-0.058823246765828015,9,9,0.31543419066374057,-0.02058584198138395,4,2,3,-0.047039630937131705,0.01178361582869631,0.8888888888888888,0.44000226291714745
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,STABLE_PIPELINE_R14B,3,8,0.5248907382997552,0.6774829408197144,0.012498327290415945,8,8,0.31877757607936186,-0.20611316222039322,1,4,3,-0.03634269212403152,-0.048841019414447434,0.625,-0.05428274174819348
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,STABLE_PIPELINE_R14B,4,7,0.8174561387824264,0.94109181555788,0.07459027710871655,7,7,0.37099796799334317,-0.44645817078908323,2,5,0,0.04028398110913182,-0.03430629599958473,0.42857142857142855,-0.20046714019235404
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
paired_pipeline_DAMPED_P80_Q010_R16,reports_2024plus,report,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,DAMPED_P95_Q001_R16,all,66,1.2757683245987168,2.022284213399014,-0.22978522865189382,18,18,1.0605492231877776,-0.2152191014109392,13,31,22,0.26928226119902504,0.499067489850919,0.5454545454545454,0.4798184767226155
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,DAMPED_P95_Q001_R16,1,18,0.8295617653255728,1.481179804549803,-0.23180181765101654,18,18,0.5554610620931573,-0.27410070323241553,4,8,6,-0.3965853512137171,-0.16478353356270048,0.6111111111111112,0.22944465355307514
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,DAMPED_P95_Q001_R16,2,17,1.3757368852649274,1.9901477897698394,-0.42213231930827577,17,17,1.175891176650326,-0.19984570861460166,4,7,6,-0.07101070088784885,0.3511216184204268,0.7058823529411765,0.3694515483880702
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,DAMPED_P95_Q001_R16,3,16,1.2980809637778195,2.031091889539379,-0.2691463454225575,16,16,1.1088691841257816,-0.18921177965203792,3,7,6,0.4845966249903998,0.7537429704129572,0.375,0.539138537333731
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,DAMPED_P95_Q001_R16,4,15,1.6741183451804083,2.54412622768417,0.032613238779660755,15,15,1.4843928442432301,-0.18972550093717827,2,9,4,1.2243200984153062,1.1917068596356455,0.4666666666666667,0.5380122383497558
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,STABLE_PIPELINE_R14B,all,66,1.550443649260808,2.484292377082147,-0.38369882340817724,18,18,1.0605492231877776,-0.4898944260730303,17,42,7,0.11536866644274156,0.499067489850919,0.5454545454545454,0.21176608223073196
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,STABLE_PIPELINE_R14B,1,18,0.9064519693021708,1.619272649718627,-0.2915428765609724,18,18,0.5554610620931573,-0.35099090720901366,4,9,5,-0.456326410123673,-0.16478353356270048,0.6111111111111112,0.19732095560184665
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,STABLE_PIPELINE_R14B,2,17,1.4832959143977613,2.2053748651357563,-0.5105332009199846,17,17,1.175891176650326,-0.30740473774743565,6,10,1,-0.15941158249955786,0.3511216184204268,0.6470588235294118,0.24767614558234613
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,STABLE_PIPELINE_R14B,3,16,1.771279776952341,2.5569453073390767,-0.47671825965210335,16,16,1.1088691841257816,-0.6624105928265593,3,12,1,0.27702471076085394,0.7537429704129572,0.4375,0.23685609716871944
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,STABLE_PIPELINE_R14B,4,15,2.1637758951849904,3.394563675650522,-0.25131959978458746,15,15,1.4843928442432301,-0.6793830509417601,4,11,0,0.9403872598510584,1.1917068596356455,0.4666666666666667,0.03546886393541052
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,cutoff,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,report,DAMPED_P95_Q001_R16,all,66,1.2462110358644405,1.907148054082442,-0.17239365285118494,18,18,1.0605492231877776,-0.1856618126766628,13,29,24,0.32667383699973396,0.499067489850919,0.5303030303030303,0.54093216913112
paired_pipeline_DAMPED_P95_Q001_R16,full,report,DAMPED_P95_Q001_R16,1,18,0.8115021562949365,1.494222404336452,-0.1405824264555272,18,18,0.5554610620931573,-0.2560410942017792,3,7,8,-0.3053659600182277,-0.16478353356270048,0.5555555555555556,0.13307377081732133
paired_pipeline_DAMPED_P95_Q001_R16,full,report,DAMPED_P95_Q001_R16,2,17,1.2634184906698087,1.7992907102274391,-0.3508685509161831,17,17,1.175891176650326,-0.08752731401948302,5,6,6,0.00025306750424369156,0.3511216184204268,0.7058823529411765,0.5053617793617289
paired_pipeline_DAMPED_P95_Q001_R16,full,report,DAMPED_P95_Q001_R16,3,16,1.2700497053139317,1.8903570456627232,-0.23517649960035913,16,16,1.1088691841257816,-0.1611805211881502,3,7,6,0.5185664708125981,0.7537429704129572,0.3125,0.6291360109354337
paired_pipeline_DAMPED_P95_Q001_R16,full,report,DAMPED_P95_Q001_R16,4,15,1.722931995155637,2.4173773301868713,0.05867279648014267,15,15,1.4843928442432301,-0.23853915091240696,2,9,4,1.2503796561157885,1.1917068596356455,0.5333333333333333,0.6006406358708957
paired_pipeline_DAMPED_P95_Q001_R16,full,report,STABLE_PIPELINE_R14B,all,66,1.4875992282913069,2.3609208168930946,-0.19906980546609382,18,18,1.0605492231877776,-0.4270500051035292,14,34,18,0.2999976843848251,0.499067489850919,0.5909090909090909,0.2818469512638086
paired_pipeline_DAMPED_P95_Q001_R16,full,report,STABLE_PIPELINE_R14B,1,18,0.821881431060925,1.5578741110103307,-0.14575484065951042,18,18,0.5554610620931573,-0.2664203689677678,3,6,9,-0.3105383742222109,-0.16478353356270048,0.5555555555555556,0.12589489247074256
paired_pipeline_DAMPED_P95_Q001_R16,full,report,STABLE_PIPELINE_R14B,2,17,1.3208271202394368,1.9660498972024916,-0.3546974755260685,17,17,1.175891176650326,-0.1449359435891112,6,6,5,-0.0035758571056417037,0.3511216184204268,0.7058823529411765,0.3683133561829854
paired_pipeline_DAMPED_P95_Q001_R16,full,report,STABLE_PIPELINE_R14B,3,16,1.550090442467621,2.2716612742565507,-0.28188721484598106,16,16,1.1088691841257816,-0.4412212583418394,2,11,3,0.47185575556697623,0.7537429704129572,0.5,0.37912080427608946
paired_pipeline_DAMPED_P95_Q001_R16,full,report,STABLE_PIPELINE_R14B,4,15,2.4088116789718157,3.42458669940703,0.0016688328391904594,15,15,1.4843928442432301,-0.9244188347285857,3,11,1,1.193375692474836,1.1917068596356455,0.6,0.12560091050787855
paired_pipeline_DAMPED_P95_Q001_R16,full,report,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,report,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,report,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,report,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,full,report,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,all,34,0.33605620473293324,0.4295508948143753,0.05720903177563743,10,10,0.2865084409450862,-0.04954776378784699,4,11,19,0.020621711931348458,-0.03658731984428897,0.5588235294117647,0.19191694369741635
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,1,10,0.17190222389764392,0.20525949314463962,0.023722470478293123,10,10,0.17551728915709686,0.0036150652594529433,1,3,6,-0.048192448506848805,-0.07191491898514193,0.6,0.8400845606136091
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2,9,0.32445519549666163,0.41735393437461527,0.019962060604874612,9,9,0.31543419066374057,-0.009021004832921021,2,2,5,0.03174567643357092,0.01178361582869631,0.8888888888888888,0.18113628042480906
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,3,8,0.44502046566439996,0.5195861651241781,0.14557354481803592,8,8,0.31877757607936186,-0.12624288958503804,1,3,4,0.09673252540358845,-0.048841019414447434,0.375,0.00896728683415627
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,DAMPED_P95_Q001_R16,4,7,0.4609468910225908,0.5509398987197062,0.05194792451436893,7,7,0.37099796799334317,-0.08994892302924765,0,3,4,0.017641628514784204,-0.03430629599958473,0.2857142857142857,-0.6306542828730296
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,all,34,0.5004344354443906,0.6712994771803016,0.30163076409387507,10,10,0.2865084409450862,-0.21392599449930447,9,18,7,0.265043444249586,-0.03658731984428897,0.5882352941176471,0.1417759495530059
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,1,10,0.22210998234403984,0.2532881989816577,0.0629319305645897,10,10,0.17551728915709686,-0.046592693186942945,1,4,5,-0.00898298842055223,-0.07191491898514193,0.6,0.78380925432445
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,2,9,0.42587255235427435,0.5013235848232371,0.1847403858160144,9,9,0.31543419066374057,-0.11043836169053368,3,5,1,0.19652400164471068,0.01178361582869631,0.7777777777777778,0.16617208396153166
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,3,8,0.6788902564315512,0.7928803929023801,0.4870181300117241,8,8,0.31877757607936186,-0.3601126803521893,2,5,1,0.43817711059727665,-0.048841019414447434,0.5,0.19544099614323376
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,4,7,0.7899565655754295,1.0274176996445574,0.5810454515868474,7,7,0.37099796799334317,-0.4189585975820863,3,4,0,0.5467391555872626,-0.03430629599958473,0.42857142857142855,-0.26517792839097276
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,cutoff,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,report,DAMPED_P95_Q001_R16,all,34,0.3615642668740901,0.4803596594924942,-0.052956006734546035,10,10,0.2865084409450862,-0.0750558259290039,4,8,22,-0.089543326578835,-0.03658731984428897,0.5588235294117647,0.21173339730814775
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,report,DAMPED_P95_Q001_R16,1,10,0.17603930749105523,0.24334873889144112,-0.0423898013590833,10,10,0.17551728915709686,-0.0005220183339583739,1,2,7,-0.11430472034422523,-0.07191491898514193,0.6,0.8681208312156055
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,report,DAMPED_P95_Q001_R16,2,9,0.3234616389552495,0.40448380173167864,-0.07927676595919558,9,9,0.31543419066374057,-0.008027448291508858,2,1,6,-0.06749315013049927,0.01178361582869631,0.8888888888888888,0.44705855806204853
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,report,DAMPED_P95_Q001_R16,3,8,0.44935235599992396,0.5675384198956296,-0.02452364951833816,8,8,0.31877757607936186,-0.1305747799205621,1,2,5,-0.07336466893278559,-0.048841019414447434,0.25,-0.0771462870248534
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,report,DAMPED_P95_Q001_R16,4,7,0.5752597714588392,0.6765347018311086,-0.06670373222918095,7,7,0.37099796799334317,-0.20426180346549602,0,3,4,-0.10101002822876566,-0.03430629599958473,0.42857142857142855,-0.42555906962913975
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,report,STABLE_PIPELINE_R14B,all,34,0.43161307482131667,0.5980188763809984,-0.010452308241055266,10,10,0.2865084409450862,-0.1451046338762305,8,12,14,-0.04703962808534424,-0.03658731984428897,0.6470588235294118,0.16750777993507066
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,report,STABLE_PIPELINE_R14B,1,10,0.1729345372243621,0.2412639178818444,-0.044808781738777004,10,10,0.17551728915709686,0.002582751932734739,1,1,8,-0.11672370072391894,-0.07191491898514193,0.6,0.8685126050812172
paired_pipeline_DAMPED_P95_Q001_R16,reports_2024plus,report,STABLE_PIPELINE_R14B,2,9,0.3360200326451246,0.43535159514666794,-0.058823246765828015,9,9,0.31543419066374057,-0.02058584198138395,4,2,3,-0.047039630937131705,0.01178361582869631,0.8888888888888888,0.44000226291714745
