origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,TRANSMISSION_OWN_R16,-0.1360303919108149,-0.6216696269982114,3.2287822878228734,3.165913267992318,2.496486829662216,2.4424552007074807,-0.32231449699821935,-0.8,3.014777009865621,3.0796331776533847
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,TRANSMISSION_OWN_R16,0.36440635732067117,0.1787310098301908,2.9384756657483617,3.06645762474676,2.860230835629211,2.6210266767309336,0.5145266476436993,0.5,3.5279844921901633,3.5783873287572923
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,TRANSMISSION_OWN_R16,0.09096167500679528,0.0,2.655677655677633,2.9951291848355375,2.9511511655746134,2.6210266767309336,0.12544642615926127,0.0,3.653352300062596,3.5783873287572923
2019-11,0,2019-11,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.1602788573046094,0.2754820936639035,3.116147308781873,2.997680524650361,0.0,0.0,,0.0,,
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.1262664647101799,0.1831501831501825,3.207547169811327,3.0304417413232847,0.12618681564928008,0.18298266770761573,0.244257433350376,0.1,0.24395960975390352,0.09995003330835331
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.8390147895128364,1.4625228519195457,3.6414565826330487,2.827801427028389,0.9617014403828897,1.6349138001529306,0.3515283419277503,0.8,0.5948715349696735,0.8967669982260407
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.29730037205294957,0.2702702702702675,3.7278657968313063,2.941274923145569,1.2585607488526032,1.904819497069429,0.36061154244911087,0.7,0.9548344329196228,1.5943283718685648
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.081071763798536,-0.0898472596585708,3.4418604651162905,2.8330573118342803,1.3395996672477453,1.814931850567724,0.1508796268244986,-0.3,1.1056003507965557,1.2938774698386926
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.25749189911919207,-0.1798561151079125,3.159851301115256,3.0020282637834717,1.5967606239545784,1.6349138001529386,0.5496090530571286,0.2,1.6537045646015196,1.4936777361059983
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.3325997584352204,0.3603603603603567,2.862419205909517,2.6766420413721836,1.9288084927770146,1.9946264182378861,0.24827792896216258,0.7,1.9016747931099418,2.1912391097485227
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.2008868504379623,0.6283662477558183,3.317972350230406,2.6932600041862096,2.1294938354049155,2.6210266767309274,0.3601580109931927,0.5,2.2611857881931097,2.68999326085243
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.357323892232116,0.4460303300624524,3.397612488521572,2.681657667873396,2.486180842528099,3.066065239478514,0.6740870111528008,1.2,2.9330109915320604,3.8828503473798106
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.08479586606760703,0.0,3.302752293577968,2.6744442325755453,2.570940777211979,3.066065239478514,0.2928366939211632,0.0,3.22541975402996,3.8828503473798106
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,-0.127090169311234,-0.6216696269982114,3.2287822878228734,3.111541574946015,2.4437697798548093,2.4424552007074807,-0.3060768572109389,-0.8,2.918873523599865,3.0796331776533847
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.3734216373022111,0.1787310098301908,2.9384756657483617,3.021391461716351,2.8164959294243967,2.6210266767309336,0.5309006100692644,0.5,3.448369824511442,3.5783873287572923
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.09994205787197849,0.0,2.655677655677633,2.959331120982357,2.91638807847222,2.6210266767309336,0.14175700685146309,0.0,3.590026450970909,3.5783873287572923
2019-11,0,2019-11,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.1602788573046094,0.2754820936639035,3.116147308781873,2.997680524650361,0.0,0.0,,0.0,,
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.14593111242385498,0.1831501831501825,3.207547169811327,3.050676764680933,0.1458247364538373,0.18298266770761573,0.2799732628570588,0.1,0.2795820677085981,0.09995003330835331
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.8587004802735758,1.4625228519195457,3.6414565826330487,2.8680745343076466,1.0008593550524396,1.6349138001529306,0.3872823907756689,0.8,0.6661164508790627,0.8967669982260407
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.31698784464082747,0.2702702702702675,3.7278657968313063,3.001806848355908,1.3173458524189017,1.904819497069429,0.39636882753269537,0.7,1.0617018067837067,1.5943283718685648
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.08983367391906841,-0.0898472596585708,3.4418604651162905,2.902533737686815,1.407139200042376,1.814931850567724,0.1667934073597172,-0.3,1.2283562684198126,1.2938774698386926
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.26628869292130647,-0.1798561151079125,3.159851301115256,3.0806625613306657,1.6730739727841806,1.6349138001529386,0.5655861909248604,0.2,1.7923490259839494,1.4936777361059983
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.34137018965084853,0.3603603603603567,2.862419205909517,2.764010115346222,2.0138628170539867,1.9946264182378861,0.26420718589869197,0.7,2.0562077982515445,2.1912391097485227
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.199537181598654,0.6283662477558183,3.317972350230406,2.7792578012800706,2.213201187642434,2.6210266767309274,0.35770668092834257,0.5,2.4132762304181186,2.68999326085243
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.35597000159605424,0.4460303300624524,3.397612488521572,2.766259341325553,2.568539115579265,3.066065239478514,0.6716280132682544,1.2,3.0826588708404756,3.8828503473798106
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.08344710258243204,0.0,3.302752293577968,2.7576551605661423,2.651951420424174,3.066065239478514,0.29038700820175667,0.0,3.372625070421781,3.8828503473798106
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,-0.1248569467950797,-0.6216696269982114,3.2287822878228734,3.197414250747727,2.5270164624015603,2.4424552007074807,-0.3020207766851747,-0.8,3.070147290593934,3.0796331776533847
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.3756736087738334,0.1787310098301908,2.9384756657483617,3.10950236539106,2.90198618021135,2.6210266767309336,0.5349907433025407,0.5,3.603712042107759,3.5783873287572923
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.10218531221993543,0.0,2.655677655677633,3.0496982534950057,3.0041193187806314,2.6210266767309336,0.14583130764740557,0.0,3.7494371191694738,3.5783873287572923
2019-11,0,2019-11,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.1602788573046094,0.2754820936639035,3.116147308781873,2.997680524650361,0.0,0.0,,0.0,,
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.12620038597926736,0.1831501831501825,3.207547169811327,3.0303737459702575,0.12612082022665005,0.18298266770761573,0.24413741814737544,0.1,0.2438398869110033,0.09995003330835331
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.8389486400713846,1.4625228519195457,3.6414565826330487,2.8276661113864594,0.9615698458830704,1.6349138001529306,0.3514081982970453,0.8,0.5946320892838731,0.8967669982260407
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.29723421662405897,0.2702702702702675,3.7278657968313063,2.941071558891379,1.2583631949994782,1.904819497069429,0.3604913879437466,0.7,0.9544752643909223,1.5943283718685648
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.08213777367034328,-0.0898472596585708,3.4418604651162905,2.833949481749209,1.3404672540608602,1.814931850567724,0.15281576254318896,-0.3,1.1071743824666704,1.2938774698386926
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.25856215308257524,-0.1798561151079125,3.159851301115256,3.0040214612465155,1.598695710293806,1.6349138001529386,0.551552897088388,0.2,1.6572117964704494,1.4936777361059983
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.3336668050183572,0.3603603603603567,2.862419205909517,2.679720939092909,1.9318070828146172,1.9946264182378861,0.25021594760322385,0.7,1.9071152251776868,2.1912391097485227
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.20078056274875625,0.6283662477558183,3.317972350230406,2.696230465488486,2.1323863507869745,2.6210266767309274,0.3599649664473856,0.5,2.2664338683003797,2.68999326085243
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.35721727207244897,0.4460303300624524,3.397612488521572,2.6845187008716316,2.4889671173168773,3.066065239478514,0.6738933627589881,1.2,2.9380667196788557,3.8828503473798106
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.08468964967588966,0.0,3.302752293577968,2.677196096856428,2.573620925543527,3.066065239478514,0.2926437788691048,0.0,3.2302831302162804,3.8828503473798106
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,-0.12658759644202716,-0.6216696269982114,3.2287822878228734,3.1148240382135106,2.446953139322949,2.4424552007074807,-0.30516406145824443,-0.8,2.92465249378146,3.0796331776533847
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.37392842950750116,0.1787310098301908,2.9384756657483617,3.0251912336792035,2.820184194392034,2.6210266767309336,0.5318210691724735,0.5,3.455064388688312,3.5783873287572923
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.10044688834268092,0.0,2.655677655677633,2.9636478742305727,2.9205806686046185,2.6210266767309336,0.142673902962897,0.0,3.597636609143054,3.5783873287572923
2019-11,0,2019-11,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.1602788573046094,0.2754820936639035,3.116147308781873,2.997680524650361,0.0,0.0,,0.0,,
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.11531128077313105,0.1831501831501825,3.207547169811327,3.019168800862758,0.11524484838022102,0.18298266770761573,0.22436012893856644,0.1,0.2241088174263058,0.09995003330835331
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.8281027610668381,1.4625228519195457,3.6414565826330487,2.805424635909116,0.9399376509058437,1.6349138001529306,0.33170941848584573,0.8,0.5552692938140509,0.8967669982260407
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.2864312627961081,0.2702702702702675,3.7278657968313063,2.9077202323045057,1.2259594810029182,1.904819497069429,0.34087057079484107,0.7,0.8955602177356334,1.5943283718685648
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.054460410221397366,-0.0898472596585708,3.4418604651162905,2.772203707359691,1.2804050669249134,1.814931850567724,0.10254687349263063,-0.3,0.9980545478399485,1.2938774698386926
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.230802743386002,-0.1798561151079125,3.159851301115256,2.9136711253960232,1.510941869899047,1.6349138001529386,0.5011349919031607,0.2,1.4979380377440754,1.4936777361059983
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.3060130346037881,0.3603603603603567,2.862419205909517,2.561379503055964,1.8164876376384087,1.9946264182378861,0.1999899092970885,0.7,1.697728233449086,2.1912391097485227
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.16710483103136392,0.6283662477558183,3.317972350230406,2.5433953717835545,1.9834530038936384,2.6210266767309274,0.2988015675376374,0.5,1.9960842763719624,2.68999326085243
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.3234506282190269,0.4460303300624524,3.397612488521572,2.497202756397714,2.306381655822386,3.066065239478514,0.6125648450839407,1.2,2.6067805698529742,3.8828503473798106
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.0510623766711904,0.0,3.302752293577968,2.4554581171152883,2.3574310000982655,3.066065239478514,0.23156839288213352,0.0,2.838081256334816,3.8828503473798106
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,-0.1548134787987322,-0.6216696269982114,3.2287822878228734,2.863061947805948,2.202497561408071,2.4424552007074807,-0.35642919555097013,-0.8,2.4810153385003177,3.0796331776533847
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.3454729541449165,0.1787310098301908,2.9384756657483617,2.7445122049575548,2.5473751286159323,2.6210266767309336,0.4801389377974513,0.5,2.9600052856662953,3.5783873287572923
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.0721074392867824,0.0,2.655677655677633,2.6540658779503454,2.619456582979337,2.6210266767309336,0.0912025038546424,0.0,3.051166225307207,3.5783873287572923
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.0151340522998336,0.1831501831501825,3.207547169811327,3.0344588538787023,0.0,0.0,,0.1,,
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.8113560018818862,1.4625228519195457,3.6414565826330487,2.8036052539532643,0.8080822052484846,1.4519311324453148,0.3052215431352795,0.8,0.30475668783545834,0.7968169649176874
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.28310558597648117,0.2702702702702675,3.7278657968313063,2.902486496949021,1.090787802110759,1.7218368293618131,0.31495142140421695,0.7,0.6192131761773054,1.4943783385602116
2019-12,3,2020-03,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.029308793919054534,-0.0898472596585708,3.4418604651162905,2.741143377491856,1.1200923018418378,1.6319491828601083,0.04641002639876795,-0.3,0.6656124364542328,1.1939274365303394
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.20563788979759398,-0.1798561151079125,3.159851301115256,2.85673741072379,1.325519046344433,1.4519311324453228,0.44514062649051134,0.2,1.109765242433405,1.3937277027976451
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.2771544844201098,0.3603603603603567,2.862419205909517,2.4751495759748336,1.6022901659019522,1.81164375053027,0.14445525673692403,0.7,1.2541162629354068,2.0912890764401695
2019-12,6,2020-06,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.13177296889687345,0.6283662477558183,3.317972350230406,2.421040926412604,1.7339763904175682,2.4380440090233115,0.23253810606343595,0.5,1.486384417557302,2.590043227544077
2019-12,7,2020-07,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.28798819466997144,0.4460303300624524,3.397612488521572,2.3387158447709453,2.0215506935349867,2.883082571770898,0.5462816771706704,1.2,2.031179388319378,3.7829003140714574
2019-12,8,2020-08,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.015287553875256363,0.0,3.302752293577968,2.2604578476679364,2.036837078982807,2.883082571770898,0.1656857235995644,0.0,2.19672800454792,3.7829003140714574
2019-12,9,2020-09,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,-0.18500824835790378,-0.6216696269982114,3.2287822878228734,2.6362376815192756,1.851657478989379,2.2594725329998644,-0.41238217036270314,-0.8,1.7834931940150314,2.9796831443450316
2019-12,10,2020-10,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.31453347751083827,0.1787310098301908,2.9384756657483617,2.4863400384282803,2.165697334757415,2.4380440090233177,0.4238121302343731,0.5,2.2064097700606258,3.478437295448939
2019-12,11,2020-11,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.0763550384346334,0.0,2.655677655677633,2.28282266142863,2.2420232375626474,2.4380440090233177,0.022773383152842958,0.0,2.2291805604721966,3.478437295448939
2019-12,12,2020-12,2020-01-12T22:59:00+00:00,DAMPED_P80_Q001_R16,0.11648039929358288,-0.1784121320249632,2.285191956124307,2.386466880227804,2.3584358510721275,2.2594725329998644,0.2037102703406461,0.0,2.4326836227965862,3.478437295448939
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.0151340522998336,0.1831501831501825,3.207547169811327,3.0344588538787023,0.0,0.0,,0.1,,
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.8089150876551671,1.4625228519195457,3.6414565826330487,2.8011161020107225,0.8056609068208536,1.4519311324453148,0.3007818591353701,0.8,0.3003304155152512,0.7968169649176874
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.2802636107983354,0.2702702702702675,3.7278657968313063,2.897078814256189,1.085532511424504,1.7218368293618131,0.30978226323043184,0.7,0.6096338421383428,1.4943783385602116
2019-12,3,2020-03,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.026154627809914562,-0.0898472596585708,3.4418604651162905,2.7325046670617645,1.111683719507904,1.6319491828601083,0.0406730362765761,-0.3,0.6502986091776763,1.1939274365303394
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.20221429552610215,-0.1798561151079125,3.159851301115256,2.8445751054594606,1.3136938371323676,1.4519311324453228,0.4389135839574544,0.2,1.088251776704184,1.3937277027976451
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.27353626886360405,0.3603603603603567,2.862419205909517,2.45933530486644,1.5868566763660366,1.81164375053027,0.1378742251141809,0.7,1.2260310425814644,2.0912890764401695
2019-12,6,2020-06,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.12798753137456476,0.6283662477558183,3.317972350230406,2.4013636207605167,1.7147623735172903,2.4380440090233115,0.22565292090761016,0.5,1.451429749640993,2.590043227544077
2019-12,7,2020-07,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.28405926608287546,0.4460303300624524,3.397612488521572,2.3150458569804777,1.9984189536644956,2.883082571770898,0.5391355016951141,1.2,1.9891171184905858,3.7829003140714574
2019-12,8,2020-08,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.011268582613334022,0.0,3.302752293577968,2.232697720418968,2.0096869014207517,2.883082571770898,0.15837577300304742,0.0,2.147367609326552,3.7829003140714574
2019-12,9,2020-09,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,-0.18908747296251566,-0.6216696269982114,3.2287822878228734,2.6041821590186682,1.8204204324211,2.2594725329998644,-0.4198017134219751,-0.8,1.7266822546170129,2.9796831443450316
2019-12,10,2020-10,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.3103526831341751,0.1787310098301908,2.9384756657483617,2.4500613577879156,2.130292515728524,2.4380440090233177,0.4162078458650975,0.5,2.1420263514586972,3.478437295448939
2019-12,11,2020-11,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.07213730040454862,0.0,2.655677655677633,2.2423068188793076,2.202403809688671,2.4380440090233177,0.015101903408490823,0.0,2.1571271146445508,3.478437295448939
2019-12,12,2020-12,2020-01-12T22:59:00+00:00,DAMPED_P80_Q010_R16,0.11221204236981697,-0.1784121320249632,2.285191956124307,2.3415465763434637,2.3145529414040458,2.2594725329998644,0.19594672185831488,0.0,2.3528821113257767,3.478437295448939
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.0151340522998336,0.1831501831501825,3.207547169811327,3.0344588538787023,0.0,0.0,,0.1,,
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.8113478307874693,1.4625228519195457,3.6414565826330487,2.8035969213804446,0.8080740999168315,1.4519311324453148,0.3052066810492843,0.8,0.30474187097261946,0.7968169649176874
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.28296971469991106,0.2702702702702675,3.7278657968313063,2.902338736157243,1.0906442089840076,1.7218368293618131,0.31470429042106624,0.7,0.6189520039267009,1.4943783385602116
2019-12,3,2020-03,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.029026532754458916,-0.0898472596585708,3.4418604651162905,2.740705935416135,1.1196665298554702,1.6319491828601083,0.04589663253898643,-0.3,0.6648381071828962,1.1939274365303394
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.20519383902621363,-0.1798561151079125,3.159851301115256,2.855843679581994,1.3246501338675536,1.4519311324453228,0.44433295980429,0.2,1.1081868225625888,1.3937277027976451
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.2765430836696962,0.3603603603603567,2.862419205909517,2.4736343637456266,1.6008115406570416,1.81164375053027,0.1433432036793315,0.7,1.251427387943358,2.0912890764401695
2019-12,6,2020-06,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.13098742892217696,0.6283662477558183,3.317972350230406,2.4187230266983604,1.731713255887816,2.4380440090233115,0.2311093179402101,0.5,1.4822700590508002,2.590043227544077
2019-12,7,2020-07,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.28702415310064827,0.4460303300624524,3.397612488521572,2.335416075761453,2.0183262811690312,2.883082571770898,0.5445282194359738,1.2,2.0253210836468205,3.7829003140714574
2019-12,8,2020-08,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.014152102096339145,0.0,3.302752293577968,2.2559996987028863,2.0324773819498723,2.883082571770898,0.16362049449796537,0.0,2.1888078656478496,3.7829003140714574
2019-12,9,2020-09,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,-0.18630921627251273,-0.6216696269982114,3.2287822878228734,2.6304254689198703,1.8459943941886099,2.2594725329998644,-0.41474845032930746,-0.8,1.7731969483951153,2.9796831443450316
2019-12,10,2020-10,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.3130513249598106,0.1787310098301908,2.9384756657483617,2.4790221590613672,2.158556733739209,2.4380440090233177,0.421116300575882,0.5,2.19342903578599,3.478437295448939
2019-12,11,2020-11,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.0747133819116627,0.0,2.655677655677633,2.273841582205242,2.233242219097795,2.4380440090233177,0.019787437920274768,0.0,2.213214516250983,3.478437295448939
2019-12,12,2020-12,2020-01-12T22:59:00+00:00,DAMPED_P95_Q001_R16,0.11467487416155303,-0.1784121320249632,2.285191956124307,2.375630399892818,2.3478513918494044,2.2594725329998644,0.20042627086521939,0.0,2.4134402016385494,3.478437295448939
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.0151340522998336,0.1831501831501825,3.207547169811327,3.0344588538787023,0.0,0.0,,0.1,,
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.8023924598591761,1.4625228519195457,3.6414565826330487,2.794464573058518,0.7991904088338003,1.4519311324453148,0.2889181049951235,0.8,0.28850153880203866,0.7968169649176874
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.27193991488658953,0.2702702702702675,3.7278657968313063,2.881880725960866,1.0707612361134466,1.7218368293618131,0.29464261630840116,0.7,0.5827109345134336,1.4943783385602116
2019-12,3,2020-03,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.01612657643772726,-0.0898472596585708,3.4418604651162905,2.707033033327235,1.0868865123586182,1.6319491828601083,0.022433403461943658,-0.3,0.6051418220636855,1.1939274365303394
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.19048273094831808,-0.1798561151079125,3.159851301115256,2.8070377410125404,1.2771880550047865,1.4519311324453228,0.4175754971948158,0.2,1.021847892281536,1.3937277027976451
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.26025086642469736,0.3603603603603567,2.862419205909517,2.4083685018351777,1.5371008552817973,1.81164375053027,0.11370992306918397,0.7,1.1354932145847145,2.0912890764401695
2019-12,6,2020-06,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.11316894783210144,0.6283662477558183,3.317972350230406,2.335278158417021,1.6502058153317813,2.4380440090233115,0.19869997535358952,0.5,1.3339960426484903,2.590043227544077
2019-12,7,2020-07,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.26773580260581736,0.4460303300624524,3.397612488521572,2.2323727964798272,1.9175838440877975,2.883082571770898,0.5094453885281269,1.2,1.8421481486761793,3.7829003140714574
2019-12,8,2020-08,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,-0.006380228187170461,0.0,3.302752293577968,2.1320649542015744,1.9112034123554107,2.883082571770898,0.1262750371104363,0.0,1.9683435259149324,3.7829003140714574
2019-12,9,2020-09,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,-0.20795001811505817,-0.6216696269982114,3.2287822878228734,2.4838123839709834,1.7030368779743659,2.2594725329998644,-0.45411006354531097,-0.8,1.5131992504592635,2.9796831443450316
2019-12,10,2020-10,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.2900670910616743,0.1787310098301908,2.9384756657483617,2.3091783929666585,1.992684086214746,2.4380440090233177,0.3793111710179753,0.5,1.8917928506334487,3.478437295448939
2019-12,11,2020-11,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.05073260881120007,0.0,2.655677655677633,2.0798707430862544,2.0434038303888222,2.4380440090233177,-0.023830258053698695,0.0,1.867959752722583,3.478437295448939
2019-12,12,2020-12,2020-01-12T22:59:00+00:00,DAMPED_P95_Q010_R16,0.08962368267858414,-0.1784121320249632,2.285191956124307,2.1558981554655334,2.1329873750252593,2.2594725329998644,0.15486163250629797,0.0,2.022701598256196,3.478437295448939
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,DAMPED_ADAPT_R16,0.0151340522998336,0.1831501831501825,3.207547169811327,3.0344588538787023,0.0,0.0,,0.1,,
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,DAMPED_ADAPT_R16,0.8113560018818862,1.4625228519195457,3.6414565826330487,2.8036052539532643,0.8080822052484846,1.4519311324453148,0.3052215431352795,0.8,0.30475668783545834,0.7968169649176874
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,DAMPED_ADAPT_R16,0.28310558597648117,0.2702702702702675,3.7278657968313063,2.902486496949021,1.090787802110759,1.7218368293618131,0.31495142140421695,0.7,0.6192131761773054,1.4943783385602116
