scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,recent_targets,core_mm,1,INDEPENDENT_BRIDGE,31,0.18672030537156056,0.22454759440903632,-0.028297050607042958
all_models_common,recent_targets,core_mm,1,STABLE_PIPELINE_R14B,31,0.18672030537156056,0.22454759440903632,-0.028297050607042958
all_models_common,recent_targets,core_mm,1,STABLE_LOCAL_CORE_R14B,31,0.12170156868177044,0.15489475977607248,-0.004294141970640638
all_models_common,recent_targets,core_mm,1,STATE_FAST_R15,31,0.14959390891428914,0.1789585930888403,0.0014196965774526153
all_models_common,recent_targets,core_mm,1,RF_RESIDUAL_R15,31,0.15960110310810693,0.19482132422000448,0.038176048889200176
all_models_common,recent_targets,core_mm,1,DAMPED_P80_Q001_R16,31,0.14544477122227167,0.17556692332842913,0.022836665325205785
all_models_common,recent_targets,core_mm,1,DAMPED_P80_Q010_R16,31,0.1475083933893562,0.1763351739735648,-0.004676971437172128
all_models_common,recent_targets,core_mm,1,DAMPED_P95_Q001_R16,31,0.14561373137127342,0.17712173929545336,-0.027897484638141047
all_models_common,recent_targets,core_mm,1,DAMPED_P95_Q010_R16,31,0.15700761705248228,0.19189048882598747,-0.024989042515772917
all_models_common,recent_targets,core_mm,1,DAMPED_ADAPT_R16,31,0.1459561739984564,0.1759662569690036,0.020043920132830014
all_models_common,recent_targets,core_mm,1,TRANSMISSION_OWN_R16,31,0.14997086803842097,0.1795025340462637,0.002276140544252695
all_models_common,recent_targets,core_mm,1,TRANSMISSION_SERVICES_R16,31,0.15051775702331827,0.1798655200480635,0.0020427776770813094
all_models_common,recent_targets,core_mm,1,TRANSMISSION_GOODS_R16,31,0.15043053139364518,0.17965467911907565,0.002021187153570876
all_models_common,recent_targets,core_mm,1,TRANSMISSION_BOTH_R16,31,0.1505375895417586,0.1798542418465586,0.0022395647506578357
all_models_common,recent_targets,core_mm,1,BLEND_DAMPED_TRANSMISSION_R16,31,0.1480435845271255,0.17715034659230153,0.01114037711090772
all_models_common,full,core_mm,2,INDEPENDENT_BRIDGE,88,0.2994451755320015,0.38852496980141293,-0.04725702467113784
all_models_common,full,core_mm,2,STABLE_PIPELINE_R14B,88,0.2994451755320015,0.38852496980141293,-0.04725702467113784
all_models_common,full,core_mm,2,STABLE_LOCAL_CORE_R14B,88,0.30223961054085646,0.3943223078708138,-0.0032547987015870998
all_models_common,full,core_mm,2,STATE_FAST_R15,88,0.25863639759854834,0.3299363862822335,-0.0026358969293763497
all_models_common,full,core_mm,2,RF_RESIDUAL_R15,88,0.27593789347580916,0.35380342989496144,0.023065097623271528
all_models_common,full,core_mm,2,DAMPED_P80_Q001_R16,88,0.26575613924191543,0.33972808041859237,-0.004291860254901924
all_models_common,full,core_mm,2,DAMPED_P80_Q010_R16,88,0.25622791264303785,0.3289178051582374,-0.002599466014179241
all_models_common,full,core_mm,2,DAMPED_P95_Q001_R16,88,0.2610834781688311,0.3388061156643436,-0.0011242541193207918
all_models_common,full,core_mm,2,DAMPED_P95_Q010_R16,88,0.2572386952727242,0.33285128067829123,-0.0015168742002808462
all_models_common,full,core_mm,2,DAMPED_ADAPT_R16,88,0.27019619089816277,0.3480314740742921,-0.0023971755667444015
all_models_common,full,core_mm,2,TRANSMISSION_OWN_R16,88,0.2674094256866408,0.34464519449611825,-0.009196831621093944
all_models_common,full,core_mm,2,TRANSMISSION_SERVICES_R16,88,0.27251966734087907,0.34981586819926397,-0.008323596714065242
all_models_common,full,core_mm,2,TRANSMISSION_GOODS_R16,88,0.2778633689559707,0.36017786102441873,-0.01723552860803211
all_models_common,full,core_mm,2,TRANSMISSION_BOTH_R16,88,0.28251722200786183,0.36451367749340824,-0.017368051067740264
all_models_common,full,core_mm,2,BLEND_DAMPED_TRANSMISSION_R16,88,0.27620233400870897,0.3539295441591563,-0.00989125285283548
all_models_common,origins_2019_2021,core_mm,2,INDEPENDENT_BRIDGE,35,0.3851242044149813,0.4769592481526706,-0.17856964591269117
all_models_common,origins_2019_2021,core_mm,2,STABLE_PIPELINE_R14B,35,0.3851242044149813,0.4769592481526706,-0.17856964591269117
all_models_common,origins_2019_2021,core_mm,2,STABLE_LOCAL_CORE_R14B,35,0.3636248671905705,0.4532962420105809,-0.17221503696629709
all_models_common,origins_2019_2021,core_mm,2,STATE_FAST_R15,35,0.33530896931909127,0.4112407730752383,-0.12071652790812047
all_models_common,origins_2019_2021,core_mm,2,RF_RESIDUAL_R15,35,0.3447824670929034,0.4220933803567461,-0.1326518733789453
all_models_common,origins_2019_2021,core_mm,2,DAMPED_P80_Q001_R16,35,0.33908983925288666,0.41752441267098617,-0.14147784437950262
all_models_common,origins_2019_2021,core_mm,2,DAMPED_P80_Q010_R16,35,0.334705004232725,0.41070041802368756,-0.11840463978072328
all_models_common,origins_2019_2021,core_mm,2,DAMPED_P95_Q001_R16,35,0.33569563356691895,0.4107831905361666,-0.11615890357683542
all_models_common,origins_2019_2021,core_mm,2,DAMPED_P95_Q010_R16,35,0.3423192366784132,0.41924586857539586,-0.07952083978664726
all_models_common,origins_2019_2021,core_mm,2,DAMPED_ADAPT_R16,35,0.33908983925288666,0.41752441267098617,-0.14147784437950262
all_models_common,origins_2019_2021,core_mm,2,TRANSMISSION_OWN_R16,35,0.3563240392544047,0.43962295795614453,-0.13849168527246744
all_models_common,origins_2019_2021,core_mm,2,TRANSMISSION_SERVICES_R16,35,0.3641633494388691,0.44644856397112087,-0.14095708549264074
all_models_common,origins_2019_2021,core_mm,2,TRANSMISSION_GOODS_R16,35,0.3660219357421673,0.45427744328371955,-0.14439258011827713
all_models_common,origins_2019_2021,core_mm,2,TRANSMISSION_BOTH_R16,35,0.3730259260007438,0.4597349477996366,-0.14894706932333568
all_models_common,origins_2019_2021,core_mm,2,BLEND_DAMPED_TRANSMISSION_R16,35,0.3556728652527676,0.43576417831105574,-0.14522721695005933
all_models_common,origins_2022_2023,core_mm,2,INDEPENDENT_BRIDGE,24,0.3463398944390739,0.4162382091202694,0.1253282616016884
all_models_common,origins_2022_2023,core_mm,2,STABLE_PIPELINE_R14B,24,0.3463398944390739,0.4162382091202694,0.1253282616016884
all_models_common,origins_2022_2023,core_mm,2,STABLE_LOCAL_CORE_R14B,24,0.44206607515346885,0.49613905493610944,0.25569188948862837
all_models_common,origins_2022_2023,core_mm,2,STATE_FAST_R15,24,0.30223431247247246,0.35196296440349073,0.17193975220116461
all_models_common,origins_2022_2023,core_mm,2,RF_RESIDUAL_R15,24,0.343266262961889,0.4045583060427954,0.23625676749115967
all_models_common,origins_2022_2023,core_mm,2,DAMPED_P80_Q001_R16,24,0.3243469950309533,0.3751072353966734,0.16717551892127513
all_models_common,origins_2022_2023,core_mm,2,DAMPED_P80_Q010_R16,24,0.29772000978327373,0.350183340161461,0.1772046961857473
all_models_common,origins_2022_2023,core_mm,2,DAMPED_P95_Q001_R16,24,0.3210121407408398,0.3812672099349324,0.21613739577958732
all_models_common,origins_2022_2023,core_mm,2,DAMPED_P95_Q010_R16,24,0.2802017599174853,0.33766120915865483,0.15072122026374044
all_models_common,origins_2022_2023,core_mm,2,DAMPED_ADAPT_R16,24,0.34220313505734296,0.40241581550012556,0.17826466595626597
all_models_common,origins_2022_2023,core_mm,2,TRANSMISSION_OWN_R16,24,0.30341670065923315,0.35345097819374305,0.17326836342755114
all_models_common,origins_2022_2023,core_mm,2,TRANSMISSION_SERVICES_R16,24,0.31056977662089164,0.3595221313110335,0.17995665186059495
all_models_common,origins_2022_2023,core_mm,2,TRANSMISSION_GOODS_R16,24,0.3274840573336025,0.38200500602177256,0.1521691628145804
all_models_common,origins_2022_2023,core_mm,2,TRANSMISSION_BOTH_R16,24,0.33414423895418494,0.38749137648157933,0.15820286213981818
all_models_common,origins_2022_2023,core_mm,2,BLEND_DAMPED_TRANSMISSION_R16,24,0.3381692857412591,0.392923435083676,0.1682255662792348
all_models_common,origins_2024plus,core_mm,2,INDEPENDENT_BRIDGE,29,0.1572300284742763,0.20030055989268833,-0.03160547732953312
all_models_common,origins_2024plus,core_mm,2,STABLE_PIPELINE_R14B,29,0.1572300284742763,0.20030055989268833,-0.03160547732953312
all_models_common,origins_2024plus,core_mm,2,STABLE_LOCAL_CORE_R14B,29,0.11243550249110873,0.14187418769874421,-0.013637977229184332
all_models_common,origins_2024plus,core_mm,2,STATE_FAST_R15,29,0.13001950217809385,0.15394483130927036,-0.004601189856167311
all_models_common,origins_2024plus,core_mm,2,RF_RESIDUAL_R15,29,0.13712958505290523,0.17138858689589398,0.03456488756286717
all_models_common,origins_2024plus,core_mm,2,DAMPED_P80_Q001_R16,29,0.12876096547222915,0.15292234841478258,0.019373392991055866
all_models_common,origins_2024plus,core_mm,2,DAMPED_P80_Q010_R16,29,0.12717589412563393,0.152422857277838,-0.011638045702772225
all_models_common,origins_2024plus,core_mm,2,DAMPED_P95_Q001_R16,29,0.12143819055982136,0.1561091469577224,-0.04209207710417536
all_models_common,origins_2024plus,core_mm,2,DAMPED_P95_Q010_R16,29,0.13555136766329726,0.17233759482603384,-0.033364304255925216
all_models_common,origins_2024plus,core_mm,2,DAMPED_ADAPT_R16,29,0.12745673047624348,0.15212561218040258,0.01594555587788627
all_models_common,origins_2024plus,core_mm,2,TRANSMISSION_OWN_R16,29,0.13029956105857335,0.15425158038814069,-0.004156997254521866
all_models_common,origins_2024plus,core_mm,2,TRANSMISSION_SERVICES_R16,29,0.13042547781846708,0.15429945644288157,-0.004066833215503231
all_models_common,origins_2024plus,core_mm,2,TRANSMISSION_GOODS_R16,29,0.1303997014187278,0.15435342624981108,-0.003967107617829546
all_models_common,origins_2024plus,core_mm,2,TRANSMISSION_BOTH_R16,29,0.13055677212984035,0.15442016938632927,-0.00386585375862179
all_models_common,origins_2024plus,core_mm,2,BLEND_DAMPED_TRANSMISSION_R16,29,0.12900662934928636,0.152216074590281,0.006038232810376531
all_models_common,recent_targets,core_mm,2,INDEPENDENT_BRIDGE,31,0.15884909107247594,0.19979777465896156,-0.025610522181855316
all_models_common,recent_targets,core_mm,2,STABLE_PIPELINE_R14B,31,0.15884909107247594,0.19979777465896156,-0.025610522181855316
all_models_common,recent_targets,core_mm,2,STABLE_LOCAL_CORE_R14B,31,0.12092223305982655,0.15744704592020445,-0.001064467229893408
all_models_common,recent_targets,core_mm,2,STATE_FAST_R15,31,0.13497354016588245,0.1596204434702957,0.0016489300210269777
all_models_common,recent_targets,core_mm,2,RF_RESIDUAL_R15,31,0.14439790447498269,0.1792294853309442,0.03865343391616392
all_models_common,recent_targets,core_mm,2,DAMPED_P80_Q001_R16,31,0.1345946382639367,0.1637550311700361,0.029018190861440734
all_models_common,recent_targets,core_mm,2,DAMPED_P80_Q010_R16,31,0.1324900869317683,0.15774038247198782,-0.006376878952216499
all_models_common,recent_targets,core_mm,2,DAMPED_P95_Q001_R16,31,0.1274898831874123,0.1613072371826317,-0.035496673736472965
all_models_common,recent_targets,core_mm,2,DAMPED_P95_Q010_R16,31,0.13878464367775148,0.1750974349980175,-0.037692466611119135
all_models_common,recent_targets,core_mm,2,DAMPED_ADAPT_R16,31,0.13337454746124042,0.16305933781404666,0.025811504529765945
all_models_common,recent_targets,core_mm,2,TRANSMISSION_OWN_R16,31,0.13522667827400395,0.15976775106545754,0.0018563808299649066
all_models_common,recent_targets,core_mm,2,TRANSMISSION_SERVICES_R16,31,0.13557649709852485,0.1604177167784067,0.0024645723994701596
all_models_common,recent_targets,core_mm,2,TRANSMISSION_GOODS_R16,31,0.13533530461058288,0.1597867049655827,0.0018657670844415364
all_models_common,recent_targets,core_mm,2,TRANSMISSION_BOTH_R16,31,0.13570485082651135,0.16042314891282733,0.0024674637687095873
all_models_common,recent_targets,core_mm,2,BLEND_DAMPED_TRANSMISSION_R16,31,0.13453947964980748,0.16052294241578496,0.01413751785268518
all_models_common,full,core_mm,3,INDEPENDENT_BRIDGE,87,0.321630831614283,0.43027066564713073,0.006807291665212433
all_models_common,full,core_mm,3,STABLE_PIPELINE_R14B,87,0.321630831614283,0.43027066564713073,0.006807291665212433
all_models_common,full,core_mm,3,STABLE_LOCAL_CORE_R14B,87,0.3188625694599504,0.4172973093576472,-0.004209568804718847
all_models_common,full,core_mm,3,STATE_FAST_R15,87,0.26868003279453,0.3509808776308146,-0.004272502819508339
all_models_common,full,core_mm,3,RF_RESIDUAL_R15,87,0.2906934850723567,0.3778001471355825,0.01767594130303494
all_models_common,full,core_mm,3,DAMPED_P80_Q001_R16,87,0.2769728426848201,0.361899363422001,-0.005945824316551814
all_models_common,full,core_mm,3,DAMPED_P80_Q010_R16,87,0.2675732003782526,0.35008162880814997,-0.004233784980923006
all_models_common,full,core_mm,3,DAMPED_P95_Q001_R16,87,0.2790132784029584,0.3633038912233224,-0.002360840455994429
all_models_common,full,core_mm,3,DAMPED_P95_Q010_R16,87,0.26850541068825423,0.3568685003669684,-0.003454164471969792
all_models_common,full,core_mm,3,DAMPED_ADAPT_R16,87,0.2801536828484902,0.3705812320438842,-0.0036503275809494817
all_models_common,full,core_mm,3,TRANSMISSION_OWN_R16,87,0.28300122743052636,0.3690574325712026,-0.010978747253210498
all_models_common,full,core_mm,3,TRANSMISSION_SERVICES_R16,87,0.286359162630491,0.37319962262432177,-0.010098406509117445
all_models_common,full,core_mm,3,TRANSMISSION_GOODS_R16,87,0.29156422212471583,0.3809760249259575,-0.019158128446448555
all_models_common,full,core_mm,3,TRANSMISSION_BOTH_R16,87,0.294957061362162,0.3843460634177824,-0.019292706014669227
all_models_common,full,core_mm,3,BLEND_DAMPED_TRANSMISSION_R16,87,0.2870411896445092,0.3751458568410648,-0.011480438160830289
all_models_common,origins_2019_2021,core_mm,3,INDEPENDENT_BRIDGE,35,0.35471920179939037,0.4600030636758699,-0.21161988100737703
all_models_common,origins_2019_2021,core_mm,3,STABLE_PIPELINE_R14B,35,0.35471920179939037,0.4600030636758699,-0.21161988100737703
all_models_common,origins_2019_2021,core_mm,3,STABLE_LOCAL_CORE_R14B,35,0.37767391403977224,0.4684222046471973,-0.1947498520614862
all_models_common,origins_2019_2021,core_mm,3,STATE_FAST_R15,35,0.34617430139599326,0.43358552091483726,-0.14543464693862
all_models_common,origins_2019_2021,core_mm,3,RF_RESIDUAL_R15,35,0.3616559972464854,0.4486021297990263,-0.15933453277565954
all_models_common,origins_2019_2021,core_mm,3,DAMPED_P80_Q001_R16,35,0.3527954726410545,0.43961193540848525,-0.16751183098212397
all_models_common,origins_2019_2021,core_mm,3,DAMPED_P80_Q010_R16,35,0.3471309336844326,0.4328466519401782,-0.1418408430340316
all_models_common,origins_2019_2021,core_mm,3,DAMPED_P95_Q001_R16,35,0.3484952626106739,0.43264205068552425,-0.13814831354676668
all_models_common,origins_2019_2021,core_mm,3,DAMPED_P95_Q010_R16,35,0.3690746520362991,0.4478993823632785,-0.09512521961461598
all_models_common,origins_2019_2021,core_mm,3,DAMPED_ADAPT_R16,35,0.3527954726410545,0.43961193540848525,-0.16751183098212397
all_models_common,origins_2019_2021,core_mm,3,TRANSMISSION_OWN_R16,35,0.38073404733675725,0.4681959491425401,-0.16326468044666317
all_models_common,origins_2019_2021,core_mm,3,TRANSMISSION_SERVICES_R16,35,0.3847578670800066,0.4723629245157236,-0.1657411866033629
all_models_common,origins_2019_2021,core_mm,3,TRANSMISSION_GOODS_R16,35,0.3875287341755345,0.47816512942583883,-0.16916557748621344
all_models_common,origins_2019_2021,core_mm,3,TRANSMISSION_BOTH_R16,35,0.3919817652385303,0.48113311219159016,-0.17372131076806516
all_models_common,origins_2019_2021,core_mm,3,BLEND_DAMPED_TRANSMISSION_R16,35,0.3723980508647428,0.4577421361679588,-0.1706307905045524
all_models_common,origins_2022_2023,core_mm,3,INDEPENDENT_BRIDGE,24,0.48783214297905403,0.5724830547066981,0.338958436712022
all_models_common,origins_2022_2023,core_mm,3,STABLE_PIPELINE_R14B,24,0.48783214297905403,0.5724830547066981,0.338958436712022
all_models_common,origins_2022_2023,core_mm,3,STABLE_LOCAL_CORE_R14B,24,0.4706138119660645,0.5342925862164547,0.2784662116466076
all_models_common,origins_2022_2023,core_mm,3,STATE_FAST_R15,24,0.34533566885714523,0.38696350167744226,0.19619113121747087
all_models_common,origins_2022_2023,core_mm,3,RF_RESIDUAL_R15,24,0.39363906498059237,0.4466813552608118,0.25795127659490563
all_models_common,origins_2022_2023,core_mm,3,DAMPED_P80_Q001_R16,24,0.35781198131332886,0.4089316761926091,0.18987956276822607
all_models_common,origins_2022_2023,core_mm,3,DAMPED_P80_Q010_R16,24,0.34179008092960234,0.38611936341025427,0.20079856401933274
all_models_common,origins_2022_2023,core_mm,3,DAMPED_P95_Q001_R16,24,0.3763441889171976,0.4258445586405696,0.24546141477254912
all_models_common,origins_2022_2023,core_mm,3,DAMPED_P95_Q010_R16,24,0.29985900603907795,0.37919901638361475,0.1676491027305159
all_models_common,origins_2022_2023,core_mm,3,DAMPED_ADAPT_R16,24,0.3706952152675182,0.4365702440795677,0.20276279672241537
all_models_common,origins_2022_2023,core_mm,3,TRANSMISSION_OWN_R16,24,0.3470411843605157,0.38917744111035263,0.19751932910734693
all_models_common,origins_2022_2023,core_mm,3,TRANSMISSION_SERVICES_R16,24,0.35315721829149577,0.3959979603996666,0.2042106877808556
all_models_common,origins_2022_2023,core_mm,3,TRANSMISSION_GOODS_R16,24,0.36840762078480466,0.4125540232520934,0.1763898872398342
all_models_common,origins_2022_2023,core_mm,3,TRANSMISSION_BOTH_R16,24,0.374017893050777,0.41871526690587607,0.1824262022397912
all_models_common,origins_2022_2023,core_mm,3,BLEND_DAMPED_TRANSMISSION_R16,24,0.37235131387354103,0.4255208760076279,0.19258516295791706
all_models_common,origins_2024plus,core_mm,3,INDEPENDENT_BRIDGE,28,0.13781210199880947,0.17266550821974744,-0.004859723962744732
all_models_common,origins_2024plus,core_mm,3,STABLE_PIPELINE_R14B,28,0.13781210199880947,0.17266550821974744,-0.004859723962744732
all_models_common,origins_2024plus,core_mm,3,STABLE_LOCAL_CORE_R14B,28,0.11527589515850402,0.14868465850112894,-0.008327740834896574
all_models_common,origins_2024plus,core_mm,3,STATE_FAST_R15,28,0.10610736613188784,0.13934373928235888,0.0003542052976847878
all_models_common,origins_2024plus,core_mm,3,RF_RESIDUAL_R15,28,0.11375127636192221,0.14462385656691593,0.03298874650837107
all_models_common,origins_2024plus,core_mm,3,DAMPED_P80_Q001_R16,28,0.11290386498651954,0.14844844269887492,0.02816135222846092
all_models_common,origins_2024plus,core_mm,3,DAMPED_P80_Q010_R16,28,0.10451156470151357,0.13717663581234973,-0.007966975843327924
all_models_common,origins_2024plus,core_mm,3,DAMPED_P95_Q001_R16,28,0.10873430341682337,0.1438736122146992,-0.04504557500270929
all_models_common,origins_2024plus,core_mm,3,DAMPED_P95_Q010_R16,28,0.11591934870249196,0.1472856273092054,-0.03552528886007835
all_models_common,origins_2024plus,core_mm,3,DAMPED_ADAPT_R16,28,0.11174441782004645,0.14753333237208724,0.024251016553348763
all_models_common,origins_2024plus,core_mm,3,TRANSMISSION_OWN_R16,28,0.10594381089346129,0.13918336169078852,0.0006660323581275573
all_models_common,origins_2024plus,core_mm,3,TRANSMISSION_SERVICES_R16,28,0.10610530578773517,0.1394122236737014,0.0007615592172838763
all_models_common,origins_2024plus,core_mm,3,TRANSMISSION_GOODS_R16,28,0.10574281178111634,0.13888995271882354,0.0007385979793009118
all_models_common,origins_2024plus,core_mm,3,TRANSMISSION_BOTH_R16,28,0.10590975435503165,0.13912328692575163,0.00084112856610962
all_models_common,origins_2024plus,core_mm,3,BLEND_DAMPED_TRANSMISSION_R16,28,0.10722214949433272,0.14202444644585668,0.012544129881324634
all_models_common,recent_targets,core_mm,3,INDEPENDENT_BRIDGE,31,0.14681329773856192,0.18058646619238883,-0.005700253485176867
all_models_common,recent_targets,core_mm,3,STABLE_PIPELINE_R14B,31,0.14681329773856192,0.18058646619238883,-0.005700253485176867
all_models_common,recent_targets,core_mm,3,STABLE_LOCAL_CORE_R14B,31,0.12415965236517726,0.1679719699390332,0.0044869723189104385
all_models_common,recent_targets,core_mm,3,STATE_FAST_R15,31,0.11753208947332035,0.1538474742964133,0.003498874000288613
all_models_common,recent_targets,core_mm,3,RF_RESIDUAL_R15,31,0.1236335134181118,0.15784165272245843,0.033993618655805614
all_models_common,recent_targets,core_mm,3,DAMPED_P80_Q001_R16,31,0.12098952254534553,0.16491537964768985,0.03659273417172003
all_models_common,recent_targets,core_mm,3,DAMPED_P80_Q010_R16,31,0.11701753389215488,0.1518766625826134,-0.00656264090915248
all_models_common,recent_targets,core_mm,3,DAMPED_P95_Q001_R16,31,0.12176754267323293,0.15822310038846282,-0.04133396559178326
all_models_common,recent_targets,core_mm,3,DAMPED_P95_Q010_R16,31,0.1334453646633092,0.1712088018639309,-0.05131719268588274
all_models_common,recent_targets,core_mm,3,DAMPED_ADAPT_R16,31,0.11994227994336984,0.16417197792059374,0.03306081807807033
all_models_common,recent_targets,core_mm,3,TRANSMISSION_OWN_R16,31,0.11755437177544009,0.15381892570697875,0.0035355265619509474
all_models_common,recent_targets,core_mm,3,TRANSMISSION_SERVICES_R16,31,0.11754670337574212,0.15444109920005525,0.004513590083458634
all_models_common,recent_targets,core_mm,3,TRANSMISSION_GOODS_R16,31,0.11749631389827062,0.15362914552479848,0.003389051336535747
all_models_common,recent_targets,core_mm,3,TRANSMISSION_BOTH_R16,31,0.11748747085116691,0.15420091448127418,0.004333678531288786
all_models_common,recent_targets,core_mm,3,BLEND_DAMPED_TRANSMISSION_R16,31,0.11726556566064447,0.15767984839200297,0.0186947455969689
all_models_common,full,core_mm,4,INDEPENDENT_BRIDGE,86,0.3404982386740755,0.4823040799767893,0.009622054192300196
all_models_common,full,core_mm,4,STABLE_PIPELINE_R14B,86,0.3404982386740755,0.4823040799767893,0.009622054192300196
all_models_common,full,core_mm,4,STABLE_LOCAL_CORE_R14B,86,0.336509578134954,0.44012246346459805,-0.005308699681763067
all_models_common,full,core_mm,4,STATE_FAST_R15,86,0.28280067700564454,0.37047372684010976,-0.006524534946586452
all_models_common,full,core_mm,4,RF_RESIDUAL_R15,86,0.32334530664211164,0.41800099204804686,0.055793914784797796
all_models_common,full,core_mm,4,DAMPED_P80_Q001_R16,86,0.2953831527559931,0.38260059672540797,-0.00798891262406366
all_models_common,full,core_mm,4,DAMPED_P80_Q010_R16,86,0.280389266968421,0.37035327560206976,-0.0064540379325927245
all_models_common,full,core_mm,4,DAMPED_P95_Q001_R16,86,0.29470978782620405,0.387220858696074,-0.0041185722525198245
all_models_common,full,core_mm,4,DAMPED_P95_Q010_R16,86,0.2783993028583735,0.38032777557581715,-0.006525651425760216
all_models_common,full,core_mm,4,DAMPED_ADAPT_R16,86,0.2991013785182389,0.39116142995022807,-0.005317766228892378
all_models_common,full,core_mm,4,TRANSMISSION_OWN_R16,86,0.3100867005486481,0.40101544973251246,-0.01933087401093245
all_models_common,full,core_mm,4,TRANSMISSION_SERVICES_R16,86,0.32516496045889504,0.4246206543691664,-0.03932267007409622
all_models_common,full,core_mm,4,TRANSMISSION_GOODS_R16,86,0.3460602384041318,0.4547969144369313,0.030296118924358226
all_models_common,full,core_mm,4,TRANSMISSION_BOTH_R16,86,0.354689111690304,0.46998849933683945,0.011203557920285111
all_models_common,full,core_mm,4,BLEND_DAMPED_TRANSMISSION_R16,86,0.3219306879868207,0.41740086375701935,0.0028803035833800564
all_models_common,origins_2019_2021,core_mm,4,INDEPENDENT_BRIDGE,35,0.3752633174816304,0.45131042150056566,-0.21398463347757035
all_models_common,origins_2019_2021,core_mm,4,STABLE_PIPELINE_R14B,35,0.3752633174816304,0.45131042150056566,-0.21398463347757035
all_models_common,origins_2019_2021,core_mm,4,STABLE_LOCAL_CORE_R14B,35,0.40403839994684543,0.4942408618688433,-0.2277846604522792
all_models_common,origins_2019_2021,core_mm,4,STATE_FAST_R15,35,0.3578018431573904,0.44483815480635985,-0.1800301494924971
all_models_common,origins_2019_2021,core_mm,4,RF_RESIDUAL_R15,35,0.376397345786957,0.45546312650460885,-0.16630447836580992
all_models_common,origins_2019_2021,core_mm,4,DAMPED_P80_Q001_R16,35,0.37279720071489897,0.4587032437899661,-0.20322569872239338
all_models_common,origins_2019_2021,core_mm,4,DAMPED_P80_Q010_R16,35,0.3563271922155855,0.44413569542232767,-0.17541424177015658
all_models_common,origins_2019_2021,core_mm,4,DAMPED_P95_Q001_R16,35,0.35684495760224216,0.4440048275689602,-0.1701301544503072
all_models_common,origins_2019_2021,core_mm,4,DAMPED_P95_Q010_R16,35,0.35997866035782966,0.4491869238225796,-0.12107085125695391
all_models_common,origins_2019_2021,core_mm,4,DAMPED_ADAPT_R16,35,0.37279720071489897,0.4587032437899661,-0.20322569872239338
all_models_common,origins_2019_2021,core_mm,4,TRANSMISSION_OWN_R16,35,0.4050184463731604,0.48373376873916213,-0.1994057717426577
all_models_common,origins_2019_2021,core_mm,4,TRANSMISSION_SERVICES_R16,35,0.4213166788657791,0.5042474732394395,-0.222287203963944
all_models_common,origins_2019_2021,core_mm,4,TRANSMISSION_GOODS_R16,35,0.4018433383512184,0.47971911910184456,-0.19445608346467974
all_models_common,origins_2019_2021,core_mm,4,TRANSMISSION_BOTH_R16,35,0.4174669494679826,0.4983063429865104,-0.2169884572146397
all_models_common,origins_2019_2021,core_mm,4,BLEND_DAMPED_TRANSMISSION_R16,35,0.39492102321001304,0.4752761696709599,-0.21012442293713937
all_models_common,origins_2022_2023,core_mm,4,INDEPENDENT_BRIDGE,24,0.5276395397377092,0.7121972083900853,0.36945424996818527
all_models_common,origins_2022_2023,core_mm,4,STABLE_PIPELINE_R14B,24,0.5276395397377092,0.7121972083900853,0.36945424996818527
all_models_common,origins_2022_2023,core_mm,4,STABLE_LOCAL_CORE_R14B,24,0.4898176422509198,0.5616007652874369,0.334068424751001
all_models_common,origins_2022_2023,core_mm,4,STATE_FAST_R15,24,0.3690673899277548,0.42764963937345496,0.25293503442384696
all_models_common,origins_2022_2023,core_mm,4,RF_RESIDUAL_R15,24,0.47065950307043575,0.5460842994332039,0.37350142417550325
all_models_common,origins_2022_2023,core_mm,4,DAMPED_P80_Q001_R16,24,0.3860333644046212,0.44190604739182204,0.24541350357987043
all_models_common,origins_2022_2023,core_mm,4,DAMPED_P80_Q010_R16,24,0.36526156218639966,0.42833842842565784,0.2570064927227558
all_models_common,origins_2022_2023,core_mm,4,DAMPED_P95_Q001_R16,24,0.40621497075034196,0.4749160617496528,0.306688692549908
all_models_common,origins_2022_2023,core_mm,4,DAMPED_P95_Q010_R16,24,0.3375422839904845,0.44252355988436665,0.21720176870856642
all_models_common,origins_2022_2023,core_mm,4,DAMPED_ADAPT_R16,24,0.40050903793889736,0.46842773323984027,0.2598891771141465
all_models_common,origins_2022_2023,core_mm,4,TRANSMISSION_OWN_R16,24,0.39782137666440587,0.46327076406771905,0.2345524978106742
all_models_common,origins_2022_2023,core_mm,4,TRANSMISSION_SERVICES_R16,24,0.42997268677416955,0.504960799647059,0.20107930318771094
all_models_common,origins_2022_2023,core_mm,4,TRANSMISSION_GOODS_R16,24,0.5310982496432347,0.6206541132068641,0.40186060776835086
all_models_common,origins_2022_2023,core_mm,4,TRANSMISSION_BOTH_R16,24,0.541097041033122,0.6396544158756919,0.3710538593466038
all_models_common,origins_2022_2023,core_mm,4,BLEND_DAMPED_TRANSMISSION_R16,24,0.45366707642971354,0.5237521058992893,0.31527531420371174
all_models_common,origins_2024plus,core_mm,4,INDEPENDENT_BRIDGE,27,0.12908457260771902,0.16134231972233254,-0.020368265443839524
all_models_common,origins_2024plus,core_mm,4,STABLE_PIPELINE_R14B,27,0.12908457260771902,0.16134231972233254,-0.020368265443839524
