scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.4011212273198,-2.073048409790084,0.9091052322978742,0.6315,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.08470823320346955,-0.12300269887503679,-0.05357205676547052,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.059065445450215984,-0.129088599098648,-0.05422855753395363,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,6,full,81,12,2000,1509,70,81,0.19124163525632204,-0.43669769902294175,1.0783636157884897,0.2645,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,6,origins_2019_2021,32,12,2000,1509,21,32,0.8066642472977068,-0.5303155469085513,0.8463470452253081,0.6905,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.276615192289082,-1.7836712886527035,1.33500645877361,0.492,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.1473567537130628,-0.18520299608268026,-0.07390704971177196,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.1055448034063949,-0.2046901038309977,-0.07037484634082494,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,7,full,80,12,2000,1509,69,80,-0.025371138158606477,-1.2677318192032245,1.336899165360976,0.507,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,7,origins_2019_2021,32,12,2000,1509,21,32,0.9592532544590672,-0.9432381964318106,1.0336959803362897,0.743,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-1.1563126699260506,-4.184566277841576,1.0335891137788484,0.6265,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.20726212988139414,-0.33496373766342863,-0.025229893979409,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.13181272938772776,-0.36686777389821623,-0.045261914191676966,0.998,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,8,full,79,12,2000,1509,68,79,0.8418164772029193,-0.5069286896046802,3.401949209004271,0.1775,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,8,origins_2019_2021,32,12,2000,1509,21,32,1.2860563706343071,-1.5593856010360838,1.4470730747236564,0.754,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,1.3085505847403855,-0.4240321246739853,1.4265928114708146,0.236,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.2632833128276722,-0.4892937482540817,-0.00942144912994405,0.9825,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.05078377080449032,-0.5039539436672121,0.03696641133462592,0.95,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,9,full,78,12,2000,1509,67,78,0.5794880863153572,-1.1449225782166315,3.423131451440369,0.303,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,9,origins_2019_2021,32,12,2000,1509,21,32,1.0724729518874954,-2.6709974413016644,1.325701425957808,0.845,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,0.7642328510710743,-2.217739147999852,1.8186653555576775,0.6815,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.33912055243217165,-0.5323780135887278,-0.1369997957471019,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.0741028166582718,-0.5056176329469881,0.25853764824991254,0.845,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,10,full,77,12,2000,1509,66,77,-0.26625063161373963,-2.209961930074038,2.03234404335577,0.5965,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,10,origins_2019_2021,32,12,2000,1509,21,32,-0.24157758774257138,-4.276673398071881,-0.11867422478312283,0.979,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.15477819233784884,-3.801967584983604,3.003242800496069,0.7665,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.4312447243041567,-0.5507855351916956,-0.2558138056751749,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.4138049637166516,-0.5027304878648736,0.8818038574568922,0.6465,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,11,full,76,12,2000,1509,65,76,-0.7799544588329094,-3.54734097347603,1.9595812141803053,0.7255,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,11,origins_2019_2021,32,12,2000,1509,21,32,-0.836302738307653,-5.850594336489169,-0.46588578841124345,0.9955,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.9136581194881191,-6.748841882810571,3.986388013147714,0.8235,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.5293528188870674,-0.6512570282500936,-0.36738625870150715,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,11,recent_targets,31,12,2000,1509,20,31,1.0196922871747118,-0.5697130606212771,1.971972283030938,0.4275,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,12,full,75,12,2000,1509,64,75,-1.2901259892870802,-4.4376863278584695,1.5665746544456745,0.8345,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,12,origins_2019_2021,32,12,2000,1509,21,32,-1.8819137585673555,-7.221538284521763,-0.41757164727861107,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-1.1677820410606852,-7.825323940964381,4.857837474758796,0.778,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.4479705229957456,-0.8518912254502018,-0.4152533401120474,1.0,ok
all_models_common,STABLE_PIPELINE_R14B,TRANSMISSION_SERVICES_R16,headline_yy,12,recent_targets,31,12,2000,1509,20,31,1.5862231508318014,-0.698549052672087,3.1758677101561763,0.3095,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,1,full,88,12,2000,1509,77,88,0.013063264026699462,-0.004161802375211327,0.045134586043191365,0.1105,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,1,origins_2019_2021,34,12,2000,1509,23,34,0.0028219746438971956,-0.011871592888197642,0.022226506656171787,0.549,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.04537282045684867,-0.01241844429955278,0.07128287523845471,0.346,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0011775864835773385,-0.0016335473259644333,0.0003866102628271625,0.706,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0013485938039935338,-0.0020232840471993926,0.0003651248651422533,0.7195,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,2,full,86,12,2000,1509,75,86,0.040445161770764265,-0.016656861154297768,0.1501458376778614,0.1385,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,2,origins_2019_2021,33,12,2000,1509,22,33,0.010743231385237325,-0.03707817668896354,0.04638333667758547,0.63,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.13619379783606178,-0.04462896880932669,0.1935954854678149,0.425,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.004996340396296159,-0.0065185124312101,0.0009953511995381044,0.81,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.005558674290323046,-0.00918039839084224,0.0008761415571048219,0.847,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,3,full,84,12,2000,1509,73,84,0.1277521845935623,-0.03603840298853928,0.44380627375983245,0.1345,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,3,origins_2019_2021,32,12,2000,1509,21,32,0.1541032680496939,-0.07928432957487483,0.17844042827543072,0.668,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.25066521067256814,-0.10717055813771437,0.32757911253464916,0.4665,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.007717361709735896,-0.010179630331011007,0.0028538163060479456,0.7075,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.007600119544839424,-0.01596156128347871,0.0022802093988363945,0.832,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,4,full,83,12,2000,1509,72,83,0.24396794122436655,-0.07999500242058659,0.8553503010776065,0.169,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,4,origins_2019_2021,32,12,2000,1509,21,32,0.4805016966039784,-0.1439445840357103,0.5166946112060515,0.6555,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.20937238071304098,-0.24228921613175622,0.18686978335768745,0.7565,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.005616752104365525,-0.009817538736207247,0.004868824667460008,0.642,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.0019462146301912843,-0.018335316295237825,0.003220711949514676,0.834,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,5,full,82,12,2000,1509,71,82,0.4427700665331485,-0.1295453636226728,1.5381067055866724,0.169,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,5,origins_2019_2021,32,12,2000,1509,21,32,0.9661803165078855,-0.2345545452151786,1.0886669981637922,0.583,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.23072370868355221,-0.4794269621973551,0.19680431919745534,0.803,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.005692064651515977,-0.008241248808766888,0.006188310230547131,0.5735,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.00793835063489878,-0.020137505463739682,0.010938819651235214,0.698,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,6,full,81,12,2000,1509,70,81,0.750676047170524,-0.15970874965977092,2.558233143884134,0.1475,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,6,origins_2019_2021,32,12,2000,1509,21,32,1.5652946973329231,-0.3455242148353698,1.7919224769756381,0.5655,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.45562788199555176,-0.5233117465480689,0.4139105786021335,0.7175,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.008789586469373055,-0.0130893580892127,0.009920280474608223,0.4965,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.024430482326754557,-0.02222342976391862,0.0330132104690742,0.564,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,7,full,80,12,2000,1509,69,80,1.1971841950847977,-0.15954286640787274,3.944197674868481,0.116,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,7,origins_2019_2021,32,12,2000,1509,21,32,2.279716861059456,-0.5503813719778601,2.624622949414494,0.581,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,0.9601997233251852,-0.275666859127413,0.9601997233251852,0.35,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.009208221121801596,-0.013996709500210189,0.0145464263556502,0.335,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.047890982604261945,-0.017222587950467872,0.08338968488504295,0.3505,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,8,full,79,12,2000,1509,68,79,1.6480211396179294,-0.20049047274059706,5.310976121203416,0.084,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,8,origins_2019_2021,32,12,2000,1509,21,32,2.943481947476293,-0.9504270468178398,3.370769638149954,0.6095,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,1.5023710251660811,0.19497404469707383,1.5023710251660811,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.002376386670039065,-0.014125977873346051,0.02390406412815084,0.26,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.08028007137387042,-0.019039303277788876,0.15391092872989007,0.195,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,9,full,78,12,2000,1509,67,78,2.0678672706666856,-0.26569706374373825,6.61417276329434,0.075,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,9,origins_2019_2021,32,12,2000,1509,21,32,3.6788872274830493,-1.4273069791817021,4.176785739129419,0.6195,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,1.8097931631749293,0.4605261091925524,1.89978912133148,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.006100905288435447,-0.0007282517564682682,0.03753445318443034,0.0355,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.11184332533347559,-0.0016913008031990728,0.22912959998629656,0.0365,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,10,full,77,12,2000,1509,66,77,2.2762020261162124,-0.37805841218306036,7.314719381442603,0.0695,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,10,origins_2019_2021,32,12,2000,1509,21,32,3.6973788627701234,-1.8955538915704213,4.214336675585217,0.6285,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,2.338325602160848,0.5710642984811173,2.7074804947636983,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.03960085478305168,0.0218681705901361,0.07621382778032758,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.19410795210819173,0.0252885966578073,0.3893174838352102,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,11,full,76,12,2000,1509,65,76,2.583212286575556,-0.39662131948514673,8.33603992313524,0.065,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,11,origins_2019_2021,32,12,2000,1509,21,32,3.675279395306101,-2.3886249639639914,4.062586640475379,0.639,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,3.216606600774826,0.606109083731691,3.589855767642328,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.07583173556755993,0.03820785491117945,0.13816253823179886,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.3331358117287692,0.05276231387070466,0.6436073677990722,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,12,full,75,12,2000,1509,64,75,2.7810714020488208,-0.5466819080117129,8.988410224379615,0.0715,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,12,origins_2019_2021,32,12,2000,1509,21,32,3.459334207629469,-3.129379767248501,3.7455159500326274,0.6765,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,3.965447149510059,0.603759953057058,4.268232031714999,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,0.14268046954090186,0.07609579122010152,0.2242411328590282,0.0,ok
all_models_common,STATE_FAST_R15,BLEND_DAMPED_TRANSMISSION_R16,headline_yy,12,recent_targets,31,12,2000,1509,20,31,0.562655445526174,0.11106451475900866,0.8836675284093205,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,1,full,88,12,2000,1509,77,88,0.00786741471845302,-0.0061195606760607365,0.03165344547796092,0.172,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,1,origins_2019_2021,34,12,2000,1509,23,34,-0.001458081369220234,-0.009126073244584884,0.010047210998251078,0.684,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.03440636323440122,-0.025754282453084462,0.0443188598100648,0.4475,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.002794848528275859,-0.003591743926192163,0.0006941334606258742,0.7745,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0031175783934517106,-0.004330790843102375,0.0006451844101966783,0.791,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,2,full,86,12,2000,1509,75,86,0.01924774647664069,-0.030741765032341037,0.10369567392167128,0.269,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,2,origins_2019_2021,33,12,2000,1509,22,33,0.0009127384542770079,-0.03140664218659847,0.024426005739405676,0.7725,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.08099725564332715,-0.1056829886093335,0.08099725564332715,0.7385,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.010991320946203217,-0.013685535821206853,0.0017008562778111156,0.839,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.01180200880958015,-0.018761489530868234,0.0014109188692965002,0.8785,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,3,full,84,12,2000,1509,73,84,0.05292910335766891,-0.07391881533807507,0.2639677044100609,0.2615,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,3,origins_2019_2021,32,12,2000,1509,21,32,0.06253016707155343,-0.06594350815281054,0.08642866955385471,0.6975,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.12045087003214554,-0.29610209838649354,0.0750055352186502,0.864,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.015919340893464827,-0.020134220018667905,0.005436382225156227,0.722,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.015053110226895093,-0.03078820239494873,0.004144826000581792,0.85,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,4,full,83,12,2000,1509,72,83,0.10909587351305312,-0.1562235445578459,0.5186991121330239,0.2635,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,4,origins_2019_2021,32,12,2000,1509,21,32,0.21193823934554826,-0.10283369643516653,0.2538004225452989,0.6495,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.105662749705398,-0.6329360511149279,0.105662749705398,0.911,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.009739709274210705,-0.017747756407934426,0.009292720573420708,0.6235,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.0033025683896057588,-0.030234354786464232,0.006125596877632543,0.8195,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,5,full,82,12,2000,1509,71,82,0.2666736596985475,-0.11110827707820091,0.9704084491046537,0.1535,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,5,origins_2019_2021,32,12,2000,1509,21,32,0.4580025636341641,-0.14373753615694065,0.5597482976373691,0.5635,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.3093321991789682,-0.5335409837436352,0.24661213995630857,0.738,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.008185181588753549,-0.014051800642388012,0.013424474074407751,0.4825,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.014738104517057708,-0.029097594880613198,0.0199756081931473,0.631,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,6,full,81,12,2000,1509,70,81,0.49612025730085313,-0.05750247345032715,1.5843652856834478,0.0855,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,6,origins_2019_2021,32,12,2000,1509,21,32,0.7712923526724136,-0.21002784965048912,0.9601785339932835,0.547,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.6581400802832846,-0.11950593493245737,0.6581400802832846,0.256,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.011639054837878518,-0.019129885309820228,0.020833911131131914,0.4265,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.050506035609888214,-0.025005464624153192,0.0685502774694231,0.453,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,7,full,80,12,2000,1509,69,80,0.783689904680479,-0.019418905286848188,2.335658043547174,0.032,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,7,origins_2019_2021,32,12,2000,1509,21,32,1.1247697391610787,-0.26541035408999564,1.4316112022180416,0.5465,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,1.1242521427007186,0.17305373869801874,1.2728762706648196,0.0,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.01164544598055984,-0.01837517785859748,0.025740234436762852,0.316,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.07637878711757688,-0.01686685780171837,0.14675368438865305,0.2055,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,8,full,79,12,2000,1509,68,79,1.0449700034935097,-0.01579009586489036,3.0344007263423953,0.0285,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,8,origins_2019_2021,32,12,2000,1509,21,32,1.4571901459094811,-0.3804372562364693,1.896257674741076,0.547,ok
all_models_common,STATE_FAST_R15,DAMPED_ADAPT_R16,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,1.497743705874127,0.4196048694480233,1.9045702152951727,0.0,ok
