scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
primary_common,full,4,NAIVE,90,86,86,70,70,2.82818518163371,2.1288316638397777,-0.33002090367504905,70,0.9555541970701167,0.6137207354160003,-0.05742065144697936,70,2.5462368287339845,1.947425213579703,-0.24006272162870468
primary_common,full,4,LAST_YOY_RW,90,86,86,70,70,3.4932453989683148,2.35688456732217,0.09091248530365427,70,1.0300039820690554,0.6963594182150925,0.020978750158858955,70,2.682293508223603,1.8432273621570148,0.07491155573960212
primary_common,full,5,CORE_AGG_MONTHLY_R13,90,85,68,68,68,2.6351682420123024,1.7648996273403914,-0.8465362162464529,68,0.9124775309441979,0.5353275251875348,-0.16511734706565467,68,2.32848964320627,1.6105996908267302,-0.7469725356493437
primary_common,full,5,CORE_AGG_CUMULATIVE_R13,90,85,68,68,68,2.6902047638508093,1.7783170572410554,-0.8824972324022179,68,0.9074141043847357,0.5423391244458429,-0.18344008159917674,68,2.375332926742393,1.619504323142725,-0.778348061390695
primary_common,full,5,CORE_SPLIT_MONTHLY_R13,90,85,68,68,68,2.5991861895527735,1.744099543435589,-0.8411119939264066,68,0.9239935032079605,0.5409963868079682,-0.17585291356496666,68,2.290892832375918,1.5750181440124347,-0.740644513994334
primary_common,full,5,CORE_SPLIT_CUMULATIVE_R13,90,85,68,68,68,2.662635346658826,1.7612373420845315,-0.8854065319536293,68,0.9264032292436792,0.5497518604647398,-0.18813744649583383,68,2.3469429074037302,1.5898922291784863,-0.7799128050496014
primary_common,full,5,INDEPENDENT_BRIDGE,90,85,82,68,68,2.3649413370845447,1.61031227574883,-0.5691878957076374,68,0.8853354090998355,0.5159785964312343,-0.1403519310537132,68,2.0450577968602643,1.448861463078206,-0.5148879655072699
primary_common,full,5,RF_U_FX,90,85,85,68,68,2.661108123183815,1.8796393001659841,-0.45325318146462423,68,0.8679031934438504,0.5166268327590355,-0.10517249986442033,68,2.3570821265116857,1.6985537226427263,-0.38656768786039325
primary_common,full,5,BVAR_U_FX,90,85,85,68,68,2.957676582864403,2.10469340489205,-1.3146561475695548,68,0.8683135988551541,0.5253534494338997,-0.25263130808997075,68,2.6507965499604267,1.8740634641460647,-1.2207412995189972
primary_common,full,5,NAIVE,90,85,85,68,68,3.4133888983835945,2.662587497306391,-0.4360236995891626,68,0.9693203758070632,0.6288190190688897,-0.06206182034888335,68,3.075329294768315,2.45096205932016,-0.3297749801412796
primary_common,full,5,LAST_YOY_RW,90,85,85,68,68,4.080482108169942,2.789778196848239,0.1137444557764632,68,1.0439451772106023,0.708634611451127,0.013389806099121887,68,3.225202348244642,2.2177298106025245,0.0828828328721673
primary_common,full,6,CORE_AGG_MONTHLY_R13,90,84,66,66,66,3.1174623681987184,2.0827831195715976,-1.056337872092204,66,0.947674446189396,0.5691183513394117,-0.15725189735051465,66,2.764107920441895,1.8974443178803617,-0.9302242105160702
primary_common,full,6,CORE_AGG_CUMULATIVE_R13,90,84,66,66,66,3.2091677092169335,2.119338801901417,-1.1294532386492453,66,0.9376328429785613,0.566060323056255,-0.1920608154573184,66,2.8447635843371573,1.9360474841617867,-0.9955325413013525
primary_common,full,6,CORE_SPLIT_MONTHLY_R13,90,84,66,66,66,3.0799105769575403,2.065938730487771,-1.064799481103036,66,0.9408376930336853,0.5516141416552163,-0.17022251371532027,66,2.726309333575705,1.8788857657686666,-0.936692326934128
primary_common,full,6,CORE_SPLIT_CUMULATIVE_R13,90,84,66,66,66,3.1796233736162574,2.105054738994902,-1.1316553421567859,66,0.9344706759551685,0.552503936419537,-0.1917888370080729,66,2.815470573065086,1.9153452619287399,-0.996258744510405
primary_common,full,6,INDEPENDENT_BRIDGE,90,84,81,66,66,2.7673459886469605,1.8243625969002857,-0.7595336609379533,66,0.8988440907679147,0.5682445239227522,-0.1421923281326868,66,2.4024773595182793,1.6048341695483046,-0.6845885634124734
primary_common,full,6,RF_U_FX,90,84,84,66,66,3.11266247635889,2.1855631641831605,-0.5934473771366798,66,0.86579955280367,0.5337888860644573,-0.10170956019076978,66,2.766731192244757,1.9678371702431667,-0.5058170556543646
primary_common,full,6,BVAR_U_FX,90,84,84,66,66,3.4738806109323765,2.3859975402953144,-1.5924635401443261,66,0.9002453905787599,0.56772654155328,-0.24792135385258218,66,3.1243549457146615,2.1695850870786324,-1.4795844837809333
primary_common,full,6,NAIVE,90,84,84,66,66,4.00357887008801,3.2133310800582042,-0.5570780628929495,66,0.9817002673952578,0.6366756464575853,-0.06160471289517404,66,3.623001571436419,2.9695368796987007,-0.4287870044524347
primary_common,full,6,LAST_YOY_RW,90,84,84,66,66,4.674559313547062,3.2711899025926665,0.10970648693149906,66,1.0586028750640137,0.7227810755349772,0.006468245778365758,66,3.7674601056810757,2.6067483053361755,0.08093407144790811
primary_common,full,7,CORE_AGG_MONTHLY_R13,90,83,64,64,64,3.6304596949031245,2.430353414219284,-1.3063467786020646,64,0.9566168252089949,0.5698848597784182,-0.1851875927536426,64,3.2284769007838934,2.219621061789338,-1.1522470724935017
primary_common,full,7,CORE_AGG_CUMULATIVE_R13,90,83,64,64,64,3.7554366084405952,2.5174857575123433,-1.3894900032440098,64,0.9558066729318397,0.5712740984298783,-0.19380836826646147,64,3.3368849697037275,2.2966783699001287,-1.2264497111473893
primary_common,full,7,CORE_SPLIT_MONTHLY_R13,90,83,64,64,64,3.584808153863064,2.421858151203808,-1.3112750270395128,64,0.9530318237409622,0.570560404188359,-0.181113721612438,64,3.1845207171889305,2.209475428755997,-1.1557747484166443
primary_common,full,7,CORE_SPLIT_CUMULATIVE_R13,90,83,64,64,64,3.7306220274210475,2.510888936589242,-1.4021291202432224,64,0.9543571212630663,0.5664430172384969,-0.20270153438303445,64,3.313959718355068,2.2893421364962565,-1.2370296618942866
primary_common,full,7,INDEPENDENT_BRIDGE,90,83,80,64,64,3.320313920733966,2.2209738670962382,-0.9569764306536868,64,0.9799290826135231,0.6033514511765805,-0.14781206641007416,64,2.8925876759011513,1.9284980969622736,-0.8645067957718497
primary_common,full,7,RF_U_FX,90,83,83,64,64,3.6595199920942476,2.5699910928283654,-0.776614405798622,64,0.8972613353588386,0.5636786357203846,-0.1356566954561542,64,3.265925905148618,2.3321841756475923,-0.6662630827314382
primary_common,full,7,BVAR_U_FX,90,83,83,64,64,4.051903013043734,2.7371778332454095,-1.9011133016718627,64,0.9266794292358811,0.6044440356765206,-0.2630207958772798,64,3.6526017743703516,2.480549532419732,-1.770525202444003
primary_common,full,7,NAIVE,90,83,83,64,64,4.619458358984128,3.7892824143410193,-0.681305322044667,64,0.9966193407389833,0.6533051535347025,-0.06067628055368182,64,4.184874261409544,3.510092876881374,-0.5339985466237702
primary_common,full,7,LAST_YOY_RW,90,83,83,64,64,5.264725851845724,3.7915257013386814,0.09597451499395121,64,1.0744382291696741,0.7397459993810154,0.009357881122220614,64,4.320942415980833,3.061149835592876,0.0756025531154608
primary_common,full,8,CORE_AGG_MONTHLY_R13,90,82,62,62,62,4.216831509984539,2.911272956846123,-1.578136517704691,62,0.9969054498987484,0.583534928648009,-0.2068361003557286,62,3.774313518220965,2.665348836744852,-1.3913937097886162
primary_common,full,8,CORE_AGG_CUMULATIVE_R13,90,82,62,62,62,4.368737385499542,3.0432504037384964,-1.6925643761597489,62,1.0101286350193337,0.5816302097839283,-0.23306435807657364,62,3.9051488904408367,2.785674120525486,-1.4944093494450899
primary_common,full,8,CORE_SPLIT_MONTHLY_R13,90,82,62,62,62,4.157428627652498,2.8916580335004958,-1.572092727993808,62,0.9937138559658367,0.5862305806201324,-0.19731076936850617,62,3.718920113185037,2.6468639618968726,-1.3847209324189047
primary_common,full,8,CORE_SPLIT_CUMULATIVE_R13,90,82,62,62,62,4.341742632620495,3.032323489727037,-1.70029767361784,62,1.0085701268065832,0.5813375674964626,-0.22909298186383129,62,3.8815644260600375,2.7757972227201955,-1.5006199433384435
primary_common,full,8,INDEPENDENT_BRIDGE,90,82,79,62,62,3.730223940432791,2.5840932907478686,-1.1415011170601177,62,0.9543544967637932,0.5937610256978073,-0.14408961911335658,62,3.289072526563463,2.2615686503586883,-1.0241098295362208
primary_common,full,8,RF_U_FX,90,82,82,62,62,4.2094789053151835,3.0114097498460035,-0.963834529366755,62,0.9383692881528585,0.5996855248889162,-0.12675921252652111,62,3.7787821996456654,2.7449264584203625,-0.8283074684759941
primary_common,full,8,BVAR_U_FX,90,82,82,62,62,4.672811284103611,3.1096854865208208,-2.2286883486116396,62,0.9545705403967442,0.6361306184744688,-0.27875739591428267,62,4.224349422497473,2.8354866729279036,-2.0790540679570544
primary_common,full,8,NAIVE,90,82,82,62,62,5.21603721930855,4.368613619747149,-0.8295596864721648,62,1.01137261187782,0.6664867421475261,-0.05867938462444053,62,4.7402006321503345,4.045121027954882,-0.6605207424568676
primary_common,full,8,LAST_YOY_RW,90,82,82,62,62,5.863306925810387,4.360835759495084,0.10766892926777402,62,1.0876751710357362,0.749211482039603,0.018072033785182445,62,4.875275896993884,3.5782372610836064,0.08752479870893283
primary_common,full,9,CORE_AGG_MONTHLY_R13,90,81,60,60,60,4.898473948834299,3.4058651315748607,-1.8363940251719169,60,1.0191833463134508,0.6043695163373605,-0.18155303929943636,60,4.37846446732398,3.130736532510865,-1.6152990404727925
primary_common,full,9,CORE_AGG_CUMULATIVE_R13,90,81,60,60,60,5.079640536855734,3.5804771296760007,-1.9882191820168549,60,1.0336922629826835,0.6131630265392726,-0.21286203377758292,60,4.539681039123116,3.2916519338113464,-1.7536231636001018
primary_common,full,9,CORE_SPLIT_MONTHLY_R13,90,81,60,60,60,4.827546288970765,3.37922622234842,-1.8448841730532732,60,1.0107075437662592,0.5928479883919372,-0.19142221301871806,60,4.312521909050225,3.1054958124150507,-1.6225783802069393
primary_common,full,9,CORE_SPLIT_CUMULATIVE_R13,90,81,60,60,60,5.048856474382713,3.5665792788465267,-2.0237208540230096,60,1.0274995777630493,0.6005996750800707,-0.2357217265721562,60,4.5125895634948066,3.2786653408926747,-1.7863851256695007
primary_common,full,9,INDEPENDENT_BRIDGE,90,81,78,60,60,4.432583900225379,3.0882961427307447,-1.3148419242622926,60,1.0283935105015893,0.634237939439605,-0.1310852270651663,60,3.905596807746406,2.7223188168333516,-1.1707608653906432
primary_common,full,9,RF_U_FX,90,81,81,60,60,4.786479092881915,3.4962861276599613,-1.0714830894225102,60,0.9885804569611699,0.6601288470872188,-0.06035118957314955,60,4.283939125180613,3.167041375922386,-0.9123456167069299
primary_common,full,9,BVAR_U_FX,90,81,81,60,60,5.277417845367951,3.568557701923137,-2.5454875186812758,60,0.9444385764675507,0.6246357553902471,-0.2548550929567321,60,4.764401722201872,3.220454886462959,-2.366509952035132
primary_common,full,9,NAIVE,90,81,81,60,60,5.8481954426206295,4.925576613610864,-0.9702049708502457,60,1.0237195566287802,0.6728857733766637,-0.044818170602808585,60,5.306141739439224,4.570975366518884,-0.7778354944122525
primary_common,full,9,LAST_YOY_RW,90,81,81,60,60,6.471732971686872,4.9243653717190945,0.11819636399059137,60,1.1028942550208387,0.7625111585253243,0.026854939882563718,60,5.432867895836095,4.113832783309493,0.10832224057336454
primary_common,full,10,CORE_AGG_MONTHLY_R13,90,80,58,58,58,5.49056606098964,3.8063165059167936,-2.027125018845408,58,0.9938913165564041,0.5944570924763807,-0.13361297565993485,58,4.91268357312879,3.4966138096427897,-1.783557582818925
primary_common,full,10,CORE_AGG_CUMULATIVE_R13,90,80,58,58,58,5.676381847071583,4.018624855120928,-2.213133973506263,58,0.9791662003941632,0.5674121387589746,-0.16155288279625776,58,5.082570653822014,3.69416433536403,-1.9548627515893795
primary_common,full,10,CORE_SPLIT_MONTHLY_R13,90,80,58,58,58,5.4563131344165265,3.819267132368279,-2.0529246186407666,58,1.000610821729346,0.5924746291668537,-0.14528397390033226,58,4.880253993421259,3.5005957291453695,-1.80697804004354
primary_common,full,10,CORE_SPLIT_CUMULATIVE_R13,90,80,58,58,58,5.685422540478768,4.047737557406051,-2.2650462851001927,58,0.9922294647918146,0.570346202873428,-0.17314479456195694,58,5.091838903528994,3.7136228706055445,-2.0031326250085035
primary_common,full,10,INDEPENDENT_BRIDGE,90,80,77,58,58,5.121750237827446,3.560862717340295,-1.4970336860138291,58,0.9951332663211584,0.609069818606004,-0.15671510599129518,58,4.5251650890524955,3.167313140003865,-1.3290634215911192
primary_common,full,10,RF_U_FX,90,80,80,58,58,5.340176699692982,3.963556158755543,-1.127631317185176,58,1.0299743141236601,0.6870645356407796,-0.03975429567652767,58,4.7855207974520795,3.592024582655664,-0.9542442481453359
primary_common,full,10,BVAR_U_FX,90,80,80,58,58,5.88569141027562,4.023204023213924,-2.8114319751816024,58,0.9655892745912982,0.6221088025947514,-0.2348922432364041,58,5.317953369260901,3.640903785817294,-2.6102786236423445
primary_common,full,10,NAIVE,90,80,80,58,58,6.44989562753609,5.471754492426297,-1.0737462671359077,58,1.0348485535041967,0.6748853453152457,-0.02516023899746451,58,5.854775755005629,5.075032463144598,-0.8681758850595924
primary_common,full,10,LAST_YOY_RW,90,80,80,58,58,7.0690508944330395,5.484397858505224,0.1870345024779253,58,1.1132618687631406,0.7632942447756851,0.05329137426695762,58,5.993787112141622,4.608821088556106,0.1761378680515148
primary_common,full,11,CORE_AGG_MONTHLY_R13,90,79,56,56,56,6.049895522699367,4.191530604939729,-2.1949022792925055,56,1.0013868465635647,0.5958691845370845,-0.11425616455778638,56,5.420495131009139,3.828029676195007,-1.9221003173626232
primary_common,full,11,CORE_AGG_CUMULATIVE_R13,90,79,56,56,56,6.244483582320009,4.437650770663074,-2.4344229791670173,56,0.9972618905739445,0.5586405493673735,-0.15962654472796942,56,5.602321577025359,4.075463190308733,-2.1450327977424277
primary_common,full,11,CORE_SPLIT_MONTHLY_R13,90,79,56,56,56,6.054330383976783,4.235694934262551,-2.230244935186824,56,1.0067316442143592,0.594617230445847,-0.12778758980238886,56,5.424889788304559,3.871033997295551,-1.9544489252826693
primary_common,full,11,CORE_SPLIT_CUMULATIVE_R13,90,79,56,56,56,6.292384421816704,4.490954859036374,-2.490924036691775,56,1.0039095187981053,0.5713312082325552,-0.16724121669355976,56,5.649554606494565,4.133399640201515,-2.1980485674021017
primary_common,full,11,INDEPENDENT_BRIDGE,90,79,76,56,56,5.735212057458083,4.05667407109423,-1.6097646916496722,56,1.0050037602450972,0.6204888307806389,-0.08656881232927041,56,5.080128843400775,3.613905829814815,-1.4149860323667318
primary_common,full,11,RF_U_FX,90,79,79,56,56,5.922551299927234,4.431446551643032,-1.1718894040277321,56,1.0581474062137668,0.6987635469745184,-0.045889622274907324,56,5.314830170397485,3.984991231617149,-0.9744038219501379
primary_common,full,11,BVAR_U_FX,90,79,79,56,56,6.472289067822687,4.452807872489278,-3.0672136338234353,56,0.9733728267967566,0.6297111860084856,-0.22372494186863603,56,5.861800836492675,3.9977522407832273,-2.8260580183066155
primary_common,full,11,NAIVE,90,79,79,56,56,7.061028204745962,6.011524422429795,-1.1422566272950014,56,1.0494365995164818,0.6865679437637312,-0.013638369363172174,56,6.4189001842448805,5.576314123660142,-0.91738136423214
primary_common,full,11,LAST_YOY_RW,90,79,79,56,56,7.644371032486593,5.989130035872435,0.3120372478835832,56,1.1271220318333974,0.772482439912016,0.07326695123929282,56,6.533171945303291,5.085539105844097,0.305688582647696
primary_common,full,12,CORE_AGG_MONTHLY_R13,90,78,54,54,54,6.497964915521723,4.51377012829192,-2.2960343114156996,54,0.9413981233792121,0.558864313119854,-0.06908831841038322,54,5.944628699020464,4.180513552528629,-2.0337392450412404
primary_common,full,12,CORE_AGG_CUMULATIVE_R13,90,78,54,54,54,6.823469382133805,4.970824601086212,-2.6752038480128157,54,1.0059458724447212,0.6230316789056413,-0.19601277231714484,54,6.2556791769808004,4.613177930850128,-2.3910626271263555
primary_common,full,12,CORE_SPLIT_MONTHLY_R13,90,78,54,54,54,6.4942463462476825,4.567875480794654,-2.338341087710035,54,0.9297154816312584,0.5440110929578068,-0.08062083776581289,54,5.940995294623879,4.231023068806893,-2.072666401639555
primary_common,full,12,CORE_SPLIT_CUMULATIVE_R13,90,78,54,54,54,6.861359129125693,5.02663793982995,-2.741428604309681,54,1.0003436799114962,0.6145909998031455,-0.2093141604462772,54,6.2918850874238155,4.666436746766832,-2.4539871359706336
primary_common,full,12,INDEPENDENT_BRIDGE,90,78,75,54,54,6.174948567415619,4.401663381299205,-1.6499524177882832,54,0.9553518453896495,0.5835551632143532,-0.03102951287742936,54,5.625584257027719,4.044615210069027,-1.4664677740759242
primary_common,full,12,RF_U_FX,90,78,78,54,54,6.43734602197284,4.829377591904987,-1.1868526857282822,54,0.9313785930896675,0.585799906308871,-0.03803446989909765,54,5.893875451520355,4.4659182984891155,-1.0012497545088503
primary_common,full,12,BVAR_U_FX,90,78,78,54,54,7.004293172432301,4.620271782167936,-3.238216161967662,54,0.9400374512301912,0.6023731876340852,-0.19829310332903122,54,6.434934879092142,4.285861715339066,-3.0145986373216154
primary_common,full,12,NAIVE,90,78,78,54,54,7.591641708580375,6.504809092324553,-1.193444592609326,54,1.0067859469534397,0.6211328600498639,-0.021359936290310685,54,7.009483790277165,6.066205141877348,-0.9877316327115669
primary_common,full,12,LAST_YOY_RW,90,78,78,54,54,8.10042706155323,6.3164671373721895,0.5366873347758863,54,1.3138257288717707,0.8711725932794508,0.13488091772260913,54,7.389664025456717,5.77923844641262,0.5151178412967629
primary_common,recent_targets,1,CORE_AGG_MONTHLY_R13,32,31,31,31,31,0.3576685528854055,0.2708097650190841,0.07014170722091924,31,0.3270082084419736,0.2652280801718982,0.053789345816434166,31,0.32621907243912873,0.26453342137846136,0.05423595038742978
primary_common,recent_targets,1,CORE_AGG_CUMULATIVE_R13,32,31,31,31,31,0.3576685528854055,0.2708097650190841,0.07014170722091924,31,0.3270082084419736,0.2652280801718982,0.053789345816434166,31,0.32621907243912873,0.26453342137846136,0.05423595038742978
primary_common,recent_targets,1,CORE_SPLIT_MONTHLY_R13,32,31,31,31,31,0.35473615777053114,0.2704406148888356,0.06608317553204006,31,0.32353045288081145,0.2654205401262123,0.0498289549561693,31,0.32275059521132676,0.2647346014910363,0.05030480529249974
primary_common,recent_targets,1,CORE_SPLIT_CUMULATIVE_R13,32,31,31,31,31,0.35473615777053114,0.2704406148888356,0.06608317553204006,31,0.32353045288081145,0.2654205401262123,0.0498289549561693,31,0.32275059521132676,0.2647346014910363,0.05030480529249974
primary_common,recent_targets,1,INDEPENDENT_BRIDGE,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
primary_common,recent_targets,1,RF_U_FX,32,31,31,31,31,0.3369443023368338,0.2542834972068263,0.05233686245859982,31,0.2710287746591772,0.22987916213960208,0.03655119036342167,31,0.2706006416457794,0.22940652267267667,0.03696916838743474
primary_common,recent_targets,1,BVAR_U_FX,32,31,31,31,31,0.4374387556416675,0.3332601839511746,-0.09443791537188959,31,0.3547078084683041,0.2993331141165393,-0.10729182986025508,31,0.3540836732601365,0.2987694111749328,-0.1067747812343507
