scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
roster_common,full,4,FUEL_CONSTANT_PUMP_R14,90,86,83,83,83,1.827788024534519,1.2372475098230624,-0.4423128178234007,83,0.7696136057139936,0.4293168346686642,-0.09646421068701384,83,1.5764386582420067,1.106403240806767,-0.3830768590459503
roster_common,full,4,FUEL_ECM_R14,90,86,83,83,83,1.8500083981061202,1.2462740170890312,-0.4975934102846226,83,0.7720762237267391,0.4292571489325223,-0.10553430663438965,83,1.5996677589447428,1.1152818153507333,-0.43376235735850505
roster_common,full,5,INDEPENDENT_BRIDGE,90,85,82,82,82,2.16847594258856,1.422114230558286,-0.5459131715251515,82,0.8148155161639437,0.4648324537280948,-0.1256591571106719,82,1.8759034409507767,1.2686132262609862,-0.4741300858742779
roster_common,full,5,FUEL_ZERO_R14,90,85,82,82,82,2.1846496999065272,1.432089583976301,-0.5967827608665002,82,0.8155668636134502,0.46462914585646736,-0.13579936075942664,82,1.8879194464558182,1.2733124580219601,-0.5220931991063136
roster_common,full,5,FUEL_CONSTANT_PUMP_R14,90,85,82,82,82,2.1773967117304593,1.4360749360749527,-0.5989559134555986,82,0.8155668636134502,0.46462914585646736,-0.13579936075942659,82,1.8803097627270124,1.2808450394304955,-0.5240943395940871
roster_common,full,5,FUEL_ECM_R14,90,85,82,82,82,2.20500215950105,1.463806029776373,-0.6592786158895362,82,0.8189117740648217,0.4671098098909181,-0.14172300485891268,82,1.909029910050143,1.305128214664467,-0.5793217999770893
roster_common,full,6,INDEPENDENT_BRIDGE,90,84,81,81,81,2.516379371214503,1.5996315808539054,-0.6833580329573764,81,0.8213270928753271,0.5056562898471161,-0.12608909193469395,81,2.185917627700176,1.3997620966515596,-0.5959973367110325
roster_common,full,6,FUEL_ZERO_R14,90,84,81,81,81,2.537321122246001,1.6102350785447523,-0.7441662779341042,81,0.8217290185346643,0.5042784700896712,-0.13613309435437143,81,2.203897273713325,1.408904804033048,-0.6533909661137045
roster_common,full,6,FUEL_CONSTANT_PUMP_R14,90,84,81,81,81,2.5308191563941778,1.6138838626220509,-0.7463963611599163,81,0.8217290185346643,0.5042784700896712,-0.1361330943543714,81,2.196167735563764,1.4101872582503792,-0.6554681910261954
roster_common,full,6,FUEL_ECM_R14,90,84,81,81,81,2.5621953640330726,1.6331947782409462,-0.8115443839864533,81,0.8231334937939134,0.5044012223475559,-0.1401162043243182,81,2.2276975668613206,1.433862267664393,-0.7151982197449207
roster_common,full,7,INDEPENDENT_BRIDGE,90,83,80,80,80,2.9913320570711575,1.9160059597099122,-0.8248089756541119,80,0.888697898214253,0.5346138048686596,-0.12653440273092914,80,2.6062226248164473,1.6625958978610733,-0.7248862589626366
roster_common,full,7,FUEL_ZERO_R14,90,83,80,80,80,3.014592405261317,1.9164309825408932,-0.8952024784526053,80,0.8897454993877376,0.5351843013021581,-0.1367225208723851,80,2.6279805017762445,1.668651548873644,-0.791376226416282
roster_common,full,7,FUEL_CONSTANT_PUMP_R14,90,83,80,80,80,3.0041273639606056,1.9119382005715804,-0.8975389421041943,80,0.8897454993877376,0.5351843013021581,-0.13672252087238507,80,2.6166789509284984,1.6647857512497608,-0.7935623393356597
roster_common,full,7,FUEL_ECM_R14,90,83,80,80,80,3.0333257653961665,1.91998367677907,-0.9650570278851699,80,0.8911669925432657,0.5356546777933027,-0.13949545573230182,80,2.645799329084267,1.67146152258555,-0.855554138554367
roster_common,full,8,INDEPENDENT_BRIDGE,90,82,79,79,79,3.333292762520484,2.1966168777336277,-0.9649227576127071,79,0.8607498828881185,0.5229777514592107,-0.11825536480552136,79,2.9397725918627717,1.9356649711482516,-0.849668348281941
roster_common,full,8,FUEL_ZERO_R14,90,82,79,79,79,3.3580587945274156,2.2032197465818486,-1.0455936113350723,79,0.8599650749053533,0.5239003557984393,-0.12896492984937064,79,2.9639660396009173,1.939673963311236,-0.9258996220937583
roster_common,full,8,FUEL_CONSTANT_PUMP_R14,90,82,79,79,79,3.3442733207612405,2.199646503588764,-1.0469833117645033,79,0.8599650749053533,0.5239003557984393,-0.12896492984937064,79,2.9500221468558143,1.9307595049584827,-0.9271632114842515
roster_common,full,8,FUEL_ECM_R14,90,82,79,79,79,3.375090527977498,2.195220448000574,-1.114605893559733,79,0.8600721053025417,0.5234249101740451,-0.13089414366226834,79,2.9796494983927078,1.9295152517854495,-0.9892761033041747
roster_common,full,9,INDEPENDENT_BRIDGE,90,81,78,78,78,3.9216066990467007,2.5892665608340737,-1.1028651078373797,78,0.9140934283020833,0.5454614548654777,-0.10957426452847724,78,3.4582601600257483,2.2952437084107857,-0.9684479091197665
roster_common,full,9,FUEL_ZERO_R14,90,81,78,78,78,3.9471750931774254,2.5924048745254824,-1.195079391518998,78,0.9131041034676518,0.5425685499049004,-0.12092224754119628,78,3.4828639422145673,2.3021563062241888,-1.0556950779006231
roster_common,full,9,FUEL_CONSTANT_PUMP_R14,90,81,78,78,78,3.9326473640182575,2.583437904759625,-1.1970151659411876,78,0.9131041034676517,0.5425685499049004,-0.12092224754119628,78,3.4682654435487765,2.293384925489246,-1.0575661890077297
roster_common,full,9,FUEL_ECM_R14,90,81,78,78,78,3.963006079321119,2.5787266226853824,-1.2613127850245913,78,0.9136089849496086,0.5425505085127178,-0.12224467268618729,78,3.497063506598217,2.28642807391528,-1.1165983988162542
roster_common,full,10,INDEPENDENT_BRIDGE,90,80,77,77,77,4.498759705784156,2.955190171281076,-1.2791015441879718,77,0.8824674425173554,0.5329817708331575,-0.14298135759852232,77,3.983114404894266,2.6416161325848457,-1.1286476768863287
roster_common,full,10,FUEL_ZERO_R14,90,80,77,77,77,4.525779121098772,2.952951823830367,-1.3838844571041782,77,0.8815381390713585,0.5338200617518503,-0.1550685722510365,77,4.009579548139348,2.6372805608273135,-1.2279293923600103
roster_common,full,10,FUEL_CONSTANT_PUMP_R14,90,80,77,77,77,4.510446233034542,2.9489779329727948,-1.385680997964455,77,0.8815381390713585,0.5338200617518503,-0.15506857225103649,77,3.994210957776571,2.62620673041181,-1.2296769158323182
roster_common,full,10,FUEL_ECM_R14,90,80,77,77,77,4.538341737520383,2.9517999717594656,-1.446966386521766,77,0.8814668416731869,0.5336144265560251,-0.15602415508197798,77,4.021092023553233,2.6236752632396483,-1.2860540735801933
roster_common,full,11,INDEPENDENT_BRIDGE,90,79,76,76,76,5.002024433226823,3.3300811188685526,-1.4233545170754651,76,0.8828615613773976,0.5362989591759597,-0.09969219942625325,76,4.448561864625155,2.997984646419258,-1.256680197720874
roster_common,full,11,FUEL_ZERO_R14,90,79,76,76,76,5.031704206831963,3.322978275118692,-1.5409619471864742,76,0.8826919931083901,0.5374309138756366,-0.11220373343622012,76,4.478005848886189,2.990328243153344,-1.3683117314513396
roster_common,full,11,FUEL_CONSTANT_PUMP_R14,90,79,76,76,76,5.014384134164637,3.3088916233390977,-1.5429426453551962,76,0.8826919931083901,0.5374309138756366,-0.11220373343622009,76,4.460748436211598,2.978489690158719,-1.3701566635150284
roster_common,full,11,FUEL_ECM_R14,90,79,76,76,76,5.034645391909278,3.299369954307318,-1.6024236826245062,76,0.882950312348745,0.5373054302423389,-0.11291814440597948,76,4.480377786312509,2.9673811956934237,-1.4248569944548695
roster_common,full,12,INDEPENDENT_BRIDGE,90,78,75,75,75,5.394838562659049,3.6192915166159234,-1.5635949494163677,75,0.9246423918034089,0.5460583831324173,-0.1224745776405908,75,4.928535607239939,3.345058671784527,-1.416590758842329
roster_common,full,12,FUEL_ZERO_R14,90,78,75,75,75,5.428511576153799,3.6135941628272183,-1.693224315914381,75,0.9261551152121045,0.5475551220175607,-0.1341441382973478,75,4.962013836020789,3.341312176862931,-1.539935784180216
roster_common,full,12,FUEL_CONSTANT_PUMP_R14,90,78,75,75,75,5.411288007277721,3.60093580230858,-1.6948410067849107,75,0.9261551152121045,0.5475551220175607,-0.1341441382973478,75,4.945595648272162,3.329194072006874,-1.5413391210735645
roster_common,full,12,FUEL_ECM_R14,90,78,75,75,75,5.4272302179606795,3.584378143505798,-1.7527864271261493,75,0.9260609655973161,0.547335764166496,-0.13468093917258342,75,4.960763063628484,3.314344381608692,-1.5947058220240888
roster_common,recent_targets,1,INDEPENDENT_BRIDGE,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
roster_common,recent_targets,1,FUEL_ZERO_R14,32,31,31,31,31,0.35773367232339387,0.2817459640984183,-0.0033802933450451968,31,0.3120966763235026,0.2541216025314376,-0.01805791075771041,31,0.31132672182502913,0.2534631454930122,-0.017585569211365035
roster_common,recent_targets,1,FUEL_CONSTANT_PUMP_R14,32,31,31,31,31,0.3401954282272315,0.2609287454037317,0.0003550893307064714,31,0.2996438218650338,0.2331885647172378,-0.014439231425954158,31,0.29886033246256954,0.23258374675078064,-0.013955954337797557
roster_common,recent_targets,1,FUEL_ECM_R14,32,31,31,31,31,0.33165521063163195,0.25402514916182656,-0.01253237911786506,31,0.29558209482037817,0.22721884730883238,-0.02705918183159164,31,0.29479140605490545,0.22664037498211032,-0.02659462435462964
roster_common,recent_targets,2,INDEPENDENT_BRIDGE,33,31,31,31,31,0.5094420770193966,0.3990374014708941,0.01514292848105979,31,0.32643016059897006,0.25494680631507666,-0.004050510655276862,31,0.47386393298428275,0.3623846113760481,0.009007551375668454
roster_common,recent_targets,2,FUEL_ZERO_R14,33,31,31,31,31,0.49349701364757065,0.3866129065981299,-0.007097812771461741,31,0.31809307999117015,0.2548306354319767,-0.016339749936688158,31,0.45837801572598375,0.3581954322805776,-0.012675729111285425
roster_common,recent_targets,2,FUEL_CONSTANT_PUMP_R14,33,31,31,31,31,0.4797004471636891,0.3655510370035315,-0.0015232994564483104,31,0.31809307999117015,0.2548306354319767,-0.016339749936688158,31,0.4464426244177296,0.34430459542199826,-0.007172279111387374
roster_common,recent_targets,2,FUEL_ECM_R14,33,31,31,31,31,0.4660900160703833,0.3403971601656548,-0.030873653256710848,31,0.31880733673313405,0.25110182157188676,-0.03327805313047402,31,0.43757147178972067,0.3238890337086969,-0.03594800573757287
roster_common,recent_targets,3,INDEPENDENT_BRIDGE,34,31,31,31,31,0.5465251115875537,0.45832365953787246,0.018256947425044998,31,0.28494343340880435,0.22884182241086523,0.006164948340479695,31,0.5099310764878562,0.44435926643199763,0.01036216866785935
roster_common,recent_targets,3,FUEL_ZERO_R14,34,31,31,31,31,0.5371152688983446,0.45309556203776175,-0.012099681478601796,31,0.2804491335178164,0.22960598778357272,-0.006114371951193529,31,0.49969412515248995,0.43833789885818153,-0.01926673283092398
roster_common,recent_targets,3,FUEL_CONSTANT_PUMP_R14,34,31,31,31,31,0.5400485867899035,0.45869947687529933,-0.008037579306679537,31,0.2804491335178164,0.22960598778357272,-0.006114371951193529,31,0.5056455360941522,0.4497165112057242,-0.015233194622962963
roster_common,recent_targets,3,FUEL_ECM_R14,34,31,31,31,31,0.526421000405959,0.43917370081424,-0.04651293536467043,31,0.28038568298834815,0.22580210632883616,-0.01610866444006168,31,0.4970388535873192,0.4284167053653531,-0.0530441698037148
roster_common,recent_targets,4,INDEPENDENT_BRIDGE,35,31,31,31,31,0.5498837901575501,0.4627893342027332,0.10080651923491728,31,0.28285797629214815,0.21570201727748045,0.060524621409792666,31,0.5103031590700899,0.4445987489673375,0.07682250278431814
roster_common,recent_targets,4,FUEL_ZERO_R14,35,31,31,31,31,0.5489797616279711,0.45676776184811096,0.061405309638077686,31,0.2757146314595921,0.21520033822978937,0.04851598893357104,31,0.5078619928562588,0.4339800536584507,0.03832930567286855
roster_common,recent_targets,4,FUEL_CONSTANT_PUMP_R14,35,31,31,31,31,0.5529024892035058,0.4696623451059549,0.06997408459981433,31,0.2757146314595921,0.21520033822978937,0.04851598893357104,31,0.5129333412429543,0.44707651820361766,0.046773376026948046
roster_common,recent_targets,4,FUEL_ECM_R14,35,31,31,31,31,0.5397512597283888,0.4565009116717466,0.027564322565320442,31,0.276840568969683,0.21430046607398356,0.04274850411107578,31,0.505196855346855,0.44622811943137386,0.00509050140827447
roster_common,recent_targets,5,INDEPENDENT_BRIDGE,36,31,31,31,31,0.6477482330271562,0.50701838603197,0.2136964927952491,31,0.2939802411415593,0.23519991529864923,0.056684345836750624,31,0.5842692242339639,0.48290930937700577,0.17820311864401156
roster_common,recent_targets,5,FUEL_ZERO_R14,36,31,31,31,31,0.6469079904056573,0.5079635988458423,0.16568043051976164,31,0.2859528922771178,0.2357605707202467,0.04475344215012681,31,0.581754112678545,0.478518711166002,0.13130561959036052
roster_common,recent_targets,5,FUEL_CONSTANT_PUMP_R14,36,31,31,31,31,0.6502382281156404,0.5106236455849125,0.16382821625004335,31,0.2859528922771178,0.2357605707202467,0.04475344215012681,31,0.5858076374257395,0.4886226766475969,0.1295199441154445
roster_common,recent_targets,5,FUEL_ECM_R14,36,31,31,31,31,0.6405961943546749,0.5280450917815319,0.12079653895594127,31,0.2870398053094034,0.23674816903236845,0.04143504995762684,31,0.582498196992288,0.502603520383697,0.08732928227548944
roster_common,recent_targets,6,INDEPENDENT_BRIDGE,37,31,31,31,31,0.7478339170561031,0.5680148758186986,0.3267305349869256,31,0.297530580943705,0.24551121876275825,0.07040846666787308,31,0.6673267773626118,0.5235108118573146,0.2954242127051802
roster_common,recent_targets,6,FUEL_ZERO_R14,37,31,31,31,31,0.7392835665021356,0.5606508807991311,0.2702127691621847,31,0.28751494963735613,0.24217740556508005,0.05824061356333019,31,0.6565721117869978,0.5135186332509448,0.2402891489130205
roster_common,recent_targets,6,FUEL_CONSTANT_PUMP_R14,37,31,31,31,31,0.7378429900111052,0.5592757047293547,0.26986534555123215,31,0.28751494963735613,0.24217740556508005,0.05824061356333019,31,0.6556586590538154,0.5123574761191516,0.23998289612183293
roster_common,recent_targets,6,FUEL_ECM_R14,37,31,31,31,31,0.7205839870959707,0.5669470312440406,0.22387946593099028,31,0.28672028691346213,0.24169706276480907,0.056247872481108185,31,0.6432619492451948,0.5196251703656395,0.19494388422940587
roster_common,recent_targets,7,INDEPENDENT_BRIDGE,38,31,31,31,31,0.8449587352507341,0.683115306202939,0.3718920330922001,31,0.29482814212249314,0.23309215692786253,0.05611445115019379,31,0.7531517659260765,0.5968423458789246,0.34918648352797116
roster_common,recent_targets,7,FUEL_ZERO_R14,38,31,31,31,31,0.8301758630001109,0.6469307697616933,0.30852211673261537,31,0.28818811904817315,0.2356588991165163,0.043959185358393,31,0.7372549255751853,0.5765954830930382,0.2874456660983344
roster_common,recent_targets,7,FUEL_CONSTANT_PUMP_R14,38,31,31,31,31,0.8239852485277187,0.6374912013620475,0.30940149819902873,31,0.28818811904817315,0.2356588991165163,0.043959185358393,31,0.7317574472188433,0.577916470545968,0.2883492885582939
roster_common,recent_targets,7,FUEL_ECM_R14,38,31,31,31,31,0.8041480150626472,0.636091893724312,0.2578537654218393,31,0.28785069305620997,0.23534766179388575,0.04263107903238337,31,0.712969950370341,0.5527306264123562,0.2379051798207901
roster_common,recent_targets,8,INDEPENDENT_BRIDGE,39,31,31,31,31,0.9171180803165188,0.7830310611568385,0.44813884332724035,31,0.2943199657942064,0.23643911964914532,0.05199253119283037,31,0.8360323716892506,0.7095085696004758,0.4220809694829008
roster_common,recent_targets,8,FUEL_ZERO_R14,39,31,31,31,31,0.89769627414758,0.7632284228344001,0.37541587052172526,31,0.2896716080888438,0.2384488222017235,0.03988509123696401,31,0.817837442230223,0.6949392959935544,0.3512635582903195
roster_common,recent_targets,8,FUEL_CONSTANT_PUMP_R14,39,31,31,31,31,0.890605459560707,0.7610743585876172,0.3776699453646824,31,0.2896716080888438,0.2384488222017235,0.03988509123696401,31,0.8116104282575123,0.6928113281249748,0.3535061178315299
roster_common,recent_targets,8,FUEL_ECM_R14,39,31,31,31,31,0.8716637111246034,0.7287964155722355,0.33000778821492294,31,0.2898757582523762,0.23850898106479,0.03918756476183697,31,0.7946297785902131,0.6745529596658504,0.30686720486389724
roster_common,recent_targets,9,INDEPENDENT_BRIDGE,40,31,31,31,31,1.1824489101326947,0.9405226637356264,0.6209179589160916,31,0.29651491037438094,0.23060894178432334,0.08013961986215395,31,1.0241113034772882,0.8428483485860615,0.5743964858536406
roster_common,recent_targets,9,FUEL_ZERO_R14,40,31,31,31,31,1.1447461043235747,0.9078080667777252,0.5349312263990997,31,0.28816199096535144,0.22968802209822142,0.06814219506527645,31,0.9874608896786982,0.825997438869833,0.49085296366708403
roster_common,recent_targets,9,FUEL_CONSTANT_PUMP_R14,40,31,31,31,31,1.132548069942432,0.9051647090627217,0.5337371337134715,31,0.28816199096535144,0.22968802209822142,0.06814219506527647,31,0.9771608482866372,0.8239370223306899,0.4897801361428652
roster_common,recent_targets,9,FUEL_ECM_R14,40,31,31,31,31,1.1007727727087477,0.881100845688412,0.4938804191461031,31,0.28805199750512145,0.22962813086839196,0.0678534127904797,31,0.9443928277989209,0.8024790451002358,0.45093994543193544
roster_common,recent_targets,10,INDEPENDENT_BRIDGE,41,31,31,31,31,1.4813747551498109,1.14259294353953,0.7939984131637675,31,0.3111871271032846,0.24471784072943942,0.058262399961386366,31,1.3053183759454579,1.0313996329773152,0.7277381081126499
roster_common,recent_targets,10,FUEL_ZERO_R14,41,31,31,31,31,1.4219993378358533,1.1001511353697109,0.6926409139667004,31,0.30122277852598284,0.2451378711982241,0.046228657611963715,31,1.2482749575463405,1.0000590371926403,0.6295494685447547
roster_common,recent_targets,10,FUEL_CONSTANT_PUMP_R14,41,31,31,31,31,1.4099316084459734,1.102609849965195,0.690782454788154,31,0.30122277852598284,0.2451378711982241,0.046228657611963715,31,1.238013433135883,1.000264259500898,0.6278611328021817
roster_common,recent_targets,10,FUEL_ECM_R14,41,31,31,31,31,1.3668034352785254,1.0966251860637846,0.6536678404652113,31,0.3012726389352899,0.24520147338142467,0.04604687855066937,31,1.1974711591353806,0.9819287521333122,0.5920409040328773
roster_common,recent_targets,11,INDEPENDENT_BRIDGE,42,31,31,31,31,1.6925933209508006,1.3216587214496045,0.9593077106597842,31,0.30641546596752123,0.23994895596277535,0.09060464512754553,31,1.5384102495785168,1.2016463386181448,0.8929824405889915
roster_common,recent_targets,11,FUEL_ZERO_R14,42,31,31,31,31,1.6204491959751157,1.2728259988033896,0.8429129294788507,31,0.29560901442526283,0.23986540960934388,0.07843220315787632,31,1.4686371471310171,1.153958991769033,0.7803819245188206
roster_common,recent_targets,11,FUEL_CONSTANT_PUMP_R14,42,31,31,31,31,1.6079395080668695,1.2663713473174407,0.8399906690550986,31,0.29560901442526283,0.23986540960934394,0.07843220315787632,31,1.4579725751430213,1.1473175604901074,0.7776874256822607
roster_common,recent_targets,11,FUEL_ECM_R14,42,31,31,31,31,1.5625696565373386,1.2474964905918364,0.8060141074104729,31,0.29551504241654386,0.2398394199643375,0.07831102920406949,31,1.415310757821242,1.123864020593606,0.7450593054638661
roster_common,recent_targets,12,INDEPENDENT_BRIDGE,43,31,31,31,31,1.8921319727646286,1.5059610790983298,1.1800370789368704,31,0.35915015226149477,0.26458442034717417,0.17015764774582876,31,1.8256619330054105,1.4582001166555787,1.1394142167531836
roster_common,recent_targets,12,FUEL_ZERO_R14,43,31,31,31,31,1.8053226234224216,1.4372893066706238,1.0467729383018216,31,0.34696240652530685,0.25993033437200297,0.1555822077680686,31,1.743349154103335,1.3927822217806625,1.0106961467406494
roster_common,recent_targets,12,FUEL_CONSTANT_PUMP_R14,43,31,31,31,31,1.8037659657295797,1.4366849224924259,1.0472441332966715,31,0.34696240652530685,0.25993033437200297,0.1555822077680686,31,1.7418335060787704,1.3922147507017248,1.0112278694960777
roster_common,recent_targets,12,FUEL_ECM_R14,43,31,31,31,31,1.7560846638744088,1.4047015545083925,1.0152021977728465,31,0.34688445895359593,0.25986783909278677,0.1554966407396581,31,1.6969161011360463,1.36172366622332,0.9806681613651667
roster_common,recent_origins,1,INDEPENDENT_BRIDGE,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
roster_common,recent_origins,1,FUEL_ZERO_R14,31,30,30,30,30,0.36326801683965576,0.2881070529277238,-0.00046252648257161987,30,0.31013326494287013,0.2503878090694224,-0.006455327569904283,30,0.30951772010356743,0.24986489858400693,-0.006124736426304831
roster_common,recent_origins,1,FUEL_CONSTANT_PUMP_R14,31,30,30,30,30,0.3450348679847585,0.2653773171232955,0.004615978768957281,30,0.2956087224683637,0.22755159039124928,-0.0015106126569228828,30,0.29501935959924686,0.2270972964813064,-0.001181910987890524
roster_common,recent_origins,1,FUEL_ECM_R14,31,30,30,30,30,0.33649828126596343,0.2587041126285271,-0.009161583583100211,30,0.29197015493494444,0.22183840693345694,-0.015006752606974887,30,0.2913626903281904,0.2214064026624887,-0.014692460347425329
roster_common,recent_origins,2,INDEPENDENT_BRIDGE,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
roster_common,recent_origins,2,FUEL_ZERO_R14,31,29,29,29,29,0.5087598595885452,0.4031171109717252,0.002571437601609724,29,0.31414433734972336,0.25267722591821973,0.00226130685260592,29,0.46698755979929135,0.36386051016219495,0.005488138053255301
roster_common,recent_origins,2,FUEL_CONSTANT_PUMP_R14,31,29,29,29,29,0.49324312645375024,0.3771923114553894,0.011940787301837464,29,0.31414433734972336,0.25267722591821973,0.00226130685260592,29,0.4524953026919907,0.34566871654552717,0.014714104338229315
roster_common,recent_origins,2,FUEL_ECM_R14,31,29,29,29,29,0.47780774662691095,0.34822413852249984,-0.017354182861214845,29,0.31336405867575257,0.24811715417253677,-0.015271056873095589,29,0.4423787863909993,0.3218098424082669,-0.0140108125080998
roster_common,recent_origins,3,INDEPENDENT_BRIDGE,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
roster_common,recent_origins,3,FUEL_ZERO_R14,31,28,28,28,28,0.5594870624512138,0.47663472384542516,0.0012129937619555894,28,0.28171812757926146,0.22987665909305624,0.017560487007077862,28,0.5136619997508732,0.4535654054220826,0.010406242679523916
roster_common,recent_origins,3,FUEL_CONSTANT_PUMP_R14,31,28,28,28,28,0.5610380289269893,0.48123419713474913,0.011144650922024602,28,0.28171812757926146,0.22987665909305624,0.017560487007077862,28,0.5169883063043614,0.4608316886534093,0.02020341184893356
roster_common,recent_origins,3,FUEL_ECM_R14,31,28,28,28,28,0.5443551371019494,0.45843280879873477,-0.027528858160642426,28,0.2816458065306711,0.2254437469427579,0.006716849434099535,28,0.5054153068405426,0.43339462393317174,-0.017803602418500746
roster_common,recent_origins,4,INDEPENDENT_BRIDGE,31,27,27,27,27,0.5352652969828926,0.449854112121153,0.11173228681416239,27,0.2890574010178504,0.21952288531807207,0.09519873487879123,27,0.5042668182939833,0.4404019910466084,0.12069600531468266
roster_common,recent_origins,4,FUEL_ZERO_R14,31,27,27,27,27,0.5333401945331622,0.4422100084703009,0.06261548062621601,27,0.28049393542949247,0.2194402506013907,0.08162870606779356,27,0.5018481658010929,0.43049831010723155,0.0727015778970242
roster_common,recent_origins,4,FUEL_CONSTANT_PUMP_R14,31,27,27,27,27,0.5314560456085207,0.4535154393706891,0.07626459786923426,27,0.28049393542949247,0.2194402506013907,0.08162870606779356,27,0.5013647804225698,0.43824240931129527,0.08616189505181555
roster_common,recent_origins,4,FUEL_ECM_R14,31,27,27,27,27,0.5135868207776696,0.43684806933143416,0.0317209993652779,27,0.2817198133166979,0.2180034976860623,0.07516500523558511,27,0.4901906424044583,0.43318858671178273,0.042392848270689544
