report_date,report_clock_utc,origin,as_of_utc,quarter,quarters_ahead,realised,cnb,known_months,forecast_months,model,forecast,complete
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,STABLE_LONG_CORE_R14B,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,STABLE_LONG_GAP_R14B,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_QRF_MEAN_FULL,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_QRF_MEAN_FULL_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_QRF_MEAN_INDEP,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_QRF_MEDIAN_FULL,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_QRF_MEDIAN_INDEP,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_TVW3_FULL,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_TVW3_FULL_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_TVW3_INDEP,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,TVWQRF_TVW3_INDEP_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q3,8,2.498824030135401,2.22360544,0,3,CNB,2.22360544,True
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,INDEPENDENT_BRIDGE,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,STABLE_PIPELINE_R14B,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,STABLE_LOCAL_CORE_R14B,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,STABLE_LONG_CORE_R14B,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,STABLE_LONG_GAP_R14B,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_QRF_MEAN_FULL,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_QRF_MEAN_FULL_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_QRF_MEAN_INDEP,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_QRF_MEDIAN_FULL,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_QRF_MEDIAN_INDEP,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_TVW3_FULL,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_TVW3_FULL_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_TVW3_INDEP,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,TVWQRF_TVW3_INDEP_OWNH0,,False
2023-11-09,2023-11-08T23:00:00+00:00,2023-09,2023-10-09T21:59:00+00:00,2025Q4,9,2.2333587331890614,2.29729349,0,3,CNB,2.29729349,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,INDEPENDENT_BRIDGE,1.4014571929284259,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,STABLE_PIPELINE_R14B,1.4834804174834906,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,STABLE_LOCAL_CORE_R14B,1.5399268843233973,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,STABLE_LONG_CORE_R14B,1.4675378679958488,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,STABLE_LONG_GAP_R14B,1.5117801158755444,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_QRF_MEAN_FULL,1.5361222500732807,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_QRF_MEAN_FULL_OWNH0,0.7861037182801022,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_QRF_MEAN_INDEP,1.4648509847245474,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,0.6608374492105576,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_QRF_MEDIAN_FULL,1.4499610403956513,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,0.6101882991564562,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_QRF_MEDIAN_INDEP,1.4317966585829938,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,0.5961635276967531,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_TVW3_FULL,1.4731449709660438,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_TVW3_FULL_OWNH0,0.673523714437283,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_TVW3_INDEP,1.344081353811337,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,TVWQRF_TVW3_INDEP_OWNH0,0.46909990514845656,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q1,1,2.0857590939023543,2.86348243690547,0,3,CNB,2.86348243690547,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,INDEPENDENT_BRIDGE,1.6309179461827676,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,STABLE_PIPELINE_R14B,1.5388374032305927,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,STABLE_LOCAL_CORE_R14B,1.8769071694011845,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,STABLE_LONG_CORE_R14B,1.6401288343569858,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,STABLE_LONG_GAP_R14B,1.820545587491229,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_QRF_MEAN_FULL,1.7632840217416996,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_QRF_MEAN_FULL_OWNH0,1.0115875103813416,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_QRF_MEAN_INDEP,1.570956801018706,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,0.7661024766830767,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_QRF_MEDIAN_FULL,1.341571842443812,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,0.5026963148945116,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_QRF_MEDIAN_INDEP,1.391135189835488,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,0.555837043358035,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_TVW3_FULL,1.4506528333111959,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_TVW3_FULL_OWNH0,0.6512088176807903,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_TVW3_INDEP,1.1340335405601172,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,TVWQRF_TVW3_INDEP_OWNH0,0.2608655963216873,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q2,2,2.4619743363836286,2.64855616,0,3,CNB,2.64855616,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,INDEPENDENT_BRIDGE,1.4642070597659647,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,STABLE_PIPELINE_R14B,1.2245635845480234,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,STABLE_LOCAL_CORE_R14B,1.8971327590598186,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,STABLE_LONG_CORE_R14B,1.622307396727601,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,STABLE_LONG_GAP_R14B,1.942706552038251,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_QRF_MEAN_FULL,1.6331019707032455,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_QRF_MEAN_FULL_OWNH0,0.8823670772245041,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_QRF_MEAN_INDEP,1.3268282793178974,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,0.523908443959954,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_QRF_MEDIAN_FULL,0.9168293419107374,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,0.08146970702749164,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_QRF_MEDIAN_INDEP,0.9236754155682275,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,0.09222837779240911,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_TVW3_FULL,0.916266406907587,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_TVW3_FULL_OWNH0,0.12103342411621536,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_TVW3_INDEP,0.5365972223227642,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,TVWQRF_TVW3_INDEP_OWNH0,-0.3314125943937423,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q3,3,2.3104616266815072,2.25182174,0,3,CNB,2.25182174,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,INDEPENDENT_BRIDGE,1.954575355573492,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,STABLE_PIPELINE_R14B,1.6994486593523515,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,STABLE_LOCAL_CORE_R14B,2.727771530052919,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,STABLE_LONG_CORE_R14B,2.4646937302411724,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,STABLE_LONG_GAP_R14B,2.9214839989953005,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_QRF_MEAN_FULL,2.762642630419355,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_QRF_MEAN_FULL_OWNH0,2.0035641405098326,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_QRF_MEAN_INDEP,2.416141169965979,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,1.6045895542428055,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_QRF_MEDIAN_FULL,1.7344719751764812,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,0.8923441366542199,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_QRF_MEDIAN_INDEP,1.748201927173583,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,0.9099621311790508,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_TVW3_FULL,1.4919687764191814,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_TVW3_FULL_OWNH0,0.6921991859152256,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_TVW3_INDEP,1.0665101511215784,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,TVWQRF_TVW3_INDEP_OWNH0,0.1939251882701257,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2024Q4,4,2.883653194002781,2.71600921,0,3,CNB,2.71600921,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,INDEPENDENT_BRIDGE,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,STABLE_PIPELINE_R14B,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,STABLE_LOCAL_CORE_R14B,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,STABLE_LONG_CORE_R14B,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,STABLE_LONG_GAP_R14B,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_QRF_MEAN_FULL,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_QRF_MEAN_FULL_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_QRF_MEAN_INDEP,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_QRF_MEDIAN_FULL,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_QRF_MEDIAN_INDEP,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_TVW3_FULL,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_TVW3_FULL_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_TVW3_INDEP,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,TVWQRF_TVW3_INDEP_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q1,5,2.731002175839947,1.74708136,0,3,CNB,1.74708136,True
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,INDEPENDENT_BRIDGE,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,STABLE_PIPELINE_R14B,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,STABLE_LOCAL_CORE_R14B,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,STABLE_LONG_CORE_R14B,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,STABLE_LONG_GAP_R14B,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_QRF_MEAN_FULL,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_QRF_MEAN_FULL_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_QRF_MEAN_INDEP,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_QRF_MEDIAN_FULL,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_QRF_MEDIAN_INDEP,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_TVW3_FULL,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_TVW3_FULL_OWNH0,,False
2024-02-15,2024-02-14T23:00:00+00:00,2024-01,2024-02-14T22:59:00+00:00,2025Q2,6,2.380373322135424,1.90133475,0,3,TVWQRF_TVW3_INDEP,,False
