scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
all_common,recent_targets,5,TVWQRF_QRF_MEAN_FULL_OWNH0,36,31,31,31,31,0.7893817680186058,0.6379547526461189,0.14060426963757147,31,0.441459541308089,0.35768540955459105,-0.011571180105094827,31,0.6892912805947659,0.5641264837080553,0.07729779683271015
all_common,recent_targets,5,TVWQRF_QRF_MEAN_INDEP,36,31,31,31,31,0.8346709975391085,0.6620229396150278,0.28889426011079017,31,0.4470440219435954,0.36986040168683354,0.005384688774229456,31,0.7713674309267431,0.6202748040236146,0.2497736087454691
all_common,recent_targets,5,TVWQRF_QRF_MEAN_INDEP_OWNH0,36,31,31,31,31,0.9212869331513358,0.7214608804394572,0.3447634192471184,31,0.4470440219435954,0.36986040168683354,0.005384688774229456,31,0.7713674309267431,0.6202748040236146,0.2497736087454691
all_common,recent_targets,5,TVWQRF_QRF_MEDIAN_FULL,36,31,31,31,31,0.7502125640999207,0.6211020855243666,-0.31645022959731905,31,0.46951044594589947,0.3694090103658089,-0.11368299816140291,31,0.752539041134147,0.6114805644715929,-0.34102845501217804
all_common,recent_targets,5,TVWQRF_QRF_MEDIAN_FULL_OWNH0,36,31,31,31,31,0.8066706477073489,0.6964483581752163,-0.3619688516312553,31,0.46951044594589947,0.3694090103658089,-0.11368299816140291,31,0.752539041134147,0.6114805644715929,-0.34102845501217804
all_common,recent_targets,5,TVWQRF_QRF_MEDIAN_INDEP,36,31,31,31,31,0.7176996226843424,0.5860341542649699,-0.20241703890877344,31,0.46658324197667483,0.3691849174505565,-0.10800881138339806,31,0.7092934397840294,0.5767920260394868,-0.2295112083365653
all_common,recent_targets,5,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,36,31,31,31,31,0.771564059816233,0.648380111460451,-0.22464214153549064,31,0.46658324197667483,0.3691849174505565,-0.10800881138339806,31,0.7092934397840294,0.5767920260394868,-0.2295112083365653
all_common,recent_targets,5,TVWQRF_TVW3_FULL,36,31,31,31,31,0.7616435060939138,0.6291245407284032,-0.2231642523029704,31,0.4827040097500533,0.37707918200444335,-0.10443768130439292,31,0.7463189148433147,0.5995040132891764,-0.24991828132842972
all_common,recent_targets,5,TVWQRF_TVW3_FULL_OWNH0,36,31,31,31,31,0.864373539226942,0.7476806497358782,-0.24258955098924753,31,0.4827040097500533,0.37707918200444335,-0.10443768130439292,31,0.7463189148433147,0.5995040132891764,-0.24991828132842972
all_common,recent_targets,5,TVWQRF_TVW3_INDEP,36,31,31,31,31,0.8104825605405253,0.6686987614768185,-0.24432931371594283,31,0.47519312625051957,0.3751205052774006,-0.08169481453413871,31,0.7861045303479368,0.6176371692181277,-0.2710293792450391
all_common,recent_targets,5,TVWQRF_TVW3_INDEP_OWNH0,36,31,31,31,31,0.9139260059726472,0.7822463679565057,-0.2894160029224604,31,0.47519312625051957,0.3751205052774006,-0.08169481453413871,31,0.7861045303479368,0.6176371692181277,-0.2710293792450391
all_common,recent_targets,6,INDEPENDENT_BRIDGE,37,31,31,31,31,0.7478339170561031,0.5680148758186986,0.3267305349869256,31,0.297530580943705,0.24551121876275825,0.07040846666787308,31,0.6673267773626118,0.5235108118573146,0.2954242127051802
all_common,recent_targets,6,STABLE_PIPELINE_R14B,37,31,31,31,31,0.7276270710101703,0.5502662404557283,0.2085888390782798,31,0.29416613172892203,0.2498500634068613,0.02574826112753448,31,0.6409149593224128,0.483424738658009,0.18011217493753454
all_common,recent_targets,6,STABLE_LOCAL_CORE_R14B,37,31,31,31,31,0.7080867612703501,0.4562582872544008,0.3394647485081497,31,0.27319370550055777,0.2251017199094777,0.04116772032742997,31,0.6248649059659854,0.4048470666906845,0.3083565639960998
all_common,recent_targets,6,STABLE_LONG_CORE_R14B,37,31,31,31,31,0.6280029371559399,0.47034762054922186,0.23361476523571553,31,0.2817245576837259,0.2338087380264764,0.03275391455729762,31,0.5482571668870841,0.411758320692296,0.20548639434398316
all_common,recent_targets,6,STABLE_LONG_GAP_R14B,37,31,31,31,31,0.6705040292883168,0.4842131568945634,0.32982116520126875,31,0.28102307741154436,0.23149590996928127,0.049240125070887986,31,0.5784955676246611,0.4066829031502347,0.2992269896713011
all_common,recent_targets,6,TVWQRF_QRF_MEAN_FULL,37,31,31,31,31,0.7736299341445074,0.6000095130061394,0.21120702294310098,31,0.4455013315184994,0.35968739072134204,0.001224795494039867,31,0.685759614657125,0.5431656108352388,0.1820804931602515
all_common,recent_targets,6,TVWQRF_QRF_MEAN_FULL_OWNH0,37,31,31,31,31,0.8967950603718586,0.706514710320439,0.23826863961913225,31,0.4455013315184994,0.35968739072134204,0.001224795494039867,31,0.685759614657125,0.5431656108352388,0.1820804931602515
all_common,recent_targets,6,TVWQRF_QRF_MEAN_INDEP,37,31,31,31,31,0.9117212475980976,0.7159379836846462,0.3951875768998235,31,0.4643362334434878,0.36200479708433175,-0.007466312113211489,31,0.814106539706654,0.639906610647393,0.36093583154704484
all_common,recent_targets,6,TVWQRF_QRF_MEAN_INDEP_OWNH0,37,31,31,31,31,1.0543987592282982,0.8522013408830621,0.4486826811169207,31,0.4643362334434878,0.36200479708433175,-0.007466312113211489,31,0.814106539706654,0.639906610647393,0.36093583154704484
all_common,recent_targets,6,TVWQRF_QRF_MEDIAN_FULL,37,31,31,31,31,0.7501673570592805,0.6389292338795689,-0.3320794357036459,31,0.46589862991074865,0.3613926050235085,-0.08885963104906422,31,0.7117441146003318,0.6083247269417975,-0.34879558743471684
all_common,recent_targets,6,TVWQRF_QRF_MEDIAN_FULL_OWNH0,37,31,31,31,31,0.8792971073187505,0.6966860123753906,-0.38248736932194016,31,0.46589862991074865,0.3613926050235085,-0.08885963104906422,31,0.7117441146003318,0.6083247269417975,-0.34879558743471684
all_common,recent_targets,6,TVWQRF_QRF_MEDIAN_INDEP,37,31,31,31,31,0.723373288269518,0.5939185398967985,-0.19704264308517389,31,0.46936587460155393,0.3625221253205283,-0.08153975407054581,31,0.6721283501579282,0.5606244668710304,-0.21661266708863208
all_common,recent_targets,6,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,37,31,31,31,31,0.8506970400908698,0.6520101759296156,-0.2224816598786291,31,0.46936587460155393,0.3625221253205283,-0.08153975407054581,31,0.6721283501579282,0.5606244668710304,-0.21661266708863208
all_common,recent_targets,6,TVWQRF_TVW3_FULL,37,31,31,31,31,0.8035349131899432,0.6674782155373459,-0.22380867557948733,31,0.4765287661311077,0.37089880747083803,-0.0742467882230354,31,0.7465832109745095,0.6105385429587676,-0.2431930057669099
all_common,recent_targets,6,TVWQRF_TVW3_FULL_OWNH0,37,31,31,31,31,0.9741500841427947,0.7918983083601674,-0.24641657589194982,31,0.4765287661311077,0.37089880747083803,-0.0742467882230354,31,0.7465832109745095,0.6105385429587676,-0.2431930057669099
all_common,recent_targets,6,TVWQRF_TVW3_INDEP,37,31,31,31,31,0.8756149270431268,0.6959761952972741,-0.21682864017799647,31,0.47403293385615225,0.37014872157784917,-0.056487569131390955,31,0.8108428288901441,0.6285174126342647,-0.23676311111905682
all_common,recent_targets,6,TVWQRF_TVW3_INDEP_OWNH0,37,31,31,31,31,1.042284337768509,0.8120262135999436,-0.26284774830649105,31,0.47403293385615225,0.37014872157784917,-0.056487569131390955,31,0.8108428288901441,0.6285174126342647,-0.23676311111905682
all_common,recent_targets,7,INDEPENDENT_BRIDGE,38,31,31,31,31,0.8449587352507341,0.683115306202939,0.3718920330922001,31,0.29482814212249314,0.23309215692786253,0.05611445115019379,31,0.7531517659260765,0.5968423458789246,0.34918648352797116
all_common,recent_targets,7,STABLE_PIPELINE_R14B,38,31,31,31,31,0.7936626181139759,0.6277522135894893,0.22870994395399677,31,0.29052241263378487,0.2402052282866652,0.013324709841724526,31,0.7015917263042156,0.5547406193689388,0.2096939910530154
all_common,recent_targets,7,STABLE_LOCAL_CORE_R14B,38,31,31,31,31,0.8286597266135818,0.5938215331001239,0.4650114105996301,31,0.27318097831700894,0.2246790734607909,0.05098628723744707,31,0.7718126437478384,0.5289692711278641,0.440413069042268
all_common,recent_targets,7,STABLE_LONG_CORE_R14B,38,31,31,31,31,0.6783294378604999,0.5330307721276569,0.3209420744822692,31,0.2798405337211072,0.22934399637845426,0.061624236468018394,31,0.6036388487111951,0.4862289489488315,0.3006953043603044
all_common,recent_targets,7,STABLE_LONG_GAP_R14B,38,31,31,31,31,0.7665239150894649,0.6146650519975895,0.4541547142759199,31,0.28527256166374965,0.23311233066087703,0.08127959155150458,31,0.6888166659706441,0.5453882932660306,0.4302669172006602
all_common,recent_targets,7,TVWQRF_QRF_MEAN_FULL,38,31,31,31,31,0.8992563685397701,0.6954800698088566,0.3249478228435494,31,0.4265993243917198,0.34197409451200594,0.015644998971257925,31,0.842854091508012,0.6281947736089776,0.30215616354375635
all_common,recent_targets,7,TVWQRF_QRF_MEAN_FULL_OWNH0,38,31,31,31,31,0.9599104324974631,0.7686521271881459,0.3815799811710825,31,0.4265993243917198,0.34197409451200594,0.015644998971257925,31,0.842854091508012,0.6281947736089776,0.30215616354375635
all_common,recent_targets,7,TVWQRF_QRF_MEAN_INDEP,38,31,31,31,31,1.0447068903884829,0.8188989081139699,0.503391513834159,31,0.44142568662462217,0.3590341643186327,0.03550718241602306,31,0.9658174819831805,0.7633661438723371,0.47531376461491565
all_common,recent_targets,7,TVWQRF_QRF_MEAN_INDEP_OWNH0,38,31,31,31,31,1.156165550118739,0.9305035381026623,0.5877391362379936,31,0.44142568662462217,0.3590341643186327,0.03550718241602306,31,0.9658174819831805,0.7633661438723371,0.47531376461491565
all_common,recent_targets,7,TVWQRF_QRF_MEDIAN_FULL,38,31,31,31,31,0.7940068102500394,0.6764244609586854,-0.3557673935242173,31,0.44896286656113493,0.34341574560409904,-0.08240962638127118,31,0.7656927872724195,0.6594749935179827,-0.3621421577541613
all_common,recent_targets,7,TVWQRF_QRF_MEDIAN_FULL_OWNH0,38,31,31,31,31,0.8506530300665648,0.6647251876942668,-0.3796943787043727,31,0.44896286656113493,0.34341574560409904,-0.08240962638127118,31,0.7656927872724195,0.6594749935179827,-0.3621421577541613
all_common,recent_targets,7,TVWQRF_QRF_MEDIAN_INDEP,38,31,31,31,31,0.7732060370030165,0.6551025362105976,-0.2090649444106583,31,0.4481859783727472,0.3464125245934,-0.07135308183997316,31,0.7340340571340995,0.618970854924881,-0.21852342493925797
all_common,recent_targets,7,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,38,31,31,31,31,0.8270065840930855,0.6404185835915847,-0.20480538014903552,31,0.4481859783727472,0.3464125245934,-0.07135308183997316,31,0.7340340571340995,0.618970854924881,-0.21852342493925797
all_common,recent_targets,7,TVWQRF_TVW3_FULL,38,31,31,31,31,0.8797773211002056,0.7472583069734393,-0.22318995542625483,31,0.44240603959257363,0.3350281256165986,-0.08094340103200327,31,0.8388561854965472,0.6999720672156549,-0.23283740503387684
all_common,recent_targets,7,TVWQRF_TVW3_FULL_OWNH0,38,31,31,31,31,0.9686179140658258,0.8031331015538115,-0.2143000939144458,31,0.44240603959257363,0.3350281256165986,-0.08094340103200327,31,0.8388561854965472,0.6999720672156549,-0.23283740503387684
all_common,recent_targets,7,TVWQRF_TVW3_INDEP,38,31,31,31,31,0.9737120900128748,0.8308264204276481,-0.21710410904163083,31,0.43440568743787966,0.3348616419057977,-0.07503663721558149,31,0.9235950620948941,0.7807052655028796,-0.22753676482927448
all_common,recent_targets,7,TVWQRF_TVW3_INDEP_OWNH0,38,31,31,31,31,1.0740247134926377,0.8585036684438488,-0.2289005612252302,31,0.43440568743787966,0.3348616419057977,-0.07503663721558149,31,0.9235950620948941,0.7807052655028796,-0.22753676482927448
all_common,recent_targets,8,INDEPENDENT_BRIDGE,39,31,31,31,31,0.9171180803165188,0.7830310611568385,0.44813884332724035,31,0.2943199657942064,0.23643911964914532,0.05199253119283037,31,0.8360323716892506,0.7095085696004758,0.4220809694829008
all_common,recent_targets,8,STABLE_PIPELINE_R14B,39,31,31,31,31,0.8368490473633289,0.7063547317940644,0.27714541295508666,31,0.2991764956729042,0.25230438177237313,0.010866657006853834,31,0.7621033100582995,0.6426411159226352,0.25569625821803865
all_common,recent_targets,8,STABLE_LOCAL_CORE_R14B,39,31,31,31,31,1.019430370224986,0.7242041940359403,0.6315743807936752,31,0.2764701002353766,0.22645574395183365,0.06285409799144269,31,0.9740956360831234,0.693668091446687,0.6008495567736278
all_common,recent_targets,8,STABLE_LONG_CORE_R14B,39,31,31,31,31,0.775400412513137,0.6373837868692938,0.44538925978189314,31,0.2879630284907967,0.2358033668257393,0.06902005259375399,31,0.7172705773169196,0.6089798730028884,0.4210781224306786
all_common,recent_targets,8,STABLE_LONG_GAP_R14B,39,31,31,31,31,0.9235921436711744,0.7303551776392035,0.6216190774057799,31,0.29286378729188944,0.23848775090746716,0.09163371763549642,31,0.8609512089760758,0.69627797298855,0.5920826162689765
all_common,recent_targets,8,TVWQRF_QRF_MEAN_FULL,39,31,31,31,31,1.0918531923996533,0.8059957863098725,0.606366424973996,31,0.4813695817305824,0.3996662598034635,0.13107303256221942,31,1.06343967916187,0.8043012720836339,0.5747283173437229
all_common,recent_targets,8,TVWQRF_QRF_MEAN_FULL_OWNH0,39,31,31,31,31,1.1364074352185536,0.8531935233165603,0.6539559061660778,31,0.4813695817305824,0.3996662598034635,0.13107303256221942,31,1.06343967916187,0.8043012720836339,0.5747283173437229
all_common,recent_targets,8,TVWQRF_QRF_MEAN_INDEP,39,31,31,31,31,1.2209560576712084,0.9488160577403709,0.8060348074430332,31,0.4789035899755304,0.4017614457168084,0.1750846944675706,31,1.1631620682004986,0.8859372609428293,0.7682393115071676
all_common,recent_targets,8,TVWQRF_QRF_MEAN_INDEP_OWNH0,39,31,31,31,31,1.3111866361345803,1.0649167555767394,0.883578401439956,31,0.4789035899755304,0.4017614457168084,0.1750846944675706,31,1.1631620682004986,0.8859372609428293,0.7682393115071676
all_common,recent_targets,8,TVWQRF_QRF_MEDIAN_FULL,39,31,31,31,31,0.7057561059583525,0.560320182290521,-0.2963839344030136,31,0.4523102997946029,0.3752618578393718,-0.022639565623105658,31,0.7207719271111527,0.5961505060236666,-0.3041332980277025
all_common,recent_targets,8,TVWQRF_QRF_MEDIAN_FULL_OWNH0,39,31,31,31,31,0.7383026467309385,0.5820038936652545,-0.33862895177558033,31,0.4523102997946029,0.3752618578393718,-0.022639565623105658,31,0.7207719271111527,0.5961505060236666,-0.3041332980277025
all_common,recent_targets,8,TVWQRF_QRF_MEDIAN_INDEP,39,31,31,31,31,0.6716285538904934,0.5361534874221333,-0.11292659861679553,31,0.4539754299622778,0.3675805544563539,0.007960728488319862,31,0.6682456572623837,0.5405137742851146,-0.12472386633309289
all_common,recent_targets,8,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,39,31,31,31,31,0.694268197331988,0.548541172749219,-0.12472326155311508,31,0.4539754299622778,0.3675805544563539,0.007960728488319862,31,0.6682456572623837,0.5405137742851146,-0.12472386633309289
all_common,recent_targets,8,TVWQRF_TVW3_FULL,39,31,31,31,31,0.94908377248029,0.7318041123852723,-0.09894348044900204,31,0.44390790256520624,0.37728952502941693,-0.028104080177248397,31,0.9414663198426484,0.7462650425356545,-0.1124524890507381
all_common,recent_targets,8,TVWQRF_TVW3_FULL_OWNH0,39,31,31,31,31,1.0200578041414678,0.8041563287862667,-0.09794040015279,31,0.44390790256520624,0.37728952502941693,-0.028104080177248397,31,0.9414663198426484,0.7462650425356545,-0.1124524890507381
all_common,recent_targets,8,TVWQRF_TVW3_INDEP,39,31,31,31,31,1.0247073942474054,0.8149602559516407,-0.06336892260691118,31,0.4494997188185425,0.3753811658352695,0.004328076503414333,31,1.0012954960617348,0.7807942956831799,-0.07840231020435766
all_common,recent_targets,8,TVWQRF_TVW3_INDEP_OWNH0,39,31,31,31,31,1.1030595099317413,0.8846419657556864,-0.07868154327244539,31,0.4494997188185425,0.3753811658352695,0.004328076503414333,31,1.0012954960617348,0.7807942956831799,-0.07840231020435766
all_common,recent_targets,9,INDEPENDENT_BRIDGE,40,31,31,31,31,1.1824489101326947,0.9405226637356264,0.6209179589160916,31,0.29651491037438094,0.23060894178432334,0.08013961986215395,31,1.0241113034772882,0.8428483485860615,0.5743964858536406
all_common,recent_targets,9,STABLE_PIPELINE_R14B,40,31,31,31,31,1.0628708197055314,0.8512870195979859,0.40789503263378335,31,0.29006476126667596,0.24218319129605484,0.04048844685219212,31,0.9075501026188351,0.7804729668566417,0.367530021304548
all_common,recent_targets,9,STABLE_LOCAL_CORE_R14B,40,31,31,31,31,1.4117544404346183,0.9124625234540545,0.8458106313273364,31,0.2822404523532788,0.2288649679934497,0.07618858156907975,31,1.2598037314121617,0.8350033488182479,0.7919943200844005
all_common,recent_targets,9,STABLE_LONG_CORE_R14B,40,31,31,31,31,1.0593324355218035,0.782049351914112,0.6156705130578792,31,0.2833976604436672,0.22751768354113777,0.0787041824052161,31,0.9093214600576339,0.7126111438427797,0.5713390297360401
all_common,recent_targets,9,STABLE_LONG_GAP_R14B,40,31,31,31,31,1.2760647776356124,0.9113915574084763,0.8365181620921553,31,0.2919492947801519,0.23268007081724812,0.10365858175281599,31,1.11912471844657,0.8393851602949203,0.784753054560224
all_common,recent_targets,9,TVWQRF_QRF_MEAN_FULL,40,31,31,31,31,1.4668778339168886,1.0134938265421782,0.8403083321919426,31,0.4552849117756945,0.38937868509589746,0.045064235000361795,31,1.3192408865308813,0.9343555871595727,0.7854199680021451
all_common,recent_targets,9,TVWQRF_QRF_MEAN_FULL_OWNH0,40,31,31,31,31,1.536567338270708,1.1129651021420444,0.8799336638945069,31,0.4552849117756945,0.38937868509589746,0.045064235000361795,31,1.3192408865308813,0.9343555871595727,0.7854199680021451
all_common,recent_targets,9,TVWQRF_QRF_MEAN_INDEP,40,31,31,31,31,1.6727122106416075,1.2327257420212758,1.0794475159107573,31,0.4756961017237614,0.406680427198535,0.08925907929351719,31,1.5039578470782964,1.1230729830896926,1.0156247772368017
all_common,recent_targets,9,TVWQRF_QRF_MEAN_INDEP_OWNH0,40,31,31,31,31,1.7825677904440087,1.340492726052372,1.1500315516283028,31,0.4756961017237614,0.406680427198535,0.08925907929351719,31,1.5039578470782964,1.1230729830896926,1.0156247772368017
all_common,recent_targets,9,TVWQRF_QRF_MEDIAN_FULL,40,31,31,31,31,0.7515961432008283,0.5777703693190263,-0.2694102908393243,31,0.46184785684687374,0.3680702306894989,-0.08054516961212325,31,0.6733180655216033,0.5077293960344044,-0.29178572229969313
all_common,recent_targets,9,TVWQRF_QRF_MEDIAN_FULL_OWNH0,40,31,31,31,31,0.8471360653906105,0.6674894013460262,-0.32560222361754637,31,0.46184785684687374,0.3680702306894989,-0.08054516961212325,31,0.6733180655216033,0.5077293960344044,-0.29178572229969313
all_common,recent_targets,9,TVWQRF_QRF_MEDIAN_INDEP,40,31,31,31,31,0.7952102355974291,0.6055669738090054,-0.042149316208997575,31,0.463081827843405,0.37458983287837133,-0.046834147440831156,31,0.676028828611405,0.5363681495643469,-0.07023119494643824
all_common,recent_targets,9,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,40,31,31,31,31,0.8834115112766224,0.6711434416380029,-0.06185945819615373,31,0.463081827843405,0.37458983287837133,-0.046834147440831156,31,0.676028828611405,0.5363681495643469,-0.07023119494643824
all_common,recent_targets,9,TVWQRF_TVW3_FULL,40,31,31,31,31,1.360895012281446,0.9853187252763812,0.03915692662756747,31,0.4501363439487069,0.3694092787377749,-0.05847070232972887,31,1.2172448065535333,0.8913491030825123,0.004789190779985928
all_common,recent_targets,9,TVWQRF_TVW3_FULL_OWNH0,40,31,31,31,31,1.4636768383014245,1.099323502802227,0.03986253054388225,31,0.4501363439487069,0.3694092787377749,-0.05847070232972887,31,1.2172448065535333,0.8913491030825123,0.004789190779985928
all_common,recent_targets,9,TVWQRF_TVW3_INDEP,40,31,31,31,31,1.5651291966262468,1.1088889223592757,0.11670077253747003,31,0.45249514750740455,0.3819919502987033,-0.0307794934387603,31,1.3977146180926157,0.9902774939666054,0.07755241737052293
all_common,recent_targets,9,TVWQRF_TVW3_INDEP_OWNH0,40,31,31,31,31,1.6831728570021787,1.2105215818153634,0.10511603600472869,31,0.45249514750740455,0.3819919502987033,-0.0307794934387603,31,1.3977146180926157,0.9902774939666054,0.07755241737052293
all_common,recent_targets,10,INDEPENDENT_BRIDGE,41,31,31,31,31,1.4813747551498109,1.14259294353953,0.7939984131637675,31,0.3111871271032846,0.24471784072943942,0.058262399961386366,31,1.3053183759454579,1.0313996329773152,0.7277381081126499
all_common,recent_targets,10,STABLE_PIPELINE_R14B,41,31,31,31,31,1.333192923610551,1.0580146078191415,0.5449450462815519,31,0.30784552480760247,0.2539814898087366,0.01981808427501483,31,1.1640037298451815,0.948724677140287,0.48636587467420894
all_common,recent_targets,10,STABLE_LOCAL_CORE_R14B,41,31,31,31,31,1.8548551600327274,1.172892097831236,1.1090524329540308,31,0.28983420322559506,0.2333585431985199,0.09005446867216751,31,1.6712296820758565,1.0663749340507993,1.0294245075378814
all_common,recent_targets,10,STABLE_LONG_CORE_R14B,41,31,31,31,31,1.437248158576649,0.9823782763152181,0.8616351832043831,31,0.2996275650114227,0.24028385961836388,0.12421237207684684,31,1.2600467171642036,0.8807688870343369,0.7944228857870163
all_common,recent_targets,10,STABLE_LONG_GAP_R14B,41,31,31,31,31,1.7328037886161323,1.2058755505856404,1.1333932069634691,31,0.3169395822807781,0.25098572792312,0.15183217303284618,31,1.5444147500444756,1.105203698229439,1.055456878450045
all_common,recent_targets,10,TVWQRF_QRF_MEAN_FULL,41,31,31,31,31,2.169178016208668,1.4263817355719013,1.3206858055607755,31,0.5186418847660286,0.4280714331739077,0.21540414448639694,31,1.9813476401218524,1.3286796357092003,1.2302162734089874
all_common,recent_targets,10,TVWQRF_QRF_MEAN_FULL_OWNH0,41,31,31,31,31,2.274977524611922,1.5049335794217757,1.386409127876058,31,0.5186418847660286,0.4280714331739077,0.21540414448639694,31,1.9813476401218524,1.3286796357092003,1.2302162734089874
all_common,recent_targets,10,TVWQRF_QRF_MEAN_INDEP,41,31,31,31,31,2.4405281398713883,1.7169418185458827,1.6000338246063415,31,0.5250012878115476,0.43366519602699094,0.23940147609879842,31,2.2300981863789917,1.5597002267716715,1.4971192842829326
all_common,recent_targets,10,TVWQRF_QRF_MEAN_INDEP_OWNH0,41,31,31,31,31,2.5710596138939183,1.8388281783117288,1.6951428868316885,31,0.5250012878115476,0.43366519602699094,0.23940147609879842,31,2.2300981863789917,1.5597002267716715,1.4971192842829326
all_common,recent_targets,10,TVWQRF_QRF_MEDIAN_FULL,41,31,31,31,31,0.994452553884065,0.7366180169711577,-0.11028363086998652,31,0.4473160835917063,0.3726412927655711,0.005100535069007514,31,0.891960077836297,0.6575169544367079,-0.15118599845821146
all_common,recent_targets,10,TVWQRF_QRF_MEDIAN_FULL_OWNH0,41,31,31,31,31,1.0532404083929796,0.7856870702854787,-0.15075127844769665,31,0.4473160835917063,0.3726412927655711,0.005100535069007514,31,0.891960077836297,0.6575169544367079,-0.15118599845821146
all_common,recent_targets,10,TVWQRF_QRF_MEDIAN_INDEP,41,31,31,31,31,1.1259691285796571,0.8165610425365083,0.15507113479360982,31,0.4577035622883334,0.3870848858602149,0.02256801710170017,31,0.9931864056639773,0.7073449397548229,0.10674516206138453
all_common,recent_targets,10,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,41,31,31,31,31,1.1849586666644434,0.8512249312252654,0.15163024964059743,31,0.4577035622883334,0.3870848858602149,0.02256801710170017,31,0.9931864056639773,0.7073449397548229,0.10674516206138453
all_common,recent_targets,10,TVWQRF_TVW3_FULL,41,31,31,31,31,2.1382710761952786,1.3761765069105687,0.39374034387948575,31,0.4821303558582407,0.3898985222982574,0.05297579977686609,31,1.949679142164207,1.2837432053742646,0.3265301007245973
all_common,recent_targets,10,TVWQRF_TVW3_FULL_OWNH0,41,31,31,31,31,2.2801384772515205,1.4739243899701304,0.42533656852734997,31,0.4821303558582407,0.3898985222982574,0.05297579977686609,31,1.949679142164207,1.2837432053742646,0.3265301007245973
all_common,recent_targets,10,TVWQRF_TVW3_INDEP,41,31,31,31,31,2.408445728277842,1.5623748106104574,0.515383071101127,31,0.4885639484810847,0.3986765980046647,0.07924925791490962,31,2.193733615628382,1.4361862918164006,0.43969953829252895
all_common,recent_targets,10,TVWQRF_TVW3_INDEP_OWNH0,41,31,31,31,31,2.559455822776855,1.6480754753972138,0.5350933598466492,31,0.4885639484810847,0.3986765980046647,0.07924925791490962,31,2.193733615628382,1.4361862918164006,0.43969953829252895
all_common,recent_targets,11,INDEPENDENT_BRIDGE,42,31,31,31,31,1.6925933209508006,1.3216587214496045,0.9593077106597842,31,0.30641546596752123,0.23994895596277535,0.09060464512754553,31,1.5384102495785168,1.2016463386181448,0.8929824405889915
all_common,recent_targets,11,STABLE_PIPELINE_R14B,42,31,31,31,31,1.5023950531757286,1.2038449112633933,0.6661102372984177,31,0.2924900935752566,0.24050768088359276,0.052874534912972816,31,1.357797445903295,1.0797445285662615,0.609345613867765
all_common,recent_targets,11,STABLE_LOCAL_CORE_R14B,42,31,31,31,31,2.2516926840737637,1.4369321586035455,1.381874378354939,31,0.29791976220134975,0.2366658212269957,0.10345088296197744,31,2.077129125242875,1.3272895927044357,1.2947910675800407
all_common,recent_targets,11,STABLE_LONG_CORE_R14B,42,31,31,31,31,1.7952629494041838,1.225907055319507,1.122140547345446,31,0.30752374721246967,0.24875532511942852,0.14071250890927972,31,1.6376192603101665,1.1266309465607587,1.04993562194138
all_common,recent_targets,11,STABLE_LONG_GAP_R14B,42,31,31,31,31,2.1939022527865277,1.5296138995554944,1.4596268192856794,31,0.33195025078157064,0.26284163754132395,0.17168403120359885,31,2.014670081037666,1.4108658525984141,1.3720835866960948
all_common,recent_targets,11,TVWQRF_QRF_MEAN_FULL,42,31,31,31,31,2.9933494199873345,1.8134266674324708,1.7720452219738971,31,0.3468767819419942,0.2992217607012848,0.10410309592920144,31,2.768826700726174,1.697642381942655,1.65870268081001
all_common,recent_targets,11,TVWQRF_QRF_MEAN_FULL_OWNH0,42,31,31,31,31,3.127155103249712,1.8970552350391998,1.836186861312032,31,0.3468767819419942,0.2992217607012848,0.10410309592920144,31,2.768826700726174,1.697642381942655,1.65870268081001
all_common,recent_targets,11,TVWQRF_QRF_MEAN_INDEP,42,31,31,31,31,3.3961783505730656,2.1655594904569995,2.0942593907882427,31,0.34773244432604505,0.3026544312659211,0.11716666537836572,31,3.1318652207166044,2.0137918083203603,1.9623784636241939
all_common,recent_targets,11,TVWQRF_QRF_MEAN_INDEP_OWNH0,42,31,31,31,31,3.5521011006040273,2.293894570105609,2.190256299704766,31,0.34773244432604505,0.3026544312659211,0.11716666537836572,31,3.1318652207166044,2.0137918083203603,1.9623784636241939
all_common,recent_targets,11,TVWQRF_QRF_MEDIAN_FULL,42,31,31,31,31,1.3117126598568305,0.8405182391531869,0.08707045661581751,31,0.31816724046097045,0.26564448408577185,0.016220459383371213,31,1.2259968840141595,0.7711728495811979,0.0447560997552534
all_common,recent_targets,11,TVWQRF_QRF_MEDIAN_FULL_OWNH0,42,31,31,31,31,1.3375520600173687,0.868955682238808,0.027449877472022714,31,0.31816724046097045,0.26564448408577185,0.016220459383371213,31,1.2259968840141595,0.7711728495811979,0.0447560997552534
