scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
all_common,recent_targets,4,TVWQRF_QRF_MEDIAN_INDEP,35,31,31,31,31,0.6788211381186662,0.5192562249028585,-0.2143993379383512,31,0.47443467621019403,0.36361795462747554,-0.09933336929821535,31,0.6849426496434499,0.5543913812499226,-0.23240102750480415
all_common,recent_targets,4,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,35,31,31,31,31,0.8170080518797557,0.6398663669163389,-0.25098999923423093,31,0.47443467621019403,0.36361795462747554,-0.09933336929821535,31,0.6849426496434499,0.5543913812499226,-0.23240102750480415
all_common,recent_targets,4,TVWQRF_TVW3_FULL,35,31,31,31,31,0.707937112071457,0.5380270673276294,-0.2028019536170152,31,0.48642264865670276,0.3779761840945246,-0.09611443809064785,31,0.7111466445023858,0.5677718303494108,-0.22134761750925783
all_common,recent_targets,4,TVWQRF_TVW3_FULL_OWNH0,35,31,31,31,31,0.8661770622761332,0.6772773289497336,-0.2396336829911912,31,0.48642264865670276,0.3779761840945246,-0.09611443809064785,31,0.7111466445023858,0.5677718303494108,-0.22134761750925783
all_common,recent_targets,4,TVWQRF_TVW3_INDEP,35,31,31,31,31,0.7530279857870389,0.5882734121268836,-0.24382566525008198,31,0.48480702070983556,0.3712673132132708,-0.08983277116808976,31,0.7454592146186209,0.5975138341061597,-0.2617097981911764
all_common,recent_targets,4,TVWQRF_TVW3_INDEP_OWNH0,35,31,31,31,31,0.9265716944400345,0.7259641325681448,-0.29603446068067585,31,0.48480702070983556,0.3712673132132708,-0.08983277116808976,31,0.7454592146186209,0.5975138341061597,-0.2617097981911764
all_common,recent_targets,5,INDEPENDENT_BRIDGE,36,31,31,31,31,0.6477482330271562,0.50701838603197,0.2136964927952491,31,0.2939802411415593,0.23519991529864923,0.056684345836750624,31,0.5842692242339639,0.48290930937700577,0.17820311864401156
all_common,recent_targets,5,STABLE_PIPELINE_R14B,36,31,31,31,31,0.6459574616681937,0.5038466143354968,0.13535979233192763,31,0.2936497808307746,0.25306340734470095,0.009002148998163758,31,0.5796899340220508,0.46771595443826874,0.10169610369975404
all_common,recent_targets,5,STABLE_LOCAL_CORE_R14B,36,31,31,31,31,0.5996877225657189,0.4002159825165093,0.21721944334015036,31,0.2755347462081045,0.2256865628340872,0.031233410289479766,31,0.5227555929924894,0.3685258362903162,0.18208805645310033
all_common,recent_targets,5,STABLE_LONG_CORE_R14B,36,31,31,31,31,0.5816675218847416,0.43721076112212376,0.15158010882878734,31,0.28496603010385274,0.23463887453749055,0.02932278414089714,31,0.515427615756061,0.40955488841988474,0.11815460503637826
all_common,recent_targets,5,STABLE_LONG_GAP_R14B,36,31,31,31,31,0.6013187561927493,0.4300444895346506,0.22374533744633543,31,0.2819284199002104,0.23128151631340912,0.044174076611085064,31,0.5202284753509615,0.3985780359309764,0.1885732741144645
all_common,recent_targets,5,TVWQRF_QRF_MEAN_FULL,36,31,31,31,31,0.6979798926908874,0.54676519909055,0.0770374892096053,31,0.4498213682375336,0.3642392361367665,-0.013514624380207401,31,0.6593608209040588,0.545549614971916,0.04402199368527972
all_common,recent_targets,5,TVWQRF_QRF_MEAN_FULL_OWNH0,36,31,31,31,31,0.7569307618353605,0.6164054931386833,0.08993818282391013,31,0.4498213682375336,0.3642392361367665,-0.013514624380207401,31,0.6593608209040588,0.545549614971916,0.04402199368527972
all_common,recent_targets,5,TVWQRF_QRF_MEAN_INDEP,36,31,31,31,31,0.7984190798626097,0.6265464958118107,0.21301940920733403,31,0.4450791560755575,0.36697056718046167,-0.03046902347415266,31,0.7457983485391292,0.6157047918844092,0.17596928571734743
all_common,recent_targets,5,TVWQRF_QRF_MEAN_INDEP_OWNH0,36,31,31,31,31,0.8742364999536362,0.6956659003470755,0.2607676022373408,31,0.4450791560755575,0.36697056718046167,-0.03046902347415266,31,0.7457983485391292,0.6157047918844092,0.17596928571734743
all_common,recent_targets,5,TVWQRF_QRF_MEDIAN_FULL,36,31,31,31,31,0.7412834125509388,0.6154827692311853,-0.32482249210259767,31,0.4734103023362636,0.37150744916524864,-0.11731977481802369,31,0.745121028344218,0.5974402636831362,-0.34907442428678437
all_common,recent_targets,5,TVWQRF_QRF_MEDIAN_FULL_OWNH0,36,31,31,31,31,0.7961693314776596,0.6901323429323731,-0.3794434924704881,31,0.4734103023362636,0.37150744916524864,-0.11731977481802369,31,0.745121028344218,0.5974402636831362,-0.34907442428678437
all_common,recent_targets,5,TVWQRF_QRF_MEDIAN_INDEP,36,31,31,31,31,0.7478346785618908,0.6167934881267069,-0.25180768759445565,31,0.47177086576455607,0.37134923761542593,-0.13008036741591686,31,0.7419678374415404,0.6040666570602963,-0.2779258885239494
all_common,recent_targets,5,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,36,31,31,31,31,0.8024637573164207,0.6805061308705986,-0.27994621355211247,31,0.47177086576455607,0.37134923761542593,-0.13008036741591686,31,0.7419678374415404,0.6040666570602963,-0.2779258885239494
all_common,recent_targets,5,TVWQRF_TVW3_FULL,36,31,31,31,31,0.7712577815054016,0.6297771134765334,-0.21902245668057865,31,0.4865741072573545,0.3811534246993067,-0.09425922819196343,31,0.7651699765351746,0.6092971513222621,-0.24587197960235246
all_common,recent_targets,5,TVWQRF_TVW3_FULL_OWNH0,36,31,31,31,31,0.8706509732719081,0.7476854031985197,-0.25001113810837094,31,0.4865741072573545,0.3811534246993067,-0.09425922819196343,31,0.7651699765351746,0.6092971513222621,-0.24587197960235246
all_common,recent_targets,5,TVWQRF_TVW3_INDEP,36,31,31,31,31,0.8233862819006588,0.6598653138654057,-0.2536448587106081,31,0.4831287160915944,0.37515707725808933,-0.09092733285902947,31,0.8095583649817649,0.6335848113736778,-0.2802197062429898
all_common,recent_targets,5,TVWQRF_TVW3_INDEP_OWNH0,36,31,31,31,31,0.920521433792098,0.7726261572465881,-0.2976297376988474,31,0.4831287160915944,0.37515707725808933,-0.09092733285902947,31,0.8095583649817649,0.6335848113736778,-0.2802197062429898
all_common,recent_targets,6,INDEPENDENT_BRIDGE,37,31,31,31,31,0.7478339170561031,0.5680148758186986,0.3267305349869256,31,0.297530580943705,0.24551121876275825,0.07040846666787308,31,0.6673267773626118,0.5235108118573146,0.2954242127051802
all_common,recent_targets,6,STABLE_PIPELINE_R14B,37,31,31,31,31,0.7276270710101703,0.5502662404557283,0.2085888390782798,31,0.29416613172892203,0.2498500634068613,0.02574826112753448,31,0.6409149593224128,0.483424738658009,0.18011217493753454
all_common,recent_targets,6,STABLE_LOCAL_CORE_R14B,37,31,31,31,31,0.7080867612703501,0.4562582872544008,0.3394647485081497,31,0.27319370550055777,0.2251017199094777,0.04116772032742997,31,0.6248649059659854,0.4048470666906845,0.3083565639960998
all_common,recent_targets,6,STABLE_LONG_CORE_R14B,37,31,31,31,31,0.6280029371559399,0.47034762054922186,0.23361476523571553,31,0.2817245576837259,0.2338087380264764,0.03275391455729762,31,0.5482571668870841,0.411758320692296,0.20548639434398316
all_common,recent_targets,6,STABLE_LONG_GAP_R14B,37,31,31,31,31,0.6705040292883168,0.4842131568945634,0.32982116520126875,31,0.28102307741154436,0.23149590996928127,0.049240125070887986,31,0.5784955676246611,0.4066829031502347,0.2992269896713011
all_common,recent_targets,6,TVWQRF_QRF_MEAN_FULL,37,31,31,31,31,0.74043957821231,0.5609251130994594,0.1627771757227947,31,0.4560664850621769,0.3640999727086695,-0.014591520555463538,31,0.6572929987029558,0.5095905779063349,0.1351010703927374
all_common,recent_targets,6,TVWQRF_QRF_MEAN_FULL_OWNH0,37,31,31,31,31,0.8638066655738397,0.6545760940436934,0.17244055693767185,31,0.4560664850621769,0.3640999727086695,-0.014591520555463538,31,0.6572929987029558,0.5095905779063349,0.1351010703927374
all_common,recent_targets,6,TVWQRF_QRF_MEAN_INDEP,37,31,31,31,31,0.8482041362745845,0.6714797436479009,0.2951166091410921,31,0.4691564215919596,0.36958978614961824,-0.027910524279308076,31,0.7594051964071327,0.6085806483592239,0.26366759792435784
all_common,recent_targets,6,TVWQRF_QRF_MEAN_INDEP_OWNH0,37,31,31,31,31,0.9815033131477108,0.7841181289795972,0.33955887277029023,31,0.4691564215919596,0.36958978614961824,-0.027910524279308076,31,0.7594051964071327,0.6085806483592239,0.26366759792435784
all_common,recent_targets,6,TVWQRF_QRF_MEDIAN_FULL,37,31,31,31,31,0.7607915050015353,0.6382101101156451,-0.3567542839114314,31,0.4760949613587821,0.36619048730959397,-0.10553118083922705,31,0.7244335410779398,0.6207860811865968,-0.37294827476742287
all_common,recent_targets,6,TVWQRF_QRF_MEDIAN_FULL_OWNH0,37,31,31,31,31,0.8855477355715107,0.7035683453846723,-0.4168678521682799,31,0.4760949613587821,0.36619048730959397,-0.10553118083922705,31,0.7244335410779398,0.6207860811865968,-0.37294827476742287
all_common,recent_targets,6,TVWQRF_QRF_MEDIAN_INDEP,37,31,31,31,31,0.7530641624336201,0.6252298579002216,-0.2549891703634201,31,0.4755996444907454,0.3686963755023202,-0.08763917003186561,31,0.7050845814897595,0.5983160911586095,-0.2734252630064673
all_common,recent_targets,6,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,37,31,31,31,31,0.8786066423098385,0.6846812307782827,-0.28824968925339783,31,0.4755996444907454,0.3686963755023202,-0.08763917003186561,31,0.7050845814897595,0.5983160911586095,-0.2734252630064673
all_common,recent_targets,6,TVWQRF_TVW3_FULL,37,31,31,31,31,0.8311544417432458,0.690956699447426,-0.2189357415782537,31,0.4782946895159852,0.3704898706597931,-0.0687496350114725,31,0.7807712189827987,0.6413605436466464,-0.23847307166324253
all_common,recent_targets,6,TVWQRF_TVW3_FULL_OWNH0,37,31,31,31,31,1.0004049661012602,0.807078244106504,-0.2529629075873878,31,0.4782946895159852,0.3704898706597931,-0.0687496350114725,31,0.7807712189827987,0.6413605436466464,-0.23847307166324253
all_common,recent_targets,6,TVWQRF_TVW3_INDEP,37,31,31,31,31,0.8773158930619241,0.686962755247155,-0.23894019304144035,31,0.48577511321742983,0.3800441866403029,-0.06395857241073685,31,0.8238416184229176,0.6323046960619829,-0.2583836775655268
all_common,recent_targets,6,TVWQRF_TVW3_INDEP_OWNH0,37,31,31,31,31,1.0386741022608539,0.7968149301919496,-0.28695575558434405,31,0.48577511321742983,0.3800441866403029,-0.06395857241073685,31,0.8238416184229176,0.6323046960619829,-0.2583836775655268
all_common,recent_targets,7,INDEPENDENT_BRIDGE,38,31,31,31,31,0.8449587352507341,0.683115306202939,0.3718920330922001,31,0.29482814212249314,0.23309215692786253,0.05611445115019379,31,0.7531517659260765,0.5968423458789246,0.34918648352797116
all_common,recent_targets,7,STABLE_PIPELINE_R14B,38,31,31,31,31,0.7936626181139759,0.6277522135894893,0.22870994395399677,31,0.29052241263378487,0.2402052282866652,0.013324709841724526,31,0.7015917263042156,0.5547406193689388,0.2096939910530154
all_common,recent_targets,7,STABLE_LOCAL_CORE_R14B,38,31,31,31,31,0.8286597266135818,0.5938215331001239,0.4650114105996301,31,0.27318097831700894,0.2246790734607909,0.05098628723744707,31,0.7718126437478384,0.5289692711278641,0.440413069042268
all_common,recent_targets,7,STABLE_LONG_CORE_R14B,38,31,31,31,31,0.6783294378604999,0.5330307721276569,0.3209420744822692,31,0.2798405337211072,0.22934399637845426,0.061624236468018394,31,0.6036388487111951,0.4862289489488315,0.3006953043603044
all_common,recent_targets,7,STABLE_LONG_GAP_R14B,38,31,31,31,31,0.7665239150894649,0.6146650519975895,0.4541547142759199,31,0.28527256166374965,0.23311233066087703,0.08127959155150458,31,0.6888166659706441,0.5453882932660306,0.4302669172006602
all_common,recent_targets,7,TVWQRF_QRF_MEAN_FULL,38,31,31,31,31,0.8499133261894027,0.667129509722954,0.2614666520470969,31,0.4280725539571236,0.34274059039004906,0.005087459531184219,31,0.7971289272451961,0.6050178846701384,0.24059754488263915
all_common,recent_targets,7,TVWQRF_QRF_MEAN_FULL_OWNH0,38,31,31,31,31,0.9133870684739653,0.7255569207620584,0.30110155999067173,31,0.4280725539571236,0.34274059039004906,0.005087459531184219,31,0.7971289272451961,0.6050178846701384,0.24059754488263915
all_common,recent_targets,7,TVWQRF_QRF_MEAN_INDEP,38,31,31,31,31,0.9908308454558208,0.792429612324015,0.4019597542096419,31,0.44427451812622887,0.3619269248835782,0.02432335042054937,31,0.9238674130622476,0.7329184285785855,0.37664987849536613
all_common,recent_targets,7,TVWQRF_QRF_MEAN_INDEP_OWNH0,38,31,31,31,31,1.0914705316256492,0.8963733700682087,0.48010696965461397,31,0.44427451812622887,0.3619269248835782,0.02432335042054937,31,0.9238674130622476,0.7329184285785855,0.37664987849536613
all_common,recent_targets,7,TVWQRF_QRF_MEDIAN_FULL,38,31,31,31,31,0.8140314440775849,0.6899734653694789,-0.39733639043686525,31,0.45137982386275094,0.34844011562496763,-0.09738694205255913,31,0.785998838041063,0.6740766657220087,-0.40289641138136895
all_common,recent_targets,7,TVWQRF_QRF_MEDIAN_FULL_OWNH0,38,31,31,31,31,0.8712538508400605,0.6668915798657601,-0.4309369660532744,31,0.45137982386275094,0.34844011562496763,-0.09738694205255913,31,0.785998838041063,0.6740766657220087,-0.40289641138136895
all_common,recent_targets,7,TVWQRF_QRF_MEDIAN_INDEP,38,31,31,31,31,0.8067678679804338,0.6818762956980985,-0.2759875206236878,31,0.4545794486876953,0.3462718950496223,-0.07927307606749295,31,0.7683045625423562,0.6379874995328236,-0.28417276880801645
all_common,recent_targets,7,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,38,31,31,31,31,0.8628498182765401,0.6658246786512714,-0.2794887474087062,31,0.4545794486876953,0.3462718950496223,-0.07927307606749295,31,0.7683045625423562,0.6379874995328236,-0.28417276880801645
all_common,recent_targets,7,TVWQRF_TVW3_FULL,38,31,31,31,31,0.9070267930370413,0.7776009445974851,-0.22176662302537117,31,0.4411345148241294,0.3371480797099189,-0.07749364627877432,31,0.8699254128974283,0.7308384996178433,-0.23150583585979412
all_common,recent_targets,7,TVWQRF_TVW3_FULL_OWNH0,38,31,31,31,31,0.9980259371453786,0.8361319383479726,-0.2238188881120124,31,0.4411345148241294,0.3371480797099189,-0.07749364627877432,31,0.8699254128974283,0.7308384996178433,-0.23150583585979412
all_common,recent_targets,7,TVWQRF_TVW3_INDEP,38,31,31,31,31,0.9654810293194218,0.8022254591833285,-0.25277473059636446,31,0.44436079604836703,0.33585778163418967,-0.0798597920321915,31,0.9228627859955274,0.7485024107648778,-0.2623965220022747
all_common,recent_targets,7,TVWQRF_TVW3_INDEP_OWNH0,38,31,31,31,31,1.0655516610111493,0.8407697127574576,-0.2674878700343814,31,0.44436079604836703,0.33585778163418967,-0.0798597920321915,31,0.9228627859955274,0.7485024107648778,-0.2623965220022747
all_common,recent_targets,8,INDEPENDENT_BRIDGE,39,31,31,31,31,0.9171180803165188,0.7830310611568385,0.44813884332724035,31,0.2943199657942064,0.23643911964914532,0.05199253119283037,31,0.8360323716892506,0.7095085696004758,0.4220809694829008
all_common,recent_targets,8,STABLE_PIPELINE_R14B,39,31,31,31,31,0.8368490473633289,0.7063547317940644,0.27714541295508666,31,0.2991764956729042,0.25230438177237313,0.010866657006853834,31,0.7621033100582995,0.6426411159226352,0.25569625821803865
all_common,recent_targets,8,STABLE_LOCAL_CORE_R14B,39,31,31,31,31,1.019430370224986,0.7242041940359403,0.6315743807936752,31,0.2764701002353766,0.22645574395183365,0.06285409799144269,31,0.9740956360831234,0.693668091446687,0.6008495567736278
all_common,recent_targets,8,STABLE_LONG_CORE_R14B,39,31,31,31,31,0.775400412513137,0.6373837868692938,0.44538925978189314,31,0.2879630284907967,0.2358033668257393,0.06902005259375399,31,0.7172705773169196,0.6089798730028884,0.4210781224306786
all_common,recent_targets,8,STABLE_LONG_GAP_R14B,39,31,31,31,31,0.9235921436711744,0.7303551776392035,0.6216190774057799,31,0.29286378729188944,0.23848775090746716,0.09163371763549642,31,0.8609512089760758,0.69627797298855,0.5920826162689765
all_common,recent_targets,8,TVWQRF_QRF_MEAN_FULL,39,31,31,31,31,1.003845503336232,0.7537868683194094,0.5048270675887612,31,0.4662477511612349,0.3921569754258303,0.10782313483408805,31,0.9826408573751946,0.7409620904878327,0.4763704881053263
all_common,recent_targets,8,TVWQRF_QRF_MEAN_FULL_OWNH0,39,31,31,31,31,1.0487839286320961,0.7794986340531241,0.5368795156654024,31,0.4662477511612349,0.3921569754258303,0.10782313483408805,31,0.9826408573751946,0.7409620904878327,0.4763704881053263
all_common,recent_targets,8,TVWQRF_QRF_MEAN_INDEP,39,31,31,31,31,1.1352348577011315,0.880089965334742,0.681419185170588,31,0.45895076162292137,0.3828048297599338,0.15480173925400537,31,1.0903628599214774,0.8208220118140995,0.6473902220225367
all_common,recent_targets,8,TVWQRF_QRF_MEAN_INDEP_OWNH0,39,31,31,31,31,1.221532379656363,0.9715963646781706,0.7540979004681219,31,0.45895076162292137,0.3828048297599338,0.15480173925400537,31,1.0903628599214774,0.8208220118140995,0.6473902220225367
all_common,recent_targets,8,TVWQRF_QRF_MEDIAN_FULL,39,31,31,31,31,0.7363261547822004,0.5816236218146569,-0.3525727479369234,31,0.4457577932807953,0.3651834542136707,-0.03580574645228841,31,0.7495060058644276,0.6058445829293881,-0.3592542201273377
all_common,recent_targets,8,TVWQRF_QRF_MEDIAN_FULL_OWNH0,39,31,31,31,31,0.7737094671339108,0.5911905202688539,-0.40668555450041444,31,0.4457577932807953,0.3651834542136707,-0.03580574645228841,31,0.7495060058644276,0.6058445829293881,-0.3592542201273377
all_common,recent_targets,8,TVWQRF_QRF_MEDIAN_INDEP,39,31,31,31,31,0.6782253812951313,0.5308265154028419,-0.18320590579907542,31,0.43844260478381974,0.3601348962597432,0.00467212304811594,31,0.6808502676542589,0.5447184525517023,-0.19345668196770036
all_common,recent_targets,8,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,39,31,31,31,31,0.7089436814711899,0.5495943951960426,-0.20479893827862916,31,0.43844260478381974,0.3601348962597432,0.00467212304811594,31,0.6808502676542589,0.5447184525517023,-0.19345668196770036
all_common,recent_targets,8,TVWQRF_TVW3_FULL,39,31,31,31,31,0.9413217004441707,0.752797608576227,-0.1168886482862369,31,0.43963196133112026,0.3683527034389004,-0.03285493515349848,31,0.9379160181776165,0.7644145169350655,-0.12991898748925323
all_common,recent_targets,8,TVWQRF_TVW3_FULL_OWNH0,39,31,31,31,31,1.009512593982968,0.8116701566495663,-0.12726789255696527,31,0.43963196133112026,0.3683527034389004,-0.03285493515349848,31,0.9379160181776165,0.7644145169350655,-0.12991898748925323
all_common,recent_targets,8,TVWQRF_TVW3_INDEP,39,31,31,31,31,0.9962817893197011,0.7886854898847896,-0.11404076747117421,31,0.44215544958663583,0.36839447120733043,0.0024767124453517475,31,0.9832318458985243,0.768931024472232,-0.1277466117349775
all_common,recent_targets,8,TVWQRF_TVW3_INDEP_OWNH0,39,31,31,31,31,1.0759545411107017,0.8500975973901637,-0.132070355178808,31,0.44215544958663583,0.36839447120733043,0.0024767124453517475,31,0.9832318458985243,0.768931024472232,-0.1277466117349775
all_common,recent_targets,9,INDEPENDENT_BRIDGE,40,31,31,31,31,1.1824489101326947,0.9405226637356264,0.6209179589160916,31,0.29651491037438094,0.23060894178432334,0.08013961986215395,31,1.0241113034772882,0.8428483485860615,0.5743964858536406
all_common,recent_targets,9,STABLE_PIPELINE_R14B,40,31,31,31,31,1.0628708197055314,0.8512870195979859,0.40789503263378335,31,0.29006476126667596,0.24218319129605484,0.04048844685219212,31,0.9075501026188351,0.7804729668566417,0.367530021304548
all_common,recent_targets,9,STABLE_LOCAL_CORE_R14B,40,31,31,31,31,1.4117544404346183,0.9124625234540545,0.8458106313273364,31,0.2822404523532788,0.2288649679934497,0.07618858156907975,31,1.2598037314121617,0.8350033488182479,0.7919943200844005
all_common,recent_targets,9,STABLE_LONG_CORE_R14B,40,31,31,31,31,1.0593324355218035,0.782049351914112,0.6156705130578792,31,0.2833976604436672,0.22751768354113777,0.0787041824052161,31,0.9093214600576339,0.7126111438427797,0.5713390297360401
all_common,recent_targets,9,STABLE_LONG_GAP_R14B,40,31,31,31,31,1.2760647776356124,0.9113915574084763,0.8365181620921553,31,0.2919492947801519,0.23268007081724812,0.10365858175281599,31,1.11912471844657,0.8393851602949203,0.784753054560224
all_common,recent_targets,9,TVWQRF_QRF_MEAN_FULL,40,31,31,31,31,1.3955507240842613,0.9417003369266583,0.7316919725067439,31,0.455285916559334,0.38394577573035554,0.02651950037054497,31,1.2414955016273825,0.8556777512848867,0.6801640610933437
all_common,recent_targets,9,TVWQRF_QRF_MEAN_FULL_OWNH0,40,31,31,31,31,1.4764169198829407,1.0243233488621448,0.7600421881912163,31,0.455285916559334,0.38394577573035554,0.02651950037054497,31,1.2414955016273825,0.8556777512848867,0.6801640610933437
all_common,recent_targets,9,TVWQRF_QRF_MEAN_INDEP,40,31,31,31,31,1.5724729930280859,1.1706039943847797,0.9389642280390352,31,0.4629975467359182,0.39847897258300385,0.0710099274455565,31,1.413335962737722,1.0725246845476353,0.8799815905983668
all_common,recent_targets,9,TVWQRF_QRF_MEAN_INDEP_OWNH0,40,31,31,31,31,1.6809444600090555,1.2689392423869148,1.0056374719038763,31,0.4629975467359182,0.39847897258300385,0.0710099274455565,31,1.413335962737722,1.0725246845476353,0.8799815905983668
all_common,recent_targets,9,TVWQRF_QRF_MEDIAN_FULL,40,31,31,31,31,0.7955471740945946,0.5898551615907464,-0.3319697410862458,31,0.4687019662481403,0.37707415941284006,-0.09226197966772755,31,0.714269442947991,0.5278812137552591,-0.3533480669890825
all_common,recent_targets,9,TVWQRF_QRF_MEDIAN_FULL_OWNH0,40,31,31,31,31,0.8966955720368335,0.7017822549732456,-0.39851670025666863,31,0.4687019662481403,0.37707415941284006,-0.09226197966772755,31,0.714269442947991,0.5278812137552591,-0.3533480669890825
all_common,recent_targets,9,TVWQRF_QRF_MEDIAN_INDEP,40,31,31,31,31,0.8083941516407336,0.6126620414124844,-0.12036942699459065,31,0.45567003977104714,0.3660058812130546,-0.05395674162609978,31,0.7020963773668822,0.5482745509181071,-0.14667180667032695
all_common,recent_targets,9,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,40,31,31,31,31,0.8935815239543806,0.6809859697252455,-0.14999390830878861,31,0.45567003977104714,0.3660058812130546,-0.05395674162609978,31,0.7020963773668822,0.5482745509181071,-0.14667180667032695
all_common,recent_targets,9,TVWQRF_TVW3_FULL,40,31,31,31,31,1.3647745966427263,1.0039260378248063,0.031113170730913353,31,0.4520065946251907,0.37024001899868125,-0.055152374795453755,31,1.2190353170103585,0.9143194650085061,-0.0031968311934726934
all_common,recent_targets,9,TVWQRF_TVW3_FULL_OWNH0,40,31,31,31,31,1.4662850345263934,1.1101389689145273,0.020855260004279973,31,0.4520065946251907,0.37024001899868125,-0.055152374795453755,31,1.2190353170103585,0.9143194650085061,-0.0031968311934726934
all_common,recent_targets,9,TVWQRF_TVW3_INDEP,40,31,31,31,31,1.518414279171633,1.0704835219467292,0.059094106598352035,31,0.44451380927891987,0.373866514880749,-0.034420106799004396,31,1.364112420754241,0.9608368274943259,0.022005799723013062
all_common,recent_targets,9,TVWQRF_TVW3_INDEP_OWNH0,40,31,31,31,31,1.6274617925514514,1.153996801525245,0.04262389296387865,31,0.44451380927891987,0.373866514880749,-0.034420106799004396,31,1.364112420754241,0.9608368274943259,0.022005799723013062
all_common,recent_targets,10,INDEPENDENT_BRIDGE,41,31,31,31,31,1.4813747551498109,1.14259294353953,0.7939984131637675,31,0.3111871271032846,0.24471784072943942,0.058262399961386366,31,1.3053183759454579,1.0313996329773152,0.7277381081126499
all_common,recent_targets,10,STABLE_PIPELINE_R14B,41,31,31,31,31,1.333192923610551,1.0580146078191415,0.5449450462815519,31,0.30784552480760247,0.2539814898087366,0.01981808427501483,31,1.1640037298451815,0.948724677140287,0.48636587467420894
all_common,recent_targets,10,STABLE_LOCAL_CORE_R14B,41,31,31,31,31,1.8548551600327274,1.172892097831236,1.1090524329540308,31,0.28983420322559506,0.2333585431985199,0.09005446867216751,31,1.6712296820758565,1.0663749340507993,1.0294245075378814
all_common,recent_targets,10,STABLE_LONG_CORE_R14B,41,31,31,31,31,1.437248158576649,0.9823782763152181,0.8616351832043831,31,0.2996275650114227,0.24028385961836388,0.12421237207684684,31,1.2600467171642036,0.8807688870343369,0.7944228857870163
all_common,recent_targets,10,STABLE_LONG_GAP_R14B,41,31,31,31,31,1.7328037886161323,1.2058755505856404,1.1333932069634691,31,0.3169395822807781,0.25098572792312,0.15183217303284618,31,1.5444147500444756,1.105203698229439,1.055456878450045
all_common,recent_targets,10,TVWQRF_QRF_MEAN_FULL,41,31,31,31,31,2.1172538662567,1.324795462084619,1.160501653251484,31,0.4983238904517714,0.4118494963677733,0.16477565987043633,31,1.9237137503486055,1.2266746446730905,1.0747280847856964
all_common,recent_targets,10,TVWQRF_QRF_MEAN_FULL_OWNH0,41,31,31,31,31,2.236376728852059,1.3731955099326003,1.216706244789198,31,0.4983238904517714,0.4118494963677733,0.16477565987043633,31,1.9237137503486055,1.2266746446730905,1.0747280847856964
all_common,recent_targets,10,TVWQRF_QRF_MEAN_INDEP,41,31,31,31,31,2.3353536160644817,1.6065481091739833,1.430230552706092,31,0.49063123026361705,0.40604048196237186,0.20232813210168768,31,2.1308416256737575,1.4615169576191016,1.3335539756393215
all_common,recent_targets,10,TVWQRF_QRF_MEAN_INDEP_OWNH0,41,31,31,31,31,2.4734932797094693,1.7222068286415795,1.5228926521116357,31,0.49063123026361705,0.40604048196237186,0.20232813210168768,31,2.1308416256737575,1.4615169576191016,1.3335539756393215
all_common,recent_targets,10,TVWQRF_QRF_MEDIAN_FULL,41,31,31,31,31,1.0700135086113798,0.7828798981032283,-0.1990750344291974,31,0.44933253073756135,0.3650905417607597,-0.029967415022612635,31,0.9664859167664223,0.7172310994554949,-0.2386633628032706
all_common,recent_targets,10,TVWQRF_QRF_MEDIAN_FULL_OWNH0,41,31,31,31,31,1.1368386429027182,0.8438863519708352,-0.25047427311352843,31,0.44933253073756135,0.3650905417607597,-0.029967415022612635,31,0.9664859167664223,0.7172310994554949,-0.2386633628032706
all_common,recent_targets,10,TVWQRF_QRF_MEDIAN_INDEP,41,31,31,31,31,1.1198920552268772,0.796734878055554,0.043274151444194484,31,0.43822807219557997,0.3668058840442519,-0.010614011464696796,31,0.994814990674746,0.69418443765828,-0.0023276464467834332
all_common,recent_targets,10,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,41,31,31,31,31,1.183201761147915,0.8472542604724009,0.02915834932842487,31,0.43822807219557997,0.3668058840442519,-0.010614011464696796,31,0.994814990674746,0.69418443765828,-0.0023276464467834332
all_common,recent_targets,10,TVWQRF_TVW3_FULL,41,31,31,31,31,2.2090897908654865,1.4186853040268468,0.3784928650493843,31,0.48112799648311927,0.3822143912846274,0.04179174415671951,31,2.014465330593234,1.3469501144964307,0.3103976197153643
all_common,recent_targets,10,TVWQRF_TVW3_FULL_OWNH0,41,31,31,31,31,2.348088339465663,1.5045195521346528,0.3988953401541028,31,0.48112799648311927,0.3822143912846274,0.04179174415671951,31,2.014465330593234,1.3469501144964307,0.3103976197153643
all_common,recent_targets,10,TVWQRF_TVW3_INDEP,41,31,31,31,31,2.314713653982317,1.4960335900073654,0.4207130077222801,31,0.47080328303785735,0.3906934085496248,0.04365774454440567,31,2.1105218813336704,1.382207976706434,0.3492438737616623
