origin,1,2
2010-01,-0.16897515478269906,-0.04572253669948873
2010-02,0.1974151497802018,0.13270769004898428
2010-03,0.24035949305490636,0.1609381499929294
2010-04,0.13419328472625422,0.16541220676378812
2010-05,0.036711002345329403,0.14078682111571406
2010-06,0.020613691799266153,0.07716571854735212
2010-07,0.0697409975255519,0.0061794359367117095
2010-08,0.11900012913618706,-0.06781943183795817
2010-09,0.09438883223904325,-0.06787313655783501
2010-10,0.004408591616056917,-0.04594561621616863
2010-11,-0.11493514717303471,-0.017394362066758224
2010-12,-0.11247140874633359,0.015038345474986949
2011-01,-0.04445255736320247,0.004156636311227001
2011-02,0.01977263451362804,0.021418197510878048
2011-03,0.10713488846806977,0.12496880675999278
2011-04,0.0597657760748543,0.21343174648897892
2011-05,0.006684812729638209,0.20914760858480663
2011-06,0.07661286748358241,0.1770613594767573
2011-07,0.17028580911326233,0.06364095914789075
2011-08,0.2048792418475083,0.019441270483371065
2011-09,0.16854677071185795,0.00041673563893368054
2011-10,0.01920754874195432,-0.004940571540551821
2011-11,-0.10427547255693177,-0.08563443697124634
2011-12,-0.11496824817876435,-0.013295105863499919
2012-01,-0.024972080556016758,-0.08682326100109687
2012-02,-0.021987108268455107,-0.15104508373847078
2012-03,0.04076977210042076,-0.10559543271013268
2012-04,-0.022540488264563063,0.062320388980241344
2012-05,-0.15600933963201014,0.0039290085954303555
2012-06,-0.11455566477262584,-0.06281739952606942
2012-07,0.014840450828261067,-0.05804037839831727
2012-08,0.08649420369144083,0.08038589917015802
2012-09,0.03998412717400246,0.1106866380990633
2012-10,-0.03029862526579787,0.019230304548773346
2012-11,-0.006373527625154289,-0.15981014527301282
2012-12,0.06345164873654673,-0.09305553786125748
2013-01,0.06495461847672168,-0.08938140438298904
2013-02,-0.13421026216621673,-0.10460518465338442
2013-03,-0.1524999027236104,-0.10355989941211695
2013-04,-0.12253398944044473,0.07586700761283595
2013-05,-0.09372594377000187,0.09479492130473406
2013-06,0.02629502713526562,0.22024786137675811
2013-07,0.1454015567359738,0.14438640716068074
2013-08,0.1627104771105848,0.1583901487303618
2013-09,0.21684664790712926,0.17843028112606707
2013-10,0.12242716945270549,0.19580758115729355
2013-11,0.02472595320318634,0.034889626173441685
2013-12,0.07091828941440625,0.14186078552453688
2014-01,0.09613329051740349,0.0369618002546131
2014-02,0.036494029531793086,0.06092517179367976
2014-03,0.10694657529889147,-0.018628711477019656
2014-04,0.008682480215623753,0.046879986488056725
2014-05,0.0004991712688259634,-0.0001356708413023979
2014-06,-0.015951123991958294,0.12397805181851296
2014-07,-0.029854050527516246,0.054449172873137476
2014-08,0.041773759665834465,0.11492461507875966
2014-09,0.10215301024588992,-0.020635084831638006
2014-10,0.11280634355471168,-0.018853437849041237
2014-11,0.0750864995444751,-0.015813686188261067
2014-12,-0.043449793680159395,0.08966055688559971
2015-01,-0.10231737029372563,-0.009340065084367697
2015-02,-0.07677431400356621,-0.04647881848231683
2015-03,0.058510887671792904,-0.011745219004097982
2015-04,0.09989298656053891,0.12840780207722993
2015-05,0.00783315207910396,0.07077447788730505
2015-06,-0.016246524651243672,0.10779269847111894
2015-07,0.032594884690470956,0.005483745564356703
2015-08,0.05978657752702038,0.02691019166769945
2015-09,0.12832323353633332,-0.0776828294462599
2015-10,0.01318419818060467,-0.10098884248159311
2015-11,-0.03318927928563566,-0.11169862757412763
2015-12,-0.1107085747184934,-0.09500532710338412
2016-01,-0.18465526697931875,-0.101270032181953
2016-02,-0.06841101921681213,-0.08075217755930215
2016-03,-0.06818160437647076,0.0009140792399152988
2016-04,0.024850143840997523,0.11791295878523433
2016-05,-0.008247609532416966,0.20923988914439995
2016-06,0.01210833017686927,0.28684049189098376
2016-07,0.14607955232539369,0.3162281681579941
