report,season,origin,origin_clock,quarter,quarters_ahead,cnb,ours_a,ours_b,naive,realised,err_cnb,err_ours_a,err_ours_b,err_naive
2023-11-09,autumn,2023-10,2023-11-09,2024Q1,2,2.72442838094152,2.840019394596645,2.5916470580741207,4.50021681995494,2.0857590939023534,0.6386692870391668,0.7542603006942916,0.5058879641717673,2.414457726052587
2023-11-09,autumn,2023-10,2023-11-09,2024Q2,3,2.60050989,3.0382091052859477,2.7893581142298243,5.665453020909332,2.4619743363836153,0.1385355536163848,0.5762347689023324,0.327383777846209,3.203478684525717
2023-11-09,autumn,2023-10,2023-11-09,2024Q3,4,2.23573565,2.918844112497848,2.6702814037887364,6.543780719533786,2.3104616266815143,-0.07472597668151426,0.6083824858163336,0.359819777107222,4.2333190928522715
2024-02-15,winter,2024-02,2024-03-10,2024Q2,1,2.64855616,2.231318069120315,2.248661297769756,3.238472627964898,2.4619743363836153,0.18658182361638476,-0.23065626726330013,-0.21331303861385909,0.7764982915812828
2024-02-15,winter,2024-02,2024-03-10,2024Q3,2,2.25182174,2.073948089626214,2.0912646209427,4.09662642828865,2.3104616266815143,-0.05863988668151432,-0.2365135370553002,-0.21919700573881418,1.786164801607136
2024-02-15,winter,2024-02,2024-03-10,2024Q4,3,2.71600921,2.4325972960024114,2.449974671053563,4.828953988317106,2.8836531940027856,-0.16764398400278546,-0.45105589800037427,-0.4336785229492226,1.9453007943143201
2024-05-09,spring,2024-04,2024-05-12,2024Q2,1,2.43930764498391,2.5568093470411104,2.7704225268595,3.2147502951525957,2.4619743363836153,-0.02266669139970512,0.09483501065749511,0.3084481904758847,0.7527759587689804
2024-05-09,spring,2024-04,2024-05-12,2024Q3,2,2.11409498,2.3012573350080525,2.51433823151686,4.072706907262137,2.3104616266815143,-0.19636664668151438,-0.009204291673461817,0.20387660483534553,1.7622452805806224
2024-05-09,spring,2024-04,2024-05-12,2024Q4,3,2.51517686,2.5611291322544036,2.7747513096523924,4.804866191669455,2.8836531940027856,-0.3684763340027857,-0.322524061748382,-0.10890188435039327,1.9212129976666694
2024-05-09,spring,2024-04,2024-05-12,2025Q1,4,2.35125799,2.7608874224061033,2.974925671675146,6.974833256647844,2.731002175839953,-0.37974418583995284,0.029885246566150325,0.24392349583519302,4.24383108080789
2024-08-08,summer,2024-07,2024-08-11,2024Q3,1,2.03928603786943,1.6252460177512968,2.084670034343337,2.395271010064286,2.3104616266815143,-0.27117558881208437,-0.6852156089302175,-0.22579159233817725,0.08480938338277166
2024-08-08,summer,2024-07,2024-08-11,2024Q4,2,2.31618987,1.8974945127419305,2.3581493012334835,3.115629407355005,2.8836531940027856,-0.5674633240027855,-0.9861586812608552,-0.5255038927693021,0.2319762133522194
2024-08-08,summer,2024-07,2024-08-11,2025Q1,3,2.18682304,2.1174904200403986,2.5791397586789424,5.25062110983249,2.731002175839953,-0.5441791358399528,-0.6135117557995544,-0.15186241716101057,2.5196189339925374
2024-08-08,summer,2024-07,2024-08-11,2025Q2,4,1.74934064,1.8273734712549683,2.2877112588851225,6.030930568629611,2.380373322135417,-0.6310326821354171,-0.5529998508804488,-0.09266206325029458,3.6505572464941936
2024-11-15,autumn,2024-11,2024-12-09,2025Q1,1,2.93713111860977,3.3165891522478383,3.251369133126881,5.01296960000335,2.731002175839953,0.20612894276981697,0.5855869764078854,0.5203669572869281,2.281967424163397
2024-11-15,autumn,2024-11,2024-12-09,2025Q2,2,2.56695573,3.041334241331089,2.976287980661707,5.791517152608737,2.380373322135417,0.18658240786458302,0.6609609191956718,0.59591465852629,3.41114383047332
2024-11-15,autumn,2024-11,2024-12-09,2025Q3,3,2.63406164,2.969967895448061,2.904966685766922,6.814929026248717,2.4988240301354057,0.13523760986459443,0.4711438653126554,0.4061426556315162,4.316104996113312
2025-02-15,winter,2025-02,2025-03-04,2025Q2,1,2.23488009,2.6089219665293153,2.4679004340406974,3.4968895434798775,2.380373322135417,-0.1454932321354172,0.22854864439389821,0.08752711190528029,1.1165162213444604
2025-02-15,winter,2025-02,2025-03-04,2025Q3,2,2.39037316,2.550494290853486,2.409553058987909,4.498103520691385,2.4988240301354057,-0.10845087013540544,0.05167026071808012,-0.0892709711474966,1.999279490555979
2025-02-15,winter,2025-02,2025-03-04,2025Q4,3,2.39852331,2.29371417672418,2.153125853012331,4.59286514725623,2.2333587331890628,0.1651645768109371,0.06035544353511746,-0.08023288017673158,2.3595064140671673
2025-05-15,spring,2025-05,2025-06-03,2025Q3,1,2.47042847,2.1153081367694297,2.3756866176184865,3.4773277851293116,2.4988240301354057,-0.028395560135405784,-0.3835158933659759,-0.12313741251691912,0.978503754993906
2025-05-15,spring,2025-05,2025-06-03,2025Q4,2,2.42499112,1.8358075107623186,2.0954733075904977,3.571163745430361,2.2333587331890628,0.1916323868109373,-0.3975512224267441,-0.1378854255985651,1.337805012241298
2025-05-15,spring,2025-05,2025-06-03,2026Q1,3,2.30364068,2.1935536155294773,2.4541316104304873,5.765547784830926,1.6208666864394388,0.6827739935605612,0.5726869290900385,0.8332649239910486,4.144681098391487
2025-08-15,summer,2025-08,2025-09-03,2025Q4,1,2.65166637,2.3902752068461717,2.3463852473423317,2.6491172666959053,2.2333587331890628,0.4183076368109373,0.15691647365710892,0.11302651415326892,0.41575853350684255
2025-08-15,summer,2025-08,2025-09-03,2026Q1,2,2.55792051,2.7607062491806644,2.7166575030790328,4.823965713337338,1.6208666864394388,0.9370538235605614,1.1398395627412257,1.095790816639594,3.203099026897899
2025-08-15,summer,2025-08,2025-09-03,2026Q2,3,2.48131069,2.828726925465446,2.784649022056429,5.9853160455025405,2.0459219462608433,0.4353887437391566,0.7828049792046028,0.7387270757955857,3.939394099241697
2025-11-15,autumn,2025-11,2025-12-03,2026Q1,1,2.17627587,2.8985970339641938,2.5976426749053356,4.2453951592423556,1.6208666864394388,0.5554091835605612,1.277730347524755,0.9767759884658969,2.6245284728029166
2025-11-15,autumn,2025-11,2025-12-03,2026Q2,2,2.20112771,2.9674581233477206,2.666302361688469,5.400335477241363,2.0459219462608433,0.15520576373915684,0.9215361770868773,0.6203804154276256,3.3544135309805196
2026-02-15,winter,2026-02,2026-03-03,2026Q2,1,1.51116058,1.5471795658025858,1.4189702041458865,2.5040175076494338,2.0459219462608433,-0.5347613662608433,-0.4987423804582576,-0.6269517421149569,0.4580955613885904
