report,season,origin,origin_clock,quarter,quarters_ahead,cnb,ours_a,ours_b,naive,realised,err_cnb,err_ours_a,err_ours_b,err_naive
2023-08-10,summer,2023-07,2023-08-09,2023Q4,2,8.18874505,7.218514171230346,7.332702867663929,8.734051887647132,7.563594181986673,0.6251508680133266,-0.34508001075632677,-0.23089131432274357,1.1704577056604588
2023-08-10,summer,2023-07,2023-08-09,2024Q1,3,2.54878083,1.622792992190665,1.7310221944829685,5.293297780389331,2.0857590939023534,0.46302173609764674,-0.4629661017116884,-0.3547368994193849,3.2075386864869775
2023-08-10,summer,2023-07,2023-08-09,2024Q2,4,2.34805158,1.3118054592050383,1.419703456935581,6.467377280176087,2.4619743363836153,-0.11392275638361538,-1.150168877178577,-1.0422708794480342,4.005402943792472
2023-11-09,autumn,2023-09,2023-10-09,2023Q4,1,7.4869530045711,7.966478146336212,7.446434866870033,7.970925413202956,7.563594181986673,-0.0766411774155733,0.402883964349539,-0.11715931511664035,0.4073312312162827
2023-11-09,autumn,2023-09,2023-10-09,2024Q1,2,2.72442838094152,2.337995637609867,1.8450631294915196,4.554319496008137,2.0857590939023534,0.6386692870391668,0.2522365437075136,-0.24069596441083374,2.468560402105784
2023-11-09,autumn,2023-09,2023-10-09,2024Q2,3,2.60050989,2.0273958550017803,1.5359594161479135,5.720158972234334,2.4619743363836153,0.1385355536163848,-0.43457848138183497,-0.9260149202357018,3.2581846358507183
2023-11-09,autumn,2023-09,2023-10-09,2024Q3,4,2.23573565,1.2902154549213518,0.9645629031685198,6.63142794814589,2.3104616266815143,-0.07472597668151426,-1.0202461717601625,-1.3458987235129944,4.320966321464375
2024-02-15,winter,2024-01,2024-02-14,2024Q1,1,2.86348243690547,1.3320397857628319,1.8834765279062005,2.343802771322155,2.0857590939023534,0.7777233430031165,-0.7537193081395215,-0.2022825659961529,0.25804367741980183
2024-02-15,winter,2024-01,2024-02-14,2024Q2,2,2.64855616,1.0859483073085154,1.6360458492992473,3.484993742609294,2.4619743363836153,0.18658182361638476,-1.3760260290750999,-0.825928487084368,1.0230194062256786
2024-02-15,winter,2024-01,2024-02-14,2024Q3,3,2.25182174,0.5618814828238429,1.109127116346432,4.345196711484333,2.3104616266815143,-0.05863988668151432,-1.7485801438576716,-1.2013345103350823,2.034735084802819
2024-02-15,winter,2024-01,2024-02-14,2024Q4,4,2.71600921,0.6353940873292998,1.1830397675816369,5.079272982064073,2.8836531940027856,-0.16764398400278546,-2.248259106673486,-1.7006134264211488,2.1956197880612875
2024-05-09,spring,2024-03,2024-04-09,2024Q2,1,2.43930764498391,2.051510719127063,2.048714795253416,2.9492356026195026,2.4619743363836153,-0.02266669139970512,-0.4104636172565521,-0.41325954113019936,0.4872612662358873
2024-05-09,spring,2024-03,2024-04-09,2024Q3,2,2.11409498,1.5434395021097214,1.5406574979559806,3.8049851650058244,2.3104616266815143,-0.19636664668151438,-0.767022124571793,-0.7698041287255337,1.49452353832431
2024-05-09,spring,2024-03,2024-04-09,2024Q4,3,2.51517686,1.6297154945730998,1.6269311267002393,4.5352610069136094,2.8836531940027856,-0.3684763340027857,-1.2539376994296858,-1.2567220673025463,1.6516078129108238
2024-05-09,spring,2024-03,2024-04-09,2025Q1,4,2.35125799,1.7367496263572193,1.7348903778588112,6.703427650549517,2.731002175839953,-0.37974418583995284,-0.9942525494827337,-0.9961117979811418,3.972425474709564
2024-08-08,summer,2024-06,2024-07-09,2024Q3,1,2.03928603786943,1.9779364321675768,1.6788780538240315,2.466697744939336,2.3104616266815143,-0.27117558881208437,-0.3325251945139376,-0.6315835728574828,0.15623611825782158
2024-08-08,summer,2024-06,2024-07-09,2024Q4,2,2.31618987,2.104369552165492,1.8049403986802022,3.187558634657203,2.8836531940027856,-0.5674633240027855,-0.7792836418372935,-1.0787127953225835,0.30390544065441727
2024-08-08,summer,2024-06,2024-07-09,2025Q1,3,2.18682304,2.2357019609528246,1.935887664773241,5.324039619645386,2.731002175839953,-0.5441791358399528,-0.4953002148871284,-0.7951145110667119,2.5930374438054327
2024-08-08,summer,2024-06,2024-07-09,2025Q2,4,1.74934064,1.83145999128364,1.6325789904862464,6.1366956729566695,2.380373322135417,-0.6310326821354171,-0.5489133308517771,-0.7477943316491706,3.7563223508212524
2024-11-14,autumn,2024-10,2024-11-10,2024Q4,1,3.02197327563642,2.851676302093518,2.9328476801650383,3.161530843814946,2.8836531940027856,0.1383200816336343,-0.03197689190926756,0.04919448616225264,0.27787764981216023
2024-11-14,autumn,2024-10,2024-11-10,2025Q1,2,2.93713111860977,3.022253117585309,3.103559116264664,5.297472927786848,2.731002175839953,0.20612894276981697,0.29125094174535615,0.3725569404247109,2.5664707519468952
