edge,horizon,quantile,value
2011-01,9,0.05,-0.3289375751445605
2011-01,9,0.1,-0.2181740954353661
2011-01,9,0.25,0.0
2011-01,9,0.3333333333333333,0.1243781094527385
2011-01,9,0.5,0.2409638554216941
2011-01,9,0.6666666666666666,0.3768844221105683
2011-01,9,0.75,0.480769230769229
2011-01,9,0.9,0.7134363852556502
2011-01,9,0.95,0.9661835748792312
2011-01,12,0.05,-0.2188183807439903
2011-01,12,0.1,-0.010857763300758312
2011-01,12,0.25,0.2392344497607723
2011-01,12,0.3333333333333333,0.3337041156840969
2011-01,12,0.5,0.6417112299465177
2011-01,12,0.6666666666666666,0.9661835748792312
2011-01,12,0.75,1.2035010940919078
2011-01,12,0.9,1.806451612903226
2011-01,12,0.95,2.978235967926701
2011-02,3,0.05,-0.2152419943060207
2011-02,3,0.1,-0.1108647450110966
2011-02,3,0.25,0.1062699256110688
2011-02,3,0.3333333333333333,0.2155172413793149
2011-02,3,0.5,0.3337041156840969
2011-02,3,0.6666666666666666,0.4602991944764101
2011-02,3,0.75,0.5056890012642201
2011-02,3,0.9,0.9291521486643584
2011-02,3,0.95,1.5599358403136625
2011-02,6,0.05,-0.3492433061699773
2011-02,6,0.1,-0.22293625399618414
2011-02,6,0.25,0.0
2011-02,6,0.3333333333333333,0.0
2011-02,6,0.5,0.2392344497607723
2011-02,6,0.6666666666666666,0.357995226730301
2011-02,6,0.75,0.48164229837958644
2011-02,6,0.9,0.9291521486643584
2011-02,6,0.95,1.806451612903226
2011-02,9,0.05,-0.3492433061699773
2011-02,9,0.1,-0.2580645161290307
2011-02,9,0.25,0.0
2011-02,9,0.3333333333333333,0.0
2011-02,9,0.5,0.2352941176470668
2011-02,9,0.6666666666666666,0.3541912632821775
2011-02,9,0.75,0.4602991944764101
2011-02,9,0.9,0.6417112299465177
2011-02,9,0.95,0.9291521486643584
2011-02,12,0.05,-0.3492433061699773
2011-02,12,0.1,-0.2205071664829083
2011-02,12,0.25,0.0
2011-02,12,0.3333333333333333,0.1074113856068814
2011-02,12,0.5,0.2392344497607723
2011-02,12,0.6666666666666666,0.3541912632821775
2011-02,12,0.75,0.4694835680751019
2011-02,12,0.9,0.6211180124223503
2011-02,12,0.95,0.9291521486643584
2011-03,3,0.05,-0.22172171023954623
2011-03,3,0.1,-0.2145922746781159
2011-03,3,0.25,0.0
2011-03,3,0.3333333333333333,0.1062699256110688
2011-03,3,0.5,0.2534854245880735
2011-03,3,0.6666666666666666,0.4694835680751019
2011-03,3,0.75,0.5215123859191539
2011-03,3,0.9,0.7134363852556502
2011-03,3,0.95,0.9291521486643584
2011-03,6,0.05,-0.388098318240615
2011-03,6,0.1,-0.21898725931788207
2011-03,6,0.25,0.0
2011-03,6,0.3333333333333333,0.1062699256110688
2011-03,6,0.5,0.2409638554216941
2011-03,6,0.6666666666666666,0.438818404279343
2011-03,6,0.75,0.5056890012642201
2011-03,6,0.9,0.9328552912858464
2011-03,6,0.95,1.806451612903226
2011-03,9,0.05,-0.3208556149732589
2011-03,9,0.1,-0.2145922746781159
2011-03,9,0.25,0.0
2011-03,9,0.3333333333333333,0.0
2011-03,9,0.5,0.1291989664082615
2011-03,9,0.6666666666666666,0.3218884120171683
2011-03,9,0.75,0.3541912632821775
2011-03,9,0.9,0.5212959083926831
2011-03,9,0.95,0.8641975308641969
2011-03,12,0.05,-0.3492433061699773
2011-03,12,0.1,-0.246305418719217
2011-03,12,0.25,-0.10928961748633
2011-03,12,0.3333333333333333,0.0
2011-03,12,0.5,0.12264854686663271
2011-03,12,0.6666666666666666,0.2534854245880735
2011-03,12,0.75,0.3768844221105683
2011-03,12,0.9,0.5494505494505475
2011-03,12,0.95,0.8641975308641969
2011-04,3,0.05,-0.246305418719217
2011-04,3,0.1,-0.2145922746781159
2011-04,3,0.25,0.0
2011-04,3,0.3333333333333333,0.035385704175507356
2011-04,3,0.5,0.2352941176470668
2011-04,3,0.6666666666666666,0.37058802365047844
2011-04,3,0.75,0.4694835680751019
2011-04,3,0.9,0.7134363852556502
2011-04,3,0.95,0.9291521486643584
2011-04,6,0.05,-0.6009615384615419
2011-04,6,0.1,-0.388098318240615
2011-04,6,0.25,-0.2181025081788523
2011-04,6,0.3333333333333333,-0.1096491228070317
2011-04,6,0.5,0.1074113856068814
2011-04,6,0.6666666666666666,0.2493765586034868
2011-04,6,0.75,0.4314994606256617
2011-04,6,0.9,0.9291521486643584
2011-04,6,0.95,1.5469613259668558
2011-04,9,0.05,-0.3492433061699773
2011-04,9,0.1,-0.2205071664829083
2011-04,9,0.25,0.0
2011-04,9,0.3333333333333333,0.0
2011-04,9,0.5,0.2202643171806295
2011-04,9,0.6666666666666666,0.4314994606256617
2011-04,9,0.75,0.4842615012106588
2011-04,9,0.9,0.7537688442211143
2011-04,9,0.95,1.2170361130973728
2011-04,12,0.05,-0.3492433061699773
2011-04,12,0.1,-0.3208556149732589
2011-04,12,0.25,-0.10928961748633
2011-04,12,0.3333333333333333,0.0
2011-04,12,0.5,0.1243781094527385
2011-04,12,0.6666666666666666,0.2534854245880735
2011-04,12,0.75,0.4602991944764101
2011-04,12,0.9,0.9291521486643584
2011-04,12,0.95,1.5469613259668558
2011-05,3,0.05,-0.3208556149732589
2011-05,3,0.1,-0.13879951429963075
2011-05,3,0.25,0.0
2011-05,3,0.3333333333333333,0.1061571125265281
2011-05,3,0.5,0.2409638554216941
2011-05,3,0.6666666666666666,0.4314994606256617
2011-05,3,0.75,0.5056890012642201
2011-05,3,0.9,0.6417112299465177
2011-05,3,0.95,0.9291521486643584
2011-05,6,0.05,-0.2454613653413362
2011-05,6,0.1,-0.1243781094527496
2011-05,6,0.25,0.0
2011-05,6,0.3333333333333333,0.12442974005026916
2011-05,6,0.5,0.2594033722438382
2011-05,6,0.6666666666666666,0.47700734320451954
2011-05,6,0.75,0.5841121495327117
2011-05,6,0.9,1.474201474201453
2011-05,6,0.95,1.5599358403136625
2011-05,9,0.05,-0.3289375751445605
2011-05,9,0.1,-0.246305418719217
2011-05,9,0.25,0.0
2011-05,9,0.3333333333333333,0.0
2011-05,9,0.5,0.2155172413793149
2011-05,9,0.6666666666666666,0.3337041156840969
2011-05,9,0.75,0.4424778761061843
2011-05,9,0.9,0.5878127358216765
2011-05,9,0.95,0.9291521486643584
2011-05,12,0.05,-0.6009615384615419
2011-05,12,0.1,-0.3278688524590123
2011-05,12,0.25,-0.10928961748633
2011-05,12,0.3333333333333333,0.0
2011-05,12,0.5,0.1291989664082615
2011-05,12,0.6666666666666666,0.3337041156840969
2011-05,12,0.75,0.44693320569874073
2011-05,12,0.9,0.8641975308641969
2011-05,12,0.95,1.474201474201453
2011-06,3,0.05,-0.3278688524590123
2011-06,3,0.1,-0.2205071664829083
2011-06,3,0.25,0.0
2011-06,3,0.3333333333333333,0.0
2011-06,3,0.5,0.1291989664082615
2011-06,3,0.6666666666666666,0.3504672897196359
2011-06,3,0.75,0.46259528787608306
2011-06,3,0.9,0.6417112299465177
2011-06,3,0.95,0.9291521486643584
2011-06,6,0.05,-0.3492433061699773
2011-06,6,0.1,-0.2580645161290307
2011-06,6,0.25,-0.1052631578947305
2011-06,6,0.3333333333333333,0.0
2011-06,6,0.5,0.2155172413793149
2011-06,6,0.6666666666666666,0.34487956504112227
2011-06,6,0.75,0.4602991944764101
2011-06,6,0.9,0.7134363852556502
2011-06,6,0.95,1.474201474201453
2011-06,9,0.05,-0.3208556149732589
2011-06,9,0.1,-0.21535863791466317
2011-06,9,0.25,0.0
2011-06,9,0.3333333333333333,0.0
2011-06,9,0.5,0.2176278563656097
2011-06,9,0.6666666666666666,0.34487956504112227
2011-06,9,0.75,0.4602991944764101
2011-06,9,0.9,0.6417112299465177
2011-06,9,0.95,0.9291521486643584
2011-06,12,0.05,-0.3492433061699773
2011-06,12,0.1,-0.2643436260134532
2011-06,12,0.25,-0.1085776330075893
2011-06,12,0.3333333333333333,0.0
2011-06,12,0.5,0.1245330012453305
2011-06,12,0.6666666666666666,0.2534854245880735
2011-06,12,0.75,0.3541912632821775
2011-06,12,0.9,0.5376344086021501
2011-06,12,0.95,0.5869921035533994
2011-07,3,0.05,-0.3492433061699773
2011-07,3,0.1,-0.246305418719217
2011-07,3,0.25,-0.10626977279263036
2011-07,3,0.3333333333333333,0.0
2011-07,3,0.5,0.1243781094527385
2011-07,3,0.6666666666666666,0.2409638554216941
2011-07,3,0.75,0.3541912632821775
2011-07,3,0.9,0.5841121495327117
2011-07,3,0.95,0.8641975308641969
2011-07,6,0.05,-0.388098318240615
2011-07,6,0.1,-0.246305418719217
2011-07,6,0.25,-0.1085776330075893
2011-07,6,0.3333333333333333,0.0
2011-07,6,0.5,0.1153442341819799
2011-07,6,0.6666666666666666,0.2469135802469102
2011-07,6,0.75,0.4424778761061843
2011-07,6,0.9,0.6417112299465177
2011-07,6,0.95,0.9661835748792312
2011-07,9,0.05,-0.5482456140350922
2011-07,9,0.1,-0.3278688524590123
2011-07,9,0.25,-0.2145922746781159
2011-07,9,0.3333333333333333,-0.1085776330075893
2011-07,9,0.5,0.0
2011-07,9,0.6666666666666666,0.1291989664082615
2011-07,9,0.75,0.2202643171806295
2011-07,9,0.9,0.5056890012642201
2011-07,9,0.95,0.6211180124223503
2011-07,12,0.05,-0.3492433061699773
2011-07,12,0.1,-0.246305418719217
2011-07,12,0.25,-0.1052631578947305
2011-07,12,0.3333333333333333,0.0
2011-07,12,0.5,0.1209189842805269
2011-07,12,0.6666666666666666,0.2392344497607723
2011-07,12,0.75,0.3337041156840969
2011-07,12,0.9,0.5204425204425214
2011-07,12,0.95,0.5494505494505475
2011-08,3,0.05,-0.5482456140350922
2011-08,3,0.1,-0.3278688524590123
2011-08,3,0.25,-0.2145922746781159
2011-08,3,0.3333333333333333,-0.1243781094527496
2011-08,3,0.5,0.0
2011-08,3,0.6666666666666666,0.1305483028720688
2011-08,3,0.75,0.2202643171806295
2011-08,3,0.9,0.5070681530858504
2011-08,3,0.95,0.5511836294546542
2011-08,6,0.05,-0.6009615384615419
2011-08,6,0.1,-0.3208556149732589
2011-08,6,0.25,-0.1303780964797996
2011-08,6,0.3333333333333333,-0.1096491228070317
2011-08,6,0.5,0.0
2011-08,6,0.6666666666666666,0.216216216216214
2011-08,6,0.75,0.2534854245880735
2011-08,6,0.9,0.5529167094587647
2011-08,6,0.95,1.2035010940919078
2011-08,9,0.05,-0.3260869565217317
2011-08,9,0.1,-0.2447980416156681
2011-08,9,0.25,-0.1052631578947305
2011-08,9,0.3333333333333333,0.0
2011-08,9,0.5,0.12264854686663271
2011-08,9,0.6666666666666666,0.2469135802469102
2011-08,9,0.75,0.357995226730301
2011-08,9,0.9,0.5529167094587647
2011-08,9,0.95,0.9291521486643584
2011-08,12,0.05,-0.3492433061699773
2011-08,12,0.1,-0.3260869565217317
2011-08,12,0.25,-0.1243781094527496
2011-08,12,0.3333333333333333,-0.1052631578947305
2011-08,12,0.5,0.0
2011-08,12,0.6666666666666666,0.2192982456140413
2011-08,12,0.75,0.2409638554216941
2011-08,12,0.9,0.4842615012106588
2011-08,12,0.95,0.6417112299465177
2011-09,3,0.05,-0.5482456140350922
2011-09,3,0.1,-0.3300062978301087
2011-09,3,0.25,-0.2107481559536439
2011-09,3,0.3333333333333333,-0.1243781094527496
2011-09,3,0.5,0.0
2011-09,3,0.6666666666666666,0.13009852405079966
2011-09,3,0.75,0.2202643171806295
2011-09,3,0.9,0.5291005291005346
2011-09,3,0.95,0.6417112299465177
2011-09,6,0.05,-0.388098318240615
2011-09,6,0.1,-0.2643436260134532
2011-09,6,0.25,-0.1226993865030556
2011-09,6,0.3333333333333333,0.0
2011-09,6,0.5,0.0
2011-09,6,0.6666666666666666,0.2155172413793149
2011-09,6,0.75,0.2590673575129543
2011-09,6,0.9,0.5376344086021501
2011-09,6,0.95,0.8641975308641969
2011-09,9,0.05,-0.3278688524590123
2011-09,9,0.1,-0.246305418719217
2011-09,9,0.25,-0.1293661060801976
2011-09,9,0.3333333333333333,-0.1052631578947305
2011-09,9,0.5,0.0
2011-09,9,0.6666666666666666,0.21692431803684467
2011-09,9,0.75,0.2493765586034868
2011-09,9,0.9,0.5529167094587647
2011-09,9,0.95,0.9291521486643584
2011-09,12,0.05,-0.6009615384615419
2011-09,12,0.1,-0.32626514611545976
2011-09,12,0.25,-0.1096491228070317
2011-09,12,0.3333333333333333,0.0
2011-09,12,0.5,0.1068406556089751
2011-09,12,0.6666666666666666,0.2352941176470668
2011-09,12,0.75,0.3541912632821775
2011-09,12,0.9,0.5376344086021501
2011-09,12,0.95,0.7134363852556502
2011-10,3,0.05,-0.3881739218091035
2011-10,3,0.1,-0.3260869565217317
2011-10,3,0.25,-0.2103049421661285
2011-10,3,0.3333333333333333,-0.11045953760974166
2011-10,3,0.5,0.0
2011-10,3,0.6666666666666666,0.2111932418162654
2011-10,3,0.75,0.2493765586034868
2011-10,3,0.9,0.5056890012642201
2011-10,3,0.95,0.6417112299465177
2011-10,6,0.05,-0.388098318240615
2011-10,6,0.1,-0.2643436260134532
2011-10,6,0.25,-0.1108647450110966
2011-10,6,0.3333333333333333,0.0
2011-10,6,0.5,0.12264854686663271
2011-10,6,0.6666666666666666,0.2469135802469102
2011-10,6,0.75,0.3768844221105683
2011-10,6,0.9,0.8641975308641969
2011-10,6,0.95,1.474201474201453
2011-10,9,0.05,-0.388098318240615
2011-10,9,0.1,-0.3208556149732589
2011-10,9,0.25,-0.2103049421661285
2011-10,9,0.3333333333333333,0.0
2011-10,9,0.5,0.0
2011-10,9,0.6666666666666666,0.2117904655471051
2011-10,9,0.75,0.2409638554216941
2011-10,9,0.9,0.5291005291005346
2011-10,9,0.95,0.6417112299465177
2011-10,12,0.05,-0.6009615384615419
2011-10,12,0.1,-0.3300062978301087
2011-10,12,0.25,-0.2145922746781159
2011-10,12,0.3333333333333333,-0.1085776330075893
2011-10,12,0.5,0.1062699256110688
2011-10,12,0.6666666666666666,0.2352941176470668
2011-10,12,0.75,0.3218884120171683
2011-10,12,0.9,0.5204425204425214
2011-10,12,0.95,0.5494505494505475
2011-11,3,0.05,-0.2205071664829083
2011-11,3,0.1,-0.1293661060801976
2011-11,3,0.25,0.0
2011-11,3,0.3333333333333333,0.1257861635220125
2011-11,3,0.5,0.2562763910505139
2011-11,3,0.6666666666666666,0.5215123859191539
2011-11,3,0.75,0.7134363852556502
2011-11,3,0.9,1.474201474201453
2011-11,3,0.95,1.806451612903226
2011-11,6,0.05,-0.3492433061699773
2011-11,6,0.1,-0.2205071664829083
2011-11,6,0.25,-0.10995302835804792
2011-11,6,0.3333333333333333,0.0
2011-11,6,0.5,0.1243781094527385
2011-11,6,0.6666666666666666,0.2590673575129543
2011-11,6,0.75,0.4214963119072656
2011-11,6,0.9,0.9291521486643584
2011-11,6,0.95,1.47783946678972
2011-11,9,0.05,-0.3260869565217317
2011-11,9,0.1,-0.2181025081788523
2011-11,9,0.25,0.0
2011-11,9,0.3333333333333333,0.0
2011-11,9,0.5,0.1061571125265281
2011-11,9,0.6666666666666666,0.21874144919789737
2011-11,9,0.75,0.2594033722438382
2011-11,9,0.9,0.5050505050504972
2011-11,9,0.95,0.6417112299465177
2011-11,12,0.05,-0.6009615384615419
2011-11,12,0.1,-0.388098318240615
2011-11,12,0.25,-0.2107481559536439
2011-11,12,0.3333333333333333,-0.1052631578947305
2011-11,12,0.5,0.0
2011-11,12,0.6666666666666666,0.2392344497607723
2011-11,12,0.75,0.357995226730301
2011-11,12,0.9,0.5376344086021501
2011-11,12,0.95,0.7154530082039215
2011-12,3,0.05,-0.3492433061699773
2011-12,3,0.1,-0.246305418719217
2011-12,3,0.25,-0.1243781094527496
2011-12,3,0.3333333333333333,-0.1052631578947305
2011-12,3,0.5,0.1062699256110688
2011-12,3,0.6666666666666666,0.2469135802469102
2011-12,3,0.75,0.3513982831102713
2011-12,3,0.9,0.5494505494505475
2011-12,3,0.95,0.867445261754202
2011-12,6,0.05,-0.32617605131859573
2011-12,6,0.1,-0.246305418719217
2011-12,6,0.25,-0.10875562912727448
2011-12,6,0.3333333333333333,0.0
2011-12,6,0.5,0.1209189842805269
2011-12,6,0.6666666666666666,0.2392344497607723
2011-12,6,0.75,0.3541912632821775
2011-12,6,0.9,0.5841121495327117
2011-12,6,0.95,0.9780494508398543
2011-12,9,0.05,-0.5482456140350922
2011-12,9,0.1,-0.3260869565217317
2011-12,9,0.25,-0.11382340538408635
2011-12,9,0.3333333333333333,0.0
2011-12,9,0.5,0.1062699256110688
2011-12,9,0.6666666666666666,0.2192982456140413
2011-12,9,0.75,0.32465715252009136
2011-12,9,0.9,0.48634040159464315
2011-12,9,0.95,0.5841121495327117
2011-12,12,0.05,-0.35118605677350906
2011-12,12,0.1,-0.3278688524590123
2011-12,12,0.25,-0.10875562912727448
2011-12,12,0.3333333333333333,0.0
2011-12,12,0.5,0.1062699256110688
2011-12,12,0.6666666666666666,0.2192982456140413
2011-12,12,0.75,0.3218884120171683
2011-12,12,0.9,0.5056890012642201
2011-12,12,0.95,0.5511836294546542
2012-01,3,0.05,-0.2580645161290307
2012-01,3,0.1,-0.2107481559536439
2012-01,3,0.25,0.0
2012-01,3,0.3333333333333333,0.0
2012-01,3,0.5,0.2202643171806295
2012-01,3,0.6666666666666666,0.5265711480400741
2012-01,3,0.75,0.7134363852556502
2012-01,3,0.9,1.474201474201453
2012-01,3,0.95,1.806451612903226
2012-01,6,0.05,-0.3208556149732589
2012-01,6,0.1,-0.2188183807439903
2012-01,6,0.25,0.0
2012-01,6,0.3333333333333333,0.0
2012-01,6,0.5,0.212089077412525
2012-01,6,0.6666666666666666,0.4314994606256617
2012-01,6,0.75,0.5291005291005346
2012-01,6,0.9,1.474201474201453
2012-01,6,0.95,1.7763845350052376
2012-01,9,0.05,-0.39610568303033844
2012-01,9,0.1,-0.3208556149732589
2012-01,9,0.25,-0.10995302835804792
2012-01,9,0.3333333333333333,0.0
2012-01,9,0.5,0.1291989664082615
2012-01,9,0.6666666666666666,0.24855556581796118
2012-01,9,0.75,0.357995226730301
2012-01,9,0.9,0.5376344086021501
2012-01,9,0.95,0.7592902785532635
2012-01,12,0.05,-0.2181025081788523
2012-01,12,0.1,-0.1085776330075893
2012-01,12,0.25,0.2111932418162654
2012-01,12,0.3333333333333333,0.2534854245880735
2012-01,12,0.5,0.5667813494916296
2012-01,12,0.6666666666666666,0.9661835748792312
2012-01,12,0.75,1.474201474201453
2012-01,12,0.9,1.806451612903226
2012-01,12,0.95,2.978235967926701
2012-02,3,0.05,-0.3260869565217317
2012-02,3,0.1,-0.2150537634408644
2012-02,3,0.25,0.0
2012-02,3,0.3333333333333333,0.0
2012-02,3,0.5,0.2111932418162654
2012-02,3,0.6666666666666666,0.3218884120171683
2012-02,3,0.75,0.4214963119072656
2012-02,3,0.9,0.5376344086021501
2012-02,3,0.95,0.7134363852556502
2012-02,6,0.05,-0.3208556149732589
2012-02,6,0.1,-0.21535863791466317
2012-02,6,0.25,0.0
2012-02,6,0.3333333333333333,0.0
2012-02,6,0.5,0.216216216216214
2012-02,6,0.6666666666666666,0.34487956504112227
2012-02,6,0.75,0.4314994606256617
2012-02,6,0.9,0.9899153268005043
2012-02,6,0.95,1.7763845350052376
2012-02,9,0.05,-0.24689337358970764
2012-02,9,0.1,-0.2145922746781159
2012-02,9,0.25,0.0
2012-02,9,0.3333333333333333,0.0
2012-02,9,0.5,0.212089077412525
2012-02,9,0.6666666666666666,0.3080082135523687
2012-02,9,0.75,0.3541912632821775
2012-02,9,0.9,0.5194805194805197
2012-02,9,0.95,0.6211180124223503
2012-02,12,0.05,-0.3278688524590123
2012-02,12,0.1,-0.3208556149732589
2012-02,12,0.25,0.0
2012-02,12,0.3333333333333333,0.0
2012-02,12,0.5,0.1243781094527385
2012-02,12,0.6666666666666666,0.2392344497607723
2012-02,12,0.75,0.3504672897196359
2012-02,12,0.9,0.5056890012642201
2012-02,12,0.95,0.5841121495327117
2012-03,3,0.05,-0.26120407107124194
2012-03,3,0.1,-0.2181740954353661
2012-03,3,0.25,0.0
2012-03,3,0.3333333333333333,0.0
2012-03,3,0.5,0.2111932418162654
2012-03,3,0.6666666666666666,0.3541912632821775
2012-03,3,0.75,0.4314994606256617
2012-03,3,0.9,0.6211180124223503
2012-03,3,0.95,0.9291521486643584
2012-03,6,0.05,-0.3208556149732589
2012-03,6,0.1,-0.2150537634408644
2012-03,6,0.25,0.0
2012-03,6,0.3333333333333333,0.1061571125265281
2012-03,6,0.5,0.216216216216214
2012-03,6,0.6666666666666666,0.3337041156840969
2012-03,6,0.75,0.4239970990868646
2012-03,6,0.9,0.6488837454774327
2012-03,6,0.95,1.5469613259668558
2012-03,9,0.05,-0.3260869565217317
2012-03,9,0.1,-0.2181025081788523
2012-03,9,0.25,0.0
2012-03,9,0.3333333333333333,0.0
2012-03,9,0.5,0.2155172413793149
2012-03,9,0.6666666666666666,0.2594033722438382
2012-03,9,0.75,0.4201694609778705
2012-03,9,0.9,0.6211180124223503
2012-03,9,0.95,0.9291521486643584
2012-03,12,0.05,-0.388098318240615
2012-03,12,0.1,-0.3260869565217317
2012-03,12,0.25,-0.1243781094527496
2012-03,12,0.3333333333333333,-0.1085776330075893
2012-03,12,0.5,0.0
2012-03,12,0.6666666666666666,0.2111932418162654
2012-03,12,0.75,0.2392344497607723
2012-03,12,0.9,0.480769230769229
2012-03,12,0.95,0.5382252156445694
2012-04,3,0.05,-0.3278688524590123
2012-04,3,0.1,-0.2205071664829083
2012-04,3,0.25,0.0
2012-04,3,0.3333333333333333,0.0
2012-04,3,0.5,0.1257861635220125
2012-04,3,0.6666666666666666,0.2534854245880735
2012-04,3,0.75,0.4197271773347388
2012-04,3,0.9,0.5878127358216765
2012-04,3,0.95,0.9291521486643584
2012-04,6,0.05,-0.2580645161290307
2012-04,6,0.1,-0.2181025081788523
2012-04,6,0.25,0.0
2012-04,6,0.3333333333333333,0.0
2012-04,6,0.5,0.1706482294128508
2012-04,6,0.6666666666666666,0.32927172002496274
2012-04,6,0.75,0.4314994606256617
2012-04,6,0.9,0.8641975308641969
2012-04,6,0.95,1.7763845350052376
2012-04,9,0.05,-0.3260869565217317
2012-04,9,0.1,-0.2447980416156681
2012-04,9,0.25,0.0
2012-04,9,0.3333333333333333,0.0
2012-04,9,0.5,0.1061571125265281
2012-04,9,0.6666666666666666,0.2302841841582538
2012-04,9,0.75,0.4214963119072656
2012-04,9,0.9,1.474201474201453
2012-04,9,0.95,1.7763845350052376
2012-04,12,0.05,-0.3492433061699773
2012-04,12,0.1,-0.2580645161290307
2012-04,12,0.25,-0.1085776330075893
2012-04,12,0.3333333333333333,0.0
2012-04,12,0.5,0.0
2012-04,12,0.6666666666666666,0.2155172413793149
2012-04,12,0.75,0.2392344497607723
2012-04,12,0.9,0.480769230769229
2012-04,12,0.95,0.5494505494505475
2012-05,3,0.05,-0.3208556149732589
2012-05,3,0.1,-0.2150537634408644
2012-05,3,0.25,0.0
2012-05,3,0.3333333333333333,0.0
2012-05,3,0.5,0.1305483028720688
2012-05,3,0.6666666666666666,0.2590673575129543
2012-05,3,0.75,0.3513982831102713
2012-05,3,0.9,0.5376344086021501
2012-05,3,0.95,0.9291521486643584
2012-05,6,0.05,-0.3260869565217317
2012-05,6,0.1,-0.2181740954353661
2012-05,6,0.25,0.0
2012-05,6,0.3333333333333333,0.0
2012-05,6,0.5,0.216216216216214
2012-05,6,0.6666666666666666,0.40544625892668035
2012-05,6,0.75,0.5194805194805197
2012-05,6,0.9,1.474201474201453
2012-05,6,0.95,1.7763845350052376
2012-05,9,0.05,-0.2580645161290307
2012-05,9,0.1,-0.2181025081788523
2012-05,9,0.25,0.0
2012-05,9,0.3333333333333333,0.0
2012-05,9,0.5,0.1291989664082615
2012-05,9,0.6666666666666666,0.2572067132046605
2012-05,9,0.75,0.3541912632821775
2012-05,9,0.9,0.5056890012642201
2012-05,9,0.95,0.5841121495327117
2012-05,12,0.05,-0.3492433061699773
2012-05,12,0.1,-0.3213787491281061
2012-05,12,0.25,-0.1085776330075893
2012-05,12,0.3333333333333333,0.0
2012-05,12,0.5,0.0
2012-05,12,0.6666666666666666,0.2107481559536328
2012-05,12,0.75,0.2202643171806295
2012-05,12,0.9,0.4842615012106588
2012-05,12,0.95,0.5869921035533994
2012-06,3,0.05,-0.26120407107124194
2012-06,3,0.1,-0.2150537634408644
2012-06,3,0.25,0.0
2012-06,3,0.3333333333333333,0.1023541453428755
2012-06,3,0.5,0.2111932418162654
2012-06,3,0.6666666666666666,0.32927172002496274
2012-06,3,0.75,0.44693320569874073
2012-06,3,0.9,0.7285124998165083
2012-06,3,0.95,1.5469613259668558
2012-06,6,0.05,-0.26120407107124194
2012-06,6,0.1,-0.21113256782609108
2012-06,6,0.25,0.0
2012-06,6,0.3333333333333333,0.0
2012-06,6,0.5,0.1291989664082615
2012-06,6,0.6666666666666666,0.2594033722438382
2012-06,6,0.75,0.4314994606256617
2012-06,6,0.9,1.2035010940919078
2012-06,6,0.95,1.7763845350052376
2012-06,9,0.05,-0.3278688524590123
2012-06,9,0.1,-0.2205071664829083
2012-06,9,0.25,-0.1052631578947305
2012-06,9,0.3333333333333333,0.0
2012-06,9,0.5,0.1062699256110688
2012-06,9,0.6666666666666666,0.2192982456140413
2012-06,9,0.75,0.2590673575129543
2012-06,9,0.9,0.4612176318362795
2012-06,9,0.95,0.5494505494505475
2012-06,12,0.05,-0.3260869565217317
2012-06,12,0.1,-0.2150537634408644
2012-06,12,0.25,0.0
