scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
common,recent_targets,11,FOOD_COST_R12,42,31,31,31,31,1.9922039043607664,1.478309514924327,0.701201930806657,31,0.3187824901655662,0.24554490154325842,0.05490301696336444,31,1.8192237120283443,1.3602700663238751,0.6365167359909205
common,recent_targets,12,FOOD_DOMESTIC_PIPELINE_R14,43,31,31,31,31,2.6955449001519036,1.76336619406784,1.009403620621208,31,0.3705402412495943,0.2955110285199121,0.14855915522552537,31,2.5639185337478323,1.6960355779987348,0.957027520443895
common,recent_targets,12,FOOD_OWN_LEVEL_AR_R14,43,31,31,31,31,2.8484771308031034,2.003995581888683,1.021570696312758,31,0.4055879006640069,0.3159673496182315,0.15263245547867033,31,2.7174011694775357,1.9301687845151316,0.9646642026420157
common,recent_targets,12,INDEPENDENT_BRIDGE,43,31,31,31,31,1.8921319727646286,1.5059610790983298,1.1800370789368704,31,0.35915015226149477,0.26458442034717417,0.17015764774582876,31,1.8256619330054105,1.4582001166555787,1.1394142167531836
common,recent_targets,12,FOOD_TREND_R12,43,31,31,31,31,2.3423350842917205,1.7630645825036604,0.972151409582021,31,0.38726076744242727,0.29924406835030826,0.14695881320696064,31,2.246931508050574,1.7038140944548505,0.9282417457734904
common,recent_targets,12,FOOD_COST_R12,43,31,31,31,31,2.3535792190489184,1.7704747327586776,0.9601723075880311,31,0.3872311298193086,0.29916797147064483,0.14651820471878946,31,2.257470141072985,1.7109881321466112,0.916343467877638
common,recent_origins,1,FOOD_DOMESTIC_PIPELINE_R14,31,30,30,30,30,0.36638605495524673,0.28869521386949965,-0.0111594598392906,30,0.31029941681068135,0.2558164329080426,-0.017077449238137817,30,0.3097238881049284,0.25533699672869153,-0.01657090981863099
common,recent_origins,1,FOOD_OWN_LEVEL_AR_R14,31,30,30,30,30,0.3711675896425605,0.28917853528035065,-0.01686250161655991,30,0.30777614249649177,0.25458041907764006,-0.022643096629365995,30,0.30723873658621015,0.2541319618289352,-0.022133601905465594
common,recent_origins,1,INDEPENDENT_BRIDGE,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
common,recent_origins,1,FOOD_TREND_R12,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
common,recent_origins,1,FOOD_COST_R12,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
common,recent_origins,2,FOOD_DOMESTIC_PIPELINE_R14,31,29,29,29,29,0.4858442607643976,0.3944505097714195,-0.015328235773343019,29,0.3165859252362235,0.2509823960808768,-0.0037989905920197344,29,0.4454187745587034,0.3594141429127216,-0.011983111055591623
common,recent_origins,2,FOOD_OWN_LEVEL_AR_R14,31,29,29,29,29,0.4940728283733626,0.40373526709699564,-0.03622506862531987,29,0.3172362581761207,0.2568715588994213,-0.01803428412782113,29,0.4434855863972208,0.3630854736874822,-0.032389382724773055
common,recent_origins,2,INDEPENDENT_BRIDGE,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
common,recent_origins,2,FOOD_TREND_R12,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
common,recent_origins,2,FOOD_COST_R12,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
common,recent_origins,3,FOOD_DOMESTIC_PIPELINE_R14,31,28,28,28,28,0.5537134886315964,0.45175269516291455,-0.011490916052366176,28,0.29910981598575354,0.24335984397872817,0.02190010593907194,28,0.49274181440773496,0.4366483063265362,-0.0019965160254324815
common,recent_origins,3,FOOD_OWN_LEVEL_AR_R14,31,28,28,28,28,0.5656301464090662,0.42956360657633696,-0.054248964337355085,28,0.2990780490816995,0.24429662396532772,0.0007411979777086789,28,0.49075829838724,0.4173907017334807,-0.043722162947904
common,recent_origins,3,INDEPENDENT_BRIDGE,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
common,recent_origins,3,FOOD_TREND_R12,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
common,recent_origins,3,FOOD_COST_R12,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
common,recent_origins,4,FOOD_DOMESTIC_PIPELINE_R14,31,27,27,27,27,0.5313675744681479,0.43050361119283065,0.017913181018695195,27,0.27852078062143537,0.2271941108178955,0.04281333112136471,27,0.48271283712036217,0.4114079886397992,0.028888845626070882
common,recent_origins,4,FOOD_OWN_LEVEL_AR_R14,31,27,27,27,27,0.5574136003221799,0.4365844026190612,-0.05420393689171789,27,0.27963989460602867,0.2317616418367803,0.01601750997602069,27,0.48997171220008123,0.4037047392353178,-0.04158841053074495
common,recent_origins,4,INDEPENDENT_BRIDGE,31,27,27,27,27,0.5352652969828926,0.449854112121153,0.11173228681416239,27,0.2890574010178504,0.21952288531807207,0.09519873487879123,27,0.5042668182939833,0.4404019910466084,0.12069600531468266
common,recent_origins,4,FOOD_TREND_R12,31,27,27,27,27,0.5385891551710604,0.43762939591990274,0.04248377222923753,27,0.2813754846126777,0.23431830816912022,0.027180723840863803,27,0.5034164666679458,0.4342367558642928,0.05296018975716835
common,recent_origins,4,FOOD_COST_R12,31,27,27,27,27,0.5404160893968084,0.43815940195736397,0.03888478541372855,27,0.28174868564205136,0.23414936832853922,0.0236410211153867,27,0.5050438619087128,0.43574667718345667,0.04942815808567152
common,recent_origins,5,FOOD_DOMESTIC_PIPELINE_R14,31,26,26,26,26,0.5866340271799326,0.4828942834443576,0.052542879776931936,26,0.2960185415616744,0.24527805117751222,0.03057990102685384,26,0.5440537253315268,0.4467378160123181,0.06314855641896873
common,recent_origins,5,FOOD_OWN_LEVEL_AR_R14,31,26,26,26,26,0.6298375713255174,0.4799697254309171,-0.061210557791931124,26,0.3002285108530179,0.246601673773782,-0.0020650728185981756,26,0.5668253838950175,0.4393181886944428,-0.04810158804696865
common,recent_origins,5,INDEPENDENT_BRIDGE,31,26,26,26,26,0.5786540395945022,0.4674169052744842,0.18663866219583194,26,0.2937577113499974,0.23249326480938415,0.07428548576184671,26,0.5510755632320521,0.4533528773985128,0.1944070597371351
common,recent_origins,5,FOOD_TREND_R12,31,26,26,26,26,0.577400274275639,0.4723919508608603,0.05424692532778326,26,0.2970025649923119,0.24760057004438718,0.009687983674498184,26,0.5437665604899864,0.4466597664553626,0.06497179339116127
common,recent_origins,5,FOOD_COST_R12,31,26,26,26,26,0.5809872429066543,0.47722558477364213,0.04837003983332576,26,0.2973636760623502,0.2478065934881915,0.007131273906407308,26,0.5469931284543952,0.4510964407379131,0.0591993591384717
common,recent_origins,6,FOOD_DOMESTIC_PIPELINE_R14,31,25,25,25,25,0.6906120394957366,0.5241896750719772,0.08294164439472475,25,0.2751849514900579,0.22914762043392167,0.004934516210068192,25,0.6231516117352778,0.47533445522088774,0.09830772585874221
common,recent_origins,6,FOOD_OWN_LEVEL_AR_R14,31,25,25,25,25,0.7723315833315916,0.5554042324959924,-0.0868762914972654,25,0.287681466579404,0.23552630614217882,-0.032896618502956665,25,0.6912415897788733,0.4900827075903309,-0.067873753464389
common,recent_origins,6,INDEPENDENT_BRIDGE,31,25,25,25,25,0.6777098464569113,0.5095955868354536,0.2535823194144712,25,0.26054757822934543,0.21727350198971357,0.04362418125236999,25,0.6321898188246604,0.4889229128231342,0.2652676305169612
common,recent_origins,6,FOOD_TREND_R12,31,25,25,25,25,0.6918541995081178,0.5234763453552822,0.05755721509024683,25,0.2806675066039058,0.23028315558287338,-0.020514573864675204,25,0.6307003512814504,0.49865873970766833,0.07370848858671804
common,recent_origins,6,FOOD_COST_R12,31,25,25,25,25,0.6965344744097746,0.52957258556349,0.05021187492084555,25,0.28140974401117763,0.2308241057365735,-0.022389417484270063,25,0.634937473888224,0.5018736518242147,0.06649153489960626
common,recent_origins,7,FOOD_DOMESTIC_PIPELINE_R14,31,24,24,24,24,0.8126092849728703,0.6600875585887312,0.1273133507080821,24,0.2859890686023925,0.225993414761721,0.02642642621430952,24,0.7304298081050472,0.5809023694687538,0.1427598436407097
common,recent_origins,7,FOOD_OWN_LEVEL_AR_R14,31,24,24,24,24,0.9120126827066117,0.692695586584435,-0.08405041214162727,24,0.2921396171762202,0.23265441255443609,-0.012220723753323505,24,0.8170279053510485,0.595507871587278,-0.06399590545750389
common,recent_origins,7,INDEPENDENT_BRIDGE,31,24,24,24,24,0.8168806387634664,0.6690555959728138,0.33257058568711123,24,0.2838442375523051,0.21613161338998363,0.06427970483690593,24,0.7546643425306272,0.6092149723216372,0.3433920094212161
common,recent_origins,7,FOOD_TREND_R12,31,24,24,24,24,0.8214074123009948,0.6641202222259478,0.0775163954278955,24,0.28926328037621835,0.22916644064426736,0.0009009795912890001,24,0.7428474624612689,0.604373494773692,0.09438473521881585
common,recent_origins,7,FOOD_COST_R12,31,24,24,24,24,0.8259699260021239,0.6679505875856342,0.07018110533386294,24,0.2895158297849495,0.22972311998263506,-0.00033124533642213866,24,0.7469210800597634,0.6076448408464014,0.08718096655764729
common,recent_origins,8,FOOD_DOMESTIC_PIPELINE_R14,31,23,23,23,23,0.8917137275998711,0.7370530961468119,0.20425857370429107,23,0.28319588168248583,0.23119937733442636,0.047555947817761506,23,0.8320946984454031,0.717834109869438,0.21581171485333103
common,recent_origins,8,FOOD_OWN_LEVEL_AR_R14,31,23,23,23,23,0.9870865659488747,0.7722322719083003,-0.06149974730550925,23,0.2770273450781589,0.22964354664544837,0.007621847221560203,23,0.9105621051745322,0.7200432975236886,-0.043931507737307564
common,recent_origins,8,INDEPENDENT_BRIDGE,31,23,23,23,23,0.9243030945141586,0.8095586192893202,0.4302806963425486,23,0.27742238264676955,0.21825613576285252,0.08387460637172206,23,0.8812035155402531,0.7588138120069772,0.43640102486224175
common,recent_origins,8,FOOD_TREND_R12,31,23,23,23,23,0.90634289763567,0.7865479852643189,0.11767299331740212,23,0.27555520135853095,0.226935147137172,0.021280708761073477,23,0.8476417410444714,0.7529033476027835,0.13149989112397245
common,recent_origins,8,FOOD_COST_R12,31,23,23,23,23,0.9106926178018373,0.7887825535977359,0.11066248328421956,23,0.2755887001422145,0.2273353957440208,0.02045759270833725,23,0.8514223444455657,0.7571081122518813,0.12462312701677247
common,recent_origins,9,FOOD_DOMESTIC_PIPELINE_R14,31,22,22,22,22,0.9542189875113141,0.801158181844484,0.26239022034542514,22,0.2750078295857805,0.22616393456531078,0.05063604217464188,22,0.8771712158028305,0.7633578303661178,0.28783255741881836
common,recent_origins,9,FOOD_OWN_LEVEL_AR_R14,31,22,22,22,22,1.072214627396891,0.8362640424289114,-0.06716153098527389,22,0.28129662580019027,0.23473431943023568,0.010275938364707653,22,0.981743381854494,0.7810457202280869,-0.03442995728574403
common,recent_origins,9,INDEPENDENT_BRIDGE,31,22,22,22,22,1.0047982648282663,0.8761988791080063,0.5197741885836419,22,0.2779478577834187,0.2188289312952518,0.09162336948781369,22,0.9549950441889778,0.8302230141659163,0.5388381773079897
common,recent_origins,9,FOOD_TREND_R12,31,22,22,22,22,0.9811306151714645,0.8342873609977459,0.13698251656706145,22,0.28088828518756975,0.23348183045915286,0.02367740743870356,22,0.9061257078427845,0.80658081590105,0.1655051220175898
common,recent_origins,9,FOOD_COST_R12,31,22,22,22,22,0.9871300666004503,0.8380021568292683,0.1301199894909946,22,0.28121860090320266,0.23380078772500593,0.02309175908283413,22,0.9112132454508053,0.8102576983673778,0.15876948152250975
common,recent_origins,10,FOOD_DOMESTIC_PIPELINE_R14,31,21,21,21,21,1.090001597216302,0.9377059595648095,0.3234474365754056,21,0.2946137392256534,0.24142692143713887,0.04433188366585198,21,0.9937805362936414,0.8666347212233009,0.3361619776505744
common,recent_origins,10,FOOD_OWN_LEVEL_AR_R14,31,21,21,21,21,1.2190821065604611,0.9998712952125621,-0.06538159873414366,21,0.297464874136626,0.23899891236825369,0.004585861240807692,21,1.1092154916464199,0.9102470355273143,-0.04443830256735807
common,recent_origins,10,INDEPENDENT_BRIDGE,31,21,21,21,21,1.1538293889140367,0.9706568900020975,0.6118735992211745,21,0.29047228207796055,0.22725734671591796,0.08599808836677299,21,1.0780095473627855,0.8989025556852788,0.6171098512752848
common,recent_origins,10,FOOD_TREND_R12,31,21,21,21,21,1.1229349102692625,0.9815779823671297,0.1592154867981335,21,0.29688776406038564,0.23897150561871316,0.017850085812711667,21,1.0253483969542034,0.9176670777359835,0.17566451353556248
common,recent_origins,10,FOOD_COST_R12,31,21,21,21,21,1.1300584692292022,0.9860287068774095,0.15200488424839328,21,0.29718003707982404,0.23915289892192,0.01739404563742862,21,1.031825402151946,0.9217446440079369,0.16858326709324625
common,recent_origins,11,FOOD_DOMESTIC_PIPELINE_R14,31,20,20,20,20,1.2256782071037038,1.0623342255459691,0.3437136258817871,20,0.2958459522925345,0.23798898788582878,0.050996647052608354,20,1.1387121373595197,0.9614563236278638,0.36188679782358385
common,recent_origins,11,FOOD_OWN_LEVEL_AR_R14,31,20,20,20,20,1.3677811823903654,1.1040528202443054,-0.11063138304854489,20,0.3021115832692214,0.2311935124366304,0.011990250559092589,20,1.2675067958621202,1.0194162758710834,-0.0832658018639088
common,recent_origins,11,INDEPENDENT_BRIDGE,31,20,20,20,20,1.285607500332528,1.0947922138582544,0.6642462515205368,20,0.2944385469151298,0.23255268822141165,0.09392407776883423,20,1.2152414219872543,1.0123671616924652,0.6740732410209326
common,recent_origins,11,FOOD_TREND_R12,31,20,20,20,20,1.264420407746827,1.0800415483224088,0.13851266691189718,20,0.3001587681871217,0.23112321601718477,0.024581975410923756,20,1.1744902841076557,1.0077352752121895,0.16124810361691874
common,recent_origins,11,FOOD_COST_R12,31,20,20,20,20,1.2726653483922608,1.0855469755169342,0.13055185718625012,20,0.30042273497374533,0.2312012760549901,0.024200321936292117,20,1.1820714920172115,1.013199876528557,0.15341489551879
common,recent_origins,12,FOOD_DOMESTIC_PIPELINE_R14,31,19,19,19,19,1.274126517573009,1.1012528648567357,0.3595380731100603,19,0.3033154185550882,0.2572162285020782,0.04402071843607389,19,1.243320428863664,1.074949048060772,0.34775554636766204
common,recent_origins,12,FOOD_OWN_LEVEL_AR_R14,31,19,19,19,19,1.411717556162319,1.1522061054478654,-0.15198967939252353,19,0.30533542985981793,0.2634125785719926,0.005435561516299028,19,1.3872982809932886,1.129569906917667,-0.1539921924314678
common,recent_origins,12,INDEPENDENT_BRIDGE,31,19,19,19,19,1.3473085858350073,1.1627695504112,0.7299890390437541,19,0.29748046636912734,0.2423014336080136,0.09916263321219487,19,1.3106505310409984,1.1323878138205021,0.708745967789587
common,recent_origins,12,FOOD_TREND_R12,31,19,19,19,19,1.3132032314698656,1.1687443911862172,0.11293870578184195,19,0.30444042187993314,0.26070125323644894,0.017055509908597197,19,1.28488411909512,1.1430114992748321,0.10657726621852037
common,recent_origins,12,FOOD_COST_R12,31,19,19,19,19,1.3202929517180226,1.173007901745695,0.10364329448360819,19,0.3044801951830357,0.2607693620437343,0.016715040426526308,19,1.2920039283154339,1.1472827884065564,0.09743325276071665
own_coverage,full,1,FOOD_DOMESTIC_PIPELINE_R14,90,89,89,89,89,0.9034342833296485,0.5557585746454432,-0.08573797672338802,89,0.6880437612773018,0.3841478990302242,-0.06901992461473712,89,0.6748602660026136,0.3809045812479642,-0.06636411502939457
own_coverage,full,2,FOOD_DOMESTIC_PIPELINE_R14,90,88,88,88,88,1.287416476276787,0.8510123230255057,-0.13898738214864984,88,0.6952599000016528,0.40420194980887697,-0.054682683438382736,88,0.979316355107096,0.6499370132466161,-0.11628375772725223
own_coverage,full,3,FOOD_DOMESTIC_PIPELINE_R14,90,87,87,87,87,1.5872034140703233,1.072767183806923,-0.1989472642992197,87,0.8130962960203394,0.47476605449441744,-0.056487262922388114,87,1.3690442063588766,0.9705755127999466,-0.1745893481628818
own_coverage,full,4,FOOD_DOMESTIC_PIPELINE_R14,90,86,86,86,86,1.987584758908336,1.276227871816035,-0.2438446695266084,86,0.8322155462203571,0.48437864242067247,-0.04445893225752778,86,1.7090765326559894,1.1401415836774,-0.22180851124366222
own_coverage,full,5,FOOD_DOMESTIC_PIPELINE_R14,90,85,85,85,85,2.454966272573925,1.530876360627684,-0.31240417416103106,85,0.8584169078184481,0.5083322739397861,-0.0692892654071578,85,2.1089320041029986,1.3449238766994542,-0.28981338989332855
own_coverage,full,6,FOOD_DOMESTIC_PIPELINE_R14,90,84,84,84,84,2.941496760316659,1.8165727902808404,-0.36546134326358176,84,0.8503921110969543,0.5606553130626686,-0.061756572685400676,84,2.534353154093349,1.597328211486197,-0.34402583054682656
own_coverage,full,7,FOOD_DOMESTIC_PIPELINE_R14,90,83,83,83,83,3.5399966675207897,2.213825932114172,-0.40863954434134864,83,0.8979326923069822,0.5770268413805205,-0.05169002793824152,83,3.0543112738367277,1.9491319527013742,-0.3932642199786027
own_coverage,full,8,FOOD_DOMESTIC_PIPELINE_R14,90,82,82,82,82,4.077930531356152,2.6176277675069675,-0.4358543433771045,82,0.9106859880647372,0.5986261443118578,-0.03644597145332307,82,3.553322820741931,2.3458917707456717,-0.42669595302857594
own_coverage,full,9,FOOD_DOMESTIC_PIPELINE_R14,90,81,81,81,81,4.965694463329923,3.1969995294052422,-0.4487555842413541,81,1.0708891261432347,0.6659150273581954,-0.019575986865770584,81,4.309809211884739,2.835670562201485,-0.4462962742867716
own_coverage,full,10,FOOD_DOMESTIC_PIPELINE_R14,90,80,80,80,80,5.909931018845479,3.801538679331351,-0.47317835930767427,80,1.0978816573266412,0.6718872100381736,-0.03184891739602501,80,5.124041069191959,3.369284697848174,-0.48425458930543996
own_coverage,full,11,FOOD_DOMESTIC_PIPELINE_R14,90,79,79,79,79,6.942373101281741,4.396487467672099,-0.4319747539652095,79,1.182733237288252,0.6997851670346651,0.033573079084934586,79,5.994092645749418,3.897652997709808,-0.46652146425782376
own_coverage,full,12,FOOD_DOMESTIC_PIPELINE_R14,90,78,78,78,78,8.02331720235254,4.906814245066176,-0.32424422251586466,78,1.258837303252942,0.7430306270080147,0.06436406424939567,78,6.938607750097318,4.408355032972458,-0.4265585272457399
own_coverage,recent_targets,1,FOOD_DOMESTIC_PIPELINE_R14,32,31,31,31,31,0.36293450587123927,0.28702993196254195,-0.018446944191371897,31,0.3187372935326074,0.26403883082057067,-0.03300110468840471,31,0.31787436108332306,0.2633738906991404,-0.032309935624888236
own_coverage,recent_targets,2,FOOD_DOMESTIC_PIPELINE_R14,33,31,31,31,31,0.4734076962173298,0.3830757547629287,-0.028412982313115183,31,0.3249491187428692,0.2555993586141205,-0.02436326960841552,31,0.44257870984716513,0.3585265114651838,-0.033510384889158876
own_coverage,recent_targets,3,FOOD_DOMESTIC_PIPELINE_R14,34,31,31,31,31,0.5353074159960846,0.4335210336791968,-0.033284916034688236,31,0.30497095869639934,0.248289130922059,-0.008699498738239506,31,0.4897640587208502,0.4325885256115164,-0.03999981179116477
own_coverage,recent_targets,4,FOOD_DOMESTIC_PIPELINE_R14,35,31,31,31,31,0.5566834704246034,0.45409176575022614,-0.007744696456695206,31,0.29450114481695816,0.24246217071534382,-0.007294398703730104,31,0.5165421817509565,0.4354812367713894,-0.029397650961767417
own_coverage,recent_targets,5,FOOD_DOMESTIC_PIPELINE_R14,36,31,31,31,31,0.645636360178292,0.5392302307409581,0.04553489717929785,31,0.310568610273195,0.26116063776967224,-0.007235874538907418,31,0.5942742074232512,0.49671792968820655,0.013739543422586212
own_coverage,recent_targets,6,FOOD_DOMESTIC_PIPELINE_R14,37,31,31,31,31,0.7176492682833399,0.5532807852106124,0.09586228788414516,31,0.30711841766183545,0.2544788501264458,0.008306514199056592,31,0.646042370361999,0.5040354467484668,0.06989142400869199
own_coverage,recent_targets,7,FOOD_DOMESTIC_PIPELINE_R14,38,31,31,31,31,0.8084097236501246,0.6567336120076069,0.0788707915912784,31,0.305824527530854,0.2442026995673437,-0.008361915259847719,31,0.7255138741513701,0.5863468193725152,0.06298191270761151
own_coverage,recent_targets,8,FOOD_DOMESTIC_PIPELINE_R14,39,31,31,31,31,0.8569188921815301,0.7079788614768405,0.09870849282491087,31,0.31383960989819876,0.26363335534255355,-0.013892472330105514,31,0.789367319241989,0.673059918565248,0.08095079987735415
own_coverage,recent_targets,9,FOOD_DOMESTIC_PIPELINE_R14,40,31,31,31,31,1.2161878403480775,0.9384339866967965,0.2547049181982637,31,0.29540327934439364,0.24240653930720732,0.019140090475223356,31,1.043464168191645,0.8534330905581139,0.21609523130200586
own_coverage,recent_targets,10,FOOD_DOMESTIC_PIPELINE_R14,41,31,31,31,31,1.717297595490569,1.246768295974204,0.455407390817392,31,0.3206694042044301,0.265171428508488,0.0065955252994107545,31,1.5278116138527564,1.1250400597929624,0.39379358117446167
own_coverage,recent_targets,11,FOOD_DOMESTIC_PIPELINE_R14,42,31,31,31,31,2.1920025771883025,1.5485579662145779,0.6914390440708859,31,0.30863044327967515,0.2552238302942043,0.05294780156749786,31,2.0147602385160903,1.405031383281293,0.6233610304188032
own_coverage,recent_targets,12,FOOD_DOMESTIC_PIPELINE_R14,43,31,31,31,31,2.6955449001519036,1.76336619406784,1.009403620621208,31,0.3705402412495943,0.2955110285199121,0.14855915522552537,31,2.5639185337478323,1.6960355779987348,0.957027520443895
own_coverage,recent_origins,1,FOOD_DOMESTIC_PIPELINE_R14,31,30,30,30,30,0.36638605495524673,0.28869521386949965,-0.0111594598392906,30,0.31029941681068135,0.2558164329080426,-0.017077449238137817,30,0.3097238881049284,0.25533699672869153,-0.01657090981863099
own_coverage,recent_origins,2,FOOD_DOMESTIC_PIPELINE_R14,31,29,29,29,29,0.4858442607643976,0.3944505097714195,-0.015328235773343019,29,0.3165859252362235,0.2509823960808768,-0.0037989905920197344,29,0.4454187745587034,0.3594141429127216,-0.011983111055591623
own_coverage,recent_origins,3,FOOD_DOMESTIC_PIPELINE_R14,31,28,28,28,28,0.5537134886315964,0.45175269516291455,-0.011490916052366176,28,0.29910981598575354,0.24335984397872817,0.02190010593907194,28,0.49274181440773496,0.4366483063265362,-0.0019965160254324815
own_coverage,recent_origins,4,FOOD_DOMESTIC_PIPELINE_R14,31,27,27,27,27,0.5313675744681479,0.43050361119283065,0.017913181018695195,27,0.27852078062143537,0.2271941108178955,0.04281333112136471,27,0.48271283712036217,0.4114079886397992,0.028888845626070882
own_coverage,recent_origins,5,FOOD_DOMESTIC_PIPELINE_R14,31,26,26,26,26,0.5866340271799326,0.4828942834443576,0.052542879776931936,26,0.2960185415616744,0.24527805117751222,0.03057990102685384,26,0.5440537253315268,0.4467378160123181,0.06314855641896873
own_coverage,recent_origins,6,FOOD_DOMESTIC_PIPELINE_R14,31,25,25,25,25,0.6906120394957366,0.5241896750719772,0.08294164439472475,25,0.2751849514900579,0.22914762043392167,0.004934516210068192,25,0.6231516117352778,0.47533445522088774,0.09830772585874221
own_coverage,recent_origins,7,FOOD_DOMESTIC_PIPELINE_R14,31,24,24,24,24,0.8126092849728703,0.6600875585887312,0.1273133507080821,24,0.2859890686023925,0.225993414761721,0.02642642621430952,24,0.7304298081050472,0.5809023694687538,0.1427598436407097
own_coverage,recent_origins,8,FOOD_DOMESTIC_PIPELINE_R14,31,23,23,23,23,0.8917137275998711,0.7370530961468119,0.20425857370429107,23,0.28319588168248583,0.23119937733442636,0.047555947817761506,23,0.8320946984454031,0.717834109869438,0.21581171485333103
own_coverage,recent_origins,9,FOOD_DOMESTIC_PIPELINE_R14,31,22,22,22,22,0.9542189875113141,0.801158181844484,0.26239022034542514,22,0.2750078295857805,0.22616393456531078,0.05063604217464188,22,0.8771712158028305,0.7633578303661178,0.28783255741881836
own_coverage,recent_origins,10,FOOD_DOMESTIC_PIPELINE_R14,31,21,21,21,21,1.090001597216302,0.9377059595648095,0.3234474365754056,21,0.2946137392256534,0.24142692143713887,0.04433188366585198,21,0.9937805362936414,0.8666347212233009,0.3361619776505744
own_coverage,recent_origins,11,FOOD_DOMESTIC_PIPELINE_R14,31,20,20,20,20,1.2256782071037038,1.0623342255459691,0.3437136258817871,20,0.2958459522925345,0.23798898788582878,0.050996647052608354,20,1.1387121373595197,0.9614563236278638,0.36188679782358385
own_coverage,recent_origins,12,FOOD_DOMESTIC_PIPELINE_R14,31,19,19,19,19,1.274126517573009,1.1012528648567357,0.3595380731100603,19,0.3033154185550882,0.2572162285020782,0.04402071843607389,19,1.243320428863664,1.074949048060772,0.34775554636766204
own_coverage,full,1,FOOD_OWN_LEVEL_AR_R14,90,89,89,89,89,0.9197712775915615,0.5618254338818051,-0.1212753204824301,89,0.6970205116517696,0.3933181841636964,-0.10020905167207188,89,0.6837627499523811,0.39009576887303626,-0.09720512021401134
own_coverage,full,2,FOOD_OWN_LEVEL_AR_R14,90,88,88,88,88,1.3063252655071234,0.8404088906490741,-0.21567829091328175,88,0.6912452972396097,0.4007771446002499,-0.08991321563409659,88,0.9895320342624607,0.6416029246094572,-0.18245708925486429
own_coverage,full,3,FOOD_OWN_LEVEL_AR_R14,90,87,87,87,87,1.569369838819115,1.0359805322886184,-0.3225554135820991,87,0.7886923581872468,0.46164916674887096,-0.09607783889017224,87,1.3475582520924985,0.932373323444876,-0.28046271535698386
own_coverage,full,4,FOOD_OWN_LEVEL_AR_R14,90,86,86,86,86,1.8571686895090542,1.2416628879057228,-0.4216615075755645,86,0.7739956029907107,0.4551622181169143,-0.08880620382106694,86,1.597558007245478,1.108066281506768,-0.37275198818760874
own_coverage,full,5,FOOD_OWN_LEVEL_AR_R14,90,85,85,85,85,2.2101387674170976,1.4561620218963482,-0.5545251444942684,85,0.812969787051566,0.484795636656291,-0.1198877018526928,85,1.9093476729464647,1.2837029477797508,-0.49407773585470044
own_coverage,full,6,FOOD_OWN_LEVEL_AR_R14,90,84,84,84,84,2.607395085765715,1.6914768473559525,-0.6840155857611298,84,0.829421112488308,0.5358550970940379,-0.11987528449035284,84,2.2696577674082348,1.4856802973082357,-0.6116913151245376
own_coverage,full,7,FOOD_OWN_LEVEL_AR_R14,90,83,83,83,83,3.1369092652310395,2.057424199305165,-0.8090151500420111,83,0.8980544436790221,0.5642983173192236,-0.11799082971874396,83,2.741299228997407,1.809561537818811,-0.7277113819141993
own_coverage,full,8,FOOD_OWN_LEVEL_AR_R14,90,82,82,82,82,3.5632104560604527,2.354148265272127,-0.9340491540322169,82,0.8792206530501999,0.5544898853325518,-0.11328415984893687,82,3.1463062950939773,2.101263035199583,-0.8416853763932024
own_coverage,full,9,FOOD_OWN_LEVEL_AR_R14,90,81,81,81,81,4.216316022406795,2.813767495250881,-1.0643573512123559,81,0.9440923973084691,0.5825213372612893,-0.10921352051240171,81,3.7268520490685613,2.5225470953019795,-0.9571066153793414
