origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2024-02,7,2024-09,2024-03-10T22:59:00+00:00,CORE_LEVEL_RIDGE_R14,-0.34022254680483854,-0.3937007874015741,2.567567567567563,2.633905060679089,1.1206808675006674,1.0596125631495248
2024-02,8,2024-10,2024-03-10T22:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.473334770994678,0.3293807641633783,2.8359216745442346,3.0500785886821165,1.5928989319220515,1.3884520571081878
2024-02,9,2024-11,2024-03-10T22:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.19239857479272807,0.0656598818122189,2.834008097166013,3.1786772219037243,1.7851126577167846,1.4540903922511712
2024-02,10,2024-12,2024-03-10T22:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.021404061400067037,-0.2624671916010568,2.981029810298109,3.6202769405855006,1.8065144287744412,1.1912781516242132
2024-02,11,2025-01,2024-03-10T22:59:00+00:00,CORE_LEVEL_RIDGE_R14,1.2323888652118735,1.3157894736842035,2.8037383177569937,3.356734167461671,3.03137120237741,2.498486308359483
2024-02,12,2025-02,2024-03-10T22:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.3988387907957375,0.1948051948051921,2.729693741677764,3.488899255757736,3.4294167397699122,2.69310200390808
2024-02,0,2024-02,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.2706200012537311,0.26702269692922,1.9687712152070571,1.9724295735764514,0.0,0.0
2024-02,1,2024-03,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.012730509998259788,0.1331557922769732,1.9661016949152728,1.8471258806185678,0.012729699737601857,0.13306721857051723
2024-02,2,2024-04,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.3025393952914868,0.6648936170212671,2.853260869565235,2.363450407666338,0.31481236555974856,0.7957601673314031
2024-02,3,2024-05,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.4397610009788849,0.0,2.574525745257463,2.5349772861467317,0.7536092433737582,0.7957601673314031
2024-02,4,2024-06,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.39414628898502235,-0.264200792602387,1.958136394328148,2.5915826325393616,1.1469808108965414,0.5312097484889866
2024-02,5,2024-07,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.4088203444939035,0.6622516556291425,2.150537634408578,2.5264031459218064,1.5549677556530548,1.191278151624196
2024-02,6,2024-08,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.09038748457715037,0.263157894736854,2.213279678068404,2.412597172324765,1.6453144153419055,1.454090392251159
2024-02,7,2024-09,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,-0.37739396400546055,-0.3937007874015741,2.567567567567563,2.7844002935221903,1.2672065235364498,1.0596125631495248
2024-02,8,2024-10,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.4357938080082306,0.3293807641633783,2.8359216745442346,3.1626238700119145,1.7020535001542263,1.3884520571081878
2024-02,9,2024-11,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.15502277004262455,0.0656598818122189,2.834008097166013,3.252831107732327,1.856956233940366,1.4540903922511712
2024-02,10,2024-12,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,-0.051233424412714224,-0.2624671916010568,2.981029810298109,3.619443061782642,1.8057096807243513,1.1912781516242132
2024-02,11,2025-01,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,1.159498237479711,1.3157894736842035,2.8037383177569937,3.2814827826361457,2.9585372520435262,2.498486308359483
2024-02,12,2025-02,2024-03-10T22:59:00+00:00,CORE_LOCAL_R14,0.32604665160176594,0.1948051948051921,2.729693741677764,3.3385737493973786,3.2840535240940065,2.69310200390808
2024-03,0,2024-03,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.1782802216315052,0.1331557922769732,1.9661016949152728,2.0120521307732444,0.0,0.0
2024-03,1,2024-04,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.24203460317777495,0.6648936170212671,2.853260869565235,2.467364795926409,0.2417421711947753,0.6626929487608858
2024-03,2,2024-05,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.36487167935157405,0.0,2.574525745257463,2.562536645412503,0.6059498086115072,0.6626929487608858
2024-03,3,2024-06,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.2565294617818267,-0.264200792602387,1.958136394328148,2.4784904108982633,0.8621507952066837,0.39814252991846927
2024-03,4,2024-07,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.421126429589799,0.6622516556291425,2.150537634408578,2.4259345390054947,1.2823929691349112,1.0582109330536784
2024-03,5,2024-08,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.10262012378035142,0.263157894736854,2.213279678068404,2.324744272167111,1.3849604744612443,1.3210231736806415
2024-03,6,2024-09,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,-0.3652442953622476,-0.3937007874015741,2.567567567567563,2.7087529666383783,1.0190475334993965,0.9265453445790073
2024-03,7,2024-10,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.4941585732591162,0.3293807641633783,2.8359216745442346,3.1466034239484277,1.5119891507625265,1.2553848385376702
2024-03,8,2024-11,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.21313076453094482,0.0656598818122189,2.834008097166013,3.2966926328073805,1.72489311387808,1.321023173680654
2024-03,9,2024-12,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.006932769858802507,-0.2624671916010568,2.981029810298109,3.723788320449196,1.7318256434314994,1.0582109330536957
2024-03,10,2025-01,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,1.2397353524722743,1.3157894736842035,2.8037383177569937,3.467490426392253,2.9639392058808443,2.3654190897889658
2024-03,11,2025-02,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.38307150361455716,0.1948051948051921,2.729693741677764,3.5872434465951475,3.346278859022647,2.5600347853375625
2024-03,12,2025-03,2024-04-09T21:59:00+00:00,CORE_GAP_ADAPT_R14,0.14471592726912763,0.0648088139987068,2.659574468085101,3.5525369940234244,3.4908901737089653,2.6248226074936296
2024-03,0,2024-03,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.1782802216315052,0.1331557922769732,1.9661016949152728,2.0120521307732444,0.0,0.0
2024-03,1,2024-04,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.32220226829835197,0.6648936170212671,2.853260869565235,2.5493121488434403,0.3216843090758927,0.6626929487608858
2024-03,2,2024-05,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.44492477159480215,0.0,2.574525745257463,2.726431529927608,0.7656222165280706,0.6626929487608858
2024-03,3,2024-06,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.33669026110463984,-0.264200792602387,1.958136394328148,2.724319308988875,1.1017469450130764,0.39814252991846927
2024-03,4,2024-07,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.3884564000930357,0.6622516556291425,2.150537634408578,2.638235175511295,1.4894508014719476,1.0582109330536784
2024-03,5,2024-08,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.07014507745346284,0.263157894736854,2.213279678068404,2.503570420836474,1.5595712887644755,1.3210231736806415
2024-03,6,2024-09,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,-0.39749907256040423,-0.3937007874015741,2.567567567567563,2.8549421902005894,1.1612800888111316,0.9265453445790073
2024-03,7,2024-10,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.5635281568572579,0.3293807641633783,2.8359216745442346,3.364717724671989,1.7232263658601545,1.2553848385376702
2024-03,8,2024-11,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.282195162615142,0.0656598818122189,2.834008097166013,3.5864643628284956,2.005024105423138,1.321023173680654
2024-03,9,2024-12,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.07606634143677604,-0.2624671916010568,2.981029810298109,4.086662287535655,2.081061531080937,1.0582109330536957
2024-03,10,2025-01,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,1.2549455160888896,1.3157894736842035,2.8037383177569937,3.8450669870555747,3.3281978719854792,2.3654190897889658
2024-03,11,2025-02,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.39826174091126365,0.1948051948051921,2.729693741677764,3.9809893167214963,3.725668650197747,2.5600347853375625
2024-03,12,2025-03,2024-04-09T21:59:00+00:00,CORE_GAP_RF_R14,0.15984149879911663,0.0648088139987068,2.659574468085101,3.961850670723513,3.8853825384381606,2.6248226074936296
2024-03,0,2024-03,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.1782802216315052,0.1331557922769732,1.9661016949152728,2.0120521307732444,0.0,0.0
2024-03,1,2024-04,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.24203460317777495,0.6648936170212671,2.853260869565235,2.467364795926409,0.2417421711947753,0.6626929487608858
2024-03,2,2024-05,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.36487167935157405,0.0,2.574525745257463,2.562536645412503,0.6059498086115072,0.6626929487608858
2024-03,3,2024-06,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.2565294617818267,-0.264200792602387,1.958136394328148,2.4784904108982633,0.8621507952066837,0.39814252991846927
2024-03,4,2024-07,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.41684711227634674,0.6622516556291425,2.150537634408578,2.4215697893696033,1.2781315067843086,1.0582109330536784
2024-03,5,2024-08,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.09836634653734067,0.263157894736854,2.213279678068404,2.316035815364693,1.376449505333829,1.3210231736806415
2024-03,6,2024-09,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,-0.36946922042756764,-0.3937007874015741,2.567567567567563,2.695656923782922,1.0062960615322778,0.9265453445790073
2024-03,7,2024-10,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.5095904792440185,0.3293807641633783,2.8359216745442346,3.1492887486928884,1.5145925227602248,1.2553848385376702
2024-03,8,2024-11,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.2284947791733471,0.0656598818122189,2.834008097166013,3.3152190432392876,1.742826649588846,1.321023173680654
2024-03,9,2024-12,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.02231217278519379,-0.2624671916010568,2.981029810298109,3.7583451854314056,1.7651363335789638,1.0582109330536957
2024-03,10,2025-01,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,1.2709387100190466,1.3157894736842035,2.8037383177569937,3.5338625067289033,3.0280664028007673,2.3654190897889658
2024-03,11,2025-02,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.41423398270003386,0.1948051948051921,2.729693741677764,3.685870142045883,3.441444798479665,2.5600347853375625
2024-03,12,2025-03,2024-04-09T21:59:00+00:00,CORE_GAP_RIDGE_R14,0.17574574578034716,0.0648088139987068,2.659574468085101,3.683246925382551,3.6170362921254786,2.6248226074936296
2024-03,0,2024-03,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.1782802216315052,0.1331557922769732,1.9661016949152728,2.0120521307732444,0.0,0.0
2024-03,1,2024-04,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.3088892954733834,0.6648936170212671,2.853260869565235,2.535703633729252,0.3084132126164726,0.6626929487608858
2024-03,2,2024-05,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.43163082521397833,0.0,2.574525745257463,2.699205409718669,0.739115183838327,0.6626929487608858
2024-03,3,2024-06,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.32337842844234055,-0.264200792602387,1.958136394328148,2.6834687573425917,1.0619718687422024,0.39814252991846927
2024-03,4,2024-07,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.3811712728817519,0.6622516556291425,2.150537634408578,2.5899734268571706,1.4424185246982688,1.0582109330536784
2024-03,5,2024-08,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.06290342976204698,0.263157894736854,2.213279678068404,2.44795773684584,1.5053021785456544,1.3210231736806415
2024-03,6,2024-09,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,-0.4046916021870907,-0.3937007874015741,2.567567567567563,2.791715505278051,1.0997894838839346,0.9265453445790073
2024-03,7,2024-10,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.5436128551598935,0.3293807641633783,2.8359216745442346,3.280720214389006,1.641930097481877,1.2553848385376702
2024-03,8,2024-11,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.26236747657392867,0.0656598818122189,2.834008097166013,3.4818222950486324,1.9039539914268242,1.321023173680654
2024-03,9,2024-12,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.0562187963892582,-0.2624671916010568,2.981029810298109,3.960892832992152,1.9601569909709986,1.0582109330536957
2024-03,10,2025-01,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,1.2271277110621606,1.3157894736842035,2.8037383177569937,3.6910945382092177,3.179816523920757,2.3654190897889658
2024-03,11,2025-02,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.3704803790482042,0.1948051948051921,2.729693741677764,3.798085251693643,3.549612314735061,2.5600347853375625
2024-03,12,2025-03,2024-04-09T21:59:00+00:00,CORE_LEVEL_RF_R14,0.13217840388806334,0.0648088139987068,2.659574468085101,3.750317607871,3.681703439871494,2.6248226074936296
2024-03,0,2024-03,2024-04-09T21:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.1782802216315052,0.1331557922769732,1.9661016949152728,2.0120521307732444,0.0,0.0
2024-03,1,2024-04,2024-04-09T21:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.2324065276149432,0.6648936170212671,2.853260869565235,2.4575229812138004,0.2321368813474249,0.6626929487608858
2024-03,2,2024-05,2024-04-09T21:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.3552573639041069,0.0,2.574525745257463,2.542861795512232,0.5867646968492873,0.6626929487608858
2024-03,3,2024-06,2024-04-09T21:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.2469022107960806,-0.264200792602387,1.958136394328148,2.448992954172311,0.8333626049207349,0.39814252991846927
2024-03,4,2024-07,2024-04-09T21:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.39876640068562297,0.6622516556291425,2.150537634408578,2.3736523499120272,1.2313360397500168,1.0582109330536784
2024-03,5,2024-08,2024-04-09T21:59:00+00:00,CORE_LEVEL_RIDGE_R14,0.08039354530096479,0.263157894736854,2.213279678068404,2.249805357366489,1.3116972867496917,1.3210231736806415
