scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
combined_common,full,4,PIPELINE_FOOD_FUEL_R14,90,86,86,67,67,2.210697518887115,1.4793078269060833,-0.3572459360694682,67,0.9313230568838454,0.5606453931189929,-0.08183348383956783,67,1.89495751186987,1.3195787798363168,-0.3455870685607101
combined_common,full,4,PIPELINE_GAP_RIDGE_R14,90,86,67,67,67,2.2667753031886235,1.438622487270431,-0.15093806855731726,67,0.9902562495371169,0.5916617269624603,-0.029063011220443732,67,1.964549219311136,1.278938917530702,-0.15804333904016327
combined_common,full,4,PIPELINE_GAP_RF_R14,90,86,67,67,67,2.228138125007753,1.4709326730834178,-0.09911923041928689,67,0.9583558129069087,0.5890379242522178,-0.024433123015836906,67,1.9313803728284618,1.3058285324034757,-0.10613118269269277
combined_common,full,5,INDEPENDENT_BRIDGE,90,85,82,66,66,2.388180730582604,1.6179365793169853,-0.6276090518805872,66,0.8966209758717989,0.5223051436896038,-0.1494726517265069,66,2.063090571341926,1.4538932326338214,-0.5693637543936384
combined_common,full,5,PIPELINE_FOOD_FUEL_R14,90,85,85,66,66,2.7487936208484482,1.8248013091356565,-0.464672486615067,66,0.9640758686347572,0.5904958168263127,-0.10364290864594483,66,2.3601487110675294,1.602795130610161,-0.4510025621886543
combined_common,full,5,PIPELINE_GAP_RIDGE_R14,90,85,66,66,66,2.8767648623351776,1.79057653532355,-0.15740632430712465,66,1.0011823338701675,0.6209369240067428,-0.009579364344969707,66,2.497467983205404,1.5921045013387174,-0.17258151890630546
combined_common,full,5,PIPELINE_GAP_RF_R14,90,85,66,66,66,2.794992679987629,1.8143965307148355,-0.09679181098336566,66,0.978260417095642,0.6216282796774282,-0.003434642288605216,66,2.433464223657738,1.6025190026670602,-0.10899661663719981
combined_common,full,6,INDEPENDENT_BRIDGE,90,84,81,65,65,2.7849730548597487,1.8349116242649748,-0.7887368836938526,65,0.905651998411959,0.5754946837269291,-0.14587196605243974,65,2.417203648089431,1.6129652149936347,-0.7116794061665397
combined_common,full,6,PIPELINE_FOOD_FUEL_R14,90,84,84,65,65,3.3130952110988194,2.1774114061800276,-0.539565624496146,65,0.954463705791284,0.6550071844600607,-0.08435226916000907,65,2.853984853095153,1.8947307925833146,-0.5267144442930742
combined_common,full,6,PIPELINE_GAP_RIDGE_R14,90,84,65,65,65,3.5112443003842664,2.235839436891129,-0.13584324467045317,65,0.9899191678521556,0.6455067139233307,0.0035259074909985153,65,3.0561822673798154,1.965616225423348,-0.16092933969236486
combined_common,full,6,PIPELINE_GAP_RF_R14,90,84,65,65,65,3.382763552294729,2.2540960485636043,-0.06926511813214538,65,0.9714769781306732,0.643982642015845,0.010169281812082698,65,2.9583010390784956,1.9855667354884243,-0.08757756209500539
combined_common,full,7,INDEPENDENT_BRIDGE,90,83,80,61,61,3.397871915401931,2.299498257289381,-0.9733370124971964,61,1.0020795297410447,0.6210069500050855,-0.1471384696068121,61,2.958239770741162,1.9871388332025393,-0.8708200909699635
combined_common,full,7,PIPELINE_FOOD_FUEL_R14,90,83,83,61,61,4.079731883815072,2.727719888465604,-0.5769700263269035,61,1.0289800113248604,0.6871727088191306,-0.05840060969146059,61,3.518913590370838,2.3742016561881125,-0.5658940428404484
combined_common,full,7,PIPELINE_GAP_RIDGE_R14,90,83,61,61,61,4.358966965335393,2.9010517748545332,-0.049326459740111774,61,1.0692960227436916,0.7364727716653395,0.06991591532784151,61,3.806507917981925,2.5770267209905833,-0.08758399481873508
combined_common,full,7,PIPELINE_GAP_RF_R14,90,83,61,61,61,4.114753060310482,2.847888093103419,-0.005653968109704918,61,0.9928931856640719,0.693475582685196,0.055148956877654934,61,3.617774001493307,2.5067636661185464,-0.026616287689125977
combined_common,full,8,INDEPENDENT_BRIDGE,90,82,79,60,60,3.783336328703252,2.6251599108007837,-1.1344813313234414,60,0.9623913409191073,0.5943615264730948,-0.12970107300249575,60,3.3330374939328227,2.2906533539018934,-1.0119459057186768
combined_common,full,8,PIPELINE_FOOD_FUEL_R14,90,82,82,60,60,4.694512984566591,3.2112996632370345,-0.5819868007622354,60,1.036536573123801,0.7110287279730866,-0.021110315928042984,60,4.089404853279378,2.8431023775346875,-0.5791416159233475
combined_common,full,8,PIPELINE_GAP_RIDGE_R14,90,82,60,60,60,5.262192269251283,3.530576290825835,0.08357772339211147,60,1.1440394862408887,0.7902758129240569,0.10169196516208143,60,4.6092475840353515,3.140597327361317,0.02147329490081794
combined_common,full,8,PIPELINE_GAP_RF_R14,90,82,60,60,60,4.874380576908215,3.42270366429837,0.10176034949834475,60,1.0628748747432561,0.7389557614236671,0.08677891544571853,60,4.307925096952229,3.0387635112605187,0.06821206311688405
combined_common,full,9,INDEPENDENT_BRIDGE,90,81,78,59,59,4.457606255077971,3.09735158497079,-1.2938388204266025,59,1.0313204270427307,0.6307877720897184,-0.11910704764113665,59,3.92378646419378,2.7240955155666424,-1.1462399717266
combined_common,full,9,PIPELINE_FOOD_FUEL_R14,90,81,81,59,59,5.7278369406882295,3.951237852551358,-0.5558049882881809,59,1.2299406372483759,0.8017016493108233,0.011734528548407654,59,4.965294096738441,3.4576485951867992,-0.5626173397867842
combined_common,full,9,PIPELINE_GAP_RIDGE_R14,90,81,59,59,59,6.4041878549879785,4.257864025825688,0.24346971983753213,59,1.2986346341973554,0.8655608698752496,0.13417028672678635,59,5.571405151841197,3.7630139465526105,0.1563665078589794
combined_common,full,9,PIPELINE_GAP_RF_R14,90,81,59,59,59,5.85432051699299,4.112992376072351,0.2360694656082004,59,1.2088008933094938,0.8093719688991888,0.11923353676002277,59,5.147354500092479,3.6427748129647846,0.19057436752175458
combined_common,full,10,INDEPENDENT_BRIDGE,90,80,77,55,55,5.1971607716708625,3.567130072713838,-1.3907285487695655,55,1.0158884612880508,0.6210327260182895,-0.1460287449679154,55,4.580722618745629,3.158176020057415,-1.219658135185792
combined_common,full,10,PIPELINE_FOOD_FUEL_R14,90,80,80,55,55,6.953097558720429,4.772887148828568,-0.35799053580282164,55,1.2903050242347445,0.8272805684620291,0.021620139738735944,55,6.009579452775953,4.164865373406885,-0.3925026506436437
combined_common,full,10,PIPELINE_GAP_RIDGE_R14,90,80,55,55,55,7.901682202104748,5.232957844882172,0.8165114356349213,55,1.5090558397760965,0.998189705296951,0.33584856229862015,55,6.817188950255553,4.604965853663702,0.6530238293948951
combined_common,full,10,PIPELINE_GAP_RF_R14,90,80,55,55,55,7.105844479076036,5.030743716944935,0.6800822893809775,55,1.3484660400012258,0.8989522610160849,0.22635788519415045,55,6.217612173363764,4.418340382753856,0.5890291253719449
combined_common,full,11,INDEPENDENT_BRIDGE,90,79,76,54,54,5.743978162529156,4.008957246976003,-1.4714215942186835,54,0.9120662518735809,0.5753963142224715,-0.0217014802729041,54,5.077192785783322,3.5653145401275816,-1.2849532686999394
combined_common,full,11,PIPELINE_FOOD_FUEL_R14,90,79,79,54,54,8.154206410565157,5.525622531482778,-0.15390180239483142,54,1.3188641129057646,0.8257292612733553,0.1798396606766884,54,7.013487782386516,4.8306602545660065,-0.22986273183726968
combined_common,full,11,PIPELINE_GAP_RIDGE_R14,90,79,54,54,54,9.423462832730065,6.229735020964342,1.3320040328090104,54,1.5385563827223088,0.9958197402696923,0.4352317760671613,54,8.05722778009603,5.458683582660158,1.08181978343566
combined_common,full,11,PIPELINE_GAP_RF_R14,90,79,54,54,54,8.351892523155158,5.884915894885489,1.058729401411292,54,1.3614207825703084,0.8912438546905046,0.32494626322053655,54,7.267926068967468,5.204925170637829,0.915920011195549
combined_common,full,12,INDEPENDENT_BRIDGE,90,78,75,53,53,6.137927868264879,4.335801537114586,-1.5321714988204393,53,0.9560347691646373,0.5772367606031001,-0.014286097995668457,53,5.587454713899218,3.981884460192269,-1.3550927329540128
combined_common,full,12,PIPELINE_FOOD_FUEL_R14,90,78,78,53,53,9.417626484984673,6.20307320365021,0.14457345827647294,53,1.4155699317419583,0.880245880668713,0.23883796166725108,53,8.122338994505972,5.521338552192483,-0.018362279898887526
combined_common,full,12,PIPELINE_GAP_RIDGE_R14,90,78,53,53,53,11.094076696823755,7.246868338217678,1.9704366216270188,53,1.653492706826559,1.0583077044074425,0.4993326705527219,53,9.429872846289104,6.372602764002857,1.5752084510083588
combined_common,full,12,PIPELINE_GAP_RF_R14,90,78,53,53,53,9.6959560890729,6.782328597555989,1.545365948217523,53,1.468106415849452,0.9532181090619568,0.3877573989989309,53,8.42777680125974,6.0539427693173185,1.3004324525025233
combined_common,recent_targets,1,INDEPENDENT_BRIDGE,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
combined_common,recent_targets,1,PIPELINE_FOOD_FUEL_R14,32,31,31,31,31,0.33378194175595005,0.2562141136922153,-0.04004255828576074,31,0.29784545385901084,0.23903309909349943,-0.054203751627977415,31,0.29691630736656455,0.23838424805984382,-0.053483218384531454
combined_common,recent_targets,1,PIPELINE_GAP_RIDGE_R14,32,31,31,31,31,0.3310177646649862,0.2496361634019634,-0.008597081654573714,31,0.28639735395562466,0.2287663403841856,-0.023292499744438512,31,0.2855314465317648,0.22816397194768154,-0.022664874128189887
combined_common,recent_targets,1,PIPELINE_GAP_RF_R14,32,31,31,31,31,0.3194057098105654,0.2373976899773472,-0.011362820846597104,31,0.28194198680283195,0.22523640030375006,-0.026044991147545528,31,0.28105848268921785,0.22463200715707146,-0.025391918010878596
combined_common,recent_targets,2,INDEPENDENT_BRIDGE,33,31,31,31,31,0.5094420770193966,0.3990374014708941,0.01514292848105979,31,0.32643016059897006,0.25494680631507666,-0.004050510655276862,31,0.47386393298428275,0.3623846113760481,0.009007551375668454
combined_common,recent_targets,2,PIPELINE_FOOD_FUEL_R14,33,31,31,31,31,0.43351716294442555,0.3270429432977073,-0.07442366629155572,31,0.32171935345659813,0.2576978357053101,-0.05359081208361266,31,0.4105302646458586,0.3183888169107827,-0.07848910412825769
combined_common,recent_targets,2,PIPELINE_GAP_RIDGE_R14,33,31,31,31,31,0.4114661154522715,0.32548355808111007,-0.021842751817196037,31,0.28968743523579066,0.22295528234631917,-0.026131160809724944,31,0.3795578612390101,0.2916662307555229,-0.026900767240445142
combined_common,recent_targets,2,PIPELINE_GAP_RF_R14,33,31,31,31,31,0.38878159382607863,0.3012625115416664,-0.02364086097930325,31,0.2892165049558781,0.2240261265601787,-0.027050698988345848,31,0.36531740727528883,0.27949931076873236,-0.02867077286027599
combined_common,recent_targets,3,INDEPENDENT_BRIDGE,34,31,31,31,31,0.5465251115875537,0.45832365953787246,0.018256947425044998,31,0.28494343340880435,0.22884182241086523,0.006164948340479695,31,0.5099310764878562,0.44435926643199763,0.01036216866785935
combined_common,recent_targets,3,PIPELINE_FOOD_FUEL_R14,34,31,31,31,31,0.5227724032732356,0.4167393825750083,-0.09804283054752867,31,0.30291196515152047,0.24655399512969978,-0.03097311151878087,31,0.4845225546379197,0.4166278030605696,-0.10343396584555789
combined_common,recent_targets,3,PIPELINE_GAP_RIDGE_R14,34,31,31,31,31,0.4718870432601323,0.3877690991688438,-0.03340618061358361,31,0.2809308221333471,0.22681603681633955,-0.014924343053817492,31,0.4247869289041694,0.36597480568520563,-0.039798402787600676
combined_common,recent_targets,3,PIPELINE_GAP_RF_R14,34,31,31,31,31,0.45149019262906326,0.36537275994785096,-0.028026586257124973,31,0.2808367086892169,0.22486559580794,-0.013196228835511489,31,0.41196830989144223,0.3489608329943589,-0.034550894932669995
combined_common,recent_targets,4,INDEPENDENT_BRIDGE,35,31,31,31,31,0.5498837901575501,0.4627893342027332,0.10080651923491728,31,0.28285797629214815,0.21570201727748045,0.060524621409792666,31,0.5103031590700899,0.4445987489673375,0.07682250278431814
combined_common,recent_targets,4,PIPELINE_FOOD_FUEL_R14,35,31,31,31,31,0.5591180786104356,0.4548610236718421,-0.08095876521490983,31,0.29485713214006665,0.240697256019672,-0.02507051600244694,31,0.5243426517702227,0.4534037781907316,-0.10116841609256134
combined_common,recent_targets,4,PIPELINE_GAP_RIDGE_R14,35,31,31,31,31,0.48487285718898765,0.36777976297462295,0.026581034623340397,31,0.28904205941751404,0.23902944697398434,0.025384504948921395,31,0.4365259499624481,0.351365127896348,0.004531781356535625
combined_common,recent_targets,4,PIPELINE_GAP_RF_R14,35,31,31,31,31,0.4615603140003491,0.3461486691087742,0.03951231405276721,31,0.28928329785815443,0.23622737454218434,0.02649507070913613,31,0.4183736248109817,0.3361697406043242,0.017148987190066484
combined_common,recent_targets,5,INDEPENDENT_BRIDGE,36,31,31,31,31,0.6477482330271562,0.50701838603197,0.2136964927952491,31,0.2939802411415593,0.23519991529864923,0.056684345836750624,31,0.5842692242339639,0.48290930937700577,0.17820311864401156
combined_common,recent_targets,5,PIPELINE_FOOD_FUEL_R14,36,31,31,31,31,0.663932805274007,0.5792058407215271,-0.04725230535893717,31,0.3086315159733725,0.2628425045648882,-0.02248517041803119,31,0.6190038756210029,0.5312377311809621,-0.07718380307350739
combined_common,recent_targets,5,PIPELINE_GAP_RIDGE_R14,36,31,31,31,31,0.5638210629590161,0.4320949420481618,0.09982371493881106,31,0.2988564362607347,0.24122084505904537,0.030418868378862422,31,0.5064559136479735,0.4413649164345578,0.06745587153369888
combined_common,recent_targets,5,PIPELINE_GAP_RF_R14,36,31,31,31,31,0.5529813928188345,0.4126849420979951,0.13492557809416658,31,0.2935838427575537,0.2390604424441064,0.0385474324806231,31,0.49397094298600314,0.38041097421589654,0.10165839553732342
combined_common,recent_targets,6,INDEPENDENT_BRIDGE,37,31,31,31,31,0.7478339170561031,0.5680148758186986,0.3267305349869256,31,0.297530580943705,0.24551121876275825,0.07040846666787308,31,0.6673267773626118,0.5235108118573146,0.2954242127051802
combined_common,recent_targets,6,PIPELINE_FOOD_FUEL_R14,37,31,31,31,31,0.7284501408807447,0.5917673711433136,-0.00677755056529413,31,0.3014347089118172,0.24923547248364722,-0.005854079987708325,31,0.6628696265212463,0.5533486068773259,-0.03064952852850777
combined_common,recent_targets,6,PIPELINE_GAP_RIDGE_R14,37,31,31,31,31,0.6141228779107631,0.49323917038336745,0.1848474799624522,31,0.29356116517378184,0.23367136661048835,0.03407195643531897,31,0.5471298657188904,0.44877308224667223,0.15774214417908947
combined_common,recent_targets,6,PIPELINE_GAP_RF_R14,37,31,31,31,31,0.6549527783820858,0.4852699558161412,0.2634852842600265,31,0.287012076720628,0.2295722951914732,0.049440053756318644,31,0.5886450912152003,0.4333216699030819,0.23420335965749964
combined_common,recent_targets,7,INDEPENDENT_BRIDGE,38,31,31,31,31,0.8449587352507341,0.683115306202939,0.3718920330922001,31,0.29482814212249314,0.23309215692786253,0.05611445115019379,31,0.7531517659260765,0.5968423458789246,0.34918648352797116
combined_common,recent_targets,7,PIPELINE_FOOD_FUEL_R14,38,31,31,31,31,0.814057726879657,0.6581406997685436,-0.03486791778767858,31,0.3042761204417708,0.24785960636864315,-0.021845287377658163,31,0.7356418014784937,0.6095959061831847,-0.04837389225999145
combined_common,recent_targets,7,PIPELINE_GAP_RIDGE_R14,38,31,31,31,31,0.6518544198820652,0.5251721032280786,0.2941996321790087,31,0.29060789815285465,0.23635057328467557,0.08181328605739954,31,0.5887678432972079,0.4828684411776187,0.27451062756441164
combined_common,recent_targets,7,PIPELINE_GAP_RF_R14,38,31,31,31,31,0.7887726754701737,0.5832254378289238,0.45596882345172435,31,0.296675486668012,0.24246385095455064,0.11672728330310128,31,0.7446847450646302,0.501909287345054,0.4316212770087413
combined_common,recent_targets,8,INDEPENDENT_BRIDGE,39,31,31,31,31,0.9171180803165188,0.7830310611568385,0.44813884332724035,31,0.2943199657942064,0.23643911964914532,0.05199253119283037,31,0.8360323716892506,0.7095085696004758,0.4220809694829008
combined_common,recent_targets,8,PIPELINE_FOOD_FUEL_R14,39,31,31,31,31,0.8661534403048741,0.7298636192868101,-0.019021319218691005,31,0.31433911241714585,0.2655569632591358,-0.026697438761098886,31,0.8056372513278893,0.6846267884935295,-0.03433689917998233
combined_common,recent_targets,8,PIPELINE_GAP_RIDGE_R14,39,31,31,31,31,0.7732854498348141,0.6232355040523397,0.4590963213773898,31,0.2959763397885742,0.24390837830548448,0.087862450828533,31,0.7276614380016287,0.5873169355331906,0.43420807427746866
combined_common,recent_targets,8,PIPELINE_GAP_RF_R14,39,31,31,31,31,1.0418325159370256,0.7597525997155747,0.7053958991560132,31,0.29872417550865943,0.2449139086199634,0.12775977171149303,31,1.004089304530803,0.7092199423153057,0.6724937431342497
combined_common,recent_targets,9,INDEPENDENT_BRIDGE,40,31,31,31,31,1.1824489101326947,0.9405226637356264,0.6209179589160916,31,0.29651491037438094,0.23060894178432334,0.08013961986215395,31,1.0241113034772882,0.8428483485860615,0.5743964858536406
combined_common,recent_targets,9,PIPELINE_FOOD_FUEL_R14,40,31,31,31,31,1.176542169836105,0.9323245620029483,0.1280643640793703,31,0.29125469857287056,0.240094616346088,0.0068538834035491,31,1.0107656334779687,0.8374358443229175,0.09258179319186863
combined_common,recent_targets,9,PIPELINE_GAP_RIDGE_R14,40,31,31,31,31,1.2858756260909783,0.8474715391655158,0.7202130982701457,31,0.2917708483286071,0.23543103989432906,0.10170140581616854,31,1.110269749412778,0.7786263651902687,0.6709286638961015
combined_common,recent_targets,9,PIPELINE_GAP_RF_R14,40,31,31,31,31,1.714854384472634,1.086437764740256,1.0640443644204225,31,0.3138459255768295,0.24921175394661127,0.14635278123307863,31,1.5289387061536073,1.0007543438180329,1.0005676462453554
combined_common,recent_targets,10,INDEPENDENT_BRIDGE,41,31,31,31,31,1.4813747551498109,1.14259294353953,0.7939984131637675,31,0.3111871271032846,0.24471784072943942,0.058262399961386366,31,1.3053183759454579,1.0313996329773152,0.7277381081126499
combined_common,recent_targets,10,PIPELINE_FOOD_FUEL_R14,41,31,31,31,31,1.6316011133481498,1.222052895926223,0.315258777391472,31,0.31517305507413335,0.2646379843278575,-0.005619996111306253,31,1.4529283173150263,1.0973764054741761,0.25805531364225787
combined_common,recent_targets,10,PIPELINE_GAP_RIDGE_R14,41,31,31,31,31,1.9757078283270226,1.1960093242866465,1.1035144705407256,31,0.3314382580153604,0.27906109940397317,0.1651916686626726,31,1.7656666797214053,1.1071994573868453,1.0227410804833683
combined_common,recent_targets,10,PIPELINE_GAP_RF_R14,41,31,31,31,31,2.4843719137082934,1.555031927005715,1.525135523041242,31,0.35700779069408317,0.2883821413602313,0.19430429844842742,31,2.2490874165625065,1.423936568901276,1.4237201223876905
combined_common,recent_targets,11,INDEPENDENT_BRIDGE,42,31,31,31,31,1.6925933209508006,1.3216587214496045,0.9593077106597842,31,0.30641546596752123,0.23994895596277535,0.09060464512754553,31,1.5384102495785168,1.2016463386181448,0.8929824405889915
combined_common,recent_targets,11,PIPELINE_FOOD_FUEL_R14,42,31,31,31,31,2.0889908435886158,1.496165996914831,0.5380932961100396,31,0.3030290404193495,0.2547583721822581,0.040654185644021804,31,1.9232398158142294,1.372708214229777,0.4754028190292469
combined_common,recent_targets,11,PIPELINE_GAP_RIDGE_R14,42,31,31,31,31,2.8011857820992665,1.6505347399904418,1.5758395538801055,31,0.3703799775961173,0.2972488081000432,0.2001907229663902,31,2.5728748727491806,1.529520369859605,1.4733392378151644
combined_common,recent_targets,11,PIPELINE_GAP_RF_R14,42,31,31,31,31,3.343403185107072,2.096004824390977,2.0694008355186595,31,0.38735533168404623,0.3043905986408507,0.22778142519699232,31,3.0761069820601747,1.9398664785621818,1.9398664785621818
combined_common,recent_targets,12,INDEPENDENT_BRIDGE,43,31,31,31,31,1.8921319727646286,1.5059610790983298,1.1800370789368704,31,0.35915015226149477,0.26458442034717417,0.17015764774582876,31,1.8256619330054105,1.4582001166555787,1.1394142167531836
combined_common,recent_targets,12,PIPELINE_FOOD_FUEL_R14,43,31,31,31,31,2.5871562140887576,1.7425537226650585,0.8442681413349031,31,0.36290487904044916,0.2939234822749053,0.13389814821935467,31,2.465846109016515,1.6792769451830016,0.7982389538375532
combined_common,recent_targets,12,PIPELINE_GAP_RIDGE_R14,43,31,31,31,31,3.7814566797391973,2.176458451074033,2.1441448664034612,31,0.4394607454774996,0.3360719549213277,0.25323017491109445,31,3.532708244972523,2.0659588193466534,2.0344418639599384
combined_common,recent_targets,12,PIPELINE_GAP_RF_R14,43,31,31,31,31,4.239316417928978,2.667918409251634,2.667918409251634,31,0.44182863191345667,0.34736703721819456,0.2732019559544676,31,3.962749864755096,2.528887576858105,2.528887576858105
combined_common,recent_origins,1,INDEPENDENT_BRIDGE,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
combined_common,recent_origins,1,PIPELINE_FOOD_FUEL_R14,31,30,30,30,30,0.33604232969181164,0.25619184162504727,-0.03281456770504416,30,0.2868706910201271,0.22932396809909505,-0.03833364238472233,30,0.28626786515520924,0.2288674326012345,-0.03780303527007842
combined_common,recent_origins,1,PIPELINE_GAP_RIDGE_R14,31,30,30,30,30,0.3334761936910073,0.24975408878123584,-0.0006803709755998015,30,0.27523935698467156,0.21907055377224466,-0.006747585111172668,30,0.27470428128566843,0.21865864995099468,-0.00630958220418663
combined_common,recent_origins,1,PIPELINE_GAP_RF_R14,31,30,30,30,30,0.3210342044388784,0.23644581996149844,-0.002876455193056689,30,0.2691595905291018,0.21476827017757386,-0.008937147382829174,30,0.26863597536296396,0.21436050608385981,-0.00847908063279383
combined_common,recent_origins,2,INDEPENDENT_BRIDGE,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
combined_common,recent_origins,2,PIPELINE_FOOD_FUEL_R14,31,29,29,29,29,0.4420958453412159,0.3302413723502698,-0.06020007624024571,29,0.3113816709698277,0.25242051536766513,-0.03423714528929893,29,0.4087129570474195,0.31228281060674173,-0.055838290046111565
combined_common,recent_origins,2,PIPELINE_GAP_RIDGE_R14,31,29,29,29,29,0.41998915845065443,0.3301532406437003,-0.00557168912020588,29,0.2814558277244732,0.2185588766208147,-0.008160677736869142,29,0.37713517253025575,0.28526770988403455,-0.0022425592299858297
combined_common,recent_origins,2,PIPELINE_GAP_RF_R14,31,29,29,29,29,0.39405473623139736,0.3012046845432826,-0.004436713252480625,29,0.2791863009884753,0.21819502950522002,-0.00763508968705388,29,0.3585340485441226,0.26926115091365865,-0.0011340931494466704
combined_common,recent_origins,3,INDEPENDENT_BRIDGE,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
combined_common,recent_origins,3,PIPELINE_FOOD_FUEL_R14,31,28,28,28,28,0.5373626169864243,0.4299838931015652,-0.07714128192828411,28,0.2973603303021462,0.2415934652273832,-0.002914629801008668,28,0.4832993570191342,0.41303806353226696,-0.06628774375850398
combined_common,recent_origins,3,PIPELINE_GAP_RIDGE_R14,31,28,28,28,28,0.485309454261143,0.39649272637603256,-0.01730593254773343,28,0.27974866497215506,0.22626451915932552,0.008329856077752482,28,0.42412370098957203,0.36844946240354925,-0.007325587766915256
combined_common,recent_origins,3,PIPELINE_GAP_RF_R14,31,28,28,28,28,0.4586398070997011,0.36556269426259735,-0.00800875392442064,28,0.2797704664344881,0.22300397573003974,0.011344251989434671,28,0.40415988206402464,0.3463102524575047,0.001786464682222405
combined_common,recent_origins,4,INDEPENDENT_BRIDGE,31,27,27,27,27,0.5352652969828926,0.449854112121153,0.11173228681416239,27,0.2890574010178504,0.21952288531807207,0.09519873487879123,27,0.5042668182939833,0.4404019910466084,0.12069600531468266
combined_common,recent_origins,4,PIPELINE_FOOD_FUEL_R14,31,27,27,27,27,0.5237465127000932,0.42212203618880484,-0.062071374181157435,27,0.2782176659777692,0.2247918407638405,0.02277960147815862,27,0.4828939004265545,0.4229031679702819,-0.049458854975753225
