model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
INDEPENDENT_BRIDGE,2022-05,2022-12,7,core,2022-06-09T21:59:00+00:00,0.5591021584169187,3.226199076425777,0.4,2.826199076425777,1.5801340037455542,15.508466118739912,6.2629825405659885,9.245483578173925,8.771902361489063,3.5223435980265876,5.249558763462475,7,7,complete,23.77887933779164,15.758591785414907,17.50930432872771,8.020287552376733,6.2695750090639315,1.750712543312801,39.307570794278995,3.064994409312776,21.952447219217387,64.32501242280915,61.26001801349638,complete
INDEPENDENT_BRIDGE,2022-05,2023-01,8,core,2022-06-09T21:59:00+00:00,0.5591021584169187,1.9962678581101194,0.8,1.1962678581101194,0.6688359415141519,17.485069818779074,7.059799505483676,10.4252703132954,9.88802002973675,3.9696253247601225,5.9183947049766275,8,8,complete,20.78451070757571,17.495987158908513,13.914091260047782,3.2885235486671966,6.870419447527928,-3.581895898860731,47.20266338496995,12.829978230275325,-49.218254485106584,10.814387130138693,-2.015591100136632,complete
INDEPENDENT_BRIDGE,2022-05,2023-02,9,core,2022-06-09T21:59:00+00:00,0.5591021584169187,1.1182913980698541,0.7,0.41829139806985416,0.233867623508086,18.597154568007774,7.7573608791262005,10.839793688881578,10.51325916413668,4.3609968356519655,6.1522623284847135,9,9,complete,20.043993011911628,16.719492868462766,12.952664837154156,3.324500143448862,7.0913281747574715,-3.7668280313086093,50.286935282109134,14.188993417452293,-53.42362749576992,11.052301203791504,-3.1366922136607887,complete
INDEPENDENT_BRIDGE,2022-05,2023-03,10,core,2022-06-09T21:59:00+00:00,0.5591021584169187,0.3251517534679893,0.2,0.1251517534679893,0.0699726154936149,18.9217788462492,7.957161145393506,10.9646177008557,10.69505221131368,4.4728172673353495,6.222234943978329,10,10,complete,18.4146750724767,14.96492595479345,11.341852898138319,3.4497491176832504,7.072822174338382,-3.623073056655132,50.024813509812724,13.12665837386036,-51.25070290871672,11.900768974956366,-1.2258893989039947,complete
INDEPENDENT_BRIDGE,2022-05,2023-04,11,core,2022-06-09T21:59:00+00:00,0.5591021584169187,1.3106306507636658,0.2,1.1106306507636658,0.6209559940459526,20.22389504812638,8.156961411660811,12.066933636465572,11.427828637043016,4.584637699018733,6.843190938024281,11,11,complete,17.417714652923287,12.71056661562021,9.725232267870771,4.707148037303076,7.692482385052516,-2.98533434774944,59.174285244343245,8.912221167852573,-45.92926376710962,22.157242645086203,13.24502147723363,complete
INDEPENDENT_BRIDGE,2022-05,2023-05,12,core,2022-06-09T21:59:00+00:00,0.5591021584169187,0.8429100054179908,0.1,0.7429100054179908,0.4153625875387234,21.06327240464381,8.256911444969164,12.80636095967465,11.899101440423431,4.640547914860425,7.258553525563005,12,12,complete,16.120537136943756,11.0609480812641,8.065459034405315,5.059589055679657,8.055078102538442,-2.9954890468587845,64.8842832379943,8.97295462985095,-48.257796455491885,25.599441412353364,16.626486782502415,complete
INDEPENDENT_BRIDGE,2022-05,2022-06,1,food,2022-06-09T21:59:00+00:00,0.178075443,3.4005735731993436,2.2019741837509432,1.1985993894484004,0.21344111725555343,3.3440323200439583,2.1780808461392014,1.165951473904757,0.605558645501566,0.3921175282460126,0.21344111725555343,1,1,complete,17.551674021360977,17.18749999999999,17.305278281225934,0.36417402136098787,0.24639574013504273,0.11777828122594514,0.0607108607566955,0.01387172352853782,0.058040133548999916,0.13262271783423324,0.11875099430569541,complete
INDEPENDENT_BRIDGE,2022-05,2022-07,2,food,2022-06-09T21:59:00+00:00,0.178075443,2.994505650567876,1.4858841010401136,1.5086215495277626,0.2686484507515028,6.294578082081484,3.653033838745422,2.641544243336062,1.1388065657924438,0.6567169977853875,0.4820895680070562,2,2,complete,18.433601729422968,17.525773195876276,17.873467454045546,0.9078285335466916,0.5601342753774219,0.3476942581692697,0.3137504064525895,0.12089129716387877,0.38951094270506825,0.8241526463215365,0.7032613491576577,complete
INDEPENDENT_BRIDGE,2022-05,2022-08,3,food,2022-06-09T21:59:00+00:00,0.178075443,2.076798551508046,0.5124450951683901,1.564353456339656,0.2785729347462654,8.350105178524593,4.164170402469005,4.185934776055587,1.5086333878739975,0.7479708851206757,0.7606625027533216,3,3,complete,19.126443904809175,17.235494880546053,18.236910629444655,1.8909490242631222,0.8895332753645206,1.0014157488986015,0.7912694479807321,1.0028335021421468,1.7815852622387747,3.5756882123616536,2.5728547102195067,complete
INDEPENDENT_BRIDGE,2022-05,2022-09,4,food,2022-06-09T21:59:00+00:00,0.178075443,-0.35834270378302335,0.21849963583393528,-0.5768423396169586,-0.10272145516844636,7.991118889320527,4.382431675000793,3.608687214319734,1.444821352152018,0.7868803045671424,0.6579410475848753,4,4,complete,20.293021930929505,17.972742759795548,19.516025427288316,2.320279171133958,0.7769965036411897,1.5432826674927682,0.6037235666706332,2.381721391783594,2.3982504735438592,5.3836954319980865,3.0019740402144923,complete
INDEPENDENT_BRIDGE,2022-05,2022-10,5,food,2022-06-09T21:59:00+00:00,0.178075443,0.6441130515039051,2.9796511627906863,-2.3355381112867812,-0.41590198381077687,8.63316639758665,7.318553794739929,1.3146126028467222,1.5595220691406575,1.317483005366559,0.2420390637740984,5,5,complete,20.569511391866246,15.092748735244498,20.282769137440262,5.476762656621748,0.28674225442598456,5.190020402195763,0.08222112047329606,26.936311775208274,2.9763963012849364,29.994929196966506,3.058617421758232,complete
INDEPENDENT_BRIDGE,2022-05,2022-11,6,food,2022-06-09T21:59:00+00:00,0.178075443,0.22512025318347284,1.8348623853211121,-1.6097421321376393,-0.28665554329617465,8.858033634783824,9.136785703058983,-0.27875206827515875,1.5996104579545767,1.6442269374766527,-0.04461647952207626,6,6,complete,22.08794600180018,16.24579124579122,22.141809316447052,5.842154756008959,-0.053863314646871885,5.896018070655831,0.0029012566647479234,34.76302908950011,-0.635158153006755,34.1307721931581,-0.6322568963420068,complete
INDEPENDENT_BRIDGE,2022-05,2022-12,7,food,2022-06-09T21:59:00+00:00,0.178075443,0.3977314360614348,0.2772002772002624,0.12053115886117238,0.02146363950950665,9.254976210374675,9.413602488820267,-0.15862627844559146,1.6704366596262428,1.6935894996388123,-0.02315284001256961,7,7,complete,23.77887933779164,15.758591785414907,23.80738246303927,8.020287552376733,-0.028503125247631544,8.048790677624364,0.0008124281488821708,64.78303137221287,-0.45883137755259285,64.32501242280915,-0.4580189494037228,complete
INDEPENDENT_BRIDGE,2022-05,2023-01,8,food,2022-06-09T21:59:00+00:00,0.178075443,2.2690759183709863,3.870076019350388,-1.6010001009794017,-0.2850988022249517,11.49869151869854,13.210668800969337,-1.711977282270798,2.0745033589907877,2.3827550012283094,-0.30825164223752133,8,8,complete,20.78451070757571,17.495987158908513,21.15028355459048,3.2885235486671966,-0.365772847014771,3.6542963956819676,0.13378977561329106,13.35388214749422,-2.673284792968819,10.814387130138693,-2.5394950173555273,complete
INDEPENDENT_BRIDGE,2022-05,2023-02,9,food,2022-06-09T21:59:00+00:00,0.178075443,0.282672050380095,0.6653359946773074,-0.3826639442972124,-0.06814305140085342,11.780964802928523,13.873801204507476,-2.0928364015789525,2.1248403095859416,2.5012350032243167,-0.37639469363837474,9,9,complete,20.043993011911628,16.719492868462766,20.48903217991784,3.324500143448862,-0.4450391680062111,3.7695393114550733,0.1980598610596606,14.209426620605187,-3.3551852778733435,11.052301203791504,-3.157125416813683,complete
INDEPENDENT_BRIDGE,2022-05,2023-03,10,food,2022-06-09T21:59:00+00:00,0.178075443,0.21063725088215524,0.396563119629878,-0.18592586874772277,-0.033108831442410586,11.991380524580892,14.269580085249174,-2.278199560668281,2.1623496313490835,2.571853156429869,-0.40950352508078536,10,10,complete,18.4146750724767,14.96492595479345,18.892913423534548,3.4497491176832504,-0.47823835105784696,3.9279874687410974,0.22871192042252847,15.429085554587093,-3.757028500053257,11.900768974956366,-3.5283165796307276,complete
INDEPENDENT_BRIDGE,2022-05,2023-04,11,food,2022-06-09T21:59:00+00:00,0.178075443,0.7515882226899406,-1.6458196181698526,2.397407840859793,0.4269194633127812,12.740158395718192,12.610066394948147,0.13009200077004612,2.2961890370581775,2.2787730988261816,0.01741593823199583,11,11,complete,17.417714652923287,12.71056661562021,17.393288568811858,4.707148037303076,0.02442608411142899,4.682721953191647,0.0005966335850186038,21.927884890902995,0.22876112059818846,22.157242645086203,0.22935775418320858,complete
INDEPENDENT_BRIDGE,2022-05,2023-05,12,food,2022-06-09T21:59:00+00:00,0.178075443,0.6608557262582004,0.9370816599732379,-0.27622593371503745,-0.04918905551439393,13.398840043612914,13.542784682462035,-0.14394463884911934,2.4138712132706934,2.4456443305530913,-0.0317731172823981,12,12,complete,16.120537136943756,11.0609480812641,16.15308929413922,5.059589055679657,-0.03255215719546456,5.092141212875122,0.001059642938078235,25.929902131861315,-0.33152036244602906,25.599441412353364,-0.33046071950795053,complete
INDEPENDENT_BRIDGE,2022-05,2022-06,1,fuel,2022-06-09T21:59:00+00:00,0.031772263,1.5794669299111552,3.830369357045149,-2.250902427133994,-0.0715162639022396,1.5671231585366228,3.7588317645851475,-2.1917086060485245,0.050183238696939796,0.12169950259917939,-0.0715162639022396,1,1,complete,17.551674021360977,17.18749999999999,17.634232166682093,0.36417402136098787,-0.08255814532111572,0.4467321666821036,0.006815847358862461,0.19956962874848677,-0.07376275827311599,0.13262271783423324,-0.06694691091425353,complete
INDEPENDENT_BRIDGE,2022-05,2022-07,2,fuel,2022-06-09T21:59:00+00:00,0.031772263,-0.18832391713747842,0.19762845849802257,-0.385952375635501,-0.01226258038416593,1.3786216889594893,3.956265194956908,-2.5776435059974188,0.04419976167245762,0.12797860595886315,-0.08377884428640553,2,2,complete,18.433601729422968,17.525773195876276,18.53105554563047,0.9078285335466916,-0.09745381620750138,1.005282349754193,0.009497246293405457,1.0105926027273116,-0.19593720269918047,0.8241526463215365,-0.18643995640577504,complete
INDEPENDENT_BRIDGE,2022-05,2022-08,3,fuel,2022-06-09T21:59:00+00:00,0.031772263,0.0,-9.796186719263645,9.796186719263645,0.3112470208415517,1.3786216889594893,-6.353583202389327,7.732204891348816,0.04419976167245762,-0.18326841488268855,0.22746817655514617,3,3,complete,19.126443904809175,17.235494880546053,18.858061706443834,1.8909490242631222,0.26838219836534094,1.6225668258977812,0.07202900439941322,2.6327231045040005,0.8709361034582399,3.5756882123616536,0.9429651078576531,complete
INDEPENDENT_BRIDGE,2022-05,2022-09,4,fuel,2022-06-09T21:59:00+00:00,0.031772263,0.3741814780168218,-4.008746355685133,4.382927833701955,0.13925553584239878,1.7521048495247977,-10.444893856644278,12.196998706169076,0.0560883540017368,-0.31063535839580814,0.366723712397545,4,4,complete,20.293021930929505,17.972742759795548,19.856777066411095,2.320279171133958,0.43624486451841094,1.884034306615547,0.1903095818186867,3.5495852685043245,1.6438005816750751,5.3836954319980865,1.834110163493762,complete
INDEPENDENT_BRIDGE,2022-05,2022-10,5,fuel,2022-06-09T21:59:00+00:00,0.031772263,0.732984293193728,4.859529233105553,-4.126544939911825,-0.1311096711121977,2.4824158680224326,-5.699748690043161,8.182164558065594,0.07937692373995704,-0.1562371175453902,0.23561404128534727,5,5,complete,20.569511391866246,15.092748735244498,20.287817671307867,5.476762656621748,0.2816937205583798,5.195068936063368,0.07935135220202258,26.988741250450577,2.926836594313908,29.994929196966506,3.0061879465159294,complete
INDEPENDENT_BRIDGE,2022-05,2022-11,6,fuel,2022-06-09T21:59:00+00:00,0.031772263,-0.2780352177942591,-1.73787110789283,1.4598358900985708,0.046382289837050894,2.2039934143819337,-7.452898047485457,9.656891461867392,0.07054311567693557,-0.21145321544546256,0.2819963311223982,6,6,complete,22.08794600180018,16.24579124579122,21.74700635425704,5.842154756008959,0.34093964754314143,5.501215108465818,0.1162398432668415,30.26336766961258,3.751164680278681,34.1307721931581,3.8674045235455203,complete
INDEPENDENT_BRIDGE,2022-05,2022-12,7,fuel,2022-06-09T21:59:00+00:00,0.031772263,-0.4854368932038833,-10.53795136330139,10.052514470097506,0.3193911335552436,1.7173744492646439,-18.588466869028004,20.30584131829265,0.055119687036158875,-0.5462677776414829,0.6013874646776418,7,7,complete,23.77887933779164,15.758591785414907,23.045998201199456,8.020287552376733,0.7328811365921837,7.287406415784549,0.537114760372651,53.1062922688178,10.681605393618703,64.32501242280915,11.218720153991349,complete
INDEPENDENT_BRIDGE,2022-05,2023-01,8,fuel,2022-06-09T21:59:00+00:00,0.031772263,0.33333333333334103,-1.7298187808896248,2.063152114222966,0.06555101158209811,2.050153458532119,-20.333421821180753,22.383575279712872,0.06571044136949244,-0.6012280348902475,0.6669384762597399,8,8,complete,20.78451070757571,17.495987158908513,19.992131875525327,3.2885235486671966,0.7923788320503817,2.496144716616815,0.6278642134815271,6.23073844629404,3.9557844703631257,10.814387130138693,4.583648683844653,complete
INDEPENDENT_BRIDGE,2022-05,2023-02,9,fuel,2022-06-09T21:59:00+00:00,0.031772263,-0.7260406582768608,1.257334450963965,-1.9833751092408258,-0.06301631559845325,1.3214642978117972,-19.08392618149633,20.405390479308128,0.04264248662602689,-0.5612796740352598,0.6039221606612867,9,9,complete,20.043993011911628,16.719492868462766,19.33112813138975,3.324500143448862,0.7128648805218774,2.611635262926985,0.5081763378814704,6.820638746563701,3.7234861193463336,11.052301203791504,4.231662457227803,complete
INDEPENDENT_BRIDGE,2022-05,2023-03,10,fuel,2022-06-09T21:59:00+00:00,0.031772263,0.3092614486307266,-1.8211920529801362,2.1304535016108628,0.06768932896245126,1.630248516895993,-20.921906075205285,22.552154592101278,0.05246842270768333,-0.6191430669160546,0.671611489623738,10,10,complete,18.4146750724767,14.96492595479345,17.63203334141717,3.4497491176832504,0.782641731059531,2.6671073866237194,0.6125280791958594,7.113461811782806,4.1747790839776995,11.900768974956366,4.787307163173559,complete
INDEPENDENT_BRIDGE,2022-05,2023-04,11,fuel,2022-06-09T21:59:00+00:00,0.031772263,1.514808756482089,-0.6745362563237767,2.1893450128058656,0.06956044554460633,3.1336986099116397,-21.59872760981916,24.732426219730797,0.10059732491333521,-0.6405746102550091,0.7411719351683443,11,11,complete,17.417714652923287,12.71056661562021,16.561277824998875,4.707148037303076,0.8564368279244121,3.850711209378664,0.7334840402252291,14.827976818034495,6.59578178682648,22.157242645086203,7.329265827051708,complete
INDEPENDENT_BRIDGE,2022-05,2023-05,12,fuel,2022-06-09T21:59:00+00:00,0.031772263,2.1568627450980316,-3.9049235993208753,6.061786344418907,0.1925966699846861,5.267630213411179,-25.58193815465953,30.849568368070706,0.16912573530549185,-0.7646428698475385,0.9337686051530305,12,12,complete,16.120537136943756,11.0609480812641,15.053097336588502,5.059589055679657,1.0674398003552543,3.992149255324403,1.1394277273824651,15.937255676787185,8.522758008183716,25.599441412353364,9.66218573556618,complete
INDEPENDENT_BRIDGE,2022-05,2022-06,1,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.05,1.4,-1.3499999999999999,-0.19453742808715968,0.04998750416510479,1.390290516899142,-1.3403030127340372,0.007205089929154063,0.20174251801631374,-0.19453742808715968,1,1,complete,17.551674021360977,17.18749999999999,17.776247403443275,0.36417402136098787,-0.2245733820822977,0.5887474034432856,0.050433203939881675,0.34662350506121087,-0.2644339911668593,0.13262271783423324,-0.21400078722697763,complete
INDEPENDENT_BRIDGE,2022-05,2022-07,2,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.05,1.0,-0.95,-0.1368967086539272,0.09997500833020959,2.3853236022159505,-2.2853485938857405,0.014410179858308126,0.34584431659939496,-0.3314341367410869,2,2,complete,18.433601729422968,17.525773195876276,18.819429588887175,0.9078285335466916,-0.3858278594642073,1.2936563930108989,0.1488631371387321,1.673546863177969,-0.9982573539951648,0.8241526463215365,-0.8493942168564326,complete
INDEPENDENT_BRIDGE,2022-05,2022-08,3,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.0,0.6,-0.6,-0.08646107914984875,0.09997500833020959,2.983530769970697,-2.883555761640487,0.014410179858308126,0.4323053957492437,-0.41789521589093565,3,3,complete,19.126443904809175,17.235494880546053,19.6165601904235,1.8909490242631222,-0.49011628561432374,2.381065309877446,0.24021397342438136,5.669472009901778,-2.3339977709645052,3.5756882123616536,-2.0937837975401243,complete
INDEPENDENT_BRIDGE,2022-05,2022-09,4,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.1,4.6,-4.5,-0.6484580936238656,0.1999250416385629,7.480867334243812,-7.280942292605249,0.028820359716616253,1.0951736692314173,-1.0663533095148012,4,4,complete,20.293021930929505,17.972742759795548,21.562279676632606,2.320279171133958,-1.2692577457031007,3.5895369168370586,1.611015225027317,12.884775277336097,-9.112095070365326,5.3836954319980865,-7.50107984533801,complete
INDEPENDENT_BRIDGE,2022-05,2022-10,5,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.0,-16.9,16.9,2.435320396054073,0.1999250416385629,-11.031681078425073,11.231606120063635,0.028820359716616253,-1.3401467268226557,1.3689670865392718,5,5,complete,20.569511391866246,15.092748735244498,18.91120926345704,5.476762656621748,1.6583021284092077,3.8184605282125403,2.749965949086508,14.580640805517193,12.664322442362806,29.994929196966506,15.414288391449313,complete
INDEPENDENT_BRIDGE,2022-05,2022-11,6,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.0,4.8,-4.8,-0.69168863319879,0.1999250416385629,-6.343322488540032,6.5432475301785935,0.028820359716616253,-0.6484580936238656,0.6772784533404818,6,6,complete,22.08794600180018,16.24579124579122,21.229870107254705,5.842154756008959,0.8580758945454754,4.984078861463484,0.7362942408000178,24.841042097287136,8.553435855070948,34.1307721931581,9.289730095870965,complete
INDEPENDENT_BRIDGE,2022-05,2022-12,7,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.0,1.0,-1.0,-0.14410179858308125,0.1999250416385629,-5.348289403223224,5.548214444861785,0.028820359716616253,-0.5043562950407844,0.5331766547574005,7,7,complete,23.77887933779164,15.758591785414907,23.082881243541827,8.020287552376733,0.6959980942498127,7.32428945812692,0.48441334719937124,53.64521606642913,10.19538300918066,64.32501242280915,10.679796356380024,complete
INDEPENDENT_BRIDGE,2022-05,2023-01,8,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.9,30.9,-30.0,-4.323053957492437,1.0958991787857533,21.578059289553064,-20.48216011076731,0.1585119784413894,3.948389281176426,-3.7898773027350368,8,8,complete,20.78451070757571,17.495987158908513,25.19995696972647,3.2885235486671966,-4.415446262150759,7.703969810817956,19.49616569394111,59.35115084599445,-68.03292940979686,10.814387130138693,-48.536763715855756,complete
INDEPENDENT_BRIDGE,2022-05,2023-02,9,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.1,0.1,0.0,0.0,1.1958492120941067,21.678009322861417,-20.48216011076731,0.1729221582996975,3.962799461034734,-3.7898773027350368,9,9,complete,20.043993011911628,16.719492868462766,24.432368616804904,3.324500143448862,-4.388375604893277,7.712875748342139,19.25784044962243,59.488452309364305,-67.69399155519524,11.052301203791504,-48.436151105572804,complete
INDEPENDENT_BRIDGE,2022-05,2023-03,10,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.1,0.1,0.0,0.0,1.29579924540246,21.77795935616977,-20.48216011076731,0.18733233815800562,3.977209640893042,-3.7898773027350368,10,10,complete,18.4146750724767,14.96492595479345,22.743488687480806,3.4497491176832504,-4.328813615004105,7.778562732687355,18.738627313444905,60.506038186352576,-67.34389652484111,11.900768974956366,-48.60526921139621,complete
INDEPENDENT_BRIDGE,2022-05,2023-04,11,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.1,0.5,-0.4,-0.057640719433232505,1.3957492787108134,22.276713507273676,-20.880964228562863,0.20174251801631374,4.049260540184583,-3.8475180221682694,11,11,complete,17.417714652923287,12.71056661562021,21.77958723500107,4.707148037303076,-4.361872582077783,9.06902061938086,19.025932422281908,82.24713499475519,-79.1158247719509,22.157242645086203,-60.089892349668986,complete
INDEPENDENT_BRIDGE,2022-05,2023-05,12,administered,2022-06-09T21:59:00+00:00,0.14410179858308125,0.1,0.3,-0.19999999999999998,-0.02882035971661625,1.4956993120191668,22.576264405253525,-21.08056509323436,0.21615269787462185,4.092491079759507,-3.8763383818848856,12,12,complete,16.120537136943756,11.0609480812641,20.468689210381974,5.059589055679657,-4.348152073438218,9.407741129117875,18.906426453745073,88.50559315249608,-81.81257819388779,25.599441412353364,-62.90615174014271,complete
INDEPENDENT_BRIDGE,2022-05,2022-06,1,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,0.31774690992063376,0.5801305293690939,-0.26238361944846017,-0.02281381936708447,0.3172431612419755,0.5784542521529636,-0.26121109091098815,0.027627565404487908,0.050441384771572374,-0.02281381936708447,1,1,complete,17.551674021360977,17.18749999999999,17.57801022115481,0.36417402136098787,-0.026336199793831838,0.3905102211548197,0.0006935954195806281,0.1524982328263862,-0.020569110411733576,0.13262271783423324,-0.019875514992152954,complete
INDEPENDENT_BRIDGE,2022-05,2022-07,2,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,0.25855908861773486,-0.2883922134102268,0.5469513020279617,0.047556506131316,0.575468560913146,0.28964538714563687,0.2858231737675091,0.050108848176035586,0.025366161411804054,0.02474268676423153,2,2,complete,18.433601729422968,17.525773195876276,18.40479597562369,0.9078285335466916,0.028805753799279188,0.8790227797474124,0.0008297714519446874,0.7726810473148679,0.050641827554723955,0.8241526463215365,0.051471599006668645,complete
INDEPENDENT_BRIDGE,2022-05,2022-08,3,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,-0.011680467855552339,0.867678958785234,-0.8793594266407864,-0.07645883977168987,0.5637874108378222,1.1535816462164008,-0.5897942353785787,0.049093250920613354,0.1008094039280717,-0.05171615300745834,3,3,complete,19.126443904809175,17.235494880546053,19.187382610635197,1.8909490242631222,-0.06093870582602179,1.951887730089144,0.003713525867750422,3.809865710872551,-0.2378910243786475,3.5756882123616536,-0.2341774985108973,complete
INDEPENDENT_BRIDGE,2022-05,2022-09,4,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,0.49448639322287047,0.5734767025089793,-0.07899030928610884,-0.006868076031542821,1.057055235547954,1.7254202309159132,-0.6683649953679591,0.09208802048047002,0.15067224951947117,-0.058584229039001165,4,4,complete,20.293021930929505,17.972742759795548,20.362729330344155,2.320279171133958,-0.06970739941464998,2.389986570548608,0.004859121533153545,5.712035807402696,-0.3331994969377627,5.3836954319980865,-0.3283403754046095,complete
INDEPENDENT_BRIDGE,2022-05,2022-10,5,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,0.036654615700756496,0.4276550249465494,-0.3910004092457929,-0.03399683535024112,1.0937031350855888,2.152163410537847,-1.0584602754522585,0.09527507835902488,0.18785614274826715,-0.09258106438924228,5,5,complete,20.569511391866246,15.092748735244498,20.67988450481859,5.476762656621748,-0.11037311295234531,5.587135769574093,0.012182224062791175,31.216086107654295,-1.2333391347505802,29.994929196966506,-1.2211569106877889,complete
INDEPENDENT_BRIDGE,2022-05,2022-11,6,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,-0.04365134727684231,0.3548616039744434,-0.3985129512512857,-0.03465003838426136,1.0500422578347421,2.5063968663216256,-1.4563546084868835,0.09147966630549396,0.21871076907899759,-0.12723110277350363,6,6,complete,22.08794600180018,16.24579124579122,22.241454367052953,5.842154756008959,-0.15350836525277245,5.995663121261732,0.023564818202578598,35.94797626365797,-1.8407688887024471,34.1307721931581,-1.8172040704998693,complete
INDEPENDENT_BRIDGE,2022-05,2022-12,7,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,-0.3972438325457049,-1.2729844413012836,0.8757406087555788,0.07614418957466522,0.652007316193475,1.2252405529015864,-0.5732332367081114,0.05693997568213845,0.10802688888097686,-0.051086913198838416,7,7,complete,23.77887933779164,15.758591785414907,23.841824156351432,8.020287552376733,-0.06294481855979228,8.083232370936525,0.003962050183525171,65.33864556255611,-1.0175951899304783,64.32501242280915,-1.0136331397469576,complete
INDEPENDENT_BRIDGE,2022-05,2023-01,8,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,2.8631893056872717,4.011461318051568,-1.1482720123642962,-0.099840341898719,3.4749733317269613,5.15833175914394,-1.6833584274169793,0.30588952432783134,0.4568167794253888,-0.15092725509755744,8,8,complete,20.78451070757571,17.495987158908513,20.96431757175828,3.2885235486671966,-0.17980686418257008,3.4683304128497667,0.0323305084071692,12.029315852698634,-1.2472592309671104,10.814387130138693,-1.2149287225599412,complete
INDEPENDENT_BRIDGE,2022-05,2023-02,9,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,-0.3118132768181764,0.6198347107438051,-0.9316479875619815,-0.08100524318791098,3.1626729043805266,5.776253395739752,-2.6135804913592255,0.27877787845397023,0.5107103767394386,-0.2319324982854684,9,9,complete,20.043993011911628,16.719492868462766,20.31944262487891,3.324500143448862,-0.2754496129672823,3.5999497564161445,0.07587248928382563,12.959638248720658,-1.9832095342129785,11.052301203791504,-1.9073370449291538,complete
INDEPENDENT_BRIDGE,2022-05,2023-03,10,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,0.7906142641866926,0.4106776180698102,0.3799366461168824,0.03303485954522043,3.9501781899282715,6.18609003496797,-2.235911845039699,0.3475204739334818,0.5464181126737298,-0.198897638740248,10,10,complete,18.4146750724767,14.96492595479345,18.64728931917553,3.4497491176832504,-0.23261424669883013,3.6823633643820806,0.054109387767264205,13.559799947343315,-1.7131403601542148,11.900768974956366,-1.6590309723869492,complete
INDEPENDENT_BRIDGE,2022-05,2023-04,11,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,0.04736746880305981,-0.886162235855481,0.9335297046585409,0.08116885536016129,3.997534443887146,5.295978030016272,-1.2984435861291266,0.3516389965738072,0.4693677799538939,-0.1177287833800867,11,11,complete,17.417714652923287,12.71056661562021,17.55376184369284,4.707148037303076,-0.13604719076955263,4.843195228072629,0.018508838116287046,23.456540017225485,-1.3178062102555679,22.157242645086203,-1.2992973721392822,complete
INDEPENDENT_BRIDGE,2022-05,2023-05,12,alcohol_tobacco,2022-06-09T21:59:00+00:00,0.086948337,0.709823848494527,0.9628610729023324,-0.2530372244078054,-0.02200116586135449,4.704850901283387,6.254233138115888,-1.5493822368325008,0.4133569997633463,0.5530869490047875,-0.1397299492414412,12,12,complete,16.120537136943756,11.0609480812641,16.28048041021044,5.059589055679657,-0.15994327326668412,5.219532328946341,0.02558185066326119,27.24351773291602,-1.6696581712259138,25.599441412353364,-1.6440763205626538,complete
INDEPENDENT_BRIDGE,2022-06,2022-07,1,core,2022-07-12T21:59:00+00:00,0.5590995404188934,1.4908738399399823,1.6,-0.10912616006001774,-0.06101238593723452,1.4798695544347673,1.5873349156290149,-0.10746536119424754,0.833546878732995,0.8945592646702295,-0.06101238593723452,1,1,complete,17.2746179284155,17.525773195876276,17.345249537320438,-0.25115526746077776,-0.07063160890493947,-0.1805236585558383,0.004988824176500324,0.03258879129838489,0.0255013528984096,0.06307896837329481,0.03049017707490992,complete
