scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,full,core_mm,12,STATE_FAST_R15,2,0.3579381151195782,0.36440270309616424,0.06833473325063064
all_models_common,full,core_mm,12,STATE_ADAPT_R15,2,0.37031419843945923,0.37209729010218695,0.03638389390282287
all_models_common,full,core_mm,12,ENET_DOMESTIC_R15,2,0.37892332754948177,0.3849777069185632,0.06800696040188312
all_models_common,full,core_mm,12,ENET_IMPORTED_R15,2,0.3658927247465664,0.38400857819443,0.11655514619458499
all_models_common,full,core_mm,12,ENET_BOTH_R15,2,0.3669304357411938,0.38229009100729183,0.10727427002380932
all_models_common,full,core_mm,12,ENET_WIDE_R15,2,0.3705286519118741,0.37124419245820545,0.023038414579009625
all_models_common,full,core_mm,12,RF_RESIDUAL_R15,2,0.3718214831905086,0.39212336196967024,0.12453720584792066
all_models_common,full,core_mm,12,BLEND_LINEAR_RF_R15,2,0.3693757485232815,0.3871336857335339,0.11590533651431292
all_models_common,full,core_mm,12,BLEND_WIDE_STATE_R15,2,0.3704214320270104,0.3716110557958798,0.02971093207537212
all_models_common,origins_2019_2021,core_mm,12,INDEPENDENT_BRIDGE,2,0.3047933696310321,0.3235005122198474,0.10841394391619863
all_models_common,origins_2019_2021,core_mm,12,STABLE_PIPELINE_R14B,2,0.3047933696310321,0.3235005122198474,0.10841394391619863
all_models_common,origins_2019_2021,core_mm,12,STABLE_LOCAL_CORE_R14B,2,0.37575712777859793,0.3800141765928663,0.056721736002458556
all_models_common,origins_2019_2021,core_mm,12,STATE_SLOW_R15,2,0.3763216126280038,0.3766217367333503,-0.015032513066806474
all_models_common,origins_2019_2021,core_mm,12,STATE_MID_R15,2,0.37031419843945923,0.37209729010218695,0.03638389390282287
all_models_common,origins_2019_2021,core_mm,12,STATE_FAST_R15,2,0.3579381151195782,0.36440270309616424,0.06833473325063064
all_models_common,origins_2019_2021,core_mm,12,STATE_ADAPT_R15,2,0.37031419843945923,0.37209729010218695,0.03638389390282287
all_models_common,origins_2019_2021,core_mm,12,ENET_DOMESTIC_R15,2,0.37892332754948177,0.3849777069185632,0.06800696040188312
all_models_common,origins_2019_2021,core_mm,12,ENET_IMPORTED_R15,2,0.3658927247465664,0.38400857819443,0.11655514619458499
all_models_common,origins_2019_2021,core_mm,12,ENET_BOTH_R15,2,0.3669304357411938,0.38229009100729183,0.10727427002380932
all_models_common,origins_2019_2021,core_mm,12,ENET_WIDE_R15,2,0.3705286519118741,0.37124419245820545,0.023038414579009625
all_models_common,origins_2019_2021,core_mm,12,RF_RESIDUAL_R15,2,0.3718214831905086,0.39212336196967024,0.12453720584792066
all_models_common,origins_2019_2021,core_mm,12,BLEND_LINEAR_RF_R15,2,0.3693757485232815,0.3871336857335339,0.11590533651431292
all_models_common,origins_2019_2021,core_mm,12,BLEND_WIDE_STATE_R15,2,0.3704214320270104,0.3716110557958798,0.02971093207537212
all_models_common,origins_2022_2023,core_mm,12,INDEPENDENT_BRIDGE,0,,,
all_models_common,origins_2022_2023,core_mm,12,STABLE_PIPELINE_R14B,0,,,
all_models_common,origins_2022_2023,core_mm,12,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,origins_2022_2023,core_mm,12,STATE_SLOW_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,STATE_MID_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,STATE_FAST_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,STATE_ADAPT_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,ENET_DOMESTIC_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,ENET_IMPORTED_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,ENET_BOTH_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,ENET_WIDE_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,RF_RESIDUAL_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,BLEND_LINEAR_RF_R15,0,,,
all_models_common,origins_2022_2023,core_mm,12,BLEND_WIDE_STATE_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,INDEPENDENT_BRIDGE,0,,,
all_models_common,origins_2024plus,core_mm,12,STABLE_PIPELINE_R14B,0,,,
all_models_common,origins_2024plus,core_mm,12,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,origins_2024plus,core_mm,12,STATE_SLOW_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,STATE_MID_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,STATE_FAST_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,STATE_ADAPT_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,ENET_DOMESTIC_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,ENET_IMPORTED_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,ENET_BOTH_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,ENET_WIDE_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,RF_RESIDUAL_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,BLEND_LINEAR_RF_R15,0,,,
all_models_common,origins_2024plus,core_mm,12,BLEND_WIDE_STATE_R15,0,,,
all_models_common,recent_targets,core_mm,12,INDEPENDENT_BRIDGE,0,,,
all_models_common,recent_targets,core_mm,12,STABLE_PIPELINE_R14B,0,,,
all_models_common,recent_targets,core_mm,12,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,recent_targets,core_mm,12,STATE_SLOW_R15,0,,,
all_models_common,recent_targets,core_mm,12,STATE_MID_R15,0,,,
all_models_common,recent_targets,core_mm,12,STATE_FAST_R15,0,,,
all_models_common,recent_targets,core_mm,12,STATE_ADAPT_R15,0,,,
all_models_common,recent_targets,core_mm,12,ENET_DOMESTIC_R15,0,,,
all_models_common,recent_targets,core_mm,12,ENET_IMPORTED_R15,0,,,
all_models_common,recent_targets,core_mm,12,ENET_BOTH_R15,0,,,
all_models_common,recent_targets,core_mm,12,ENET_WIDE_R15,0,,,
all_models_common,recent_targets,core_mm,12,RF_RESIDUAL_R15,0,,,
all_models_common,recent_targets,core_mm,12,BLEND_LINEAR_RF_R15,0,,,
all_models_common,recent_targets,core_mm,12,BLEND_WIDE_STATE_R15,0,,,
all_models_common,full,core_cumulative_log,1,INDEPENDENT_BRIDGE,2,0.06599793600298817,0.08860713466261157,0.06599793600298817
all_models_common,full,core_cumulative_log,1,STABLE_PIPELINE_R14B,2,0.06599793600298817,0.08860713466261157,0.06599793600298817
all_models_common,full,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,2,0.16538464274066966,0.18163127357106307,0.16538464274066966
all_models_common,full,core_cumulative_log,1,STATE_SLOW_R15,2,0.1326712532717416,0.15691495830795926,0.1326712532717416
all_models_common,full,core_cumulative_log,1,STATE_MID_R15,2,0.16501941993256258,0.18719978350280575,0.16501941993256258
all_models_common,full,core_cumulative_log,1,STATE_FAST_R15,2,0.18753574219155297,0.21207584272008917,0.18753574219155297
all_models_common,full,core_cumulative_log,1,STATE_ADAPT_R15,2,0.16501941993256258,0.18719978350280575,0.16501941993256258
all_models_common,full,core_cumulative_log,1,ENET_DOMESTIC_R15,2,0.1612076631223686,0.1828376064333852,0.1612076631223686
all_models_common,full,core_cumulative_log,1,ENET_IMPORTED_R15,2,0.08842887236277648,0.09598092727330446,0.037318533370044774
all_models_common,full,core_cumulative_log,1,ENET_BOTH_R15,2,0.08119768673025171,0.11319352101526856,0.08119768673025171
all_models_common,full,core_cumulative_log,1,ENET_WIDE_R15,2,0.06058767260138955,0.06084072890011814,0.005543304235246425
all_models_common,full,core_cumulative_log,1,RF_RESIDUAL_R15,2,0.17093721746975765,0.1948348206937383,0.17093721746975765
all_models_common,full,core_cumulative_log,1,BLEND_LINEAR_RF_R15,2,0.12606745210000464,0.15270853136992413,0.12606745210000464
all_models_common,full,core_cumulative_log,1,BLEND_WIDE_STATE_R15,2,0.08528136208390452,0.11323122873639778,0.08528136208390452
all_models_common,origins_2019_2021,core_cumulative_log,1,INDEPENDENT_BRIDGE,2,0.06599793600298817,0.08860713466261157,0.06599793600298817
all_models_common,origins_2019_2021,core_cumulative_log,1,STABLE_PIPELINE_R14B,2,0.06599793600298817,0.08860713466261157,0.06599793600298817
all_models_common,origins_2019_2021,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,2,0.16538464274066966,0.18163127357106307,0.16538464274066966
all_models_common,origins_2019_2021,core_cumulative_log,1,STATE_SLOW_R15,2,0.1326712532717416,0.15691495830795926,0.1326712532717416
all_models_common,origins_2019_2021,core_cumulative_log,1,STATE_MID_R15,2,0.16501941993256258,0.18719978350280575,0.16501941993256258
all_models_common,origins_2019_2021,core_cumulative_log,1,STATE_FAST_R15,2,0.18753574219155297,0.21207584272008917,0.18753574219155297
all_models_common,origins_2019_2021,core_cumulative_log,1,STATE_ADAPT_R15,2,0.16501941993256258,0.18719978350280575,0.16501941993256258
all_models_common,origins_2019_2021,core_cumulative_log,1,ENET_DOMESTIC_R15,2,0.1612076631223686,0.1828376064333852,0.1612076631223686
all_models_common,origins_2019_2021,core_cumulative_log,1,ENET_IMPORTED_R15,2,0.08842887236277648,0.09598092727330446,0.037318533370044774
all_models_common,origins_2019_2021,core_cumulative_log,1,ENET_BOTH_R15,2,0.08119768673025171,0.11319352101526856,0.08119768673025171
all_models_common,origins_2019_2021,core_cumulative_log,1,ENET_WIDE_R15,2,0.06058767260138955,0.06084072890011814,0.005543304235246425
all_models_common,origins_2019_2021,core_cumulative_log,1,RF_RESIDUAL_R15,2,0.17093721746975765,0.1948348206937383,0.17093721746975765
all_models_common,origins_2019_2021,core_cumulative_log,1,BLEND_LINEAR_RF_R15,2,0.12606745210000464,0.15270853136992413,0.12606745210000464
all_models_common,origins_2019_2021,core_cumulative_log,1,BLEND_WIDE_STATE_R15,2,0.08528136208390452,0.11323122873639778,0.08528136208390452
all_models_common,origins_2022_2023,core_cumulative_log,1,INDEPENDENT_BRIDGE,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,STABLE_PIPELINE_R14B,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,STATE_SLOW_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,STATE_MID_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,STATE_FAST_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,STATE_ADAPT_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,ENET_DOMESTIC_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,ENET_IMPORTED_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,ENET_BOTH_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,ENET_WIDE_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,RF_RESIDUAL_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,BLEND_LINEAR_RF_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,1,BLEND_WIDE_STATE_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,INDEPENDENT_BRIDGE,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,STABLE_PIPELINE_R14B,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,STATE_SLOW_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,STATE_MID_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,STATE_FAST_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,STATE_ADAPT_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,ENET_DOMESTIC_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,ENET_IMPORTED_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,ENET_BOTH_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,ENET_WIDE_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,RF_RESIDUAL_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,BLEND_LINEAR_RF_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,1,BLEND_WIDE_STATE_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,INDEPENDENT_BRIDGE,0,,,
all_models_common,recent_targets,core_cumulative_log,1,STABLE_PIPELINE_R14B,0,,,
all_models_common,recent_targets,core_cumulative_log,1,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,recent_targets,core_cumulative_log,1,STATE_SLOW_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,STATE_MID_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,STATE_FAST_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,STATE_ADAPT_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,ENET_DOMESTIC_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,ENET_IMPORTED_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,ENET_BOTH_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,ENET_WIDE_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,RF_RESIDUAL_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,BLEND_LINEAR_RF_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,1,BLEND_WIDE_STATE_R15,0,,,
all_models_common,full,core_cumulative_log,2,INDEPENDENT_BRIDGE,2,0.14807983354209817,0.18218686190997477,0.14807983354209817
all_models_common,full,core_cumulative_log,2,STABLE_PIPELINE_R14B,2,0.14807983354209817,0.18218686190997477,0.14807983354209817
all_models_common,full,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,2,0.2691025815945588,0.277981449502244,0.2691025815945588
all_models_common,full,core_cumulative_log,2,STATE_SLOW_R15,2,0.19516860836543978,0.21291297564291708,0.19516860836543978
all_models_common,full,core_cumulative_log,2,STATE_MID_R15,2,0.2640116734244885,0.2804426188498087,0.2640116734244885
all_models_common,full,core_cumulative_log,2,STATE_FAST_R15,2,0.31108729136991864,0.33209034543167465,0.31108729136991864
all_models_common,full,core_cumulative_log,2,STATE_ADAPT_R15,2,0.2640116734244885,0.2804426188498087,0.2640116734244885
all_models_common,full,core_cumulative_log,2,ENET_DOMESTIC_R15,2,0.25638815980410057,0.2718379327071843,0.25638815980410057
all_models_common,full,core_cumulative_log,2,ENET_IMPORTED_R15,2,0.09466550806911275,0.0950562402009977,0.00860990029945305
all_models_common,full,core_cumulative_log,2,ENET_BOTH_R15,2,0.0963682070198669,0.12244519003311558,0.0963682070198669
all_models_common,full,core_cumulative_log,2,ENET_WIDE_R15,2,0.054940557970143716,0.06736577515331028,-0.054940557970143716
all_models_common,full,core_cumulative_log,2,RF_RESIDUAL_R15,2,0.27584726849887875,0.2950826134240828,0.27584726849887875
all_models_common,full,core_cumulative_log,2,BLEND_LINEAR_RF_R15,2,0.1861077377593728,0.20679968026368487,0.1861077377593728
all_models_common,full,core_cumulative_log,2,BLEND_WIDE_STATE_R15,2,0.10453555772717246,0.12404693964826556,0.10453555772717246
all_models_common,origins_2019_2021,core_cumulative_log,2,INDEPENDENT_BRIDGE,2,0.14807983354209817,0.18218686190997477,0.14807983354209817
all_models_common,origins_2019_2021,core_cumulative_log,2,STABLE_PIPELINE_R14B,2,0.14807983354209817,0.18218686190997477,0.14807983354209817
all_models_common,origins_2019_2021,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,2,0.2691025815945588,0.277981449502244,0.2691025815945588
all_models_common,origins_2019_2021,core_cumulative_log,2,STATE_SLOW_R15,2,0.19516860836543978,0.21291297564291708,0.19516860836543978
all_models_common,origins_2019_2021,core_cumulative_log,2,STATE_MID_R15,2,0.2640116734244885,0.2804426188498087,0.2640116734244885
all_models_common,origins_2019_2021,core_cumulative_log,2,STATE_FAST_R15,2,0.31108729136991864,0.33209034543167465,0.31108729136991864
all_models_common,origins_2019_2021,core_cumulative_log,2,STATE_ADAPT_R15,2,0.2640116734244885,0.2804426188498087,0.2640116734244885
all_models_common,origins_2019_2021,core_cumulative_log,2,ENET_DOMESTIC_R15,2,0.25638815980410057,0.2718379327071843,0.25638815980410057
all_models_common,origins_2019_2021,core_cumulative_log,2,ENET_IMPORTED_R15,2,0.09466550806911275,0.0950562402009977,0.00860990029945305
all_models_common,origins_2019_2021,core_cumulative_log,2,ENET_BOTH_R15,2,0.0963682070198669,0.12244519003311558,0.0963682070198669
all_models_common,origins_2019_2021,core_cumulative_log,2,ENET_WIDE_R15,2,0.054940557970143716,0.06736577515331028,-0.054940557970143716
all_models_common,origins_2019_2021,core_cumulative_log,2,RF_RESIDUAL_R15,2,0.27584726849887875,0.2950826134240828,0.27584726849887875
all_models_common,origins_2019_2021,core_cumulative_log,2,BLEND_LINEAR_RF_R15,2,0.1861077377593728,0.20679968026368487,0.1861077377593728
all_models_common,origins_2019_2021,core_cumulative_log,2,BLEND_WIDE_STATE_R15,2,0.10453555772717246,0.12404693964826556,0.10453555772717246
all_models_common,origins_2022_2023,core_cumulative_log,2,INDEPENDENT_BRIDGE,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,STABLE_PIPELINE_R14B,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,STATE_SLOW_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,STATE_MID_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,STATE_FAST_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,STATE_ADAPT_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,ENET_DOMESTIC_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,ENET_IMPORTED_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,ENET_BOTH_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,ENET_WIDE_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,RF_RESIDUAL_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,BLEND_LINEAR_RF_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,2,BLEND_WIDE_STATE_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,INDEPENDENT_BRIDGE,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,STABLE_PIPELINE_R14B,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,STATE_SLOW_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,STATE_MID_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,STATE_FAST_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,STATE_ADAPT_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,ENET_DOMESTIC_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,ENET_IMPORTED_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,ENET_BOTH_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,ENET_WIDE_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,RF_RESIDUAL_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,BLEND_LINEAR_RF_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,2,BLEND_WIDE_STATE_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,INDEPENDENT_BRIDGE,0,,,
all_models_common,recent_targets,core_cumulative_log,2,STABLE_PIPELINE_R14B,0,,,
all_models_common,recent_targets,core_cumulative_log,2,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,recent_targets,core_cumulative_log,2,STATE_SLOW_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,STATE_MID_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,STATE_FAST_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,STATE_ADAPT_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,ENET_DOMESTIC_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,ENET_IMPORTED_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,ENET_BOTH_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,ENET_WIDE_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,RF_RESIDUAL_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,BLEND_LINEAR_RF_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,2,BLEND_WIDE_STATE_R15,0,,,
all_models_common,full,core_cumulative_log,3,INDEPENDENT_BRIDGE,2,0.1942083312669296,0.23164375479415655,0.12626144780434712
all_models_common,full,core_cumulative_log,3,STABLE_PIPELINE_R14B,2,0.1942083312669296,0.23164375479415655,0.12626144780434712
all_models_common,full,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,2,0.31700600641578086,0.34611281940899674,0.31700600641578086
all_models_common,full,core_cumulative_log,3,STATE_SLOW_R15,2,0.19504569399346072,0.2519061283626146,0.19504569399346072
all_models_common,full,core_cumulative_log,3,STATE_MID_R15,2,0.3037010428406629,0.35002857079229077,0.3037010428406629
all_models_common,full,core_cumulative_log,3,STATE_FAST_R15,2,0.37697033521449186,0.43004860837666414,0.37697033521449186
all_models_common,full,core_cumulative_log,3,STATE_ADAPT_R15,2,0.3037010428406629,0.35002857079229077,0.3037010428406629
all_models_common,full,core_cumulative_log,3,ENET_DOMESTIC_R15,2,0.292265772410081,0.33694128910973437,0.292265772410081
all_models_common,full,core_cumulative_log,3,ENET_IMPORTED_R15,2,0.17415192503450067,0.191398823797647,-0.07940161684689034
all_models_common,full,core_cumulative_log,3,ENET_BOTH_R15,2,0.14546070060082444,0.15455548756877432,0.05223584323373048
all_models_common,full,core_cumulative_log,3,ENET_WIDE_R15,2,0.17472730425128544,0.1968327317272993,-0.17472730425128544
all_models_common,full,core_cumulative_log,3,RF_RESIDUAL_R15,2,0.3214544354522482,0.37307510651504455,0.3214544354522482
all_models_common,full,core_cumulative_log,3,BLEND_LINEAR_RF_R15,2,0.1868451393429894,0.2508686198036141,0.1868451393429894
all_models_common,full,core_cumulative_log,3,BLEND_WIDE_STATE_R15,2,0.13232806542583642,0.14720486816262132,0.06448686929468883
all_models_common,origins_2019_2021,core_cumulative_log,3,INDEPENDENT_BRIDGE,2,0.1942083312669296,0.23164375479415655,0.12626144780434712
all_models_common,origins_2019_2021,core_cumulative_log,3,STABLE_PIPELINE_R14B,2,0.1942083312669296,0.23164375479415655,0.12626144780434712
all_models_common,origins_2019_2021,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,2,0.31700600641578086,0.34611281940899674,0.31700600641578086
all_models_common,origins_2019_2021,core_cumulative_log,3,STATE_SLOW_R15,2,0.19504569399346072,0.2519061283626146,0.19504569399346072
all_models_common,origins_2019_2021,core_cumulative_log,3,STATE_MID_R15,2,0.3037010428406629,0.35002857079229077,0.3037010428406629
all_models_common,origins_2019_2021,core_cumulative_log,3,STATE_FAST_R15,2,0.37697033521449186,0.43004860837666414,0.37697033521449186
all_models_common,origins_2019_2021,core_cumulative_log,3,STATE_ADAPT_R15,2,0.3037010428406629,0.35002857079229077,0.3037010428406629
all_models_common,origins_2019_2021,core_cumulative_log,3,ENET_DOMESTIC_R15,2,0.292265772410081,0.33694128910973437,0.292265772410081
all_models_common,origins_2019_2021,core_cumulative_log,3,ENET_IMPORTED_R15,2,0.17415192503450067,0.191398823797647,-0.07940161684689034
all_models_common,origins_2019_2021,core_cumulative_log,3,ENET_BOTH_R15,2,0.14546070060082444,0.15455548756877432,0.05223584323373048
all_models_common,origins_2019_2021,core_cumulative_log,3,ENET_WIDE_R15,2,0.17472730425128544,0.1968327317272993,-0.17472730425128544
all_models_common,origins_2019_2021,core_cumulative_log,3,RF_RESIDUAL_R15,2,0.3214544354522482,0.37307510651504455,0.3214544354522482
all_models_common,origins_2019_2021,core_cumulative_log,3,BLEND_LINEAR_RF_R15,2,0.1868451393429894,0.2508686198036141,0.1868451393429894
all_models_common,origins_2019_2021,core_cumulative_log,3,BLEND_WIDE_STATE_R15,2,0.13232806542583642,0.14720486816262132,0.06448686929468883
all_models_common,origins_2022_2023,core_cumulative_log,3,INDEPENDENT_BRIDGE,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,STABLE_PIPELINE_R14B,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,STATE_SLOW_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,STATE_MID_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,STATE_FAST_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,STATE_ADAPT_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,ENET_DOMESTIC_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,ENET_IMPORTED_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,ENET_BOTH_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,ENET_WIDE_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,RF_RESIDUAL_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,BLEND_LINEAR_RF_R15,0,,,
all_models_common,origins_2022_2023,core_cumulative_log,3,BLEND_WIDE_STATE_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,INDEPENDENT_BRIDGE,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,STABLE_PIPELINE_R14B,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,STATE_SLOW_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,STATE_MID_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,STATE_FAST_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,STATE_ADAPT_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,ENET_DOMESTIC_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,ENET_IMPORTED_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,ENET_BOTH_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,ENET_WIDE_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,RF_RESIDUAL_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,BLEND_LINEAR_RF_R15,0,,,
all_models_common,origins_2024plus,core_cumulative_log,3,BLEND_WIDE_STATE_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,3,INDEPENDENT_BRIDGE,0,,,
all_models_common,recent_targets,core_cumulative_log,3,STABLE_PIPELINE_R14B,0,,,
all_models_common,recent_targets,core_cumulative_log,3,STABLE_LOCAL_CORE_R14B,0,,,
all_models_common,recent_targets,core_cumulative_log,3,STATE_SLOW_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,3,STATE_MID_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,3,STATE_FAST_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,3,STATE_ADAPT_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,3,ENET_DOMESTIC_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,3,ENET_IMPORTED_R15,0,,,
all_models_common,recent_targets,core_cumulative_log,3,ENET_BOTH_R15,0,,,
