edge,horizon,model,forecast,target_period,actual,convention,policy
2010-12,6,QRF_MEAN,0.021046509091308015,2011-06,-0.1052631578947305,realtime,independent
2010-12,6,TVW1,0.030735157881308626,2011-06,-0.1052631578947305,realtime,independent
2010-12,6,TVW2,0.0071366244170744985,2011-06,-0.1052631578947305,realtime,independent
2010-12,6,TVW3,0.028572091242949856,2011-06,-0.1052631578947305,realtime,independent
2010-12,7,QRF_MEDIAN,0.0,2011-07,0.2107481559536328,realtime,independent
2010-12,7,QRF_MEAN,0.039569478351988055,2011-07,0.2107481559536328,realtime,independent
2010-12,7,TVW1,0.07949428106302392,2011-07,0.2107481559536328,realtime,independent
2010-12,7,TVW2,0.044040389858070995,2011-07,0.2107481559536328,realtime,independent
2010-12,7,TVW3,0.1563602926884488,2011-07,0.2107481559536328,realtime,independent
2010-12,8,QRF_MEDIAN,0.10859043484515715,2011-08,-0.2103049421661285,realtime,independent
2010-12,8,QRF_MEAN,0.26705015816017974,2011-08,-0.2103049421661285,realtime,independent
2010-12,8,TVW1,0.22399624784223307,2011-08,-0.2103049421661285,realtime,independent
2010-12,8,TVW2,0.18511267925093383,2011-08,-0.2103049421661285,realtime,independent
2010-12,8,TVW3,0.31766512861929797,2011-08,-0.2103049421661285,realtime,independent
2010-12,9,QRF_MEDIAN,0.0,2011-09,-0.2107481559536439,realtime,independent
2010-12,9,QRF_MEAN,0.0036224917269645812,2011-09,-0.2107481559536439,realtime,independent
2010-12,9,TVW1,0.03795709772724364,2011-09,-0.2107481559536439,realtime,independent
2010-12,9,TVW2,-0.01007990746314301,2011-09,-0.2107481559536439,realtime,independent
2010-12,9,TVW3,0.039370095979318606,2011-09,-0.2107481559536439,realtime,independent
2010-12,10,QRF_MEDIAN,0.2155172413793149,2011-10,0.2111932418162654,realtime,independent
2010-12,10,QRF_MEAN,0.2814676224016892,2011-10,0.2111932418162654,realtime,independent
2010-12,10,TVW1,0.23847827916823175,2011-10,0.2111932418162654,realtime,independent
2010-12,10,TVW2,0.227883401864597,2011-10,0.2111932418162654,realtime,independent
2010-12,10,TVW3,0.23521992315227672,2011-10,0.2111932418162654,realtime,independent
2010-12,11,QRF_MEDIAN,0.3329633740288606,2011-11,0.4214963119072656,realtime,independent
2010-12,11,QRF_MEAN,0.5983006452213674,2011-11,0.4214963119072656,realtime,independent
2010-12,11,TVW1,0.41642936009075715,2011-11,0.4214963119072656,realtime,independent
2010-12,11,TVW2,0.4226452154755222,2011-11,0.4214963119072656,realtime,independent
2010-12,11,TVW3,0.3943698590401218,2011-11,0.4214963119072656,realtime,independent
2010-12,12,QRF_MEDIAN,0.2184630509898255,2011-12,0.4197271773347388,realtime,independent
2010-12,12,QRF_MEAN,0.29713774099551926,2011-12,0.4197271773347388,realtime,independent
2010-12,12,TVW1,0.22497454420891572,2011-12,0.4197271773347388,realtime,independent
2010-12,12,TVW2,0.18591099561792784,2011-12,0.4197271773347388,realtime,independent
2010-12,12,TVW3,0.21458110195599261,2011-12,0.4197271773347388,realtime,independent
2010-12,13,QRF_MEDIAN,0.3504672897196359,2012-01,1.7763845350052376,realtime,independent
2010-12,13,QRF_MEAN,0.6042451295509247,2012-01,1.7763845350052376,realtime,independent
2010-12,13,TVW1,0.33342363086370064,2012-01,1.7763845350052376,realtime,independent
2010-12,13,TVW2,0.37445875068610535,2012-01,1.7763845350052376,realtime,independent
2010-12,13,TVW3,0.3076531354712049,2012-01,1.7763845350052376,realtime,independent
2011-01,1,QRF_MEDIAN,0.2155172413793149,2011-02,0.1062699256110688,realtime,independent
2011-01,1,QRF_MEAN,0.1846051682491992,2011-02,0.1062699256110688,realtime,independent
2011-01,1,TVW1,0.2083575815836451,2011-02,0.1062699256110688,realtime,independent
2011-01,1,TVW2,0.21179053984872462,2011-02,0.1062699256110688,realtime,independent
2011-01,1,TVW3,0.21249686789018887,2011-02,0.1062699256110688,realtime,independent
2011-01,2,QRF_MEDIAN,0.2202643171806295,2011-03,0.1061571125265281,realtime,independent
2011-01,2,QRF_MEAN,0.3363079762376586,2011-03,0.1061571125265281,realtime,independent
2011-01,2,TVW1,0.23151773285068586,2011-03,0.1061571125265281,realtime,independent
2011-01,2,TVW2,0.24178721222879668,2011-03,0.1061571125265281,realtime,independent
2011-01,2,TVW3,0.19670260032813544,2011-03,0.1061571125265281,realtime,independent
2011-01,3,QRF_MEDIAN,0.3329633740288606,2011-04,0.212089077412525,realtime,independent
2011-01,3,QRF_MEAN,0.49707918202330575,2011-04,0.212089077412525,realtime,independent
2011-01,3,TVW1,0.3203671058695739,2011-04,0.212089077412525,realtime,independent
2011-01,3,TVW2,0.2716564970602549,2011-04,0.212089077412525,realtime,independent
2011-01,3,TVW3,0.40675982769031666,2011-04,0.212089077412525,realtime,independent
2011-01,4,QRF_MEDIAN,0.2202643171806295,2011-05,0.5291005291005346,realtime,independent
2011-01,4,QRF_MEAN,0.23120013771747994,2011-05,0.5291005291005346,realtime,independent
2011-01,4,TVW1,0.2068379415482901,2011-05,0.5291005291005346,realtime,independent
2011-01,4,TVW2,0.22802062904141812,2011-05,0.5291005291005346,realtime,independent
2011-01,4,TVW3,0.17950467014609794,2011-05,0.5291005291005346,realtime,independent
2011-01,5,QRF_MEDIAN,0.2202643171806295,2011-06,-0.1052631578947305,realtime,independent
2011-01,5,QRF_MEAN,0.25714722581269756,2011-06,-0.1052631578947305,realtime,independent
2011-01,5,TVW1,0.25724379942356196,2011-06,-0.1052631578947305,realtime,independent
2011-01,5,TVW2,0.23130381756437218,2011-06,-0.1052631578947305,realtime,independent
2011-01,5,TVW3,0.2800472577559764,2011-06,-0.1052631578947305,realtime,independent
2011-01,6,QRF_MEDIAN,0.1074113856068814,2011-07,0.2107481559536328,realtime,independent
2011-01,6,QRF_MEAN,0.150099302111514,2011-07,0.2107481559536328,realtime,independent
2011-01,6,TVW1,0.17628545535962592,2011-07,0.2107481559536328,realtime,independent
2011-01,6,TVW2,0.154354292994443,2011-07,0.2107481559536328,realtime,independent
2011-01,6,TVW3,0.12625833045457305,2011-07,0.2107481559536328,realtime,independent
2011-01,7,QRF_MEDIAN,0.0,2011-08,-0.2103049421661285,realtime,independent
2011-01,7,QRF_MEAN,0.0979068544987665,2011-08,-0.2103049421661285,realtime,independent
2011-01,7,TVW1,0.05999767274873723,2011-08,-0.2103049421661285,realtime,independent
2011-01,7,TVW2,0.06427707199031964,2011-08,-0.2103049421661285,realtime,independent
2011-01,7,TVW3,0.14558524560365155,2011-08,-0.2103049421661285,realtime,independent
2011-01,8,QRF_MEDIAN,0.0,2011-09,-0.2107481559536439,realtime,independent
2011-01,8,QRF_MEAN,0.12800367131152177,2011-09,-0.2107481559536439,realtime,independent
2011-01,8,TVW1,0.14547473599197502,2011-09,-0.2107481559536439,realtime,independent
2011-01,8,TVW2,0.055986947292596644,2011-09,-0.2107481559536439,realtime,independent
2011-01,8,TVW3,0.13199572674259,2011-09,-0.2107481559536439,realtime,independent
2011-01,9,QRF_MEDIAN,0.2155172413793149,2011-10,0.2111932418162654,realtime,independent
2011-01,9,QRF_MEAN,0.21465794292172666,2011-10,0.2111932418162654,realtime,independent
2011-01,9,TVW1,0.19134516032825982,2011-10,0.2111932418162654,realtime,independent
2011-01,9,TVW2,0.16612762349169777,2011-10,0.2111932418162654,realtime,independent
2011-01,9,TVW3,0.1591566936879308,2011-10,0.2111932418162654,realtime,independent
2011-01,10,QRF_MEDIAN,0.2352941176470668,2011-11,0.4214963119072656,realtime,independent
2011-01,10,QRF_MEAN,0.43494497770900603,2011-11,0.4214963119072656,realtime,independent
2011-01,10,TVW1,0.2554226682494528,2011-11,0.4214963119072656,realtime,independent
2011-01,10,TVW2,0.23365243233184635,2011-11,0.4214963119072656,realtime,independent
2011-01,10,TVW3,0.2519864796866277,2011-11,0.4214963119072656,realtime,independent
2011-01,11,QRF_MEDIAN,0.1209189842805269,2011-12,0.4197271773347388,realtime,independent
2011-01,11,QRF_MEAN,0.32119063526478103,2011-12,0.4197271773347388,realtime,independent
2011-01,11,TVW1,0.11913654174860286,2011-12,0.4197271773347388,realtime,independent
2011-01,11,TVW2,0.13638692998938717,2011-12,0.4197271773347388,realtime,independent
2011-01,11,TVW3,0.10097721213793197,2011-12,0.4197271773347388,realtime,independent
2011-01,12,QRF_MEDIAN,0.7537688442211143,2012-01,1.7763845350052376,realtime,independent
2011-01,12,QRF_MEAN,0.8678261935812472,2012-01,1.7763845350052376,realtime,independent
2011-01,12,TVW1,0.7431394366401871,2012-01,1.7763845350052376,realtime,independent
2011-01,12,TVW2,0.751415231723832,2012-01,1.7763845350052376,realtime,independent
2011-01,12,TVW3,0.7279895516937819,2012-01,1.7763845350052376,realtime,independent
2011-01,13,QRF_MEDIAN,0.1291989664082615,2012-02,0.3080082135523687,realtime,independent
2011-01,13,QRF_MEAN,0.1467537604554413,2012-02,0.3080082135523687,realtime,independent
2011-01,13,TVW1,0.07927698418911057,2012-02,0.3080082135523687,realtime,independent
2011-01,13,TVW2,0.11827226136907673,2012-02,0.3080082135523687,realtime,independent
2011-01,13,TVW3,0.04701115272855144,2012-02,0.3080082135523687,realtime,independent
2011-02,1,QRF_MEDIAN,0.3218884120171683,2011-03,0.1061571125265281,realtime,independent
2011-02,1,QRF_MEAN,0.3257950451757923,2011-03,0.1061571125265281,realtime,independent
2011-02,1,TVW1,0.3214542281537765,2011-03,0.1061571125265281,realtime,independent
2011-02,1,TVW2,0.33382148026920966,2011-03,0.1061571125265281,realtime,independent
2011-02,1,TVW3,0.3001715667792684,2011-03,0.1061571125265281,realtime,independent
2011-02,2,QRF_MEDIAN,0.2176278563656097,2011-04,0.212089077412525,realtime,independent
2011-02,2,QRF_MEAN,0.25453481454598914,2011-04,0.212089077412525,realtime,independent
2011-02,2,TVW1,0.2225325287880933,2011-04,0.212089077412525,realtime,independent
2011-02,2,TVW2,0.22064658042425656,2011-04,0.212089077412525,realtime,independent
2011-02,2,TVW3,0.19612729968456952,2011-04,0.212089077412525,realtime,independent
2011-02,3,QRF_MEDIAN,0.2352941176470668,2011-05,0.5291005291005346,realtime,independent
2011-02,3,QRF_MEAN,0.2538695504547834,2011-05,0.5291005291005346,realtime,independent
2011-02,3,TVW1,0.19057851192436162,2011-05,0.5291005291005346,realtime,independent
2011-02,3,TVW2,0.21981016852152585,2011-05,0.5291005291005346,realtime,independent
2011-02,3,TVW3,0.18095815480837513,2011-05,0.5291005291005346,realtime,independent
2011-02,4,QRF_MEDIAN,0.0,2011-06,-0.1052631578947305,realtime,independent
2011-02,4,QRF_MEAN,0.09914343717873904,2011-06,-0.1052631578947305,realtime,independent
2011-02,4,TVW1,0.023822368201196154,2011-06,-0.1052631578947305,realtime,independent
2011-02,4,TVW2,0.04784688995215446,2011-06,-0.1052631578947305,realtime,independent
2011-02,4,TVW3,0.021776576032755714,2011-06,-0.1052631578947305,realtime,independent
2011-02,5,QRF_MEDIAN,0.0,2011-07,0.2107481559536328,realtime,independent
2011-02,5,QRF_MEAN,0.029885436329654673,2011-07,0.2107481559536328,realtime,independent
2011-02,5,TVW1,0.08359022875367468,2011-07,0.2107481559536328,realtime,independent
2011-02,5,TVW2,0.05924528353288512,2011-07,0.2107481559536328,realtime,independent
2011-02,5,TVW3,0.06355606675118812,2011-07,0.2107481559536328,realtime,independent
2011-02,6,QRF_MEDIAN,-0.2150537634408644,2011-08,-0.2103049421661285,realtime,independent
2011-02,6,QRF_MEAN,-0.10078242302562244,2011-08,-0.2103049421661285,realtime,independent
2011-02,6,TVW1,-0.12930132120053472,2011-08,-0.2103049421661285,realtime,independent
2011-02,6,TVW2,-0.13910701238454834,2011-08,-0.2103049421661285,realtime,independent
2011-02,6,TVW3,-0.13279231761381524,2011-08,-0.2103049421661285,realtime,independent
2011-02,7,QRF_MEDIAN,0.0,2011-09,-0.2107481559536439,realtime,independent
2011-02,7,QRF_MEAN,0.13728513873000453,2011-09,-0.2107481559536439,realtime,independent
2011-02,7,TVW1,0.10783531390860414,2011-09,-0.2107481559536439,realtime,independent
2011-02,7,TVW2,0.07123460433221658,2011-09,-0.2107481559536439,realtime,independent
2011-02,7,TVW3,0.19597739102895917,2011-09,-0.2107481559536439,realtime,independent
2011-02,8,QRF_MEDIAN,0.1062699256110688,2011-10,0.2111932418162654,realtime,independent
2011-02,8,QRF_MEAN,0.16172768138908925,2011-10,0.2111932418162654,realtime,independent
2011-02,8,TVW1,0.20175202614444165,2011-10,0.2111932418162654,realtime,independent
2011-02,8,TVW2,0.12054306708430439,2011-10,0.2111932418162654,realtime,independent
2011-02,8,TVW3,0.18796911631993354,2011-10,0.2111932418162654,realtime,independent
2011-02,9,QRF_MEDIAN,0.12445555534903449,2011-11,0.4214963119072656,realtime,independent
2011-02,9,QRF_MEAN,0.19064856616026415,2011-11,0.4214963119072656,realtime,independent
2011-02,9,TVW1,0.17165873748481972,2011-11,0.4214963119072656,realtime,independent
2011-02,9,TVW2,0.1860619705710048,2011-11,0.4214963119072656,realtime,independent
2011-02,9,TVW3,0.18293485399035542,2011-11,0.4214963119072656,realtime,independent
2011-02,10,QRF_MEDIAN,0.4602991944764101,2011-12,0.4197271773347388,realtime,independent
2011-02,10,QRF_MEAN,0.6405001601305514,2011-12,0.4197271773347388,realtime,independent
2011-02,10,TVW1,0.4856050008690064,2011-12,0.4197271773347388,realtime,independent
2011-02,10,TVW2,0.42434173389102753,2011-12,0.4197271773347388,realtime,independent
2011-02,10,TVW3,0.47205209394611675,2011-12,0.4197271773347388,realtime,independent
2011-02,11,QRF_MEDIAN,0.3337041156840969,2012-01,1.7763845350052376,realtime,independent
2011-02,11,QRF_MEAN,0.6766398427169071,2012-01,1.7763845350052376,realtime,independent
2011-02,11,TVW1,0.4166898353364479,2012-01,1.7763845350052376,realtime,independent
2011-02,11,TVW2,0.3626554098112544,2012-01,1.7763845350052376,realtime,independent
2011-02,11,TVW3,0.37828886976927234,2012-01,1.7763845350052376,realtime,independent
2011-02,12,QRF_MEDIAN,0.2392344497607723,2012-02,0.3080082135523687,realtime,independent
2011-02,12,QRF_MEAN,0.2465670813120443,2012-02,0.3080082135523687,realtime,independent
2011-02,12,TVW1,0.2338183530106242,2012-02,0.3080082135523687,realtime,independent
2011-02,12,TVW2,0.23636052192505824,2012-02,0.3080082135523687,realtime,independent
2011-02,12,TVW3,0.22615890130942684,2012-02,0.3080082135523687,realtime,independent
2011-02,13,QRF_MEDIAN,0.1074113856068814,2012-03,0.1023541453428755,realtime,independent
2011-02,13,QRF_MEAN,0.1936054621267308,2012-03,0.1023541453428755,realtime,independent
2011-02,13,TVW1,0.07572525208277392,2012-03,0.1023541453428755,realtime,independent
2011-02,13,TVW2,0.09675707480908477,2012-03,0.1023541453428755,realtime,independent
2011-02,13,TVW3,0.06382364002037931,2012-03,0.1023541453428755,realtime,independent
2011-03,1,QRF_MEDIAN,0.2202643171806295,2011-04,0.212089077412525,realtime,independent
2011-03,1,QRF_MEAN,0.3436754490122075,2011-04,0.212089077412525,realtime,independent
2011-03,1,TVW1,0.25329171838327375,2011-04,0.212089077412525,realtime,independent
2011-03,1,TVW2,0.2410240824535127,2011-04,0.212089077412525,realtime,independent
2011-03,1,TVW3,0.2436677820971161,2011-04,0.212089077412525,realtime,independent
2011-03,2,QRF_MEDIAN,0.2192982456140413,2011-05,0.5291005291005346,realtime,independent
2011-03,2,QRF_MEAN,0.235015142063436,2011-05,0.5291005291005346,realtime,independent
2011-03,2,TVW1,0.18978612664370645,2011-05,0.5291005291005346,realtime,independent
2011-03,2,TVW2,0.20029064294476037,2011-05,0.5291005291005346,realtime,independent
2011-03,2,TVW3,0.16175872611987113,2011-05,0.5291005291005346,realtime,independent
2011-03,3,QRF_MEDIAN,0.1062699256110688,2011-06,-0.1052631578947305,realtime,independent
2011-03,3,QRF_MEAN,0.1412726768913621,2011-06,-0.1052631578947305,realtime,independent
2011-03,3,TVW1,0.1253760914734694,2011-06,-0.1052631578947305,realtime,independent
2011-03,3,TVW2,0.1083858072106024,2011-06,-0.1052631578947305,realtime,independent
2011-03,3,TVW3,0.1043218065097502,2011-06,-0.1052631578947305,realtime,independent
2011-03,4,QRF_MEDIAN,0.1068406556089751,2011-07,0.2107481559536328,realtime,independent
2011-03,4,QRF_MEAN,0.11591716957550811,2011-07,0.2107481559536328,realtime,independent
2011-03,4,TVW1,0.07837556606139087,2011-07,0.2107481559536328,realtime,independent
2011-03,4,TVW2,0.12571129760869512,2011-07,0.2107481559536328,realtime,independent
2011-03,4,TVW3,0.056667084972382736,2011-07,0.2107481559536328,realtime,independent
2011-03,5,QRF_MEDIAN,0.1068406556089751,2011-08,-0.2103049421661285,realtime,independent
2011-03,5,QRF_MEAN,0.10642446334510755,2011-08,-0.2103049421661285,realtime,independent
2011-03,5,TVW1,0.09127939637368906,2011-08,-0.2103049421661285,realtime,independent
2011-03,5,TVW2,0.10563647838129461,2011-08,-0.2103049421661285,realtime,independent
2011-03,5,TVW3,0.09717899130859052,2011-08,-0.2103049421661285,realtime,independent
2011-03,6,QRF_MEDIAN,0.0,2011-09,-0.2107481559536439,realtime,independent
2011-03,6,QRF_MEAN,0.06494328660407066,2011-09,-0.2107481559536439,realtime,independent
2011-03,6,TVW1,0.0552874970290205,2011-09,-0.2107481559536439,realtime,independent
2011-03,6,TVW2,0.042586394915955506,2011-09,-0.2107481559536439,realtime,independent
2011-03,6,TVW3,0.05091345445279351,2011-09,-0.2107481559536439,realtime,independent
2011-03,7,QRF_MEDIAN,0.1061571125265281,2011-10,0.2111932418162654,realtime,independent
2011-03,7,QRF_MEAN,0.15102408809922366,2011-10,0.2111932418162654,realtime,independent
2011-03,7,TVW1,0.1836640678655521,2011-10,0.2111932418162654,realtime,independent
2011-03,7,TVW2,0.120403010586656,2011-10,0.2111932418162654,realtime,independent
2011-03,7,TVW3,0.26232755074128866,2011-10,0.2111932418162654,realtime,independent
2011-03,8,QRF_MEDIAN,0.2155172413793149,2011-11,0.4214963119072656,realtime,independent
2011-03,8,QRF_MEAN,0.25792955470409656,2011-11,0.4214963119072656,realtime,independent
2011-03,8,TVW1,0.2800402891090108,2011-11,0.4214963119072656,realtime,independent
2011-03,8,TVW2,0.24877485020435855,2011-11,0.4214963119072656,realtime,independent
2011-03,8,TVW3,0.25282721542454706,2011-11,0.4214963119072656,realtime,independent
2011-03,9,QRF_MEDIAN,0.0,2011-12,0.4197271773347388,realtime,independent
2011-03,9,QRF_MEAN,0.0509942043088371,2011-12,0.4197271773347388,realtime,independent
2011-03,9,TVW1,-0.021467194437951025,2011-12,0.4197271773347388,realtime,independent
2011-03,9,TVW2,-0.036197821678929314,2011-12,0.4197271773347388,realtime,independent
2011-03,9,TVW3,0.01573783228203757,2011-12,0.4197271773347388,realtime,independent
2011-03,10,QRF_MEDIAN,0.4602991944764101,2012-01,1.7763845350052376,realtime,independent
2011-03,10,QRF_MEAN,0.639096506702935,2012-01,1.7763845350052376,realtime,independent
2011-03,10,TVW1,0.43081478077264684,2012-01,1.7763845350052376,realtime,independent
2011-03,10,TVW2,0.43157721587883324,2012-01,1.7763845350052376,realtime,independent
2011-03,10,TVW3,0.4273418042049934,2012-01,1.7763845350052376,realtime,independent
2011-03,11,QRF_MEDIAN,0.2534854245880735,2012-02,0.3080082135523687,realtime,independent
2011-03,11,QRF_MEAN,0.5887280218301165,2012-02,0.3080082135523687,realtime,independent
2011-03,11,TVW1,0.3370937298216869,2012-02,0.3080082135523687,realtime,independent
2011-03,11,TVW2,0.2797167046262228,2012-02,0.3080082135523687,realtime,independent
2011-03,11,TVW3,0.3162201558981059,2012-02,0.3080082135523687,realtime,independent
2011-03,12,QRF_MEDIAN,0.2352941176470668,2012-03,0.1023541453428755,realtime,independent
2011-03,12,QRF_MEAN,0.2919694088702998,2012-03,0.1023541453428755,realtime,independent
2011-03,12,TVW1,0.22895359692752934,2012-03,0.1023541453428755,realtime,independent
2011-03,12,TVW2,0.2495124428452183,2012-03,0.1023541453428755,realtime,independent
2011-03,12,TVW3,0.21710412486569644,2012-03,0.1023541453428755,realtime,independent
2011-03,13,QRF_MEDIAN,0.2352941176470668,2012-04,0.0,realtime,independent
2011-03,13,QRF_MEAN,0.3931080872209332,2012-04,0.0,realtime,independent
2011-03,13,TVW1,0.1989214454110122,2012-04,0.0,realtime,independent
2011-03,13,TVW2,0.2250760672906748,2012-04,0.0,realtime,independent
2011-03,13,TVW3,0.14305361693810956,2012-04,0.0,realtime,independent
2011-04,1,QRF_MEDIAN,0.212089077412525,2011-05,0.5291005291005346,realtime,independent
2011-04,1,QRF_MEAN,0.20418656816832395,2011-05,0.5291005291005346,realtime,independent
2011-04,1,TVW1,0.16380190274321374,2011-05,0.5291005291005346,realtime,independent
2011-04,1,TVW2,0.1833637977587318,2011-05,0.5291005291005346,realtime,independent
2011-04,1,TVW3,0.16002675873440936,2011-05,0.5291005291005346,realtime,independent
2011-04,2,QRF_MEDIAN,0.212089077412525,2011-06,-0.1052631578947305,realtime,independent
2011-04,2,QRF_MEAN,0.20835178437608484,2011-06,-0.1052631578947305,realtime,independent
2011-04,2,TVW1,0.17113552309014235,2011-06,-0.1052631578947305,realtime,independent
2011-04,2,TVW2,0.14921331336844368,2011-06,-0.1052631578947305,realtime,independent
2011-04,2,TVW3,0.14582615369108537,2011-06,-0.1052631578947305,realtime,independent
2011-04,3,QRF_MEDIAN,0.1209189842805269,2011-07,0.2107481559536328,realtime,independent
2011-04,3,QRF_MEAN,0.2039041306121232,2011-07,0.2107481559536328,realtime,independent
2011-04,3,TVW1,0.05102625906220127,2011-07,0.2107481559536328,realtime,independent
2011-04,3,TVW2,0.11496026851798288,2011-07,0.2107481559536328,realtime,independent
2011-04,3,TVW3,0.013840761005962739,2011-07,0.2107481559536328,realtime,independent
2011-04,4,QRF_MEDIAN,0.1068406556089751,2011-08,-0.2103049421661285,realtime,independent
2011-04,4,QRF_MEAN,0.27327847227623886,2011-08,-0.2103049421661285,realtime,independent
2011-04,4,TVW1,0.09385504855235068,2011-08,-0.2103049421661285,realtime,independent
2011-04,4,TVW2,0.12861872028784302,2011-08,-0.2103049421661285,realtime,independent
2011-04,4,TVW3,0.14531301430840843,2011-08,-0.2103049421661285,realtime,independent
2011-04,5,QRF_MEDIAN,0.0,2011-09,-0.2107481559536439,realtime,independent
2011-04,5,QRF_MEAN,-0.025348905943229007,2011-09,-0.2107481559536439,realtime,independent
2011-04,5,TVW1,-0.022506610270245576,2011-09,-0.2107481559536439,realtime,independent
2011-04,5,TVW2,-0.04061075633469279,2011-09,-0.2107481559536439,realtime,independent
2011-04,5,TVW3,-0.023125907547585447,2011-09,-0.2107481559536439,realtime,independent
2011-04,6,QRF_MEDIAN,0.0,2011-10,0.2111932418162654,realtime,independent
2011-04,6,QRF_MEAN,0.10471749481539368,2011-10,0.2111932418162654,realtime,independent
2011-04,6,TVW1,0.015116173183948513,2011-10,0.2111932418162654,realtime,independent
2011-04,6,TVW2,0.02164441972562157,2011-10,0.2111932418162654,realtime,independent
2011-04,6,TVW3,0.04107617762847542,2011-10,0.2111932418162654,realtime,independent
2011-04,7,QRF_MEDIAN,0.1291989664082615,2011-11,0.4214963119072656,realtime,independent
2011-04,7,QRF_MEAN,0.26828997050652914,2011-11,0.4214963119072656,realtime,independent
2011-04,7,TVW1,0.23176996402209715,2011-11,0.4214963119072656,realtime,independent
2011-04,7,TVW2,0.1791985230853265,2011-11,0.4214963119072656,realtime,independent
2011-04,7,TVW3,0.2884052395619937,2011-11,0.4214963119072656,realtime,independent
2011-04,8,QRF_MEDIAN,0.1245330012453305,2011-12,0.4197271773347388,realtime,independent
2011-04,8,QRF_MEAN,0.26985709303459576,2011-12,0.4197271773347388,realtime,independent
2011-04,8,TVW1,0.2091237687808113,2011-12,0.4197271773347388,realtime,independent
2011-04,8,TVW2,0.21435105081607286,2011-12,0.4197271773347388,realtime,independent
2011-04,8,TVW3,0.21675487132043186,2011-12,0.4197271773347388,realtime,independent
2011-04,9,QRF_MEDIAN,0.212089077412525,2012-01,1.7763845350052376,realtime,independent
2011-04,9,QRF_MEAN,0.25504104100306213,2012-01,1.7763845350052376,realtime,independent
2011-04,9,TVW1,0.18098947711885582,2012-01,1.7763845350052376,realtime,independent
2011-04,9,TVW2,0.2061267287740742,2012-01,1.7763845350052376,realtime,independent
2011-04,9,TVW3,0.19125938839636544,2012-01,1.7763845350052376,realtime,independent
2011-04,10,QRF_MEDIAN,0.4314994606256617,2012-02,0.3080082135523687,realtime,independent
2011-04,10,QRF_MEAN,0.5812606255131756,2012-02,0.3080082135523687,realtime,independent
2011-04,10,TVW1,0.4067978076953471,2012-02,0.3080082135523687,realtime,independent
2011-04,10,TVW2,0.38799317278581213,2012-02,0.3080082135523687,realtime,independent
2011-04,10,TVW3,0.4231879026864886,2012-02,0.3080082135523687,realtime,independent
2011-04,11,QRF_MEDIAN,0.2493765586034868,2012-03,0.1023541453428755,realtime,independent
2011-04,11,QRF_MEAN,0.4515201214460567,2012-03,0.1023541453428755,realtime,independent
2011-04,11,TVW1,0.2280928694306983,2012-03,0.1023541453428755,realtime,independent
2011-04,11,TVW2,0.2438104115227431,2012-03,0.1023541453428755,realtime,independent
2011-04,11,TVW3,0.16675782187012902,2012-03,0.1023541453428755,realtime,independent
2011-04,12,QRF_MEDIAN,0.212089077412525,2012-04,0.0,realtime,independent
2011-04,12,QRF_MEAN,0.27758313261023315,2012-04,0.0,realtime,independent
