edge,horizon,scheme,quantile,weight
2014-12,5,TVW2,0.5,0.39999999999999963
2014-12,5,TVW2,0.6666666666666666,0.20000000000000034
2014-12,5,TVW3,0.1,0.14999999999999997
2014-12,5,TVW3,0.25,0.35
2014-12,5,TVW3,0.5,0.35000000000000003
2014-12,5,TVW3,0.75,0.15
2014-12,5,TVW3,0.9,6.903917346883094e-18
2014-12,6,TVW1,0.25,0.39999999999999997
2014-12,6,TVW1,0.5,0.4
2014-12,6,TVW1,0.75,0.2
2014-12,6,TVW2,0.3333333333333333,0.4
2014-12,6,TVW2,0.5,0.4000000000000001
2014-12,6,TVW2,0.6666666666666666,0.2
2014-12,6,TVW3,0.1,0.15
2014-12,6,TVW3,0.25,0.30794134211317503
2014-12,6,TVW3,0.5,0.3000000000000001
2014-12,6,TVW3,0.75,0.15000000000000005
2014-12,6,TVW3,0.9,0.09205865788682494
2014-12,7,TVW1,0.25,0.3999999999999997
2014-12,7,TVW1,0.5,0.40000000000000036
2014-12,7,TVW1,0.75,0.2
2014-12,7,TVW2,0.3333333333333333,0.4
2014-12,7,TVW2,0.5,0.4000000000000001
2014-12,7,TVW2,0.6666666666666666,0.20000000000000004
2014-12,7,TVW3,0.1,0.15
2014-12,7,TVW3,0.25,0.24792710517010216
2014-12,7,TVW3,0.5,0.4520728948298979
2014-12,7,TVW3,0.75,0.15
2014-12,7,TVW3,0.9,6.945234083767187e-18
2014-12,8,TVW1,0.25,0.3999999999999999
2014-12,8,TVW1,0.5,0.3999999999999999
2014-12,8,TVW1,0.75,0.20000000000000015
2014-12,8,TVW2,0.3333333333333333,0.4
2014-12,8,TVW2,0.5,0.4
2014-12,8,TVW2,0.6666666666666666,0.20000000000000007
2014-12,8,TVW3,0.1,0.15
2014-12,8,TVW3,0.25,0.35
2014-12,8,TVW3,0.5,0.3500000000000001
2014-12,8,TVW3,0.75,0.15
2014-12,8,TVW3,0.9,0.0
2014-12,9,TVW1,0.25,0.4
2014-12,9,TVW1,0.5,0.4
2014-12,9,TVW1,0.75,0.20000000000000007
2014-12,9,TVW2,0.3333333333333333,0.4
2014-12,9,TVW2,0.5,0.4000000000000001
2014-12,9,TVW2,0.6666666666666666,0.2
2014-12,9,TVW3,0.1,0.14999999999999997
2014-12,9,TVW3,0.25,0.35
2014-12,9,TVW3,0.5,0.35
2014-12,9,TVW3,0.75,0.15
2014-12,9,TVW3,0.9,9.163381205863017e-17
2014-12,10,TVW1,0.25,0.39999999999999997
2014-12,10,TVW1,0.5,0.4
2014-12,10,TVW1,0.75,0.20000000000000007
2014-12,10,TVW2,0.3333333333333333,0.3999999999999999
2014-12,10,TVW2,0.5,0.4000000000000002
2014-12,10,TVW2,0.6666666666666666,0.2
2014-12,10,TVW3,0.1,0.14999999999999994
2014-12,10,TVW3,0.25,0.35
2014-12,10,TVW3,0.5,0.35
2014-12,10,TVW3,0.75,0.15000000000000008
2014-12,10,TVW3,0.9,0.0
2014-12,11,TVW1,0.25,0.3999999999999997
2014-12,11,TVW1,0.5,0.39999999999999974
2014-12,11,TVW1,0.75,0.2000000000000004
2014-12,11,TVW2,0.3333333333333333,0.4
2014-12,11,TVW2,0.5,0.4000000000000001
2014-12,11,TVW2,0.6666666666666666,0.2
2014-12,11,TVW3,0.1,0.15000000000000002
2014-12,11,TVW3,0.25,0.35000000000000003
2014-12,11,TVW3,0.5,0.3499999999999997
2014-12,11,TVW3,0.75,0.1500000000000001
2014-12,11,TVW3,0.9,0.0
2014-12,12,TVW1,0.25,0.3999999999999998
2014-12,12,TVW1,0.5,0.3999999999999999
2014-12,12,TVW1,0.75,0.2000000000000003
2014-12,12,TVW2,0.3333333333333333,0.39999999999999997
2014-12,12,TVW2,0.5,0.39999999999999997
2014-12,12,TVW2,0.6666666666666666,0.20000000000000007
2014-12,12,TVW3,0.1,0.14999999999999994
2014-12,12,TVW3,0.25,0.35000000000000003
2014-12,12,TVW3,0.5,0.35
2014-12,12,TVW3,0.75,0.15000000000000002
2014-12,12,TVW3,0.9,5.2245921871357077e-17
2014-12,13,TVW1,0.25,0.3999999999999998
2014-12,13,TVW1,0.5,0.4000000000000002
2014-12,13,TVW1,0.75,0.2
2014-12,13,TVW2,0.3333333333333333,0.40000000000000013
2014-12,13,TVW2,0.5,0.39999999999999997
2014-12,13,TVW2,0.6666666666666666,0.20000000000000007
2014-12,13,TVW3,0.1,0.15
2014-12,13,TVW3,0.25,0.35
2014-12,13,TVW3,0.5,0.35
2014-12,13,TVW3,0.75,0.15
2014-12,13,TVW3,0.9,5.398387778250252e-18
2015-01,1,TVW1,0.25,0.4
2015-01,1,TVW1,0.5,0.4
2015-01,1,TVW1,0.75,0.20000000000000007
2015-01,1,TVW2,0.3333333333333333,0.4
2015-01,1,TVW2,0.5,0.4000000000000001
2015-01,1,TVW2,0.6666666666666666,0.2
2015-01,1,TVW3,0.1,0.14999999999999997
2015-01,1,TVW3,0.25,0.3453363897759227
2015-01,1,TVW3,0.5,0.30000000000000004
2015-01,1,TVW3,0.75,0.20466361022407717
2015-01,1,TVW3,0.9,0.0
2015-01,2,TVW1,0.25,0.4
2015-01,2,TVW1,0.5,0.4
2015-01,2,TVW1,0.75,0.2
2015-01,2,TVW2,0.3333333333333333,0.4
2015-01,2,TVW2,0.5,0.3999999999999999
2015-01,2,TVW2,0.6666666666666666,0.20000000000000012
2015-01,2,TVW3,0.1,0.14999999999999997
2015-01,2,TVW3,0.25,0.3499999999999999
