edge,horizon,quantile,value
2011-11,3,0.9,1.5469613259668558
2011-11,3,0.95,1.806451612903226
2011-11,4,0.05,-0.3208556149732589
2011-11,4,0.1,-0.2150537634408644
2011-11,4,0.25,0.0
2011-11,4,0.3333333333333333,0.0
2011-11,4,0.5,0.127492564965137
2011-11,4,0.6666666666666666,0.2409638554216941
2011-11,4,0.75,0.3541912632821775
2011-11,4,0.9,0.8641975308641969
2011-11,4,0.95,1.5469613259668558
2011-11,5,0.05,-0.3881739218091035
2011-11,5,0.1,-0.24494877932602296
2011-11,5,0.25,-0.10928961748633
2011-11,5,0.3333333333333333,0.0
2011-11,5,0.5,0.1291989664082615
2011-11,5,0.6666666666666666,0.2392344497607723
2011-11,5,0.75,0.4314994606256617
2011-11,5,0.9,0.7537688442211143
2011-11,5,0.95,1.5599358403136625
2011-11,6,0.05,-0.2205071664829083
2011-11,6,0.1,-0.1294673051201578
2011-11,6,0.25,0.0
2011-11,6,0.3333333333333333,0.1062699256110688
2011-11,6,0.5,0.21692203629091183
2011-11,6,0.6666666666666666,0.3541912632821775
2011-11,6,0.75,0.4314994606256617
2011-11,6,0.9,0.5376344086021501
2011-11,6,0.95,0.7537688442211143
2011-11,7,0.05,-0.388098318240615
2011-11,7,0.1,-0.2580645161290307
2011-11,7,0.25,-0.1052631578947305
2011-11,7,0.3333333333333333,0.0
2011-11,7,0.5,0.1245330012453305
2011-11,7,0.6666666666666666,0.2534854245880735
2011-11,7,0.75,0.4214963119072656
2011-11,7,0.9,0.6417112299465177
2011-11,7,0.95,0.9661835748792312
2011-11,8,0.05,-0.3260869565217317
2011-11,8,0.1,-0.3208556149732589
2011-11,8,0.25,-0.1243781094527496
2011-11,8,0.3333333333333333,-0.1085776330075893
2011-11,8,0.5,0.0
2011-11,8,0.6666666666666666,0.2107481559536328
2011-11,8,0.75,0.2493765586034868
2011-11,8,0.9,0.5841121495327117
2011-11,8,0.95,0.6417112299465177
2011-11,9,0.05,-0.3211171820506825
2011-11,9,0.1,-0.2181740954353661
2011-11,9,0.25,-0.1052631578947305
2011-11,9,0.3333333333333333,0.0
2011-11,9,0.5,0.1097694840834329
2011-11,9,0.6666666666666666,0.2352941176470668
2011-11,9,0.75,0.3504672897196359
2011-11,9,0.9,0.5494505494505475
2011-11,9,0.95,0.8641975308641969
2011-11,10,0.05,-0.3208556149732589
2011-11,10,0.1,-0.2188183807439903
2011-11,10,0.25,-0.2103049421661285
2011-11,10,0.3333333333333333,0.0
2011-11,10,0.5,0.1061571125265281
2011-11,10,0.6666666666666666,0.2171573096491444
2011-11,10,0.75,0.2534854245880735
2011-11,10,0.9,0.6211180124223503
2011-11,10,0.95,0.9661835748792312
2011-11,11,0.05,-0.7159904534606132
2011-11,11,0.1,-0.3492433061699773
2011-11,11,0.25,-0.2145922746781159
2011-11,11,0.3333333333333333,-0.2103049421661285
2011-11,11,0.5,0.0
2011-11,11,0.6666666666666666,0.2111932418162654
2011-11,11,0.75,0.2192982456140413
2011-11,11,0.9,0.4842615012106588
2011-11,11,0.95,0.6211180124223503
2011-11,12,0.05,-0.3289375751445605
2011-11,12,0.1,-0.2188183807439903
2011-11,12,0.25,-0.10928961748633
2011-11,12,0.3333333333333333,0.0
2011-11,12,0.5,0.1251595823836715
2011-11,12,0.6666666666666666,0.2379210057228703
2011-11,12,0.75,0.3337041156840969
2011-11,12,0.9,0.5376344086021501
2011-11,12,0.95,0.6417112299465177
2011-11,13,0.05,-0.5482456140350922
2011-11,13,0.1,-0.3260869565217317
2011-11,13,0.25,0.0
2011-11,13,0.3333333333333333,0.0
2011-11,13,0.5,0.1245330012453305
2011-11,13,0.6666666666666666,0.2352941176470668
2011-11,13,0.75,0.3504672897196359
2011-11,13,0.9,0.5291005291005346
2011-11,13,0.95,0.585962442677192
2011-12,1,0.05,-0.21032710285550427
2011-12,1,0.1,-0.1096491228070317
2011-12,1,0.25,0.1243781094527385
2011-12,1,0.3333333333333333,0.2176278563656097
2011-12,1,0.5,0.4214963119072656
2011-12,1,0.6666666666666666,0.6211180124223503
2011-12,1,0.75,0.7537688442211143
2011-12,1,0.9,1.5469613259668558
2011-12,1,0.95,1.806451612903226
2011-12,2,0.05,-0.3260869565217317
2011-12,2,0.1,-0.2188183807439903
2011-12,2,0.25,0.0
2011-12,2,0.3333333333333333,0.1062699256110688
2011-12,2,0.5,0.212089077412525
2011-12,2,0.6666666666666666,0.3504672897196359
2011-12,2,0.75,0.4314994606256617
2011-12,2,0.9,0.5841121495327117
2011-12,2,0.95,0.7134363852556502
2011-12,3,0.05,-0.2150537634408644
2011-12,3,0.1,-0.2103049421661285
2011-12,3,0.25,0.0
2011-12,3,0.3333333333333333,0.1062699256110688
2011-12,3,0.5,0.216216216216214
2011-12,3,0.6666666666666666,0.4197271773347388
2011-12,3,0.75,0.4314994606256617
2011-12,3,0.9,0.5494505494505475
2011-12,3,0.95,0.6452974877119712
2011-12,4,0.05,-0.246305418719217
2011-12,4,0.1,-0.2150537634408644
2011-12,4,0.25,0.0
2011-12,4,0.3333333333333333,0.1097694840834329
2011-12,4,0.5,0.216216216216214
2011-12,4,0.6666666666666666,0.3504672897196359
2011-12,4,0.75,0.4314994606256617
2011-12,4,0.9,0.6211180124223503
2011-12,4,0.95,0.7154530082039215
2011-12,5,0.05,-0.3208556149732589
2011-12,5,0.1,-0.2181025081788523
2011-12,5,0.25,0.0
2011-12,5,0.3333333333333333,0.1061571125265281
2011-12,5,0.5,0.216216216216214
2011-12,5,0.6666666666666666,0.3504672897196359
2011-12,5,0.75,0.4314994606256617
2011-12,5,0.9,0.5494505494505475
2011-12,5,0.95,0.8641975308641969
2011-12,6,0.05,-0.6009615384615419
2011-12,6,0.1,-0.3278688524590123
2011-12,6,0.25,-0.2150537634408644
2011-12,6,0.3333333333333333,-0.2107481559536439
2011-12,6,0.5,0.0
2011-12,6,0.6666666666666666,0.2111932418162654
2011-12,6,0.75,0.3329633740288606
2011-12,6,0.9,0.5841121495327117
2011-12,6,0.95,1.2035010940919078
2011-12,7,0.05,-0.6009615384615419
2011-12,7,0.1,-0.388098318240615
2011-12,7,0.25,-0.246305418719217
2011-12,7,0.3333333333333333,-0.2150537634408644
2011-12,7,0.5,-0.10928961748633
2011-12,7,0.6666666666666666,0.0
2011-12,7,0.75,0.14958626379460432
2011-12,7,0.9,0.35083968707589014
2011-12,7,0.95,0.5050505050504972
2011-12,8,0.05,-0.32617605131859573
2011-12,8,0.1,-0.2447980416156681
2011-12,8,0.25,-0.10928961748633
2011-12,8,0.3333333333333333,0.0
2011-12,8,0.5,0.10621351906879845
2011-12,8,0.6666666666666666,0.2171573096491444
2011-12,8,0.75,0.3504672897196359
2011-12,8,0.9,0.6417112299465177
2011-12,8,0.95,1.2035010940919078
2011-12,9,0.05,-0.7159904534606132
2011-12,9,0.1,-0.388098318240615
2011-12,9,0.25,-0.2205071664829083
2011-12,9,0.3333333333333333,-0.2107481559536439
2011-12,9,0.5,0.0
2011-12,9,0.6666666666666666,0.1074113856068814
2011-12,9,0.75,0.2155172413793149
2011-12,9,0.9,0.5194805194805197
2011-12,9,0.95,0.7134363852556502
2011-12,10,0.05,-0.2205071664829083
2011-12,10,0.1,-0.2145922746781159
2011-12,10,0.25,0.0
2011-12,10,0.3333333333333333,0.2107481559536328
2011-12,10,0.5,0.4197271773347388
2011-12,10,0.6666666666666666,0.480769230769229
2011-12,10,0.75,0.5376344086021501
2011-12,10,0.9,1.2035010940919078
2011-12,10,0.95,1.5469613259668558
2011-12,11,0.05,-0.2103049421661285
2011-12,11,0.1,0.0
2011-12,11,0.25,0.1062699256110688
2011-12,11,0.3333333333333333,0.2155172413793149
2011-12,11,0.5,0.4206117446210022
2011-12,11,0.6666666666666666,0.6417112299465177
2011-12,11,0.75,0.9661835748792312
2011-12,11,0.9,1.5469613259668558
2011-12,11,0.95,1.806451612903226
2011-12,12,0.05,-0.2150537634408644
2011-12,12,0.1,-0.1243781094527496
2011-12,12,0.25,0.1062699256110688
2011-12,12,0.3333333333333333,0.2107481559536328
2011-12,12,0.5,0.3218884120171683
2011-12,12,0.6666666666666666,0.4214963119072656
2011-12,12,0.75,0.4694835680751019
2011-12,12,0.9,0.5494505494505475
2011-12,12,0.95,0.7134363852556502
2011-12,13,0.05,-0.2103049421661285
2011-12,13,0.1,0.0
2011-12,13,0.25,0.2107481559536328
2011-12,13,0.3333333333333333,0.216216216216214
2011-12,13,0.5,0.4424778761061843
2011-12,13,0.6666666666666666,0.6417112299465177
2011-12,13,0.75,0.9384100052180766
2011-12,13,0.9,1.5469613259668558
2011-12,13,0.95,1.806451612903226
2012-01,1,0.05,-0.2150537634408644
2012-01,1,0.1,-0.1108647450110966
2012-01,1,0.25,0.1061571125265281
2012-01,1,0.3333333333333333,0.1243781094527385
2012-01,1,0.5,0.2392344497607723
2012-01,1,0.6666666666666666,0.3504672897196359
2012-01,1,0.75,0.4201694609778705
2012-01,1,0.9,0.5494505494505475
2012-01,1,0.95,0.7242221734260759
2012-01,2,0.05,-0.2107481559536439
2012-01,2,0.1,-0.1108647450110966
2012-01,2,0.25,0.0
2012-01,2,0.3333333333333333,0.1074113856068814
2012-01,2,0.5,0.22777921741384816
2012-01,2,0.6666666666666666,0.4214963119072656
2012-01,2,0.75,0.5194805194805197
2012-01,2,0.9,0.9328552912858464
2012-01,2,0.95,1.5469613259668558
2012-01,3,0.05,-0.2103049421661285
2012-01,3,0.1,-0.10559460540601635
2012-01,3,0.25,0.1062699256110688
2012-01,3,0.3333333333333333,0.2107481559536328
2012-01,3,0.5,0.3329633740288606
2012-01,3,0.6666666666666666,0.5215123859191539
2012-01,3,0.75,0.7134363852556502
2012-01,3,0.9,1.474201474201453
2012-01,3,0.95,1.806451612903226
2012-01,4,0.05,-0.22172171023954623
2012-01,4,0.1,-0.2107481559536439
2012-01,4,0.25,0.1061571125265281
2012-01,4,0.3333333333333333,0.1257861635220125
2012-01,4,0.5,0.24393871783430215
2012-01,4,0.6666666666666666,0.4424778761061843
2012-01,4,0.75,0.4842615012106588
2012-01,4,0.9,0.7537688442211143
2012-01,4,0.95,1.2170361130973728
2012-01,5,0.05,-0.246305418719217
2012-01,5,0.1,-0.2150537634408644
2012-01,5,0.25,-0.1052631578947305
2012-01,5,0.3333333333333333,0.0
2012-01,5,0.5,0.2192982456140413
2012-01,5,0.6666666666666666,0.4197271773347388
2012-01,5,0.75,0.48164229837958644
2012-01,5,0.9,1.2035010940919078
2012-01,5,0.95,1.7763845350052376
2012-01,6,0.05,-0.3492433061699773
2012-01,6,0.1,-0.2474813284601983
2012-01,6,0.25,-0.15035980790138181
2012-01,6,0.3333333333333333,0.0
2012-01,6,0.5,0.2111932418162654
2012-01,6,0.6666666666666666,0.3504672897196359
2012-01,6,0.75,0.43424406449579234
2012-01,6,0.9,0.8641975308641969
2012-01,6,0.95,1.2035010940919078
2012-01,7,0.05,-0.6067129842114951
2012-01,7,0.1,-0.388098318240615
2012-01,7,0.25,-0.2447980416156681
2012-01,7,0.3333333333333333,-0.2145922746781159
2012-01,7,0.5,-0.1052631578947305
2012-01,7,0.6666666666666666,0.2111932418162654
2012-01,7,0.75,0.3218884120171683
2012-01,7,0.9,0.5376344086021501
2012-01,7,0.95,0.9291521486643584
2012-01,8,0.05,-0.7159904534606132
2012-01,8,0.1,-0.388098318240615
2012-01,8,0.25,-0.2188183807439903
2012-01,8,0.3333333333333333,-0.2107481559536439
2012-01,8,0.5,0.0
2012-01,8,0.6666666666666666,0.4197271773347388
2012-01,8,0.75,0.5194805194805197
2012-01,8,0.9,1.5469613259668558
2012-01,8,0.95,1.7763845350052376
2012-01,9,0.05,-0.3208556149732589
2012-01,9,0.1,-0.2150537634408644
2012-01,9,0.25,0.0
2012-01,9,0.3333333333333333,0.0
2012-01,9,0.5,0.21380315939591996
2012-01,9,0.6666666666666666,0.4197271773347388
2012-01,9,0.75,0.5050505050504972
2012-01,9,0.9,0.9291521486643584
2012-01,9,0.95,1.5469613259668558
2012-01,10,0.05,-0.24689337358970764
2012-01,10,0.1,-0.2145922746781159
2012-01,10,0.25,0.0
2012-01,10,0.3333333333333333,0.1291989664082615
2012-01,10,0.5,0.25019950241749184
2012-01,10,0.6666666666666666,0.4602991944764101
2012-01,10,0.75,0.6417112299465177
2012-01,10,0.9,1.7763845350052376
2012-01,10,0.95,1.806451612903226
2012-01,11,0.05,-0.2205071664829083
2012-01,11,0.1,-0.2107481559536439
2012-01,11,0.25,0.0
2012-01,11,0.3333333333333333,0.1209189842805269
2012-01,11,0.5,0.2876869183026209
2012-01,11,0.6666666666666666,0.5291005291005346
2012-01,11,0.75,0.6417112299465177
2012-01,11,0.9,1.7763845350052376
2012-01,11,0.95,2.978235967926701
2012-01,12,0.05,-0.1096491228070317
2012-01,12,0.1,0.0
2012-01,12,0.25,0.2493765586034868
2012-01,12,0.3333333333333333,0.480769230769229
2012-01,12,0.5,0.7537688442211143
2012-01,12,0.6666666666666666,1.474201474201453
2012-01,12,0.75,1.7763845350052376
2012-01,12,0.9,1.806451612903226
2012-01,12,0.95,2.978235967926701
2012-01,13,0.05,-0.2150537634408644
2012-01,13,0.1,-0.1108647450110966
2012-01,13,0.25,0.0
2012-01,13,0.3333333333333333,0.1245330012453305
2012-01,13,0.5,0.2392344497607723
2012-01,13,0.6666666666666666,0.3541912632821775
2012-01,13,0.75,0.4239970990868646
2012-01,13,0.9,0.5494505494505475
2012-01,13,0.95,0.7134363852556502
2012-02,1,0.05,-0.2103049421661285
2012-02,1,0.1,-0.10977068502743818
2012-02,1,0.25,0.2155172413793149
2012-02,1,0.3333333333333333,0.27560498601334743
2012-02,1,0.5,0.5215123859191539
2012-02,1,0.6666666666666666,0.7537688442211143
2012-02,1,0.75,0.9661835748792312
2012-02,1,0.9,1.7763845350052376
2012-02,1,0.95,1.806451612903226
2012-02,2,0.05,-0.24689337358970764
2012-02,2,0.1,-0.2107481559536439
2012-02,2,0.25,0.0
2012-02,2,0.3333333333333333,0.1074113856068814
2012-02,2,0.5,0.22777921741384816
2012-02,2,0.6666666666666666,0.4197271773347388
2012-02,2,0.75,0.4842615012106588
2012-02,2,0.9,0.7134363852556502
2012-02,2,0.95,1.47783946678972
2012-02,3,0.05,-0.2181383018071092
2012-02,3,0.1,-0.1226993865030556
2012-02,3,0.25,0.0
2012-02,3,0.3333333333333333,0.1074113856068814
2012-02,3,0.5,0.22777921741384816
2012-02,3,0.6666666666666666,0.4214963119072656
2012-02,3,0.75,0.4842615012106588
2012-02,3,0.9,0.9291521486643584
2012-02,3,0.95,1.5584324864187644
2012-02,4,0.05,-0.3896103896103842
2012-02,4,0.1,-0.2188183807439903
2012-02,4,0.25,-0.10928961748633
2012-02,4,0.3333333333333333,0.0
2012-02,4,0.5,0.2107481559536328
2012-02,4,0.6666666666666666,0.3218884120171683
2012-02,4,0.75,0.4197271773347388
2012-02,4,0.9,0.7134363852556502
2012-02,4,0.95,1.2035010940919078
2012-02,5,0.05,-0.3260869565217317
2012-02,5,0.1,-0.2643436260134532
2012-02,5,0.25,-0.2103049421661285
2012-02,5,0.3333333333333333,0.0
2012-02,5,0.5,0.1243781094527385
2012-02,5,0.6666666666666666,0.2392344497607723
2012-02,5,0.75,0.33789490919298165
2012-02,5,0.9,0.5376344086021501
2012-02,5,0.95,0.6211180124223503
2012-02,6,0.05,-0.6009615384615419
2012-02,6,0.1,-0.3492433061699773
2012-02,6,0.25,-0.22657988526609824
2012-02,6,0.3333333333333333,-0.2145922746781159
2012-02,6,0.5,-0.1226993865030556
2012-02,6,0.6666666666666666,0.0
2012-02,6,0.75,0.2111932418162654
2012-02,6,0.9,0.480769230769229
2012-02,6,0.95,0.6211180124223503
2012-02,7,0.05,-0.3492433061699773
2012-02,7,0.1,-0.246305418719217
2012-02,7,0.25,-0.2107481559536439
2012-02,7,0.3333333333333333,-0.1096491228070317
2012-02,7,0.5,0.1061571125265281
2012-02,7,0.6666666666666666,0.2302841841582538
2012-02,7,0.75,0.3875951109166109
2012-02,7,0.9,0.5376344086021501
2012-02,7,0.95,0.8641975308641969
2012-02,8,0.05,-0.32120627684754655
2012-02,8,0.1,-0.2150537634408644
2012-02,8,0.25,0.0
2012-02,8,0.3333333333333333,0.0
2012-02,8,0.5,0.1291989664082615
2012-02,8,0.6666666666666666,0.21994229332510007
2012-02,8,0.75,0.35514225414420836
2012-02,8,0.9,0.6417112299465177
2012-02,8,0.95,1.5469613259668558
2012-02,9,0.05,-0.7159904534606132
2012-02,9,0.1,-0.388098318240615
2012-02,9,0.25,-0.2192405771787198
2012-02,9,0.3333333333333333,-0.2107481559536439
2012-02,9,0.5,0.10621351906879845
2012-02,9,0.6666666666666666,0.2409638554216941
2012-02,9,0.75,0.4197271773347388
2012-02,9,0.9,0.53881602268699
2012-02,9,0.95,0.9661835748792312
2012-02,10,0.05,-0.2205071664829083
2012-02,10,0.1,-0.1052631578947305
2012-02,10,0.25,0.212089077412525
2012-02,10,0.3333333333333333,0.3080082135523687
2012-02,10,0.5,0.4602991944764101
2012-02,10,0.6666666666666666,0.6417112299465177
2012-02,10,0.75,1.2035010940919078
2012-02,10,0.9,1.7763845350052376
2012-02,10,0.95,1.806451612903226
2012-02,11,0.05,-0.2447980416156681
2012-02,11,0.1,-0.10928961748633
2012-02,11,0.25,0.0
2012-02,11,0.3333333333333333,0.12212365660212803
2012-02,11,0.5,0.3080082135523687
2012-02,11,0.6666666666666666,0.5494505494505475
2012-02,11,0.75,0.9661835748792312
2012-02,11,0.9,1.7763845350052376
2012-02,11,0.95,1.806451612903226
2012-02,12,0.05,-0.3278688524590123
2012-02,12,0.1,-0.2150537634408644
2012-02,12,0.25,0.0
2012-02,12,0.3333333333333333,0.1061571125265281
2012-02,12,0.5,0.2111932418162654
2012-02,12,0.6666666666666666,0.2469135802469102
2012-02,12,0.75,0.3329633740288606
2012-02,12,0.9,0.5056890012642201
2012-02,12,0.95,0.5494505494505475
2012-02,13,0.05,-0.22172171023954623
2012-02,13,0.1,-0.2103049421661285
2012-02,13,0.25,0.1097694840834329
2012-02,13,0.3333333333333333,0.216216216216214
2012-02,13,0.5,0.4602991944764101
2012-02,13,0.6666666666666666,0.9661835748792312
2012-02,13,0.75,1.474201474201453
2012-02,13,0.9,1.806451612903226
2012-02,13,0.95,1.806451612903226
2012-03,1,0.05,-0.2150537634408644
2012-03,1,0.1,-0.2103049421661285
2012-03,1,0.25,0.0
2012-03,1,0.3333333333333333,0.1061571125265281
2012-03,1,0.5,0.2155172413793149
2012-03,1,0.6666666666666666,0.357995226730301
2012-03,1,0.75,0.4214963119072656
2012-03,1,0.9,0.5291005291005346
2012-03,1,0.95,0.7134363852556502
2012-03,2,0.05,-0.2188183807439903
2012-03,2,0.1,-0.2107481559536439
2012-03,2,0.25,0.07676560900715662
2012-03,2,0.3333333333333333,0.1243781094527385
2012-03,2,0.5,0.2409638554216941
2012-03,2,0.6666666666666666,0.4197271773347388
2012-03,2,0.75,0.4424778761061843
2012-03,2,0.9,0.7648117128854252
2012-03,2,0.95,1.474201474201453
2012-03,3,0.05,-0.2150537634408644
2012-03,3,0.1,-0.11204820916029243
2012-03,3,0.25,0.10624172233993362
2012-03,3,0.3333333333333333,0.2107481559536328
2012-03,3,0.5,0.3080082135523687
2012-03,3,0.6666666666666666,0.4314994606256617
2012-03,3,0.75,0.4842615012106588
2012-03,3,0.9,0.9291521486643584
2012-03,3,0.95,1.7763845350052376
2012-03,4,0.05,-0.3492433061699773
2012-03,4,0.1,-0.2181025081788523
2012-03,4,0.25,-0.10928961748633
2012-03,4,0.3333333333333333,0.0
2012-03,4,0.5,0.1209189842805269
2012-03,4,0.6666666666666666,0.2409638554216941
2012-03,4,0.75,0.3337041156840969
2012-03,4,0.9,0.5376344086021501
2012-03,4,0.95,0.8641975308641969
2012-03,5,0.05,-0.32120627684754655
2012-03,5,0.1,-0.2580645161290307
2012-03,5,0.25,-0.2103049421661285
2012-03,5,0.3333333333333333,-0.10928961748633
2012-03,5,0.5,0.1061571125265281
2012-03,5,0.6666666666666666,0.2111932418162654
2012-03,5,0.75,0.25188326201357464
2012-03,5,0.9,0.4811184578133721
2012-03,5,0.95,0.5494505494505475
2012-03,6,0.05,-0.5482456140350922
2012-03,6,0.1,-0.3300062978301087
2012-03,6,0.25,-0.2188183807439903
2012-03,6,0.3333333333333333,-0.2107481559536439
2012-03,6,0.5,-0.1052631578947305
2012-03,6,0.6666666666666666,0.2107481559536328
2012-03,6,0.75,0.2202643171806295
2012-03,6,0.9,0.6231773341747675
2012-03,6,0.95,1.5469613259668558
2012-03,7,0.05,-0.3492433061699773
2012-03,7,0.1,-0.246305418719217
2012-03,7,0.25,-0.2107481559536439
2012-03,7,0.3333333333333333,-0.1096491228070317
2012-03,7,0.5,0.0
2012-03,7,0.6666666666666666,0.212089077412525
2012-03,7,0.75,0.3080082135523687
2012-03,7,0.9,0.5072713397297138
2012-03,7,0.95,0.5841121495327117
2012-03,8,0.05,-0.3388876905378157
2012-03,8,0.1,-0.21113256782609108
2012-03,8,0.25,0.0
2012-03,8,0.3333333333333333,0.0
2012-03,8,0.5,0.2111932418162654
2012-03,8,0.6666666666666666,0.3329633740288606
2012-03,8,0.75,0.4314994606256617
2012-03,8,0.9,0.9291521486643584
2012-03,8,0.95,1.5584324864187644
2012-03,9,0.05,-0.2205071664829083
2012-03,9,0.1,-0.1085776330075893
2012-03,9,0.25,0.1062699256110688
2012-03,9,0.3333333333333333,0.21089651790784367
2012-03,9,0.5,0.3080082135523687
2012-03,9,0.6666666666666666,0.4214963119072656
2012-03,9,0.75,0.5194805194805197
2012-03,9,0.9,0.6417112299465177
2012-03,9,0.95,0.9661835748792312
2012-03,10,0.05,-0.2152419943060207
2012-03,10,0.1,0.0
2012-03,10,0.25,0.2155172413793149
2012-03,10,0.3333333333333333,0.3080082135523687
2012-03,10,0.5,0.4214963119072656
2012-03,10,0.6666666666666666,0.6417112299465177
2012-03,10,0.75,1.2035010940919078
2012-03,10,0.9,1.7763845350052376
2012-03,10,0.95,1.806451612903226
2012-03,11,0.05,-0.2111516671931612
2012-03,11,0.1,0.0
2012-03,11,0.25,0.1062699256110688
2012-03,11,0.3333333333333333,0.2107481559536328
2012-03,11,0.5,0.3080082135523687
2012-03,11,0.6666666666666666,0.6417112299465177
2012-03,11,0.75,1.2035010940919078
2012-03,11,0.9,1.7763845350052376
2012-03,11,0.95,1.806451612903226
2012-03,12,0.05,-0.3278688524590123
2012-03,12,0.1,-0.2181025081788523
2012-03,12,0.25,0.0
2012-03,12,0.3333333333333333,0.0
2012-03,12,0.5,0.1243781094527385
2012-03,12,0.6666666666666666,0.2352941176470668
2012-03,12,0.75,0.3080082135523687
2012-03,12,0.9,0.4694835680751019
2012-03,12,0.95,0.5376344086021501
2012-03,13,0.05,-0.3492433061699773
2012-03,13,0.1,-0.2188183807439903
2012-03,13,0.25,-0.1052631578947305
2012-03,13,0.3333333333333333,0.0
2012-03,13,0.5,0.1243781094527385
2012-03,13,0.6666666666666666,0.2352941176470668
2012-03,13,0.75,0.3329633740288606
2012-03,13,0.9,0.480769230769229
2012-03,13,0.95,0.5295272230756151
2012-04,1,0.05,-0.3278688524590123
2012-04,1,0.1,-0.3208556149732589
2012-04,1,0.25,-0.2103049421661285
2012-04,1,0.3333333333333333,-0.10952928770013114
2012-04,1,0.5,0.0
2012-04,1,0.6666666666666666,0.2107481559536328
2012-04,1,0.75,0.2192982456140413
2012-04,1,0.9,0.4214963119072656
2012-04,1,0.95,0.5301180301180344
2012-04,2,0.05,-0.3208556149732589
2012-04,2,0.1,-0.2188183807439903
2012-04,2,0.25,-0.2103049421661285
2012-04,2,0.3333333333333333,-0.1052631578947305
2012-04,2,0.5,0.1257861635220125
2012-04,2,0.6666666666666666,0.3172616791955679
2012-04,2,0.75,0.4214963119072656
2012-04,2,0.9,0.6211180124223503
2012-04,2,0.95,0.9661835748792312
2012-04,3,0.05,-0.3211171820506825
2012-04,3,0.1,-0.2150537634408644
2012-04,3,0.25,0.0
2012-04,3,0.3333333333333333,0.1023541453428755
2012-04,3,0.5,0.2202643171806295
2012-04,3,0.6666666666666666,0.4197271773347388
2012-04,3,0.75,0.44693320569874073
2012-04,3,0.9,0.8641975308641969
2012-04,3,0.95,1.2206741056856396
2012-04,4,0.05,-0.388098318240615
2012-04,4,0.1,-0.2447980416156681
2012-04,4,0.25,-0.1085776330075893
2012-04,4,0.3333333333333333,0.0
2012-04,4,0.5,0.10859043484515715
2012-04,4,0.6666666666666666,0.3080082135523687
2012-04,4,0.75,0.4197271773347388
2012-04,4,0.9,0.6417112299465177
2012-04,4,0.95,1.2035010940919078
2012-04,5,0.05,-0.388098318240615
2012-04,5,0.1,-0.32626514611545976
2012-04,5,0.25,-0.2107481559536439
2012-04,5,0.3333333333333333,0.0
2012-04,5,0.5,0.1209189842805269
2012-04,5,0.6666666666666666,0.3080082135523687
2012-04,5,0.75,0.46259528787608306
2012-04,5,0.9,1.474201474201453
2012-04,5,0.95,1.7763845350052376
2012-04,6,0.05,-0.388098318240615
2012-04,6,0.1,-0.3260869565217317
2012-04,6,0.25,-0.2117091856347619
2012-04,6,0.3333333333333333,-0.1052631578947305
2012-04,6,0.5,0.1062699256110688
2012-04,6,0.6666666666666666,0.29180659978285667
2012-04,6,0.75,0.4197271773347388
2012-04,6,0.9,0.8641975308641969
2012-04,6,0.95,1.5469613259668558
2012-04,7,0.05,-0.5508814102564146
2012-04,7,0.1,-0.3492433061699773
2012-04,7,0.25,-0.2117091856347619
2012-04,7,0.3333333333333333,-0.1052631578947305
2012-04,7,0.5,0.1023541453428755
2012-04,7,0.6666666666666666,0.216216216216214
2012-04,7,0.75,0.3218884120171683
2012-04,7,0.9,0.5422821826952073
2012-04,7,0.95,0.8641975308641969
2012-04,8,0.05,-0.3260869565217317
2012-04,8,0.1,-0.3208556149732589
2012-04,8,0.25,-0.1085776330075893
2012-04,8,0.3333333333333333,0.0
2012-04,8,0.5,0.1023541453428755
2012-04,8,0.6666666666666666,0.2176278563656097
2012-04,8,0.75,0.3337041156840969
2012-04,8,0.9,0.9328552912858464
2012-04,8,0.95,1.5469613259668558
2012-04,9,0.05,-0.2580645161290307
2012-04,9,0.1,-0.2150537634408644
2012-04,9,0.25,0.0
2012-04,9,0.3333333333333333,0.0
2012-04,9,0.5,0.216216216216214
2012-04,9,0.6666666666666666,0.5376344086021501
2012-04,9,0.75,0.7134363852556502
2012-04,9,0.9,1.5469613259668558
2012-04,9,0.95,1.7763845350052376
2012-04,10,0.05,-0.2205071664829083
2012-04,10,0.1,-0.2107481559536439
2012-04,10,0.25,0.0
2012-04,10,0.3333333333333333,0.1291989664082615
2012-04,10,0.5,0.4197271773347388
2012-04,10,0.6666666666666666,0.5291005291005346
2012-04,10,0.75,0.7134363852556502
2012-04,10,0.9,1.5469613259668558
2012-04,10,0.95,1.7778878889001357
2012-04,11,0.05,-0.21461534911625332
2012-04,11,0.1,-0.1052631578947305
2012-04,11,0.25,0.0
2012-04,11,0.3333333333333333,0.10819741843239852
2012-04,11,0.5,0.24517020701259046
2012-04,11,0.6666666666666666,0.4214963119072656
2012-04,11,0.75,0.5494505494505475
2012-04,11,0.9,1.5699036468706993
2012-04,11,0.95,1.806451612903226
2012-04,12,0.05,-0.2107481559536439
2012-04,12,0.1,-0.1108647450110966
2012-04,12,0.25,0.0
2012-04,12,0.3333333333333333,0.1062699256110688
2012-04,12,0.5,0.2352941176470668
2012-04,12,0.6666666666666666,0.3541912632821775
2012-04,12,0.75,0.4239970990868646
2012-04,12,0.9,0.5194805194805197
2012-04,12,0.95,0.6417112299465177
2012-04,13,0.05,-0.3278688524590123
2012-04,13,0.1,-0.2145922746781159
2012-04,13,0.25,0.0
