origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual
2023-03,9,2023-12,2023-04-12T21:59:00+00:00,STATE_FAST_R15,0.33145758442198603,-0.4048582995951344,6.879073135409149,11.419627626191687,4.0717988299997785,0.06777363864977556,0.6029645045855435,0.0,6.04699637929453,1.7910315009955797
2023-03,10,2024-01,2023-04-12T21:59:00+00:00,STATE_FAST_R15,1.309518230617481,1.4905149051490652,2.3224043715847307,6.479144860746901,5.372816996807555,1.5472895303244871,0.9500940200771899,0.2,6.992605391618589,1.9908317672628852
2023-03,11,2024-02,2023-04-12T21:59:00+00:00,STATE_FAST_R15,0.537955548634414,0.26702269692922,1.9687712152070571,6.3978700618898365,5.909330733141827,1.813956355015995,0.7872757804179574,0.5,7.776798326026731,2.4895859183667928
2023-03,12,2024-03,2023-04-12T21:59:00+00:00,STATE_FAST_R15,0.3092371156314549,0.1331557922769732,1.9661016949152728,6.415484031406278,6.218090694244386,1.9470235735865122,0.41720772403624284,0.1,8.193138151759761,2.589535951675146
2023-04,0,2023-04,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.5640927888903151,-0.2033898305084824,12.71056661562021,13.57736360154152,0.0,0.0,,0.2,,
2023-04,1,2023-05,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.47248109798078686,0.2717391304347893,11.0609480812641,12.13911038378004,0.47136840949305964,0.2713705871596326,0.6186901419809181,0.1,0.6167841120947384,0.09995003330835331
2023-04,2,2023-06,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.47702920975165153,0.3387533875338855,9.703703703703706,10.921339302819511,0.9472634403893527,0.6095514978977404,0.7357475144240129,0.5,1.349838207600568,0.5987041844122607
2023-04,3,2023-07,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.6040874981468495,0.4726536124240565,8.771929824561415,10.123093335189026,1.5495336450319053,1.0810916104215984,1.1316769646993208,1.0,2.475159613188099,1.593737269729069
2023-04,4,2023-08,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.28230782286728656,0.2016129032258007,8.515283842794778,9.951734990743928,1.8314437277567819,1.282501547591717,0.5779147170489674,0.2,3.051410809214223,1.7935375359963746
2023-04,5,2023-09,2023-05-10T21:59:00+00:00,STATE_FAST_R15,-0.03783171271585548,-0.7377598926894713,6.859205776173314,9.037205859356288,1.7936048570431056,0.5420067469339487,-0.07634511594200992,-0.6,2.9750365355472947,1.1917303034400728
2023-04,6,2023-10,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.5776413809918688,0.0675675675675613,8.498168498168521,11.273893102777986,2.369584287215578,0.609551497897746,0.9116219897764526,0.3,3.8825283342391597,1.4912812014199206
2023-04,7,2023-11,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.33401558601480524,0.0675219446319985,7.313540912382349,10.35206123443713,2.703043280232418,0.6770506567210806,0.4371615154878249,0.1,4.318737074542259,1.591231234728274
2023-04,8,2023-12,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.2979668715432496,-0.4048582995951344,6.879073135409149,10.680873818980874,3.000567110352578,0.2713705871596488,0.5653069683588136,0.0,4.882452179517417,1.591231234728274
2023-04,9,2024-01,2023-05-10T21:59:00+00:00,STATE_FAST_R15,1.2786346030046885,1.4905149051490652,2.3224043715847307,5.740903962509158,4.271096201249388,1.7508864788343605,0.912677038985304,0.2,5.790989490780303,1.7910315009955795
2023-04,10,2024-02,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.5095677521952112,0.26702269692922,1.9687712152070571,5.6303585516723365,4.779370050653658,2.017553303525868,0.7502150642344346,0.5,6.538404437682555,2.289785652099487
2023-04,11,2024-03,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.25453573407202834,0.1331557922769732,1.9661016949152728,5.755633389963627,5.03358239117794,2.150620522096385,0.3266674525062865,0.1,6.864539491200602,2.38973568540784
2023-04,12,2024-04,2023-05-10T21:59:00+00:00,STATE_FAST_R15,0.5776651553441849,0.6648936170212671,2.853260869565235,5.769906418945679,5.609585459158159,2.8133134708572713,0.8531807437927195,0.1,7.714101218020358,2.4896857187161934
2023-05,0,2023-05,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.2289826804167738,0.2717391304347893,11.0609480812641,11.0135910500929,0.0,0.0,,0.1,,
2023-05,1,2023-06,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.27849175080710287,0.3387533875338855,9.703703703703706,9.591067447433046,0.27810468100255015,0.33818091073810785,0.5255710179909626,0.5,0.5241947137143147,0.49875415110390736
2023-05,2,2023-07,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.4372824088190957,0.4726536124240565,8.771929824561415,8.621996618767497,0.7144337883656989,0.8097210232619657,0.9287392347736801,1.0,1.448647684031532,1.4937872364207156
2023-05,3,2023-08,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.1402937267379582,0.2016129032258007,8.515283842794778,8.299389145069448,0.8546291954016868,1.0111309604320842,0.38250520900178625,0.2,1.8304232020043034,1.6935875026880214
2023-05,4,2023-09,2023-06-11T21:59:00+00:00,STATE_FAST_R15,-0.17522895848181136,-0.7377598926894713,6.859205776173314,7.250984914231486,0.6792465313964529,0.27063615977431604,-0.26538298105666386,-0.6,1.5646874560575916,1.0917802701317196
2023-05,5,2023-10,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.45137636224312694,0.0675675675675613,8.498168498168521,9.31362663307258,1.1296072456540627,0.33818091073811335,0.7248360018027041,0.3,2.2869091470885285,1.3913311681115674
2023-05,6,2023-11,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.21680764905898697,0.0675219446319985,7.313540912382349,8.281394474373585,1.3461802060836476,0.4056800695614479,0.2545351163165881,0.1,2.541120871425784,1.4912812014199208
2023-05,7,2023-12,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.18546534770583095,-0.4048582995951344,6.879073135409149,8.482218939136203,1.531473779168952,1.6132928326584306e-14,0.3850760824430662,0.0,2.925457433791164,1.4912812014199208
2023-05,8,2024-01,2023-06-11T21:59:00+00:00,STATE_FAST_R15,1.1700978307667076,1.4905149051490652,2.3224043715847307,3.5293128879988833,2.6947789014768793,1.4795158916747277,0.7339337350967897,0.2,3.6567109811291276,1.6910814676872263
2023-05,9,2024-02,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.404625319989314,0.26702269692922,1.9687712152070571,3.313097202359837,3.0985878147362302,1.7461827163662353,0.5734449426427796,0.5,4.228517987054339,2.189835618791134
2023-05,10,2024-03,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.15259537571449033,0.1331557922769732,1.9661016949152728,3.3304488915896644,3.2510668820131046,1.8792499349367526,0.15198314839818813,0.1,4.380385757953651,2.289785652099487
2023-05,11,2024-04,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.3735750465472984,0.6648936170212671,2.853260869565235,3.9278443305690165,3.623945869978904,2.5419428836976383,0.5943755245602448,0.1,4.973001839549497,2.38973568540784
2023-05,12,2024-05,2023-06-11T21:59:00+00:00,STATE_FAST_R15,0.4740846860798934,0.0,2.574525745257463,4.18199160821712,4.0969103138136145,2.5419428836976383,0.48788270879214846,0.1,5.459698257561017,2.4896857187161934
2023-06,0,2023-06,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.0350440790407446,0.3387533875338855,9.703703703703706,9.37164819308454,0.0,0.0,,0.5,,
2023-06,1,2023-07,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.3937234990229916,0.4726536124240565,8.771929824561415,8.357503361798807,0.3929504365426322,0.4715401125238579,0.8209120044213005,1.0,0.8175608493574427,0.9950330853168083
2023-06,2,2023-08,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.06226839036570908,0.2016129032258007,8.515283842794778,7.951504324786248,0.4551994481902741,0.6729500496939764,0.2793514874042404,0.2,1.096522875635811,1.1948333515841139
2023-06,3,2023-09,2023-07-12T21:59:00+00:00,STATE_FAST_R15,-0.24946620490931928,-0.7377598926894713,6.859205776173314,6.826964099947766,0.20542155786957814,-0.0675447509637917,-0.3646199753185503,-0.6,0.7312365414069937,0.5930261190278122
2023-06,4,2023-10,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.38186957694534013,0.0675675675675613,8.498168498168521,8.806111157150477,0.586563863842336,5.594483210025203e-15,0.6272403906706571,0.3,1.3565179668856628,0.8925770170076601
2023-06,5,2023-11,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.14992651252547923,0.0675219446319985,7.313540912382349,7.706743735160307,0.7363780987805959,0.0674991588233402,0.15948676204308032,0.1,1.5158776838545207,0.9925270503160134
2023-06,6,2023-12,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.1227449322091108,-0.4048582995951344,6.879073135409149,7.838948304742672,0.8590477609849064,-0.33818091073809164,0.2915794298443086,0.0,1.8070328453986,0.9925270503160134
2023-06,7,2024-01,2023-07-12T21:59:00+00:00,STATE_FAST_R15,1.1105725178033679,1.4905149051490652,2.3224043715847307,2.854859465034618,1.9634987035247216,1.14133498093662,0.6414572126864029,0.2,2.4464414771529395,1.192327316583319
2023-06,8,2024-02,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.34773609511488524,0.26702269692922,1.9687712152070571,2.5818965239173486,2.3106315946479112,1.4080018056281278,0.4821900913252883,0.5,2.927472755684669,1.6910814676872263
2023-06,9,2024-03,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.09792517674197573,0.1331557922769732,1.9661016949152728,2.5431197222717885,2.4085088559669776,1.5410690241986449,0.06196658541874121,0.1,2.9894201497426125,1.7910315009955797
2023-06,10,2024-04,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.3202164536452932,0.6648936170212671,2.853260869565235,3.0811362119313594,2.7282137085891724,2.203761972959531,0.504649070791043,0.1,3.49280013493878,1.8909815343039331
2023-06,11,2024-05,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.42120976000709,0.0,2.574525745257463,3.234794684999061,3.148538863445497,2.203761972959531,0.3632040231086767,0.1,3.855346164992317,1.9909315676122865
2023-06,12,2024-06,2023-07-12T21:59:00+00:00,STATE_FAST_R15,0.36099791894885713,-0.264200792602387,1.958136394328148,3.5711745811593825,3.508886748842272,1.9392115541171144,0.5082394551041471,0.1,4.362298442830827,2.09088160092064
2023-07,0,2023-07,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.386175143410121,0.4726536124240565,8.771929824561415,8.678308031718114,0.0,0.0,,1.0,,
2023-07,1,2023-08,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.14185561211773642,0.2016129032258007,8.515283842794778,8.357223331292504,0.1417550920952563,0.20140993717011857,0.31819406963841407,0.2,0.31768890363050056,0.19980026626730563
2023-07,2,2023-09,2023-08-09T21:59:00+00:00,STATE_FAST_R15,-0.21943938234509908,-0.7377598926894713,6.859205776173314,7.260734516903505,-0.07792541127002806,-0.5390848634876496,-0.32746833889002014,-0.6,-0.010316786247989207,-0.402006966288996
2023-07,3,2023-10,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.40810636925562255,0.0675675675675613,8.498168498168521,9.276472001872259,0.32935046271175766,-0.47154011252385236,0.6635971971016263,0.3,0.6510882971795637,-0.10245606830914811
2023-07,4,2023-11,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.17539357395127927,0.0675219446319985,7.313540912382349,8.19985917403313,0.5045904017517286,-0.40404095370051774,0.19474717225877686,0.1,0.8456460829761503,-0.0025060350007947985
2023-07,5,2023-12,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.14567603859170158,-0.4048582995951344,6.879073135409149,8.35748044263966,0.650160435738716,-0.8097210232619495,0.32614345326558236,0.0,1.1712588420510341,-0.0025060350007947985
2023-07,6,2024-01,2023-08-09T21:59:00+00:00,STATE_FAST_R15,1.1322140143746553,1.4905149051490652,2.3224043715847307,3.3715468368534403,1.7760128799340147,0.6697948684127621,0.6755454357792863,0.2,1.844532694298639,0.19729423126651083
2023-07,7,2024-02,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.36860401655567393,0.26702269692922,1.9687712152070571,3.1186523688579655,2.143939216677394,0.9364616931042697,0.5157480222254955,0.5,2.3589552916936025,0.6960483823704182
2023-07,8,2024-03,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.11789494972647388,0.1331557922769732,1.9661016949152728,3.100237307749265,2.2617647248813526,1.0695289116747873,0.0950046925120986,0.1,2.4539148833107554,0.7959984156787715
2023-07,9,2024-04,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.33969391778634034,0.6648936170212671,2.853260869565235,3.6612990836160297,2.6008829861571896,1.7322218604356732,0.5375284134121469,0.1,2.9900037690229118,0.8959484489871248
2023-07,10,2024-05,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.44020825843128353,0.0,2.574525745257463,3.8354630984725344,3.0401251621799243,1.7322218604356732,0.3957934947685382,0.1,3.3850160619578613,0.9958984822954781
2023-07,11,2024-06,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.3749835139529981,-0.264200792602387,1.958136394328148,3.8729558101899606,3.4144073656067184,1.4676714415932566,0.5324325929441127,0.1,3.9160362437784757,1.0958485156038313
2023-07,12,2024-07,2023-08-09T21:59:00+00:00,STATE_FAST_R15,0.5029825917011582,0.6622516556291425,2.150537634408578,3.993820410293538,3.9161292256101854,2.127739844728466,0.929771863243295,1.1,4.84151233515609,2.189842519437268
2023-08,0,2023-08,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.4746143904367312,0.2016129032258007,8.515283842794778,8.81093610842059,0.0,0.0,,0.2,,
2023-08,1,2023-09,2023-09-10T21:59:00+00:00,STATE_FAST_R15,-0.17557433016856358,-0.7377598926894713,6.859205776173314,7.757206973094719,-0.17572864254403261,-0.7404948006577682,-0.27887236443748725,-0.6,-0.27926193785936493,-0.6018072325563016
2023-08,2,2023-10,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.4247245088700276,0.0675675675675613,8.498168498168521,9.800444222739053,0.24809645755747797,-0.6729500496939709,0.7108016850577357,0.3,0.42902545939035586,-0.30225633457645373
2023-08,3,2023-11,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.19287355275640444,0.0675219446319985,7.313540912382349,8.737639846646916,0.44078424809622563,-0.6054508908706363,0.2402390617479214,0.1,0.6689764084515449,-0.20230630126810042
2023-08,4,2023-12,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.1635882117572769,-0.4048582995951344,6.879073135409149,8.915521807179116,0.6042388000862673,-1.0111309604320682,0.37049925982046755,0.0,1.038791010344979,-0.20230630126810042
2023-08,5,2024-01,2023-09-10T21:59:00+00:00,STATE_FAST_R15,1.1507187676063444,1.4905149051490652,2.3224043715847307,3.9229225344531535,1.7483871558830177,0.4683849312426436,0.7190958042680758,0.2,1.755313649054292,-0.0025060350007947985
2023-08,6,2024-02,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.38801722591445853,0.26702269692922,1.9687712152070571,3.688730654324949,2.135653536605169,0.7350517559341512,0.5584625593465935,0.5,2.31222258782549,0.4962481161031126
2023-08,7,2024-03,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.1377775739222621,0.1331557922769732,1.9661016949152728,3.6908018746013127,2.2733362843175597,0.8681189745046682,0.1369296400646655,0.1,2.4490585647504983,0.5961981494114659
2023-08,8,2024-04,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.36011760274828614,0.6648936170212671,2.853260869565235,4.276298090529449,2.6328070161589765,1.5308119232655544,0.5791479206192957,0.1,3.0265358709158074,0.6961481827198192
2023-08,9,2024-05,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.46094058907871416,0.0,2.574525745257463,4.4730557001192555,3.092688527337294,1.5308119232655544,0.43696224956354063,0.1,3.4625462124201474,0.7960982160281724
2023-08,10,2024-06,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.39603102828154,-0.264200792602387,1.958136394328148,4.532693376990618,3.487937417069515,1.266261504423138,0.5733432900536856,0.1,4.034252145303142,0.8960482493365257
2023-08,11,2024-07,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.5203606483439184,0.6622516556291425,2.150537634408578,4.582328225662708,4.006948867829911,1.926329907558347,0.98796703917144,1.1,5.017370698265198,1.9900422531699622
2023-08,12,2024-08,2023-09-10T21:59:00+00:00,STATE_FAST_R15,0.20253851343472098,0.263157894736854,2.213279678068404,4.299129043027999,4.209282548547639,2.18914214818531,0.4126785876373257,0.2,5.429200103280611,2.189842519437268
2023-09,0,2023-09,2023-10-09T21:59:00+00:00,STATE_FAST_R15,-0.2488983995990439,-0.7377598926894713,6.859205776173314,7.3854819394930455,0.0,0.0,,-0.6,,
2023-09,1,2023-10,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.42274559363394676,0.0675675675675613,8.498168498168521,9.4195145242812,0.4218545348410818,0.06754475096379729,0.6524645063025148,0.3,0.6503451702579208,0.2995508979798479
2023-09,2,2023-11,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.14395758881404322,0.0675219446319985,7.313540912382349,8.307493829867823,0.565708604055876,0.13504390978713188,0.18440032029482398,0.1,0.8345756818818959,0.3995009312882012
2023-09,3,2023-12,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.12052956252774351,-0.4048582995951344,6.879073135409149,8.438036378365727,0.6861655880196337,-0.27063615977429994,0.31637099610848907,0.0,1.1504472779817845,0.3995009312882012
2023-09,4,2024-01,2023-10-09T21:59:00+00:00,STATE_FAST_R15,1.1092412254801787,1.4905149051490652,2.3224043715847307,3.424897168653348,1.78929985214049,1.2088797319004116,0.6662109561044244,0.2,1.8144488562124872,0.5993011975555068
2023-09,5,2024-02,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.3497705911724982,0.26702269692922,1.9687712152070571,3.1525127432485625,2.138460168607696,1.4755465565919192,0.5068053702606856,0.5,2.319974290757022,1.0980553486594142
2023-09,6,2024-03,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.10278321875325247,0.1331557922769732,1.9661016949152728,3.11852464154068,2.241190601577517,1.6086137751624363,0.08639982086009809,0.1,2.4063368084569263,1.1980053819677676
2023-09,7,2024-04,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.3269273373359858,0.6648936170212671,2.853260869565235,3.666494395696914,2.567584693394849,2.2713067239233222,0.5291268404417727,0.1,2.934068691398378,1.297955415276121
2023-09,8,2024-05,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.42932445523497176,0.0,2.574525745257463,3.8294148589491943,2.99599018048828,2.2713067239233227,0.38759656723243036,0.1,3.320916038479858,1.3979054485844744
2023-09,9,2024-06,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.36563384353011097,-0.264200792602387,1.958136394328148,3.857230452854874,3.36095720838884,2.006756305080906,0.5243789604550603,0.1,3.8439249199807906,1.4978554818928278
2023-09,10,2024-07,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.490840884196592,0.6622516556291425,2.150537634408578,3.876030391025864,3.85059739612063,2.6668247082161156,0.9391771037423512,1.1,4.778719175993422,2.5918494857262644
2023-09,11,2024-08,2023-10-09T21:59:00+00:00,STATE_FAST_R15,0.14941122490589134,0.263157894736854,2.213279678068404,3.8219144644802654,3.999897113511893,2.9296369488430782,0.33784246266721946,0.2,5.115992233114806,2.79164975199357
2023-09,12,2024-09,2023-10-09T21:59:00+00:00,STATE_FAST_R15,-0.1478384803037568,-0.3937007874015741,2.567567567567563,3.927098609101486,3.851949244300952,2.5351591197414445,-0.2921658695096892,-0.7,4.823398725984689,2.089188258297124
2023-10,0,2023-10,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.2905974273835784,0.0675675675675613,8.498168498168521,8.73998841943424,0.0,0.0,,0.3,,
2023-10,1,2023-11,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.02637466563141665,0.0675219446319985,7.313540912382349,7.508495388073823,0.026371188127920647,0.0674991588233346,0.09811226314411288,0.1,0.09806416452107745,0.09995003330835331
2023-10,2,2023-12,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.05576248100198046,-0.4048582995951344,6.879073135409149,7.568444792390111,0.08211812763574372,-0.3381809107380972,0.23329652299955225,0.0,0.33108897369961887,0.09995003330835331
2023-10,3,2024-01,2023-11-09T22:59:00+00:00,STATE_FAST_R15,1.051538751298759,1.4905149051490652,2.3224043715847307,2.5369565151465983,1.1281666644903665,1.1413349809366145,0.5855179338269221,0.2,0.914899413154215,0.2997502995756589
2023-10,4,2024-02,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.29381362159760765,0.26702269692922,1.9687712152070571,2.2098846060145285,1.421549497470938,1.408001805628122,0.4283737226284535,0.5,1.3423582274388361,0.7985044506795662
2023-10,5,2024-03,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.05207679787181235,0.1331557922769732,1.9661016949152728,2.124450393919353,1.4736127400842598,1.5410690241986393,0.009996011820914408,0.1,1.35235373969178,0.8984544839879195
2023-10,6,2024-04,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.27861874477606874,0.6648936170212671,2.853260869565235,2.617702226346215,1.7518440622900582,2.2037619729595255,0.4537509152788585,0.1,1.805078309036634,0.9984045172962728
2023-10,7,2024-05,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.382866695208938,0.0,2.574525745257463,2.7314297377071033,2.1339796883867788,2.2037619729595255,0.3134179170822088,0.1,2.1180060960018072,1.0983545506046262
2023-10,8,2024-06,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.32093045283804955,-0.264200792602387,1.958136394328148,2.713181797588161,2.454396258623997,1.9392115541171089,0.45097336208554584,0.1,2.567965620170665,1.1983045839129796
2023-10,9,2024-07,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.4472711935533724,0.6622516556291425,2.150537634408578,2.687233353805795,2.9006701671810498,2.5992799572523184,0.8661707983775836,1.1,3.4304066810786082,2.2922985877464157
2023-10,10,2024-08,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.10715404337545996,0.263157894736854,2.213279678068404,2.590431329339838,3.0077668415899055,2.862092197879281,0.26582949347816215,0.2,3.6958834728772123,2.4920988540137214
2023-10,11,2024-09,2023-11-09T22:59:00+00:00,STATE_FAST_R15,-0.27286436593568336,-0.3937007874015741,2.567567567567563,3.070914467350736,2.734529522250782,2.4676143687776473,-0.41293122215373046,-0.7,3.2820973354660135,1.7896373603172755
2023-10,12,2024-10,2023-11-09T22:59:00+00:00,STATE_FAST_R15,0.4221429078945331,0.3293807641633783,2.8359216745442346,3.2061067318113032,3.1557839066534714,2.7964538627363105,0.6191701822768689,0.4,3.8993585350185276,2.1888394872710206
2023-11,0,2023-11,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.0584924929324471,0.0675219446319985,7.313540912382349,7.303857626381598,0.0,0.0,,0.1,,
2023-11,1,2023-12,2023-12-10T22:59:00+00:00,STATE_FAST_R15,-0.07131618900614119,-0.4048582995951344,6.879073135409149,7.227332604465886,-0.07134163109715196,-0.4056800695614318,0.14373142602376265,0.0,0.1436282312799784,0.0
2023-11,2,2024-01,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.9909502732802304,1.4905149051490652,2.3224043715847307,2.150515620948384,0.9147309273113161,1.07383582211328,0.49908275922916184,0.2,0.6414697008350418,0.19980026626730563
2023-11,3,2024-02,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.2353467146282161,0.26702269692922,1.9687712152070571,1.7653170461869045,1.1498011353069735,1.3405026468047876,0.3448250893135708,0.5,0.9857016316193548,0.698554417371213
2023-11,4,2024-03,2023-12-10T22:59:00+00:00,STATE_FAST_R15,-0.0018954371723192143,0.1331557922769732,1.9661016949152728,1.6254038934224324,1.1479056801710168,1.4735698653753047,-0.0710124763259969,0.1,0.91466392949137,0.7985044506795663
2023-11,5,2024-04,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.22472221510140347,0.6648936170212671,2.853260869565235,2.0613611816795476,1.372375772549149,2.1362628141361903,0.37414446975590976,0.1,1.2881102197507992,0.8984544839879196
2023-11,6,2024-05,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.33228216574103886,0.0,2.574525745257463,2.1229847722047746,1.7041071009873021,2.1362628141361903,0.2353299233251183,0.1,1.5231636758669502,0.9984045172962729
2023-11,7,2024-06,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.27261748613067854,-0.264200792602387,1.958136394328148,2.055672837146043,1.9763536596384426,1.8717123952937738,0.37390564145639144,0.1,1.8963720277759086,1.0983545506046262
2023-11,8,2024-07,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.4003717396031535,0.6622516556291425,2.150537634408578,1.982252111212772,2.375926044475611,2.5317807984289833,0.7896901494895322,1.1,2.68296044329525,2.1923485544380625
2023-11,9,2024-08,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.061906074202979666,0.263157894736854,2.213279678068404,1.8400626129975717,2.4378129647730207,2.7945930390559464,0.1905242351257551,0.2,2.8733034112022904,2.3921488207053683
2023-11,10,2024-09,2023-12-10T22:59:00+00:00,STATE_FAST_R15,-0.31676442205374417,-0.3937007874015741,2.567567567567563,2.271991260215087,2.120545782232246,2.400115209954312,-0.48715443902518474,-0.7,2.3849585070971586,1.6896873270089223
2023-11,11,2024-10,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.37905800149024,0.3293807641633783,2.8359216745442346,2.5903436266226194,2.498887169232177,2.7289547039129753,0.5036924152221399,0.4,2.8873866357068403,2.0888894539626675
2023-11,12,2024-11,2023-12-10T22:59:00+00:00,STATE_FAST_R15,0.13417873213762727,0.0656598818122189,2.834008097166013,2.667945008518461,2.6329759621528916,2.7945930390559584,0.07014353056791948,0.0,2.9575055771981162,2.0888894539626675
2023-12,0,2023-12,2024-01-10T22:59:00+00:00,STATE_FAST_R15,-0.1330702411008323,-0.4048582995951344,6.879073135409149,7.170738524756402,0.0,0.0,,0.0,,
2023-12,1,2024-01,2024-01-10T22:59:00+00:00,STATE_FAST_R15,0.99905147357443,1.4905149051490652,2.3224043715847307,2.1047909536493568,0.9940939458320853,1.4795158916747118,0.5413705465015295,0.2,0.5399104036433998,0.19980026626730563
2023-12,2,2024-02,2024-01-10T22:59:00+00:00,STATE_FAST_R15,0.2763730911692386,0.26702269692922,1.9687712152070571,1.761398751267287,1.2700858287834762,1.7461827163662194,0.38546857725152656,0.5,0.9246379544469756,0.698554417371213
2023-12,3,2024-03,2024-01-10T22:59:00+00:00,STATE_FAST_R15,0.03685369459356265,0.1331557922769732,1.9661016949152728,1.6608691774465483,1.306932734071035,1.8792499349367366,-0.031795677466720046,0.1,0.8928372210829948,0.7985044506795663
2023-12,4,2024-04,2024-01-10T22:59:00+00:00,STATE_FAST_R15,0.25924149338750574,0.6648936170212671,2.853260869565235,2.1321427248756857,1.565838776326348,2.5419428836976223,0.4125248890840514,0.1,1.3045135591022208,0.8984544839879196
2023-12,5,2024-05,2024-01-10T22:59:00+00:00,STATE_FAST_R15,0.36628024120739944,0.0,2.574525745257463,2.228437915350404,1.9314498449916644,2.5419428836976223,0.27284952568042076,0.1,1.576991526174803,0.9984045172962729
2023-12,6,2024-06,2024-01-10T22:59:00+00:00,STATE_FAST_R15,0.3028218695049073,-0.264200792602387,1.958136394328148,2.1918296973287714,2.2338141326125904,2.277392464855206,0.4108300357647515,0.1,1.9869799595975002,1.0983545506046262
