sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
reports_2024plus,report,POOL_PRIOR_R21,2024-05-09,30,0.34921694138695997,0.4686384712983455,0.07882277296035614,9,10,0.3821285081868645,0.2924677711402992,-0.08650996311148101,-0.05674917024666076,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,POOL_PRIOR_R21,2024-08-08,30,0.33106541039026716,0.4626268504375514,0.12047579064810268,9,10,0.346883073260452,0.25758120871142315,-0.11574377717709944,-0.07348420167884401,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,POOL_PRIOR_R21,2024-11-14,30,0.3523076617985477,0.46964515549029584,0.08514807920606755,9,10,0.3909388786508669,0.30250059833334336,-0.07870627683942893,-0.04980706346520436,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,POOL_PRIOR_R21,2025-02-13,30,0.34391547461890665,0.4669258080577167,0.08756307005738577,9,10,0.3922294848696333,0.30555471411739266,-0.07469632318808339,-0.03836076050151399,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,POOL_PRIOR_R21,2025-05-15,30,0.29051458357715687,0.4036818590304075,0.019868128068839863,9,10,0.3739879602757048,0.2945912558175779,-0.029693898754702686,0.00407667224042102,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,POOL_PRIOR_R21,2025-08-14,30,0.2693927095225511,0.37537997561905934,-0.0012537459857659009,9,10,0.33774034475953657,0.2587774088437375,-0.037639630859522766,-0.01061530067881361,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,POOL_PRIOR_R21,2025-11-13,31,0.32526779253082094,0.4531349982041841,0.0633518678453529,9,10,0.37531830676343253,0.29068896645010295,-0.0778166914407516,-0.034578826080717995,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,POOL_PRIOR_R21,2026-02-12,32,0.32705242547936497,0.4516959665478327,0.09626745049410673,9,10,0.37128652827536635,0.28616271967604745,-0.08040943827246633,-0.04088970580331752,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,POOL_PRIOR_R21,2026-05-14,33,0.3194656079418866,0.44570352683778464,0.07342337566159841,9,10,0.37666758725524474,0.291155493208101,-0.0690359395825399,-0.028310114733785585,-0.0701274502695472,-0.03210376047256974,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2024-02-15,30,0.2554806184811635,0.3940144805542605,0.1988497447854349,9,9,0.3664473805092433,0.2850232651609711,-0.027567100045017223,0.029542646679807605,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2024-05-09,30,0.2977133101025784,0.4249523380433237,0.1277706130836667,9,10,0.3821285081868645,0.2924677711402992,-0.04282382985645922,-0.005245538962279195,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2024-08-08,30,0.3018246185192169,0.4265854522046176,0.15168180099251855,9,10,0.346883073260452,0.25758120871142315,-0.0797023789441656,-0.04424340980779373,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2024-11-14,30,0.30181590133633723,0.4266676902249729,0.13484635464041386,9,10,0.3909388786508669,0.30250059833334336,-0.03572881157410601,0.000684696997006129,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2025-02-13,30,0.2903245972128855,0.4206439815113524,0.13020333459730615,9,10,0.3922294848696333,0.30555471411739266,-0.028414496641719078,0.015230116904507152,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2025-05-15,30,0.26077662877213165,0.3865899728347101,0.09080509453420645,9,10,0.3739879602757048,0.2945912558175779,-0.012602012559005282,0.033814627045446244,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2025-08-14,30,0.2130266584999013,0.29812843450888526,0.043055124261976094,9,10,0.33774034475953657,0.2587774088437375,0.039611910250651305,0.045750750343836216,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2025-11-13,31,0.2751494871169495,0.4081203863980128,0.1106609055963767,9,10,0.37531830676343253,0.29068896645010295,-0.03280207963458026,0.015539479333153472,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2026-02-12,32,0.28142851729846063,0.41028474847322294,0.14450619826397534,9,10,0.37128652827536635,0.28616271967604745,-0.03899822019785659,0.004734202377586816,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2026-05-14,33,0.2762587733699415,0.4056905840070906,0.12173919679000948,9,10,0.37666758725524474,0.291155493208101,-0.029022996751845886,0.014896719838159544,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2024-02-15,30,0.3084564187284442,0.44749003926049324,0.2237190849199827,9,9,0.3664473805092433,0.2850232651609711,-0.08104265875124994,-0.02343315356747311,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2024-05-09,30,0.36698817990966404,0.4969167159000672,0.1147325345658154,9,10,0.3821285081868645,0.2924677711402992,-0.1147882077132027,-0.07452040876936483,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2024-08-08,30,0.3675539205413458,0.4991345007942146,0.1646215831070811,9,10,0.346883073260452,0.25758120871142315,-0.15225142753376264,-0.10997271182992263,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2024-11-14,30,0.3777372185191753,0.5015929872187487,0.12665460566759618,9,10,0.3909388786508669,0.30250059833334336,-0.11065410856788177,-0.07523662018583194,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2025-02-13,30,0.3733212412797039,0.4991062313075647,0.13205632976374027,9,10,0.3922294848696333,0.30555471411739266,-0.10687674643793138,-0.06776652716231124,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2025-05-15,30,0.30851925567428545,0.4168619477996936,0.056263610330436746,9,10,0.3739879602757048,0.2945912558175779,-0.0428739875239888,-0.013927999856707562,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2025-08-14,30,0.2981969904131056,0.4114178545272289,0.04594134506925697,9,10,0.33774034475953657,0.2587774088437375,-0.07367750976769233,-0.03941958156936809,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2025-11-13,31,0.35483331583177297,0.486430150263391,0.11071494936998387,9,10,0.37531830676343253,0.29068896645010295,-0.11111184349995845,-0.06414434938167002,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2026-02-12,32,0.3568035419126028,0.484734179552493,0.14211099275779737,9,10,0.37128652827536635,0.28616271967604745,-0.11344765127712664,-0.07064082223655532,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2026-05-14,33,0.3471958251514309,0.47750985352220054,0.1178725112024775,9,10,0.37666758725524474,0.291155493208101,-0.1008422662669558,-0.05604033194332986,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,cnb,2024-02-15,30,0.2850232651609711,0.3664473805092433,0.016864919292354105,9,9,0.3664473805092433,0.2850232651609711,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2024-05-09,30,0.2924677711402992,0.3821285081868645,0.07370742442099275,9,10,0.3821285081868645,0.2924677711402992,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2024-08-08,30,0.25758120871142315,0.346883073260452,0.10859398684986883,9,10,0.346883073260452,0.25758120871142315,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2024-11-14,30,0.30250059833334336,0.3909388786508669,0.019256661085773195,9,10,0.3909388786508669,0.30250059833334336,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2025-02-13,30,0.30555471411739266,0.3922294848696333,0.049609509656503493,9,10,0.3922294848696333,0.30555471411739266,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2025-05-15,30,0.2945912558175779,0.3739879602757048,0.013240355912368029,9,10,0.3739879602757048,0.2945912558175779,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2025-08-14,30,0.2587774088437375,0.33774034475953657,-0.024466528403832757,9,10,0.33774034475953657,0.2587774088437375,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2025-11-13,31,0.29068896645010295,0.37531830676343253,0.017828000396326805,9,10,0.37531830676343253,0.29068896645010295,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2026-02-12,32,0.28616271967604745,0.37128652827536635,0.05712652616266367,9,10,0.37128652827536635,0.28616271967604745,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2026-05-14,33,0.291155493208101,0.37666758725524474,0.03366100480121906,9,10,0.37666758725524474,0.291155493208101,0.0,0.0,0.0,0.0,within_clock_common
full,cutoff,ANCHOR_HL12_R21,2022-02-10,62,1.2441350924874122,2.0879598341183256,-0.3559768975425684,17,17,1.4762985730425087,0.7040305251471131,-0.611661261075817,-0.5401045673402991,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2022-05-12,62,1.169750046082707,1.9086515369162296,-0.28159185113786367,17,18,2.011588414712717,0.8639058580347869,0.10293687779648764,-0.30584418804792013,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2022-08-11,62,1.426618715143539,2.4195582731720533,-0.5903521053464209,17,18,2.3011132855836207,1.025782452630478,-0.11844498758843258,-0.40083626251306104,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2022-11-10,62,1.417352018500968,2.413750600264449,-0.5782880171279197,17,18,2.3277027370360734,1.0273077011297567,-0.08604786322837565,-0.39004431737121137,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2023-02-09,62,1.3399382939395263,2.319385989368121,-0.4517800989946829,17,18,2.3679762558638635,1.1198213144271685,0.04859026649574272,-0.22011697951235787,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2023-05-11,62,1.384307167792476,2.38593402936327,-0.8067738377567275,17,18,2.364701449100045,1.0977174807353174,-0.021232580263224943,-0.2865896870571587,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2023-08-10,62,1.5159534172276161,2.470549696487727,-0.66303203189892,17,18,2.3661721828347044,1.1073596899799842,-0.10437751365302272,-0.4085937272476319,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2023-11-09,62,1.4719843512214823,2.4579207910869627,-0.7190966543277211,17,18,2.366849088210777,1.1139947860587205,-0.0910717028761856,-0.3579895651627618,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2024-02-15,62,1.5229527548579624,2.4713976575682874,-0.6347945599131187,17,18,2.366056213976598,1.1097687047272502,-0.10534144359168929,-0.41318405013071224,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2024-05-09,62,1.5329939276699291,2.472112090009502,-0.6580870778792742,17,18,2.367256203681473,1.113370885039828,-0.10485588632802934,-0.4196230426301011,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2024-08-08,62,1.5266108528593347,2.471763445534866,-0.6384526579144912,17,18,2.364628764398905,1.0964902903161784,-0.10713468113596125,-0.43012056254315634,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2024-11-14,62,1.519953181267751,2.4707216048432485,-0.6711278242814523,17,18,2.3679521920645064,1.1182254788429142,-0.10276941277874219,-0.4017277024248367,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2025-02-13,62,1.5265748785489626,2.471484715584515,-0.6640196588556608,17,18,2.3680554601341135,1.119703276802938,-0.10342925545040149,-0.40687160174602455,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2025-05-15,62,1.5015614956337646,2.465723205714926,-0.689519509915439,17,18,2.366627053457412,1.1143983776256081,-0.099096152257514,-0.3871631180081565,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2025-08-14,62,1.502487302865612,2.4665200143082924,-0.6885937026835914,17,18,2.3639882587009775,1.0970690968318144,-0.10253175560731487,-0.40541820603379763,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2025-11-13,63,1.4823010427686447,2.4474666864747228,-0.6740008992004124,17,18,2.3483463711487516,1.0994653920351358,-0.09912031532597121,-0.3828356507335089,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2026-02-12,64,1.482048627996062,2.432592008434305,-0.621645376643245,17,18,2.3300770237781605,1.0845651369983424,-0.10251498465614439,-0.3974834909977196,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL12_R21,2026-05-14,65,1.4634803694776832,2.41425327926807,-0.6264738204307877,17,18,2.3129842313782722,1.074816815601965,-0.10126904788979774,-0.38866355387571816,-0.10078512627305836,-0.3857600982563958,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2022-02-10,62,1.1888710499852277,1.988226883499744,-0.2070163446272088,17,17,1.4762985730425087,0.7040305251471131,-0.5119283104572354,-0.4848405248381147,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2022-05-12,62,1.1135850590979735,1.8105063031647737,-0.1317303537399547,17,18,2.011588414712717,0.8639058580347869,0.20108211154794353,-0.24967920106318653,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2022-08-11,62,1.3682984236318145,2.2912424122192583,-0.4482573219573854,17,18,2.3011132855836207,1.025782452630478,0.009870873364362431,-0.34251597100133657,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2022-11-10,62,1.3635213785331095,2.2824125807473776,-0.43337867765185273,17,18,2.3277027370360734,1.0273077011297567,0.045290156288695815,-0.33621367740335284,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2023-02-09,62,1.281841095365456,2.187000640740979,-0.29998639000743704,17,18,2.3679762558638635,1.1198213144271685,0.1809756151228843,-0.1620197809382875,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2023-05-11,62,1.288756358404409,2.2162401409226162,-0.6498098203834538,17,18,2.364701449100045,1.0977174807353174,0.14846130817742864,-0.19103887766909167,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2023-08-10,62,1.430549979558817,2.3276319757419692,-0.49651047558408906,17,18,2.3661721828347044,1.1073596899799842,0.0385402070927352,-0.3231902895788328,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2023-11-09,62,1.385337594953873,2.311850768070053,-0.5532285838339901,17,18,2.366849088210777,1.1139947860587205,0.05499832014072403,-0.2713428088951526,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2024-02-15,62,1.4473678028742551,2.3299588685998054,-0.4655130975162363,17,18,2.366056213976598,1.1097687047272502,0.03609734537679277,-0.33759909814700495,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2024-05-09,62,1.451073425145103,2.330233313664733,-0.4874927536427601,17,18,2.367256203681473,1.113370885039828,0.03702289001673975,-0.3377025401052749,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2024-08-08,62,1.4476859004726979,2.330094768353854,-0.46583119511467896,17,18,2.364628764398905,1.0964902903161784,0.034533996045050586,-0.35119561015651946,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2024-11-14,62,1.4379574843707432,2.3284512542653384,-0.5006086944171199,17,18,2.3679521920645064,1.1182254788429142,0.03950093779916797,-0.319732005527829,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2025-02-13,62,1.4465417824955171,2.329666363885327,-0.4915968269213008,17,18,2.3680554601341135,1.119703276802938,0.03838909624878628,-0.3268385056925791,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2025-05-15,62,1.4198373247445375,2.3227650343596804,-0.5187288540433252,17,18,2.366627053457412,1.1143983776256081,0.043862019097731686,-0.3054389471189294,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2025-08-14,62,1.421746017777154,2.3240416590470523,-0.516820161010709,17,18,2.3639882587009775,1.0970690968318144,0.03994659965392522,-0.3246769209453395,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2025-11-13,63,1.4027537431787624,2.3061120542093607,-0.5050415438823092,17,18,2.3483463711487516,1.0994653920351358,0.04223431693939084,-0.3032883511436266,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2026-02-12,64,1.4051075302926095,2.293094147637786,-0.4539357844770285,17,18,2.3300770237781605,1.0845651369983424,0.03698287614037454,-0.32054239329426704,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,ANCHOR_HL24_R21,2026-05-14,65,1.387650095175817,2.2758495199977467,-0.4614437984372214,17,18,2.3129842313782722,1.074816815601965,0.0371347113805256,-0.312833279573852,0.03653264976431814,-0.3111636163352882,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2022-02-10,62,1.140451271419745,1.8499224078474465,-0.04996513184244356,17,17,1.4762985730425087,0.7040305251471131,-0.3736238348049379,-0.43642074627263194,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2022-05-12,62,1.0615491364249883,1.6774686555236982,0.028937003152313026,17,18,2.011588414712717,0.8639058580347869,0.33411975918901904,-0.19764327839020135,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2022-08-11,62,1.280358564335533,2.0708237817994695,-0.300846074371711,17,18,2.3011132855836207,1.025782452630478,0.23028950378415125,-0.2545761117050551,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2022-11-10,62,1.2648447527532123,2.0619473154499444,-0.2779111628293885,17,18,2.3277027370360734,1.0273077011297567,0.2657554215861291,-0.23753705162345562,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2023-02-09,62,1.2075888982751866,1.972546185973711,-0.1290954734762224,17,18,2.3679762558638635,1.1198213144271685,0.3954300698901525,-0.08776758384801808,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2023-05-11,62,1.1727980333575183,1.9451307867781178,-0.4647995589964227,17,18,2.364701449100045,1.0977174807353174,0.4195706623219271,-0.07508055262220092,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2023-08-10,62,1.3333823870301413,2.1045423775207746,-0.2916615703319676,17,18,2.3661721828347044,1.1073596899799842,0.2616298053139299,-0.2260226970501571,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2023-11-09,62,1.290167695885065,2.0877798587902183,-0.3474298964688762,17,18,2.366849088210777,1.1139947860587205,0.2790692294205588,-0.17617290982634448,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2024-02-15,62,1.3423964007328666,2.1063149510821,-0.25191026115556475,17,18,2.366056213976598,1.1097687047272502,0.25974126289449817,-0.2326276960056164,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2024-05-09,62,1.3606816466341922,2.108111774597324,-0.2722719231020984,17,18,2.367256203681473,1.113370885039828,0.2591444290841487,-0.24731076159436416,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2024-08-08,62,1.3390840907667143,2.1056978507961817,-0.2485979511894126,17,18,2.364628764398905,1.0964902903161784,0.25893091360272313,-0.2425938004505359,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2024-11-14,62,1.3476408732139633,2.106674956037662,-0.2899567191399774,17,18,2.3679521920645064,1.1182254788429142,0.2612772360268445,-0.22941539437104908,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2025-02-13,62,1.356182121757063,2.1077606955147496,-0.27938452786433754,17,18,2.3680554601341135,1.119703276802938,0.26029476461936385,-0.23647884495412508,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2025-05-15,62,1.325164386055716,2.099791619432444,-0.31243320629822485,17,18,2.366627053457412,1.1143983776256081,0.2668354340249679,-0.21076600843010795,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2025-08-14,62,1.3262541958768,2.1010286452539395,-0.31134339647714104,17,18,2.3639882587009775,1.0970690968318144,0.262959613447038,-0.22918509904498552,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2025-11-13,63,1.3069552299973626,2.0842845785376927,-0.30464874977953116,17,18,2.3483463711487516,1.0994653920351358,0.2640617926110589,-0.20748983796222675,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2026-02-12,64,1.311317301863488,2.0739040477103847,-0.25490885414797726,17,18,2.3300770237781605,1.0845651369983424,0.2561729760677758,-0.2267521648651456,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2026-05-14,65,1.2958135959770452,2.058498222312382,-0.26620256903748296,17,18,2.3129842313782722,1.074816815601965,0.25448600906589025,-0.22099678037508008,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2022-02-10,62,1.1343538916346112,1.8276240258505358,-0.020888015304122116,17,17,1.4762985730425087,0.7040305251471131,-0.3513254528080272,-0.43032336648749814,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2022-05-12,62,1.0686003536622881,1.695770156751527,0.04486552266820098,17,18,2.011588414712717,0.8639058580347869,0.3158182579611901,-0.2046944956275012,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2022-08-11,62,1.2691491928188796,2.046831867984477,-0.28078008011314737,17,18,2.3011132855836207,1.025782452630478,0.2542814175991439,-0.24336674018840165,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2022-11-10,62,1.2560909107119138,2.033864779573559,-0.26771263344293633,17,18,2.3277027370360734,1.0273077011297567,0.2938379574625145,-0.22878320958215714,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2023-02-09,62,1.202022880229054,1.9569311572757224,-0.11870590451486711,17,18,2.3679762558638635,1.1198213144271685,0.4110450985881411,-0.08220156580188553,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2023-05-11,62,1.154761059025825,1.8984718803218696,-0.44792498153127674,17,18,2.364701449100045,1.0977174807353174,0.46622956877817523,-0.05704357829050766,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2023-08-10,62,1.3216065454527746,2.081119868906029,-0.27130150919085866,17,18,2.3661721828347044,1.1073596899799842,0.28505231392867536,-0.21424685547279032,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2023-11-09,62,1.2842357620376692,2.0660936099253533,-0.3184502785194327,17,18,2.366849088210777,1.1139947860587205,0.3007554782854238,-0.17024097597894872,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2024-02-15,62,1.3335640118182066,2.084217827702128,-0.22009813548771767,17,18,2.366056213976598,1.1097687047272502,0.2818383862744702,-0.2237953070909564,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2024-05-09,62,1.3492186460764388,2.086045859649815,-0.2357527697459496,17,18,2.367256203681473,1.113370885039828,0.281210344031658,-0.23584776103661076,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2024-08-08,62,1.3284527035649611,2.082611717476974,-0.21498682723447182,17,18,2.364628764398905,1.0964902903161784,0.28201704692193097,-0.23196241324878275,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2024-11-14,62,1.3502245029444189,2.0861687149255808,-0.25246153761268303,17,18,2.3679521920645064,1.1182254788429142,0.2817834771389256,-0.23199902410150464,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2025-02-13,62,1.3536890170711775,2.0864190294325984,-0.24364536153812738,17,18,2.3680554601341135,1.119703276802938,0.2816364307015151,-0.23398574026823948,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2025-05-15,62,1.3284436946385378,2.081540236784141,-0.274242345918564,17,18,2.366627053457412,1.1143983776256081,0.28508681667327096,-0.21404531701292973,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2025-08-14,62,1.3269973812942106,2.08159787239726,-0.27568865926289104,17,18,2.3639882587009775,1.0970690968318144,0.2823903863037174,-0.22992828446239622,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2025-11-13,63,1.304645745028,2.064113252250863,-0.27260083456787776,17,18,2.3483463711487516,1.0994653920351358,0.2842331188978884,-0.2051803529928642,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2026-02-12,64,1.305183513494896,2.052485452979148,-0.2265134457997346,17,18,2.3300770237781605,1.0845651369983424,0.27759157079901264,-0.22061837649655347,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2026-05-14,65,1.2904642940692785,2.0373930074611524,-0.2382516215390338,17,18,2.3129842313782722,1.074816815601965,0.2755912239171199,-0.21564747846731347,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DUAL_FEEDBACK_R21,2022-02-10,62,1.159893899979645,1.8721710936349978,0.04115966381752406,17,17,1.4762985730425087,0.7040305251471131,-0.3958725205924891,-0.45586337483253203,0.23006181286155858,-0.24066368040504615,cross_clock_common
