origin,model,band,target,predicted_turn,actual_turn,eligible,exact_hit,missed_turn,false_turn
2023-02,ANCHOR_HL24_R21,2,2023-08,none,peak,True,False,True,False
2023-02,ANCHOR_HL24_R21,3,2023-11,none,none,True,False,False,False
2023-02,CORE_FEEDBACK_R21,2,2023-08,none,peak,True,False,True,False
2023-02,CORE_FEEDBACK_R21,3,2023-11,none,none,True,False,False,False
2023-02,DAMPED_P95_Q001_R16,2,2023-08,none,peak,True,False,True,False
2023-02,DAMPED_P95_Q001_R16,3,2023-11,none,none,True,False,False,False
2023-02,DUAL_FEEDBACK_R21,2,2023-08,none,peak,True,False,True,False
2023-02,DUAL_FEEDBACK_R21,3,2023-11,none,none,True,False,False,False
2023-02,FOOD_FEEDBACK_R21,2,2023-08,none,peak,True,False,True,False
2023-02,FOOD_FEEDBACK_R21,3,2023-11,none,none,True,False,False,False
2023-02,POOL_COMPLETE_R21,2,2023-08,none,peak,True,False,True,False
2023-02,POOL_COMPLETE_R21,3,2023-11,none,none,True,False,False,False
2023-02,POOL_PARTIAL_R21,2,2023-08,none,peak,True,False,True,False
2023-02,POOL_PARTIAL_R21,3,2023-11,none,none,True,False,False,False
2023-02,POOL_PRIOR_R21,2,2023-08,none,peak,True,False,True,False
2023-02,POOL_PRIOR_R21,3,2023-11,none,none,True,False,False,False
2023-02,STABLE_LOCAL_CORE_R14B,2,2023-08,none,peak,True,False,True,False
2023-02,STABLE_LOCAL_CORE_R14B,3,2023-11,none,none,True,False,False,False
2023-02,STATE_FAST_R15,2,2023-08,none,peak,True,False,True,False
2023-02,STATE_FAST_R15,3,2023-11,none,none,True,False,False,False
2023-03,ANCHOR_HL12_R21,2,2023-09,none,peak,True,False,True,False
2023-03,ANCHOR_HL12_R21,3,2023-12,none,trough,True,False,True,False
2023-03,ANCHOR_HL24_R21,2,2023-09,none,peak,True,False,True,False
2023-03,ANCHOR_HL24_R21,3,2023-12,none,trough,True,False,True,False
2023-03,CORE_FEEDBACK_R21,2,2023-09,none,peak,True,False,True,False
2023-03,CORE_FEEDBACK_R21,3,2023-12,none,trough,True,False,True,False
2023-03,DAMPED_P95_Q001_R16,2,2023-09,none,peak,True,False,True,False
2023-03,DAMPED_P95_Q001_R16,3,2023-12,none,trough,True,False,True,False
2023-03,DUAL_FEEDBACK_R21,2,2023-09,none,peak,True,False,True,False
2023-03,DUAL_FEEDBACK_R21,3,2023-12,none,trough,True,False,True,False
2023-03,FOOD_FEEDBACK_R21,2,2023-09,none,peak,True,False,True,False
2023-03,FOOD_FEEDBACK_R21,3,2023-12,none,trough,True,False,True,False
2023-03,POOL_COMPLETE_R21,2,2023-09,none,peak,True,False,True,False
2023-03,POOL_COMPLETE_R21,3,2023-12,none,trough,True,False,True,False
2023-03,POOL_PARTIAL_R21,2,2023-09,none,peak,True,False,True,False
2023-03,POOL_PARTIAL_R21,3,2023-12,none,trough,True,False,True,False
2023-03,POOL_PRIOR_R21,2,2023-09,none,peak,True,False,True,False
2023-03,POOL_PRIOR_R21,3,2023-12,none,trough,True,False,True,False
2023-03,STABLE_LOCAL_CORE_R14B,2,2023-09,none,peak,True,False,True,False
2023-03,STABLE_LOCAL_CORE_R14B,3,2023-12,none,trough,True,False,True,False
2023-03,STATE_FAST_R15,2,2023-09,none,peak,True,False,True,False
2023-03,STATE_FAST_R15,3,2023-12,none,trough,True,False,True,False
2023-04,ANCHOR_HL12_R21,2,2023-10,none,none,True,False,False,False
2023-04,ANCHOR_HL12_R21,3,2024-01,none,none,True,False,False,False
2023-04,ANCHOR_HL24_R21,2,2023-10,none,none,True,False,False,False
2023-04,ANCHOR_HL24_R21,3,2024-01,none,none,True,False,False,False
2023-04,CORE_FEEDBACK_R21,2,2023-10,none,none,True,False,False,False
2023-04,CORE_FEEDBACK_R21,3,2024-01,none,none,True,False,False,False
2023-04,DAMPED_P95_Q001_R16,2,2023-10,none,none,True,False,False,False
2023-04,DAMPED_P95_Q001_R16,3,2024-01,none,none,True,False,False,False
2023-04,DUAL_FEEDBACK_R21,2,2023-10,none,none,True,False,False,False
2023-04,DUAL_FEEDBACK_R21,3,2024-01,none,none,True,False,False,False
2023-04,FOOD_FEEDBACK_R21,2,2023-10,none,none,True,False,False,False
2023-04,FOOD_FEEDBACK_R21,3,2024-01,none,none,True,False,False,False
2023-04,POOL_COMPLETE_R21,2,2023-10,none,none,True,False,False,False
2023-04,POOL_COMPLETE_R21,3,2024-01,none,none,True,False,False,False
2023-04,POOL_PARTIAL_R21,2,2023-10,none,none,True,False,False,False
2023-04,POOL_PARTIAL_R21,3,2024-01,none,none,True,False,False,False
2023-04,POOL_PRIOR_R21,2,2023-10,none,none,True,False,False,False
2023-04,POOL_PRIOR_R21,3,2024-01,none,none,True,False,False,False
2023-04,STABLE_LOCAL_CORE_R14B,2,2023-10,none,none,True,False,False,False
2023-04,STABLE_LOCAL_CORE_R14B,3,2024-01,none,none,True,False,False,False
2023-04,STATE_FAST_R15,2,2023-10,none,none,True,False,False,False
2023-04,STATE_FAST_R15,3,2024-01,none,none,True,False,False,False
2023-05,ANCHOR_HL12_R21,2,2023-11,none,none,True,False,False,False
2023-05,ANCHOR_HL12_R21,3,2024-02,none,none,True,False,False,False
2023-05,ANCHOR_HL24_R21,2,2023-11,none,none,True,False,False,False
2023-05,ANCHOR_HL24_R21,3,2024-02,none,none,True,False,False,False
2023-05,CORE_FEEDBACK_R21,2,2023-11,none,none,True,False,False,False
2023-05,CORE_FEEDBACK_R21,3,2024-02,none,none,True,False,False,False
2023-05,DAMPED_P95_Q001_R16,2,2023-11,none,none,True,False,False,False
2023-05,DAMPED_P95_Q001_R16,3,2024-02,none,none,True,False,False,False
2023-05,DUAL_FEEDBACK_R21,2,2023-11,none,none,True,False,False,False
2023-05,DUAL_FEEDBACK_R21,3,2024-02,none,none,True,False,False,False
2023-05,FOOD_FEEDBACK_R21,2,2023-11,none,none,True,False,False,False
2023-05,FOOD_FEEDBACK_R21,3,2024-02,none,none,True,False,False,False
2023-05,POOL_COMPLETE_R21,2,2023-11,none,none,True,False,False,False
2023-05,POOL_COMPLETE_R21,3,2024-02,none,none,True,False,False,False
2023-05,POOL_PARTIAL_R21,2,2023-11,none,none,True,False,False,False
2023-05,POOL_PARTIAL_R21,3,2024-02,none,none,True,False,False,False
2023-05,POOL_PRIOR_R21,2,2023-11,none,none,True,False,False,False
2023-05,POOL_PRIOR_R21,3,2024-02,none,none,True,False,False,False
2023-05,STABLE_LOCAL_CORE_R14B,2,2023-11,none,none,True,False,False,False
2023-05,STABLE_LOCAL_CORE_R14B,3,2024-02,none,none,True,False,False,False
2023-05,STATE_FAST_R15,2,2023-11,none,none,True,False,False,False
2023-05,STATE_FAST_R15,3,2024-02,none,none,True,False,False,False
2023-06,ANCHOR_HL12_R21,2,2023-12,none,trough,True,False,True,False
2023-06,ANCHOR_HL12_R21,3,2024-03,none,peak,True,False,True,False
2023-06,ANCHOR_HL24_R21,2,2023-12,none,trough,True,False,True,False
2023-06,ANCHOR_HL24_R21,3,2024-03,none,peak,True,False,True,False
2023-06,CORE_FEEDBACK_R21,2,2023-12,none,trough,True,False,True,False
2023-06,CORE_FEEDBACK_R21,3,2024-03,none,peak,True,False,True,False
2023-06,DAMPED_P95_Q001_R16,2,2023-12,none,trough,True,False,True,False
2023-06,DAMPED_P95_Q001_R16,3,2024-03,none,peak,True,False,True,False
2023-06,DUAL_FEEDBACK_R21,2,2023-12,none,trough,True,False,True,False
2023-06,DUAL_FEEDBACK_R21,3,2024-03,none,peak,True,False,True,False
2023-06,FOOD_FEEDBACK_R21,2,2023-12,none,trough,True,False,True,False
2023-06,FOOD_FEEDBACK_R21,3,2024-03,none,peak,True,False,True,False
2023-06,POOL_COMPLETE_R21,2,2023-12,none,trough,True,False,True,False
2023-06,POOL_COMPLETE_R21,3,2024-03,none,peak,True,False,True,False
2023-06,POOL_PARTIAL_R21,2,2023-12,none,trough,True,False,True,False
2023-06,POOL_PARTIAL_R21,3,2024-03,none,peak,True,False,True,False
2023-06,POOL_PRIOR_R21,2,2023-12,none,trough,True,False,True,False
2023-06,POOL_PRIOR_R21,3,2024-03,none,peak,True,False,True,False
2023-06,STABLE_LOCAL_CORE_R14B,2,2023-12,none,trough,True,False,True,False
2023-06,STABLE_LOCAL_CORE_R14B,3,2024-03,none,peak,True,False,True,False
2023-06,STATE_FAST_R15,2,2023-12,none,trough,True,False,True,False
2023-06,STATE_FAST_R15,3,2024-03,none,peak,True,False,True,False
2023-07,ANCHOR_HL12_R21,2,2024-01,none,none,True,False,False,False
2023-07,ANCHOR_HL12_R21,3,2024-04,none,none,True,False,False,False
2023-07,ANCHOR_HL24_R21,2,2024-01,none,none,True,False,False,False
2023-07,ANCHOR_HL24_R21,3,2024-04,none,none,True,False,False,False
2023-07,CORE_FEEDBACK_R21,2,2024-01,none,none,True,False,False,False
2023-07,CORE_FEEDBACK_R21,3,2024-04,none,none,True,False,False,False
2023-07,DAMPED_P95_Q001_R16,2,2024-01,none,none,True,False,False,False
2023-07,DAMPED_P95_Q001_R16,3,2024-04,none,none,True,False,False,False
2023-07,DUAL_FEEDBACK_R21,2,2024-01,none,none,True,False,False,False
2023-07,DUAL_FEEDBACK_R21,3,2024-04,none,none,True,False,False,False
2023-07,FOOD_FEEDBACK_R21,2,2024-01,none,none,True,False,False,False
2023-07,FOOD_FEEDBACK_R21,3,2024-04,none,none,True,False,False,False
2023-07,POOL_COMPLETE_R21,2,2024-01,none,none,True,False,False,False
2023-07,POOL_COMPLETE_R21,3,2024-04,none,none,True,False,False,False
2023-07,POOL_PARTIAL_R21,2,2024-01,none,none,True,False,False,False
2023-07,POOL_PARTIAL_R21,3,2024-04,none,none,True,False,False,False
2023-07,POOL_PRIOR_R21,2,2024-01,none,none,True,False,False,False
2023-07,POOL_PRIOR_R21,3,2024-04,none,none,True,False,False,False
2023-07,STABLE_LOCAL_CORE_R14B,2,2024-01,none,none,True,False,False,False
2023-07,STABLE_LOCAL_CORE_R14B,3,2024-04,none,none,True,False,False,False
2023-07,STATE_FAST_R15,2,2024-01,none,none,True,False,False,False
2023-07,STATE_FAST_R15,3,2024-04,none,none,True,False,False,False
2023-08,ANCHOR_HL12_R21,2,2024-02,none,none,True,False,False,False
2023-08,ANCHOR_HL12_R21,3,2024-05,none,none,True,False,False,False
2023-08,ANCHOR_HL24_R21,2,2024-02,none,none,True,False,False,False
2023-08,ANCHOR_HL24_R21,3,2024-05,none,none,True,False,False,False
2023-08,CORE_FEEDBACK_R21,2,2024-02,none,none,True,False,False,False
2023-08,CORE_FEEDBACK_R21,3,2024-05,none,none,True,False,False,False
2023-08,DAMPED_P95_Q001_R16,2,2024-02,none,none,True,False,False,False
2023-08,DAMPED_P95_Q001_R16,3,2024-05,none,none,True,False,False,False
2023-08,DUAL_FEEDBACK_R21,2,2024-02,none,none,True,False,False,False
2023-08,DUAL_FEEDBACK_R21,3,2024-05,none,none,True,False,False,False
2023-08,FOOD_FEEDBACK_R21,2,2024-02,none,none,True,False,False,False
2023-08,FOOD_FEEDBACK_R21,3,2024-05,none,none,True,False,False,False
2023-08,POOL_COMPLETE_R21,2,2024-02,none,none,True,False,False,False
2023-08,POOL_COMPLETE_R21,3,2024-05,none,none,True,False,False,False
2023-08,POOL_PARTIAL_R21,2,2024-02,none,none,True,False,False,False
2023-08,POOL_PARTIAL_R21,3,2024-05,none,none,True,False,False,False
2023-08,POOL_PRIOR_R21,2,2024-02,none,none,True,False,False,False
2023-08,POOL_PRIOR_R21,3,2024-05,none,none,True,False,False,False
2023-08,STABLE_LOCAL_CORE_R14B,2,2024-02,none,none,True,False,False,False
2023-08,STABLE_LOCAL_CORE_R14B,3,2024-05,none,none,True,False,False,False
2023-08,STATE_FAST_R15,2,2024-02,none,none,True,False,False,False
2023-08,STATE_FAST_R15,3,2024-05,none,none,True,False,False,False
2023-09,ANCHOR_HL12_R21,2,2024-03,none,peak,True,False,True,False
2023-09,ANCHOR_HL12_R21,3,2024-06,none,trough,True,False,True,False
2023-09,ANCHOR_HL24_R21,2,2024-03,none,peak,True,False,True,False
2023-09,ANCHOR_HL24_R21,3,2024-06,none,trough,True,False,True,False
2023-09,CORE_FEEDBACK_R21,2,2024-03,none,peak,True,False,True,False
2023-09,CORE_FEEDBACK_R21,3,2024-06,none,trough,True,False,True,False
2023-09,DAMPED_P95_Q001_R16,2,2024-03,none,peak,True,False,True,False
2023-09,DAMPED_P95_Q001_R16,3,2024-06,none,trough,True,False,True,False
2023-09,DUAL_FEEDBACK_R21,2,2024-03,none,peak,True,False,True,False
2023-09,DUAL_FEEDBACK_R21,3,2024-06,none,trough,True,False,True,False
2023-09,FOOD_FEEDBACK_R21,2,2024-03,none,peak,True,False,True,False
2023-09,FOOD_FEEDBACK_R21,3,2024-06,none,trough,True,False,True,False
2023-09,POOL_COMPLETE_R21,2,2024-03,none,peak,True,False,True,False
2023-09,POOL_COMPLETE_R21,3,2024-06,none,trough,True,False,True,False
2023-09,POOL_PARTIAL_R21,2,2024-03,none,peak,True,False,True,False
2023-09,POOL_PARTIAL_R21,3,2024-06,none,trough,True,False,True,False
2023-09,POOL_PRIOR_R21,2,2024-03,none,peak,True,False,True,False
2023-09,POOL_PRIOR_R21,3,2024-06,none,trough,True,False,True,False
2023-09,STABLE_LOCAL_CORE_R14B,2,2024-03,none,peak,True,False,True,False
2023-09,STABLE_LOCAL_CORE_R14B,3,2024-06,none,trough,True,False,True,False
2023-09,STATE_FAST_R15,2,2024-03,none,peak,True,False,True,False
2023-09,STATE_FAST_R15,3,2024-06,none,trough,True,False,True,False
2023-10,ANCHOR_HL12_R21,2,2024-04,none,none,True,False,False,False
2023-10,ANCHOR_HL12_R21,3,2024-07,none,none,True,False,False,False
2023-10,ANCHOR_HL24_R21,2,2024-04,none,none,True,False,False,False
2023-10,ANCHOR_HL24_R21,3,2024-07,none,none,True,False,False,False
2023-10,CORE_FEEDBACK_R21,2,2024-04,none,none,True,False,False,False
2023-10,CORE_FEEDBACK_R21,3,2024-07,none,none,True,False,False,False
2023-10,DAMPED_P95_Q001_R16,2,2024-04,none,none,True,False,False,False
2023-10,DAMPED_P95_Q001_R16,3,2024-07,none,none,True,False,False,False
2023-10,DUAL_FEEDBACK_R21,2,2024-04,none,none,True,False,False,False
2023-10,DUAL_FEEDBACK_R21,3,2024-07,none,none,True,False,False,False
2023-10,FOOD_FEEDBACK_R21,2,2024-04,none,none,True,False,False,False
2023-10,FOOD_FEEDBACK_R21,3,2024-07,none,none,True,False,False,False
2023-10,POOL_COMPLETE_R21,2,2024-04,none,none,True,False,False,False
2023-10,POOL_COMPLETE_R21,3,2024-07,none,none,True,False,False,False
2023-10,POOL_PARTIAL_R21,2,2024-04,none,none,True,False,False,False
2023-10,POOL_PARTIAL_R21,3,2024-07,none,none,True,False,False,False
2023-10,POOL_PRIOR_R21,2,2024-04,none,none,True,False,False,False
2023-10,POOL_PRIOR_R21,3,2024-07,none,none,True,False,False,False
2023-10,STABLE_LOCAL_CORE_R14B,2,2024-04,none,none,True,False,False,False
2023-10,STABLE_LOCAL_CORE_R14B,3,2024-07,none,none,True,False,False,False
2023-10,STATE_FAST_R15,2,2024-04,none,none,True,False,False,False
2023-10,STATE_FAST_R15,3,2024-07,none,none,True,False,False,False
2023-11,ANCHOR_HL12_R21,2,2024-05,none,none,True,False,False,False
2023-11,ANCHOR_HL12_R21,3,2024-08,none,peak,True,False,True,False
2023-11,ANCHOR_HL24_R21,2,2024-05,none,none,True,False,False,False
2023-11,ANCHOR_HL24_R21,3,2024-08,none,peak,True,False,True,False
2023-11,CORE_FEEDBACK_R21,2,2024-05,none,none,True,False,False,False
2023-11,CORE_FEEDBACK_R21,3,2024-08,none,peak,True,False,True,False
2023-11,DAMPED_P95_Q001_R16,2,2024-05,none,none,True,False,False,False
2023-11,DAMPED_P95_Q001_R16,3,2024-08,none,peak,True,False,True,False
2023-11,DUAL_FEEDBACK_R21,2,2024-05,none,none,True,False,False,False
2023-11,DUAL_FEEDBACK_R21,3,2024-08,none,peak,True,False,True,False
2023-11,FOOD_FEEDBACK_R21,2,2024-05,none,none,True,False,False,False
2023-11,FOOD_FEEDBACK_R21,3,2024-08,none,peak,True,False,True,False
2023-11,POOL_COMPLETE_R21,2,2024-05,none,none,True,False,False,False
2023-11,POOL_COMPLETE_R21,3,2024-08,none,peak,True,False,True,False
2023-11,POOL_PARTIAL_R21,2,2024-05,none,none,True,False,False,False
2023-11,POOL_PARTIAL_R21,3,2024-08,none,peak,True,False,True,False
2023-11,POOL_PRIOR_R21,2,2024-05,none,none,True,False,False,False
2023-11,POOL_PRIOR_R21,3,2024-08,none,peak,True,False,True,False
2023-11,STABLE_LOCAL_CORE_R14B,2,2024-05,none,none,True,False,False,False
2023-11,STABLE_LOCAL_CORE_R14B,3,2024-08,none,peak,True,False,True,False
2023-11,STATE_FAST_R15,2,2024-05,none,none,True,False,False,False
2023-11,STATE_FAST_R15,3,2024-08,none,peak,True,False,True,False
2023-12,ANCHOR_HL12_R21,2,2024-06,none,trough,True,False,True,False
2023-12,ANCHOR_HL12_R21,3,2024-09,none,peak,True,False,True,False
2023-12,ANCHOR_HL24_R21,2,2024-06,none,trough,True,False,True,False
2023-12,ANCHOR_HL24_R21,3,2024-09,none,peak,True,False,True,False
2023-12,CORE_FEEDBACK_R21,2,2024-06,none,trough,True,False,True,False
2023-12,CORE_FEEDBACK_R21,3,2024-09,none,peak,True,False,True,False
2023-12,DAMPED_P95_Q001_R16,2,2024-06,none,trough,True,False,True,False
2023-12,DAMPED_P95_Q001_R16,3,2024-09,none,peak,True,False,True,False
2023-12,DUAL_FEEDBACK_R21,2,2024-06,none,trough,True,False,True,False
2023-12,DUAL_FEEDBACK_R21,3,2024-09,none,peak,True,False,True,False
2023-12,FOOD_FEEDBACK_R21,2,2024-06,none,trough,True,False,True,False
2023-12,FOOD_FEEDBACK_R21,3,2024-09,none,peak,True,False,True,False
2023-12,POOL_COMPLETE_R21,2,2024-06,none,trough,True,False,True,False
2023-12,POOL_COMPLETE_R21,3,2024-09,none,peak,True,False,True,False
2023-12,POOL_PARTIAL_R21,2,2024-06,none,trough,True,False,True,False
2023-12,POOL_PARTIAL_R21,3,2024-09,none,peak,True,False,True,False
2023-12,POOL_PRIOR_R21,2,2024-06,none,trough,True,False,True,False
2023-12,POOL_PRIOR_R21,3,2024-09,none,peak,True,False,True,False
2023-12,STABLE_LOCAL_CORE_R14B,2,2024-06,none,trough,True,False,True,False
2023-12,STABLE_LOCAL_CORE_R14B,3,2024-09,none,peak,True,False,True,False
2023-12,STATE_FAST_R15,2,2024-06,none,trough,True,False,True,False
2023-12,STATE_FAST_R15,3,2024-09,none,peak,True,False,True,False
2024-01,ANCHOR_HL12_R21,2,2024-07,none,none,True,False,False,False
2024-01,ANCHOR_HL12_R21,3,2024-10,none,none,True,False,False,False
2024-01,ANCHOR_HL24_R21,2,2024-07,none,none,True,False,False,False
2024-01,ANCHOR_HL24_R21,3,2024-10,none,none,True,False,False,False
2024-01,CORE_FEEDBACK_R21,2,2024-07,none,none,True,False,False,False
2024-01,CORE_FEEDBACK_R21,3,2024-10,none,none,True,False,False,False
2024-01,DAMPED_P95_Q001_R16,2,2024-07,none,none,True,False,False,False
2024-01,DAMPED_P95_Q001_R16,3,2024-10,none,none,True,False,False,False
2024-01,DUAL_FEEDBACK_R21,2,2024-07,none,none,True,False,False,False
2024-01,DUAL_FEEDBACK_R21,3,2024-10,none,none,True,False,False,False
2024-01,FOOD_FEEDBACK_R21,2,2024-07,none,none,True,False,False,False
2024-01,FOOD_FEEDBACK_R21,3,2024-10,none,none,True,False,False,False
2024-01,POOL_COMPLETE_R21,2,2024-07,none,none,True,False,False,False
2024-01,POOL_COMPLETE_R21,3,2024-10,none,none,True,False,False,False
2024-01,POOL_PARTIAL_R21,2,2024-07,none,none,True,False,False,False
2024-01,POOL_PARTIAL_R21,3,2024-10,none,none,True,False,False,False
2024-01,POOL_PRIOR_R21,2,2024-07,none,none,True,False,False,False
2024-01,POOL_PRIOR_R21,3,2024-10,none,none,True,False,False,False
2024-01,STABLE_LOCAL_CORE_R14B,2,2024-07,none,none,True,False,False,False
2024-01,STABLE_LOCAL_CORE_R14B,3,2024-10,none,none,True,False,False,False
2024-01,STATE_FAST_R15,2,2024-07,none,none,True,False,False,False
2024-01,STATE_FAST_R15,3,2024-10,none,none,True,False,False,False
2024-02,ANCHOR_HL12_R21,2,2024-08,none,peak,True,False,True,False
2024-02,ANCHOR_HL12_R21,3,2024-11,none,trough,True,False,True,False
2024-02,ANCHOR_HL24_R21,2,2024-08,none,peak,True,False,True,False
2024-02,ANCHOR_HL24_R21,3,2024-11,none,trough,True,False,True,False
2024-02,CORE_FEEDBACK_R21,2,2024-08,none,peak,True,False,True,False
2024-02,CORE_FEEDBACK_R21,3,2024-11,none,trough,True,False,True,False
2024-02,DAMPED_P95_Q001_R16,2,2024-08,none,peak,True,False,True,False
2024-02,DAMPED_P95_Q001_R16,3,2024-11,none,trough,True,False,True,False
2024-02,DUAL_FEEDBACK_R21,2,2024-08,none,peak,True,False,True,False
2024-02,DUAL_FEEDBACK_R21,3,2024-11,none,trough,True,False,True,False
2024-02,FOOD_FEEDBACK_R21,2,2024-08,none,peak,True,False,True,False
2024-02,FOOD_FEEDBACK_R21,3,2024-11,none,trough,True,False,True,False
2024-02,POOL_COMPLETE_R21,2,2024-08,none,peak,True,False,True,False
2024-02,POOL_COMPLETE_R21,3,2024-11,none,trough,True,False,True,False
2024-02,POOL_PARTIAL_R21,2,2024-08,none,peak,True,False,True,False
2024-02,POOL_PARTIAL_R21,3,2024-11,none,trough,True,False,True,False
2024-02,POOL_PRIOR_R21,2,2024-08,none,peak,True,False,True,False
2024-02,POOL_PRIOR_R21,3,2024-11,none,trough,True,False,True,False
2024-02,STABLE_LOCAL_CORE_R14B,2,2024-08,none,peak,True,False,True,False
2024-02,STABLE_LOCAL_CORE_R14B,3,2024-11,none,trough,True,False,True,False
2024-02,STATE_FAST_R15,2,2024-08,none,peak,True,False,True,False
2024-02,STATE_FAST_R15,3,2024-11,none,trough,True,False,True,False
2024-03,ANCHOR_HL12_R21,2,2024-09,none,peak,True,False,True,False
2024-03,ANCHOR_HL12_R21,3,2024-12,none,trough,True,False,True,False
2024-03,ANCHOR_HL24_R21,2,2024-09,none,peak,True,False,True,False
2024-03,ANCHOR_HL24_R21,3,2024-12,none,trough,True,False,True,False
2024-03,CORE_FEEDBACK_R21,2,2024-09,none,peak,True,False,True,False
2024-03,CORE_FEEDBACK_R21,3,2024-12,none,trough,True,False,True,False
2024-03,DAMPED_P95_Q001_R16,2,2024-09,none,peak,True,False,True,False
2024-03,DAMPED_P95_Q001_R16,3,2024-12,none,trough,True,False,True,False
2024-03,DUAL_FEEDBACK_R21,2,2024-09,none,peak,True,False,True,False
2024-03,DUAL_FEEDBACK_R21,3,2024-12,none,trough,True,False,True,False
2024-03,FOOD_FEEDBACK_R21,2,2024-09,none,peak,True,False,True,False
2024-03,FOOD_FEEDBACK_R21,3,2024-12,none,trough,True,False,True,False
2024-03,POOL_COMPLETE_R21,2,2024-09,none,peak,True,False,True,False
2024-03,POOL_COMPLETE_R21,3,2024-12,none,trough,True,False,True,False
2024-03,POOL_PARTIAL_R21,2,2024-09,none,peak,True,False,True,False
2024-03,POOL_PARTIAL_R21,3,2024-12,none,trough,True,False,True,False
2024-03,POOL_PRIOR_R21,2,2024-09,none,peak,True,False,True,False
2024-03,POOL_PRIOR_R21,3,2024-12,none,trough,True,False,True,False
2024-03,STABLE_LOCAL_CORE_R14B,2,2024-09,none,peak,True,False,True,False
2024-03,STABLE_LOCAL_CORE_R14B,3,2024-12,none,trough,True,False,True,False
2024-03,STATE_FAST_R15,2,2024-09,none,peak,True,False,True,False
2024-03,STATE_FAST_R15,3,2024-12,none,trough,True,False,True,False
2024-04,ANCHOR_HL12_R21,2,2024-10,none,none,True,False,False,False
2024-04,ANCHOR_HL12_R21,3,2025-01,none,none,True,False,False,False
2024-04,ANCHOR_HL24_R21,2,2024-10,none,none,True,False,False,False
2024-04,ANCHOR_HL24_R21,3,2025-01,none,none,True,False,False,False
2024-04,CORE_FEEDBACK_R21,2,2024-10,none,none,True,False,False,False
2024-04,CORE_FEEDBACK_R21,3,2025-01,none,none,True,False,False,False
2024-04,DAMPED_P95_Q001_R16,2,2024-10,none,none,True,False,False,False
2024-04,DAMPED_P95_Q001_R16,3,2025-01,none,none,True,False,False,False
2024-04,DUAL_FEEDBACK_R21,2,2024-10,none,none,True,False,False,False
2024-04,DUAL_FEEDBACK_R21,3,2025-01,none,none,True,False,False,False
2024-04,FOOD_FEEDBACK_R21,2,2024-10,none,none,True,False,False,False
2024-04,FOOD_FEEDBACK_R21,3,2025-01,none,none,True,False,False,False
2024-04,POOL_COMPLETE_R21,2,2024-10,none,none,True,False,False,False
2024-04,POOL_COMPLETE_R21,3,2025-01,none,none,True,False,False,False
2024-04,POOL_PARTIAL_R21,2,2024-10,none,none,True,False,False,False
2024-04,POOL_PARTIAL_R21,3,2025-01,none,none,True,False,False,False
2024-04,POOL_PRIOR_R21,2,2024-10,none,none,True,False,False,False
2024-04,POOL_PRIOR_R21,3,2025-01,none,none,True,False,False,False
2024-04,STABLE_LOCAL_CORE_R14B,2,2024-10,none,none,True,False,False,False
2024-04,STABLE_LOCAL_CORE_R14B,3,2025-01,none,none,True,False,False,False
2024-04,STATE_FAST_R15,2,2024-10,none,none,True,False,False,False
2024-04,STATE_FAST_R15,3,2025-01,none,none,True,False,False,False
2024-05,ANCHOR_HL12_R21,2,2024-11,none,trough,True,False,True,False
2024-05,ANCHOR_HL12_R21,3,2025-02,none,none,True,False,False,False
2024-05,ANCHOR_HL24_R21,2,2024-11,none,trough,True,False,True,False
2024-05,ANCHOR_HL24_R21,3,2025-02,none,none,True,False,False,False
2024-05,CORE_FEEDBACK_R21,2,2024-11,none,trough,True,False,True,False
2024-05,CORE_FEEDBACK_R21,3,2025-02,none,none,True,False,False,False
2024-05,DAMPED_P95_Q001_R16,2,2024-11,none,trough,True,False,True,False
2024-05,DAMPED_P95_Q001_R16,3,2025-02,none,none,True,False,False,False
2024-05,DUAL_FEEDBACK_R21,2,2024-11,none,trough,True,False,True,False
2024-05,DUAL_FEEDBACK_R21,3,2025-02,none,none,True,False,False,False
2024-05,FOOD_FEEDBACK_R21,2,2024-11,none,trough,True,False,True,False
2024-05,FOOD_FEEDBACK_R21,3,2025-02,none,none,True,False,False,False
2024-05,POOL_COMPLETE_R21,2,2024-11,none,trough,True,False,True,False
2024-05,POOL_COMPLETE_R21,3,2025-02,none,none,True,False,False,False
2024-05,POOL_PARTIAL_R21,2,2024-11,none,trough,True,False,True,False
2024-05,POOL_PARTIAL_R21,3,2025-02,none,none,True,False,False,False
2024-05,POOL_PRIOR_R21,2,2024-11,none,trough,True,False,True,False
2024-05,POOL_PRIOR_R21,3,2025-02,none,none,True,False,False,False
2024-05,STABLE_LOCAL_CORE_R14B,2,2024-11,none,trough,True,False,True,False
2024-05,STABLE_LOCAL_CORE_R14B,3,2025-02,none,none,True,False,False,False
2024-05,STATE_FAST_R15,2,2024-11,none,trough,True,False,True,False
2024-05,STATE_FAST_R15,3,2025-02,none,none,True,False,False,False
2024-06,ANCHOR_HL12_R21,2,2024-12,none,trough,True,False,True,False
2024-06,ANCHOR_HL12_R21,3,2025-03,none,peak,True,False,True,False
2024-06,ANCHOR_HL24_R21,2,2024-12,none,trough,True,False,True,False
2024-06,ANCHOR_HL24_R21,3,2025-03,none,peak,True,False,True,False
2024-06,CORE_FEEDBACK_R21,2,2024-12,none,trough,True,False,True,False
2024-06,CORE_FEEDBACK_R21,3,2025-03,none,peak,True,False,True,False
