scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.13575103433216773,-0.3079677930317297,0.038533059722038764,0.89,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.009288368250917872,-0.009444629506040522,0.02462026018305675,0.3735,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.009785374267810091,-0.009244851198556083,0.02789902839602881,0.2585,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,3,full,87,12,2000,1509,76,87,-0.07322314571452991,-0.25697181688005305,0.037421191085122416,0.858,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.02825976117811975,-0.04155912208979427,0.0433641010753706,0.3495,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.2387220511835176,-0.5144610453364892,0.10200597386094601,0.871,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.012428828302661109,-0.02008314400898146,0.03553724337521525,0.4235,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.012857966984210397,-0.01816335606818489,0.04372249442197165,0.2875,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,4,full,86,12,2000,1509,75,86,-0.123777134457292,-0.4246649315029341,0.05633193198033954,0.8745,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.08844341017777307,-0.1210215892190688,0.06981351553600645,0.392,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.3265928366587875,-0.7103415587504336,0.1876600053880635,0.8105,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.010700513803920063,-0.03311349127648285,0.04271838668977737,0.517,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.013935518482560754,-0.02907220099472299,0.05565537723399605,0.3055,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,5,full,85,12,2000,1509,74,85,-0.18020816206428214,-0.6271868440666497,0.08120685633622317,0.8665,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.16813304456302539,-0.23624758032714407,0.10432053647768476,0.4005,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.40477739714230937,-0.9080762734435067,0.2646743415826762,0.762,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.010831550602205102,-0.04911231474599359,0.047810979295948325,0.589,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.018322010822469363,-0.042146099856134926,0.07549216787267271,0.2845,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,6,full,84,12,2000,1509,73,84,-0.23880311493935455,-0.8423932710107882,0.13149396778955125,0.832,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.25323509630416163,-0.3483058061440126,0.14476155404510013,0.3885,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.47731973935120314,-1.145596422888449,0.4137354584464534,0.631,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.010377618406750106,-0.07025549818478796,0.06327293997184869,0.605,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.018913632673678796,-0.059895298594363,0.09252198267922072,0.285,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,7,full,83,12,2000,1509,72,83,-0.2818416464103165,-1.052768336769536,0.2035693195145919,0.805,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.3411188615449792,-0.47095931446432177,0.18316630755373978,0.3895,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.48085982564834734,-1.2510960406353309,0.6679598864217621,0.474,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.003622471565764028,-0.09468079392561513,0.06242361787031699,0.6605,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.014878023224421198,-0.0658270733764165,0.10385072959649082,0.302,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,8,full,82,12,2000,1509,71,82,-0.2968465411054036,-1.228386774505539,0.3359639358959932,0.769,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.42071110241593906,-0.6073439177132468,0.2210033647432788,0.395,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.3798772757231954,-1.271684127901035,0.9627738041472549,0.325,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.021716224727327718,-0.12847869375425308,0.06042293021440402,0.7255,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.00894102258714398,-0.08551971625967855,0.10347462799906323,0.358,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,9,full,81,12,2000,1509,70,81,-0.272157177938931,-1.343263141070238,0.50282245190227,0.711,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.49294596503823757,-0.7063544647081696,0.2673941162596586,0.393,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.1573160007184856,-0.987965782406162,1.3696687563312,0.206,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.04618357361233825,-0.1612530473375347,0.047500060263381966,0.813,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.08684101616732405,-0.10737066976059315,0.19252715962648792,0.4055,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,10,full,80,12,2000,1509,69,80,-0.23027701659499206,-1.42425024980624,0.6992921040795278,0.662,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.5080829816516795,-0.7579857905722799,0.27918694346661044,0.3975,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,0.04030466081747811,-0.6689757748646573,2.0011426522212017,0.0645,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.07650327759095492,-0.21083517378333635,0.05307491546149165,0.8735,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.2134029087912418,-0.13176369465594132,0.3455954704709339,0.3685,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,11,full,79,12,2000,1509,68,79,-0.17891423345068475,-1.5348938829314782,0.9675061186212106,0.5985,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.5355651457175816,-0.7996057129783064,0.2871941163929655,0.396,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,0.2728421128523932,-0.10544784633230846,2.743781727407541,0.0295,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.09688275254730874,-0.2668601392051716,0.05935791465943903,0.824,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.38309008931481964,-0.142835037027344,0.6467551689857418,0.319,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,12,full,78,12,2000,1509,67,78,-0.09676913676760564,-1.4887799576931193,1.2026568668653,0.5435,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.5189532369561519,-0.713165877491574,0.335663644975492,0.375,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,0.5561262666835983,0.5390096152572622,3.3230521919964704,0.015,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.14377156709548855,-0.26960573269895416,0.0197891930892224,0.948,ok
paired_fast_DUAL_FEEDBACK_R21,STATE_FAST_R15,DUAL_FEEDBACK_R21,headline_yy,12,recent_targets,31,12,2000,1509,20,31,0.5703059197587013,-0.16345080969985668,1.0015461383354625,0.344,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,1,full,89,12,2000,1509,78,89,-0.0034624473621467262,-0.017127852825357663,0.007977446907877458,0.6905,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.000304069044878083,-0.003971163741798722,0.00331890155582967,0.5935,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.01101276047216241,-0.052451606403648425,0.008337876021010715,0.9145,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0011069715776142598,-0.002862181300680997,0.002527784438975649,0.6195,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.001350550602925001,-0.0027579441793038604,0.002448933462166572,0.609,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,2,full,88,12,2000,1509,77,88,-0.008805591228051418,-0.049950072245502505,0.02455467269930873,0.676,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.0006978926100834101,-0.009095618462764854,0.00900544454217112,0.489,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.029686773536055866,-0.16016631286404467,0.040871010548394704,0.896,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.0029943346398655824,-0.006494730391007811,0.005697386354770608,0.59,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.003764691408761956,-0.0064231737697483466,0.005259797407018367,0.6015,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,3,full,87,12,2000,1509,76,87,-0.006742600105823162,-0.07122250010913417,0.048615764470239894,0.5715,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.008578349274511555,-0.011784454545703146,0.02205364606402264,0.256,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.03024127480346032,-0.24362220083035668,0.11501572631120123,0.8025,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.005752065661838238,-0.012245481059429728,0.005647328722128611,0.7645,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.005969117648825482,-0.012379990644732643,0.005020627239233665,0.806,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,4,full,86,12,2000,1509,75,86,0.0012635852175218382,-0.08313779850664724,0.08284309448592159,0.46,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,0.01860019941392089,-0.008589378304538455,0.032664431554194975,0.093,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.01570779439971215,-0.31305362726798114,0.20295533078074265,0.6775,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.006124132784713393,-0.01925017070139599,0.00656255495794882,0.808,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.0006251104876894041,-0.019304872050140795,0.007116561511708436,0.8235,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,5,full,85,12,2000,1509,74,85,0.015813405144109175,-0.09826311196406677,0.13459350686901406,0.3425,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,0.03661171957570751,0.0009642708901002608,0.05372744517263032,0.023,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.01038485773499361,-0.3864505454895015,0.36658043594662265,0.4925,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.00717335898232034,-0.027426970308657057,0.004661314753647471,0.861,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.01532053127028256,-0.02576631944423036,0.027416914723449606,0.7205,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,6,full,84,12,2000,1509,73,84,0.037805480079608655,-0.10726196188323815,0.21533954701991334,0.2715,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,0.06494730662407408,0.010736836812324015,0.09315365167751695,0.0055,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.05286824693063289,-0.47624714982334,0.5743691092930839,0.3515,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.014653333259626209,-0.037725257086360216,0.006007348137992031,0.8425,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.0320510128993016,-0.033873131766843416,0.05480751289463061,0.561,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,7,full,83,12,2000,1509,72,83,0.07087722043420829,-0.11961543787526556,0.3241416259777416,0.222,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,0.09241144675257214,0.019601596067695088,0.1359906180754494,0.0,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,0.13421078425513833,-0.48991662295614713,0.8218133690440076,0.214,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.02386042343433568,-0.05073350717820326,0.003450073532476235,0.948,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.0444441669245225,-0.04157203046953751,0.09887412293674255,0.4675,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,8,full,82,12,2000,1509,71,82,0.11410775069627872,-0.10461438632951127,0.4610011943161378,0.1675,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,0.10667844104866646,0.02079001351084429,0.15717192198522895,0.001,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,0.274781925256165,-0.416732906436736,1.1087546831551338,0.1075,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.04224678633723609,-0.06976050677877463,-0.005279783171570859,1.0,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.0616361409100145,-0.05529802721454474,0.1456328207654623,0.4425,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,9,full,81,12,2000,1509,70,81,0.1791602926479655,-0.07181738503642489,0.6281706465668345,0.1015,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,0.12691631101361073,0.02070796305199459,0.19649562138098012,0.001,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,0.46931734947566417,-0.17974770876993548,1.3749458144044728,0.043,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.05425925310941413,-0.08440873168700501,-0.008461974460799927,1.0,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.1638634287601535,-0.06270861027893077,0.27866886987459566,0.3725,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,10,full,80,12,2000,1509,69,80,0.2489618315881894,-0.04377303171142886,0.8038925695140355,0.064,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,0.13489539988004523,0.013374170573289263,0.22639184062081355,0.004,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,0.691736144318914,0.138290731196639,1.6847471262641658,0.015,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.06695523487620794,-0.10240078417815064,-0.014007098087069467,1.0,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.3167826630323831,-0.07103744059512401,0.5544746980440621,0.31,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,11,full,79,12,2000,1509,68,79,0.326600518404758,-0.012156356940026997,1.0031536234372922,0.0375,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,0.1351240074544654,0.004520950185496294,0.24232302915725337,0.0095,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,0.9363215190765964,0.5177837636347183,2.0921821954089626,0.0,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.06998078823843631,-0.11571624062846242,-0.009675416559014206,1.0,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.5096662912329257,-0.06940150331393455,0.9074422976605966,0.238,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,12,full,78,12,2000,1509,67,78,0.41783174449179017,0.03282538711197528,1.2158257551195835,0.0105,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,0.15156373776015955,-6.857008584452627e-05,0.29236572713002307,0.0255,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,1.200182113919172,0.9392854722664773,2.4627710144418953,0.0,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.07990660448979303,-0.10588240322982671,-0.0192822753456199,1.0,ok
paired_fast_FOOD_FEEDBACK_R21,STATE_FAST_R15,FOOD_FEEDBACK_R21,headline_yy,12,recent_targets,31,12,2000,1509,20,31,0.6990637086850315,-0.07109490276533958,1.2559208499527728,0.2005,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,1,full,89,12,2000,1509,78,89,0.01403410604346505,-0.006200898644066678,0.05122328741333288,0.137,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.004799369625847431,-0.01572795336239761,0.03166839397738078,0.518,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.04489450154602744,-0.01488957985260895,0.06032609675841997,0.443,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.00011964879530236173,-0.0013282457531315242,0.0009079454038825159,0.7335,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.0002532067193075926,-0.001300204828243914,0.0011267743344559424,0.678,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,2,full,88,12,2000,1509,77,88,0.05043237673054653,-0.02132778346020128,0.18898230550024708,0.16,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.025142676349305577,-0.051856394888301065,0.07238220786953498,0.5435,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.14907743676015583,-0.04890282973612045,0.17892100121492896,0.5605,ok
paired_fast_POOL_COMPLETE_R21,STATE_FAST_R15,POOL_COMPLETE_R21,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.0006828621441841848,-0.004607642436032781,0.001459890168950884,0.873,ok
