origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,3,2021-09,0.39864767266375817,1.0695187165775444,0.6212493692279291,1.4465421628357578
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,4,2021-10,-0.07061496648970342,0.680272108843516,0.5506094586272222,2.124510861373613
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,5,2021-11,-0.0008765217729356326,-0.3003003003002824,0.549732933012812,1.8237587549781022
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,6,2021-12,-0.350499330741072,-0.6777108433735024,0.1986179142916637,1.1437410230716376
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,7,2022-01,2.822318278924763,3.1084154662623265,2.9818426492844043,4.204823624349953
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,8,2022-02,-0.3668622323300167,0.0735294117647056,2.614305827084479,4.2783260164867905
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,9,2022-03,0.7146224528670831,1.322556943423958,3.326386953776407,5.592213530670369
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,10,2022-04,0.21988582988038408,-1.16026105873821,3.5460313885635175,4.425168920993456
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,11,2022-05,0.709823848494527,1.1738811445341168,4.253347845959759,5.592213530670376
2021-06,ANCHOR_HL12_R21,alcohol_tobacco,12,2022-06,0.35791373310131713,0.5801305293690939,4.610622592086898,6.17066778282334
2021-06,ANCHOR_HL24_R21,core,1,2021-07,0.6501595666097064,1.5,0.6480551457701385,1.4888612493750655
2021-06,ANCHOR_HL24_R21,core,2,2021-08,0.16657828427613142,1.0,0.814494842305683,2.483894334691874
2021-06,ANCHOR_HL24_R21,core,3,2021-09,-0.43587758742721255,0.2,0.37766453906462866,2.6836946009591798
2021-06,ANCHOR_HL24_R21,core,4,2021-10,0.477291224197073,1.3,0.8538203401149106,3.9753171276138124
2021-06,ANCHOR_HL24_R21,core,5,2021-11,0.03240802598713462,1.1,0.8862231158356111,5.0693111314472485
2021-06,ANCHOR_HL24_R21,core,6,2021-12,0.19906637090966253,0.8,1.0850916122027354,5.866128096364936
2021-06,ANCHOR_HL24_R21,core,7,2022-01,0.47100565295173974,1.7,1.5549915043002525,7.551839803007226
2021-06,ANCHOR_HL24_R21,core,8,2022-02,0.39549680860847763,0.9,1.949708280273672,8.447813940154417
2021-06,ANCHOR_HL24_R21,core,9,2022-03,-0.026138788663870097,0.7,1.9235660748330223,9.145375313796942
2021-06,ANCHOR_HL24_R21,core,10,2022-04,0.4214360539964247,1.5,2.3441165742504264,10.634236563172006
2021-06,ANCHOR_HL24_R21,core,11,2022-05,0.214873632430659,1.4,2.558759683454873,12.024527080071149
2021-06,ANCHOR_HL24_R21,core,12,2022-06,0.2606798304920101,1.5,2.8191003333990707,13.513388329446213
2021-06,ANCHOR_HL24_R21,food,1,2021-07,-0.3997784527443894,0.35056967572304476,-0.40057970299764745,0.34995661262643324
2021-06,ANCHOR_HL24_R21,food,2,2021-08,-0.498879280357915,0.26200873362445254,-0.9007075402962851,0.6116227017436021
2021-06,ANCHOR_HL24_R21,food,3,2021-09,0.06426384632972729,-0.9581881533101022,-0.836464334333894,-0.3511856111539643
2021-06,ANCHOR_HL24_R21,food,4,2021-10,0.48421130375424015,-0.3518029903254227,-0.3534215629207786,-0.7036088834069417
2021-06,ANCHOR_HL24_R21,food,5,2021-11,0.2740867584116763,1.0591350397175736,-0.07970973732689875,0.3499566126264387
2021-06,ANCHOR_HL24_R21,food,6,2021-12,0.1847233711937727,0.698689956331866,0.10484323006570698,1.0462170406983273
2021-06,ANCHOR_HL24_R21,food,7,2022-01,1.637283340507096,4.4232437120555135,1.72886761557202,5.374427600669065
2021-06,ANCHOR_HL24_R21,food,8,2022-02,0.2814685333750817,1.4119601328903553,2.0099407680122185,6.776512424862889
2021-06,ANCHOR_HL24_R21,food,9,2022-03,0.019064023476029285,0.7371007371007376,2.0290029745342117,7.510909850438739
2021-06,ANCHOR_HL24_R21,food,10,2022-04,-0.0007497194077854444,3.577235772357734,2.028253252316016,11.025648627003298
2021-06,ANCHOR_HL24_R21,food,11,2022-05,0.4632826942738206,3.375196232339084,2.49046609533371,14.345135188120532
2021-06,ANCHOR_HL24_R21,food,12,2022-06,-0.01961602250225296,2.2019741837509432,2.470848148638125,16.523216034259733
2021-06,ANCHOR_HL24_R21,fuel,1,2021-07,0.901114009368603,2.9154518950437414,0.8970782037665279,2.8737609767356944
2021-06,ANCHOR_HL24_R21,fuel,2,2021-08,7.308886829093808e-15,0.9442870632672351,0.8970782037665351,3.813617519099573
2021-06,ANCHOR_HL24_R21,fuel,3,2021-09,-3.654443414546904e-15,0.3741814780168218,0.8970782037665316,4.187100679664881
2021-06,ANCHOR_HL24_R21,fuel,4,2021-10,0.0,5.778191985088532,0.8970782037665316,9.804519408145335
2021-06,ANCHOR_HL24_R21,fuel,5,2021-11,7.308886829093808e-15,4.405286343612325,0.8970782037665388,14.115531773518175
2021-06,ANCHOR_HL24_R21,fuel,6,2021-12,-3.654443414546904e-15,-1.8565400843881918,0.8970782037665351,12.241541668461457
2021-06,ANCHOR_HL24_R21,fuel,7,2022-01,7.308886829093808e-15,-0.5159071367153878,0.8970782037665425,11.724299135962674
2021-06,ANCHOR_HL24_R21,fuel,8,2022-02,-3.654443414546904e-15,3.9757994814174635,0.8970782037665388,15.623098014062908
2021-06,ANCHOR_HL24_R21,fuel,9,2022-03,0.0,21.695760598503753,0.8970782037665388,35.258495868720715
2021-06,ANCHOR_HL24_R21,fuel,10,2022-04,0.0,-3.346994535519132,0.8970782037665388,31.854207424328823
2021-06,ANCHOR_HL24_R21,fuel,11,2022-05,7.308886829093808e-15,3.3215547703180137,0.8970782037665461,35.1217904475674
2021-06,ANCHOR_HL24_R21,fuel,12,2022-06,-3.654443414546904e-15,3.830369357045149,0.8970782037665425,38.880622212152545
2021-06,ANCHOR_HL24_R21,administered,1,2021-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2021-06,ANCHOR_HL24_R21,administered,2,2021-08,0.0,0.2,0.04998750416510479,0.2997502995756589
2021-06,ANCHOR_HL24_R21,administered,3,2021-09,0.1,0.6,0.14993753747345812,0.8979574673304052
2021-06,ANCHOR_HL24_R21,administered,4,2021-10,0.0,1.2,0.14993753747345812,2.0908145538577854
2021-06,ANCHOR_HL24_R21,administered,5,2021-11,0.0,-5.7,0.14993753747345812,-3.7780850810101714
2021-06,ANCHOR_HL24_R21,administered,6,2021-12,0.0,0.0,0.14993753747345812,-3.7780850810101714
2021-06,ANCHOR_HL24_R21,administered,7,2022-01,0.9,17.1,1.0459116746206485,12.007723380547858
2021-06,ANCHOR_HL24_R21,administered,8,2022-02,0.1,2.3,1.1458617079290019,14.281672077496802
2021-06,ANCHOR_HL24_R21,administered,9,2022-03,0.1,2.2,1.245811741237355,16.45782125564807
2021-06,ANCHOR_HL24_R21,administered,10,2022-04,0.1,3.3,1.3457617745457084,19.70454026939822
2021-06,ANCHOR_HL24_R21,administered,11,2022-05,0.1,1.2,1.4457118078540618,20.897397355925598
2021-06,ANCHOR_HL24_R21,administered,12,2022-06,0.05,1.4,1.4956993120191666,22.28768787282474
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,1,2021-07,0.32721464224216473,-0.1533742331288445,0.32668046009594787,-0.15349197180838117
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,2,2021-08,-0.10323294726517311,0.5376344086021723,0.22339419092342644,0.38270234233017814
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,3,2021-09,0.39864767266375817,1.0695187165775444,0.6212493692279291,1.4465421628357578
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,4,2021-10,-0.07061496648970342,0.680272108843516,0.5506094586272222,2.124510861373613
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,5,2021-11,-0.0008765217729356326,-0.3003003003002824,0.549732933012812,1.8237587549781022
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,6,2021-12,-0.350499330741072,-0.6777108433735024,0.1986179142916637,1.1437410230716376
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,7,2022-01,2.822318278924763,3.1084154662623265,2.9818426492844043,4.204823624349953
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,8,2022-02,-0.3668622323300167,0.0735294117647056,2.614305827084479,4.2783260164867905
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,9,2022-03,0.7146224528670831,1.322556943423958,3.326386953776407,5.592213530670369
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,10,2022-04,0.21988582988038408,-1.16026105873821,3.5460313885635175,4.425168920993456
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,11,2022-05,0.709823848494527,1.1738811445341168,4.253347845959759,5.592213530670376
2021-06,ANCHOR_HL24_R21,alcohol_tobacco,12,2022-06,0.35791373310131713,0.5801305293690939,4.610622592086898,6.17066778282334
2021-06,CORE_FEEDBACK_R21,core,1,2021-07,0.6528898846565424,1.5,0.6507677902675228,1.4888612493750655
2021-06,CORE_FEEDBACK_R21,core,2,2021-08,0.1717678282859772,1.0,0.8223882663310074,2.483894334691874
2021-06,CORE_FEEDBACK_R21,core,3,2021-09,-0.4283460757441742,0.2,0.3931221605688533,2.6836946009591798
2021-06,CORE_FEEDBACK_R21,core,4,2021-10,0.4872055619465204,1.3,0.8791447171068383,3.9753171276138124
2021-06,CORE_FEEDBACK_R21,core,5,2021-11,0.04450473248534774,1.1,0.9236395491734457,5.0693111314472485
2021-06,CORE_FEEDBACK_R21,core,6,2021-12,0.21333921151263036,0.8,1.1367515157345627,5.866128096364936
2021-06,CORE_FEEDBACK_R21,core,7,2022-01,0.48740803353226475,1.7,1.622975561985225,7.551839803007226
2021-06,CORE_FEEDBACK_R21,core,8,2022-02,0.4139080892259279,0.9,2.0360294080559416,8.447813940154417
2021-06,CORE_FEEDBACK_R21,core,9,2022-03,-0.005857033161319083,0.7,2.0301722033637373,9.145375313796942
2021-06,CORE_FEEDBACK_R21,core,10,2022-04,0.44370252121718035,1.5,2.4728932670412247,10.634236563172006
2021-06,CORE_FEEDBACK_R21,core,11,2022-05,0.23892430694518846,1.4,2.711532603682789,12.024527080071149
2021-06,CORE_FEEDBACK_R21,core,12,2022-06,0.2865146385358488,1.5,2.9976375713529455,13.513388329446213
2021-06,CORE_FEEDBACK_R21,food,1,2021-07,-0.3997784527443894,0.35056967572304476,-0.40057970299764745,0.34995661262643324
2021-06,CORE_FEEDBACK_R21,food,2,2021-08,-0.498879280357915,0.26200873362445254,-0.9007075402962851,0.6116227017436021
2021-06,CORE_FEEDBACK_R21,food,3,2021-09,0.06426384632972729,-0.9581881533101022,-0.836464334333894,-0.3511856111539643
2021-06,CORE_FEEDBACK_R21,food,4,2021-10,0.48421130375424015,-0.3518029903254227,-0.3534215629207786,-0.7036088834069417
2021-06,CORE_FEEDBACK_R21,food,5,2021-11,0.2740867584116763,1.0591350397175736,-0.07970973732689875,0.3499566126264387
2021-06,CORE_FEEDBACK_R21,food,6,2021-12,0.1847233711937727,0.698689956331866,0.10484323006570698,1.0462170406983273
2021-06,CORE_FEEDBACK_R21,food,7,2022-01,1.637283340507096,4.4232437120555135,1.72886761557202,5.374427600669065
2021-06,CORE_FEEDBACK_R21,food,8,2022-02,0.2814685333750817,1.4119601328903553,2.0099407680122185,6.776512424862889
2021-06,CORE_FEEDBACK_R21,food,9,2022-03,0.019064023476029285,0.7371007371007376,2.0290029745342117,7.510909850438739
2021-06,CORE_FEEDBACK_R21,food,10,2022-04,-0.0007497194077854444,3.577235772357734,2.028253252316016,11.025648627003298
2021-06,CORE_FEEDBACK_R21,food,11,2022-05,0.4632826942738206,3.375196232339084,2.49046609533371,14.345135188120532
2021-06,CORE_FEEDBACK_R21,food,12,2022-06,-0.01961602250225296,2.2019741837509432,2.470848148638125,16.523216034259733
2021-06,CORE_FEEDBACK_R21,fuel,1,2021-07,0.901114009368603,2.9154518950437414,0.8970782037665279,2.8737609767356944
2021-06,CORE_FEEDBACK_R21,fuel,2,2021-08,7.308886829093808e-15,0.9442870632672351,0.8970782037665351,3.813617519099573
2021-06,CORE_FEEDBACK_R21,fuel,3,2021-09,-3.654443414546904e-15,0.3741814780168218,0.8970782037665316,4.187100679664881
2021-06,CORE_FEEDBACK_R21,fuel,4,2021-10,0.0,5.778191985088532,0.8970782037665316,9.804519408145335
2021-06,CORE_FEEDBACK_R21,fuel,5,2021-11,7.308886829093808e-15,4.405286343612325,0.8970782037665388,14.115531773518175
2021-06,CORE_FEEDBACK_R21,fuel,6,2021-12,-3.654443414546904e-15,-1.8565400843881918,0.8970782037665351,12.241541668461457
2021-06,CORE_FEEDBACK_R21,fuel,7,2022-01,7.308886829093808e-15,-0.5159071367153878,0.8970782037665425,11.724299135962674
2021-06,CORE_FEEDBACK_R21,fuel,8,2022-02,-3.654443414546904e-15,3.9757994814174635,0.8970782037665388,15.623098014062908
2021-06,CORE_FEEDBACK_R21,fuel,9,2022-03,0.0,21.695760598503753,0.8970782037665388,35.258495868720715
2021-06,CORE_FEEDBACK_R21,fuel,10,2022-04,0.0,-3.346994535519132,0.8970782037665388,31.854207424328823
2021-06,CORE_FEEDBACK_R21,fuel,11,2022-05,7.308886829093808e-15,3.3215547703180137,0.8970782037665461,35.1217904475674
2021-06,CORE_FEEDBACK_R21,fuel,12,2022-06,-3.654443414546904e-15,3.830369357045149,0.8970782037665425,38.880622212152545
2021-06,CORE_FEEDBACK_R21,administered,1,2021-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2021-06,CORE_FEEDBACK_R21,administered,2,2021-08,0.0,0.2,0.04998750416510479,0.2997502995756589
2021-06,CORE_FEEDBACK_R21,administered,3,2021-09,0.1,0.6,0.14993753747345812,0.8979574673304052
2021-06,CORE_FEEDBACK_R21,administered,4,2021-10,0.0,1.2,0.14993753747345812,2.0908145538577854
2021-06,CORE_FEEDBACK_R21,administered,5,2021-11,0.0,-5.7,0.14993753747345812,-3.7780850810101714
2021-06,CORE_FEEDBACK_R21,administered,6,2021-12,0.0,0.0,0.14993753747345812,-3.7780850810101714
2021-06,CORE_FEEDBACK_R21,administered,7,2022-01,0.9,17.1,1.0459116746206485,12.007723380547858
2021-06,CORE_FEEDBACK_R21,administered,8,2022-02,0.1,2.3,1.1458617079290019,14.281672077496802
2021-06,CORE_FEEDBACK_R21,administered,9,2022-03,0.1,2.2,1.245811741237355,16.45782125564807
2021-06,CORE_FEEDBACK_R21,administered,10,2022-04,0.1,3.3,1.3457617745457084,19.70454026939822
2021-06,CORE_FEEDBACK_R21,administered,11,2022-05,0.1,1.2,1.4457118078540618,20.897397355925598
2021-06,CORE_FEEDBACK_R21,administered,12,2022-06,0.05,1.4,1.4956993120191666,22.28768787282474
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,1,2021-07,0.32721464224216473,-0.1533742331288445,0.32668046009594787,-0.15349197180838117
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,2,2021-08,-0.10323294726517311,0.5376344086021723,0.22339419092342644,0.38270234233017814
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,3,2021-09,0.39864767266375817,1.0695187165775444,0.6212493692279291,1.4465421628357578
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,4,2021-10,-0.07061496648970342,0.680272108843516,0.5506094586272222,2.124510861373613
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,5,2021-11,-0.0008765217729356326,-0.3003003003002824,0.549732933012812,1.8237587549781022
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,6,2021-12,-0.350499330741072,-0.6777108433735024,0.1986179142916637,1.1437410230716376
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,7,2022-01,2.822318278924763,3.1084154662623265,2.9818426492844043,4.204823624349953
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,8,2022-02,-0.3668622323300167,0.0735294117647056,2.614305827084479,4.2783260164867905
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,9,2022-03,0.7146224528670831,1.322556943423958,3.326386953776407,5.592213530670369
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,10,2022-04,0.21988582988038408,-1.16026105873821,3.5460313885635175,4.425168920993456
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,11,2022-05,0.709823848494527,1.1738811445341168,4.253347845959759,5.592213530670376
2021-06,CORE_FEEDBACK_R21,alcohol_tobacco,12,2022-06,0.35791373310131713,0.5801305293690939,4.610622592086898,6.17066778282334
2021-06,DAMPED_P95_Q001_R16,core,1,2021-07,0.6429235137704649,1.5,0.6408655764798027,1.4888612493750655
2021-06,DAMPED_P95_Q001_R16,core,2,2021-08,0.16173630362730385,1.0,0.8024712278033851,2.483894334691874
2021-06,DAMPED_P95_Q001_R16,core,3,2021-09,-0.4384771174017887,0.2,0.3630299801298641,2.6836946009591798
2021-06,DAMPED_P95_Q001_R16,core,4,2021-10,0.4767864809799894,1.3,0.8386834343526037,3.9753171276138124
2021-06,DAMPED_P95_Q001_R16,core,5,2021-11,0.033914799153191705,1.1,0.8725924837377654,5.0693111314472485
2021-06,DAMPED_P95_Q001_R16,core,6,2021-12,0.2024999763367048,0.8,1.074887705244781,5.866128096364936
2021-06,DAMPED_P95_Q001_R16,core,7,2022-01,0.47629924653640715,1.7,1.550056235892628,7.551839803007226
2021-06,DAMPED_P95_Q001_R16,core,8,2022-02,0.40256480028645814,0.9,1.9518129121761076,8.447813940154417
2021-06,DAMPED_P95_Q001_R16,core,9,2022-03,-0.017393694221380013,0.7,1.9344177050763012,9.145375313796942
2021-06,DAMPED_P95_Q001_R16,core,10,2022-04,0.4318757050146765,1.5,2.365363503367521,10.634236563172006
2021-06,DAMPED_P95_Q001_R16,core,11,2022-05,0.2268893823556438,1.4,2.5919958804357623,12.024527080071149
2021-06,DAMPED_P95_Q001_R16,core,12,2022-06,0.274248673567118,1.5,2.865869178479756,13.513388329446213
2021-06,DAMPED_P95_Q001_R16,food,1,2021-07,-0.3997784527443894,0.35056967572304476,-0.40057970299764745,0.34995661262643324
2021-06,DAMPED_P95_Q001_R16,food,2,2021-08,-0.498879280357915,0.26200873362445254,-0.9007075402962851,0.6116227017436021
2021-06,DAMPED_P95_Q001_R16,food,3,2021-09,0.06426384632972729,-0.9581881533101022,-0.836464334333894,-0.3511856111539643
2021-06,DAMPED_P95_Q001_R16,food,4,2021-10,0.48421130375424015,-0.3518029903254227,-0.3534215629207786,-0.7036088834069417
2021-06,DAMPED_P95_Q001_R16,food,5,2021-11,0.2740867584116763,1.0591350397175736,-0.07970973732689875,0.3499566126264387
2021-06,DAMPED_P95_Q001_R16,food,6,2021-12,0.1847233711937727,0.698689956331866,0.10484323006570698,1.0462170406983273
2021-06,DAMPED_P95_Q001_R16,food,7,2022-01,1.637283340507096,4.4232437120555135,1.72886761557202,5.374427600669065
2021-06,DAMPED_P95_Q001_R16,food,8,2022-02,0.2814685333750817,1.4119601328903553,2.0099407680122185,6.776512424862889
2021-06,DAMPED_P95_Q001_R16,food,9,2022-03,0.019064023476029285,0.7371007371007376,2.0290029745342117,7.510909850438739
2021-06,DAMPED_P95_Q001_R16,food,10,2022-04,-0.0007497194077854444,3.577235772357734,2.028253252316016,11.025648627003298
2021-06,DAMPED_P95_Q001_R16,food,11,2022-05,0.4632826942738206,3.375196232339084,2.49046609533371,14.345135188120532
2021-06,DAMPED_P95_Q001_R16,food,12,2022-06,-0.01961602250225296,2.2019741837509432,2.470848148638125,16.523216034259733
2021-06,DAMPED_P95_Q001_R16,fuel,1,2021-07,0.901114009368603,2.9154518950437414,0.8970782037665279,2.8737609767356944
2021-06,DAMPED_P95_Q001_R16,fuel,2,2021-08,7.308886829093808e-15,0.9442870632672351,0.8970782037665351,3.813617519099573
2021-06,DAMPED_P95_Q001_R16,fuel,3,2021-09,-3.654443414546904e-15,0.3741814780168218,0.8970782037665316,4.187100679664881
2021-06,DAMPED_P95_Q001_R16,fuel,4,2021-10,0.0,5.778191985088532,0.8970782037665316,9.804519408145335
2021-06,DAMPED_P95_Q001_R16,fuel,5,2021-11,7.308886829093808e-15,4.405286343612325,0.8970782037665388,14.115531773518175
2021-06,DAMPED_P95_Q001_R16,fuel,6,2021-12,-3.654443414546904e-15,-1.8565400843881918,0.8970782037665351,12.241541668461457
2021-06,DAMPED_P95_Q001_R16,fuel,7,2022-01,7.308886829093808e-15,-0.5159071367153878,0.8970782037665425,11.724299135962674
2021-06,DAMPED_P95_Q001_R16,fuel,8,2022-02,-3.654443414546904e-15,3.9757994814174635,0.8970782037665388,15.623098014062908
2021-06,DAMPED_P95_Q001_R16,fuel,9,2022-03,0.0,21.695760598503753,0.8970782037665388,35.258495868720715
2021-06,DAMPED_P95_Q001_R16,fuel,10,2022-04,0.0,-3.346994535519132,0.8970782037665388,31.854207424328823
2021-06,DAMPED_P95_Q001_R16,fuel,11,2022-05,7.308886829093808e-15,3.3215547703180137,0.8970782037665461,35.1217904475674
2021-06,DAMPED_P95_Q001_R16,fuel,12,2022-06,-3.654443414546904e-15,3.830369357045149,0.8970782037665425,38.880622212152545
2021-06,DAMPED_P95_Q001_R16,administered,1,2021-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2021-06,DAMPED_P95_Q001_R16,administered,2,2021-08,0.0,0.2,0.04998750416510479,0.2997502995756589
2021-06,DAMPED_P95_Q001_R16,administered,3,2021-09,0.1,0.6,0.14993753747345812,0.8979574673304052
2021-06,DAMPED_P95_Q001_R16,administered,4,2021-10,0.0,1.2,0.14993753747345812,2.0908145538577854
2021-06,DAMPED_P95_Q001_R16,administered,5,2021-11,0.0,-5.7,0.14993753747345812,-3.7780850810101714
2021-06,DAMPED_P95_Q001_R16,administered,6,2021-12,0.0,0.0,0.14993753747345812,-3.7780850810101714
2021-06,DAMPED_P95_Q001_R16,administered,7,2022-01,0.9,17.1,1.0459116746206485,12.007723380547858
2021-06,DAMPED_P95_Q001_R16,administered,8,2022-02,0.1,2.3,1.1458617079290019,14.281672077496802
2021-06,DAMPED_P95_Q001_R16,administered,9,2022-03,0.1,2.2,1.245811741237355,16.45782125564807
2021-06,DAMPED_P95_Q001_R16,administered,10,2022-04,0.1,3.3,1.3457617745457084,19.70454026939822
2021-06,DAMPED_P95_Q001_R16,administered,11,2022-05,0.1,1.2,1.4457118078540618,20.897397355925598
2021-06,DAMPED_P95_Q001_R16,administered,12,2022-06,0.05,1.4,1.4956993120191666,22.28768787282474
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,1,2021-07,0.32721464224216473,-0.1533742331288445,0.32668046009594787,-0.15349197180838117
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,2,2021-08,-0.10323294726517311,0.5376344086021723,0.22339419092342644,0.38270234233017814
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,3,2021-09,0.39864767266375817,1.0695187165775444,0.6212493692279291,1.4465421628357578
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,4,2021-10,-0.07061496648970342,0.680272108843516,0.5506094586272222,2.124510861373613
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,5,2021-11,-0.0008765217729356326,-0.3003003003002824,0.549732933012812,1.8237587549781022
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,6,2021-12,-0.350499330741072,-0.6777108433735024,0.1986179142916637,1.1437410230716376
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,7,2022-01,2.822318278924763,3.1084154662623265,2.9818426492844043,4.204823624349953
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,8,2022-02,-0.3668622323300167,0.0735294117647056,2.614305827084479,4.2783260164867905
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,9,2022-03,0.7146224528670831,1.322556943423958,3.326386953776407,5.592213530670369
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,10,2022-04,0.21988582988038408,-1.16026105873821,3.5460313885635175,4.425168920993456
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,11,2022-05,0.709823848494527,1.1738811445341168,4.253347845959759,5.592213530670376
2021-06,DAMPED_P95_Q001_R16,alcohol_tobacco,12,2022-06,0.35791373310131713,0.5801305293690939,4.610622592086898,6.17066778282334
2021-06,DUAL_FEEDBACK_R21,core,1,2021-07,0.6528898846565424,1.5,0.6507677902675228,1.4888612493750655
2021-06,DUAL_FEEDBACK_R21,core,2,2021-08,0.1717678282859772,1.0,0.8223882663310074,2.483894334691874
2021-06,DUAL_FEEDBACK_R21,core,3,2021-09,-0.4283460757441742,0.2,0.3931221605688533,2.6836946009591798
2021-06,DUAL_FEEDBACK_R21,core,4,2021-10,0.4872055619465204,1.3,0.8791447171068383,3.9753171276138124
2021-06,DUAL_FEEDBACK_R21,core,5,2021-11,0.04450473248534774,1.1,0.9236395491734457,5.0693111314472485
2021-06,DUAL_FEEDBACK_R21,core,6,2021-12,0.21333921151263036,0.8,1.1367515157345627,5.866128096364936
2021-06,DUAL_FEEDBACK_R21,core,7,2022-01,0.48740803353226475,1.7,1.622975561985225,7.551839803007226
2021-06,DUAL_FEEDBACK_R21,core,8,2022-02,0.4139080892259279,0.9,2.0360294080559416,8.447813940154417
2021-06,DUAL_FEEDBACK_R21,core,9,2022-03,-0.005857033161319083,0.7,2.0301722033637373,9.145375313796942
2021-06,DUAL_FEEDBACK_R21,core,10,2022-04,0.44370252121718035,1.5,2.4728932670412247,10.634236563172006
2021-06,DUAL_FEEDBACK_R21,core,11,2022-05,0.23892430694518846,1.4,2.711532603682789,12.024527080071149
2021-06,DUAL_FEEDBACK_R21,core,12,2022-06,0.2865146385358488,1.5,2.9976375713529455,13.513388329446213
2021-06,DUAL_FEEDBACK_R21,food,1,2021-07,-0.43496356028223965,0.35056967572304476,-0.4359122788289115,0.34995661262643324
2021-06,DUAL_FEEDBACK_R21,food,2,2021-08,-0.5305149281692717,0.26200873362445254,-0.9678394343756866,0.6116227017436021
2021-06,DUAL_FEEDBACK_R21,food,3,2021-09,0.03563016557520439,-0.9581881533101022,-0.9322156148366194,-0.3511856111539643
2021-06,DUAL_FEEDBACK_R21,food,4,2021-10,0.4583324685063489,-0.3518029903254227,-0.4749302912044955,-0.7036088834069417
2021-06,DUAL_FEEDBACK_R21,food,5,2021-11,0.25084421154365755,1.0591350397175736,-0.224400168613508,0.3499566126264387
2021-06,DUAL_FEEDBACK_R21,food,6,2021-12,0.16382347897394733,0.698689956331866,-0.06071073392350541,1.0462170406983273
2021-06,DUAL_FEEDBACK_R21,food,7,2022-01,1.6182005171081544,4.4232437120555135,1.5445364721504649,5.374427600669065
2021-06,DUAL_FEEDBACK_R21,food,8,2022-02,0.26452293711715774,1.4119601328903553,1.8087101631015547,6.776512424862889
2021-06,DUAL_FEEDBACK_R21,food,9,2022-03,0.003852765398895325,0.7371007371007376,1.81256285428335,7.510909850438739
2021-06,DUAL_FEEDBACK_R21,food,10,2022-04,-0.014437243754019337,3.577235772357734,1.7981245682589768,11.025648627003298
2021-06,DUAL_FEEDBACK_R21,food,11,2022-05,0.4509066741361617,3.375196232339084,2.2480177038511107,14.345135188120532
2021-06,DUAL_FEEDBACK_R21,food,12,2022-06,-0.030700969666101512,2.2019741837509432,2.217312020472522,16.523216034259733
2021-06,DUAL_FEEDBACK_R21,fuel,1,2021-07,0.901114009368603,2.9154518950437414,0.8970782037665279,2.8737609767356944
2021-06,DUAL_FEEDBACK_R21,fuel,2,2021-08,7.308886829093808e-15,0.9442870632672351,0.8970782037665351,3.813617519099573
2021-06,DUAL_FEEDBACK_R21,fuel,3,2021-09,-3.654443414546904e-15,0.3741814780168218,0.8970782037665316,4.187100679664881
