edge,horizon,quantile,value
2025-11,10,0.5,-0.0999999999999889
2025-11,10,0.6666666666666666,0.0918273645546419
2025-11,10,0.75,0.20085366591996442
2025-11,10,0.9,0.4612546125461358
2025-11,10,0.95,0.578574457304002
2025-11,11,0.05,-0.40014098690835825
2025-11,11,0.1,-0.3208556149732589
2025-11,11,0.25,-0.1096491228070317
2025-11,11,0.3333333333333333,0.0
2025-11,11,0.5,0.0930232558139509
2025-11,11,0.6666666666666666,0.2117904655471051
2025-11,11,0.75,0.3121715444627027
2025-11,11,0.9,0.5151320025756467
2025-11,11,0.95,0.5841121495327117
2025-11,12,0.05,-0.5761843790012655
2025-11,12,0.1,-0.3278688524590123
2025-11,12,0.25,-0.21828147632013678
2025-11,12,0.3333333333333333,-0.1096491228070317
2025-11,12,0.5,0.0
2025-11,12,0.6666666666666666,0.12531681216558777
2025-11,12,0.75,0.20176579470954079
2025-11,12,0.9,0.3968253968253954
2025-11,12,0.95,0.515315739671248
2025-11,13,0.05,-0.6009615384615419
2025-11,13,0.1,-0.3937007874015741
2025-11,13,0.25,-0.1992031872509958
2025-11,13,0.3333333333333333,-0.0943396226415038
2025-11,13,0.5,0.0944287063267212
2025-11,13,0.6666666666666666,0.2044989775051187
2025-11,13,0.75,0.28072224218468333
2025-11,13,0.9,0.47346517425857393
2025-11,13,0.95,0.5198685321708171
2025-12,1,0.05,-0.3937007874015741
2025-12,1,0.1,-0.2103049421661285
2025-12,1,0.25,0.1181316092312534
2025-12,1,0.3333333333333333,0.40883829906992425
2025-12,1,0.5,0.7537688442211143
2025-12,1,0.6666666666666666,1.3404825737265424
2025-12,1,0.75,1.4905149051490652
2025-12,1,0.9,1.806451612903226
2025-12,1,0.95,4.442581726739303
2025-12,2,0.05,-0.388098318240615
2025-12,2,0.1,-0.12961812052881932
2025-12,2,0.25,0.0
2025-12,2,0.3333333333333333,0.10053621561866656
2025-12,2,0.5,0.2010050251256334
2025-12,2,0.6666666666666666,0.28945582305264883
2025-12,2,0.75,0.4653296891135194
2025-12,2,0.9,1.2841091492777013
2025-12,2,0.95,1.4625228519195457
2025-12,3,0.05,-0.3205964682616996
2025-12,3,0.1,-0.2033898305084824
2025-12,3,0.25,0.0
2025-12,3,0.3333333333333333,0.0
2025-12,3,0.5,0.16964126412237765
2025-12,3,0.6666666666666666,0.26702269692922
2025-12,3,0.75,0.3331485594426697
2025-12,3,0.9,0.6425958690336511
2025-12,3,0.95,1.2035010940919078
2025-12,4,0.05,-0.32617605131859573
2025-12,4,0.1,-0.2041256630529985
2025-12,4,0.25,0.0
2025-12,4,0.3333333333333333,0.0
2025-12,4,0.5,0.1245330012453305
2025-12,4,0.6666666666666666,0.2590673575129543
2025-12,4,0.75,0.3080082135523687
2025-12,4,0.9,0.6648936170212671
2025-12,4,0.95,1.285693165498025
2025-12,5,0.05,-0.264200792602387
2025-12,5,0.1,-0.2010050251256334
2025-12,5,0.25,0.0
2025-12,5,0.3333333333333333,0.0
2025-12,5,0.5,0.18789361461775114
2025-12,5,0.6666666666666666,0.30080220621785014
2025-12,5,0.75,0.43424406449579234
2025-12,5,0.9,1.037735849056598
2025-12,5,0.95,1.4625228519195457
2025-12,6,0.05,-0.24541160997190278
2025-12,6,0.1,-0.1798561151079125
2025-12,6,0.25,0.0
2025-12,6,0.3333333333333333,0.0648088139987068
2025-12,6,0.5,0.1839111949915262
2025-12,6,0.6666666666666666,0.2964426877470227
2025-12,6,0.75,0.4208754208754106
2025-12,6,0.9,0.9899153268005043
2025-12,6,0.95,1.6640253565768592
2025-12,7,0.05,-0.2570694087403624
2025-12,7,0.1,-0.17855653033325813
2025-12,7,0.25,0.0
2025-12,7,0.3333333333333333,0.0996015936254979
2025-12,7,0.5,0.1863932898415576
2025-12,7,0.6666666666666666,0.3387533875338855
2025-12,7,0.75,0.4560012409438485
2025-12,7,0.9,0.881551362683441
2025-12,7,0.95,1.5801354401805856
2025-12,8,0.05,-0.258284649902632
2025-12,8,0.1,-0.1295336787564882
2025-12,8,0.25,0.0
2025-12,8,0.3333333333333333,0.06628056941881207
2025-12,8,0.5,0.1867413632119507
2025-12,8,0.6666666666666666,0.30449049273214174
2025-12,8,0.75,0.4460303300624524
2025-12,8,0.9,0.6417112299465177
2025-12,8,0.95,0.7881773399014858
2025-12,9,0.05,-0.7377598926894713
2025-12,9,0.1,-0.6216696269982114
2025-12,9,0.25,-0.3937007874015741
2025-12,9,0.3333333333333333,-0.3272748871465855
2025-12,9,0.5,-0.2103049421661285
2025-12,9,0.6666666666666666,0.0
2025-12,9,0.75,0.1748251748251661
2025-12,9,0.9,0.4385964912280604
2025-12,9,0.95,0.6648936170212671
2025-12,10,0.05,-0.6216696269982114
2025-12,10,0.1,-0.4048582995951344
2025-12,10,0.25,-0.2117091856347619
2025-12,10,0.3333333333333333,-0.1096491228070317
2025-12,10,0.5,0.06618819078313405
2025-12,10,0.6666666666666666,0.216216216216214
2025-12,10,0.75,0.3686635944700533
2025-12,10,0.9,0.6009359492966085
2025-12,10,0.95,0.9661835748792312
2025-12,11,0.05,-0.6216696269982114
2025-12,11,0.1,-0.4028197381671594
2025-12,11,0.25,-0.2145922746781159
2025-12,11,0.3333333333333333,-0.10073931784993305
2025-12,11,0.5,0.0640614990390808
2025-12,11,0.6666666666666666,0.2008032128514081
2025-12,11,0.75,0.26702269692922
2025-12,11,0.9,0.5194805194805197
2025-12,11,0.95,0.6648936170212671
2025-12,12,0.05,-0.5761843790012655
2025-12,12,0.1,-0.35312880737704083
2025-12,12,0.25,-0.20511860842289392
2025-12,12,0.3333333333333333,-0.0943396226415038
2025-12,12,0.5,0.0945179584121103
2025-12,12,0.6666666666666666,0.2022244691607611
2025-12,12,0.75,0.3387533875338855
2025-12,12,0.9,0.6147540983606703
2025-12,12,0.95,0.7134363852556502
2025-12,13,0.05,-0.2625538716511233
2025-12,13,0.1,-0.10292320919497824
2025-12,13,0.25,0.1217819936623676
2025-12,13,0.3333333333333333,0.5247870640448922
2025-12,13,0.5,0.7881773399014858
2025-12,13,0.6666666666666666,1.3157894736842035
2025-12,13,0.75,1.3404825737265424
2025-12,13,0.9,1.7763845350052376
2025-12,13,0.95,2.978235967926701
2026-01,1,0.05,-0.3937007874015741
2026-01,1,0.1,-0.2675426181040528
2026-01,1,0.25,-0.09920664270324225
2026-01,1,0.3333333333333333,0.0
2026-01,1,0.5,0.10142499025352911
2026-01,1,0.6666666666666666,0.2192982456140413
2026-01,1,0.75,0.2702702702702675
2026-01,1,0.9,0.4775549188156702
2026-01,1,0.95,0.5301180301180344
2026-01,2,0.05,-0.3203074951953821
2026-01,2,0.1,-0.2010050251256334
2026-01,2,0.25,0.0
2026-01,2,0.3333333333333333,0.0
2026-01,2,0.5,0.2040816326530636
2026-01,2,0.6666666666666666,0.357995226730301
2026-01,2,0.75,0.4531514909743683
2026-01,2,0.9,0.6505576208178487
2026-01,2,0.95,1.041666666666674
2026-01,3,0.05,-0.3896103896103842
2026-01,3,0.1,-0.264200792602387
2026-01,3,0.25,-0.1018329938900275
2026-01,3,0.3333333333333333,0.0
2026-01,3,0.5,0.12987363464016516
2026-01,3,0.6666666666666666,0.2873563218390718
2026-01,3,0.75,0.37914794331144747
2026-01,3,0.9,0.5188067444876765
2026-01,3,0.95,0.6505576208178487
2026-01,4,0.05,-0.5167958656330796
2026-01,4,0.1,-0.3203074951953821
2026-01,4,0.25,-0.18454451930015042
2026-01,4,0.3333333333333333,-0.0898472596585708
2026-01,4,0.5,0.06754475609977989
2026-01,4,0.6666666666666666,0.2008032128514081
2026-01,4,0.75,0.27267487124206785
2026-01,4,0.9,0.473143743063218
2026-01,4,0.95,0.5841121495327117
2026-01,5,0.05,-0.5761843790012655
2026-01,5,0.1,-0.35312880737704083
2026-01,5,0.25,-0.1020408163265207
2026-01,5,0.3333333333333333,0.0
2026-01,5,0.5,0.10224959565406916
2026-01,5,0.6666666666666666,0.2580645161290418
2026-01,5,0.75,0.31029845642615017
2026-01,5,0.9,0.4859086491739495
2026-01,5,0.95,0.6211180124223503
2026-01,6,0.05,-0.40014098690835825
2026-01,6,0.1,-0.3006012024048043
2026-01,6,0.25,-0.0995024875621863
2026-01,6,0.3333333333333333,0.0
2026-01,6,0.5,0.1291989664082615
2026-01,6,0.6666666666666666,0.29840855365320285
2026-01,6,0.75,0.36243616888778085
2026-01,6,0.9,0.5522533289617011
2026-01,6,0.95,0.8720949797042848
2026-01,7,0.05,-0.7159904534606132
2026-01,7,0.1,-0.5761843790012655
2026-01,7,0.25,-0.3006012024048043
2026-01,7,0.3333333333333333,-0.2580645161290307
2026-01,7,0.5,-0.105309224667055
2026-01,7,0.6666666666666666,0.0640614990390808
2026-01,7,0.75,0.12298897981246056
2026-01,7,0.9,0.36967602290183715
2026-01,7,0.95,0.5188067444876765
2026-01,8,0.05,-0.7159904534606132
2026-01,8,0.1,-0.6216696269982114
2026-01,8,0.25,-0.3937007874015741
2026-01,8,0.3333333333333333,-0.3492433061699773
2026-01,8,0.5,-0.246305418719217
2026-01,8,0.6666666666666666,-0.0913447139862153
2026-01,8,0.75,0.1331557922769732
2026-01,8,0.9,0.5155668542661341
2026-01,8,0.95,1.0221465076660996
2026-01,9,0.05,-0.3211171820506825
2026-01,9,0.1,-0.2624671916010568
2026-01,9,0.25,0.0
2026-01,9,0.3333333333333333,0.0648088139987068
2026-01,9,0.5,0.19059924232337483
2026-01,9,0.6666666666666666,0.3317691707403664
2026-01,9,0.75,0.4775549188156702
2026-01,9,0.9,0.8376288659793785
2026-01,9,0.95,1.3265306122449028
2026-01,10,0.05,-0.3937007874015741
2026-01,10,0.1,-0.3006012024048043
2026-01,10,0.25,-0.09995070100763111
2026-01,10,0.3333333333333333,0.0
2026-01,10,0.5,0.10010050130411224
2026-01,10,0.6666666666666666,0.2202643171806295
2026-01,10,0.75,0.3218884120171683
2026-01,10,0.9,0.6041889776752576
2026-01,10,0.95,0.8376288659793785
2026-01,11,0.05,-0.3211171820506825
2026-01,11,0.1,-0.2570694087403624
2026-01,11,0.25,-0.09957696547204235
2026-01,11,0.3333333333333333,0.0
2026-01,11,0.5,0.12264854686663271
2026-01,11,0.6666666666666666,0.2964426877470227
2026-01,11,0.75,0.4208754208754106
2026-01,11,0.9,0.8376288659793785
2026-01,11,0.95,1.4625228519195457
2026-01,12,0.05,0.0
2026-01,12,0.1,0.0
2026-01,12,0.25,0.3374910695714384
2026-01,12,0.3333333333333333,0.6030150753768782
2026-01,12,0.5,0.7881773399014858
2026-01,12,0.6666666666666666,1.2035010940919078
2026-01,12,0.75,1.3404825737265424
2026-01,12,0.9,1.806451612903226
2026-01,12,0.95,2.978235967926701
2026-01,13,0.05,-0.3205964682616996
2026-01,13,0.1,-0.2145922746781159
2026-01,13,0.25,0.0
2026-01,13,0.3333333333333333,0.0
2026-01,13,0.5,0.10343102353416175
2026-01,13,0.6666666666666666,0.20955904411005594
2026-01,13,0.75,0.2896279133160595
2026-01,13,0.9,0.5154994767668498
2026-01,13,0.95,0.6622516556291425
2026-02,1,0.05,-0.3260869565217317
2026-02,1,0.1,-0.2181025081788523
2026-02,1,0.25,-0.0995024875621863
2026-02,1,0.3333333333333333,0.0
2026-02,1,0.5,0.0954285360461382
2026-02,1,0.6666666666666666,0.2534854245880735
2026-02,1,0.75,0.3237615000537208
2026-02,1,0.9,0.5188067444876765
2026-02,1,0.95,0.6221476732985578
2026-02,2,0.05,-0.3208556149732589
2026-02,2,0.1,-0.264200792602387
2026-02,2,0.25,-0.10995302835804792
2026-02,2,0.3333333333333333,-0.0995024875621863
2026-02,2,0.5,0.0640614990390808
2026-02,2,0.6666666666666666,0.21484050328165086
2026-02,2,0.75,0.2997002997003006
2026-02,2,0.9,0.5192820909813191
2026-02,2,0.95,0.6505576208178487
2026-02,3,0.05,-0.38869340232858424
2026-02,3,0.1,-0.2570694087403624
2026-02,3,0.25,-0.0638977635782689
2026-02,3,0.3333333333333333,0.0
2026-02,3,0.5,0.1097694840834329
2026-02,3,0.6666666666666666,0.26702269692922
2026-02,3,0.75,0.3686635944700533
2026-02,3,0.9,0.6218428359556972
2026-02,3,0.95,1.2075314968511937
2026-02,4,0.05,-0.3492433061699773
2026-02,4,0.1,-0.2107336754173272
2026-02,4,0.25,0.0
2026-02,4,0.3333333333333333,0.0944584570218509
2026-02,4,0.5,0.20429030507909113
2026-02,4,0.6666666666666666,0.3686635944700533
2026-02,4,0.75,0.47027607916234054
2026-02,4,0.9,0.7881773399014858
2026-02,4,0.95,1.041666666666674
2026-02,5,0.05,-0.3896103896103842
2026-02,5,0.1,-0.2832861189801861
2026-02,5,0.25,-0.0898472596585708
2026-02,5,0.3333333333333333,0.0
2026-02,5,0.5,0.1831501831501825
2026-02,5,0.6666666666666666,0.3064351378958108
2026-02,5,0.75,0.427164148172171
2026-02,5,0.9,0.7572096937891523
2026-02,5,0.95,1.333333333333342
2026-02,6,0.05,-0.4048582995951344
2026-02,6,0.1,-0.35312880737704083
2026-02,6,0.25,-0.1996007984031989
2026-02,6,0.3333333333333333,-0.09937100095821118
2026-02,6,0.5,0.0963855645546463
2026-02,6,0.6666666666666666,0.2619063872391819
2026-02,6,0.75,0.40796209736398964
2026-02,6,0.9,1.0221465076660996
2026-02,6,0.95,1.6640253565768592
2026-02,7,0.05,-0.717078925422056
2026-02,7,0.1,-0.6030323473152087
2026-02,7,0.25,-0.30037552582643784
2026-02,7,0.3333333333333333,-0.23770600130711458
2026-02,7,0.5,0.0
2026-02,7,0.6666666666666666,0.1988038735026692
2026-02,7,0.75,0.3603603603603567
2026-02,7,0.9,1.041666666666674
2026-02,7,0.95,1.6640253565768592
2026-02,8,0.05,-0.4000000000000003
2026-02,8,0.1,-0.284719411844072
2026-02,8,0.25,0.0
2026-02,8,0.3333333333333333,0.0
2026-02,8,0.5,0.1787310098301908
2026-02,8,0.6666666666666666,0.3064351378958108
2026-02,8,0.75,0.45291263645693686
2026-02,8,0.9,1.0221465076660996
2026-02,8,0.95,1.3336907953530017
2026-02,9,0.05,-0.30623940734632643
2026-02,9,0.1,-0.2150537634408644
2026-02,9,0.25,0.0
2026-02,9,0.3333333333333333,0.1003009027081169
2026-02,9,0.5,0.2562763910505139
2026-02,9,0.6666666666666666,0.4460303300624524
2026-02,9,0.75,0.520500441966415
2026-02,9,0.9,1.041666666666674
2026-02,9,0.95,1.474201474201453
2026-02,10,0.05,-0.4000000000000003
2026-02,10,0.1,-0.2570694087403624
2026-02,10,0.25,0.0
2026-02,10,0.3333333333333333,0.0
2026-02,10,0.5,0.1748251748251661
2026-02,10,0.6666666666666666,0.38741394070720375
2026-02,10,0.75,0.5052101291039279
2026-02,10,0.9,0.8376288659793785
2026-02,10,0.95,1.3157894736842035
2026-02,11,0.05,-0.2570694087403624
2026-02,11,0.1,-0.1784121320249632
2026-02,11,0.25,0.1003009027081169
2026-02,11,0.3333333333333333,0.1948051948051921
2026-02,11,0.5,0.5254004913552879
2026-02,11,0.6666666666666666,0.8376288659793785
2026-02,11,0.75,1.2035010940919078
2026-02,11,0.9,1.4905149051490652
2026-02,11,0.95,1.806451612903226
2026-02,12,0.05,-0.2188183807439903
2026-02,12,0.1,-0.1992031872509958
2026-02,12,0.25,0.0
2026-02,12,0.3333333333333333,0.0
2026-02,12,0.5,0.13446655873182714
2026-02,12,0.6666666666666666,0.26702269692922
2026-02,12,0.75,0.3585865101378149
2026-02,12,0.9,0.6041889776752576
2026-02,12,0.95,1.0229259747356239
2026-02,13,0.05,-0.5517449987665717
2026-02,13,0.1,-0.3203074951953821
2026-02,13,0.25,-0.1295336787564882
2026-02,13,0.3333333333333333,-0.042598509052180475
2026-02,13,0.5,0.0918273645546419
2026-02,13,0.6666666666666666,0.2044989775051187
2026-02,13,0.75,0.2873563218390718
2026-02,13,0.9,0.5188067444876765
2026-02,13,0.95,0.6648936170212671
2026-03,1,0.05,-0.1798561151079125
2026-03,1,0.1,-0.0991080277502609
2026-03,1,0.25,0.10047728602853853
2026-03,1,0.3333333333333333,0.1763668430335041
2026-03,1,0.5,0.2982107355864904
2026-03,1,0.6666666666666666,0.5188067444876765
2026-03,1,0.75,0.6147540983606703
2026-03,1,0.9,1.333333333333342
2026-03,1,0.95,1.6640253565768592
2026-03,2,0.05,-0.351466180231557
2026-03,2,0.1,-0.2181740954353661
2026-03,2,0.25,0.0
2026-03,2,0.3333333333333333,0.0
2026-03,2,0.5,0.1754407564266702
2026-03,2,0.6666666666666666,0.3329633740288606
2026-03,2,0.75,0.4424778761061843
2026-03,2,0.9,0.6648936170212671
2026-03,2,0.95,1.333333333333342
2026-03,3,0.05,-0.3003153454055401
2026-03,3,0.1,-0.1027656964425016
2026-03,3,0.25,0.1244942782971825
2026-03,3,0.3333333333333333,0.2202643171806295
2026-03,3,0.5,0.4028197381671816
2026-03,3,0.6666666666666666,0.5188067444876765
2026-03,3,0.75,0.6439228276643505
2026-03,3,0.9,1.5801354401805856
2026-03,3,0.95,1.7926734216679563
2026-03,4,0.05,-0.3208556149732589
2026-03,4,0.1,-0.21113256782609108
2026-03,4,0.25,0.08576241530787175
2026-03,4,0.3333333333333333,0.1686340640809414
2026-03,4,0.5,0.2580645161290418
2026-03,4,0.6666666666666666,0.4504504504504458
2026-03,4,0.75,0.5188067444876765
2026-03,4,0.9,1.0237054418051499
2026-03,4,0.95,1.4625228519195457
2026-03,5,0.05,-0.5504587155963248
2026-03,5,0.1,-0.3492433061699773
2026-03,5,0.25,-0.1303780964797996
2026-03,5,0.3333333333333333,-0.0638977635782689
2026-03,5,0.5,0.0995024875621863
2026-03,5,0.6666666666666666,0.29990328916538916
2026-03,5,0.75,0.4208754208754106
2026-03,5,0.9,0.6622516556291425
2026-03,5,0.95,1.172161172161168
2026-03,6,0.05,-0.5761843790012655
2026-03,6,0.1,-0.4028197381671594
2026-03,6,0.25,-0.2188183807439903
2026-03,6,0.3333333333333333,-0.1624007868432429
2026-03,6,0.5,0.0
2026-03,6,0.6666666666666666,0.2110448798620545
2026-03,6,0.75,0.3686635944700533
2026-03,6,0.9,0.6153904897668384
2026-03,6,0.95,1.041666666666674
2026-03,7,0.05,-0.4000000000000003
2026-03,7,0.1,-0.2645490843389696
2026-03,7,0.25,0.0
2026-03,7,0.3333333333333333,0.06509250326987749
2026-03,7,0.5,0.2493765586034868
2026-03,7,0.6666666666666666,0.4775549188156702
2026-03,7,0.75,0.5841121495327117
2026-03,7,0.9,1.3157894736842035
2026-03,7,0.95,1.5801354401805856
2026-03,8,0.05,-0.4000000000000003
2026-03,8,0.1,-0.3203074951953821
2026-03,8,0.25,-0.0956937799043045
2026-03,8,0.3333333333333333,0.0
2026-03,8,0.5,0.20315305090691232
2026-03,8,0.6666666666666666,0.4212893482299806
2026-03,8,0.75,0.5312339989759385
2026-03,8,0.9,1.172161172161168
2026-03,8,0.95,1.6640253565768592
2026-03,9,0.05,-0.3203074951953821
2026-03,9,0.1,-0.21898725931788207
2026-03,9,0.25,0.0648088139987068
2026-03,9,0.3333333333333333,0.1003009027081169
2026-03,9,0.5,0.3293807641633783
2026-03,9,0.6666666666666666,0.5222003127762403
2026-03,9,0.75,0.7134363852556502
2026-03,9,0.9,1.4905149051490652
2026-03,9,0.95,1.7763845350052376
2026-03,10,0.05,-0.2624671916010568
2026-03,10,0.1,-0.13664049142246457
2026-03,10,0.25,0.0675219446319985
2026-03,10,0.3333333333333333,0.1686340640809414
2026-03,10,0.5,0.3006012024048043
2026-03,10,0.6666666666666666,0.647608823860738
2026-03,10,0.75,1.0221465076660996
2026-03,10,0.9,1.6640253565768592
2026-03,10,0.95,1.793362331229719
2026-03,11,0.05,-0.2977681553583344
2026-03,11,0.1,-0.2006018054162561
2026-03,11,0.25,0.0
2026-03,11,0.3333333333333333,0.0648088139987068
2026-03,11,0.5,0.1846722068328699
2026-03,11,0.6666666666666666,0.32688331344797467
2026-03,11,0.75,0.47027607916234054
2026-03,11,0.9,0.8402857324678609
2026-03,11,0.95,1.5801354401805856
2026-03,12,0.05,-0.24684361822027423
2026-03,12,0.1,-0.12489366638312344
2026-03,12,0.25,0.0
2026-03,12,0.3333333333333333,0.1006036217303663
2026-03,12,0.5,0.2580645161290418
2026-03,12,0.6666666666666666,0.44484617874369625
2026-03,12,0.75,0.5470876990347318
2026-03,12,0.9,1.051178381367058
2026-03,12,0.95,1.5843299360003955
2026-03,13,0.05,-0.5482456140350922
2026-03,13,0.1,-0.3054989816700604
2026-03,13,0.25,-0.0898472596585708
2026-03,13,0.3333333333333333,0.0
2026-03,13,0.5,0.1760563380281743
2026-03,13,0.6666666666666666,0.3387533875338855
2026-03,13,0.75,0.4726536124240565
2026-03,13,0.9,0.7584501839620306
2026-03,13,0.95,1.5469613259668558
2026-04,1,0.05,-0.24487341047084554
2026-04,1,0.1,-0.10566580385389042
2026-04,1,0.25,0.09957681710967001
2026-04,1,0.3333333333333333,0.1760563380281743
2026-04,1,0.5,0.2580645161290418
2026-04,1,0.6666666666666666,0.3910068426197455
2026-04,1,0.75,0.47027607916234054
2026-04,1,0.9,0.6648936170212671
2026-04,1,0.95,1.2841091492777013
2026-04,2,0.05,-0.2651550589212769
2026-04,2,0.1,-0.19938337103845957
2026-04,2,0.25,0.0
2026-04,2,0.3333333333333333,0.1011174298086651
2026-04,2,0.5,0.2352941176470668
2026-04,2,0.6666666666666666,0.4208754208754106
2026-04,2,0.75,0.4504504504504458
2026-04,2,0.9,0.6283662477558183
2026-04,2,0.95,0.6885927814620917
2026-04,3,0.05,-0.2976190476190465
2026-04,3,0.1,-0.2033898305084824
2026-04,3,0.25,0.0
2026-04,3,0.3333333333333333,0.07565416656325437
2026-04,3,0.5,0.22926634768740678
2026-04,3,0.6666666666666666,0.44863681227316926
2026-04,3,0.75,0.523560209424101
2026-04,3,0.9,1.4653220572424983
2026-04,3,0.95,1.7926734216679563
2026-04,4,0.05,-0.5761843790012655
2026-04,4,0.1,-0.35312880737704083
2026-04,4,0.25,-0.1052631578947305
2026-04,4,0.3333333333333333,0.0
2026-04,4,0.5,0.19477358084952764
2026-04,4,0.6666666666666666,0.4144982529032941
2026-04,4,0.75,0.5151320025756467
2026-04,4,0.9,0.9717798681579194
2026-04,4,0.95,1.474201474201453
2026-04,5,0.05,-0.5761843790012655
2026-04,5,0.1,-0.3896103896103842
2026-04,5,0.25,-0.10937949381650541
2026-04,5,0.3333333333333333,0.0
2026-04,5,0.5,0.1880676513029477
2026-04,5,0.6666666666666666,0.3686635944700533
2026-04,5,0.75,0.4726536124240565
2026-04,5,0.9,1.0381289308176056
2026-04,5,0.95,1.5801354401805856
2026-04,6,0.05,-0.5517449987665717
2026-04,6,0.1,-0.3213787491281061
2026-04,6,0.25,-0.10284640171857315
2026-04,6,0.3333333333333333,0.0
2026-04,6,0.5,0.1170737967680857
2026-04,6,0.6666666666666666,0.3293807641633783
2026-04,6,0.75,0.4612546125461358
2026-04,6,0.9,0.8005822416302655
2026-04,6,0.95,1.1777585710169896
2026-04,7,0.05,-0.4048582995951344
2026-04,7,0.1,-0.3203074951953821
2026-04,7,0.25,-0.1096491228070317
2026-04,7,0.3333333333333333,0.0
2026-04,7,0.5,0.10224959565406916
2026-04,7,0.6666666666666666,0.26702269692922
2026-04,7,0.75,0.3603603603603567
2026-04,7,0.9,0.7572096937891523
2026-04,7,0.95,1.493337226189952
2026-04,8,0.05,-0.3492433061699773
2026-04,8,0.1,-0.2571689194792292
2026-04,8,0.25,0.0
2026-04,8,0.3333333333333333,0.0944584570218509
2026-04,8,0.5,0.28141920775148765
2026-04,8,0.6666666666666666,0.4796977934513759
2026-04,8,0.75,0.6030150753768782
2026-04,8,0.9,1.3265306122449028
2026-04,8,0.95,1.5469613259668558
2026-04,9,0.05,-0.3203074951953821
2026-04,9,0.1,-0.2570694087403624
2026-04,9,0.25,0.0
2026-04,9,0.3333333333333333,0.09637008092981957
2026-04,9,0.5,0.23812898653438047
2026-04,9,0.6666666666666666,0.4411840811468095
2026-04,9,0.75,0.523560209424101
2026-04,9,0.9,1.3157894736842035
2026-04,9,0.95,1.5469613259668558
2026-04,10,0.05,-0.2570694087403624
2026-04,10,0.1,-0.1226993865030556
2026-04,10,0.25,0.0
2026-04,10,0.3333333333333333,0.10105002369696536
2026-04,10,0.5,0.2176278563656097
2026-04,10,0.6666666666666666,0.3686635944700533
2026-04,10,0.75,0.4775549188156702
2026-04,10,0.9,0.8376288659793785
2026-04,10,0.95,1.327228210318984
2026-04,11,0.05,-0.3203074951953821
2026-04,11,0.1,-0.2150537634408644
2026-04,11,0.25,0.0
2026-04,11,0.3333333333333333,0.0
2026-04,11,0.5,0.1357773251866811
2026-04,11,0.6666666666666666,0.2717391304347893
2026-04,11,0.75,0.4214963119072656
2026-04,11,0.9,0.6648936170212671
2026-04,11,0.95,1.333333333333342
2026-04,12,0.05,-0.5504587155963248
2026-04,12,0.1,-0.264200792602387
2026-04,12,0.25,0.0
2026-04,12,0.3333333333333333,0.07565416656325437
2026-04,12,0.5,0.1948051948051921
2026-04,12,0.6666666666666666,0.3490453046994129
2026-04,12,0.75,0.4726536124240565
2026-04,12,0.9,0.9661835748792312
2026-04,12,0.95,1.5469613259668558
2026-04,13,0.05,-0.32033490118427593
2026-04,13,0.1,-0.2006018054162561
2026-04,13,0.25,0.0
2026-04,13,0.3333333333333333,0.0
2026-04,13,0.5,0.20090411898852073
2026-04,13,0.6666666666666666,0.3387533875338855
2026-04,13,0.75,0.4450095359186168
2026-04,13,0.9,0.5763140282525006
2026-04,13,0.95,0.6648936170212671
2026-05,1,0.05,-0.5183683530531801
2026-05,1,0.1,-0.3208556149732589
2026-05,1,0.25,-0.0638977635782689
2026-05,1,0.3333333333333333,0.0
2026-05,1,0.5,0.2022244691607611
2026-05,1,0.6666666666666666,0.30080220621785014
2026-05,1,0.75,0.3768844221105683
2026-05,1,0.9,0.5198884884748779
2026-05,1,0.95,0.615072294063754
2026-05,2,0.05,-0.3211171820506825
2026-05,2,0.1,-0.24738181772133147
2026-05,2,0.25,0.0
2026-05,2,0.3333333333333333,0.0945179584121103
2026-05,2,0.5,0.2184630509898255
2026-05,2,0.6666666666666666,0.4314994606256617
2026-05,2,0.75,0.4726536124240565
2026-05,2,0.9,0.5994005994006013
2026-05,2,0.95,0.6622516556291425
2026-05,3,0.05,-0.6216696269982114
2026-05,3,0.1,-0.5504587155963248
2026-05,3,0.25,-0.24899641622450333
2026-05,3,0.3333333333333333,-0.10200614394584674
2026-05,3,0.5,0.0
2026-05,3,0.6666666666666666,0.1988038735026692
2026-05,3,0.75,0.263157894736854
2026-05,3,0.9,0.43285046815495754
2026-05,3,0.95,0.5195821128024513
2026-05,4,0.05,-0.6216696269982114
2026-05,4,0.1,-0.5482456140350922
2026-05,4,0.25,-0.264200792602387
2026-05,4,0.3333333333333333,-0.20026813641190372
2026-05,4,0.5,0.0
2026-05,4,0.6666666666666666,0.2016129032258007
2026-05,4,0.75,0.3387533875338855
2026-05,4,0.9,0.5192820909813191
2026-05,4,0.95,0.7643895807540105
2026-05,5,0.05,-0.5504587155963248
2026-05,5,0.1,-0.32088544132801705
2026-05,5,0.25,-0.1784121320249632
2026-05,5,0.3333333333333333,0.0
2026-05,5,0.5,0.09975084676280276
2026-05,5,0.6666666666666666,0.2985074626865591
2026-05,5,0.75,0.4450095359186168
2026-05,5,0.9,0.8467811942478786
2026-05,5,0.95,1.4905149051490652
2026-05,6,0.05,-0.388098318240615
2026-05,6,0.1,-0.2976190476190465
2026-05,6,0.25,-0.1011393786440467
2026-05,6,0.3333333333333333,0.0
2026-05,6,0.5,0.126865983826796
2026-05,6,0.6666666666666666,0.26702269692922
2026-05,6,0.75,0.3773602862798986
2026-05,6,0.9,0.6297007459748886
2026-05,6,0.95,1.3157894736842035
