edge,horizon,scheme,quantile,weight
2012-06,12,TVW3,0.9,0.15
2012-06,13,TVW1,0.25,0.19999999999999998
2012-06,13,TVW1,0.5,0.4
2012-06,13,TVW1,0.75,0.39999999999999986
2012-06,13,TVW2,0.3333333333333333,0.2
2012-06,13,TVW2,0.5,0.4000000000000001
2012-06,13,TVW2,0.6666666666666666,0.4
2012-06,13,TVW3,0.1,0.0489481844672019
2012-06,13,TVW3,0.25,0.15000000000000005
2012-06,13,TVW3,0.5,0.30105181553279825
2012-06,13,TVW3,0.75,0.34999999999999987
2012-06,13,TVW3,0.9,0.15
2012-07,1,TVW1,0.25,0.20000000000000004
2012-07,1,TVW1,0.5,0.4
2012-07,1,TVW1,0.75,0.3999999999999999
2012-07,1,TVW2,0.3333333333333333,0.2
2012-07,1,TVW2,0.5,0.4
2012-07,1,TVW2,0.6666666666666666,0.4
2012-07,1,TVW3,0.1,0.0
2012-07,1,TVW3,0.25,0.19004243462351345
2012-07,1,TVW3,0.5,0.30995756537648667
2012-07,1,TVW3,0.75,0.35
2012-07,1,TVW3,0.9,0.15
2012-07,2,TVW1,0.25,0.20000000000000004
2012-07,2,TVW1,0.5,0.5058323031348804
2012-07,2,TVW1,0.75,0.2941676968651197
2012-07,2,TVW2,0.3333333333333333,0.3
2012-07,2,TVW2,0.5,0.3
2012-07,2,TVW2,0.6666666666666666,0.4
2012-07,2,TVW3,0.1,0.0
2012-07,2,TVW3,0.25,0.19571772814506977
2012-07,2,TVW3,0.5,0.4999999999999998
2012-07,2,TVW3,0.75,0.30428227185493045
2012-07,2,TVW3,0.9,0.0
2012-07,3,TVW1,0.25,0.33337865452685544
2012-07,3,TVW1,0.5,0.3999999999999999
2012-07,3,TVW1,0.75,0.2666213454731447
2012-07,3,TVW2,0.3333333333333333,0.21162582074256558
2012-07,3,TVW2,0.5,0.5
2012-07,3,TVW2,0.6666666666666666,0.28837417925743447
2012-07,3,TVW3,0.1,6.042960221162732e-17
2012-07,3,TVW3,0.25,0.3499999999999999
2012-07,3,TVW3,0.5,0.42273500163536365
2012-07,3,TVW3,0.75,0.14999999999999997
2012-07,3,TVW3,0.9,0.07726499836463639
2012-07,4,TVW1,0.25,0.2
2012-07,4,TVW1,0.5,0.4
2012-07,4,TVW1,0.75,0.4
2012-07,4,TVW2,0.3333333333333333,0.2
2012-07,4,TVW2,0.5,0.40000000000000013
2012-07,4,TVW2,0.6666666666666666,0.4
2012-07,4,TVW3,0.1,1.7199213128239446e-17
2012-07,4,TVW3,0.25,0.15
2012-07,4,TVW3,0.5,0.4842704517816508
2012-07,4,TVW3,0.75,0.3499999999999999
2012-07,4,TVW3,0.9,0.015729548218349335
2012-07,5,TVW1,0.25,0.2
2012-07,5,TVW1,0.5,0.4
2012-07,5,TVW1,0.75,0.4
2012-07,5,TVW2,0.3333333333333333,0.2
2012-07,5,TVW2,0.5,0.4000000000000001
2012-07,5,TVW2,0.6666666666666666,0.39999999999999997
2012-07,5,TVW3,0.1,0.0
2012-07,5,TVW3,0.25,0.22642739739170967
2012-07,5,TVW3,0.5,0.29999999999999993
2012-07,5,TVW3,0.75,0.3499999999999999
2012-07,5,TVW3,0.9,0.12357260260829044
2012-07,6,TVW1,0.25,0.2
2012-07,6,TVW1,0.5,0.4
2012-07,6,TVW1,0.75,0.4
2012-07,6,TVW2,0.3333333333333333,0.2405817838784844
2012-07,6,TVW2,0.5,0.3594182161215156
2012-07,6,TVW2,0.6666666666666666,0.4000000000000001
2012-07,6,TVW3,0.1,0.14999999999999977
2012-07,6,TVW3,0.25,0.15101475824274932
2012-07,6,TVW3,0.5,0.30000000000000004
2012-07,6,TVW3,0.75,0.248985241757251
2012-07,6,TVW3,0.9,0.1499999999999999
2012-07,7,TVW1,0.25,0.2
2012-07,7,TVW1,0.5,0.4
2012-07,7,TVW1,0.75,0.4
2012-07,7,TVW2,0.3333333333333333,0.2
2012-07,7,TVW2,0.5,0.4000000000000001
2012-07,7,TVW2,0.6666666666666666,0.4
2012-07,7,TVW3,0.1,1.1994427673300137e-17
2012-07,7,TVW3,0.25,0.20000000000000004
2012-07,7,TVW3,0.5,0.3000000000000001
2012-07,7,TVW3,0.75,0.35
2012-07,7,TVW3,0.9,0.15000000000000002
2012-07,8,TVW1,0.25,0.2
2012-07,8,TVW1,0.5,0.4
2012-07,8,TVW1,0.75,0.4
2012-07,8,TVW2,0.3333333333333333,0.20000000000000007
2012-07,8,TVW2,0.5,0.3999999999999999
2012-07,8,TVW2,0.6666666666666666,0.4
2012-07,8,TVW3,0.1,0.0
2012-07,8,TVW3,0.25,0.20000000000000004
2012-07,8,TVW3,0.5,0.30000000000000004
2012-07,8,TVW3,0.75,0.35
2012-07,8,TVW3,0.9,0.15
2012-07,9,TVW1,0.25,0.2
2012-07,9,TVW1,0.5,0.4
2012-07,9,TVW1,0.75,0.4
2012-07,9,TVW2,0.3333333333333333,0.2
2012-07,9,TVW2,0.5,0.40000000000000013
2012-07,9,TVW2,0.6666666666666666,0.4
2012-07,9,TVW3,0.1,0.0
2012-07,9,TVW3,0.25,0.15000000000000005
2012-07,9,TVW3,0.5,0.39013348247058954
2012-07,9,TVW3,0.75,0.35000000000000003
2012-07,9,TVW3,0.9,0.10986651752941051
2012-07,10,TVW1,0.25,0.2
2012-07,10,TVW1,0.5,0.4303517216781719
2012-07,10,TVW1,0.75,0.36964827832182817
2012-07,10,TVW2,0.3333333333333333,0.2
2012-07,10,TVW2,0.5,0.4
2012-07,10,TVW2,0.6666666666666666,0.4
2012-07,10,TVW3,0.1,0.09839080759400529
2012-07,10,TVW3,0.25,0.15000000000000002
2012-07,10,TVW3,0.5,0.4516091924059947
2012-07,10,TVW3,0.75,0.1500000000000001
2012-07,10,TVW3,0.9,0.14999999999999994
2012-07,11,TVW1,0.25,0.2
2012-07,11,TVW1,0.5,0.4
2012-07,11,TVW1,0.75,0.4
2012-07,11,TVW2,0.3333333333333333,0.19999999999999993
2012-07,11,TVW2,0.5,0.4000000000000003
2012-07,11,TVW2,0.6666666666666666,0.39999999999999986
2012-07,11,TVW3,0.1,0.15
2012-07,11,TVW3,0.25,0.2028601707265768
2012-07,11,TVW3,0.5,0.30000000000000004
2012-07,11,TVW3,0.75,0.19713982927342324
2012-07,11,TVW3,0.9,0.15000000000000002
2012-07,12,TVW1,0.25,0.2
2012-07,12,TVW1,0.5,0.4
2012-07,12,TVW1,0.75,0.4
2012-07,12,TVW2,0.3333333333333333,0.2000000000000001
2012-07,12,TVW2,0.5,0.39999999999999986
2012-07,12,TVW2,0.6666666666666666,0.4
2012-07,12,TVW3,0.1,0.07746252475304957
2012-07,12,TVW3,0.25,0.15
2012-07,12,TVW3,0.5,0.30000000000000004
2012-07,12,TVW3,0.75,0.35
2012-07,12,TVW3,0.9,0.12253747524695044
2012-07,13,TVW1,0.25,0.2
2012-07,13,TVW1,0.5,0.4
2012-07,13,TVW1,0.75,0.4
2012-07,13,TVW2,0.3333333333333333,0.19999999999999996
2012-07,13,TVW2,0.5,0.40000000000000024
2012-07,13,TVW2,0.6666666666666666,0.39999999999999974
2012-07,13,TVW3,0.1,0.08861074121047965
2012-07,13,TVW3,0.25,0.15000000000000002
2012-07,13,TVW3,0.5,0.3
2012-07,13,TVW3,0.75,0.31138925878952045
2012-07,13,TVW3,0.9,0.15
2012-08,1,TVW1,0.25,0.2
2012-08,1,TVW1,0.5,0.4
2012-08,1,TVW1,0.75,0.4
2012-08,1,TVW2,0.3333333333333333,0.2
2012-08,1,TVW2,0.5,0.4
2012-08,1,TVW2,0.6666666666666666,0.4
2012-08,1,TVW3,0.1,0.011490540148061537
2012-08,1,TVW3,0.25,0.15000000000000005
2012-08,1,TVW3,0.5,0.3385094598519384
2012-08,1,TVW3,0.75,0.35000000000000003
2012-08,1,TVW3,0.9,0.15000000000000002
2012-08,2,TVW1,0.25,0.2
2012-08,2,TVW1,0.5,0.6
2012-08,2,TVW1,0.75,0.2
2012-08,2,TVW2,0.3333333333333333,0.20000000000000023
2012-08,2,TVW2,0.5,0.4999999999999998
2012-08,2,TVW2,0.6666666666666666,0.30000000000000004
2012-08,2,TVW3,0.1,0.01580107631129046
2012-08,2,TVW3,0.25,0.15000000000000016
2012-08,2,TVW3,0.5,0.4999999999999997
2012-08,2,TVW3,0.75,0.3341989236887097
2012-08,2,TVW3,0.9,4.2295381072237946e-17
2012-08,3,TVW1,0.25,0.2
2012-08,3,TVW1,0.5,0.5999999999999999
2012-08,3,TVW1,0.75,0.20000000000000007
2012-08,3,TVW2,0.3333333333333333,0.20000000000000012
2012-08,3,TVW2,0.5,0.4999999999999999
2012-08,3,TVW2,0.6666666666666666,0.30000000000000004
2012-08,3,TVW3,0.1,0.06326202598566522
2012-08,3,TVW3,0.25,0.14999999999999994
2012-08,3,TVW3,0.5,0.4999999999999998
2012-08,3,TVW3,0.75,0.28673797401433504
2012-08,3,TVW3,0.9,0.0
2012-08,4,TVW1,0.25,0.2
2012-08,4,TVW1,0.5,0.4
2012-08,4,TVW1,0.75,0.4
2012-08,4,TVW2,0.3333333333333333,0.2
2012-08,4,TVW2,0.5,0.4
2012-08,4,TVW2,0.6666666666666666,0.4
2012-08,4,TVW3,0.1,0.06765775656708829
2012-08,4,TVW3,0.25,0.14999999999999997
2012-08,4,TVW3,0.5,0.29999999999999993
2012-08,4,TVW3,0.75,0.33234224343291185
2012-08,4,TVW3,0.9,0.14999999999999997
2012-08,5,TVW1,0.25,0.2
2012-08,5,TVW1,0.5,0.4
2012-08,5,TVW1,0.75,0.4
2012-08,5,TVW2,0.3333333333333333,0.2
2012-08,5,TVW2,0.5,0.4000000000000001
2012-08,5,TVW2,0.6666666666666666,0.4
2012-08,5,TVW3,0.1,0.0
2012-08,5,TVW3,0.25,0.20000000000000007
2012-08,5,TVW3,0.5,0.3
2012-08,5,TVW3,0.75,0.35
2012-08,5,TVW3,0.9,0.15
2012-08,6,TVW1,0.25,0.2
2012-08,6,TVW1,0.5,0.4
2012-08,6,TVW1,0.75,0.4
2012-08,6,TVW2,0.3333333333333333,0.2963428630922569
2012-08,6,TVW2,0.5,0.3036571369077432
2012-08,6,TVW2,0.6666666666666666,0.4
2012-08,6,TVW3,0.1,0.1111538640017171
2012-08,6,TVW3,0.25,0.15
2012-08,6,TVW3,0.5,0.3
2012-08,6,TVW3,0.75,0.35
2012-08,6,TVW3,0.9,0.08884613599828291
2012-08,7,TVW1,0.25,0.2000000000000001
2012-08,7,TVW1,0.5,0.4
2012-08,7,TVW1,0.75,0.3999999999999999
2012-08,7,TVW2,0.3333333333333333,0.2
2012-08,7,TVW2,0.5,0.4000000000000001
2012-08,7,TVW2,0.6666666666666666,0.4
2012-08,7,TVW3,0.1,2.5538349040455796e-18
2012-08,7,TVW3,0.25,0.15
2012-08,7,TVW3,0.5,0.35000000000000014
2012-08,7,TVW3,0.75,0.35
2012-08,7,TVW3,0.9,0.15
2012-08,8,TVW1,0.25,0.2
2012-08,8,TVW1,0.5,0.4
2012-08,8,TVW1,0.75,0.4
2012-08,8,TVW2,0.3333333333333333,0.20000000000000026
2012-08,8,TVW2,0.5,0.4000000000000001
2012-08,8,TVW2,0.6666666666666666,0.39999999999999974
2012-08,8,TVW3,0.1,5.191841421286495e-18
2012-08,8,TVW3,0.25,0.1730717137827911
2012-08,8,TVW3,0.5,0.32692828621720904
2012-08,8,TVW3,0.75,0.35
2012-08,8,TVW3,0.9,0.1499999999999999
2012-08,9,TVW1,0.25,0.2
2012-08,9,TVW1,0.5,0.4
2012-08,9,TVW1,0.75,0.4
2012-08,9,TVW2,0.3333333333333333,0.2
2012-08,9,TVW2,0.5,0.4
2012-08,9,TVW2,0.6666666666666666,0.4
2012-08,9,TVW3,0.1,0.0
2012-08,9,TVW3,0.25,0.15
2012-08,9,TVW3,0.5,0.35000000000000003
2012-08,9,TVW3,0.75,0.35
2012-08,9,TVW3,0.9,0.15
2012-08,10,TVW1,0.25,0.20000000000000004
2012-08,10,TVW1,0.5,0.4
2012-08,10,TVW1,0.75,0.4
2012-08,10,TVW2,0.3333333333333333,0.2
2012-08,10,TVW2,0.5,0.39999999999999997
2012-08,10,TVW2,0.6666666666666666,0.4
2012-08,10,TVW3,0.1,1.144245819453743e-17
2012-08,10,TVW3,0.25,0.18488436987982887
2012-08,10,TVW3,0.5,0.5
2012-08,10,TVW3,0.75,0.1651156301201712
2012-08,10,TVW3,0.9,0.14999999999999994
2012-08,11,TVW1,0.25,0.2
2012-08,11,TVW1,0.5,0.4
2012-08,11,TVW1,0.75,0.4
2012-08,11,TVW2,0.3333333333333333,0.3
2012-08,11,TVW2,0.5,0.30000000000000004
2012-08,11,TVW2,0.6666666666666666,0.39999999999999997
2012-08,11,TVW3,0.1,0.14999999999999997
2012-08,11,TVW3,0.25,0.1681845801381052
2012-08,11,TVW3,0.5,0.30000000000000004
2012-08,11,TVW3,0.75,0.23181541986189486
2012-08,11,TVW3,0.9,0.14999999999999997
2012-08,12,TVW1,0.25,0.2
2012-08,12,TVW1,0.5,0.4000000000000001
2012-08,12,TVW1,0.75,0.39999999999999997
2012-08,12,TVW2,0.3333333333333333,0.2
2012-08,12,TVW2,0.5,0.4000000000000001
2012-08,12,TVW2,0.6666666666666666,0.4
2012-08,12,TVW3,0.1,0.008584782344542428
2012-08,12,TVW3,0.25,0.15000000000000005
2012-08,12,TVW3,0.5,0.4479008020198234
2012-08,12,TVW3,0.75,0.35
2012-08,12,TVW3,0.9,0.043514415635634185
2012-08,13,TVW1,0.25,0.2
2012-08,13,TVW1,0.5,0.4000000000000001
2012-08,13,TVW1,0.75,0.4
2012-08,13,TVW2,0.3333333333333333,0.20000000000000007
2012-08,13,TVW2,0.5,0.39999999999999997
2012-08,13,TVW2,0.6666666666666666,0.4
2012-08,13,TVW3,0.1,0.08653670184224196
2012-08,13,TVW3,0.25,0.15
2012-08,13,TVW3,0.5,0.30000000000000004
2012-08,13,TVW3,0.75,0.31346329815775814
2012-08,13,TVW3,0.9,0.14999999999999997
2012-09,1,TVW1,0.25,0.2
2012-09,1,TVW1,0.5,0.4
2012-09,1,TVW1,0.75,0.4
2012-09,1,TVW2,0.3333333333333333,0.20000000000000004
2012-09,1,TVW2,0.5,0.4000000000000001
2012-09,1,TVW2,0.6666666666666666,0.39999999999999997
2012-09,1,TVW3,0.1,0.07702808662356071
2012-09,1,TVW3,0.25,0.14999999999999997
2012-09,1,TVW3,0.5,0.29999999999999993
2012-09,1,TVW3,0.75,0.3229719133764395
2012-09,1,TVW3,0.9,0.14999999999999997
2012-09,2,TVW1,0.25,0.2
2012-09,2,TVW1,0.5,0.4
2012-09,2,TVW1,0.75,0.3999999999999999
2012-09,2,TVW2,0.3333333333333333,0.20000000000000004
2012-09,2,TVW2,0.5,0.4
2012-09,2,TVW2,0.6666666666666666,0.39999999999999997
2012-09,2,TVW3,0.1,0.12032416849009482
2012-09,2,TVW3,0.25,0.14999999999999997
2012-09,2,TVW3,0.5,0.29999999999999993
2012-09,2,TVW3,0.75,0.27967583150990544
2012-09,2,TVW3,0.9,0.14999999999999997
2012-09,3,TVW1,0.25,0.2675121494065647
2012-09,3,TVW1,0.5,0.3999999999999999
2012-09,3,TVW1,0.75,0.3324878505934354
2012-09,3,TVW2,0.3333333333333333,0.22101254971302467
2012-09,3,TVW2,0.5,0.49999999999999994
2012-09,3,TVW2,0.6666666666666666,0.2789874502869754
2012-09,3,TVW3,0.1,0.13728845771446996
2012-09,3,TVW3,0.25,0.15000000000000002
2012-09,3,TVW3,0.5,0.36271154228553015
2012-09,3,TVW3,0.75,0.3499999999999999
2012-09,3,TVW3,0.9,2.3149805461328448e-17
2012-09,4,TVW1,0.25,0.2
2012-09,4,TVW1,0.5,0.4
2012-09,4,TVW1,0.75,0.4
2012-09,4,TVW2,0.3333333333333333,0.2
2012-09,4,TVW2,0.5,0.4
2012-09,4,TVW2,0.6666666666666666,0.4
2012-09,4,TVW3,0.1,0.06611902023085349
2012-09,4,TVW3,0.25,0.15000000000000005
2012-09,4,TVW3,0.5,0.3000000000000001
2012-09,4,TVW3,0.75,0.3338809797691464
2012-09,4,TVW3,0.9,0.15
2012-09,5,TVW1,0.25,0.2
2012-09,5,TVW1,0.5,0.4
2012-09,5,TVW1,0.75,0.4
2012-09,5,TVW2,0.3333333333333333,0.20000000000000004
2012-09,5,TVW2,0.5,0.39999999999999997
2012-09,5,TVW2,0.6666666666666666,0.4
2012-09,5,TVW3,0.1,1.4970419277024466e-17
2012-09,5,TVW3,0.25,0.15
2012-09,5,TVW3,0.5,0.39197673022043633
2012-09,5,TVW3,0.75,0.35
2012-09,5,TVW3,0.9,0.10802326977956363
2012-09,6,TVW1,0.25,0.2
2012-09,6,TVW1,0.5,0.4
2012-09,6,TVW1,0.75,0.4
2012-09,6,TVW2,0.3333333333333333,0.2
2012-09,6,TVW2,0.5,0.39999999999999997
2012-09,6,TVW2,0.6666666666666666,0.4
2012-09,6,TVW3,0.1,0.0
2012-09,6,TVW3,0.25,0.15000000000000005
2012-09,6,TVW3,0.5,0.4393108148588047
2012-09,6,TVW3,0.75,0.35
2012-09,6,TVW3,0.9,0.060689185141195215
2012-09,7,TVW1,0.25,0.2
2012-09,7,TVW1,0.5,0.4
2012-09,7,TVW1,0.75,0.4
2012-09,7,TVW2,0.3333333333333333,0.2
2012-09,7,TVW2,0.5,0.4
2012-09,7,TVW2,0.6666666666666666,0.4
2012-09,7,TVW3,0.1,0.0
2012-09,7,TVW3,0.25,0.15
2012-09,7,TVW3,0.5,0.35
2012-09,7,TVW3,0.75,0.35
2012-09,7,TVW3,0.9,0.15
2012-09,8,TVW1,0.25,0.2
2012-09,8,TVW1,0.5,0.4
2012-09,8,TVW1,0.75,0.4
2012-09,8,TVW2,0.3333333333333333,0.20000000000000004
2012-09,8,TVW2,0.5,0.39999999999999986
2012-09,8,TVW2,0.6666666666666666,0.4000000000000001
2012-09,8,TVW3,0.1,2.483849630191803e-18
2012-09,8,TVW3,0.25,0.15
2012-09,8,TVW3,0.5,0.35148417522405656
2012-09,8,TVW3,0.75,0.34999999999999987
2012-09,8,TVW3,0.9,0.1485158247759436
2012-09,9,TVW1,0.25,0.2
2012-09,9,TVW1,0.5,0.4
2012-09,9,TVW1,0.75,0.4
2012-09,9,TVW2,0.3333333333333333,0.2
2012-09,9,TVW2,0.5,0.4
2012-09,9,TVW2,0.6666666666666666,0.4
2012-09,9,TVW3,0.1,0.047791121822375646
2012-09,9,TVW3,0.25,0.15
2012-09,9,TVW3,0.5,0.3022088781776245
2012-09,9,TVW3,0.75,0.35
2012-09,9,TVW3,0.9,0.15
2012-09,10,TVW1,0.25,0.2
2012-09,10,TVW1,0.5,0.4
2012-09,10,TVW1,0.75,0.4
2012-09,10,TVW2,0.3333333333333333,0.20000000000000004
2012-09,10,TVW2,0.5,0.39999999999999986
2012-09,10,TVW2,0.6666666666666666,0.4000000000000001
2012-09,10,TVW3,0.1,0.0
2012-09,10,TVW3,0.25,0.29745586947069225
2012-09,10,TVW3,0.5,0.3
2012-09,10,TVW3,0.75,0.25254413052930796
2012-09,10,TVW3,0.9,0.1499999999999999
2012-09,11,TVW1,0.25,0.2
2012-09,11,TVW1,0.5,0.4
2012-09,11,TVW1,0.75,0.4
2012-09,11,TVW2,0.3333333333333333,0.30000000000000004
2012-09,11,TVW2,0.5,0.3
2012-09,11,TVW2,0.6666666666666666,0.4
2012-09,11,TVW3,0.1,0.15
2012-09,11,TVW3,0.25,0.15
2012-09,11,TVW3,0.5,0.30000000000000004
2012-09,11,TVW3,0.75,0.25
2012-09,11,TVW3,0.9,0.14999999999999997
2012-09,12,TVW1,0.25,0.2
2012-09,12,TVW1,0.5,0.4
2012-09,12,TVW1,0.75,0.4
2012-09,12,TVW2,0.3333333333333333,0.30000000000000016
2012-09,12,TVW2,0.5,0.3
2012-09,12,TVW2,0.6666666666666666,0.4
2012-09,12,TVW3,0.1,0.10982596693781731
2012-09,12,TVW3,0.25,0.15
2012-09,12,TVW3,0.5,0.3
2012-09,12,TVW3,0.75,0.2901740330621827
2012-09,12,TVW3,0.9,0.15
2012-09,13,TVW1,0.25,0.2
2012-09,13,TVW1,0.5,0.4
2012-09,13,TVW1,0.75,0.4
2012-09,13,TVW2,0.3333333333333333,0.2
2012-09,13,TVW2,0.5,0.40000000000000013
2012-09,13,TVW2,0.6666666666666666,0.39999999999999997
2012-09,13,TVW3,0.1,0.10322984407964557
2012-09,13,TVW3,0.25,0.1500000000000001
2012-09,13,TVW3,0.5,0.3
2012-09,13,TVW3,0.75,0.29677015592035444
2012-09,13,TVW3,0.9,0.14999999999999997
2012-10,1,TVW1,0.25,0.2
2012-10,1,TVW1,0.5,0.4
2012-10,1,TVW1,0.75,0.4
2012-10,1,TVW2,0.3333333333333333,0.20000000000000004
2012-10,1,TVW2,0.5,0.39999999999999997
2012-10,1,TVW2,0.6666666666666666,0.39999999999999997
2012-10,1,TVW3,0.1,0.050863693439173845
2012-10,1,TVW3,0.25,0.15
2012-10,1,TVW3,0.5,0.3
2012-10,1,TVW3,0.75,0.34913630656082634
2012-10,1,TVW3,0.9,0.15
2012-10,2,TVW1,0.25,0.2
2012-10,2,TVW1,0.5,0.4338487809621258
2012-10,2,TVW1,0.75,0.36615121903787423
2012-10,2,TVW2,0.3333333333333333,0.19999999999999996
2012-10,2,TVW2,0.5,0.4468861466462046
2012-10,2,TVW2,0.6666666666666666,0.35311385335379547
2012-10,2,TVW3,0.1,0.0227823143089873
2012-10,2,TVW3,0.25,0.15000000000000005
2012-10,2,TVW3,0.5,0.49999999999999983
2012-10,2,TVW3,0.75,0.1772176856910129
2012-10,2,TVW3,0.9,0.14999999999999994
2012-10,3,TVW1,0.25,0.2000000000000001
2012-10,3,TVW1,0.5,0.5794605986951719
2012-10,3,TVW1,0.75,0.22053940130482813
2012-10,3,TVW2,0.3333333333333333,0.24334111718273607
2012-10,3,TVW2,0.5,0.4999999999999997
2012-10,3,TVW2,0.6666666666666666,0.25665888281726423
2012-10,3,TVW3,0.1,1.0071151466191488e-17
2012-10,3,TVW3,0.25,0.22856675834522275
2012-10,3,TVW3,0.5,0.5
2012-10,3,TVW3,0.75,0.27143324165477734
2012-10,3,TVW3,0.9,0.0
2012-10,4,TVW1,0.25,0.20000000000000004
2012-10,4,TVW1,0.5,0.4
2012-10,4,TVW1,0.75,0.4
2012-10,4,TVW2,0.3333333333333333,0.2
2012-10,4,TVW2,0.5,0.4000000000000001
2012-10,4,TVW2,0.6666666666666666,0.4
2012-10,4,TVW3,0.1,0.05000000000000003
2012-10,4,TVW3,0.25,0.15
2012-10,4,TVW3,0.5,0.3
2012-10,4,TVW3,0.75,0.35
2012-10,4,TVW3,0.9,0.15
2012-10,5,TVW1,0.25,0.2
2012-10,5,TVW1,0.5,0.4
2012-10,5,TVW1,0.75,0.4
2012-10,5,TVW2,0.3333333333333333,0.2
2012-10,5,TVW2,0.5,0.4000000000000001
2012-10,5,TVW2,0.6666666666666666,0.4
2012-10,5,TVW3,0.1,3.639087209814233e-17
2012-10,5,TVW3,0.25,0.22566062844349666
2012-10,5,TVW3,0.5,0.3
2012-10,5,TVW3,0.75,0.35
2012-10,5,TVW3,0.9,0.1243393715565034
2012-10,6,TVW1,0.25,0.2
2012-10,6,TVW1,0.5,0.4
2012-10,6,TVW1,0.75,0.4
2012-10,6,TVW2,0.3333333333333333,0.2
2012-10,6,TVW2,0.5,0.4
2012-10,6,TVW2,0.6666666666666666,0.4
2012-10,6,TVW3,0.1,0.0
2012-10,6,TVW3,0.25,0.2678101885986605
2012-10,6,TVW3,0.5,0.3
2012-10,6,TVW3,0.75,0.35
2012-10,6,TVW3,0.9,0.08218981140133956
2012-10,7,TVW1,0.25,0.2
2012-10,7,TVW1,0.5,0.4
2012-10,7,TVW1,0.75,0.4
2012-10,7,TVW2,0.3333333333333333,0.20000000000000004
2012-10,7,TVW2,0.5,0.4
2012-10,7,TVW2,0.6666666666666666,0.4
2012-10,7,TVW3,0.1,0.0
2012-10,7,TVW3,0.25,0.15000000000000002
2012-10,7,TVW3,0.5,0.35
2012-10,7,TVW3,0.75,0.35
2012-10,7,TVW3,0.9,0.15
2012-10,8,TVW1,0.25,0.2000000000000001
2012-10,8,TVW1,0.5,0.4
2012-10,8,TVW1,0.75,0.4
2012-10,8,TVW2,0.3333333333333333,0.20000000000000018
2012-10,8,TVW2,0.5,0.3999999999999999
2012-10,8,TVW2,0.6666666666666666,0.4000000000000001
2012-10,8,TVW3,0.1,0.0
2012-10,8,TVW3,0.25,0.15000000000000005
2012-10,8,TVW3,0.5,0.35
2012-10,8,TVW3,0.75,0.35000000000000003
2012-10,8,TVW3,0.9,0.15000000000000002
2012-10,9,TVW1,0.25,0.20000000000000004
2012-10,9,TVW1,0.5,0.4000000000000001
2012-10,9,TVW1,0.75,0.39999999999999997
2012-10,9,TVW2,0.3333333333333333,0.2
2012-10,9,TVW2,0.5,0.4000000000000001
2012-10,9,TVW2,0.6666666666666666,0.4
2012-10,9,TVW3,0.1,3.2869212726216032e-18
2012-10,9,TVW3,0.25,0.15
2012-10,9,TVW3,0.5,0.35000000000000014
2012-10,9,TVW3,0.75,0.35
2012-10,9,TVW3,0.9,0.15
2012-10,10,TVW1,0.25,0.2
2012-10,10,TVW1,0.5,0.4
2012-10,10,TVW1,0.75,0.4
2012-10,10,TVW2,0.3333333333333333,0.20000000000000004
2012-10,10,TVW2,0.5,0.39999999999999997
2012-10,10,TVW2,0.6666666666666666,0.4000000000000001
2012-10,10,TVW3,0.1,0.0
2012-10,10,TVW3,0.25,0.2656434938003311
2012-10,10,TVW3,0.5,0.3244844942893184
2012-10,10,TVW3,0.75,0.34999999999999987
2012-10,10,TVW3,0.9,0.05987201191035072
2012-10,11,TVW1,0.25,0.2
2012-10,11,TVW1,0.5,0.4
2012-10,11,TVW1,0.75,0.4
2012-10,11,TVW2,0.3333333333333333,0.30000000000000004
2012-10,11,TVW2,0.5,0.3
2012-10,11,TVW2,0.6666666666666666,0.4
2012-10,11,TVW3,0.1,0.15000000000000002
2012-10,11,TVW3,0.25,0.1500000000000001
2012-10,11,TVW3,0.5,0.3000000000000001
2012-10,11,TVW3,0.75,0.24999999999999986
2012-10,11,TVW3,0.9,0.15000000000000002
2012-10,12,TVW1,0.25,0.2
2012-10,12,TVW1,0.5,0.4
2012-10,12,TVW1,0.75,0.4
2012-10,12,TVW2,0.3333333333333333,0.3000000000000001
2012-10,12,TVW2,0.5,0.3
2012-10,12,TVW2,0.6666666666666666,0.4
2012-10,12,TVW3,0.1,0.10685214455298483
2012-10,12,TVW3,0.25,0.15000000000000002
2012-10,12,TVW3,0.5,0.30000000000000004
2012-10,12,TVW3,0.75,0.29314785544701516
2012-10,12,TVW3,0.9,0.14999999999999997
2012-10,13,TVW1,0.25,0.20000000000000007
2012-10,13,TVW1,0.5,0.4
2012-10,13,TVW1,0.75,0.4
2012-10,13,TVW2,0.3333333333333333,0.2
2012-10,13,TVW2,0.5,0.39999999999999997
2012-10,13,TVW2,0.6666666666666666,0.4
2012-10,13,TVW3,0.1,0.08176233759552463
2012-10,13,TVW3,0.25,0.14999999999999994
2012-10,13,TVW3,0.5,0.2999999999999999
2012-10,13,TVW3,0.75,0.3182376624044756
2012-10,13,TVW3,0.9,0.14999999999999994
2012-11,1,TVW1,0.25,0.25831016013933333
2012-11,1,TVW1,0.5,0.4
2012-11,1,TVW1,0.75,0.3416898398606667
2012-11,1,TVW2,0.3333333333333333,0.21157016687121138
2012-11,1,TVW2,0.5,0.4999999999999996
2012-11,1,TVW2,0.6666666666666666,0.288429833128789
2012-11,1,TVW3,0.1,0.15000000000000002
2012-11,1,TVW3,0.25,0.20001939440717545
2012-11,1,TVW3,0.5,0.30000000000000004
