edge,horizon,model,forecast,target_period,actual,convention,policy
2018-08,10,TVW1,0.19294927313895366,2019-06,0.1846722068328699,realtime,independent
2018-08,10,TVW2,0.14319285487002437,2019-06,0.1846722068328699,realtime,independent
2018-08,10,TVW3,0.20811354609418645,2019-06,0.1846722068328699,realtime,independent
2018-08,11,QRF_MEDIAN,0.100401606425704,2019-07,0.3686635944700533,realtime,independent
2018-08,11,QRF_MEAN,0.1271051089149832,2019-07,0.3686635944700533,realtime,independent
2018-08,11,TVW1,0.14050062601976607,2019-07,0.3686635944700533,realtime,independent
2018-08,11,TVW2,0.1266471290567672,2019-07,0.3686635944700533,realtime,independent
2018-08,11,TVW3,0.1601305300084313,2019-07,0.3686635944700533,realtime,independent
2018-08,12,QRF_MEDIAN,0.0,2019-08,0.0918273645546419,realtime,independent
2018-08,12,QRF_MEAN,0.0851621055285122,2019-08,0.0918273645546419,realtime,independent
2018-08,12,TVW1,0.06769005832552905,2019-08,0.0918273645546419,realtime,independent
2018-08,12,TVW2,0.07575757575757788,2019-08,0.0918273645546419,realtime,independent
2018-08,12,TVW3,0.12637385565627654,2019-08,0.0918273645546419,realtime,independent
2018-08,13,QRF_MEDIAN,0.12445555534903449,2019-09,-0.5504587155963248,realtime,independent
2018-08,13,QRF_MEAN,0.1605089235958133,2019-09,-0.5504587155963248,realtime,independent
2018-08,13,TVW1,0.16128759447345198,2019-09,-0.5504587155963248,realtime,independent
2018-08,13,TVW2,0.1647247508752425,2019-09,-0.5504587155963248,realtime,independent
2018-08,13,TVW3,0.17003065241784626,2019-09,-0.5504587155963248,realtime,independent
2018-09,1,QRF_MEDIAN,0.22777921741384816,2018-10,0.3787878787878895,realtime,independent
2018-09,1,QRF_MEAN,0.21179919182306534,2018-10,0.3787878787878895,realtime,independent
2018-09,1,TVW1,0.21723147808174523,2018-10,0.3787878787878895,realtime,independent
2018-09,1,TVW2,0.21139191543333877,2018-10,0.3787878787878895,realtime,independent
2018-09,1,TVW3,0.1822205428420024,2018-10,0.3787878787878895,realtime,independent
2018-09,2,QRF_MEDIAN,0.2022244691607611,2018-11,-0.0943396226415038,realtime,independent
2018-09,2,QRF_MEAN,0.2558776058126461,2018-11,-0.0943396226415038,realtime,independent
2018-09,2,TVW1,0.2396199463944626,2018-11,-0.0943396226415038,realtime,independent
2018-09,2,TVW2,0.24286708631583362,2018-11,-0.0943396226415038,realtime,independent
2018-09,2,TVW3,0.25059278218917685,2018-11,-0.0943396226415038,realtime,independent
2018-09,3,QRF_MEDIAN,0.2189460867731196,2018-12,0.0944287063267212,realtime,independent
2018-09,3,QRF_MEAN,0.3313797111022645,2018-12,0.0944287063267212,realtime,independent
2018-09,3,TVW1,0.22854938189866167,2018-12,0.0944287063267212,realtime,independent
2018-09,3,TVW2,0.24689582051855674,2018-12,0.0944287063267212,realtime,independent
2018-09,3,TVW3,0.23454989872608162,2018-12,0.0944287063267212,realtime,independent
2018-09,4,QRF_MEDIAN,0.2022244691607611,2019-01,1.037735849056598,realtime,independent
2018-09,4,QRF_MEAN,0.2212689807572259,2019-01,1.037735849056598,realtime,independent
2018-09,4,TVW1,0.26949034996840204,2019-01,1.037735849056598,realtime,independent
2018-09,4,TVW2,0.24146988465959748,2019-01,1.037735849056598,realtime,independent
2018-09,4,TVW3,0.27962753949144453,2019-01,1.037735849056598,realtime,independent
2018-09,5,QRF_MEDIAN,0.0945179584121103,2019-02,0.1867413632119507,realtime,independent
2018-09,5,QRF_MEAN,0.09718099919093666,2019-02,0.1867413632119507,realtime,independent
2018-09,5,TVW1,0.13599689862675346,2019-02,0.1867413632119507,realtime,independent
2018-09,5,TVW2,0.1042146316197715,2019-02,0.1867413632119507,realtime,independent
2018-09,5,TVW3,0.1594222844348239,2019-02,0.1867413632119507,realtime,independent
2018-09,6,QRF_MEDIAN,0.0,2019-03,0.1863932898415576,realtime,independent
2018-09,6,QRF_MEAN,0.059510630795075486,2019-03,0.1863932898415576,realtime,independent
2018-09,6,TVW1,0.06504523246886773,2019-03,0.1863932898415576,realtime,independent
2018-09,6,TVW2,0.05560971218759127,2019-03,0.1863932898415576,realtime,independent
2018-09,6,TVW3,0.13236061564018795,2019-03,0.1863932898415576,realtime,independent
2018-09,7,QRF_MEDIAN,0.0964320154291265,2019-04,0.0930232558139509,realtime,independent
2018-09,7,QRF_MEAN,0.11548405912801624,2019-04,0.0930232558139509,realtime,independent
2018-09,7,TVW1,0.1377887970497449,2019-04,0.0930232558139509,realtime,independent
2018-09,7,TVW2,0.12305010289815675,2019-04,0.0930232558139509,realtime,independent
2018-09,7,TVW3,0.17115718727610085,2019-04,0.0930232558139509,realtime,independent
2018-09,8,QRF_MEDIAN,0.212089077412525,2019-05,0.6505576208178487,realtime,independent
2018-09,8,QRF_MEAN,0.26181956538660883,2019-05,0.6505576208178487,realtime,independent
2018-09,8,TVW1,0.26524992931770797,2019-05,0.6505576208178487,realtime,independent
2018-09,8,TVW2,0.2286636712455481,2019-05,0.6505576208178487,realtime,independent
2018-09,8,TVW3,0.2763820248465183,2019-05,0.6505576208178487,realtime,independent
2018-09,9,QRF_MEDIAN,0.2202643171806295,2019-06,0.1846722068328699,realtime,independent
2018-09,9,QRF_MEAN,0.25052343889772255,2019-06,0.1846722068328699,realtime,independent
2018-09,9,TVW1,0.2791276943985199,2019-06,0.1846722068328699,realtime,independent
2018-09,9,TVW2,0.2594648043611336,2019-06,0.1846722068328699,realtime,independent
2018-09,9,TVW3,0.27528368105031115,2019-06,0.1846722068328699,realtime,independent
2018-09,10,QRF_MEDIAN,0.1062699256110688,2019-07,0.3686635944700533,realtime,independent
2018-09,10,QRF_MEAN,0.21779394145286712,2019-07,0.3686635944700533,realtime,independent
2018-09,10,TVW1,0.16725713628191977,2019-07,0.3686635944700533,realtime,independent
2018-09,10,TVW2,0.16262833084574874,2019-07,0.3686635944700533,realtime,independent
2018-09,10,TVW3,0.18187428497219982,2019-07,0.3686635944700533,realtime,independent
2018-09,11,QRF_MEDIAN,0.0,2019-08,0.0918273645546419,realtime,independent
2018-09,11,QRF_MEAN,0.07797397133719738,2019-08,0.0918273645546419,realtime,independent
2018-09,11,TVW1,0.03876545229977251,2019-08,0.0918273645546419,realtime,independent
2018-09,11,TVW2,0.06096020091984844,2019-08,0.0918273645546419,realtime,independent
2018-09,11,TVW3,0.05990154810378298,2019-08,0.0918273645546419,realtime,independent
2018-09,12,QRF_MEDIAN,0.0996015936254979,2019-09,-0.5504587155963248,realtime,independent
2018-09,12,QRF_MEAN,0.0980334195908911,2019-09,-0.5504587155963248,realtime,independent
2018-09,12,TVW1,0.13976384746408052,2019-09,-0.5504587155963248,realtime,independent
2018-09,12,TVW2,0.12467626841520915,2019-09,-0.5504587155963248,realtime,independent
2018-09,12,TVW3,0.17479468611761037,2019-09,-0.5504587155963248,realtime,independent
2018-09,13,QRF_MEDIAN,0.127492564965137,2019-10,0.4612546125461358,realtime,independent
2018-09,13,QRF_MEAN,0.1717330430251263,2019-10,0.4612546125461358,realtime,independent
2018-09,13,TVW1,0.16982321728958297,2019-10,0.4612546125461358,realtime,independent
2018-09,13,TVW2,0.16187386234367263,2019-10,0.4612546125461358,realtime,independent
2018-09,13,TVW3,0.18437100801789272,2019-10,0.4612546125461358,realtime,independent
2018-10,1,QRF_MEDIAN,0.20315305090691232,2018-11,-0.0943396226415038,realtime,independent
2018-10,1,QRF_MEAN,0.164783736550886,2018-11,-0.0943396226415038,realtime,independent
2018-10,1,TVW1,0.17788349619378335,2018-11,-0.0943396226415038,realtime,independent
2018-10,1,TVW2,0.1956316117917761,2018-11,-0.0943396226415038,realtime,independent
2018-10,1,TVW3,0.1619594314565712,2018-11,-0.0943396226415038,realtime,independent
2018-10,2,QRF_MEDIAN,0.1097694840834329,2018-12,0.0944287063267212,realtime,independent
2018-10,2,QRF_MEAN,0.18151153509788118,2018-12,0.0944287063267212,realtime,independent
2018-10,2,TVW1,0.1862014193672766,2018-12,0.0944287063267212,realtime,independent
2018-10,2,TVW2,0.14647006848370717,2018-12,0.0944287063267212,realtime,independent
2018-10,2,TVW3,0.18567702718985485,2018-12,0.0944287063267212,realtime,independent
2018-10,3,QRF_MEDIAN,0.2997002997003006,2019-01,1.037735849056598,realtime,independent
2018-10,3,QRF_MEAN,0.47171641909808093,2019-01,1.037735849056598,realtime,independent
2018-10,3,TVW1,0.30463169727228306,2019-01,1.037735849056598,realtime,independent
2018-10,3,TVW2,0.30265481294450797,2019-01,1.037735849056598,realtime,independent
2018-10,3,TVW3,0.30463169725817674,2019-01,1.037735849056598,realtime,independent
2018-10,4,QRF_MEDIAN,0.10142499025352911,2019-02,0.1867413632119507,realtime,independent
2018-10,4,QRF_MEAN,0.1727519693918272,2019-02,0.1867413632119507,realtime,independent
2018-10,4,TVW1,0.17094572425274235,2019-02,0.1867413632119507,realtime,independent
2018-10,4,TVW2,0.15997298117603528,2019-02,0.1867413632119507,realtime,independent
2018-10,4,TVW3,0.21804316250647074,2019-02,0.1867413632119507,realtime,independent
2018-10,5,QRF_MEDIAN,0.0963391136801661,2019-03,0.1863932898415576,realtime,independent
2018-10,5,QRF_MEAN,0.1169927387778884,2019-03,0.1863932898415576,realtime,independent
2018-10,5,TVW1,0.13893664888149357,2019-03,0.1863932898415576,realtime,independent
2018-10,5,TVW2,0.12558678801831033,2019-03,0.1863932898415576,realtime,independent
2018-10,5,TVW3,0.153662925356667,2019-03,0.1863932898415576,realtime,independent
2018-10,6,QRF_MEDIAN,0.0963391136801661,2019-04,0.0930232558139509,realtime,independent
2018-10,6,QRF_MEAN,0.11518393394110706,2019-04,0.0930232558139509,realtime,independent
2018-10,6,TVW1,0.16966343715032245,2019-04,0.0930232558139509,realtime,independent
2018-10,6,TVW2,0.11713843752515113,2019-04,0.0930232558139509,realtime,independent
2018-10,6,TVW3,0.22677108068692506,2019-04,0.0930232558139509,realtime,independent
2018-10,7,QRF_MEDIAN,0.1947419668938632,2019-05,0.6505576208178487,realtime,independent
2018-10,7,QRF_MEAN,0.19653940525056607,2019-05,0.6505576208178487,realtime,independent
2018-10,7,TVW1,0.2157426232451476,2019-05,0.6505576208178487,realtime,independent
2018-10,7,TVW2,0.19825787000729453,2019-05,0.6505576208178487,realtime,independent
2018-10,7,TVW3,0.25112583981684694,2019-05,0.6505576208178487,realtime,independent
2018-10,8,QRF_MEDIAN,0.2044989775051187,2019-06,0.1846722068328699,realtime,independent
2018-10,8,QRF_MEAN,0.2780875847506843,2019-06,0.1846722068328699,realtime,independent
2018-10,8,TVW1,0.2728215585283156,2019-06,0.1846722068328699,realtime,independent
2018-10,8,TVW2,0.2574701507859789,2019-06,0.1846722068328699,realtime,independent
2018-10,8,TVW3,0.2737225598879715,2019-06,0.1846722068328699,realtime,independent
2018-10,9,QRF_MEDIAN,0.1251595823836715,2019-07,0.3686635944700533,realtime,independent
2018-10,9,QRF_MEAN,0.21028574827397858,2019-07,0.3686635944700533,realtime,independent
2018-10,9,TVW1,0.20215508770631718,2019-07,0.3686635944700533,realtime,independent
2018-10,9,TVW2,0.1925349411104493,2019-07,0.3686635944700533,realtime,independent
2018-10,9,TVW3,0.21829722809029115,2019-07,0.3686635944700533,realtime,independent
2018-10,10,QRF_MEDIAN,0.10859043484515715,2019-08,0.0918273645546419,realtime,independent
2018-10,10,QRF_MEAN,0.23821287090877546,2019-08,0.0918273645546419,realtime,independent
2018-10,10,TVW1,0.1786138427941529,2019-08,0.0918273645546419,realtime,independent
2018-10,10,TVW2,0.1633162938181831,2019-08,0.0918273645546419,realtime,independent
2018-10,10,TVW3,0.20163585820137847,2019-08,0.0918273645546419,realtime,independent
2018-10,11,QRF_MEDIAN,0.0,2019-09,-0.5504587155963248,realtime,independent
2018-10,11,QRF_MEAN,0.06181750067961485,2019-09,-0.5504587155963248,realtime,independent
2018-10,11,TVW1,0.04789574572163557,2019-09,-0.5504587155963248,realtime,independent
2018-10,11,TVW2,0.021206711606257835,2019-09,-0.5504587155963248,realtime,independent
2018-10,11,TVW3,0.04586415043317409,2019-09,-0.5504587155963248,realtime,independent
2018-10,12,QRF_MEDIAN,0.0996015936254979,2019-10,0.4612546125461358,realtime,independent
2018-10,12,QRF_MEAN,0.11440334542188592,2019-10,0.4612546125461358,realtime,independent
2018-10,12,TVW1,0.14094236243126,2019-10,0.4612546125461358,realtime,independent
2018-10,12,TVW2,0.1339582845090259,2019-10,0.4612546125461358,realtime,independent
2018-10,12,TVW3,0.15518539194361042,2019-10,0.4612546125461358,realtime,independent
2018-10,13,QRF_MEDIAN,0.1006036217303663,2019-11,0.2754820936639035,realtime,independent
2018-10,13,QRF_MEAN,0.12099449004586804,2019-11,0.2754820936639035,realtime,independent
2018-10,13,TVW1,0.1072851322555399,2019-11,0.2754820936639035,realtime,independent
2018-10,13,TVW2,0.1252310397724907,2019-11,0.2754820936639035,realtime,independent
2018-10,13,TVW3,0.11346165701004522,2019-11,0.2754820936639035,realtime,independent
2018-11,1,QRF_MEDIAN,0.0,2018-12,0.0944287063267212,realtime,independent
2018-11,1,QRF_MEAN,0.0353318929879485,2018-12,0.0944287063267212,realtime,independent
2018-11,1,TVW1,-0.039957116218101135,2018-12,0.0944287063267212,realtime,independent
2018-11,1,TVW2,-0.02072783215703182,2018-12,0.0944287063267212,realtime,independent
2018-11,1,TVW3,-0.05015400223296093,2018-12,0.0944287063267212,realtime,independent
2018-11,2,QRF_MEDIAN,0.1068406556089751,2019-01,1.037735849056598,realtime,independent
2018-11,2,QRF_MEAN,0.19318776080390446,2019-01,1.037735849056598,realtime,independent
2018-11,2,TVW1,0.15018532295602352,2019-01,1.037735849056598,realtime,independent
2018-11,2,TVW2,0.14606849204024833,2019-01,1.037735849056598,realtime,independent
2018-11,2,TVW3,0.1737514480400932,2019-01,1.037735849056598,realtime,independent
2018-11,3,QRF_MEDIAN,0.2044989775051187,2019-02,0.1867413632119507,realtime,independent
2018-11,3,QRF_MEAN,0.33742688046428543,2019-02,0.1867413632119507,realtime,independent
2018-11,3,TVW1,0.18124224790950696,2019-02,0.1867413632119507,realtime,independent
2018-11,3,TVW2,0.196786322787754,2019-02,0.1867413632119507,realtime,independent
2018-11,3,TVW3,0.1675606139688135,2019-02,0.1867413632119507,realtime,independent
2018-11,4,QRF_MEDIAN,0.1042556289347018,2019-03,0.1863932898415576,realtime,independent
2018-11,4,QRF_MEAN,0.164394475484989,2019-03,0.1863932898415576,realtime,independent
2018-11,4,TVW1,0.1598957829274949,2019-03,0.1863932898415576,realtime,independent
2018-11,4,TVW2,0.16027932667268982,2019-03,0.1863932898415576,realtime,independent
2018-11,4,TVW3,0.15720213873529845,2019-03,0.1863932898415576,realtime,independent
2018-11,5,QRF_MEDIAN,0.1006036217303663,2019-04,0.0930232558139509,realtime,independent
2018-11,5,QRF_MEAN,0.12751132903578935,2019-04,0.0930232558139509,realtime,independent
2018-11,5,TVW1,0.12006824454974785,2019-04,0.0930232558139509,realtime,independent
2018-11,5,TVW2,0.1272925912383904,2019-04,0.0930232558139509,realtime,independent
2018-11,5,TVW3,0.11685518167252308,2019-04,0.0930232558139509,realtime,independent
2018-11,6,QRF_MEDIAN,0.10224959565406916,2019-05,0.6505576208178487,realtime,independent
2018-11,6,QRF_MEAN,0.1437191307432986,2019-05,0.6505576208178487,realtime,independent
2018-11,6,TVW1,0.17327623379592258,2019-05,0.6505576208178487,realtime,independent
2018-11,6,TVW2,0.15584236699725637,2019-05,0.6505576208178487,realtime,independent
2018-11,6,TVW3,0.18339685101553227,2019-05,0.6505576208178487,realtime,independent
2018-11,7,QRF_MEDIAN,0.127492564965137,2019-06,0.1846722068328699,realtime,independent
2018-11,7,QRF_MEAN,0.171983798080379,2019-06,0.1846722068328699,realtime,independent
2018-11,7,TVW1,0.18372719651818858,2019-06,0.1846722068328699,realtime,independent
2018-11,7,TVW2,0.17123750694797654,2019-06,0.1846722068328699,realtime,independent
2018-11,7,TVW3,0.19824165000929214,2019-06,0.1846722068328699,realtime,independent
2018-11,8,QRF_MEDIAN,0.1893939393939447,2019-07,0.3686635944700533,realtime,independent
2018-11,8,QRF_MEAN,0.18693097718396098,2019-07,0.3686635944700533,realtime,independent
2018-11,8,TVW1,0.20350353599630927,2019-07,0.3686635944700533,realtime,independent
2018-11,8,TVW2,0.20142219444633266,2019-07,0.3686635944700533,realtime,independent
2018-11,8,TVW3,0.20734496844388775,2019-07,0.3686635944700533,realtime,independent
2018-11,9,QRF_MEDIAN,0.0,2019-08,0.0918273645546419,realtime,independent
2018-11,9,QRF_MEAN,0.061457085287919905,2019-08,0.0918273645546419,realtime,independent
2018-11,9,TVW1,0.04774565463486544,2019-08,0.0918273645546419,realtime,independent
2018-11,9,TVW2,0.04390779363337317,2019-08,0.0918273645546419,realtime,independent
2018-11,9,TVW3,0.047104586676800266,2019-08,0.0918273645546419,realtime,independent
2018-11,10,QRF_MEDIAN,0.0,2019-09,-0.5504587155963248,realtime,independent
2018-11,10,QRF_MEAN,0.0070908455342272095,2019-09,-0.5504587155963248,realtime,independent
2018-11,10,TVW1,-0.02167819091398837,2019-09,-0.5504587155963248,realtime,independent
2018-11,10,TVW2,-0.02563640334054728,2019-09,-0.5504587155963248,realtime,independent
2018-11,10,TVW3,-0.016284303936551073,2019-09,-0.5504587155963248,realtime,independent
2018-11,11,QRF_MEDIAN,0.0,2019-10,0.4612546125461358,realtime,independent
2018-11,11,QRF_MEAN,0.06267232024771181,2019-10,0.4612546125461358,realtime,independent
2018-11,11,TVW1,0.03934667586416095,2019-10,0.4612546125461358,realtime,independent
2018-11,11,TVW2,0.060008502969017816,2019-10,0.4612546125461358,realtime,independent
2018-11,11,TVW3,0.038702366943766255,2019-10,0.4612546125461358,realtime,independent
2018-11,12,QRF_MEDIAN,0.10621351906879845,2019-11,0.2754820936639035,realtime,independent
2018-11,12,QRF_MEAN,0.1403407246013386,2019-11,0.2754820936639035,realtime,independent
2018-11,12,TVW1,0.16406403299572547,2019-11,0.2754820936639035,realtime,independent
2018-11,12,TVW2,0.15742793636314809,2019-11,0.2754820936639035,realtime,independent
2018-11,12,TVW3,0.15660536407852033,2019-11,0.2754820936639035,realtime,independent
2018-11,13,QRF_MEDIAN,0.1245330012453305,2019-12,0.1831501831501825,realtime,independent
2018-11,13,QRF_MEAN,0.2012808117745553,2019-12,0.1831501831501825,realtime,independent
2018-11,13,TVW1,0.15570428625156554,2019-12,0.1831501831501825,realtime,independent
2018-11,13,TVW2,0.15530683502717044,2019-12,0.1831501831501825,realtime,independent
2018-11,13,TVW3,0.16434085096581594,2019-12,0.1831501831501825,realtime,independent
2018-12,1,QRF_MEDIAN,0.10045205949426035,2019-01,1.037735849056598,realtime,independent
2018-12,1,QRF_MEAN,0.25301884878454317,2019-01,1.037735849056598,realtime,independent
2018-12,1,TVW1,0.09866696202126969,2019-01,1.037735849056598,realtime,independent
2018-12,1,TVW2,0.09909934333184091,2019-01,1.037735849056598,realtime,independent
2018-12,1,TVW3,0.1064016832138323,2019-01,1.037735849056598,realtime,independent
2018-12,2,QRF_MEDIAN,0.0999000999001076,2019-02,0.1867413632119507,realtime,independent
2018-12,2,QRF_MEAN,0.13928832905755217,2019-02,0.1867413632119507,realtime,independent
2018-12,2,TVW1,0.11824518259756818,2019-02,0.1867413632119507,realtime,independent
2018-12,2,TVW2,0.11393468079699591,2019-02,0.1867413632119507,realtime,independent
2018-12,2,TVW3,0.11826513663938502,2019-02,0.1867413632119507,realtime,independent
2018-12,3,QRF_MEDIAN,0.0964320154291265,2019-03,0.1863932898415576,realtime,independent
2018-12,3,QRF_MEAN,0.12733217718769335,2019-03,0.1863932898415576,realtime,independent
2018-12,3,TVW1,0.05822087687314071,2019-03,0.1863932898415576,realtime,independent
2018-12,3,TVW2,0.07877381119677729,2019-03,0.1863932898415576,realtime,independent
2018-12,3,TVW3,0.053694708529275825,2019-03,0.1863932898415576,realtime,independent
2018-12,4,QRF_MEDIAN,0.1062699256110688,2019-04,0.0930232558139509,realtime,independent
2018-12,4,QRF_MEAN,0.17886296676484842,2019-04,0.0930232558139509,realtime,independent
2018-12,4,TVW1,0.16072976035941272,2019-04,0.0930232558139509,realtime,independent
2018-12,4,TVW2,0.16238809012454775,2019-04,0.0930232558139509,realtime,independent
2018-12,4,TVW3,0.15546803590006084,2019-04,0.0930232558139509,realtime,independent
2018-12,5,QRF_MEDIAN,0.1023541453428755,2019-05,0.6505576208178487,realtime,independent
2018-12,5,QRF_MEAN,0.1944519820548337,2019-05,0.6505576208178487,realtime,independent
2018-12,5,TVW1,0.14942071392246456,2019-05,0.6505576208178487,realtime,independent
2018-12,5,TVW2,0.1595187332359593,2019-05,0.6505576208178487,realtime,independent
2018-12,5,TVW3,0.14647721527481822,2019-05,0.6505576208178487,realtime,independent
2018-12,6,QRF_MEDIAN,0.0964320154291265,2019-06,0.1846722068328699,realtime,independent
2018-12,6,QRF_MEAN,0.09186380482396848,2019-06,0.1846722068328699,realtime,independent
2018-12,6,TVW1,0.1374489371409426,2019-06,0.1846722068328699,realtime,independent
2018-12,6,TVW2,0.10392790816977784,2019-06,0.1846722068328699,realtime,independent
2018-12,6,TVW3,0.14442212875009802,2019-06,0.1846722068328699,realtime,independent
2018-12,7,QRF_MEDIAN,0.0963391136801661,2019-07,0.3686635944700533,realtime,independent
2018-12,7,QRF_MEAN,0.08866956664216337,2019-07,0.3686635944700533,realtime,independent
2018-12,7,TVW1,0.11549060724301578,2019-07,0.3686635944700533,realtime,independent
2018-12,7,TVW2,0.09926955708204674,2019-07,0.3686635944700533,realtime,independent
2018-12,7,TVW3,0.10814125366811492,2019-07,0.3686635944700533,realtime,independent
2018-12,8,QRF_MEDIAN,0.0,2019-08,0.0918273645546419,realtime,independent
2018-12,8,QRF_MEAN,0.08728517273928374,2019-08,0.0918273645546419,realtime,independent
2018-12,8,TVW1,0.06691236497793378,2019-08,0.0918273645546419,realtime,independent
2018-12,8,TVW2,0.0559359702075257,2019-08,0.0918273645546419,realtime,independent
2018-12,8,TVW3,0.06759356800260549,2019-08,0.0918273645546419,realtime,independent
2018-12,9,QRF_MEDIAN,0.0,2019-09,-0.5504587155963248,realtime,independent
2018-12,9,QRF_MEAN,0.038315382550336646,2019-09,-0.5504587155963248,realtime,independent
2018-12,9,TVW1,0.04048185036961358,2019-09,-0.5504587155963248,realtime,independent
2018-12,9,TVW2,0.019873810551414017,2019-09,-0.5504587155963248,realtime,independent
2018-12,9,TVW3,0.03969261931789272,2019-09,-0.5504587155963248,realtime,independent
2018-12,10,QRF_MEDIAN,0.1006036217303663,2019-10,0.4612546125461358,realtime,independent
2018-12,10,QRF_MEAN,0.16924098222389772,2019-10,0.4612546125461358,realtime,independent
2018-12,10,TVW1,0.13043623226411538,2019-10,0.4612546125461358,realtime,independent
2018-12,10,TVW2,0.13237251940137318,2019-10,0.4612546125461358,realtime,independent
2018-12,10,TVW3,0.1396167770555983,2019-10,0.4612546125461358,realtime,independent
2018-12,11,QRF_MEDIAN,0.1893939393939447,2019-11,0.2754820936639035,realtime,independent
2018-12,11,QRF_MEAN,0.18264060647032967,2019-11,0.2754820936639035,realtime,independent
2018-12,11,TVW1,0.202928000146315,2019-11,0.2754820936639035,realtime,independent
2018-12,11,TVW2,0.19423597876502716,2019-11,0.2754820936639035,realtime,independent
2018-12,11,TVW3,0.20331952442268253,2019-11,0.2754820936639035,realtime,independent
2018-12,12,QRF_MEDIAN,0.1978734960097483,2019-12,0.1831501831501825,realtime,independent
2018-12,12,QRF_MEAN,0.18299296082537325,2019-12,0.1831501831501825,realtime,independent
2018-12,12,TVW1,0.2139511045876203,2019-12,0.1831501831501825,realtime,independent
2018-12,12,TVW2,0.2179331099664416,2019-12,0.1831501831501825,realtime,independent
2018-12,12,TVW3,0.1893953484842119,2019-12,0.1831501831501825,realtime,independent
2018-12,13,QRF_MEDIAN,0.2873563218390718,2020-01,1.4625228519195457,realtime,independent
2018-12,13,QRF_MEAN,0.3675804907267477,2020-01,1.4625228519195457,realtime,independent
2018-12,13,TVW1,0.30515292087767265,2020-01,1.4625228519195457,realtime,independent
2018-12,13,TVW2,0.30776579894762646,2020-01,1.4625228519195457,realtime,independent
2018-12,13,TVW3,0.3054042704482564,2020-01,1.4625228519195457,realtime,independent
2019-01,1,QRF_MEDIAN,0.1007049345417954,2019-02,0.1867413632119507,realtime,independent
2019-01,1,QRF_MEAN,0.1643316603604466,2019-02,0.1867413632119507,realtime,independent
2019-01,1,TVW1,0.16285602897504248,2019-02,0.1867413632119507,realtime,independent
2019-01,1,TVW2,0.13597575372102705,2019-02,0.1867413632119507,realtime,independent
2019-01,1,TVW3,0.18209465786786858,2019-02,0.1867413632119507,realtime,independent
2019-01,2,QRF_MEDIAN,0.1023541453428755,2019-03,0.1863932898415576,realtime,independent
2019-01,2,QRF_MEAN,0.22123290002259904,2019-03,0.1863932898415576,realtime,independent
2019-01,2,TVW1,0.18080389233900762,2019-03,0.1863932898415576,realtime,independent
2019-01,2,TVW2,0.15999021265981733,2019-03,0.1863932898415576,realtime,independent
2019-01,2,TVW3,0.2583476526362799,2019-03,0.1863932898415576,realtime,independent
2019-01,3,QRF_MEDIAN,0.1569634703196376,2019-04,0.0930232558139509,realtime,independent
2019-01,3,QRF_MEAN,0.28140562580962514,2019-04,0.0930232558139509,realtime,independent
2019-01,3,TVW1,0.24678199500159245,2019-04,0.0930232558139509,realtime,independent
2019-01,3,TVW2,0.16649202617051492,2019-04,0.0930232558139509,realtime,independent
2019-01,3,TVW3,0.24448992430062755,2019-04,0.0930232558139509,realtime,independent
2019-01,4,QRF_MEDIAN,0.2873563218390718,2019-05,0.6505576208178487,realtime,independent
2019-01,4,QRF_MEAN,0.3279709681572749,2019-05,0.6505576208178487,realtime,independent
2019-01,4,TVW1,0.30864712921989224,2019-05,0.6505576208178487,realtime,independent
2019-01,4,TVW2,0.312362688371155,2019-05,0.6505576208178487,realtime,independent
2019-01,4,TVW3,0.3998262397077932,2019-05,0.6505576208178487,realtime,independent
2019-01,5,QRF_MEDIAN,0.2873563218390718,2019-06,0.1846722068328699,realtime,independent
2019-01,5,QRF_MEAN,0.3526258946768372,2019-06,0.1846722068328699,realtime,independent
2019-01,5,TVW1,0.3564291197094227,2019-06,0.1846722068328699,realtime,independent
2019-01,5,TVW2,0.32666097655903364,2019-06,0.1846722068328699,realtime,independent
2019-01,5,TVW3,0.4299509298272923,2019-06,0.1846722068328699,realtime,independent
2019-01,6,QRF_MEDIAN,0.1062699256110688,2019-07,0.3686635944700533,realtime,independent
2019-01,6,QRF_MEAN,0.1918715263976934,2019-07,0.3686635944700533,realtime,independent
2019-01,6,TVW1,0.17488436577872243,2019-07,0.3686635944700533,realtime,independent
2019-01,6,TVW2,0.16262833084574874,2019-07,0.3686635944700533,realtime,independent
2019-01,6,TVW3,0.24203791623830123,2019-07,0.3686635944700533,realtime,independent
2019-01,7,QRF_MEDIAN,0.0,2019-08,0.0918273645546419,realtime,independent
2019-01,7,QRF_MEAN,0.059102532255381444,2019-08,0.0918273645546419,realtime,independent
2019-01,7,TVW1,0.0592413397354391,2019-08,0.0918273645546419,realtime,independent
2019-01,7,TVW2,0.02024144869214873,2019-08,0.0918273645546419,realtime,independent
2019-01,7,TVW3,0.12620389743627236,2019-08,0.0918273645546419,realtime,independent
2019-01,8,QRF_MEDIAN,-0.246305418719217,2019-09,-0.5504587155963248,realtime,independent
2019-01,8,QRF_MEAN,-0.22526615363364338,2019-09,-0.5504587155963248,realtime,independent
2019-01,8,TVW1,-0.20491226451009756,2019-09,-0.5504587155963248,realtime,independent
2019-01,8,TVW2,-0.2384225469090295,2019-09,-0.5504587155963248,realtime,independent
2019-01,8,TVW3,-0.15289065480415873,2019-09,-0.5504587155963248,realtime,independent
