edge,horizon,scheme,quantile,weight
2023-09,1,TVW2,0.6666666666666666,0.30000000000000004
2023-09,1,TVW3,0.1,0.06666666666666667
2023-09,1,TVW3,0.25,0.23888888888888887
2023-09,1,TVW3,0.5,0.3888888888888889
2023-09,1,TVW3,0.75,0.23888888888888887
2023-09,1,TVW3,0.9,0.06666666666666667
2023-10,1,TVW1,0.25,0.26666666666666666
2023-10,1,TVW1,0.5,0.4666666666666667
2023-10,1,TVW1,0.75,0.26666666666666666
2023-10,1,TVW2,0.3333333333333333,0.30000000000000004
2023-10,1,TVW2,0.5,0.4
2023-10,1,TVW2,0.6666666666666666,0.30000000000000004
2023-10,1,TVW3,0.1,0.06666666666666667
2023-10,1,TVW3,0.25,0.23888888888888887
2023-10,1,TVW3,0.5,0.3888888888888889
2023-10,1,TVW3,0.75,0.23888888888888887
2023-10,1,TVW3,0.9,0.06666666666666667
2023-11,1,TVW1,0.25,0.26666666666666666
2023-11,1,TVW1,0.5,0.4666666666666667
2023-11,1,TVW1,0.75,0.26666666666666666
2023-11,1,TVW2,0.3333333333333333,0.30000000000000004
2023-11,1,TVW2,0.5,0.4
2023-11,1,TVW2,0.6666666666666666,0.30000000000000004
2023-11,1,TVW3,0.1,0.06666666666666667
2023-11,1,TVW3,0.25,0.23888888888888887
2023-11,1,TVW3,0.5,0.3888888888888889
2023-11,1,TVW3,0.75,0.23888888888888887
2023-11,1,TVW3,0.9,0.06666666666666667
2023-12,1,TVW1,0.25,0.26666666666666666
2023-12,1,TVW1,0.5,0.4666666666666667
2023-12,1,TVW1,0.75,0.26666666666666666
2023-12,1,TVW2,0.3333333333333333,0.30000000000000004
2023-12,1,TVW2,0.5,0.4
2023-12,1,TVW2,0.6666666666666666,0.30000000000000004
2023-12,1,TVW3,0.1,0.06666666666666667
2023-12,1,TVW3,0.25,0.23888888888888887
2023-12,1,TVW3,0.5,0.3888888888888889
2023-12,1,TVW3,0.75,0.23888888888888887
2023-12,1,TVW3,0.9,0.06666666666666667
2024-01,1,TVW1,0.25,0.2
2024-01,1,TVW1,0.5,0.4
2024-01,1,TVW1,0.75,0.4
2024-01,1,TVW2,0.3333333333333333,0.2
2024-01,1,TVW2,0.5,0.4
2024-01,1,TVW2,0.6666666666666666,0.4
2024-01,1,TVW3,0.1,3.928940585198137e-17
2024-01,1,TVW3,0.25,0.15028408945045985
2024-01,1,TVW3,0.5,0.4997159105495403
2024-01,1,TVW3,0.75,0.34999999999999987
2024-01,1,TVW3,0.9,3.3264329034982184e-17
2024-02,1,TVW1,0.25,0.2
2024-02,1,TVW1,0.5,0.4
2024-02,1,TVW1,0.75,0.4
2024-02,1,TVW2,0.3333333333333333,0.19999999999999993
2024-02,1,TVW2,0.5,0.40000000000000013
2024-02,1,TVW2,0.6666666666666666,0.39999999999999986
2024-02,1,TVW3,0.1,9.069600720538941e-18
2024-02,1,TVW3,0.25,0.15
2024-02,1,TVW3,0.5,0.5
2024-02,1,TVW3,0.75,0.35
2024-02,1,TVW3,0.9,0.0
2022-11,3,TVW1,0.25,0.26666666666666666
2022-11,3,TVW1,0.5,0.4666666666666667
2022-11,3,TVW1,0.75,0.26666666666666666
2022-11,3,TVW2,0.3333333333333333,0.30000000000000004
2022-11,3,TVW2,0.5,0.4
2022-11,3,TVW2,0.6666666666666666,0.30000000000000004
2022-11,3,TVW3,0.1,0.06666666666666667
2022-11,3,TVW3,0.25,0.23888888888888887
2022-11,3,TVW3,0.5,0.3888888888888889
2022-11,3,TVW3,0.75,0.23888888888888887
2022-11,3,TVW3,0.9,0.06666666666666667
2022-12,3,TVW1,0.25,0.26666666666666666
2022-12,3,TVW1,0.5,0.4666666666666667
2022-12,3,TVW1,0.75,0.26666666666666666
2022-12,3,TVW2,0.3333333333333333,0.30000000000000004
2022-12,3,TVW2,0.5,0.4
2022-12,3,TVW2,0.6666666666666666,0.30000000000000004
2022-12,3,TVW3,0.1,0.06666666666666667
2022-12,3,TVW3,0.25,0.23888888888888887
2022-12,3,TVW3,0.5,0.3888888888888889
2022-12,3,TVW3,0.75,0.23888888888888887
2022-12,3,TVW3,0.9,0.06666666666666667
2023-01,3,TVW1,0.25,0.26666666666666666
2023-01,3,TVW1,0.5,0.4666666666666667
2023-01,3,TVW1,0.75,0.26666666666666666
2023-01,3,TVW2,0.3333333333333333,0.30000000000000004
2023-01,3,TVW2,0.5,0.4
2023-01,3,TVW2,0.6666666666666666,0.30000000000000004
2023-01,3,TVW3,0.1,0.06666666666666667
2023-01,3,TVW3,0.25,0.23888888888888887
2023-01,3,TVW3,0.5,0.3888888888888889
2023-01,3,TVW3,0.75,0.23888888888888887
2023-01,3,TVW3,0.9,0.06666666666666667
2023-02,3,TVW1,0.25,0.26666666666666666
2023-02,3,TVW1,0.5,0.4666666666666667
2023-02,3,TVW1,0.75,0.26666666666666666
2023-02,3,TVW2,0.3333333333333333,0.30000000000000004
2023-02,3,TVW2,0.5,0.4
2023-02,3,TVW2,0.6666666666666666,0.30000000000000004
2023-02,3,TVW3,0.1,0.06666666666666667
2023-02,3,TVW3,0.25,0.23888888888888887
2023-02,3,TVW3,0.5,0.3888888888888889
2023-02,3,TVW3,0.75,0.23888888888888887
2023-02,3,TVW3,0.9,0.06666666666666667
2023-03,3,TVW1,0.25,0.26666666666666666
2023-03,3,TVW1,0.5,0.4666666666666667
2023-03,3,TVW1,0.75,0.26666666666666666
2023-03,3,TVW2,0.3333333333333333,0.30000000000000004
2023-03,3,TVW2,0.5,0.4
2023-03,3,TVW2,0.6666666666666666,0.30000000000000004
2023-03,3,TVW3,0.1,0.06666666666666667
2023-03,3,TVW3,0.25,0.23888888888888887
2023-03,3,TVW3,0.5,0.3888888888888889
2023-03,3,TVW3,0.75,0.23888888888888887
2023-03,3,TVW3,0.9,0.06666666666666667
2023-04,3,TVW1,0.25,0.26666666666666666
2023-04,3,TVW1,0.5,0.4666666666666667
2023-04,3,TVW1,0.75,0.26666666666666666
2023-04,3,TVW2,0.3333333333333333,0.30000000000000004
2023-04,3,TVW2,0.5,0.4
2023-04,3,TVW2,0.6666666666666666,0.30000000000000004
2023-04,3,TVW3,0.1,0.06666666666666667
2023-04,3,TVW3,0.25,0.23888888888888887
2023-04,3,TVW3,0.5,0.3888888888888889
2023-04,3,TVW3,0.75,0.23888888888888887
2023-04,3,TVW3,0.9,0.06666666666666667
2023-05,3,TVW1,0.25,0.26666666666666666
2023-05,3,TVW1,0.5,0.4666666666666667
2023-05,3,TVW1,0.75,0.26666666666666666
2023-05,3,TVW2,0.3333333333333333,0.30000000000000004
2023-05,3,TVW2,0.5,0.4
2023-05,3,TVW2,0.6666666666666666,0.30000000000000004
2023-05,3,TVW3,0.1,0.06666666666666667
2023-05,3,TVW3,0.25,0.23888888888888887
2023-05,3,TVW3,0.5,0.3888888888888889
2023-05,3,TVW3,0.75,0.23888888888888887
2023-05,3,TVW3,0.9,0.06666666666666667
2023-06,3,TVW1,0.25,0.26666666666666666
2023-06,3,TVW1,0.5,0.4666666666666667
2023-06,3,TVW1,0.75,0.26666666666666666
2023-06,3,TVW2,0.3333333333333333,0.30000000000000004
2023-06,3,TVW2,0.5,0.4
2023-06,3,TVW2,0.6666666666666666,0.30000000000000004
2023-06,3,TVW3,0.1,0.06666666666666667
2023-06,3,TVW3,0.25,0.23888888888888887
2023-06,3,TVW3,0.5,0.3888888888888889
2023-06,3,TVW3,0.75,0.23888888888888887
2023-06,3,TVW3,0.9,0.06666666666666667
2023-07,3,TVW1,0.25,0.26666666666666666
2023-07,3,TVW1,0.5,0.4666666666666667
2023-07,3,TVW1,0.75,0.26666666666666666
2023-07,3,TVW2,0.3333333333333333,0.30000000000000004
2023-07,3,TVW2,0.5,0.4
2023-07,3,TVW2,0.6666666666666666,0.30000000000000004
2023-07,3,TVW3,0.1,0.06666666666666667
2023-07,3,TVW3,0.25,0.23888888888888887
2023-07,3,TVW3,0.5,0.3888888888888889
2023-07,3,TVW3,0.75,0.23888888888888887
2023-07,3,TVW3,0.9,0.06666666666666667
2023-08,3,TVW1,0.25,0.26666666666666666
2023-08,3,TVW1,0.5,0.4666666666666667
2023-08,3,TVW1,0.75,0.26666666666666666
2023-08,3,TVW2,0.3333333333333333,0.30000000000000004
2023-08,3,TVW2,0.5,0.4
2023-08,3,TVW2,0.6666666666666666,0.30000000000000004
2023-08,3,TVW3,0.1,0.06666666666666667
2023-08,3,TVW3,0.25,0.23888888888888887
2023-08,3,TVW3,0.5,0.3888888888888889
2023-08,3,TVW3,0.75,0.23888888888888887
2023-08,3,TVW3,0.9,0.06666666666666667
2023-09,3,TVW1,0.25,0.26666666666666666
2023-09,3,TVW1,0.5,0.4666666666666667
2023-09,3,TVW1,0.75,0.26666666666666666
2023-09,3,TVW2,0.3333333333333333,0.30000000000000004
2023-09,3,TVW2,0.5,0.4
2023-09,3,TVW2,0.6666666666666666,0.30000000000000004
2023-09,3,TVW3,0.1,0.06666666666666667
2023-09,3,TVW3,0.25,0.23888888888888887
2023-09,3,TVW3,0.5,0.3888888888888889
2023-09,3,TVW3,0.75,0.23888888888888887
2023-09,3,TVW3,0.9,0.06666666666666667
2023-10,3,TVW1,0.25,0.26666666666666666
2023-10,3,TVW1,0.5,0.4666666666666667
2023-10,3,TVW1,0.75,0.26666666666666666
2023-10,3,TVW2,0.3333333333333333,0.30000000000000004
2023-10,3,TVW2,0.5,0.4
2023-10,3,TVW2,0.6666666666666666,0.30000000000000004
2023-10,3,TVW3,0.1,0.06666666666666667
2023-10,3,TVW3,0.25,0.23888888888888887
2023-10,3,TVW3,0.5,0.3888888888888889
2023-10,3,TVW3,0.75,0.23888888888888887
2023-10,3,TVW3,0.9,0.06666666666666667
2023-11,3,TVW1,0.25,0.26666666666666666
2023-11,3,TVW1,0.5,0.4666666666666667
2023-11,3,TVW1,0.75,0.26666666666666666
2023-11,3,TVW2,0.3333333333333333,0.30000000000000004
2023-11,3,TVW2,0.5,0.4
2023-11,3,TVW2,0.6666666666666666,0.30000000000000004
2023-11,3,TVW3,0.1,0.06666666666666667
2023-11,3,TVW3,0.25,0.23888888888888887
2023-11,3,TVW3,0.5,0.3888888888888889
2023-11,3,TVW3,0.75,0.23888888888888887
2023-11,3,TVW3,0.9,0.06666666666666667
2023-12,3,TVW1,0.25,0.26666666666666666
2023-12,3,TVW1,0.5,0.4666666666666667
2023-12,3,TVW1,0.75,0.26666666666666666
2023-12,3,TVW2,0.3333333333333333,0.30000000000000004
2023-12,3,TVW2,0.5,0.4
2023-12,3,TVW2,0.6666666666666666,0.30000000000000004
2023-12,3,TVW3,0.1,0.06666666666666667
2023-12,3,TVW3,0.25,0.23888888888888887
2023-12,3,TVW3,0.5,0.3888888888888889
2023-12,3,TVW3,0.75,0.23888888888888887
2023-12,3,TVW3,0.9,0.06666666666666667
2024-01,3,TVW1,0.25,0.3299595624290633
2024-01,3,TVW1,0.5,0.47004043757093666
2024-01,3,TVW1,0.75,0.2
2024-01,3,TVW2,0.3333333333333333,0.2999999999999999
2024-01,3,TVW2,0.5,0.4999999999999999
2024-01,3,TVW2,0.6666666666666666,0.20000000000000012
2024-01,3,TVW3,0.1,0.05000000000000001
2024-01,3,TVW3,0.25,0.34999999999999987
2024-01,3,TVW3,0.5,0.3000000000000001
2024-01,3,TVW3,0.75,0.15000000000000002
2024-01,3,TVW3,0.9,0.15
2024-02,3,TVW1,0.25,0.22451489261761767
2024-02,3,TVW1,0.5,0.5754851073823822
2024-02,3,TVW1,0.75,0.20000000000000012
2024-02,3,TVW2,0.3333333333333333,0.3000000000000001
2024-02,3,TVW2,0.5,0.4999999999999999
2024-02,3,TVW2,0.6666666666666666,0.19999999999999996
2024-02,3,TVW3,0.1,0.050000000000000114
2024-02,3,TVW3,0.25,0.3499999999999999
2024-02,3,TVW3,0.5,0.29999999999999993
2024-02,3,TVW3,0.75,0.14999999999999997
2024-02,3,TVW3,0.9,0.14999999999999997
2022-01,13,TVW1,0.25,0.26666666666666666
2022-01,13,TVW1,0.5,0.4666666666666667
2022-01,13,TVW1,0.75,0.26666666666666666
2022-01,13,TVW2,0.3333333333333333,0.30000000000000004
2022-01,13,TVW2,0.5,0.4
2022-01,13,TVW2,0.6666666666666666,0.30000000000000004
2022-01,13,TVW3,0.1,0.06666666666666667
2022-01,13,TVW3,0.25,0.23888888888888887
2022-01,13,TVW3,0.5,0.3888888888888889
2022-01,13,TVW3,0.75,0.23888888888888887
2022-01,13,TVW3,0.9,0.06666666666666667
2022-02,13,TVW1,0.25,0.26666666666666666
2022-02,13,TVW1,0.5,0.4666666666666667
2022-02,13,TVW1,0.75,0.26666666666666666
2022-02,13,TVW2,0.3333333333333333,0.30000000000000004
2022-02,13,TVW2,0.5,0.4
2022-02,13,TVW2,0.6666666666666666,0.30000000000000004
2022-02,13,TVW3,0.1,0.06666666666666667
2022-02,13,TVW3,0.25,0.23888888888888887
2022-02,13,TVW3,0.5,0.3888888888888889
2022-02,13,TVW3,0.75,0.23888888888888887
2022-02,13,TVW3,0.9,0.06666666666666667
2022-03,13,TVW1,0.25,0.26666666666666666
2022-03,13,TVW1,0.5,0.4666666666666667
2022-03,13,TVW1,0.75,0.26666666666666666
2022-03,13,TVW2,0.3333333333333333,0.30000000000000004
2022-03,13,TVW2,0.5,0.4
2022-03,13,TVW2,0.6666666666666666,0.30000000000000004
2022-03,13,TVW3,0.1,0.06666666666666667
2022-03,13,TVW3,0.25,0.23888888888888887
2022-03,13,TVW3,0.5,0.3888888888888889
2022-03,13,TVW3,0.75,0.23888888888888887
2022-03,13,TVW3,0.9,0.06666666666666667
2022-04,13,TVW1,0.25,0.26666666666666666
2022-04,13,TVW1,0.5,0.4666666666666667
2022-04,13,TVW1,0.75,0.26666666666666666
2022-04,13,TVW2,0.3333333333333333,0.30000000000000004
2022-04,13,TVW2,0.5,0.4
2022-04,13,TVW2,0.6666666666666666,0.30000000000000004
2022-04,13,TVW3,0.1,0.06666666666666667
2022-04,13,TVW3,0.25,0.23888888888888887
2022-04,13,TVW3,0.5,0.3888888888888889
2022-04,13,TVW3,0.75,0.23888888888888887
2022-04,13,TVW3,0.9,0.06666666666666667
2022-05,13,TVW1,0.25,0.26666666666666666
2022-05,13,TVW1,0.5,0.4666666666666667
2022-05,13,TVW1,0.75,0.26666666666666666
2022-05,13,TVW2,0.3333333333333333,0.30000000000000004
2022-05,13,TVW2,0.5,0.4
2022-05,13,TVW2,0.6666666666666666,0.30000000000000004
2022-05,13,TVW3,0.1,0.06666666666666667
2022-05,13,TVW3,0.25,0.23888888888888887
2022-05,13,TVW3,0.5,0.3888888888888889
2022-05,13,TVW3,0.75,0.23888888888888887
2022-05,13,TVW3,0.9,0.06666666666666667
2022-06,13,TVW1,0.25,0.26666666666666666
2022-06,13,TVW1,0.5,0.4666666666666667
2022-06,13,TVW1,0.75,0.26666666666666666
2022-06,13,TVW2,0.3333333333333333,0.30000000000000004
2022-06,13,TVW2,0.5,0.4
2022-06,13,TVW2,0.6666666666666666,0.30000000000000004
2022-06,13,TVW3,0.1,0.06666666666666667
2022-06,13,TVW3,0.25,0.23888888888888887
2022-06,13,TVW3,0.5,0.3888888888888889
2022-06,13,TVW3,0.75,0.23888888888888887
2022-06,13,TVW3,0.9,0.06666666666666667
2022-07,13,TVW1,0.25,0.26666666666666666
2022-07,13,TVW1,0.5,0.4666666666666667
2022-07,13,TVW1,0.75,0.26666666666666666
2022-07,13,TVW2,0.3333333333333333,0.30000000000000004
2022-07,13,TVW2,0.5,0.4
2022-07,13,TVW2,0.6666666666666666,0.30000000000000004
2022-07,13,TVW3,0.1,0.06666666666666667
2022-07,13,TVW3,0.25,0.23888888888888887
2022-07,13,TVW3,0.5,0.3888888888888889
2022-07,13,TVW3,0.75,0.23888888888888887
2022-07,13,TVW3,0.9,0.06666666666666667
2022-08,13,TVW1,0.25,0.26666666666666666
2022-08,13,TVW1,0.5,0.4666666666666667
2022-08,13,TVW1,0.75,0.26666666666666666
2022-08,13,TVW2,0.3333333333333333,0.30000000000000004
2022-08,13,TVW2,0.5,0.4
2022-08,13,TVW2,0.6666666666666666,0.30000000000000004
2022-08,13,TVW3,0.1,0.06666666666666667
2022-08,13,TVW3,0.25,0.23888888888888887
2022-08,13,TVW3,0.5,0.3888888888888889
2022-08,13,TVW3,0.75,0.23888888888888887
2022-08,13,TVW3,0.9,0.06666666666666667
2022-09,13,TVW1,0.25,0.26666666666666666
2022-09,13,TVW1,0.5,0.4666666666666667
2022-09,13,TVW1,0.75,0.26666666666666666
2022-09,13,TVW2,0.3333333333333333,0.30000000000000004
2022-09,13,TVW2,0.5,0.4
2022-09,13,TVW2,0.6666666666666666,0.30000000000000004
2022-09,13,TVW3,0.1,0.06666666666666667
2022-09,13,TVW3,0.25,0.23888888888888887
2022-09,13,TVW3,0.5,0.3888888888888889
2022-09,13,TVW3,0.75,0.23888888888888887
2022-09,13,TVW3,0.9,0.06666666666666667
2022-10,13,TVW1,0.25,0.26666666666666666
2022-10,13,TVW1,0.5,0.4666666666666667
2022-10,13,TVW1,0.75,0.26666666666666666
2022-10,13,TVW2,0.3333333333333333,0.30000000000000004
2022-10,13,TVW2,0.5,0.4
2022-10,13,TVW2,0.6666666666666666,0.30000000000000004
2022-10,13,TVW3,0.1,0.06666666666666667
2022-10,13,TVW3,0.25,0.23888888888888887
2022-10,13,TVW3,0.5,0.3888888888888889
2022-10,13,TVW3,0.75,0.23888888888888887
2022-10,13,TVW3,0.9,0.06666666666666667
2022-11,13,TVW1,0.25,0.26666666666666666
2022-11,13,TVW1,0.5,0.4666666666666667
2022-11,13,TVW1,0.75,0.26666666666666666
2022-11,13,TVW2,0.3333333333333333,0.30000000000000004
2022-11,13,TVW2,0.5,0.4
2022-11,13,TVW2,0.6666666666666666,0.30000000000000004
2022-11,13,TVW3,0.1,0.06666666666666667
2022-11,13,TVW3,0.25,0.23888888888888887
2022-11,13,TVW3,0.5,0.3888888888888889
2022-11,13,TVW3,0.75,0.23888888888888887
2022-11,13,TVW3,0.9,0.06666666666666667
2022-12,13,TVW1,0.25,0.26666666666666666
2022-12,13,TVW1,0.5,0.4666666666666667
2022-12,13,TVW1,0.75,0.26666666666666666
2022-12,13,TVW2,0.3333333333333333,0.30000000000000004
2022-12,13,TVW2,0.5,0.4
2022-12,13,TVW2,0.6666666666666666,0.30000000000000004
2022-12,13,TVW3,0.1,0.06666666666666667
2022-12,13,TVW3,0.25,0.23888888888888887
2022-12,13,TVW3,0.5,0.3888888888888889
2022-12,13,TVW3,0.75,0.23888888888888887
2022-12,13,TVW3,0.9,0.06666666666666667
2023-01,13,TVW1,0.25,0.26666666666666666
2023-01,13,TVW1,0.5,0.4666666666666667
2023-01,13,TVW1,0.75,0.26666666666666666
2023-01,13,TVW2,0.3333333333333333,0.30000000000000004
2023-01,13,TVW2,0.5,0.4
2023-01,13,TVW2,0.6666666666666666,0.30000000000000004
2023-01,13,TVW3,0.1,0.06666666666666667
2023-01,13,TVW3,0.25,0.23888888888888887
2023-01,13,TVW3,0.5,0.3888888888888889
2023-01,13,TVW3,0.75,0.23888888888888887
2023-01,13,TVW3,0.9,0.06666666666666667
2023-02,13,TVW1,0.25,0.26666666666666666
2023-02,13,TVW1,0.5,0.4666666666666667
2023-02,13,TVW1,0.75,0.26666666666666666
2023-02,13,TVW2,0.3333333333333333,0.30000000000000004
2023-02,13,TVW2,0.5,0.4
2023-02,13,TVW2,0.6666666666666666,0.30000000000000004
2023-02,13,TVW3,0.1,0.06666666666666667
2023-02,13,TVW3,0.25,0.23888888888888887
2023-02,13,TVW3,0.5,0.3888888888888889
2023-02,13,TVW3,0.75,0.23888888888888887
2023-02,13,TVW3,0.9,0.06666666666666667
2023-03,13,TVW1,0.25,0.26666666666666666
2023-03,13,TVW1,0.5,0.4666666666666667
2023-03,13,TVW1,0.75,0.26666666666666666
2023-03,13,TVW2,0.3333333333333333,0.30000000000000004
2023-03,13,TVW2,0.5,0.4
2023-03,13,TVW2,0.6666666666666666,0.30000000000000004
2023-03,13,TVW3,0.1,0.06666666666666667
2023-03,13,TVW3,0.25,0.23888888888888887
2023-03,13,TVW3,0.5,0.3888888888888889
2023-03,13,TVW3,0.75,0.23888888888888887
2023-03,13,TVW3,0.9,0.06666666666666667
2023-04,13,TVW1,0.25,0.26666666666666666
2023-04,13,TVW1,0.5,0.4666666666666667
2023-04,13,TVW1,0.75,0.26666666666666666
2023-04,13,TVW2,0.3333333333333333,0.30000000000000004
2023-04,13,TVW2,0.5,0.4
2023-04,13,TVW2,0.6666666666666666,0.30000000000000004
2023-04,13,TVW3,0.1,0.06666666666666667
2023-04,13,TVW3,0.25,0.23888888888888887
2023-04,13,TVW3,0.5,0.3888888888888889
2023-04,13,TVW3,0.75,0.23888888888888887
2023-04,13,TVW3,0.9,0.06666666666666667
2023-05,13,TVW1,0.25,0.26666666666666666
2023-05,13,TVW1,0.5,0.4666666666666667
2023-05,13,TVW1,0.75,0.26666666666666666
2023-05,13,TVW2,0.3333333333333333,0.30000000000000004
2023-05,13,TVW2,0.5,0.4
2023-05,13,TVW2,0.6666666666666666,0.30000000000000004
2023-05,13,TVW3,0.1,0.06666666666666667
2023-05,13,TVW3,0.25,0.23888888888888887
2023-05,13,TVW3,0.5,0.3888888888888889
2023-05,13,TVW3,0.75,0.23888888888888887
2023-05,13,TVW3,0.9,0.06666666666666667
2023-06,13,TVW1,0.25,0.26666666666666666
2023-06,13,TVW1,0.5,0.4666666666666667
2023-06,13,TVW1,0.75,0.26666666666666666
2023-06,13,TVW2,0.3333333333333333,0.30000000000000004
2023-06,13,TVW2,0.5,0.4
2023-06,13,TVW2,0.6666666666666666,0.30000000000000004
2023-06,13,TVW3,0.1,0.06666666666666667
2023-06,13,TVW3,0.25,0.23888888888888887
2023-06,13,TVW3,0.5,0.3888888888888889
2023-06,13,TVW3,0.75,0.23888888888888887
2023-06,13,TVW3,0.9,0.06666666666666667
2023-07,13,TVW1,0.25,0.26666666666666666
2023-07,13,TVW1,0.5,0.4666666666666667
2023-07,13,TVW1,0.75,0.26666666666666666
2023-07,13,TVW2,0.3333333333333333,0.30000000000000004
2023-07,13,TVW2,0.5,0.4
2023-07,13,TVW2,0.6666666666666666,0.30000000000000004
2023-07,13,TVW3,0.1,0.06666666666666667
2023-07,13,TVW3,0.25,0.23888888888888887
2023-07,13,TVW3,0.5,0.3888888888888889
2023-07,13,TVW3,0.75,0.23888888888888887
2023-07,13,TVW3,0.9,0.06666666666666667
2023-08,13,TVW1,0.25,0.26666666666666666
2023-08,13,TVW1,0.5,0.4666666666666667
2023-08,13,TVW1,0.75,0.26666666666666666
2023-08,13,TVW2,0.3333333333333333,0.30000000000000004
2023-08,13,TVW2,0.5,0.4
2023-08,13,TVW2,0.6666666666666666,0.30000000000000004
2023-08,13,TVW3,0.1,0.06666666666666667
2023-08,13,TVW3,0.25,0.23888888888888887
2023-08,13,TVW3,0.5,0.3888888888888889
2023-08,13,TVW3,0.75,0.23888888888888887
2023-08,13,TVW3,0.9,0.06666666666666667
