clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct
cutoff,2024-02-15,2024-01-26,2024Q2,2,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_FIXED080_R29,1.910668569869431,2.4619743363836153,-0.5513057665141843,-0.737887590130569,-0.18658182361638476,-0.3647239428977995,-0.2691252712877765,False,True,True
cutoff,2024-02-15,2024-01-26,2024Q2,2,2023-12,2024-01-10 22:59:00+00:00,cnb,2.64855616,2.4619743363836153,0.18658182361638476,0.0,-0.18658182361638476,0.0,0.0,False,False,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,STATE_FAST_R15,2.2220238892688347,2.3104616266815143,-0.08843773741267968,-0.029797850731165365,0.05863988668151432,-0.029797850731165365,-0.004382597088653243,False,False,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,FOOD_ECM_R27,1.8419308940148469,2.3104616266815143,-0.46853073266666745,-0.40989084598515313,0.05863988668151432,-0.40989084598515313,-0.21608241114314336,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_TARGET_R29,1.6305241524678273,2.3104616266815143,-0.679937474213687,-0.6212975875321727,0.05863988668151432,-0.6212975875321727,-0.45887633253006743,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_OWN_R29,1.542608122799974,2.3104616266815143,-0.7678535038815404,-0.7092136172000261,0.05863988668151432,-0.7092136172000261,-0.5861603671131379,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,CORE_SINGLE_TARGET_R29,1.6034138997601601,2.3104616266815143,-0.7070477269213542,-0.6484078402398399,0.05863988668151432,-0.6484078402398399,-0.49647785183463305,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_FIXED040_R29,1.8419308940148469,2.3104616266815143,-0.46853073266666745,-0.40989084598515313,0.05863988668151432,-0.40989084598515313,-0.21608241114314336,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_FIXED060_R29,1.8419308940148469,2.3104616266815143,-0.46853073266666745,-0.40989084598515313,0.05863988668151432,-0.40989084598515313,-0.21608241114314336,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_FIXED080_R29,1.8419308940148469,2.3104616266815143,-0.46853073266666745,-0.40989084598515313,0.05863988668151432,-0.40989084598515313,-0.21608241114314336,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q3,3,2023-12,2024-01-10 22:59:00+00:00,cnb,2.25182174,2.3104616266815143,-0.05863988668151432,0.0,0.05863988668151432,0.0,0.0,False,False,False
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,STATE_FAST_R15,2.987086191840453,2.8836531940027847,0.10343299783766824,0.2710769818404528,0.16764398400278457,0.06421098616511633,0.01740612033063881,False,False,True
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,FOOD_ECM_R27,2.5062015960476547,2.8836531940027847,-0.37745159795513006,-0.20980761395234548,0.16764398400278457,-0.20980761395234548,-0.11436520342655523,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_TARGET_R29,2.2152900607713217,2.8836531940027847,-0.668363133231463,-0.5007191492286784,0.16764398400278457,-0.5007191492286784,-0.4186047724906525,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_OWN_R29,2.098101938198211,2.8836531940027847,-0.7855512558045739,-0.6179072718017893,0.16764398400278457,-0.6179072718017893,-0.5889862701238171,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,CORE_SINGLE_TARGET_R29,2.1843928376641997,2.8836531940027847,-0.6992603563385851,-0.5316163723358005,0.16764398400278457,-0.5316163723358005,-0.4608605405744391,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_FIXED040_R29,2.5062015960476547,2.8836531940027847,-0.37745159795513006,-0.20980761395234548,0.16764398400278457,-0.20980761395234548,-0.11436520342655523,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_FIXED060_R29,2.5062015960476547,2.8836531940027847,-0.37745159795513006,-0.20980761395234548,0.16764398400278457,-0.20980761395234548,-0.11436520342655523,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,CORE_PHASE_FIXED080_R29,2.5062015960476547,2.8836531940027847,-0.37745159795513006,-0.20980761395234548,0.16764398400278457,-0.20980761395234548,-0.11436520342655523,False,True,False
cutoff,2024-02-15,2024-01-26,2024Q4,4,2023-12,2024-01-10 22:59:00+00:00,cnb,2.71600921,2.8836531940027847,-0.16764398400278457,0.0,0.16764398400278457,0.0,0.0,False,False,False
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4783615130528935,2.4619743363836153,0.016387176669278247,0.039053868068983366,0.02266669139970512,0.006279514730426872,0.0002452393398193287,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,FOOD_ECM_R27,2.54525050846811,2.4619743363836153,0.08327617208449478,0.1059428634841999,0.02266669139970512,-0.06060948068478966,-0.006421141938036922,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,2.507843894359979,2.4619743363836153,0.045869557976363495,0.06853624937606861,0.02266669139970512,-0.023202866576658376,-0.0015902374499375056,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.4874703886331777,2.4619743363836153,0.025496052249562418,0.048162743649267536,0.02266669139970512,-0.0028293608498572986,-0.00013626978130295078,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,2.5059738502090956,2.4619743363836153,0.043999513825480285,0.0666662052251854,0.02266669139970512,-0.021332822425775166,-0.0014221783178691647,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,2.54525050846811,2.4619743363836153,0.08327617208449478,0.1059428634841999,0.02266669139970512,-0.06060948068478966,-0.006421141938036922,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,2.54525050846811,2.4619743363836153,0.08327617208449478,0.1059428634841999,0.02266669139970512,-0.06060948068478966,-0.006421141938036922,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,2.54525050846811,2.4619743363836153,0.08327617208449478,0.1059428634841999,0.02266669139970512,-0.06060948068478966,-0.006421141938036922,False,False,True
report,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,cnb,2.43930764498391,2.4619743363836153,-0.02266669139970512,0.0,0.02266669139970512,0.0,0.0,False,False,False
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4181768027444117,2.3104616266815143,0.10771517606289738,0.30408182274441176,0.19636664668151438,0.088651470618617,0.02695730077468172,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,FOOD_ECM_R27,2.497974525279259,2.3104616266815143,0.18751289859774456,0.38387954527925894,0.19636664668151438,0.008853748083769819,0.003398772788414668,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,2.402088588427551,2.3104616266815143,0.0916269617460368,0.2879936084275512,0.19636664668151438,0.10473968493547758,0.03016435981013301,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.352203400553807,2.3104616266815143,0.0417417738722925,0.23810842055380688,0.19636664668151438,0.15462487280922188,0.0368174842429371,True,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,2.3901893766390336,2.3104616266815143,0.0797277499575193,0.2760943966390337,0.19636664668151438,0.11663889672399508,0.03220334581565398,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,2.497974525279259,2.3104616266815143,0.18751289859774456,0.38387954527925894,0.19636664668151438,0.008853748083769819,0.003398772788414668,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,2.497974525279259,2.3104616266815143,0.18751289859774456,0.38387954527925894,0.19636664668151438,0.008853748083769819,0.003398772788414668,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,2.497974525279259,2.3104616266815143,0.18751289859774456,0.38387954527925894,0.19636664668151438,0.008853748083769819,0.003398772788414668,False,False,True
report,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,cnb,2.11409498,2.3104616266815143,-0.19636664668151438,0.0,0.19636664668151438,0.0,0.0,False,False,False
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.190628593126707,2.8836531940027847,0.30697539912392235,0.6754517331267071,0.3684763340027848,0.061500934878862434,0.041540913052840384,False,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,FOOD_ECM_R27,3.204744453788791,2.8836531940027847,0.32109125978600606,0.6895675937887908,0.3684763340027848,0.04738507421677873,0.03267521160916738,False,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,3.054809944910994,2.8836531940027847,0.17115675090820925,0.539633084910994,0.3684763340027848,0.19731958309457553,0.10648017533867703,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.9795022912537785,2.8836531940027847,0.09584909725099378,0.46432543125377856,0.3684763340027848,0.272627236751791,0.12658775927630134,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,3.0301790718911357,2.8836531940027847,0.14652587788835092,0.5150022118911357,0.3684763340027848,0.22195045611443387,0.1143049758291799,True,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,3.204744453788791,2.8836531940027847,0.32109125978600606,0.6895675937887908,0.3684763340027848,0.04738507421677873,0.03267521160916738,False,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,3.204744453788791,2.8836531940027847,0.32109125978600606,0.6895675937887908,0.3684763340027848,0.04738507421677873,0.03267521160916738,False,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,3.204744453788791,2.8836531940027847,0.32109125978600606,0.6895675937887908,0.3684763340027848,0.04738507421677873,0.03267521160916738,False,False,True
report,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,cnb,2.51517686,2.8836531940027847,-0.3684763340027848,0.0,0.3684763340027848,0.0,0.0,False,False,False
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.056746261578066,2.731002175839953,0.32574408573811287,0.7054882715780657,0.37974418583995284,0.054000100101839976,0.03809643728588963,False,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,FOOD_ECM_R27,2.9852308699360015,2.731002175839953,0.25422869409604854,0.6339728799360014,0.37974418583995284,0.1255154917439043,0.07957341777746643,False,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,2.7801724883935326,2.731002175839953,0.04917031255357962,0.42891449839353246,0.37974418583995284,0.3305738732863732,0.14178792704263193,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.6798439528497338,2.731002175839953,-0.051158222990219215,0.3285859628497336,0.37974418583995284,0.3285859628497336,0.14158848289973167,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,2.7498525979704067,2.731002175839953,0.018850422130453737,0.3985946079704066,0.37974418583995284,0.3608937637094991,0.14385030826475234,True,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,2.9852308699360015,2.731002175839953,0.25422869409604854,0.6339728799360014,0.37974418583995284,0.1255154917439043,0.07957341777746643,False,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,2.9852308699360015,2.731002175839953,0.25422869409604854,0.6339728799360014,0.37974418583995284,0.1255154917439043,0.07957341777746643,False,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,2.9852308699360015,2.731002175839953,0.25422869409604854,0.6339728799360014,0.37974418583995284,0.1255154917439043,0.07957341777746643,False,False,True
report,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,cnb,2.35125799,2.731002175839953,-0.37974418583995284,0.0,0.37974418583995284,0.0,0.0,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4783615130528935,2.4619743363836153,0.016387176669278247,0.039053868068983366,0.02266669139970512,0.006279514730426872,0.0002452393398193287,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,FOOD_ECM_R27,2.54525050846811,2.4619743363836153,0.08327617208449478,0.1059428634841999,0.02266669139970512,-0.06060948068478966,-0.006421141938036922,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,2.507843894359979,2.4619743363836153,0.045869557976363495,0.06853624937606861,0.02266669139970512,-0.023202866576658376,-0.0015902374499375056,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.4874703886331777,2.4619743363836153,0.025496052249562418,0.048162743649267536,0.02266669139970512,-0.0028293608498572986,-0.00013626978130295078,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,2.5059738502090956,2.4619743363836153,0.043999513825480285,0.0666662052251854,0.02266669139970512,-0.021332822425775166,-0.0014221783178691647,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,2.54525050846811,2.4619743363836153,0.08327617208449478,0.1059428634841999,0.02266669139970512,-0.06060948068478966,-0.006421141938036922,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,2.54525050846811,2.4619743363836153,0.08327617208449478,0.1059428634841999,0.02266669139970512,-0.06060948068478966,-0.006421141938036922,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,2.54525050846811,2.4619743363836153,0.08327617208449478,0.1059428634841999,0.02266669139970512,-0.06060948068478966,-0.006421141938036922,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q2,1,2024-03,2024-04-09 21:59:00+00:00,cnb,2.43930764498391,2.4619743363836153,-0.02266669139970512,0.0,0.02266669139970512,0.0,0.0,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,2.4181768027444117,2.3104616266815143,0.10771517606289738,0.30408182274441176,0.19636664668151438,0.088651470618617,0.02695730077468172,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,FOOD_ECM_R27,2.497974525279259,2.3104616266815143,0.18751289859774456,0.38387954527925894,0.19636664668151438,0.008853748083769819,0.003398772788414668,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,2.402088588427551,2.3104616266815143,0.0916269617460368,0.2879936084275512,0.19636664668151438,0.10473968493547758,0.03016435981013301,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.352203400553807,2.3104616266815143,0.0417417738722925,0.23810842055380688,0.19636664668151438,0.15462487280922188,0.0368174842429371,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,2.3901893766390336,2.3104616266815143,0.0797277499575193,0.2760943966390337,0.19636664668151438,0.11663889672399508,0.03220334581565398,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,2.497974525279259,2.3104616266815143,0.18751289859774456,0.38387954527925894,0.19636664668151438,0.008853748083769819,0.003398772788414668,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,2.497974525279259,2.3104616266815143,0.18751289859774456,0.38387954527925894,0.19636664668151438,0.008853748083769819,0.003398772788414668,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,2.497974525279259,2.3104616266815143,0.18751289859774456,0.38387954527925894,0.19636664668151438,0.008853748083769819,0.003398772788414668,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q3,2,2024-03,2024-04-09 21:59:00+00:00,cnb,2.11409498,2.3104616266815143,-0.19636664668151438,0.0,0.19636664668151438,0.0,0.0,False,False,False
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.190628593126707,2.8836531940027847,0.30697539912392235,0.6754517331267071,0.3684763340027848,0.061500934878862434,0.041540913052840384,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,FOOD_ECM_R27,3.204744453788791,2.8836531940027847,0.32109125978600606,0.6895675937887908,0.3684763340027848,0.04738507421677873,0.03267521160916738,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,3.054809944910994,2.8836531940027847,0.17115675090820925,0.539633084910994,0.3684763340027848,0.19731958309457553,0.10648017533867703,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.9795022912537785,2.8836531940027847,0.09584909725099378,0.46432543125377856,0.3684763340027848,0.272627236751791,0.12658775927630134,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,3.0301790718911357,2.8836531940027847,0.14652587788835092,0.5150022118911357,0.3684763340027848,0.22195045611443387,0.1143049758291799,True,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,3.204744453788791,2.8836531940027847,0.32109125978600606,0.6895675937887908,0.3684763340027848,0.04738507421677873,0.03267521160916738,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,3.204744453788791,2.8836531940027847,0.32109125978600606,0.6895675937887908,0.3684763340027848,0.04738507421677873,0.03267521160916738,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,3.204744453788791,2.8836531940027847,0.32109125978600606,0.6895675937887908,0.3684763340027848,0.04738507421677873,0.03267521160916738,False,False,True
cutoff,2024-05-09,2024-04-26,2024Q4,3,2024-03,2024-04-09 21:59:00+00:00,cnb,2.51517686,2.8836531940027847,-0.3684763340027848,0.0,0.3684763340027848,0.0,0.0,False,False,False
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,STATE_FAST_R15,3.056746261578066,2.731002175839953,0.32574408573811287,0.7054882715780657,0.37974418583995284,0.054000100101839976,0.03809643728588963,False,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,FOOD_ECM_R27,2.9852308699360015,2.731002175839953,0.25422869409604854,0.6339728799360014,0.37974418583995284,0.1255154917439043,0.07957341777746643,False,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,2.7801724883935326,2.731002175839953,0.04917031255357962,0.42891449839353246,0.37974418583995284,0.3305738732863732,0.14178792704263193,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.6798439528497338,2.731002175839953,-0.051158222990219215,0.3285859628497336,0.37974418583995284,0.3285859628497336,0.14158848289973167,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,2.7498525979704067,2.731002175839953,0.018850422130453737,0.3985946079704066,0.37974418583995284,0.3608937637094991,0.14385030826475234,True,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,2.9852308699360015,2.731002175839953,0.25422869409604854,0.6339728799360014,0.37974418583995284,0.1255154917439043,0.07957341777746643,False,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,2.9852308699360015,2.731002175839953,0.25422869409604854,0.6339728799360014,0.37974418583995284,0.1255154917439043,0.07957341777746643,False,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,2.9852308699360015,2.731002175839953,0.25422869409604854,0.6339728799360014,0.37974418583995284,0.1255154917439043,0.07957341777746643,False,False,True
cutoff,2024-05-09,2024-04-26,2025Q1,4,2024-03,2024-04-09 21:59:00+00:00,cnb,2.35125799,2.731002175839953,-0.37974418583995284,0.0,0.37974418583995284,0.0,0.0,False,False,False
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.1446431930003684,2.3104616266815143,-0.1658184336811459,0.10535715513093846,0.27117558881208437,0.10535715513093846,0.04604044701911207,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.1692348040856126,2.3104616266815143,-0.1412268225959017,0.12994876621618268,0.27117558881208437,0.12994876621618268,0.05359118454704637,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,2.1684224465105495,2.3104616266815143,-0.14203918017096484,0.12913640864111953,0.27117558881208437,0.12913640864111953,0.05336107126394084,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.149149276277219,2.3104616266815143,-0.16131235040429548,0.10986323840778889,0.27117558881208437,0.10986323840778889,0.04751452557462244,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,2.168438134844196,2.3104616266815143,-0.14202349183731844,0.12915209697476593,0.27117558881208437,0.12915209697476593,0.0533655277339158,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,2.1692348040856126,2.3104616266815143,-0.1412268225959017,0.12994876621618268,0.27117558881208437,0.12994876621618268,0.05359118454704637,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,2.1692348040856126,2.3104616266815143,-0.1412268225959017,0.12994876621618268,0.27117558881208437,0.12994876621618268,0.05359118454704637,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,2.1692348040856126,2.3104616266815143,-0.1412268225959017,0.12994876621618268,0.27117558881208437,0.12994876621618268,0.05359118454704637,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,cnb,2.03928603786943,2.3104616266815143,-0.27117558881208437,0.0,0.27117558881208437,0.0,0.0,False,False,False
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.7369218278716523,2.8836531940027847,-0.14673136613113247,0.4207319578716522,0.5674633240027847,0.4207319578716522,0.3004845302815809,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,2.72981885041969,2.8836531940027847,-0.15383434358309467,0.41362898041969,0.5674633240027847,0.41362898041969,0.2983496188226477,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_PHASE_OWN_R29,2.6825878906690868,2.8836531940027847,-0.201065303333698,0.36639802066908667,0.5674633240027847,0.36639802066908667,0.2815873678836174,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,2.7285611960167984,2.8836531940027847,-0.15509199798598639,0.41237132601679827,0.5674633240027847,0.41237132601679827,0.29796109624900413,True,False,True
