clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,threshold,capture_ratio,relative_absolute_error_gain
cutoff,2022-02-10,2022-01-21,2022Q1,1,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED040_R29,10.872275145279238,11.23658150891361,-0.3643063636343715,1.2356431573238869,1.5999495209582584,1.2356431573238869,2.4271193430300615,True,False,True,0.5,0.7723013389721337,0.7723013389721337
cutoff,2022-02-10,2022-01-21,2022Q1,1,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED060_R29,10.872275145279238,11.23658150891361,-0.3643063636343715,1.2356431573238869,1.5999495209582584,1.2356431573238869,2.4271193430300615,True,False,True,0.5,0.7723013389721337,0.7723013389721337
cutoff,2022-02-10,2022-01-21,2022Q1,1,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED080_R29,10.872275145279238,11.23658150891361,-0.3643063636343715,1.2356431573238869,1.5999495209582584,1.2356431573238869,2.4271193430300615,True,False,True,0.5,0.7723013389721337,0.7723013389721337
cutoff,2022-02-10,2022-01-21,2022Q2,2,2021-12,2022-01-11 22:59:00+00:00,STATE_FAST_R15,11.766130674099614,15.77230851609123,-4.006177841991617,2.2610265140996137,6.267204356091231,2.2610265140996137,23.228389539344292,True,False,True,0.5,0.36077114860664683,0.36077114860664683
cutoff,2022-02-10,2022-01-21,2022Q2,2,2021-12,2022-01-11 22:59:00+00:00,FOOD_ECM_R27,11.921078775268612,15.77230851609123,-3.8512297408226193,2.4159746152686115,6.267204356091231,2.4159746152686115,24.445879924412242,True,False,True,0.5,0.3854947881060355,0.3854947881060355
cutoff,2022-02-10,2022-01-21,2022Q2,2,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_TARGET_R29,10.2629350419738,15.77230851609123,-5.509373474117432,0.7578308819737991,6.267204356091231,0.7578308819737991,8.924654363700125,True,False,True,0.5,0.12092008476430914,0.12092008476430914
cutoff,2022-02-10,2022-01-21,2022Q2,2,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_OWN_R29,10.132828943352854,15.77230851609123,-5.639479572738377,0.6277247833528534,6.267204356091231,0.6277247833528534,7.474120589675472,True,False,True,0.5,0.10016025450690054,0.10016025450690054
cutoff,2022-02-10,2022-01-21,2022Q2,2,2021-12,2022-01-11 22:59:00+00:00,CORE_SINGLE_TARGET_R29,10.33575307688899,15.77230851609123,-5.436555439202241,0.8306489168889897,6.267204356091231,0.8306489168889897,9.72171539748943,True,False,True,0.5,0.13253898703361477,0.13253898703361477
cutoff,2022-02-10,2022-01-21,2022Q2,2,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED040_R29,11.921078775268612,15.77230851609123,-3.8512297408226193,2.4159746152686115,6.267204356091231,2.4159746152686115,24.445879924412242,True,False,True,0.5,0.3854947881060355,0.3854947881060355
cutoff,2022-02-10,2022-01-21,2022Q2,2,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED060_R29,11.921078775268612,15.77230851609123,-3.8512297408226193,2.4159746152686115,6.267204356091231,2.4159746152686115,24.445879924412242,True,False,True,0.5,0.3854947881060355,0.3854947881060355
cutoff,2022-02-10,2022-01-21,2022Q2,2,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED080_R29,11.921078775268612,15.77230851609123,-3.8512297408226193,2.4159746152686115,6.267204356091231,2.4159746152686115,24.445879924412242,True,False,True,0.5,0.3854947881060355,0.3854947881060355
cutoff,2022-02-10,2022-01-21,2022Q3,3,2021-12,2022-01-11 22:59:00+00:00,STATE_FAST_R15,11.507533927035754,17.578003612072624,-6.070469685036871,3.3371534970357537,9.407623182072625,3.3371534970357537,51.65277173891861,True,False,True,0.5,0.3547286527584467,0.3547286527584467
cutoff,2022-02-10,2022-01-21,2022Q3,3,2021-12,2022-01-11 22:59:00+00:00,FOOD_ECM_R27,11.68669924689568,17.578003612072624,-5.891304365176945,3.51631881689568,9.407623182072625,3.51631881689568,53.795906812717334,True,False,True,0.5,0.37377334836247006,0.37377334836247006
cutoff,2022-02-10,2022-01-21,2022Q3,3,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_TARGET_R29,9.276377891702236,17.578003612072624,-8.301625720370389,1.105997461702236,9.407623182072625,1.105997461702236,19.58638433475508,True,False,True,0.5,0.11756396278816196,0.11756396278816196
cutoff,2022-02-10,2022-01-21,2022Q3,3,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_OWN_R29,9.08529010177717,17.578003612072624,-8.492713510295454,0.9149096717771705,9.407623182072625,0.9149096717771705,16.377191167915328,True,False,True,0.5,0.09725194707209815,0.09725194707209815
cutoff,2022-02-10,2022-01-21,2022Q3,3,2021-12,2022-01-11 22:59:00+00:00,CORE_SINGLE_TARGET_R29,9.368681000023365,17.578003612072624,-8.20932261204926,1.198300570023365,9.407623182072625,1.198300570023365,21.110396187166984,True,False,True,0.5,0.1273754854793582,0.1273754854793582
cutoff,2022-02-10,2022-01-21,2022Q3,3,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED040_R29,11.68669924689568,17.578003612072624,-5.891304365176945,3.51631881689568,9.407623182072625,3.51631881689568,53.795906812717334,True,False,True,0.5,0.37377334836247006,0.37377334836247006
cutoff,2022-02-10,2022-01-21,2022Q3,3,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED060_R29,11.68669924689568,17.578003612072624,-5.891304365176945,3.51631881689568,9.407623182072625,3.51631881689568,53.795906812717334,True,False,True,0.5,0.37377334836247006,0.37377334836247006
cutoff,2022-02-10,2022-01-21,2022Q3,3,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED080_R29,11.68669924689568,17.578003612072624,-5.891304365176945,3.51631881689568,9.407623182072625,3.51631881689568,53.795906812717334,True,False,True,0.5,0.37377334836247006,0.37377334836247006
cutoff,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,STATE_FAST_R15,11.239183819807941,15.699043922150208,-4.459860102342267,4.611719009807941,9.071579112150207,4.61171900980794,62.40319545553557,True,False,True,0.5,0.5083700371009431,0.508370037100943
cutoff,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,FOOD_ECM_R27,11.430877058806919,15.699043922150208,-4.268166863343289,4.803412248806919,9.071579112150207,4.803412248806918,64.07629921465825,True,False,True,0.5,0.5295012245854054,0.5295012245854053
cutoff,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_TARGET_R29,8.426494617181042,15.699043922150208,-7.272549304969166,1.799029807181042,9.071579112150207,1.799029807181041,29.40357419479244,True,False,True,0.5,0.19831495541624877,0.1983149554162487
cutoff,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_OWN_R29,8.186802146790832,15.699043922150208,-7.512241775359376,1.5593373367908319,9.071579112150207,1.559337336790831,25.859771096545344,True,False,True,0.5,0.17189260188474806,0.17189260188474798
cutoff,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,CORE_SINGLE_TARGET_R29,8.55468032081559,15.699043922150208,-7.144363601334618,1.9272155108155902,9.071579112150207,1.9272155108155893,31.251616319924985,True,False,True,0.5,0.21244542840775474,0.21244542840775466
cutoff,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED040_R29,11.430877058806919,15.699043922150208,-4.268166863343289,4.803412248806919,9.071579112150207,4.803412248806918,64.07629921465825,True,False,True,0.5,0.5295012245854054,0.5295012245854053
cutoff,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED060_R29,11.430877058806919,15.699043922150208,-4.268166863343289,4.803412248806919,9.071579112150207,4.803412248806918,64.07629921465825,True,False,True,0.5,0.5295012245854054,0.5295012245854053
cutoff,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,CORE_PHASE_FIXED080_R29,11.430877058806919,15.699043922150208,-4.268166863343289,4.803412248806919,9.071579112150207,4.803412248806918,64.07629921465825,True,False,True,0.5,0.5295012245854054,0.5295012245854053
report,2022-05-12,2022-04-22,2022Q2,1,2022-04,2022-05-09 21:59:00+00:00,STATE_FAST_R15,13.440064793966107,15.77230851609123,-2.332243722125124,-1.0965916748329931,1.235652047292131,-1.0965916748329931,-3.912524797414819,False,True,False,0.5,-0.8874599263086387,-0.8874599263086387
report,2022-05-12,2022-04-22,2022Q2,1,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_R27,13.469919714513773,15.77230851609123,-2.3023888015774574,-1.0667367542853263,1.235652047292131,-1.0667367542853263,-3.774158211652046,False,True,False,0.5,-0.8632986580834191,-0.8632986580834191
report,2022-05-12,2022-04-22,2022Q2,1,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,13.16791383799358,15.77230851609123,-2.60439467809765,-1.368742630805519,1.235652047292131,-1.368742630805519,-5.2560356573261275,False,True,False,0.5,-1.107708787279598,-1.107708787279598
report,2022-05-12,2022-04-22,2022Q2,1,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_OWN_R29,13.142728615385778,15.77230851609123,-2.629579900705453,-1.393927853413322,1.235652047292131,-1.393927853413322,-5.3878544722168655,False,True,False,0.5,-1.1280909188537698,-1.1280909188537698
report,2022-05-12,2022-04-22,2022Q2,1,2022-04,2022-05-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,13.18188942475509,15.77230851609123,-2.590419091336141,-1.35476704404401,1.235652047292131,-1.35476704404401,-5.183435086781524,False,True,False,0.5,-1.0963984942305671,-1.0963984942305671
report,2022-05-12,2022-04-22,2022Q2,1,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,13.469919714513773,15.77230851609123,-2.3023888015774574,-1.0667367542853263,1.235652047292131,-1.0667367542853263,-3.774158211652046,False,True,False,0.5,-0.8632986580834191,-0.8632986580834191
report,2022-05-12,2022-04-22,2022Q2,1,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,13.469919714513773,15.77230851609123,-2.3023888015774574,-1.0667367542853263,1.235652047292131,-1.0667367542853263,-3.774158211652046,False,True,False,0.5,-0.8632986580834191,-0.8632986580834191
report,2022-05-12,2022-04-22,2022Q2,1,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,13.469919714513773,15.77230851609123,-2.3023888015774574,-1.0667367542853263,1.235652047292131,-1.0667367542853263,-3.774158211652046,False,True,False,0.5,-0.8632986580834191,-0.8632986580834191
report,2022-05-12,2022-04-22,2022Q3,2,2022-04,2022-05-09 21:59:00+00:00,STATE_FAST_R15,13.30921695087846,17.578003612072624,-4.268786661194165,-0.5557756491215411,3.7130110120726236,-0.5557756491215411,-4.4360887830166575,False,True,False,0.5,-0.14968327519484087,-0.14968327519484087
report,2022-05-12,2022-04-22,2022Q3,2,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_R27,13.389527427706303,17.578003612072624,-4.188476184366321,-0.47546517229369734,3.7130110120726236,-0.47546517229369734,-3.7568819712312873,False,True,False,0.5,-0.12805380074224182,-0.12805380074224182
report,2022-05-12,2022-04-22,2022Q3,2,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,12.182265036689545,17.578003612072624,-5.3957385753830795,-1.682727563310456,3.7130110120726236,-1.682727563310456,-15.327543998104456,False,True,False,0.5,-0.45319756872230443,-0.45319756872230443
report,2022-05-12,2022-04-22,2022Q3,2,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_OWN_R29,12.081373925536084,17.578003612072624,-5.49662968653654,-1.7836186744639164,3.7130110120726236,-1.7836186744639164,-16.426487135142214,False,True,False,0.5,-0.4803698854284546,-0.4803698854284546
report,2022-05-12,2022-04-22,2022Q3,2,2022-04,2022-05-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,12.212495126758336,17.578003612072624,-5.3655084853142885,-1.6524974732416648,3.7130110120726236,-1.6524974732416648,-15.002230530207061,False,True,False,0.5,-0.44505590418899177,-0.44505590418899177
report,2022-05-12,2022-04-22,2022Q3,2,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,13.389527427706303,17.578003612072624,-4.188476184366321,-0.47546517229369734,3.7130110120726236,-0.47546517229369734,-3.7568819712312873,False,True,False,0.5,-0.12805380074224182,-0.12805380074224182
report,2022-05-12,2022-04-22,2022Q3,2,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,13.389527427706303,17.578003612072624,-4.188476184366321,-0.47546517229369734,3.7130110120726236,-0.47546517229369734,-3.7568819712312873,False,True,False,0.5,-0.12805380074224182,-0.12805380074224182
report,2022-05-12,2022-04-22,2022Q3,2,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,13.389527427706303,17.578003612072624,-4.188476184366321,-0.47546517229369734,3.7130110120726236,-0.47546517229369734,-3.7568819712312873,False,True,False,0.5,-0.12805380074224182,-0.12805380074224182
report,2022-05-12,2022-04-22,2022Q4,3,2022-04,2022-05-09 21:59:00+00:00,STATE_FAST_R15,13.205498419612619,15.699043922150208,-2.4935455025375894,0.45560441961261944,2.949149922150209,0.45560441961261944,2.4797160900931434,True,False,True,0.5,0.1544866933317655,0.1544866933317655
report,2022-05-12,2022-04-22,2022Q4,3,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_R27,13.289066676159925,15.699043922150208,-2.4099772459902837,0.5391726761599251,2.949149922150209,0.5391726761599251,2.8894949371276706,True,False,True,0.5,0.1828230813599389,0.1828230813599389
report,2022-05-12,2022-04-22,2022Q4,3,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,11.262469912292403,15.699043922150208,-4.4365740098578055,-1.4874240877075966,2.949149922150209,-1.4874240877075966,-10.985703681627182,False,True,False,0.5,-0.5043568916371413,-0.5043568916371413
report,2022-05-12,2022-04-22,2022Q4,3,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_OWN_R29,11.09263479866579,15.699043922150208,-4.6064091234844184,-1.6572592013342096,2.949149922150209,-1.6572592013342096,-12.521519749601904,False,True,False,0.5,-0.5619447112156004,-0.5619447112156004
report,2022-05-12,2022-04-22,2022Q4,3,2022-04,2022-05-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,11.300254290657255,15.699043922150208,-4.398789631492953,-1.449639709342744,2.949149922150209,-1.449639709342744,-10.651864958811323,False,True,False,0.5,-0.49154493586606807,-0.49154493586606807
report,2022-05-12,2022-04-22,2022Q4,3,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,13.289066676159925,15.699043922150208,-2.4099772459902837,0.5391726761599251,2.949149922150209,0.5391726761599251,2.8894949371276706,True,False,True,0.5,0.1828230813599389,0.1828230813599389
report,2022-05-12,2022-04-22,2022Q4,3,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,13.289066676159925,15.699043922150208,-2.4099772459902837,0.5391726761599251,2.949149922150209,0.5391726761599251,2.8894949371276706,True,False,True,0.5,0.1828230813599389,0.1828230813599389
report,2022-05-12,2022-04-22,2022Q4,3,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,13.289066676159925,15.699043922150208,-2.4099772459902837,0.5391726761599251,2.949149922150209,0.5391726761599251,2.8894949371276706,True,False,True,0.5,0.1828230813599389,0.1828230813599389
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,STATE_FAST_R15,9.272676304246366,16.393468660721574,-7.120792356475208,1.4154801942463653,8.536272550721574,1.4154801942463653,22.162265276166856,True,False,True,0.5,0.1658194704814942,0.1658194704814942
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,FOOD_ECM_R27,9.334076810533379,16.393468660721574,-7.059391850188195,1.4768807005333784,8.536272550721574,1.4768807005333784,23.032935765699094,True,False,True,0.5,0.17301236479481166,0.17301236479481166
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_TARGET_R29,6.741087797293448,16.393468660721574,-9.652380863428125,-1.1161083127065519,8.536272550721574,-1.116108312706551,-20.300507272470867,False,True,False,0.5,-0.130748907801943,-0.1307489078019429
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_OWN_R29,6.523565151164717,16.393468660721574,-9.869903509556856,-1.3336309588352835,8.536272550721574,-1.3336309588352826,-24.547046227760134,False,True,False,0.5,-0.15623106583242252,-0.1562310658324224
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,CORE_SINGLE_TARGET_R29,6.829978976841523,16.393468660721574,-9.56348968388005,-1.0272171331584774,8.536272550721574,-1.0272171331584765,-18.59238587347754,False,True,False,0.5,-0.12033555946753907,-0.12033555946753897
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED040_R29,9.334076810533379,16.393468660721574,-7.059391850188195,1.4768807005333784,8.536272550721574,1.4768807005333784,23.032935765699094,True,False,True,0.5,0.17301236479481166,0.17301236479481166
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED060_R29,9.334076810533379,16.393468660721574,-7.059391850188195,1.4768807005333784,8.536272550721574,1.4768807005333784,23.032935765699094,True,False,True,0.5,0.17301236479481166,0.17301236479481166
report,2022-05-12,2022-04-22,2023Q1,4,2022-04,2022-05-09 21:59:00+00:00,CORE_PHASE_FIXED080_R29,9.334076810533379,16.393468660721574,-7.059391850188195,1.4768807005333784,8.536272550721574,1.4768807005333784,23.032935765699094,True,False,True,0.5,0.17301236479481166,0.17301236479481166
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.62574891641352,15.77230851609123,-3.14655959967771,-1.910907552385579,1.235652047292131,-1.910907552385579,-8.374001332346715,False,True,False,0.5,-1.5464770657510227,-1.5464770657510227
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,12.62778893231413,15.77230851609123,-3.1445195837771003,-1.9088675364849692,1.235652047292131,-1.9088675364849692,-8.361167430780473,False,True,False,0.5,-1.544826102678465,-1.544826102678465
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_TARGET_R29,12.087187726472926,15.77230851609123,-3.6851207896183045,-2.4494687423261734,1.235652047292131,-2.4494687423261734,-12.0532792520998,False,True,False,0.5,-1.9823288827093843,-1.9823288827093843
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_OWN_R29,12.04165019647239,15.77230851609123,-3.7306583196188416,-2.4950062723267106,1.235652047292131,-2.4950062723267106,-12.390975515764044,False,True,False,0.5,-2.019181919209692,-2.019181919209692
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,CORE_SINGLE_TARGET_R29,12.039055191582092,15.77230851609123,-3.733253324509139,-2.497601277217008,1.235652047292131,-2.497601277217008,-12.410344402981304,False,True,False,0.5,-2.021282028942027,-2.021282028942027
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED040_R29,12.037681113391367,15.77230851609123,-3.7346274026998643,-2.498975355407733,1.235652047292131,-2.498975355407733,-12.420605855019499,False,True,False,0.5,-2.0223940557409437,-2.0223940557409437
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED060_R29,12.233850833877085,15.77230851609123,-3.538457682214146,-2.3028056349220147,1.235652047292131,-2.3028056349220147,-10.993846786843068,False,True,False,0.5,-1.8636359968556655,-1.8636359968556655
cutoff,2022-05-12,2022-04-22,2022Q2,1,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED080_R29,12.430552879680357,15.77230851609123,-3.3417556364108734,-2.1061035891187423,1.235652047292131,-2.1061035891187423,-9.640494751506605,False,True,False,0.5,-1.7044471327783268,-1.7044471327783268
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.38269861941688,17.578003612072624,-5.195304992655744,-1.4822939805831208,3.7130110120726236,-1.4822939805831208,-13.204743190941137,False,True,False,0.5,-0.3992161552345346,-0.3992161552345346
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,12.379188006331573,17.578003612072624,-5.198815605741052,-1.485804593668428,3.7130110120726236,-1.485804593668428,-13.24123292672413,False,True,False,0.5,-0.4001616447776285,-0.4001616447776285
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_TARGET_R29,10.961103478033257,17.578003612072624,-6.616900134039367,-2.9038891219667438,3.7130110120726236,-2.9038891219667438,-29.99691660807763,False,True,False,0.5,-0.7820847049806557,-0.7820847049806557
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_OWN_R29,10.841053361758398,17.578003612072624,-6.7369502503142265,-3.023939238241603,3.7130110120726236,-3.023939238241603,-31.60004789943635,False,True,False,0.5,-0.8144169862166993,-0.8144169862166993
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,CORE_SINGLE_TARGET_R29,10.89354604223504,17.578003612072624,-6.684457569837585,-2.9714465577649616,3.7130110120726236,-2.9714465577649616,-30.89552222718643,False,True,False,0.5,-0.8002794896388641,-0.8002794896388641
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED040_R29,10.925273881325792,17.578003612072624,-6.652729730746833,-2.939718718674209,3.7130110120726236,-2.939718718674209,-30.472362094590256,False,True,False,0.5,-0.7917344465491476,-0.7917344465491476
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED060_R29,11.40743454368888,17.578003612072624,-6.1705690683837435,-2.45755805631112,3.7130110120726236,-2.45755805631112,-24.28947185192165,False,True,False,0.5,-0.661877395009205,-0.661877395009205
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED080_R29,11.892067895564827,17.578003612072624,-5.685935716507798,-1.972924704435174,3.7130110120726236,-1.972924704435174,-18.543414196486477,False,True,False,0.5,-0.5313543908219859,-0.5313543908219859
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.20944272728592,15.699043922150208,-3.4896011948642887,-0.5404512727140798,2.949149922150209,-0.5404512727140798,-3.479831235879688,False,True,False,0.5,-0.1832566288525745,-0.1832566288525745
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,12.192624964086471,15.699043922150208,-3.506418958063737,-0.5572690359135279,2.949149922150209,-0.5572690359135279,-3.5974886461501985,False,True,False,0.5,-0.18895920879709843,-0.18895920879709843
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_TARGET_R29,10.090632869590882,15.699043922150208,-5.608411052559326,-2.659261130409117,2.949149922150209,-2.659261130409117,-22.756789271151025,False,True,False,0.5,-0.901704287881799,-0.901704287881799
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_OWN_R29,9.912190852238423,15.699043922150208,-5.7868530699117855,-2.8377031477615766,2.949149922150209,-2.8377031477615766,-24.790183189428873,False,True,False,0.5,-0.9622105429257469,-0.9622105429257469
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_SINGLE_TARGET_R29,9.991442822404496,15.699043922150208,-5.7076010997457125,-2.7584511775955036,2.949149922150209,-2.7584511775955036,-23.879225050499883,False,True,False,0.5,-0.9353377245685537,-0.9353377245685537
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED040_R29,9.895404109371405,15.699043922150208,-5.803639812778803,-2.854489890628594,2.949149922150209,-2.854489890628594,-24.984749813152597,False,True,False,0.5,-0.9679026044723428,-0.9679026044723428
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED060_R29,10.655313765516317,15.699043922150208,-5.043730156633892,-2.094580234483683,2.949149922150209,-2.094580234483683,-16.74172862961956,False,True,False,0.5,-0.7102318599512011,-0.7102318599512011
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED080_R29,11.421038063279724,15.699043922150208,-4.278005858870484,-1.3288559367202755,2.949149922150209,-1.3288559367202755,-9.603848865211607,False,True,False,0.5,-0.4505894823249318,-0.4505894823249318
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,8.503546645750424,16.393468660721574,-7.88992201497115,0.6463505357504236,8.536272550721574,0.6463505357504236,10.617079657876197,True,False,True,0.5,0.07571812309294029,0.07571812309294029
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True,0.5,0.07208849317751702,0.07208849317751702
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_TARGET_R29,5.944970338434682,16.393468660721574,-10.448498322286891,-1.9122257715653186,8.536272550721574,-1.9122257715653177,-36.30316813062937,False,True,False,0.5,-0.22401179908479815,-0.22401179908479804
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_OWN_R29,5.730094689253565,16.393468660721574,-10.663373971468008,-2.1271014207464356,8.536272550721574,-2.1271014207464347,-40.839595395178804,False,True,False,0.5,-0.2491838689670975,-0.24918386896709738
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_SINGLE_TARGET_R29,5.802816459942339,16.393468660721574,-10.590652200779235,-2.054379650057661,8.536272550721574,-2.054379650057662,-39.29396497766746,False,True,False,0.5,-0.24066472079596424,-0.24066472079596435
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED040_R29,5.44852391607681,16.393468660721574,-10.944944744644765,-2.4086721939231905,8.536272550721574,-2.4086721939231914,-46.92386640312445,False,True,False,0.5,-0.282169082537036,-0.2821690825370361
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_PHASE_FIXED060_R29,6.446342537672076,16.393468660721574,-9.947126123049497,-1.410853572327924,8.536272550721574,-1.4108535723279232,-26.077369047651104,False,True,False,0.5,-0.16527747491013092,-0.1652774749101308
