scope,sample,clock,model,quarters_ahead,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_mae,mean_absolute_error_gain_vs_cnb,material_gains,material_losses,immaterial_pairs,mean_model_cnb_deviation,mean_realised_cnb_error,deviation_direction_correct_rate,deviation_error_correlation
within_clock_common,full,cutoff,CORE_SINGLE_TARGET_R29,1,18,0.9009051672408472,1.6621892495040202,-0.5266588005907086,18,18,0.5554610620931573,-0.3454441051476898,4,6,8,-0.691442334153409,-0.16478353356270048,0.6666666666666666,0.27219490392388795
within_clock_common,full,cutoff,CORE_SINGLE_TARGET_R29,2,17,1.5121641518691835,2.6481661682588236,-1.1864444346758414,17,17,1.175891176650326,-0.3362729752188579,5,5,7,-0.8353228162554147,0.3511216184204268,0.7058823529411765,0.18544767730026937
within_clock_common,full,cutoff,CORE_SINGLE_TARGET_R29,3,16,1.9909103451473449,3.134406480263479,-1.4678574362779795,16,16,1.1088691841257816,-0.8820411610215633,5,9,2,-0.7141144658650221,0.7537429704129572,0.375,0.10972211448159777
within_clock_common,full,cutoff,CORE_SINGLE_TARGET_R29,4,15,2.079390452330905,3.5845919287492367,-1.5608877711337312,15,15,1.4843928442432301,-0.5949976080876752,3,7,5,-0.3691809114980849,1.1917068596356455,0.6,0.08923877404819051
within_clock_common,full,cutoff,FOOD_ECM_R27,all,66,1.2486331001289586,2.075003195930864,-0.4586120307432586,18,18,1.0605492231877776,-0.18808387694118087,17,30,19,0.040455459107660345,0.499067489850919,0.5606060606060606,0.4652126844866863
within_clock_common,full,cutoff,FOOD_ECM_R27,1,18,0.8296116007950232,1.5205886429727542,-0.3111968738916746,18,18,0.5554610620931573,-0.27415053870186606,5,9,4,-0.4759804074543751,-0.16478353356270048,0.6666666666666666,0.2529442829950563
within_clock_common,full,cutoff,FOOD_ECM_R27,2,17,1.3786860630720275,2.0784969754100677,-0.6111835297129294,17,17,1.175891176650326,-0.20279488642170196,4,7,6,-0.26006191129250256,0.3511216184204268,0.6470588235294118,0.361363276660537
within_clock_common,full,cutoff,FOOD_ECM_R27,3,16,1.4086358959756158,2.108479610102581,-0.5580724163312821,16,16,1.1088691841257816,-0.2997667118498343,4,8,4,0.1956705540816751,0.7537429704129572,0.3125,0.5263509722300291
within_clock_common,full,cutoff,FOOD_ECM_R27,4,15,1.4333958924244348,2.5557671232039905,-0.3565047755056411,15,15,1.4843928442432301,0.0509969518187953,4,6,5,0.8352020841300049,1.1917068596356455,0.6,0.5527058195859673
within_clock_common,full,cutoff,STATE_FAST_R15,all,66,1.3350176986691555,2.129456611256195,-0.24980974243149776,18,18,1.0605492231877776,-0.2744684754813778,13,31,22,0.24925774741942122,0.499067489850919,0.5303030303030303,0.40653964595277325
within_clock_common,full,cutoff,STATE_FAST_R15,1,18,0.8391588134792128,1.5022420674064336,-0.235608030204747,18,18,0.5554610620931573,-0.28369775138605574,4,8,6,-0.40039156376744756,-0.16478353356270048,0.6666666666666666,0.23612952573294474
within_clock_common,full,cutoff,STATE_FAST_R15,2,17,1.4326982017793106,2.0725905400049163,-0.43438755748989094,17,17,1.175891176650326,-0.2568070251289849,3,7,7,-0.08326593906946413,0.3511216184204268,0.5882352941176471,0.3190254105330096
within_clock_common,full,cutoff,STATE_FAST_R15,3,16,1.4876750367071834,2.1873548868336403,-0.29290410221541874,16,16,1.1088691841257816,-0.3788058525814019,3,8,5,0.46083886819753844,0.7537429704129572,0.3125,0.4334331448203533
within_clock_common,full,cutoff,STATE_FAST_R15,4,15,1.656509296798347,2.69670662696897,-0.011696289601237142,15,15,1.4843928442432301,-0.17211645255511715,3,8,4,1.1800105700344088,1.1917068596356455,0.5333333333333333,0.44903455281412424
within_clock_common,full,cutoff,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
within_clock_common,full,cutoff,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
within_clock_common,full,cutoff,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
within_clock_common,full,cutoff,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
within_clock_common,full,cutoff,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
within_clock_common,full,report,CORE_PHASE_FIXED040_R29,all,66,1.2335141593934262,2.041161445612622,-0.6773333981405477,18,18,1.0605492231877776,-0.17296493620564884,16,25,25,-0.17826590828962877,0.499067489850919,0.6212121212121212,0.5296798072899398
within_clock_common,full,report,CORE_PHASE_FIXED040_R29,1,18,0.7863633857071604,1.5828376002005222,-0.2510817651161671,18,18,0.5554610620931573,-0.23090232361400315,4,5,9,-0.4158652986788676,-0.16478353356270048,0.6111111111111112,0.17339564045573486
within_clock_common,full,report,CORE_PHASE_FIXED040_R29,2,17,1.3404400771798457,2.067045038271154,-0.7316087628261113,17,17,1.175891176650326,-0.16454890052952004,5,5,7,-0.38048714440568454,0.3511216184204268,0.7647058823529411,0.42048481065158094
within_clock_common,full,report,CORE_PHASE_FIXED040_R29,3,16,1.3825976090572003,2.1073956708877506,-0.8971018081502018,16,16,1.1088691841257816,-0.2737284249314187,4,7,5,-0.14335883773724462,0.7537429704129572,0.4375,0.6030345333894959
within_clock_common,full,report,CORE_PHASE_FIXED040_R29,4,15,1.489890034684312,2.3970586561836775,-0.8929036404492013,15,15,1.4843928442432301,-0.005497190441081849,3,8,4,0.2988032191864447,1.1917068596356455,0.6666666666666666,0.6961098809450732
within_clock_common,full,report,CORE_PHASE_FIXED060_R29,all,66,1.1952790252733576,1.9700273495718774,-0.5739552218152815,18,18,1.0605492231877776,-0.13472980208557983,15,26,25,-0.07488773196436266,0.499067489850919,0.6212121212121212,0.5479218053250474
within_clock_common,full,report,CORE_PHASE_FIXED060_R29,1,18,0.7889151060609744,1.5640422161948195,-0.22787835386429547,18,18,0.5554610620931573,-0.23345404396781713,3,5,10,-0.392661887426996,-0.16478353356270048,0.6111111111111112,0.16545678927209492
within_clock_common,full,report,CORE_PHASE_FIXED060_R29,2,17,1.3090387608384983,1.9818544067299615,-0.6546996230938791,17,17,1.175891176650326,-0.13314758418817269,4,5,8,-0.30357800467345225,0.3511216184204268,0.7647058823529411,0.4486268154643101
within_clock_common,full,report,CORE_PHASE_FIXED060_R29,3,16,1.328805547533046,2.011284566492246,-0.7630119820569845,16,16,1.1088691841257816,-0.2199363634072643,4,8,4,-0.009269011644027367,0.7537429704129572,0.4375,0.6307893177803979
within_clock_common,full,report,CORE_PHASE_FIXED060_R29,4,15,1.4115597376107234,2.318310594947583,-0.6960765976495716,15,15,1.4843928442432301,0.07283310663250674,4,8,3,0.49563026198607446,1.1917068596356455,0.6666666666666666,0.7199601028436738
within_clock_common,full,report,CORE_PHASE_FIXED080_R29,all,66,1.1716733066381477,1.9279646742251528,-0.4699337392407854,18,18,1.0605492231877776,-0.11112408345037011,16,24,26,0.0291337506101335,0.499067489850919,0.6212121212121212,0.5546002116170023
within_clock_common,full,report,CORE_PHASE_FIXED080_R29,1,18,0.7914666145895632,1.5467099060689655,-0.2046300012750223,18,18,0.5554610620931573,-0.23600555249640598,3,5,10,-0.3694135348377228,-0.16478353356270048,0.6111111111111112,0.15706293909512825
within_clock_common,full,report,CORE_PHASE_FIXED080_R29,2,17,1.2774388000561168,1.9061214747978628,-0.5775018634820358,17,17,1.175891176650326,-0.10154762340579104,4,5,8,-0.22638024506160898,0.3511216184204268,0.7058823529411765,0.47698550348180135
within_clock_common,full,report,CORE_PHASE_FIXED080_R29,3,16,1.274488068484251,1.948992860943685,-0.6281305707354929,16,16,1.1088691841257816,-0.16561888435846936,5,7,4,0.12561239967746435,0.7537429704129572,0.5,0.6449316744682815
within_clock_common,full,report,CORE_PHASE_FIXED080_R29,4,15,1.3983846985869073,2.3053602922260246,-0.4976443970652629,15,15,1.4843928442432301,0.08600814565632245,4,7,4,0.694062462570383,1.1917068596356455,0.6666666666666666,0.7096957229241659
within_clock_common,full,report,CORE_PHASE_OWN_R29,all,66,1.4889312267995733,2.646070174298865,-1.0673087340048806,18,18,1.0605492231877776,-0.4283820036117958,17,24,25,-0.5682412441539616,0.499067489850919,0.6363636363636364,0.175146933792052
within_clock_common,full,report,CORE_PHASE_OWN_R29,1,18,0.8634258450717225,1.6304534558824348,-0.3411077749711094,18,18,0.5554610620931573,-0.30796478297856517,3,4,11,-0.5058913085338099,-0.16478353356270048,0.6111111111111112,0.12737371211574397
within_clock_common,full,report,CORE_PHASE_OWN_R29,2,17,1.415675509944467,2.3894437237788453,-1.0507411525246546,17,17,1.175891176650326,-0.23978433329414126,6,5,6,-0.6996195341042278,0.3511216184204268,0.7647058823529411,0.26606110948548295
within_clock_common,full,report,CORE_PHASE_OWN_R29,3,16,1.8126319290788733,2.9541787788036107,-1.4272154382562654,16,16,1.1088691841257816,-0.7037627449530917,4,7,5,-0.673472467843308,0.7537429704129572,0.4375,0.1586473125861541
within_clock_common,full,report,CORE_PHASE_OWN_R29,4,15,1.977280081544195,3.4405938962278273,-1.573625992654852,15,15,1.4843928442432301,-0.49288723730096495,4,8,3,-0.38191913301920616,1.1917068596356455,0.7333333333333333,0.17829267464290877
within_clock_common,full,report,CORE_PHASE_TARGET_R29,all,66,1.4610147085787297,2.5825168920436457,-0.9966288473485073,18,18,1.0605492231877776,-0.4004654853909521,14,24,28,-0.49756135749758834,0.499067489850919,0.6212121212121212,0.20178391352016828
within_clock_common,full,report,CORE_PHASE_TARGET_R29,1,18,0.8575527827555038,1.6217238467993014,-0.3252250233396992,18,18,0.5554610620931573,-0.3020917206623467,3,4,11,-0.4900085569023998,-0.16478353356270048,0.6111111111111112,0.129951983784123
within_clock_common,full,report,CORE_PHASE_TARGET_R29,2,17,1.401577550141745,2.343212754799263,-0.9959793645309049,17,17,1.175891176650326,-0.2256863734914191,4,5,8,-0.6448577461104781,0.3511216184204268,0.7647058823529411,0.2803845331250779
within_clock_common,full,report,CORE_PHASE_TARGET_R29,3,16,1.771331463624784,2.8729735586839764,-1.3330039150989224,16,16,1.1088691841257816,-0.6624622794990023,4,7,5,-0.5792609446859651,0.7537429704129572,0.4375,0.18428669548237767
within_clock_common,full,report,CORE_PHASE_TARGET_R29,4,15,1.9215265937460593,3.341013491621187,-1.4442494444185827,15,15,1.4843928442432301,-0.4371337495028294,3,8,4,-0.2525425847829373,1.1917068596356455,0.6666666666666666,0.21310226208923172
within_clock_common,full,report,CORE_SINGLE_TARGET_R29,all,66,1.4436515892589306,2.553052834179629,-0.9725725548303414,18,18,1.0605492231877776,-0.3831023660711529,15,23,28,-0.47350506497942246,0.499067489850919,0.6515151515151515,0.2182609804510364
within_clock_common,full,report,CORE_SINGLE_TARGET_R29,1,18,0.8536912462871155,1.6149605228987918,-0.31896504006123066,18,18,0.5554610620931573,-0.2982301841939583,3,4,11,-0.48374857362393126,-0.16478353356270048,0.6111111111111112,0.13353974842565122
within_clock_common,full,report,CORE_SINGLE_TARGET_R29,2,17,1.3821423152643906,2.30708777385946,-0.9765466297028785,17,17,1.175891176650326,-0.2062511386140653,4,5,8,-0.6254250112824518,0.3511216184204268,0.7647058823529411,0.29977496495232225
within_clock_common,full,report,CORE_SINGLE_TARGET_R29,3,16,1.7507709859169878,2.843478106647307,-1.3006508474474756,16,16,1.1088691841257816,-0.641901801791206,5,7,4,-0.5469078770345182,0.7537429704129572,0.4375,0.19708825039205696
within_clock_common,full,report,CORE_SINGLE_TARGET_R29,4,15,1.8937204882503254,3.3004690821898315,-1.4024474422394555,15,15,1.4843928442432301,-0.40932764400709565,3,7,5,-0.21074058260380976,1.1917068596356455,0.8,0.23423910412345358
within_clock_common,full,report,FOOD_ECM_R27,all,66,1.1722825324589268,1.9176578677432885,-0.3652634988047696,18,18,1.0605492231877776,-0.11173330927114926,15,27,24,0.1338039910461493,0.499067489850919,0.6212121212121212,0.5467620400172323
within_clock_common,full,report,FOOD_ECM_R27,1,18,0.7940179006940258,1.5309020912829205,-0.18133659192166193,18,18,0.5554610620931573,-0.2385568386008685,3,6,9,-0.34612012548436244,-0.16478353356270048,0.6111111111111112,0.14819738840628802
within_clock_common,full,report,FOOD_ECM_R27,2,17,1.245639004035799,1.8411986814087027,-0.5000140636712769,17,17,1.175891176650326,-0.06974782738547335,5,6,6,-0.14889244525085016,0.3511216184204268,0.7058823529411765,0.5039709778608845
within_clock_common,full,report,FOOD_ECM_R27,3,16,1.2468905003270665,1.9246160197857116,-0.4924517049137387,16,16,1.1088691841257816,-0.138021316201285,4,7,5,0.26129126549921866,0.7537429704129572,0.5,0.6381144340518788
within_clock_common,full,report,FOOD_ECM_R27,4,15,1.4634809237303374,2.3611678904115623,-0.2975910603662238,15,15,1.4843928442432301,0.02091192051289261,3,8,4,0.8941157992694221,1.1917068596356455,0.6666666666666666,0.6570220396006061
within_clock_common,full,report,STATE_FAST_R15,all,66,1.2596945994215731,1.9867044520755985,-0.18559960849036275,18,18,1.0605492231877776,-0.19914537623379558,15,32,19,0.31346788136055626,0.499067489850919,0.5454545454545454,0.48600244091089384
within_clock_common,full,report,STATE_FAST_R15,1,18,0.8127992254634332,1.510304112866473,-0.14189495761132276,18,18,0.5554610620931573,-0.257338163370276,3,7,8,-0.3066784911740234,-0.16478353356270048,0.6111111111111112,0.13597050388116402
within_clock_common,full,report,STATE_FAST_R15,2,17,1.290355080361419,1.8596034074685068,-0.3583152394895435,17,17,1.175891176650326,-0.1144639037110933,5,8,4,-0.007193621069116925,0.3511216184204268,0.7058823529411765,0.4587635066350747
within_clock_common,full,report,STATE_FAST_R15,3,16,1.3536062592817328,2.0111980488889283,-0.2521068056456503,16,16,1.1088691841257816,-0.2447370751559512,4,8,4,0.501636164767307,0.7537429704129572,0.375,0.5533807993387032
within_clock_common,full,report,STATE_FAST_R15,4,15,1.6610480659220126,2.5289853749573044,0.028640202552834355,15,15,1.4843928442432301,-0.1766552216787825,3,9,3,1.2203470621884802,1.1917068596356455,0.4666666666666667,0.5562188894785222
within_clock_common,full,report,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
within_clock_common,full,report,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
within_clock_common,full,report,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
within_clock_common,full,report,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
within_clock_common,full,report,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED040_R29,all,34,0.2747362139581183,0.35415079814325495,0.03584127483553671,10,10,0.2865084409450862,0.011772226986967796,8,8,18,-0.0007460450087522529,-0.03658731984428897,0.7058823529411765,0.5323910747394885
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED040_R29,1,10,0.1631539278621952,0.1934721206681035,-0.008957682755805307,10,10,0.17551728915709686,0.012363361294901653,1,3,6,-0.08087260174094724,-0.07191491898514193,0.7,0.8840086762584386
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED040_R29,2,9,0.28599232642433925,0.3593691428997746,-0.03795988494618209,9,9,0.31543419066374057,0.02944186423940138,2,1,6,-0.02617626911748578,0.01178361582869631,0.8888888888888888,0.5003358254554939
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED040_R29,3,8,0.3508428158642896,0.3878537284185351,0.09927420610582838,8,8,0.31877757607936186,-0.03206523978492773,2,2,4,0.05043318669138094,-0.048841019414447434,0.5,0.5361593066592508
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED040_R29,4,7,0.3326883616029578,0.4666446225535604,0.1222322125193305,7,7,0.37099796799334317,0.03830960639038542,3,2,2,0.08792591651974578,-0.03430629599958473,0.7142857142857143,0.2873494012767475
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED060_R29,all,34,0.2873248975400532,0.3647133502327742,0.05488611570340624,10,10,0.2865084409450862,-0.0008164565949669268,8,9,17,0.01829879585911726,-0.03658731984428897,0.6764705882352942,0.5049390525503238
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED060_R29,1,10,0.1665553718974526,0.19616102948520284,-0.003208166059549611,10,10,0.17551728915709686,0.008961917259644259,2,3,5,-0.07512308504469153,-0.07191491898514193,0.7,0.8807522761824393
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED060_R29,2,9,0.28880494223197517,0.3715533511247801,-0.02191775286299112,9,9,0.31543419066374057,0.026629248431765493,3,1,5,-0.010134137034294813,0.01178361582869631,0.7777777777777778,0.4554984725577729
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED060_R29,3,8,0.3759831495574936,0.40684208615614975,0.12937305201532,8,8,0.31877757607936186,-0.05720557347813174,2,3,3,0.08053203260087258,-0.048841019414447434,0.5,0.5003665269732387
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED060_R29,4,7,0.3566261601199366,0.4737563799003429,0.15149785059366683,7,7,0.37099796799334317,0.014371807873406623,1,2,4,0.1171915545940821,-0.03430629599958473,0.7142857142857143,0.26279802403252955
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED080_R29,all,34,0.30216124830310104,0.37848765773450976,0.07394555989131264,10,10,0.2865084409450862,-0.01565280735801479,8,9,17,0.03735824004702367,-0.03658731984428897,0.6176470588235294,0.4732010104411828
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED080_R29,1,10,0.1699582529718673,0.1994094988156863,0.0025432134141643694,10,10,0.17551728915709686,0.0055590361852295486,2,3,5,-0.06937170557097756,-0.07191491898514193,0.7,0.8770348985911366
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED080_R29,2,9,0.2959206004238172,0.38544846191737203,-0.0058661584419244205,9,9,0.31543419066374057,0.019513590239923495,3,1,5,0.005917457386771889,0.01178361582869631,0.7777777777777778,0.4075481011315019
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED080_R29,3,8,0.40114734379608546,0.4303221345168949,0.15949684205255887,8,8,0.31877757607936186,-0.08236976771672358,2,3,3,0.11065582263811144,-0.048841019414447434,0.375,0.45742277374972234
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_FIXED080_R29,4,7,0.3859193940576747,0.48615188558122,0.18079108453140505,7,7,0.37099796799334317,-0.014921426064331587,1,2,4,0.14648478853182031,-0.03430629599958473,0.5714285714285714,0.23052725540169508
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_OWN_R29,all,34,0.2783789408943025,0.37269294664094726,-0.04943977071068649,10,10,0.2865084409450862,0.008129500050783703,9,5,20,-0.08602709055497547,-0.03658731984428897,0.6764705882352942,0.4812530204636715
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_OWN_R29,1,10,0.15977373036599468,0.2009655947566504,-0.03410766795695956,10,10,0.17551728915709686,0.015743558791102185,1,1,8,-0.1060225869421015,-0.07191491898514193,0.7,0.8924184280253228
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_OWN_R29,2,9,0.28884237039510513,0.39286245057390595,-0.10224743481110823,9,9,0.31543419066374057,0.026591820268635515,3,1,5,-0.09046381898241192,0.01178361582869631,0.7777777777777778,0.4583527879731014
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_OWN_R29,3,8,0.3493788744319575,0.4142635687979679,-0.010839762979807432,8,8,0.31877757607936186,-0.03060129835259559,2,2,4,-0.059680782394254867,-0.048841019414447434,0.5,0.42216768029051466
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_OWN_R29,4,7,0.3532191939621047,0.47158499011582816,-0.04756150106504447,7,7,0.37099796799334317,0.017778774031238447,3,1,3,-0.0818677970646292,-0.03430629599958473,0.7142857142857143,0.1840165178157177
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_TARGET_R29,all,34,0.2691475371505543,0.35651066772814816,-0.010429499889574912,10,10,0.2865084409450862,0.017360903794531885,9,6,19,-0.04701681973386389,-0.03658731984428897,0.6764705882352942,0.5148518065606116
within_clock_common,reports_2024plus,cutoff,CORE_PHASE_TARGET_R29,1,10,0.15785497882564123,0.19462508878288365,-0.02340513477858095,10,10,0.17551728915709686,0.01766231033145562,1,1,8,-0.09532005376372288,-0.07191491898514193,0.7,0.8957236967071363
