scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,origins_2022_2023,headline_mm,9,STATE_FAST_R15,24,0.6680471305213148,1.1334192761024156,0.15454120265159674
all_models_common,origins_2022_2023,headline_mm,9,FOOD_ECM_R27,24,0.6559252374536257,1.1278386088649919,0.12721353752504957
all_models_common,origins_2022_2023,headline_mm,9,CORE_PHASE_TARGET_R29,24,0.5803274581504884,1.1216044746542746,-0.006871158951083108
all_models_common,origins_2022_2023,headline_mm,9,CORE_PHASE_OWN_R29,24,0.5758461029788238,1.1222957426417755,-0.019565396971280152
all_models_common,origins_2022_2023,headline_mm,9,CORE_SINGLE_TARGET_R29,24,0.5812343382761002,1.1188184559555425,-0.003481644644677817
all_models_common,origins_2022_2023,headline_mm,9,CORE_PHASE_FIXED040_R29,24,0.5916876373445055,1.0957880774226425,0.01305228426966872
all_models_common,origins_2022_2023,headline_mm,9,CORE_PHASE_FIXED060_R29,24,0.6125230211175262,1.1040417428634124,0.05105626733713584
all_models_common,origins_2022_2023,headline_mm,9,CORE_PHASE_FIXED080_R29,24,0.634209359937251,1.1147449196818737,0.08910999446018332
all_models_common,origins_2024plus,headline_mm,9,STATE_FAST_R15,22,0.21171709128637206,0.2634186313636908,0.0631375480964179
all_models_common,origins_2024plus,headline_mm,9,FOOD_ECM_R27,22,0.20765568725871414,0.2578282539565862,0.03186890960143092
all_models_common,origins_2024plus,headline_mm,9,CORE_PHASE_TARGET_R29,22,0.20772406856310086,0.2565946058534863,0.019939639830314684
all_models_common,origins_2024plus,headline_mm,9,CORE_PHASE_OWN_R29,22,0.20893258159095024,0.2563603346900206,0.014564700267032259
all_models_common,origins_2024plus,headline_mm,9,CORE_SINGLE_TARGET_R29,22,0.20741280990231103,0.25672965040682455,0.019864860074650457
all_models_common,origins_2024plus,headline_mm,9,CORE_PHASE_FIXED040_R29,22,0.20890388131982238,0.256576363009888,0.023410280201601387
all_models_common,origins_2024plus,headline_mm,9,CORE_PHASE_FIXED060_R29,22,0.20818078212207222,0.2569158586730581,0.026229445140589634
all_models_common,origins_2024plus,headline_mm,9,CORE_PHASE_FIXED080_R29,22,0.2076116516373008,0.2573332693389082,0.029048988253764653
all_models_common,recent_targets,headline_mm,9,STATE_FAST_R15,31,0.2250329008052298,0.2784480734052986,0.05581239276565297
all_models_common,recent_targets,headline_mm,9,FOOD_ECM_R27,31,0.22334930731163083,0.2740346174201193,0.02358447049991361
all_models_common,recent_targets,headline_mm,9,CORE_PHASE_TARGET_R29,31,0.22486008640907768,0.274017006187011,0.0008740558795003014
all_models_common,recent_targets,headline_mm,9,CORE_PHASE_OWN_R29,31,0.2260456697038163,0.2744033650524278,-0.005882873987610687
all_models_common,recent_targets,headline_mm,9,CORE_SINGLE_TARGET_R29,31,0.22469839205922265,0.2743183500264048,0.001637781639387007
all_models_common,recent_targets,headline_mm,9,CORE_PHASE_FIXED040_R29,31,0.22465152252821516,0.27205648909722674,-0.0009122322085946024
all_models_common,recent_targets,headline_mm,9,CORE_PHASE_FIXED060_R29,31,0.22392378875278443,0.27185496612628146,0.007249089272651443
all_models_common,recent_targets,headline_mm,9,CORE_PHASE_FIXED080_R29,31,0.22341923333638933,0.2725158316112282,0.015414655869748559
all_models_common,full,headline_mm,10,STATE_FAST_R15,80,0.49838668250626694,0.8593022210493608,-0.12232362965561798
all_models_common,full,headline_mm,10,FOOD_ECM_R27,80,0.49215654629063377,0.8554126575828532,-0.13704560353846257
all_models_common,full,headline_mm,10,CORE_PHASE_TARGET_R29,80,0.4788486456016452,0.8569169911984346,-0.19532785757048515
all_models_common,full,headline_mm,10,CORE_PHASE_OWN_R29,80,0.4809980968616915,0.8606229589377933,-0.20754567289896703
all_models_common,full,headline_mm,10,CORE_SINGLE_TARGET_R29,80,0.47898185341137917,0.8578968389316949,-0.19415332442593528
all_models_common,full,headline_mm,10,CORE_PHASE_FIXED040_R29,80,0.4844565238228101,0.8681978462806891,-0.1794825890700918
all_models_common,full,headline_mm,10,CORE_PHASE_FIXED060_R29,80,0.4869660170915096,0.8629396002833332,-0.1653527809266274
all_models_common,full,headline_mm,10,CORE_PHASE_FIXED080_R29,80,0.48954564870654116,0.8586714976098186,-0.151207126401077
all_models_common,origins_2019_2021,headline_mm,10,STATE_FAST_R15,35,0.5999117412823893,0.9377056798696389,-0.37453814446487926
all_models_common,origins_2019_2021,headline_mm,10,FOOD_ECM_R27,35,0.597491649943831,0.935715482032913,-0.37062505405758756
all_models_common,origins_2019_2021,headline_mm,10,CORE_PHASE_TARGET_R29,35,0.6163805341013683,0.9431181895469978,-0.4054482541335338
all_models_common,origins_2019_2021,headline_mm,10,CORE_PHASE_OWN_R29,35,0.6245577640238784,0.949996098538599,-0.42132319233476623
all_models_common,origins_2019_2021,headline_mm,10,CORE_SINGLE_TARGET_R29,35,0.6151454307978932,0.9423549642916085,-0.40430579534345273
all_models_common,origins_2019_2021,headline_mm,10,CORE_PHASE_FIXED040_R29,35,0.6010175955786081,0.9379591258174811,-0.38430233626856136
all_models_common,origins_2019_2021,headline_mm,10,CORE_PHASE_FIXED060_R29,35,0.5997965217257893,0.9371061431065042,-0.37974512616423395
all_models_common,origins_2019_2021,headline_mm,10,CORE_PHASE_FIXED080_R29,35,0.5986152398001615,0.9363581257064751,-0.37518603240711174
all_models_common,origins_2022_2023,headline_mm,10,STATE_FAST_R15,24,0.5919234100128694,1.0564738925720816,0.08097728078993567
all_models_common,origins_2022_2023,headline_mm,10,FOOD_ECM_R27,24,0.5779477578558054,1.0497720262301589,0.05364384331080737
all_models_common,origins_2022_2023,headline_mm,10,CORE_PHASE_TARGET_R29,24,0.5061070116752617,1.0442289143178543,-0.07905290244524998
all_models_common,origins_2022_2023,headline_mm,10,CORE_PHASE_OWN_R29,24,0.5016784844107498,1.0453730228563392,-0.0916410927522946
all_models_common,origins_2022_2023,headline_mm,10,CORE_SINGLE_TARGET_R29,24,0.5085534332557299,1.047911201803312,-0.07674873581846056
all_models_common,origins_2022_2023,headline_mm,10,CORE_PHASE_FIXED040_R29,24,0.5461912645049386,1.081378348648933,-0.060625790435357596
all_models_common,origins_2022_2023,headline_mm,10,CORE_PHASE_FIXED060_R29,24,0.5566527882709053,1.0683602994530257,-0.022585677157543043
all_models_common,origins_2022_2023,headline_mm,10,CORE_PHASE_FIXED080_R29,24,0.5672901790343007,1.0577963409307676,0.015504176838313307
all_models_common,origins_2024plus,headline_mm,10,STATE_FAST_R15,21,0.22227913406232708,0.268107702191548,0.06568999737442273
all_models_common,origins_2024plus,headline_mm,10,FOOD_ECM_R27,21,0.21855094127034688,0.2623368059470757,0.03432268426091339
all_models_common,origins_2024plus,headline_mm,10,CORE_PHASE_TARGET_R29,21,0.21847641306559296,0.2621417820227507,0.0219871403676605
all_models_common,origins_2024plus,headline_mm,10,CORE_PHASE_OWN_R29,21,0.2180972562972181,0.2617883074927804,0.016287815516882232
all_models_common,origins_2024plus,headline_mm,10,CORE_SINGLE_TARGET_R29,21,0.21824646651650234,0.2621321785616057,0.021924121075670405
all_models_common,origins_2024plus,headline_mm,10,CORE_PHASE_FIXED040_R29,21,0.21963408154547648,0.2622652758293968,0.026047314963851768
all_models_common,origins_2024plus,headline_mm,10,CORE_PHASE_FIXED060_R29,21,0.21927315182935286,0.2622116077084378,0.02880539016185857
all_models_common,origins_2024plus,headline_mm,10,CORE_PHASE_FIXED080_R29,21,0.21891210508068676,0.2622354454759711,0.03156384657348716
all_models_common,recent_targets,headline_mm,10,STATE_FAST_R15,31,0.22688739592051158,0.2791097624936625,0.06577291876409233
all_models_common,recent_targets,headline_mm,10,FOOD_ECM_R27,31,0.22324750121945966,0.2733863302064757,0.033155132849650625
all_models_common,recent_targets,headline_mm,10,CORE_PHASE_TARGET_R29,31,0.22487579248311046,0.27328129463083306,0.007083679226870147
all_models_common,recent_targets,headline_mm,10,CORE_PHASE_OWN_R29,31,0.22477516111482798,0.2735618414479232,-9.292612218168268e-05
all_models_common,recent_targets,headline_mm,10,CORE_SINGLE_TARGET_R29,31,0.22459104234895813,0.2732441279705256,0.007512123839889224
all_models_common,recent_targets,headline_mm,10,CORE_PHASE_FIXED040_R29,31,0.2314050087546499,0.2790215091121667,0.0032356443256951733
all_models_common,recent_targets,headline_mm,10,CORE_PHASE_FIXED060_R29,31,0.22868726134438627,0.2758964563911793,0.01320251469258266
all_models_common,recent_targets,headline_mm,10,CORE_PHASE_FIXED080_R29,31,0.225968092485723,0.2740084868867544,0.02317567583765363
all_models_common,full,headline_mm,11,STATE_FAST_R15,79,0.5074264428088836,0.8599551439308291,-0.12330709299085277
all_models_common,full,headline_mm,11,FOOD_ECM_R27,79,0.5016536582087918,0.8561311501555653,-0.13781993159106729
all_models_common,full,headline_mm,11,CORE_PHASE_TARGET_R29,79,0.4838143028173398,0.8589918833188347,-0.1956722133840402
all_models_common,full,headline_mm,11,CORE_PHASE_OWN_R29,79,0.48474113180086503,0.8625566655208664,-0.20784110800081618
all_models_common,full,headline_mm,11,CORE_SINGLE_TARGET_R29,79,0.48446865132179473,0.8596786783684849,-0.1947882202403361
all_models_common,full,headline_mm,11,CORE_PHASE_FIXED040_R29,79,0.4947977667953186,0.8704074030826819,-0.18043494453404213
all_models_common,full,headline_mm,11,CORE_PHASE_FIXED060_R29,79,0.495758653754337,0.8646490861953595,-0.1662459760810695
all_models_common,full,headline_mm,11,CORE_PHASE_FIXED080_R29,79,0.4975768119128483,0.859883362395229,-0.15204097917247866
all_models_common,origins_2019_2021,headline_mm,11,STATE_FAST_R15,35,0.6265892489556208,0.9458057908956293,-0.40245201761773225
all_models_common,origins_2019_2021,headline_mm,11,FOOD_ECM_R27,35,0.6258217202035371,0.9441234470483836,-0.3985385100908229
all_models_common,origins_2019_2021,headline_mm,11,CORE_PHASE_TARGET_R29,35,0.6439886046298664,0.9546860211562666,-0.4322116284779333
all_models_common,origins_2019_2021,headline_mm,11,CORE_PHASE_OWN_R29,35,0.6494124441093311,0.9616191313212997,-0.44765675445463404
all_models_common,origins_2019_2021,headline_mm,11,CORE_SINGLE_TARGET_R29,35,0.6429949274302125,0.953940957092243,-0.43099267089894033
all_models_common,origins_2019_2021,headline_mm,11,CORE_PHASE_FIXED040_R29,35,0.6314410380529113,0.9489484345340863,-0.4121965299802076
all_models_common,origins_2019_2021,headline_mm,11,CORE_PHASE_FIXED060_R29,35,0.6295690134984334,0.947239454504513,-0.40764572529958826
all_models_common,origins_2019_2021,headline_mm,11,CORE_PHASE_FIXED080_R29,35,0.6276959077532748,0.9456309031603279,-0.4030930523122085
all_models_common,origins_2022_2023,headline_mm,11,STATE_FAST_R15,24,0.5628222879617175,1.0324731742708118,0.12718493484494073
all_models_common,origins_2022_2023,headline_mm,11,FOOD_ECM_R27,24,0.5478705723832843,1.0255473996439188,0.09985092039124137
all_models_common,origins_2022_2023,headline_mm,11,CORE_PHASE_TARGET_R29,24,0.46404235619751716,1.0194000336309597,-0.03146945634343707
all_models_common,origins_2022_2023,headline_mm,11,CORE_PHASE_OWN_R29,24,0.4590647949220839,1.0198896397426038,-0.04395158486957367
all_models_common,origins_2022_2023,headline_mm,11,CORE_SINGLE_TARGET_R29,24,0.4673615992844673,1.0222392512816083,-0.030255393882528014
all_models_common,origins_2022_2023,headline_mm,11,CORE_PHASE_FIXED040_R29,24,0.5203184154503279,1.058820683133161,-0.014597779350029908
all_models_common,origins_2022_2023,headline_mm,11,CORE_PHASE_FIXED060_R29,24,0.5255918603377931,1.0452045507478545,0.023501968753011932
all_models_common,origins_2022_2023,headline_mm,11,CORE_PHASE_FIXED080_R29,24,0.5330130913439343,1.0340824996945388,0.06165151141871564
all_models_common,origins_2024plus,headline_mm,11,STATE_FAST_R15,20,0.23241651786869313,0.27650350711449434,0.06460609170323413
all_models_common,origins_2024plus,headline_mm,11,FOOD_ECM_R27,20,0.22889925270859673,0.2705573864032024,0.03323255840473481
all_models_common,origins_2024plus,headline_mm,11,CORE_PHASE_TARGET_R29,20,0.2272356105892052,0.26938579609073526,0.021228454581548994
all_models_common,origins_2024plus,headline_mm,11,CORE_PHASE_OWN_R29,20,0.22737793951558682,0.26900015456416065,0.01516884553587442
all_models_common,origins_2024plus,headline_mm,11,CORE_SINGLE_TARGET_R29,20,0.22757613057685672,0.2697476276057264,0.021130176782851732
all_models_common,origins_2024plus,headline_mm,11,CORE_PHASE_FIXED040_R29,20,0.22504726370852124,0.26712126497640637,0.02614323177593277
all_models_common,origins_2024plus,headline_mm,11,CORE_PHASE_FIXED060_R29,20,0.2257906763020216,0.26821387201003527,0.028506051250440655
all_models_common,origins_2024plus,headline_mm,11,CORE_PHASE_FIXED080_R29,20,0.22734485887479933,0.26935946181674286,0.030869160112615385
all_models_common,recent_targets,headline_mm,11,STATE_FAST_R15,31,0.2288777177138666,0.27702610974655906,0.07409021371849502
all_models_common,recent_targets,headline_mm,11,FOOD_ECM_R27,31,0.22335881707488717,0.26979021483419424,0.041164541219292826
all_models_common,recent_targets,headline_mm,11,CORE_PHASE_TARGET_R29,31,0.22030313607106716,0.2692949838044362,0.012261634460697286
all_models_common,recent_targets,headline_mm,11,CORE_PHASE_OWN_R29,31,0.22079203245062937,0.2692812877399405,0.00467779921052932
all_models_common,recent_targets,headline_mm,11,CORE_SINGLE_TARGET_R29,31,0.22031372690719986,0.269513358779602,0.012071474360417524
all_models_common,recent_targets,headline_mm,11,CORE_PHASE_FIXED040_R29,31,0.22613010094720606,0.2769802043606909,0.0062914817177348375
all_models_common,recent_targets,headline_mm,11,CORE_PHASE_FIXED060_R29,31,0.22314024998544016,0.2729047453344257,0.017907425406316103
all_models_common,recent_targets,headline_mm,11,CORE_PHASE_FIXED080_R29,31,0.2223251892033941,0.2704916776447631,0.029531776085746027
all_models_common,full,headline_mm,12,STATE_FAST_R15,78,0.5150067477750081,0.885275358290581,-0.12315453669537295
all_models_common,full,headline_mm,12,FOOD_ECM_R27,78,0.5101363326958765,0.8809149283684324,-0.137462710037172
all_models_common,full,headline_mm,12,CORE_PHASE_TARGET_R29,78,0.4881305086298481,0.879467612851595,-0.1958478955408092
all_models_common,full,headline_mm,12,CORE_PHASE_OWN_R29,78,0.48815669239047776,0.8829032615080433,-0.20814987436819174
all_models_common,full,headline_mm,12,CORE_SINGLE_TARGET_R29,78,0.48911050667593325,0.8803795493788009,-0.1949720360752261
all_models_common,full,headline_mm,12,CORE_PHASE_FIXED040_R29,78,0.5013287826153486,0.8929041774373677,-0.18039707657733173
all_models_common,full,headline_mm,12,CORE_PHASE_FIXED060_R29,78,0.5027718939481595,0.8879109487622316,-0.16610186286739667
all_models_common,full,headline_mm,12,CORE_PHASE_FIXED080_R29,78,0.5052755397908513,0.8839086010240294,-0.15179041486081485
all_models_common,origins_2019_2021,headline_mm,12,STATE_FAST_R15,35,0.640503413386206,0.9623487238028835,-0.38818129513029326
all_models_common,origins_2019_2021,headline_mm,12,FOOD_ECM_R27,35,0.6400340577084978,0.9604059935511428,-0.3842699926116951
all_models_common,origins_2019_2021,headline_mm,12,CORE_PHASE_TARGET_R29,35,0.6485429128402765,0.963959758815343,-0.41790277619016364
all_models_common,origins_2019_2021,headline_mm,12,CORE_PHASE_OWN_R29,35,0.6528759003913926,0.9705768302070164,-0.43334688580047814
all_models_common,origins_2019_2021,headline_mm,12,CORE_SINGLE_TARGET_R29,35,0.6480970185553705,0.9636208548968885,-0.41668590041133563
all_models_common,origins_2019_2021,headline_mm,12,CORE_PHASE_FIXED040_R29,35,0.6453400273370454,0.9640888539141388,-0.3979048442951519
all_models_common,origins_2019_2021,headline_mm,12,CORE_PHASE_FIXED060_R29,35,0.6435725615690705,0.9627614281029924,-0.39336175788945604
all_models_common,origins_2019_2021,headline_mm,12,CORE_PHASE_FIXED080_R29,35,0.6418039052763644,0.961533630668435,-0.3888168076364928
all_models_common,origins_2022_2023,headline_mm,12,STATE_FAST_R15,24,0.5569158251696043,1.064438345289672,0.12239287494053346
all_models_common,origins_2022_2023,headline_mm,12,FOOD_ECM_R27,24,0.5417230048680026,1.0562222941512467,0.09508381854707564
all_models_common,origins_2022_2023,headline_mm,12,CORE_PHASE_TARGET_R29,24,0.4567178895139332,1.0477249197592515,-0.03622407091267068
all_models_common,origins_2022_2023,headline_mm,12,CORE_PHASE_OWN_R29,24,0.4499238809225728,1.048214989119358,-0.04870647126384878
all_models_common,origins_2022_2023,headline_mm,12,CORE_SINGLE_TARGET_R29,24,0.4603277585188703,1.0506004410128529,-0.03502035735922952
all_models_common,origins_2022_2023,headline_mm,12,CORE_PHASE_FIXED040_R29,24,0.5062465184951953,1.0840477385603065,-0.01942782662614148
all_models_common,origins_2022_2023,headline_mm,12,CORE_PHASE_FIXED060_R29,24,0.5132189163228812,1.0722664508922732,0.018692865845183888
all_models_common,origins_2022_2023,headline_mm,12,CORE_PHASE_FIXED080_R29,24,0.5236397478200944,1.0629656527788711,0.0568633902991649
all_models_common,origins_2024plus,headline_mm,12,STATE_FAST_R15,19,0.23089089757173298,0.2831076399719814,0.05488749835517743
all_models_common,origins_2024plus,headline_mm,12,FOOD_ECM_R27,19,0.23095209545520395,0.27825067192803593,0.02343930070421571
all_models_common,origins_2024plus,headline_mm,12,CORE_PHASE_TARGET_R29,19,0.23231307238863522,0.2773968503516649,0.011570474546142465
all_models_common,origins_2024plus,headline_mm,12,CORE_PHASE_OWN_R29,19,0.23302065003246195,0.2773584852532704,0.005284532243691894
all_models_common,origins_2024plus,headline_mm,12,CORE_SINGLE_TARGET_R29,19,0.2325977719385234,0.2777034176906071,0.01140401458687464
all_models_common,origins_2024plus,headline_mm,12,CORE_PHASE_FIXED040_R29,19,0.22983303385873172,0.2764901959545864,0.016945548227675654
all_models_common,origins_2024plus,headline_mm,12,CORE_PHASE_FIXED060_R29,19,0.23020600427841098,0.27702683388583293,0.019109865378400592
all_models_common,origins_2024plus,headline_mm,12,CORE_PHASE_FIXED080_R29,19,0.2305790248069141,0.27761375760166085,0.021274449523880547
all_models_common,recent_targets,headline_mm,12,STATE_FAST_R15,31,0.23318661582556754,0.2863855860993516,0.0939693050506289
all_models_common,recent_targets,headline_mm,12,FOOD_ECM_R27,31,0.2289272944266206,0.2766353021667728,0.06080350419974322
all_models_common,recent_targets,headline_mm,12,CORE_PHASE_TARGET_R29,31,0.2256165269870469,0.27224252684187183,0.028550973986716126
all_models_common,recent_targets,headline_mm,12,CORE_PHASE_OWN_R29,31,0.22468072925498855,0.2714553880346654,0.02066009536256655
all_models_common,recent_targets,headline_mm,12,CORE_SINGLE_TARGET_R29,31,0.2256626302009768,0.27268132763235114,0.02812549208652928
all_models_common,recent_targets,headline_mm,12,CORE_PHASE_FIXED040_R29,31,0.22397082441354177,0.27286277649293644,0.020141163659886024
all_models_common,recent_targets,headline_mm,12,CORE_PHASE_FIXED060_R29,31,0.22384908754922994,0.27191050761357405,0.033684342606936105
all_models_common,recent_targets,headline_mm,12,CORE_PHASE_FIXED080_R29,31,0.22638770730893568,0.27317605756840285,0.04723845261564558
all_models_common,full,headline_cumulative_log,1,STATE_FAST_R15,89,0.3454151266233435,0.6426299181311512,-0.07867622692999368
all_models_common,full,headline_cumulative_log,1,FOOD_ECM_R27,89,0.3415423469946003,0.6456576250080086,-0.10281509315918429
all_models_common,full,headline_cumulative_log,1,CORE_PHASE_TARGET_R29,89,0.3672676588764731,0.6815087493288732,-0.17711899155518443
all_models_common,full,headline_cumulative_log,1,CORE_PHASE_OWN_R29,89,0.3733528216539252,0.6869783485613943,-0.1929446525956358
all_models_common,full,headline_cumulative_log,1,CORE_SINGLE_TARGET_R29,89,0.36592897300474686,0.6805586043454236,-0.17581952041303636
all_models_common,full,headline_cumulative_log,1,CORE_PHASE_FIXED040_R29,89,0.3509975643782072,0.6771834748112954,-0.140324585583779
all_models_common,full,headline_cumulative_log,1,CORE_PHASE_FIXED060_R29,89,0.34669856784777936,0.6656641040893244,-0.12782773566049188
all_models_common,full,headline_cumulative_log,1,CORE_PHASE_FIXED080_R29,89,0.34339209373706475,0.6551385143749892,-0.11532457117841295
all_models_common,origins_2019_2021,headline_cumulative_log,1,STATE_FAST_R15,35,0.23639700329161195,0.3065656067236294,-0.06827642532165239
all_models_common,origins_2019_2021,headline_cumulative_log,1,FOOD_ECM_R27,35,0.23581220253924673,0.3043431209876874,-0.07447513279546515
all_models_common,origins_2019_2021,headline_cumulative_log,1,CORE_PHASE_TARGET_R29,35,0.24666464168656654,0.3149612239410753,-0.13244818055948723
all_models_common,origins_2019_2021,headline_cumulative_log,1,CORE_PHASE_OWN_R29,35,0.2551650015775549,0.3261103114778704,-0.15740673587769216
all_models_common,origins_2019_2021,headline_cumulative_log,1,CORE_SINGLE_TARGET_R29,35,0.24323361343232303,0.3117600455676879,-0.1302129644372011
all_models_common,origins_2019_2021,headline_cumulative_log,1,CORE_PHASE_FIXED040_R29,35,0.2259249561043404,0.2968427591720367,-0.08866025816291309
all_models_common,origins_2019_2021,headline_cumulative_log,1,CORE_PHASE_FIXED060_R29,35,0.22901866163020554,0.2989650572275131,-0.08393295080270838
all_models_common,origins_2019_2021,headline_cumulative_log,1,CORE_PHASE_FIXED080_R29,35,0.2324149748534558,0.3014682078244933,-0.07920457567302842
all_models_common,origins_2022_2023,headline_cumulative_log,1,STATE_FAST_R15,24,0.6660892095641664,1.1401173013385137,-0.21681055963504217
all_models_common,origins_2022_2023,headline_cumulative_log,1,FOOD_ECM_R27,24,0.6560963296045496,1.1471866955939733,-0.27296932253715595
all_models_common,origins_2022_2023,headline_cumulative_log,1,CORE_PHASE_TARGET_R29,24,0.7400066943010483,1.2187408935034523,-0.44743183237942424
all_models_common,origins_2022_2023,headline_cumulative_log,1,CORE_PHASE_OWN_R29,24,0.7492395400647934,1.2257111662942743,-0.4640091590887363
all_models_common,origins_2022_2023,headline_cumulative_log,1,CORE_SINGLE_TARGET_R29,24,0.7402988370241069,1.2180095894973977,-0.44571725632647735
all_models_common,origins_2022_2023,headline_cumulative_log,1,CORE_PHASE_FIXED040_R29,24,0.7041555951705846,1.215358423917371,-0.38343377211782226
all_models_common,origins_2022_2023,headline_cumulative_log,1,CORE_PHASE_FIXED060_R29,24,0.6841760042169639,1.1907906283769623,-0.3466339800629655
all_models_common,origins_2022_2023,headline_cumulative_log,1,CORE_PHASE_FIXED080_R29,24,0.6674357837002501,1.1680293051155863,-0.30981249561755303
all_models_common,origins_2024plus,headline_cumulative_log,1,STATE_FAST_R15,30,0.21606367082437197,0.2749794105563384,0.019698137357646885
all_models_common,origins_2024plus,headline_cumulative_log,1,FOOD_ECM_R27,30,0.2132509961045533,0.275378777484839,0.0002450032521873498
all_models_common,origins_2024plus,headline_cumulative_log,1,CORE_PHASE_TARGET_R29,30,0.2097799505917042,0.2718146917284085,-0.012984665057439318
all_models_common,origins_2024plus,headline_cumulative_log,1,CORE_PHASE_OWN_R29,30,0.21052923701432924,0.2722490847116822,-0.01755395023875634
all_models_common,origins_2024plus,headline_cumulative_log,1,CORE_SINGLE_TARGET_R29,30,0.2095776679570866,0.27168015437329185,-0.013108980320758044
all_models_common,origins_2024plus,headline_cumulative_log,1,CORE_PHASE_FIXED040_R29,30,0.21438918273048327,0.27562296813952103,-0.006112285014221288
all_models_common,origins_2024plus,headline_cumulative_log,1,CORE_PHASE_FIXED060_R29,30,0.2140098426729345,0.27548713626740373,-0.003993322472593783
all_models_common,origins_2024plus,headline_cumulative_log,1,CORE_PHASE_FIXED080_R29,30,0.21363044713072693,0.27540571916305234,-0.0018742263833827766
all_models_common,recent_targets,headline_cumulative_log,1,STATE_FAST_R15,31,0.22475264743786402,0.2842105507793293,0.003403941125380004
all_models_common,recent_targets,headline_cumulative_log,1,FOOD_ECM_R27,31,0.22423331507775882,0.2885777704047233,-0.017624283442203348
all_models_common,recent_targets,headline_cumulative_log,1,CORE_PHASE_TARGET_R29,31,0.22168304616605344,0.2868897932223633,-0.031235995649022918
all_models_common,recent_targets,headline_cumulative_log,1,CORE_PHASE_OWN_R29,31,0.22278450274511882,0.28805293194601067,-0.03603422522037086
all_models_common,recent_targets,headline_cumulative_log,1,CORE_SINGLE_TARGET_R29,31,0.2215161041072636,0.2868246377051626,-0.03138511607210694
all_models_common,recent_targets,headline_cumulative_log,1,CORE_PHASE_FIXED040_R29,31,0.22533478600607815,0.2888032872788096,-0.02377649789356655
all_models_common,recent_targets,headline_cumulative_log,1,CORE_PHASE_FIXED060_R29,31,0.22496768272457932,0.28867783983231005,-0.021725888982314128
all_models_common,recent_targets,headline_cumulative_log,1,CORE_PHASE_FIXED080_R29,31,0.22460052574824946,0.2886026506307985,-0.019675150831464767
all_models_common,full,headline_cumulative_log,2,STATE_FAST_R15,88,0.576002406728517,0.9253239642630149,-0.15321680393579484
all_models_common,full,headline_cumulative_log,2,FOOD_ECM_R27,88,0.5546876717216463,0.9276522993032423,-0.20002219651081335
all_models_common,full,headline_cumulative_log,2,CORE_PHASE_TARGET_R29,88,0.6034768272295121,1.0275052057444396,-0.34981031661251494
all_models_common,full,headline_cumulative_log,2,CORE_PHASE_OWN_R29,88,0.6181949207093942,1.042126312950213,-0.3818279132035252
all_models_common,full,headline_cumulative_log,2,CORE_SINGLE_TARGET_R29,88,0.599900282772003,1.0253308527694927,-0.3471590845313491
all_models_common,full,headline_cumulative_log,2,CORE_PHASE_FIXED040_R29,88,0.5759772267618892,1.0170722704111423,-0.27588814314883275
all_models_common,full,headline_cumulative_log,2,CORE_PHASE_FIXED060_R29,88,0.5661074675576018,0.984952845813557,-0.25061226608906073
all_models_common,full,headline_cumulative_log,2,CORE_PHASE_FIXED080_R29,88,0.5581282827565982,0.9550719023289763,-0.2253236165207696
all_models_common,origins_2019_2021,headline_cumulative_log,2,STATE_FAST_R15,35,0.4177335316537117,0.5203848431721441,-0.16574114059478579
all_models_common,origins_2019_2021,headline_cumulative_log,2,FOOD_ECM_R27,35,0.4035141650514597,0.508702342033143,-0.1756106216571513
all_models_common,origins_2019_2021,headline_cumulative_log,2,CORE_PHASE_TARGET_R29,35,0.4419959570665026,0.5592653908841988,-0.2916188283553453
all_models_common,origins_2019_2021,headline_cumulative_log,2,CORE_PHASE_OWN_R29,35,0.46838509266356293,0.5863410177622942,-0.34153699585840686
all_models_common,origins_2019_2021,headline_cumulative_log,2,CORE_SINGLE_TARGET_R29,35,0.4337259131339441,0.5502542110311537,-0.2871406595741603
all_models_common,origins_2019_2021,headline_cumulative_log,2,CORE_PHASE_FIXED040_R29,35,0.384217881557831,0.4926236036335095,-0.20396690387356076
all_models_common,origins_2019_2021,headline_cumulative_log,2,CORE_PHASE_FIXED060_R29,35,0.3888335381696375,0.49708284070030095,-0.19451694572264477
all_models_common,origins_2019_2021,headline_cumulative_log,2,CORE_PHASE_FIXED080_R29,35,0.3961728648576809,0.5024517759235344,-0.18506485163603326
all_models_common,origins_2022_2023,headline_cumulative_log,2,STATE_FAST_R15,24,1.1290310090517446,1.5970426767276582,-0.387406633414598
all_models_common,origins_2022_2023,headline_cumulative_log,2,FOOD_ECM_R27,24,1.0948611163150066,1.6079763817173034,-0.49249754857383793
all_models_common,origins_2022_2023,headline_cumulative_log,2,CORE_PHASE_TARGET_R29,24,1.233616665512842,1.7990626073556317,-0.8414118489377321
all_models_common,origins_2022_2023,headline_cumulative_log,2,CORE_PHASE_OWN_R29,24,1.2468404962348356,1.816891919918238,-0.8745655474589719
all_models_common,origins_2022_2023,headline_cumulative_log,2,CORE_SINGLE_TARGET_R29,24,1.2330021477738617,1.7987046860073603,-0.8379818619985913
all_models_common,origins_2022_2023,headline_cumulative_log,2,CORE_PHASE_FIXED040_R29,24,1.2045861689452506,1.8019101603537913,-0.7134360051115322
