origin,model,band,target,predicted_change,actual_change,material_actual
2021-02,CORE_PHASE_FIXED040_R29,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,CORE_PHASE_FIXED040_R29,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,CORE_PHASE_FIXED060_R29,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,CORE_PHASE_FIXED060_R29,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,CORE_PHASE_FIXED060_R29,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,CORE_PHASE_FIXED080_R29,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,CORE_PHASE_FIXED080_R29,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,CORE_PHASE_FIXED080_R29,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,CORE_PHASE_OWN_R29,2,2021-08,0.0904268343883623,10.016528390638436,True
2021-02,CORE_PHASE_OWN_R29,3,2021-11,0.318086764435475,0.8426454844360283,True
2021-02,CORE_PHASE_OWN_R29,4,2022-02,0.10310070818342698,-0.8573820245238917,True
2021-02,CORE_PHASE_TARGET_R29,2,2021-08,0.05136648313322212,10.016528390638436,True
2021-02,CORE_PHASE_TARGET_R29,3,2021-11,0.19117951515665643,0.8426454844360283,True
2021-02,CORE_PHASE_TARGET_R29,4,2022-02,0.061015781879980135,-0.8573820245238917,True
2021-02,CORE_SINGLE_TARGET_R29,2,2021-08,-0.015921190083195036,10.016528390638436,True
2021-02,CORE_SINGLE_TARGET_R29,3,2021-11,0.25069193521584987,0.8426454844360283,True
2021-02,CORE_SINGLE_TARGET_R29,4,2022-02,0.07306512599639747,-0.8573820245238917,True
2021-02,FOOD_ECM_R27,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,FOOD_ECM_R27,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,FOOD_ECM_R27,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-02,STATE_FAST_R15,2,2021-08,-0.027209990963244834,10.016528390638436,True
2021-02,STATE_FAST_R15,3,2021-11,-0.013931515373182712,0.8426454844360283,True
2021-02,STATE_FAST_R15,4,2022-02,-0.0071329358710681134,-0.8573820245238917,True
2021-03,CORE_PHASE_FIXED040_R29,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,CORE_PHASE_FIXED040_R29,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,CORE_PHASE_FIXED040_R29,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,CORE_PHASE_FIXED060_R29,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,CORE_PHASE_FIXED060_R29,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,CORE_PHASE_FIXED060_R29,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,CORE_PHASE_FIXED080_R29,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,CORE_PHASE_FIXED080_R29,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,CORE_PHASE_FIXED080_R29,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,CORE_PHASE_OWN_R29,2,2021-09,0.08349049446204249,6.715655121996366,True
2021-03,CORE_PHASE_OWN_R29,3,2021-12,0.24304662016019463,0.5670409196782291,True
2021-03,CORE_PHASE_OWN_R29,4,2022-03,0.08336716260660015,-0.3967319825628888,False
2021-03,CORE_PHASE_TARGET_R29,2,2021-09,0.04444124272671468,6.715655121996366,True
2021-03,CORE_PHASE_TARGET_R29,3,2021-12,0.1161754332690017,0.5670409196782291,True
2021-03,CORE_PHASE_TARGET_R29,4,2022-03,0.041294195296309066,-0.3967319825628888,False
2021-03,CORE_SINGLE_TARGET_R29,2,2021-09,0.010066065385158751,6.715655121996366,True
2021-03,CORE_SINGLE_TARGET_R29,3,2021-12,0.14917400705795902,0.5670409196782291,True
2021-03,CORE_SINGLE_TARGET_R29,4,2022-03,0.04857307169043068,-0.3967319825628888,False
2021-03,FOOD_ECM_R27,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,FOOD_ECM_R27,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,FOOD_ECM_R27,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-03,STATE_FAST_R15,2,2021-09,0.03160664074702524,6.715655121996366,True
2021-03,STATE_FAST_R15,3,2021-12,0.016182600062477626,0.5670409196782291,True
2021-03,STATE_FAST_R15,4,2022-03,0.008285491231987407,-0.3967319825628888,False
2021-04,CORE_PHASE_FIXED040_R29,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,CORE_PHASE_FIXED040_R29,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,CORE_PHASE_FIXED040_R29,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,CORE_PHASE_FIXED060_R29,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,CORE_PHASE_FIXED060_R29,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,CORE_PHASE_FIXED060_R29,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,CORE_PHASE_FIXED080_R29,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,CORE_PHASE_FIXED080_R29,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,CORE_PHASE_FIXED080_R29,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,CORE_PHASE_OWN_R29,2,2021-10,0.06907457795485406,2.538696247177331,True
2021-04,CORE_PHASE_OWN_R29,3,2022-01,0.14465093457943712,2.278336405459303,True
2021-04,CORE_PHASE_OWN_R29,4,2022-04,0.05389370398219295,-2.5028831522773043,True
2021-04,CORE_PHASE_TARGET_R29,2,2021-10,0.03130036339258391,2.538696247177331,True
2021-04,CORE_PHASE_TARGET_R29,3,2022-01,0.024798762885568593,2.278336405459303,True
2021-04,CORE_PHASE_TARGET_R29,4,2022-04,0.015656168699383688,-2.5028831522773043,True
2021-04,CORE_SINGLE_TARGET_R29,2,2021-10,0.034640757744942796,2.538696247177331,True
2021-04,CORE_SINGLE_TARGET_R29,3,2022-01,0.026432002049315617,2.278336405459303,True
2021-04,CORE_SINGLE_TARGET_R29,4,2022-04,0.01729218203629923,-2.5028831522773043,True
2021-04,FOOD_ECM_R27,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,FOOD_ECM_R27,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,FOOD_ECM_R27,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-04,STATE_FAST_R15,2,2021-10,0.08636643399897337,2.538696247177331,True
2021-04,STATE_FAST_R15,3,2022-01,0.044219614207474445,2.278336405459303,True
2021-04,STATE_FAST_R15,4,2022-04,0.02264044247422703,-2.5028831522773043,True
2021-05,CORE_PHASE_FIXED040_R29,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,CORE_PHASE_FIXED040_R29,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,CORE_PHASE_FIXED040_R29,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,CORE_PHASE_FIXED060_R29,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,CORE_PHASE_FIXED060_R29,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,CORE_PHASE_FIXED060_R29,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,CORE_PHASE_FIXED080_R29,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,CORE_PHASE_FIXED080_R29,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,CORE_PHASE_FIXED080_R29,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,CORE_PHASE_OWN_R29,2,2021-11,0.057951236158295893,0.8426454844360283,True
2021-05,CORE_PHASE_OWN_R29,3,2022-02,0.10963904643756583,-0.887768111659426,True
2021-05,CORE_PHASE_OWN_R29,4,2022-05,0.04269434775641434,2.6069842320074326,True
2021-05,CORE_PHASE_TARGET_R29,2,2021-11,0.022329683521525645,0.8426454844360283,True
2021-05,CORE_PHASE_TARGET_R29,3,2022-02,-0.0033830373330099306,-0.887768111659426,True
2021-05,CORE_PHASE_TARGET_R29,4,2022-05,0.006635877936171486,2.6069842320074326,True
2021-05,CORE_SINGLE_TARGET_R29,2,2021-11,0.03557064952674471,0.8426454844360283,True
2021-05,CORE_SINGLE_TARGET_R29,3,2022-02,-0.010224395719265367,-0.887768111659426,True
2021-05,CORE_SINGLE_TARGET_R29,4,2022-05,0.005820770933274488,2.6069842320074326,True
2021-05,FOOD_ECM_R27,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,FOOD_ECM_R27,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,FOOD_ECM_R27,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-05,STATE_FAST_R15,2,2021-11,0.08604086883056317,0.8426454844360283,True
2021-05,STATE_FAST_R15,3,2022-02,0.044052924841248675,-0.887768111659426,True
2021-05,STATE_FAST_R15,4,2022-05,0.02255509751871876,2.6069842320074326,True
2021-06,CORE_PHASE_FIXED040_R29,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,CORE_PHASE_FIXED040_R29,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,CORE_PHASE_FIXED040_R29,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,CORE_PHASE_FIXED060_R29,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,CORE_PHASE_FIXED060_R29,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,CORE_PHASE_FIXED060_R29,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,CORE_PHASE_FIXED080_R29,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,CORE_PHASE_FIXED080_R29,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,CORE_PHASE_FIXED080_R29,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,CORE_PHASE_OWN_R29,2,2021-12,0.07080303385519748,0.5670409196782309,True
2021-06,CORE_PHASE_OWN_R29,3,2022-03,0.2521022093257814,-0.22387591584747568,False
2021-06,CORE_PHASE_OWN_R29,4,2022-06,0.07757704532067589,4.053697170906542,True
2021-06,CORE_PHASE_TARGET_R29,2,2021-12,0.035267125661666565,0.5670409196782309,True
2021-06,CORE_PHASE_TARGET_R29,3,2022-03,0.13935186310514114,-0.22387591584747568,False
2021-06,CORE_PHASE_TARGET_R29,4,2022-06,0.041605270418067164,4.053697170906542,True
2021-06,CORE_SINGLE_TARGET_R29,2,2021-12,-0.018369618703294677,0.5670409196782309,True
2021-06,CORE_SINGLE_TARGET_R29,3,2022-03,0.1835185357909901,-0.22387591584747568,False
2021-06,CORE_SINGLE_TARGET_R29,4,2022-06,0.0539277331289032,4.053697170906542,True
2021-06,FOOD_ECM_R27,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,FOOD_ECM_R27,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,FOOD_ECM_R27,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-06,STATE_FAST_R15,2,2021-12,-0.03182180745506269,0.5670409196782309,True
2021-06,STATE_FAST_R15,3,2022-03,-0.01629276541699287,-0.22387591584747568,False
2021-06,STATE_FAST_R15,4,2022-06,-0.00834189589349954,4.053697170906542,True
2021-07,CORE_PHASE_FIXED040_R29,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,CORE_PHASE_FIXED040_R29,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,CORE_PHASE_FIXED040_R29,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,CORE_PHASE_FIXED060_R29,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,CORE_PHASE_FIXED060_R29,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,CORE_PHASE_FIXED060_R29,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,CORE_PHASE_FIXED080_R29,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,CORE_PHASE_FIXED080_R29,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,CORE_PHASE_FIXED080_R29,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,CORE_PHASE_OWN_R29,2,2022-01,0.1183318002471152,2.278336405459301,True
2021-07,CORE_PHASE_OWN_R29,3,2022-04,0.587055193646373,-2.4099907517720336,True
2021-07,CORE_PHASE_OWN_R29,4,2022-07,0.1568019690737099,4.0302696122205575,True
2021-07,CORE_PHASE_TARGET_R29,2,2022-01,0.08183180997727124,2.278336405459301,True
2021-07,CORE_PHASE_TARGET_R29,3,2022-04,0.4667419632290084,-2.4099907517720336,True
2021-07,CORE_PHASE_TARGET_R29,4,2022-07,0.12026544309402976,4.0302696122205575,True
2021-07,CORE_SINGLE_TARGET_R29,2,2022-01,-0.11420645551798358,2.278336405459301,True
2021-07,CORE_SINGLE_TARGET_R29,3,2022-04,0.570318722955117,-2.4099907517720336,True
2021-07,CORE_SINGLE_TARGET_R29,4,2022-07,0.1678782888350665,4.0302696122205575,True
2021-07,FOOD_ECM_R27,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,FOOD_ECM_R27,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,FOOD_ECM_R27,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-07,STATE_FAST_R15,2,2022-01,-0.22717338669748877,2.278336405459301,True
2021-07,STATE_FAST_R15,3,2022-04,-0.11631277398911433,-2.4099907517720336,True
2021-07,STATE_FAST_R15,4,2022-07,-0.059552140282425725,4.0302696122205575,True
2021-08,CORE_PHASE_FIXED040_R29,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,CORE_PHASE_FIXED040_R29,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,CORE_PHASE_FIXED040_R29,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,CORE_PHASE_FIXED060_R29,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,CORE_PHASE_FIXED060_R29,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,CORE_PHASE_FIXED060_R29,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,CORE_PHASE_FIXED080_R29,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,CORE_PHASE_FIXED080_R29,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,CORE_PHASE_FIXED080_R29,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,CORE_PHASE_OWN_R29,2,2022-02,0.1736706572043012,-0.887768111659426,True
2021-08,CORE_PHASE_OWN_R29,3,2022-05,0.8973145551422164,2.5334657139618635,True
2021-08,CORE_PHASE_OWN_R29,4,2022-08,0.23708515083582604,-0.6678617519740015,True
2021-08,CORE_PHASE_TARGET_R29,2,2022-02,0.13717066693445545,-0.887768111659426,True
2021-08,CORE_PHASE_TARGET_R29,3,2022-05,0.7770013247248526,2.5334657139618635,True
2021-08,CORE_PHASE_TARGET_R29,4,2022-08,0.20054862485614677,-0.6678617519740015,True
2021-08,CORE_SINGLE_TARGET_R29,2,2022-02,-0.18866413363883971,-0.887768111659426,True
2021-08,CORE_SINGLE_TARGET_R29,3,2022-05,0.9492701930743541,2.5334657139618635,True
2021-08,CORE_SINGLE_TARGET_R29,4,2022-08,0.27977668179532067,-0.6678617519740015,True
2021-08,FOOD_ECM_R27,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,FOOD_ECM_R27,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,FOOD_ECM_R27,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-08,STATE_FAST_R15,2,2022-02,-0.37460100522415907,-0.887768111659426,True
2021-08,STATE_FAST_R15,3,2022-05,-0.19179571467476997,2.5334657139618635,True
2021-08,STATE_FAST_R15,4,2022-08,-0.09819940591348164,-0.6678617519740015,True
2021-09,CORE_PHASE_FIXED040_R29,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,CORE_PHASE_FIXED040_R29,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,CORE_PHASE_FIXED040_R29,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-09,CORE_PHASE_FIXED060_R29,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,CORE_PHASE_FIXED060_R29,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,CORE_PHASE_FIXED060_R29,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-09,CORE_PHASE_FIXED080_R29,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,CORE_PHASE_FIXED080_R29,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,CORE_PHASE_FIXED080_R29,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-09,CORE_PHASE_OWN_R29,2,2022-03,0.22206176710509684,-0.2238759158474739,False
2021-09,CORE_PHASE_OWN_R29,3,2022-06,1.0955297133170276,3.8347305283283823,True
2021-09,CORE_PHASE_OWN_R29,4,2022-09,0.29305975768130477,-4.329874144842119,True
2021-09,CORE_PHASE_TARGET_R29,2,2022-03,0.185561776835252,-0.2238759158474739,False
2021-09,CORE_PHASE_TARGET_R29,3,2022-06,0.975216482899663,3.8347305283283823,True
2021-09,CORE_PHASE_TARGET_R29,4,2022-09,0.2565232317016246,-4.329874144842119,True
2021-09,CORE_SINGLE_TARGET_R29,2,2022-03,-0.21604704831826904,-0.2238759158474739,False
2021-09,CORE_SINGLE_TARGET_R29,3,2022-06,1.1891724504278844,3.8347305283283823,True
2021-09,CORE_SINGLE_TARGET_R29,4,2022-09,0.35546958648885063,-4.329874144842119,True
2021-09,FOOD_ECM_R27,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,FOOD_ECM_R27,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,FOOD_ECM_R27,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-09,STATE_FAST_R15,2,2022-03,-0.4192343280276525,-0.2238759158474739,False
2021-09,STATE_FAST_R15,3,2022-06,-0.21464797595015916,3.8347305283283823,True
2021-09,STATE_FAST_R15,4,2022-09,-0.1098997636864798,-4.329874144842119,True
2021-10,CORE_PHASE_FIXED040_R29,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,CORE_PHASE_FIXED040_R29,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,CORE_PHASE_FIXED040_R29,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-10,CORE_PHASE_FIXED060_R29,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,CORE_PHASE_FIXED060_R29,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,CORE_PHASE_FIXED060_R29,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-10,CORE_PHASE_FIXED080_R29,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,CORE_PHASE_FIXED080_R29,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,CORE_PHASE_FIXED080_R29,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-10,CORE_PHASE_OWN_R29,2,2022-04,0.16753393403787165,-2.409990751772032,True
2021-10,CORE_PHASE_OWN_R29,3,2022-07,1.1683493828769764,3.700510268314357,True
2021-10,CORE_PHASE_OWN_R29,4,2022-10,0.36758956821733957,-4.251238683396398,True
2021-10,CORE_PHASE_TARGET_R29,2,2022-04,0.13927961149231471,-2.409990751772032,True
2021-10,CORE_PHASE_TARGET_R29,3,2022-07,1.0448344157513194,3.700510268314357,True
2021-10,CORE_PHASE_TARGET_R29,4,2022-10,0.3254196014437909,-4.251238683396398,True
2021-10,CORE_SINGLE_TARGET_R29,2,2022-04,-0.225855121526215,-2.409990751772032,True
2021-10,CORE_SINGLE_TARGET_R29,3,2022-07,1.228880740085744,3.700510268314357,True
2021-10,CORE_SINGLE_TARGET_R29,4,2022-10,0.31243180048052377,-4.251238683396398,True
2021-10,FOOD_ECM_R27,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,FOOD_ECM_R27,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,FOOD_ECM_R27,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-10,STATE_FAST_R15,2,2022-04,-0.3528146074754428,-2.409990751772032,True
2021-10,STATE_FAST_R15,3,2022-07,-0.18064107902742776,3.700510268314357,True
2021-10,STATE_FAST_R15,4,2022-10,-0.09248823246204196,-4.251238683396398,True
2021-11,CORE_PHASE_FIXED040_R29,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,CORE_PHASE_FIXED040_R29,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,CORE_PHASE_FIXED040_R29,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-11,CORE_PHASE_FIXED060_R29,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,CORE_PHASE_FIXED060_R29,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,CORE_PHASE_FIXED060_R29,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-11,CORE_PHASE_FIXED080_R29,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,CORE_PHASE_FIXED080_R29,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,CORE_PHASE_FIXED080_R29,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-11,CORE_PHASE_OWN_R29,2,2022-05,0.19616161099867124,2.5334657139618635,True
2021-11,CORE_PHASE_OWN_R29,3,2022-08,1.29389081865855,-0.8867424199382761,True
2021-11,CORE_PHASE_OWN_R29,4,2022-11,0.41042308946286976,-3.816469246570204,True
2021-11,CORE_PHASE_TARGET_R29,2,2022-05,0.16790728845311076,2.5334657139618635,True
2021-11,CORE_PHASE_TARGET_R29,3,2022-08,1.170375851532893,-0.8867424199382761,True
2021-11,CORE_PHASE_TARGET_R29,4,2022-11,0.36825312268932286,-3.816469246570204,True
2021-11,CORE_SINGLE_TARGET_R29,2,2022-05,-0.2355801636398951,2.5334657139618635,True
2021-11,CORE_SINGLE_TARGET_R29,3,2022-08,1.3751541906174456,-0.8867424199382761,True
2021-11,CORE_SINGLE_TARGET_R29,4,2022-11,0.35404212650947287,-3.816469246570204,True
2021-11,FOOD_ECM_R27,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,FOOD_ECM_R27,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,FOOD_ECM_R27,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-11,STATE_FAST_R15,2,2022-05,-0.3531337292925336,2.5334657139618635,True
2021-11,STATE_FAST_R15,3,2022-08,-0.18080446939778128,-0.8867424199382761,True
2021-11,STATE_FAST_R15,4,2022-11,-0.09257188833166019,-3.816469246570204,True
2021-12,CORE_PHASE_FIXED040_R29,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,CORE_PHASE_FIXED040_R29,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,CORE_PHASE_FIXED040_R29,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2021-12,CORE_PHASE_FIXED060_R29,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,CORE_PHASE_FIXED060_R29,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,CORE_PHASE_FIXED060_R29,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2021-12,CORE_PHASE_FIXED080_R29,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,CORE_PHASE_FIXED080_R29,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,CORE_PHASE_FIXED080_R29,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2021-12,CORE_PHASE_OWN_R29,2,2022-06,0.23030460512960893,3.834730528328379,True
2021-12,CORE_PHASE_OWN_R29,3,2022-09,1.524620671781352,-4.401081211935299,True
2021-12,CORE_PHASE_OWN_R29,4,2022-12,0.4833480292429506,-4.404383117350621,True
2021-12,CORE_PHASE_TARGET_R29,2,2022-06,0.20205388839715344,3.834730528328379,True
2021-12,CORE_PHASE_TARGET_R29,3,2022-09,1.4011214676203227,-4.401081211935299,True
2021-12,CORE_PHASE_TARGET_R29,4,2022-12,0.44118344419527755,-4.404383117350621,True
2021-12,CORE_SINGLE_TARGET_R29,2,2022-06,-0.2804991790196336,3.834730528328379,True
2021-12,CORE_SINGLE_TARGET_R29,3,2022-09,1.646151730841897,-4.401081211935299,True
2021-12,CORE_SINGLE_TARGET_R29,4,2022-12,0.42420025753713286,-4.404383117350621,True
2021-12,FOOD_ECM_R27,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,FOOD_ECM_R27,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,FOOD_ECM_R27,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2021-12,STATE_FAST_R15,2,2022-06,-0.4190666431664418,3.834730528328379,True
2021-12,STATE_FAST_R15,3,2022-09,-0.21456212130121344,-4.401081211935299,True
2021-12,STATE_FAST_R15,4,2022-12,-0.10985580610622137,-4.404383117350621,True
2022-01,CORE_PHASE_FIXED040_R29,2,2022-07,-0.10505422579987567,3.7005102683143587,True
2022-01,CORE_PHASE_FIXED040_R29,3,2022-10,-0.05378776360953896,-4.462318939331652,True
2022-01,CORE_PHASE_FIXED040_R29,4,2023-01,-0.027539334968081697,-5.0456567043925045,True
2022-01,CORE_PHASE_FIXED060_R29,2,2022-07,-0.1575813386998135,3.7005102683143587,True
2022-01,CORE_PHASE_FIXED060_R29,3,2022-10,-0.08068164541430711,-4.462318939331652,True
2022-01,CORE_PHASE_FIXED060_R29,4,2023-01,-0.04130900245212388,-5.0456567043925045,True
2022-01,CORE_PHASE_FIXED080_R29,2,2022-07,-0.2101084515997531,3.7005102683143587,True
2022-01,CORE_PHASE_FIXED080_R29,3,2022-10,-0.10757552721907437,-4.462318939331652,True
2022-01,CORE_PHASE_FIXED080_R29,4,2023-01,-0.05507866993616517,-5.0456567043925045,True
2022-01,CORE_PHASE_OWN_R29,2,2022-07,-0.7254615009563485,3.7005102683143587,True
2022-01,CORE_PHASE_OWN_R29,3,2022-10,1.9090837746337668,-4.462318939331652,True
2022-01,CORE_PHASE_OWN_R29,4,2023-01,0.3930668654654319,-5.0456567043925045,True
2022-01,CORE_PHASE_TARGET_R29,2,2022-07,-0.6750602466872468,3.7005102683143587,True
2022-01,CORE_PHASE_TARGET_R29,3,2022-10,1.7444991710277158,-4.462318939331652,True
2022-01,CORE_PHASE_TARGET_R29,4,2023-01,0.3563844699047962,-5.0456567043925045,True
2022-01,CORE_SINGLE_TARGET_R29,2,2022-07,-0.27545217088368723,3.7005102683143587,True
2022-01,CORE_SINGLE_TARGET_R29,3,2022-10,1.4377529371909032,-4.462318939331652,True
2022-01,CORE_SINGLE_TARGET_R29,4,2023-01,0.41091734778961,-5.0456567043925045,True
2022-01,FOOD_ECM_R27,2,2022-07,-0.26263556449969094,3.7005102683143587,True
2022-01,FOOD_ECM_R27,3,2022-10,-0.13446940902384164,-4.462318939331652,True
2022-01,FOOD_ECM_R27,4,2023-01,-0.06884833742021002,-5.0456567043925045,True
2022-01,STATE_FAST_R15,2,2022-07,-0.26263556449969094,3.7005102683143587,True
2022-01,STATE_FAST_R15,3,2022-10,-0.13446940902384164,-4.462318939331652,True
2022-01,STATE_FAST_R15,4,2023-01,-0.06884833742021002,-5.0456567043925045,True
