model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start,is_baseline
CONST_2,report,2023-11-09,2024Q1,2024-02-15,2.0,2.72442838094152,2.86348243690547,2.085759093902354,0.3,-0.7244283809415202,True,True,True,True,False,False,,False,,False,0.5529101931368126,True,False,False,False,True
CONST_2,report,2024-02-15,2024Q1,2024-05-09,2.0,2.86348243690547,,2.085759093902354,0.3,-0.8634824369054699,True,True,True,False,False,False,,False,,False,0.6919642491007623,True,False,False,False,True
CONST_2,report,2022-08-11,2024Q2,2022-11-10,2.0,2.12552284,2.12845486,2.4619743363836153,0.3,-0.1255228399999999,False,True,True,True,True,True,0.002932020000000257,False,-0.002932020000000257,False,-0.1255228399999999,False,False,False,False,True
CONST_2,report,2022-11-10,2024Q2,2023-02-09,2.0,2.12845486,1.95024725,2.4619743363836153,0.3,-0.12845486000000017,False,True,True,True,True,True,-0.17820761000000007,True,0.07870211000000027,False,-0.12845486000000017,False,False,False,False,True
CONST_2,report,2023-02-09,2024Q2,2023-05-11,2.0,1.95024725,2.10115528,2.4619743363836153,0.3,0.0497527499999999,False,True,True,True,True,True,0.15090802999999986,True,-0.05140253000000006,False,0.0497527499999999,False,False,False,False,True
CONST_2,report,2023-05-11,2024Q2,2023-08-10,2.0,2.10115528,2.34805158,2.4619743363836153,0.3,-0.10115527999999996,False,True,True,True,True,True,0.24689629999999996,False,-0.24689629999999996,False,-0.10115527999999996,False,False,False,False,True
CONST_2,report,2023-08-10,2024Q2,2023-11-09,2.0,2.34805158,2.60050989,2.4619743363836153,0.3,-0.3480515799999999,True,True,True,True,True,True,0.2524583100000002,False,-0.2524583100000002,False,-0.3480515799999999,False,True,False,True,True
CONST_2,report,2023-11-09,2024Q2,2024-02-15,2.0,2.60050989,2.64855616,2.4619743363836153,0.3,-0.6005098900000001,True,True,True,True,True,True,0.048046269999999947,False,-0.048046269999999947,False,-0.3234387827672305,False,True,False,False,True
CONST_2,report,2024-02-15,2024Q2,2024-05-09,2.0,2.64855616,2.43930764498391,2.4619743363836153,0.3,-0.64855616,True,True,True,True,False,False,,False,,False,-0.27539251276723054,False,True,False,False,True
CONST_2,report,2024-05-09,2024Q2,2024-08-08,2.0,2.43930764498391,,2.4619743363836153,0.3,-0.4393076449839102,True,True,True,False,False,False,,False,,False,-0.4393076449839102,False,True,False,False,True
CONST_2,report,2022-08-11,2024Q3,2022-11-10,2.0,2.26492047,2.15957969,2.3104616266815143,0.3,-0.26492046999999985,False,True,True,True,True,True,-0.10534077999999969,True,0.10534077999999969,False,-0.26492046999999985,False,True,False,False,True
CONST_2,report,2022-11-10,2024Q3,2023-02-09,2.0,2.15957969,2.06427262,2.3104616266815143,0.3,-0.15957969000000016,False,True,True,True,True,True,-0.09530707000000005,True,0.09530707000000005,False,-0.15957969000000016,False,True,False,False,True
CONST_2,report,2023-02-09,2024Q3,2023-05-11,2.0,2.06427262,1.97289662,2.3104616266815143,0.3,-0.06427262000000011,False,True,True,True,True,True,-0.09137600000000012,True,0.0371692400000001,False,-0.06427262000000011,False,False,False,False,True
CONST_2,report,2023-05-11,2024Q3,2023-08-10,2.0,1.97289662,1.87132286,2.3104616266815143,0.3,0.02710338000000001,False,True,True,True,True,True,-0.10157375999999996,False,-0.10157375999999996,False,0.02710338000000001,False,False,False,False,True
CONST_2,report,2023-08-10,2024Q3,2023-11-09,2.0,1.87132286,2.23573565,2.3104616266815143,0.3,0.12867713999999997,False,True,True,True,True,True,0.36441279000000004,True,-0.1070585100000001,False,0.12867713999999997,False,False,False,False,True
CONST_2,report,2023-11-09,2024Q3,2024-02-15,2.0,2.23573565,2.25182174,2.3104616266815143,0.3,-0.23573565000000007,False,True,True,True,True,True,0.016086089999999942,False,-0.016086089999999942,False,-0.23573565000000007,False,True,False,False,True
CONST_2,report,2024-02-15,2024Q3,2024-05-09,2.0,2.25182174,2.11409498,2.3104616266815143,0.3,-0.25182174,False,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.25182174,False,True,False,False,True
CONST_2,report,2024-05-09,2024Q3,2024-08-08,2.0,2.11409498,2.03928603786943,2.3104616266815143,0.3,-0.11409497999999996,False,True,True,True,False,False,,False,,False,-0.11409497999999996,False,False,False,False,True
CONST_2,report,2024-08-08,2024Q3,2024-11-14,2.0,2.03928603786943,,2.3104616266815143,0.3,-0.03928603786942997,False,True,True,False,False,False,,False,,False,-0.03928603786942997,False,False,False,False,True
CONST_2,report,2022-08-11,2024Q4,2022-11-10,2.0,2.4643242,2.38947523,2.8836531940027847,0.3,-0.4643242000000001,True,True,True,True,True,True,-0.07484897000000013,True,0.07484897000000013,False,-0.4643242000000001,False,True,False,True,True
CONST_2,report,2022-11-10,2024Q4,2023-02-09,2.0,2.38947523,2.16216693,2.8836531940027847,0.3,-0.38947522999999995,True,True,True,True,True,True,-0.2273082999999998,True,0.2273082999999998,True,-0.38947522999999995,False,True,False,False,True
CONST_2,report,2023-02-09,2024Q4,2023-05-11,2.0,2.16216693,1.81285974,2.8836531940027847,0.3,-0.16216693000000015,False,True,True,True,True,True,-0.3493071900000002,True,-0.024973329999999905,False,-0.16216693000000015,False,True,False,False,True
CONST_2,report,2023-05-11,2024Q4,2023-08-10,2.0,1.81285974,1.78466814,2.8836531940027847,0.3,0.18714026000000006,False,True,True,True,True,True,-0.028191599999999983,False,-0.028191599999999983,False,0.18714026000000006,True,False,False,False,True
CONST_2,report,2023-08-10,2024Q4,2023-11-09,2.0,1.78466814,2.75147403,2.8836531940027847,0.3,0.21533186000000004,False,True,True,True,True,True,0.9668058899999998,True,-0.5361421699999998,False,0.21533186000000004,True,False,False,False,True
CONST_2,report,2023-11-09,2024Q4,2024-02-15,2.0,2.75147403,2.71600921,2.8836531940027847,0.3,-0.7514740299999998,True,True,True,True,True,True,-0.03546481999999962,True,0.03546481999999962,False,-0.7514740299999998,False,True,False,True,True
CONST_2,report,2024-02-15,2024Q4,2024-05-09,2.0,2.71600921,2.51517686,2.8836531940027847,0.3,-0.7160092100000002,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.7160092100000002,False,True,False,False,True
CONST_2,report,2024-05-09,2024Q4,2024-08-08,2.0,2.51517686,2.31618987,2.8836531940027847,0.3,-0.51517686,True,True,True,True,True,True,-0.19898698999999986,True,0.19898698999999986,True,-0.51517686,False,True,False,False,True
CONST_2,report,2024-08-08,2024Q4,2024-11-14,2.0,2.31618987,3.02197327563642,2.8836531940027847,0.3,-0.3161898700000001,True,True,True,True,False,False,,False,,False,-0.3161898700000001,False,True,False,False,True
CONST_2,report,2024-11-14,2024Q4,2025-02-13,2.0,3.02197327563642,,2.8836531940027847,0.3,-1.02197327563642,True,True,True,False,False,False,,False,,False,-0.7453331123691496,False,True,False,False,True
CONST_2,report,2023-08-10,2025Q1,2023-11-09,2.0,1.57384912,1.84748967,2.731002175839953,0.3,0.42615088,True,True,True,True,True,True,0.2736405500000001,True,0.2736405500000001,True,0.42615088,True,False,True,True,True
CONST_2,report,2023-11-09,2025Q1,2024-02-15,2.0,1.84748967,1.74708136,2.731002175839953,0.3,0.15251032999999992,False,True,True,True,True,True,-0.10040831000000017,False,-0.10040831000000017,False,0.15251032999999992,True,False,False,False,True
CONST_2,report,2024-02-15,2025Q1,2024-05-09,2.0,1.74708136,2.35125799,2.731002175839953,0.3,0.2529186400000001,False,True,True,True,True,True,0.6041766300000002,True,-0.09833935000000005,False,0.2529186400000001,True,False,False,False,True
CONST_2,report,2024-05-09,2025Q1,2024-08-08,2.0,2.35125799,2.18682304,2.731002175839953,0.3,-0.35125799000000013,True,True,True,True,True,True,-0.16443494999999997,True,0.16443494999999997,True,-0.35125799000000013,False,True,False,True,True
CONST_2,report,2024-08-08,2025Q1,2024-11-14,2.0,2.18682304,2.93713111860977,2.731002175839953,0.3,-0.18682304000000016,False,True,True,True,True,True,0.7503080786097698,False,-0.7503080786097698,False,-0.18682304000000016,False,True,False,False,True
CONST_2,report,2024-11-14,2025Q1,2025-02-13,2.0,2.93713111860977,2.57546528631056,2.731002175839953,0.3,-0.9371311186097699,True,True,True,True,False,False,,False,,False,-0.524873233070136,False,True,False,True,True
CONST_2,report,2025-02-13,2025Q1,2025-05-15,2.0,2.57546528631056,,2.731002175839953,0.3,-0.57546528631056,True,True,True,False,False,False,,False,,False,-0.57546528631056,False,True,False,False,True
CONST_2,report,2023-08-10,2025Q2,2023-11-09,2.0,1.59045157,1.97308566,2.380373322135417,0.3,0.4095484300000001,True,True,True,True,True,True,0.38263409000000004,True,0.38263409000000004,True,0.4095484300000001,True,False,True,True,True
CONST_2,report,2023-11-09,2025Q2,2024-02-15,2.0,1.97308566,1.90133475,2.380373322135417,0.3,0.026914340000000037,False,True,True,True,True,True,-0.07175091,False,-0.07175091,False,0.026914340000000037,False,False,False,False,True
CONST_2,report,2024-02-15,2025Q2,2024-05-09,2.0,1.90133475,1.89757644,2.380373322135417,0.3,0.09866525000000004,False,True,True,True,True,True,-0.0037583100000000425,False,-0.0037583100000000425,False,0.09866525000000004,False,False,False,False,True
CONST_2,report,2024-05-09,2025Q2,2024-08-08,2.0,1.89757644,1.74934064,2.380373322135417,0.3,0.10242356000000008,False,True,True,True,True,True,-0.14823579999999992,False,-0.14823579999999992,False,0.10242356000000008,False,False,False,False,True
CONST_2,report,2024-08-08,2025Q2,2024-11-14,2.0,1.74934064,2.56695573,2.380373322135417,0.3,0.25065936,False,True,True,True,True,True,0.8176150900000001,True,-0.3162963700000001,False,0.25065936,True,False,False,False,True
CONST_2,report,2024-11-14,2025Q2,2025-02-13,2.0,2.56695573,2.23488009,2.380373322135417,0.3,-0.5669557300000001,True,True,True,True,True,True,-0.3320756400000002,True,0.3320756400000002,True,-0.19379091427083406,False,True,False,True,True
CONST_2,report,2025-02-13,2025Q2,2025-05-15,2.0,2.23488009,2.38112069923411,2.380373322135417,0.3,-0.23488008999999987,False,True,True,True,False,False,,False,,False,-0.23488008999999987,False,True,False,False,True
CONST_2,report,2025-05-15,2025Q2,2025-08-14,2.0,2.38112069923411,,2.380373322135417,0.3,-0.38112069923410985,True,True,True,False,False,False,,False,,False,-0.3796259450367243,False,True,False,True,True
CONST_2,report,2023-08-10,2025Q3,2023-11-09,2.0,1.81543984,2.22360544,2.498824030135406,0.3,0.18456015999999997,False,True,True,True,True,True,0.4081656,True,-0.03904528000000007,False,0.18456015999999997,True,False,False,False,True
CONST_2,report,2023-11-09,2025Q3,2024-02-15,2.0,2.22360544,2.10922648,2.498824030135406,0.3,-0.22360544000000004,False,True,True,True,True,True,-0.11437896000000025,True,0.11437896000000025,False,-0.22360544000000004,False,True,False,False,True
CONST_2,report,2024-02-15,2025Q3,2024-05-09,2.0,2.10922648,1.8837879,2.498824030135406,0.3,-0.10922647999999979,False,True,True,True,True,True,-0.22543857999999983,True,-0.006985620000000248,False,-0.10922647999999979,False,False,False,False,True
CONST_2,report,2024-05-09,2025Q3,2024-08-08,2.0,1.8837879,1.90212711,2.498824030135406,0.3,0.11621210000000004,False,True,True,True,True,True,0.01833920999999994,True,0.01833920999999994,False,0.11621210000000004,False,False,False,False,True
CONST_2,report,2024-08-08,2025Q3,2024-11-14,2.0,1.90212711,2.63406164,2.498824030135406,0.3,0.0978728900000001,False,True,True,True,True,True,0.7319345300000002,True,-0.53618875,False,0.0978728900000001,False,False,False,False,True
CONST_2,report,2024-11-14,2025Q3,2025-02-13,2.0,2.63406164,2.39037316,2.498824030135406,0.3,-0.6340616400000001,True,True,True,True,True,True,-0.24368847999999987,True,0.24368847999999987,True,-0.3635864202708121,False,True,False,True,True
CONST_2,report,2025-02-13,2025Q3,2025-05-15,2.0,2.39037316,2.47042847,2.498824030135406,0.3,-0.3903731600000002,True,True,True,True,True,True,0.08005530999999966,False,-0.08005530999999966,False,-0.3903731600000002,False,True,False,False,True
CONST_2,report,2025-05-15,2025Q3,2025-08-14,2.0,2.47042847,2.68603855284556,2.498824030135406,0.3,-0.4704284699999999,True,True,True,True,False,False,,False,,False,-0.4704284699999999,False,True,False,False,True
CONST_2,report,2025-08-14,2025Q3,2025-11-13,2.0,2.68603855284556,,2.498824030135406,0.3,-0.6860385528455599,True,True,True,False,False,False,,False,,False,-0.3116095074252523,False,True,False,False,True
CONST_2,report,2023-08-10,2025Q4,2023-11-09,2.0,1.95397005,2.29729349,2.2333587331890636,0.3,0.0460299500000001,False,True,True,True,True,True,0.34332344000000004,True,-0.25126353999999984,False,0.0460299500000001,False,False,False,False,True
CONST_2,report,2023-11-09,2025Q4,2024-02-15,2.0,2.29729349,2.11605046,2.2333587331890636,0.3,-0.29729348999999994,False,True,True,True,True,True,-0.18124303000000008,True,0.18124303000000008,False,-0.16942397637812734,False,True,False,False,True
CONST_2,report,2024-02-15,2025Q4,2024-05-09,2.0,2.11605046,1.85637427,2.2333587331890636,0.3,-0.11605045999999986,False,True,True,True,True,True,-0.25967618999999975,True,-0.02757527000000004,False,-0.11605045999999986,False,False,False,False,True
CONST_2,report,2024-05-09,2025Q4,2024-08-08,2.0,1.85637427,2.00095099,2.2333587331890636,0.3,0.1436257299999999,False,True,True,True,True,True,0.1445767200000001,True,0.1426747399999997,False,0.1436257299999999,False,False,False,False,True
CONST_2,report,2024-08-08,2025Q4,2024-11-14,2.0,2.00095099,2.44980864,2.2333587331890636,0.3,-0.000950990000000207,False,True,True,True,True,True,0.4488576499999999,False,-0.4488576499999999,False,-0.000950990000000207,False,False,False,False,True
CONST_2,report,2024-11-14,2025Q4,2025-02-13,2.0,2.44980864,2.39852331,2.2333587331890636,0.3,-0.4498086400000001,True,True,True,True,True,True,-0.05128533000000024,True,0.05128533000000024,False,-0.016908826378127184,False,False,False,True,True
CONST_2,report,2025-02-13,2025Q4,2025-05-15,2.0,2.39852331,2.42499112,2.2333587331890636,0.3,-0.39852330999999985,True,True,True,True,True,True,0.026467810000000203,False,-0.026467810000000203,False,-0.06819415637812742,False,False,False,False,True
CONST_2,report,2025-05-15,2025Q4,2025-08-14,2.0,2.42499112,2.65166637,2.2333587331890636,0.3,-0.42499112000000006,True,True,True,True,True,True,0.22667525,False,-0.22667525,False,-0.04172634637812722,False,False,False,False,True
CONST_2,report,2025-08-14,2025Q4,2025-11-13,2.0,2.65166637,2.21404464830904,2.2333587331890636,0.3,-0.65166637,True,True,True,True,False,False,,False,,False,0.18494890362187277,True,False,False,False,True
CONST_2,report,2025-11-13,2025Q4,2026-02-12,2.0,2.21404464830904,,2.2333587331890636,0.3,-0.21404464830904013,False,True,True,False,False,False,,False,,False,-0.21404464830904013,False,True,False,False,True
CONST_2,report,2024-08-08,2026Q1,2024-11-14,2.0,1.92161042,2.24170294,1.6208666864394388,0.3,0.07838958000000007,False,True,True,True,True,True,0.3200925200000002,True,-0.16331336000000007,False,-0.07838958000000007,False,False,False,False,True
CONST_2,report,2024-11-14,2026Q1,2025-02-13,2.0,2.24170294,2.24065602,1.6208666864394388,0.3,-0.24170294000000014,False,True,True,True,True,True,-0.0010469200000002843,True,0.0010469200000002843,False,0.24170294000000014,True,False,False,False,True
CONST_2,report,2025-02-13,2026Q1,2025-05-15,2.0,2.24065602,2.30364068,1.6208666864394388,0.3,-0.24065601999999986,False,True,True,True,True,True,0.06298466000000014,False,-0.06298466000000014,False,0.24065601999999986,True,False,False,False,True
CONST_2,report,2025-05-15,2026Q1,2025-08-14,2.0,2.30364068,2.55792051,1.6208666864394388,0.3,-0.30364068,True,True,True,True,True,True,0.2542798300000002,False,-0.2542798300000002,False,0.30364068,True,False,False,True,True
CONST_2,report,2025-08-14,2026Q1,2025-11-13,2.0,2.55792051,2.17627587,1.6208666864394388,0.3,-0.5579205100000002,True,True,True,True,True,True,-0.3816446400000002,True,0.3816446400000002,True,0.5579205100000002,True,False,True,False,True
CONST_2,report,2025-11-13,2026Q1,2026-02-12,2.0,2.17627587,1.57154809020087,1.6208666864394388,0.3,-0.17627587,False,True,True,True,False,False,,False,,False,0.17627587,True,False,False,False,True
CONST_2,report,2026-02-12,2026Q1,2026-05-14,2.0,1.57154809020087,,1.6208666864394388,0.3,0.42845190979912995,True,True,True,False,False,False,,False,,False,-0.3298147173219925,False,True,False,True,True
CONST_2,report,2024-08-08,2026Q2,2024-11-14,2.0,2.00501145,2.27503037,2.045921946260844,0.3,-0.005011450000000028,False,True,True,True,True,True,0.27001892000000005,False,-0.27001892000000005,False,-0.005011450000000028,False,False,False,False,True
CONST_2,report,2024-11-14,2026Q2,2025-02-13,2.0,2.27503037,2.1478959,2.045921946260844,0.3,-0.2750303700000001,False,True,True,True,True,True,-0.1271344700000001,True,0.1271344700000001,False,0.18318647747831251,True,False,False,False,True
CONST_2,report,2025-02-13,2026Q2,2025-05-15,2.0,2.1478959,2.20855665,2.045921946260844,0.3,-0.14789589999999997,False,True,True,True,True,True,0.06066074999999982,False,-0.06066074999999982,False,0.056052007478312404,False,False,False,False,True
CONST_2,report,2025-05-15,2026Q2,2025-08-14,2.0,2.20855665,2.48131069,2.045921946260844,0.3,-0.2085566499999998,False,True,True,True,True,True,0.27275404000000014,False,-0.27275404000000014,False,0.11671275747831222,False,False,False,False,True
CONST_2,report,2025-08-14,2026Q2,2025-11-13,2.0,2.48131069,2.20112771,2.045921946260844,0.3,-0.48131068999999993,True,True,True,True,True,True,-0.28018297999999975,True,0.28018297999999975,True,0.38946679747831237,True,False,True,True,True
CONST_2,report,2025-11-13,2026Q2,2026-02-12,2.0,2.20112771,1.51116058,2.045921946260844,0.3,-0.20112771000000018,False,True,True,True,True,True,-0.6899671300000001,True,-0.28771170999999973,False,0.10928381747831262,False,False,False,False,True
CONST_2,report,2026-02-12,2026Q2,2026-05-14,2.0,1.51116058,2.17907766252644,2.045921946260844,0.3,0.4888394199999999,True,True,True,True,False,False,,False,,False,0.4888394199999999,True,False,False,True,True
CONST_2,report,2026-05-14,2026Q2,2026-08-13,2.0,2.17907766252644,,2.045921946260844,0.3,-0.17907766252643986,False,True,True,False,False,False,,False,,False,0.0872337700047523,False,False,False,False,True
CONST_2,report,2024-08-08,2026Q3,2024-11-14,2.0,2.09371414,2.22264411,,0.3,-0.09371413999999989,False,True,True,True,True,True,0.12892997000000017,False,-0.12892997000000017,False,,False,False,False,False,True
CONST_2,report,2024-11-14,2026Q3,2025-02-13,2.0,2.22264411,1.9998135,,0.3,-0.22264411000000006,False,True,True,True,True,True,-0.22283061000000015,True,0.22245760999999997,False,,False,False,False,False,True
CONST_2,report,2025-02-13,2026Q3,2025-05-15,2.0,1.9998135,2.10321404,,0.3,0.00018650000000008937,False,True,True,True,True,True,0.10340054000000021,True,-0.10302754000000003,False,,False,False,False,False,True
CONST_2,report,2025-05-15,2026Q3,2025-08-14,2.0,2.10321404,2.17014952,,0.3,-0.10321404000000012,False,True,True,True,True,True,0.06693547999999971,False,-0.06693547999999971,False,,False,False,False,False,True
CONST_2,report,2025-08-14,2026Q3,2025-11-13,2.0,2.17014952,2.15337699,,0.3,-0.17014951999999983,False,True,True,True,True,True,-0.016772529999999897,True,0.016772529999999897,False,,False,False,False,False,True
CONST_2,report,2025-11-13,2026Q3,2026-02-12,2.0,2.15337699,1.47111427,,0.3,-0.15337698999999994,False,True,True,True,True,True,-0.68226272,True,-0.3755087400000001,False,,False,False,False,False,True
CONST_2,report,2026-02-12,2026Q3,2026-05-14,2.0,1.47111427,2.34598729,,0.3,0.52888573,True,True,True,True,True,True,0.8748730200000001,True,0.18289844,True,,False,False,False,True,True
CONST_2,report,2026-05-14,2026Q3,2026-08-13,2.0,2.34598729,1.90445429798665,,0.3,-0.34598729000000006,True,True,True,True,False,False,,False,,False,,False,False,False,True,True
CONST_2,report,2026-08-13,2026Q3,,2.0,1.90445429798665,,,0.3,0.09554570201335011,False,True,False,False,False,False,,False,,False,,False,False,False,False,True
CONST_2,report,2024-08-08,2026Q4,2024-11-14,2.0,2.15241041,2.14903127,,0.3,-0.15241040999999989,False,True,True,True,True,True,-0.003379139999999836,True,0.003379139999999836,False,,False,False,False,False,True
CONST_2,report,2024-11-14,2026Q4,2025-02-13,2.0,2.14903127,1.98658277,,0.3,-0.14903127000000005,False,True,True,True,True,True,-0.1624485,True,0.1356140400000001,False,,False,False,False,False,True
CONST_2,report,2025-02-13,2026Q4,2025-05-15,2.0,1.98658277,2.06486034,,0.3,0.013417229999999947,False,True,True,True,True,True,0.07827757000000002,True,-0.051443110000000125,False,,False,False,False,False,True
CONST_2,report,2025-05-15,2026Q4,2025-08-14,2.0,2.06486034,2.14370275,,0.3,-0.06486034000000007,False,True,True,True,True,True,0.07884241000000003,False,-0.07884241000000003,False,,False,False,False,False,True
CONST_2,report,2025-08-14,2026Q4,2025-11-13,2.0,2.14370275,2.25027363,,0.3,-0.1437027500000001,False,True,True,True,True,True,0.10657088000000003,False,-0.10657088000000003,False,,False,False,False,False,True
CONST_2,report,2025-11-13,2026Q4,2026-02-12,2.0,2.25027363,1.64784477,,0.3,-0.25027363000000014,False,True,True,True,True,True,-0.6024288600000001,True,-0.1018815999999998,False,,False,False,False,False,True
CONST_2,report,2026-02-12,2026Q4,2026-05-14,2.0,1.64784477,2.6040408,,0.3,0.35215522999999993,True,True,True,True,True,True,0.9561960299999999,True,-0.25188557,False,,False,False,False,True,True
CONST_2,report,2026-05-14,2026Q4,2026-08-13,2.0,2.6040408,2.3887179,,0.3,-0.6040407999999999,True,True,True,True,True,True,-0.21532289999999987,True,0.21532289999999987,True,,False,False,False,True,True
CONST_2,report,2026-08-13,2026Q4,,2.0,2.3887179,,,0.3,-0.38871790000000006,True,True,False,False,False,False,,False,,False,,False,False,False,False,True
CONST_2,report,2025-08-14,2027Q1,2025-11-13,2.0,2.51232014,2.53390022,,0.3,-0.5123201399999999,True,True,True,True,True,True,0.021580080000000113,False,-0.021580080000000113,False,,False,False,False,True,True
CONST_2,report,2025-11-13,2027Q1,2026-02-12,2.0,2.53390022,2.05955138,,0.3,-0.53390022,True,True,True,True,True,True,-0.4743488400000002,True,0.4743488400000002,True,,False,False,False,False,True
CONST_2,report,2026-02-12,2027Q1,2026-05-14,2.0,2.05955138,3.07913181,,0.3,-0.05955137999999982,False,True,True,True,True,True,1.01958043,False,-1.01958043,False,,False,False,False,False,True
CONST_2,report,2026-05-14,2027Q1,2026-08-13,2.0,3.07913181,2.8254517,,0.3,-1.0791318099999998,True,True,True,True,True,True,-0.2536801099999999,True,0.2536801099999999,True,,False,False,False,True,True
CONST_2,report,2026-08-13,2027Q1,,2.0,2.8254517,,,0.3,-0.8254516999999999,True,True,False,False,False,False,,False,,False,,False,False,False,False,True
CONST_2,report,2025-08-14,2027Q2,2025-11-13,2.0,2.48846125,2.46729183,,0.3,-0.48846124999999985,True,True,True,True,True,True,-0.02116941999999966,True,0.02116941999999966,False,,False,False,False,True,True
CONST_2,report,2025-11-13,2027Q2,2026-02-12,2.0,2.46729183,2.08366189,,0.3,-0.4672918300000002,True,True,True,True,True,True,-0.38362994000000006,True,0.38362994000000006,True,,False,False,False,False,True
CONST_2,report,2026-02-12,2027Q2,2026-05-14,2.0,2.08366189,2.42050622,,0.3,-0.08366189000000013,False,True,True,True,True,True,0.3368443299999999,False,-0.3368443299999999,False,,False,False,False,False,True
CONST_2,report,2026-05-14,2027Q2,2026-08-13,2.0,2.42050622,2.42139857,,0.3,-0.42050622000000004,True,True,True,True,True,True,0.0008923499999999862,False,-0.0008923499999999862,False,,False,False,False,True,True
CONST_2,report,2026-08-13,2027Q2,,2.0,2.42139857,,,0.3,-0.42139857000000003,True,True,False,False,False,False,,False,,False,,False,False,False,False,True
CONST_2,report,2025-08-14,2027Q3,2025-11-13,2.0,2.48670568,2.46190771,,0.3,-0.48670568000000003,True,True,True,True,True,True,-0.024797969999999836,True,0.024797969999999836,False,,False,False,False,True,True
CONST_2,report,2025-11-13,2027Q3,2026-02-12,2.0,2.46190771,2.07902957,,0.3,-0.4619077100000002,True,True,True,True,True,True,-0.3828781400000003,True,0.3828781400000003,True,,False,False,False,False,True
CONST_2,report,2026-02-12,2027Q3,2026-05-14,2.0,2.07902957,2.12880495,,0.3,-0.07902956999999988,False,True,True,True,True,True,0.04977538000000026,False,-0.04977538000000026,False,,False,False,False,False,True
CONST_2,report,2026-05-14,2027Q3,2026-08-13,2.0,2.12880495,2.50111116,,0.3,-0.12880495000000014,False,True,True,True,True,True,0.3723062100000001,False,-0.3723062100000001,False,,False,False,False,False,True
CONST_2,report,2026-08-13,2027Q3,,2.0,2.50111116,,,0.3,-0.5011111600000002,True,True,False,False,False,False,,False,,False,,False,False,False,True,True
CONST_2,report,2025-08-14,2027Q4,2025-11-13,2.0,2.47457648,2.48082255,,0.3,-0.4745764800000001,True,True,True,True,True,True,0.0062460699999999925,False,-0.0062460699999999925,False,,False,False,False,True,True
CONST_2,report,2025-11-13,2027Q4,2026-02-12,2.0,2.48082255,2.05689212,,0.3,-0.48082255000000007,True,True,True,True,True,True,-0.42393042999999997,True,0.42393042999999997,True,,False,False,False,False,True
CONST_2,report,2026-02-12,2027Q4,2026-05-14,2.0,2.05689212,1.95721369,,0.3,-0.0568921200000001,False,True,True,True,True,True,-0.0996784300000002,True,0.014105809999999996,False,,False,False,False,False,True
CONST_2,report,2026-05-14,2027Q4,2026-08-13,2.0,1.95721369,2.18409287,,0.3,0.042786310000000105,False,True,True,True,True,True,0.2268791800000003,True,-0.14130656000000008,False,,False,False,False,False,True
CONST_2,report,2026-08-13,2027Q4,,2.0,2.18409287,,,0.3,-0.18409287000000019,False,True,False,False,False,False,,False,,False,,False,False,False,False,True
CONST_2,report,2026-08-13,2028Q1,,2.0,2.46878444,,,0.3,-0.46878443999999986,True,True,False,False,False,False,,False,,False,,False,False,False,True,True
CONST_2,report,2026-08-13,2028Q2,,2.0,2.40259892,,,0.3,-0.40259891999999997,True,True,False,False,False,False,,False,,False,,False,False,False,True,True
CONST_2,report,2026-08-13,2028Q3,,2.0,2.39096806,,,0.3,-0.39096806000000006,True,True,False,False,False,False,,False,,False,,False,False,False,True,True
CONST_2,report,2026-08-13,2028Q4,,2.0,2.39391459,,,0.3,-0.39391459000000006,True,True,False,False,False,False,,False,,False,,False,False,False,True,True
CORE_PHASE_FIXED040_R29,cutoff,2022-02-10,2022Q1,2022-05-12,10.872275145279238,9.63663198795535,,11.23658150891361,0.3,1.2356431573238869,True,True,True,False,False,False,,False,,False,1.2356431573238869,True,False,False,True,False
CORE_PHASE_FIXED040_R29,cutoff,2022-02-10,2022Q2,2022-05-12,11.921078775268612,9.50510416,14.5366564687991,15.77230851609123,0.3,2.4159746152686115,True,True,True,True,False,False,,False,,False,2.4159746152686115,True,False,False,True,False
CORE_PHASE_FIXED040_R29,cutoff,2022-05-12,2022Q2,2022-08-11,12.037681113391368,14.5366564687991,,15.77230851609123,0.3,-2.4989753554077314,True,True,True,False,False,False,,False,,False,-2.4989753554077314,False,True,False,True,False
CORE_PHASE_FIXED040_R29,cutoff,2022-02-10,2022Q3,2022-05-12,11.68669924689568,8.17038043,13.8649926,17.578003612072624,0.3,3.51631881689568,True,True,True,True,True,True,5.694612170000001,True,1.3380254637913591,True,3.51631881689568,True,False,True,True,False
CORE_PHASE_FIXED040_R29,cutoff,2022-05-12,2022Q3,2022-08-11,10.925273881325792,13.8649926,19.4927708743343,17.578003612072624,0.3,-2.939718718674209,True,True,True,True,False,False,,False,,False,-2.939718718674209,False,True,False,True,False
