origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2020-08,CORE_SINGLE_TARGET_R29,2,2021-02,3.76554719519797,2.7123420606570834
2020-08,CORE_SINGLE_TARGET_R29,3,2021-05,4.491891364481586,2.222527390610007
2020-08,CORE_SINGLE_TARGET_R29,4,2021-08,4.727864371789558,12.079705971292174
2020-08,FOOD_ECM_R27,1,2020-11,6.644697595427669,1.2697065082615488
2020-08,FOOD_ECM_R27,2,2021-02,6.3926652850298105,2.7123420606570834
2020-08,FOOD_ECM_R27,3,2021-05,6.263624742106105,2.222527390610007
2020-08,FOOD_ECM_R27,4,2021-08,6.197555984129169,12.079705971292174
2020-08,STATE_FAST_R15,1,2020-11,6.644697595427669,1.2697065082615488
2020-08,STATE_FAST_R15,2,2021-02,6.3926652850298105,2.7123420606570834
2020-08,STATE_FAST_R15,3,2021-05,6.263624742106105,2.222527390610007
2020-08,STATE_FAST_R15,4,2021-08,6.197555984129169,12.079705971292174
2020-09,CORE_PHASE_FIXED040_R29,1,2020-12,2.873957716591211,1.9872103632807265
2020-09,CORE_PHASE_FIXED040_R29,2,2021-03,2.8647593883533617,2.6944623233584024
2020-09,CORE_PHASE_FIXED040_R29,3,2021-06,2.8600498442955837,5.571149780417091
2020-09,CORE_PHASE_FIXED040_R29,4,2021-09,2.8576385577380012,12.043529207739521
2020-09,CORE_PHASE_FIXED060_R29,1,2020-12,3.3208052100778307,1.9872103632807265
2020-09,CORE_PHASE_FIXED060_R29,2,2021-03,3.3070077177210573,2.6944623233584024
2020-09,CORE_PHASE_FIXED060_R29,3,2021-06,3.2999434016343896,5.571149780417091
2020-09,CORE_PHASE_FIXED060_R29,4,2021-09,3.2963264717980163,12.043529207739521
2020-09,CORE_PHASE_FIXED080_R29,1,2020-12,3.767652703564451,1.9872103632807265
2020-09,CORE_PHASE_FIXED080_R29,2,2021-03,3.7492560470887524,2.6944623233584024
2020-09,CORE_PHASE_FIXED080_R29,3,2021-06,3.7398369589731955,5.571149780417091
2020-09,CORE_PHASE_FIXED080_R29,4,2021-09,3.7350143858580305,12.043529207739521
2020-09,CORE_PHASE_OWN_R29,1,2020-12,2.5959615307986534,1.9872103632807265
2020-09,CORE_PHASE_OWN_R29,2,2021-03,2.3604680521604657,2.6944623233584024
2020-09,CORE_PHASE_OWN_R29,3,2021-06,3.0486304326190714,5.571149780417091
2020-09,CORE_PHASE_OWN_R29,4,2021-09,3.227115135513695,12.043529207739521
2020-09,CORE_PHASE_TARGET_R29,1,2020-12,3.054849835935765,1.9872103632807265
2020-09,CORE_PHASE_TARGET_R29,2,2021-03,2.883460449938328,2.6944623233584024
2020-09,CORE_PHASE_TARGET_R29,3,2021-06,3.37293609608413,5.571149780417091
2020-09,CORE_PHASE_TARGET_R29,4,2021-09,3.4990494164192123,12.043529207739521
2020-09,CORE_SINGLE_TARGET_R29,1,2020-12,2.91616600934459,1.9872103632807265
2020-09,CORE_SINGLE_TARGET_R29,2,2021-03,2.874944325906686,2.6944623233584024
2020-09,CORE_SINGLE_TARGET_R29,3,2021-06,3.2699613958560567,5.571149780417091
2020-09,CORE_SINGLE_TARGET_R29,4,2021-09,3.409306858553972,12.043529207739521
2020-09,FOOD_ECM_R27,1,2020-12,4.214500197051069,1.9872103632807265
2020-09,FOOD_ECM_R27,2,2021-03,4.191504376456448,2.6944623233584024
2020-09,FOOD_ECM_R27,3,2021-06,4.179730516312001,5.571149780417091
2020-09,FOOD_ECM_R27,4,2021-09,4.1737022999180455,12.043529207739521
2020-09,STATE_FAST_R15,1,2020-12,4.214500197051069,1.9872103632807265
2020-09,STATE_FAST_R15,2,2021-03,4.191504376456448,2.6944623233584024
2020-09,STATE_FAST_R15,3,2021-06,4.179730516312001,5.571149780417091
2020-09,STATE_FAST_R15,4,2021-09,4.1737022999180455,12.043529207739521
2020-10,CORE_PHASE_FIXED040_R29,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,CORE_PHASE_FIXED040_R29,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,CORE_PHASE_FIXED040_R29,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,CORE_PHASE_FIXED040_R29,4,2021-10,2.213791616560471,12.161950731074455
2020-10,CORE_PHASE_FIXED060_R29,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,CORE_PHASE_FIXED060_R29,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,CORE_PHASE_FIXED060_R29,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,CORE_PHASE_FIXED060_R29,4,2021-10,2.213791616560471,12.161950731074455
2020-10,CORE_PHASE_FIXED080_R29,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,CORE_PHASE_FIXED080_R29,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,CORE_PHASE_FIXED080_R29,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,CORE_PHASE_FIXED080_R29,4,2021-10,2.213791616560471,12.161950731074455
2020-10,CORE_PHASE_OWN_R29,1,2021-01,1.4011239758662644,2.7752469892842697
2020-10,CORE_PHASE_OWN_R29,2,2021-04,1.5007530313411763,0.9841630261648981
2020-10,CORE_PHASE_OWN_R29,3,2021-07,1.687978215434783,9.54646443047502
2020-10,CORE_PHASE_OWN_R29,4,2021-10,1.76465742940269,12.161950731074455
2020-10,CORE_PHASE_TARGET_R29,1,2021-01,1.9655017431830828,2.7752469892842697
2020-10,CORE_PHASE_TARGET_R29,2,2021-04,2.026409810868761,0.9841630261648981
2020-10,CORE_PHASE_TARGET_R29,3,2021-07,2.086304749416252,9.54646443047502
2020-10,CORE_PHASE_TARGET_R29,4,2021-10,2.1199461040538585,12.161950731074455
2020-10,CORE_SINGLE_TARGET_R29,1,2021-01,1.9633803421645353,2.7752469892842697
2020-10,CORE_SINGLE_TARGET_R29,2,2021-04,2.0264493900366127,0.9841630261648981
2020-10,CORE_SINGLE_TARGET_R29,3,2021-07,2.0938953781067955,9.54646443047502
2020-10,CORE_SINGLE_TARGET_R29,4,2021-10,2.130015288545393,12.161950731074455
2020-10,FOOD_ECM_R27,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,FOOD_ECM_R27,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,FOOD_ECM_R27,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,FOOD_ECM_R27,4,2021-10,2.213791616560471,12.161950731074455
2020-10,STATE_FAST_R15,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,STATE_FAST_R15,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,STATE_FAST_R15,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,STATE_FAST_R15,4,2021-10,2.213791616560471,12.161950731074455
2020-11,CORE_PHASE_FIXED040_R29,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,CORE_PHASE_FIXED040_R29,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,CORE_PHASE_FIXED040_R29,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,CORE_PHASE_FIXED040_R29,4,2021-11,2.723385375920453,12.914252548222933
2020-11,CORE_PHASE_FIXED060_R29,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,CORE_PHASE_FIXED060_R29,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,CORE_PHASE_FIXED060_R29,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,CORE_PHASE_FIXED060_R29,4,2021-11,2.723385375920453,12.914252548222933
2020-11,CORE_PHASE_FIXED080_R29,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,CORE_PHASE_FIXED080_R29,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,CORE_PHASE_FIXED080_R29,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,CORE_PHASE_FIXED080_R29,4,2021-11,2.723385375920453,12.914252548222933
2020-11,CORE_PHASE_OWN_R29,1,2021-02,1.633553482106241,2.630883197855056
2020-11,CORE_PHASE_OWN_R29,2,2021-05,1.7309125963996275,2.14106852780798
2020-11,CORE_PHASE_OWN_R29,3,2021-08,1.9787879089029485,12.15759691844642
2020-11,CORE_PHASE_OWN_R29,4,2021-11,2.0694673727037496,12.914252548222933
2020-11,CORE_PHASE_TARGET_R29,1,2021-02,2.1979302230478117,2.630883197855056
2020-11,CORE_PHASE_TARGET_R29,2,2021-05,2.2565684199698053,2.14106852780798
2020-11,CORE_PHASE_TARGET_R29,3,2021-08,2.3771137184893085,12.15759691844642
2020-11,CORE_PHASE_TARGET_R29,4,2021-11,2.4247554012282952,12.914252548222933
2020-11,CORE_SINGLE_TARGET_R29,1,2021-02,2.2292126880987455,2.630883197855056
2020-11,CORE_SINGLE_TARGET_R29,2,2021-05,2.2568054002727918,2.14106852780798
2020-11,CORE_SINGLE_TARGET_R29,3,2021-08,2.405520839626079,12.15759691844642
2020-11,CORE_SINGLE_TARGET_R29,4,2021-11,2.4567970005500053,12.914252548222933
2020-11,FOOD_ECM_R27,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,FOOD_ECM_R27,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,FOOD_ECM_R27,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,FOOD_ECM_R27,4,2021-11,2.723385375920453,12.914252548222933
2020-11,STATE_FAST_R15,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,STATE_FAST_R15,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,STATE_FAST_R15,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,STATE_FAST_R15,4,2021-11,2.723385375920453,12.914252548222933
2020-12,CORE_PHASE_FIXED040_R29,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,CORE_PHASE_FIXED040_R29,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,CORE_PHASE_FIXED040_R29,3,2021-09,2.702356087149007,12.223686028435615
2020-12,CORE_PHASE_FIXED040_R29,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,CORE_PHASE_FIXED060_R29,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,CORE_PHASE_FIXED060_R29,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,CORE_PHASE_FIXED060_R29,3,2021-09,2.702356087149007,12.223686028435615
2020-12,CORE_PHASE_FIXED060_R29,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,CORE_PHASE_FIXED080_R29,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,CORE_PHASE_FIXED080_R29,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,CORE_PHASE_FIXED080_R29,3,2021-09,2.702356087149007,12.223686028435615
2020-12,CORE_PHASE_FIXED080_R29,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,CORE_PHASE_OWN_R29,1,2021-03,1.642388638249438,2.631343449380565
2020-12,CORE_PHASE_OWN_R29,2,2021-06,1.7342591973277255,5.508030906439254
2020-12,CORE_PHASE_OWN_R29,3,2021-09,1.978745368042059,12.223686028435615
2020-12,CORE_PHASE_OWN_R29,4,2021-12,2.06688046779846,12.6680086677477
2020-12,CORE_PHASE_TARGET_R29,1,2021-03,2.206701479849789,2.631343449380565
2020-12,CORE_PHASE_TARGET_R29,2,2021-06,2.2598555055805676,5.508030906439254
2020-12,CORE_PHASE_TARGET_R29,3,2021-09,2.3770260787521234,12.223686028435615
2020-12,CORE_PHASE_TARGET_R29,4,2021-12,2.4221282702305413,12.6680086677477
2020-12,CORE_SINGLE_TARGET_R29,1,2021-03,2.2392445214343946,2.631343449380565
2020-12,CORE_SINGLE_TARGET_R29,2,2021-06,2.260095305132563,5.508030906439254
2020-12,CORE_SINGLE_TARGET_R29,3,2021-09,2.4054269265200476,12.223686028435615
2020-12,CORE_SINGLE_TARGET_R29,4,2021-12,2.4539804907746645,12.6680086677477
2020-12,FOOD_ECM_R27,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,FOOD_ECM_R27,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,FOOD_ECM_R27,3,2021-09,2.702356087149007,12.223686028435615
2020-12,FOOD_ECM_R27,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,STATE_FAST_R15,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,STATE_FAST_R15,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,STATE_FAST_R15,3,2021-09,2.702356087149007,12.223686028435615
2020-12,STATE_FAST_R15,4,2021-12,2.7189932213048063,12.6680086677477
2021-01,CORE_PHASE_FIXED040_R29,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,CORE_PHASE_FIXED040_R29,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,CORE_PHASE_FIXED040_R29,3,2021-10,1.965342305424397,12.052181157251464
2021-01,CORE_PHASE_FIXED040_R29,4,2022-01,1.995390448548651,14.466820810912601
2021-01,CORE_PHASE_FIXED060_R29,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,CORE_PHASE_FIXED060_R29,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,CORE_PHASE_FIXED060_R29,3,2021-10,1.965342305424397,12.052181157251464
2021-01,CORE_PHASE_FIXED060_R29,4,2022-01,1.995390448548651,14.466820810912601
2021-01,CORE_PHASE_FIXED080_R29,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,CORE_PHASE_FIXED080_R29,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,CORE_PHASE_FIXED080_R29,3,2021-10,1.965342305424397,12.052181157251464
2021-01,CORE_PHASE_FIXED080_R29,4,2022-01,1.995390448548651,14.466820810912601
2021-01,CORE_PHASE_OWN_R29,1,2021-04,1.3476878095757914,0.9511835057640077
2021-01,CORE_PHASE_OWN_R29,2,2021-07,1.4249175389756057,9.51348491007413
2021-01,CORE_PHASE_OWN_R29,3,2021-10,1.5735151462076868,12.052181157251464
2021-01,CORE_PHASE_OWN_R29,4,2022-01,1.6328319825748605,14.466820810912601
2021-01,CORE_PHASE_TARGET_R29,1,2021-04,1.9122573263286555,0.9511835057640077
2021-01,CORE_PHASE_TARGET_R29,2,2021-07,1.9504156049535157,9.51348491007413
2021-01,CORE_PHASE_TARGET_R29,3,2021-10,1.9720699005191524,12.052181157251464
2021-01,CORE_PHASE_TARGET_R29,4,2022-01,1.989289851589724,14.466820810912601
2021-01,CORE_SINGLE_TARGET_R29,1,2021-04,1.9043941781372475,0.9511835057640077
2021-01,CORE_SINGLE_TARGET_R29,2,2021-07,1.9508578145014974,9.51348491007413
2021-01,CORE_SINGLE_TARGET_R29,3,2021-10,1.971512557942388,12.052181157251464
2021-01,CORE_SINGLE_TARGET_R29,4,2022-01,1.9899915890002178,14.466820810912601
2021-01,FOOD_ECM_R27,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,FOOD_ECM_R27,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,FOOD_ECM_R27,3,2021-10,1.965342305424397,12.052181157251464
2021-01,FOOD_ECM_R27,4,2022-01,1.995390448548651,14.466820810912601
2021-01,STATE_FAST_R15,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,STATE_FAST_R15,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,STATE_FAST_R15,3,2021-10,1.965342305424397,12.052181157251464
2021-01,STATE_FAST_R15,4,2022-01,1.995390448548651,14.466820810912601
2021-02,CORE_PHASE_FIXED040_R29,1,2021-05,3.391931248225651,2.122967306102024
2021-02,CORE_PHASE_FIXED040_R29,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,CORE_PHASE_FIXED040_R29,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,CORE_PHASE_FIXED040_R29,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,CORE_PHASE_FIXED060_R29,1,2021-05,3.391931248225651,2.122967306102024
2021-02,CORE_PHASE_FIXED060_R29,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,CORE_PHASE_FIXED060_R29,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,CORE_PHASE_FIXED060_R29,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,CORE_PHASE_FIXED080_R29,1,2021-05,3.391931248225651,2.122967306102024
2021-02,CORE_PHASE_FIXED080_R29,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,CORE_PHASE_FIXED080_R29,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,CORE_PHASE_FIXED080_R29,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,CORE_PHASE_OWN_R29,1,2021-05,1.925866201929713,2.122967306102024
2021-02,CORE_PHASE_OWN_R29,2,2021-08,2.0162930363180753,12.139495696740461
2021-02,CORE_PHASE_OWN_R29,3,2021-11,2.3343798007535503,12.98214118117649
2021-02,CORE_PHASE_OWN_R29,4,2022-02,2.4374805089369773,12.124759156652598
2021-02,CORE_PHASE_TARGET_R29,1,2021-05,2.4902753342992834,2.122967306102024
2021-02,CORE_PHASE_TARGET_R29,2,2021-08,2.5416418174325055,12.139495696740461
2021-02,CORE_PHASE_TARGET_R29,3,2021-11,2.732821332589162,12.98214118117649
2021-02,CORE_PHASE_TARGET_R29,4,2022-02,2.793837114469142,12.124759156652598
2021-02,CORE_SINGLE_TARGET_R29,1,2021-05,2.5492457174765435,2.122967306102024
2021-02,CORE_SINGLE_TARGET_R29,2,2021-08,2.5333245273933485,12.139495696740461
2021-02,CORE_SINGLE_TARGET_R29,3,2021-11,2.7840164626091983,12.98214118117649
2021-02,CORE_SINGLE_TARGET_R29,4,2022-02,2.857081588605596,12.124759156652598
2021-02,FOOD_ECM_R27,1,2021-05,3.391931248225651,2.122967306102024
2021-02,FOOD_ECM_R27,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,FOOD_ECM_R27,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,FOOD_ECM_R27,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,STATE_FAST_R15,1,2021-05,3.391931248225651,2.122967306102024
2021-02,STATE_FAST_R15,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,STATE_FAST_R15,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,STATE_FAST_R15,4,2022-02,3.3436568060181555,12.124759156652598
2021-03,CORE_PHASE_FIXED040_R29,1,2021-06,2.695718498376177,5.519023670182059
2021-03,CORE_PHASE_FIXED040_R29,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,CORE_PHASE_FIXED040_R29,3,2021-12,2.74350773918568,12.801719711856654
2021-03,CORE_PHASE_FIXED040_R29,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,CORE_PHASE_FIXED060_R29,1,2021-06,2.695718498376177,5.519023670182059
2021-03,CORE_PHASE_FIXED060_R29,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,CORE_PHASE_FIXED060_R29,3,2021-12,2.74350773918568,12.801719711856654
2021-03,CORE_PHASE_FIXED060_R29,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,CORE_PHASE_FIXED080_R29,1,2021-06,2.695718498376177,5.519023670182059
2021-03,CORE_PHASE_FIXED080_R29,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,CORE_PHASE_FIXED080_R29,3,2021-12,2.74350773918568,12.801719711856654
2021-03,CORE_PHASE_FIXED080_R29,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,CORE_PHASE_OWN_R29,1,2021-06,1.6744963770020553,5.519023670182059
2021-03,CORE_PHASE_OWN_R29,2,2021-09,1.7579868714640978,12.234678792178425
2021-03,CORE_PHASE_OWN_R29,3,2021-12,2.0010334916242924,12.801719711856654
2021-03,CORE_PHASE_OWN_R29,4,2022-03,2.0844006542308926,12.404987729293765
2021-03,CORE_PHASE_TARGET_R29,1,2021-06,2.2387451249883332,5.519023670182059
2021-03,CORE_PHASE_TARGET_R29,2,2021-09,2.283186367715048,12.234678792178425
2021-03,CORE_PHASE_TARGET_R29,3,2021-12,2.3993618009840496,12.801719711856654
2021-03,CORE_PHASE_TARGET_R29,4,2022-03,2.4406559962803587,12.404987729293765
2021-03,CORE_SINGLE_TARGET_R29,1,2021-06,2.268632241031457,5.519023670182059
2021-03,CORE_SINGLE_TARGET_R29,2,2021-09,2.278698306416616,12.234678792178425
2021-03,CORE_SINGLE_TARGET_R29,3,2021-12,2.427872313474575,12.801719711856654
2021-03,CORE_SINGLE_TARGET_R29,4,2022-03,2.4764453851650057,12.404987729293765
2021-03,FOOD_ECM_R27,1,2021-06,2.695718498376177,5.519023670182059
2021-03,FOOD_ECM_R27,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,FOOD_ECM_R27,3,2021-12,2.74350773918568,12.801719711856654
2021-03,FOOD_ECM_R27,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,STATE_FAST_R15,1,2021-06,2.695718498376177,5.519023670182059
2021-03,STATE_FAST_R15,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,STATE_FAST_R15,3,2021-12,2.74350773918568,12.801719711856654
2021-03,STATE_FAST_R15,4,2022-03,2.7517932304176673,12.404987729293765
2021-04,CORE_PHASE_FIXED040_R29,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,CORE_PHASE_FIXED040_R29,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,CORE_PHASE_FIXED040_R29,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,CORE_PHASE_FIXED040_R29,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,CORE_PHASE_FIXED060_R29,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,CORE_PHASE_FIXED060_R29,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,CORE_PHASE_FIXED060_R29,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,CORE_PHASE_FIXED060_R29,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,CORE_PHASE_FIXED080_R29,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,CORE_PHASE_FIXED080_R29,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,CORE_PHASE_FIXED080_R29,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,CORE_PHASE_FIXED080_R29,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,CORE_PHASE_OWN_R29,1,2021-07,1.415965551116026,9.511943227229619
2021-04,CORE_PHASE_OWN_R29,2,2021-10,1.4850401290708801,12.05063947440695
2021-04,CORE_PHASE_OWN_R29,3,2022-01,1.6296910636503172,14.328975879866253
2021-04,CORE_PHASE_OWN_R29,4,2022-04,1.6835847676325102,11.826092727588948
2021-04,CORE_PHASE_TARGET_R29,1,2021-07,1.9504240596466729,9.511943227229619
2021-04,CORE_PHASE_TARGET_R29,2,2021-10,1.9817244230392568,12.05063947440695
2021-04,CORE_PHASE_TARGET_R29,3,2022-01,2.0065231859248254,14.328975879866253
2021-04,CORE_PHASE_TARGET_R29,4,2022-04,2.022179354624209,11.826092727588948
2021-04,CORE_SINGLE_TARGET_R29,1,2021-07,1.9470482789061756,9.511943227229619
2021-04,CORE_SINGLE_TARGET_R29,2,2021-10,1.9816890366511184,12.05063947440695
2021-04,CORE_SINGLE_TARGET_R29,3,2022-01,2.008121038700434,14.328975879866253
2021-04,CORE_SINGLE_TARGET_R29,4,2022-04,2.0254132207367332,11.826092727588948
2021-04,FOOD_ECM_R27,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,FOOD_ECM_R27,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,FOOD_ECM_R27,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,FOOD_ECM_R27,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,STATE_FAST_R15,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,STATE_FAST_R15,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,STATE_FAST_R15,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,STATE_FAST_R15,4,2022-04,2.0507254610272216,11.826092727588948
2021-05,CORE_PHASE_FIXED040_R29,1,2021-08,1.701938913167436,12.080655101719174
2021-05,CORE_PHASE_FIXED040_R29,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,CORE_PHASE_FIXED040_R29,3,2022-02,1.832032706839248,12.035532474495776
2021-05,CORE_PHASE_FIXED040_R29,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,CORE_PHASE_FIXED060_R29,1,2021-08,1.701938913167436,12.080655101719174
2021-05,CORE_PHASE_FIXED060_R29,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,CORE_PHASE_FIXED060_R29,3,2022-02,1.832032706839248,12.035532474495776
2021-05,CORE_PHASE_FIXED060_R29,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,CORE_PHASE_FIXED080_R29,1,2021-08,1.701938913167436,12.080655101719174
2021-05,CORE_PHASE_FIXED080_R29,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,CORE_PHASE_FIXED080_R29,3,2022-02,1.832032706839248,12.035532474495776
2021-05,CORE_PHASE_FIXED080_R29,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,CORE_PHASE_OWN_R29,1,2021-08,1.3759181428362999,12.080655101719174
2021-05,CORE_PHASE_OWN_R29,2,2021-11,1.4338693789945958,12.923300586155202
2021-05,CORE_PHASE_OWN_R29,3,2022-02,1.5435084254321616,12.035532474495776
2021-05,CORE_PHASE_OWN_R29,4,2022-05,1.586202773188576,14.642516706503208
2021-05,CORE_PHASE_TARGET_R29,1,2021-08,1.8799191423120325,12.080655101719174
2021-05,CORE_PHASE_TARGET_R29,2,2021-11,1.9022488258335581,12.923300586155202
2021-05,CORE_PHASE_TARGET_R29,3,2022-02,1.8988657885005482,12.035532474495776
2021-05,CORE_PHASE_TARGET_R29,4,2022-05,1.9055016664367197,14.642516706503208
2021-05,CORE_SINGLE_TARGET_R29,1,2021-08,1.8685668283588424,12.080655101719174
2021-05,CORE_SINGLE_TARGET_R29,2,2021-11,1.904137477885587,12.923300586155202
2021-05,CORE_SINGLE_TARGET_R29,3,2022-02,1.8939130821663217,12.035532474495776
2021-05,CORE_SINGLE_TARGET_R29,4,2022-05,1.8997338530995962,14.642516706503208
2021-05,FOOD_ECM_R27,1,2021-08,1.701938913167436,12.080655101719174
2021-05,FOOD_ECM_R27,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,FOOD_ECM_R27,3,2022-02,1.832032706839248,12.035532474495776
2021-05,FOOD_ECM_R27,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,STATE_FAST_R15,1,2021-08,1.701938913167436,12.080655101719174
2021-05,STATE_FAST_R15,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,STATE_FAST_R15,3,2022-02,1.832032706839248,12.035532474495776
2021-05,STATE_FAST_R15,4,2022-05,1.8545878043579667,14.642516706503208
2021-06,CORE_PHASE_FIXED040_R29,1,2021-09,3.046235335701234,12.186621304884643
2021-06,CORE_PHASE_FIXED040_R29,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,CORE_PHASE_FIXED040_R29,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,CORE_PHASE_FIXED040_R29,4,2022-06,2.989778866935679,16.58348347962194
2021-06,CORE_PHASE_FIXED060_R29,1,2021-09,3.046235335701234,12.186621304884643
2021-06,CORE_PHASE_FIXED060_R29,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,CORE_PHASE_FIXED060_R29,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,CORE_PHASE_FIXED060_R29,4,2022-06,2.989778866935679,16.58348347962194
2021-06,CORE_PHASE_FIXED080_R29,1,2021-09,3.046235335701234,12.186621304884643
2021-06,CORE_PHASE_FIXED080_R29,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,CORE_PHASE_FIXED080_R29,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,CORE_PHASE_FIXED080_R29,4,2022-06,2.989778866935679,16.58348347962194
2021-06,CORE_PHASE_OWN_R29,1,2021-09,1.8617866887263324,12.186621304884643
