as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,core_model_status,core_fallback_reason,core_fallback_used
2019-04-09T21:59:00+00:00,2019-11,MONTHLY_AR_CORE_R17,0.05194213762650402,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2754820936639035,3.116147308781873,2.826530545804546,2.9158319659192125,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,8,research_estimated,0.029213243382108504,0.017020683940438937,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.05294058830244724,0.09582225043000722,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.3745707840132602,1.5690215743087381,estimated,,False
2019-04-09T21:59:00+00:00,2019-12,MONTHLY_AR_CORE_R17,0.1391706786425077,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1831501831501825,3.207547169811327,2.8724937611649826,2.961835098802714,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,9,research_estimated,0.13434728503231555,0.07081047320822045,0.0,-0.04753595728397575,2.124870936324186e-16,-0.018451122314052763,0.243465753302946,0.39864549042618774,0.0,-0.5158842570692518,7.308820215712331e-15,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.5136447100239252,1.752004242016354,estimated,,False
2019-04-09T21:59:00+00:00,2020-01,MONTHLY_AR_CORE_R17,0.8577059401842575,,0.0994602395416571,0.1863932898415576,HARD_BASE,1.4625228519195457,3.6414565826330487,2.6891946648257616,2.778376813297798,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,10,research_estimated,0.2112711222071088,0.19682872180460442,0.22401475669286125,0.21428908243768857,-1.062435468162093e-16,0.011302257041994588,0.3828680490784754,1.1080971327931635,1.5,2.3255735322844586,-3.654410107856166e-15,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.3676932510823065,3.2039353744616688,estimated,,False
2019-04-09T21:59:00+00:00,2020-02,MONTHLY_AR_CORE_R17,0.2984342361151161,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2702702702702675,3.7278657968313063,2.803677389906571,2.8929589628158037,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,11,research_estimated,0.1977583365117299,0.07389945472365059,0.014934317112857419,-0.01469860497938596,0.0,0.0265407327462642,0.3583800175729979,0.4160356940972616,0.1,-0.15951669731706586,0.0,0.0265407327462642,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.665683056234209,3.473841071378167,estimated,,False
2019-04-09T21:59:00+00:00,2020-03,MONTHLY_AR_CORE_R17,0.05069834252299179,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.7535981755129013,2.7535981755129013,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,12,research_estimated,0.07747014188907367,-0.04478920822588338,0.014934317112857419,0.04671971117706229,2.124870936324186e-16,-0.04363661943011842,0.14039231569862076,-0.25215218978278364,0.1,0.5070259413749834,7.308820215712331e-15,-0.04363661943011842,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.716368551489579,3.3839534248764616,estimated,,False
2019-04-09T21:59:00+00:00,2019-03,MONTHLY_DOMESTIC_CORE_R17,0.0994602395416571,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1863932898415576,2.969348659003822,2.8800008017511463,2.969348659003822,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-04-09T21:59:00+00:00,2019-04,MONTHLY_DOMESTIC_CORE_R17,0.3501852377574904,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0930232558139509,2.769818529130847,2.9444539806675043,3.03385781336132,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,1,research_estimated,0.27570671927366525,-0.02969200962983421,0.014934317112857419,0.06032955966627137,0.05015584701426453,-0.021249195679733917,0.4996390070889833,-0.1671586871876776,0.1,0.6547269024545554,1.7251874564587832,-0.021249195679733917,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.34957351694179506,0.09298001599665273,estimated,,False
2019-04-09T21:59:00+00:00,2019-05,MONTHLY_DOMESTIC_CORE_R17,0.22589839775400425,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.6505576208178487,2.9467680608364977,2.6866188534861184,2.77579876495172,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,2,research_estimated,0.10739448679240912,0.06266181340823944,0.014934317112857419,0.011091361384545593,-1.062435468162093e-16,0.02981641905595281,0.19462157066447505,0.3527705465781571,0.1,0.12036906490745512,-3.654410107856166e-15,0.02981641905595281,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.57521714786924,0.7414306439227463,estimated,,False
2019-04-09T21:59:00+00:00,2019-06,MONTHLY_DOMESTIC_CORE_R17,0.1653479224516767,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1846722068328699,2.7462121212121224,2.4668014343795854,2.555790441731357,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,3,research_estimated,0.15630212107784114,0.010705941816246171,0.0,-0.0040829653995750155,0.0,0.002422824957164397,0.28325256920459096,0.060271810545056835,0.0,-0.0443104061040811,0.0,0.002422824957164397,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.7404285211437178,0.925932541279676,estimated,,False
2019-04-09T21:59:00+00:00,2019-07,MONTHLY_DOMESTIC_CORE_R17,0.32548782780346824,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.3686635944700533,2.9300567107750517,2.60598887620129,2.69509876321467,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,4,research_estimated,0.2985878737427998,-0.025041850137611912,0.007467158556428709,0.046131120814105864,2.124870936324186e-16,-0.001656475172254472,0.5411045082930377,-0.14097943675552901,0.05,0.5006382609860527,7.308820215712331e-15,-0.001656475172254472,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.06538778394954,1.2939182371197377,estimated,,False
2019-04-09T21:59:00+00:00,2019-08,MONTHLY_DOMESTIC_CORE_R17,0.022260942319730095,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0918273645546419,2.9272898961284195,2.53191885977459,2.6209644194434634,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,5,research_estimated,0.11340827579005637,-0.09769314292196313,0.0,-0.030673282247466654,-1.062435468162093e-16,0.03721909169910361,0.20551983085756323,-0.5499882871405595,0.0,-0.3328819766809238,-3.654410107856166e-15,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0876462488891572,1.3857034661426337,estimated,,False
2019-04-09T21:59:00+00:00,2019-09,MONTHLY_DOMESTIC_CORE_R17,-0.11974945224256198,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.700072498136029,2.789264093644324,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,6,research_estimated,-0.18782765061175805,0.07601305949923902,0.014934317112857419,0.026029154569884028,2.124870936324186e-16,-0.0488983328127846,-0.3403835100673195,0.42793476741448055,0.1,0.2824815536417502,7.308820215712331e-15,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.9678250396986116,0.8337241437828525,estimated,,False
2019-04-09T21:59:00+00:00,2019-10,MONTHLY_DOMESTIC_CORE_R17,0.32299657493705825,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.4612546125461358,2.735849056603792,2.6429910064052766,2.7321330285374525,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,7,research_estimated,0.2525072706401836,0.06747646763647625,0.0,0.01070812796820212,-1.062435468162093e-16,-0.007695291307803581,0.45759668940161813,0.3798758617820832,0.0,0.11621002199403706,-3.654410107856166e-15,-0.007695291307803581,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.2903011012243906,1.293918237119758,estimated,,False
2019-04-09T21:59:00+00:00,2019-11,MONTHLY_DOMESTIC_CORE_R17,0.05194213762650402,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2754820936639035,3.116147308781873,2.7932807632306376,2.882553307015561,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,8,research_estimated,0.029213243382108504,0.017020683940438937,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.05294058830244724,0.09582225043000722,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.3422297535920744,1.5690215743087381,estimated,,False
2019-04-09T21:59:00+00:00,2019-12,MONTHLY_DOMESTIC_CORE_R17,0.1391706786425077,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1831501831501825,3.207547169811327,2.839229116017096,2.9285415644174337,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,9,research_estimated,0.13434728503231555,0.07081047320822045,0.0,-0.04753595728397575,2.124870936324186e-16,-0.018451122314052763,0.243465753302946,0.39864549042618774,0.0,-0.5158842570692518,7.308820215712331e-15,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.4813036796027392,1.752004242016354,estimated,,False
2019-04-09T21:59:00+00:00,2020-01,MONTHLY_DOMESTIC_CORE_R17,0.8577059401842575,,0.0994602395416571,0.1863932898415576,HARD_BASE,1.4625228519195457,3.6414565826330487,2.655989290909403,2.7451426016191394,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,10,research_estimated,0.2112711222071088,0.19682872180460442,0.22401475669286125,0.21428908243768857,-1.062435468162093e-16,0.011302257041994588,0.3828680490784754,1.1080971327931635,1.5,2.3255735322844586,-3.654410107856166e-15,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.335352220661121,3.2039353744616688,estimated,,False
2019-04-09T21:59:00+00:00,2020-02,MONTHLY_DOMESTIC_CORE_R17,0.2984342361151161,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2702702702702675,3.7278657968313063,2.7704349970837385,2.859687700080982,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,11,research_estimated,0.1977583365117299,0.07389945472365059,0.014934317112857419,-0.01469860497938596,0.0,0.0265407327462642,0.3583800175729979,0.4160356940972616,0.1,-0.15951669731706586,0.0,0.0265407327462642,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.6333420258130227,3.473841071378167,estimated,,False
2019-04-09T21:59:00+00:00,2020-03,MONTHLY_DOMESTIC_CORE_R17,0.05069834252299179,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.7203719762053136,2.7203719762053136,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,12,research_estimated,0.07747014188907367,-0.04478920822588338,0.014934317112857419,0.04671971117706229,2.124870936324186e-16,-0.04363661943011842,0.14039231569862076,-0.25215218978278364,0.1,0.5070259413749834,7.308820215712331e-15,-0.04363661943011842,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.684027521068393,3.3839534248764616,estimated,,False
2019-04-09T21:59:00+00:00,2019-03,MONTHLY_IMPORTED_CORE_R17,0.0994602395416571,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1863932898415576,2.969348659003822,2.8800008017511463,2.969348659003822,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-04-09T21:59:00+00:00,2019-04,MONTHLY_IMPORTED_CORE_R17,0.3500430196954947,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0930232558139509,2.769818529130847,2.944308085961843,3.033711791950961,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,1,research_estimated,0.27556450121166953,-0.02969200962983421,0.014934317112857419,0.06032955966627137,0.05015584701426453,-0.021249195679733917,0.4993812778197335,-0.1671586871876776,0.1,0.6547269024545554,1.7251874564587832,-0.021249195679733917,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.3494317950681026,0.09298001599665273,estimated,,False
2019-04-09T21:59:00+00:00,2019-05,MONTHLY_IMPORTED_CORE_R17,0.22750448273650284,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.6505576208178487,2.9467680608364977,2.688118839024441,2.7773000531775685,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,2,research_estimated,0.1090005717749077,0.06266181340823944,0.014934317112857419,0.011091361384545593,-1.062435468162093e-16,0.02981641905595281,0.19753213703757674,0.3527705465781571,0.1,0.12036906490745512,-3.654410107856166e-15,0.02981641905595281,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.5766778781958631,0.7414306439227463,estimated,,False
2019-04-09T21:59:00+00:00,2019-06,MONTHLY_IMPORTED_CORE_R17,0.1678090969251219,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1846722068328699,2.7462121212121224,2.4708159694889082,2.559808463330834,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,3,research_estimated,0.15876329555128632,0.010705941816246171,0.0,-0.0040829653995750155,0.0,0.002422824957164397,0.2877127389582498,0.060271810545056835,0.0,-0.0443104061040811,0.0,0.002422824957164397,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.744346332974159,0.925932541279676,estimated,,False
2019-04-09T21:59:00+00:00,2019-07,MONTHLY_IMPORTED_CORE_R17,0.32579265611736885,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.3686635944700533,2.9300567107750517,2.6103206341073535,2.6994342831083307,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,4,research_estimated,0.29889270205670043,-0.025041850137611912,0.007467158556428709,0.046131120814105864,2.124870936324186e-16,-0.001656475172254472,0.5416569218014613,-0.14097943675552901,0.05,0.5006382609860527,7.308820215712331e-15,-0.001656475172254472,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0696094346721785,1.2939182371197377,estimated,,False
2019-04-09T21:59:00+00:00,2019-08,MONTHLY_IMPORTED_CORE_R17,0.028847040037501492,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0918273645546419,2.9272898961284195,2.542999125115676,2.6320543076262903,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,5,research_estimated,0.11999437350782777,-0.09769314292196313,0.0,-0.030673282247466654,-1.062435468162093e-16,0.03721909169910361,0.21745523574347758,-0.5499882871405595,0.0,-0.3328819766809238,-3.654410107856166e-15,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0984523147510827,1.3857034661426337,estimated,,False
2019-04-09T21:59:00+00:00,2019-09,MONTHLY_IMPORTED_CORE_R17,-0.11336006093164283,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.7177414220048117,2.8069483623855342,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,6,research_estimated,-0.1814382593008389,0.07601305949923902,0.014934317112857419,0.026029154569884028,2.124870936324186e-16,-0.0488983328127846,-0.328804578879495,0.42793476741448055,0.1,0.2824815536417502,7.308820215712331e-15,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.9850279527032515,0.8337241437828525,estimated,,False
2019-04-09T21:59:00+00:00,2019-10,MONTHLY_IMPORTED_CORE_R17,0.32299657493705825,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.4612546125461358,2.735849056603792,2.6606501097500117,2.749807468225816,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,7,research_estimated,0.2525072706401836,0.06747646763647625,0.0,0.01070812796820212,-1.062435468162093e-16,-0.007695291307803581,0.45759668940161813,0.3798758617820832,0.0,0.11621002199403706,-3.654410107856166e-15,-0.007695291307803581,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.3075040142290306,1.293918237119758,estimated,,False
2019-04-09T21:59:00+00:00,2019-11,MONTHLY_IMPORTED_CORE_R17,0.05194213762650402,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2754820936639035,3.116147308781873,2.81096572301546,2.9002536255994706,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,8,research_estimated,0.029213243382108504,0.017020683940438937,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.05294058830244724,0.09582225043000722,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.3594326665967142,1.5690215743087381,estimated,,False
2019-04-09T21:59:00+00:00,2019-12,MONTHLY_IMPORTED_CORE_R17,0.1391706786425077,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1831501831501825,3.207547169811327,2.856921980937013,2.9462497950017843,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,9,research_estimated,0.13434728503231555,0.07081047320822045,0.0,-0.04753595728397575,2.124870936324186e-16,-0.018451122314052763,0.243465753302946,0.39864549042618774,0.0,-0.5158842570692518,7.308820215712331e-15,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.4985065926073793,1.752004242016354,estimated,,False
2019-04-09T21:59:00+00:00,2020-01,MONTHLY_IMPORTED_CORE_R17,0.8577059401842575,,0.0994602395416571,0.1863932898415576,HARD_BASE,1.4625228519195457,3.6414565826330487,2.673650630530061,2.762819279525556,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,10,research_estimated,0.2112711222071088,0.19682872180460442,0.22401475669286125,0.21428908243768857,-1.062435468162093e-16,0.011302257041994588,0.3828680490784754,1.1080971327931635,1.5,2.3255735322844586,-3.654410107856166e-15,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.352555133665761,3.2039353744616688,estimated,,False
2019-04-09T21:59:00+00:00,2020-02,MONTHLY_IMPORTED_CORE_R17,0.2984342361151161,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2702702702702675,3.7278657968313063,2.788116026393218,2.87738408477606,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,11,research_estimated,0.1977583365117299,0.07389945472365059,0.014934317112857419,-0.01469860497938596,0.0,0.0265407327462642,0.3583800175729979,0.4160356940972616,0.1,-0.15951669731706586,0.0,0.0265407327462642,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.650544938817663,3.473841071378167,estimated,,False
2019-04-09T21:59:00+00:00,2020-03,MONTHLY_IMPORTED_CORE_R17,0.05069834252299179,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.7380443924760383,2.7380443924760383,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,12,research_estimated,0.07747014188907367,-0.04478920822588338,0.014934317112857419,0.04671971117706229,2.124870936324186e-16,-0.04363661943011842,0.14039231569862076,-0.25215218978278364,0.1,0.5070259413749834,7.308820215712331e-15,-0.04363661943011842,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.701230434073033,3.3839534248764616,estimated,,False
2019-04-09T21:59:00+00:00,2019-03,MONTHLY_BOTH_CORE_R17,0.0994602395416571,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1863932898415576,2.969348659003822,2.8800008017511463,2.969348659003822,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-04-09T21:59:00+00:00,2019-04,MONTHLY_BOTH_CORE_R17,0.3497490884474762,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0930232558139509,2.769818529130847,2.944006555957056,3.0334100000773985,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,1,research_estimated,0.27527056996365107,-0.02969200962983421,0.014934317112857419,0.06032955966627137,0.05015584701426453,-0.021249195679733917,0.4988486121041526,-0.1671586871876776,0.1,0.6547269024545554,1.7251874564587832,-0.021249195679733917,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.34913888868795023,0.09298001599665273,estimated,,False
2019-04-09T21:59:00+00:00,2019-05,MONTHLY_BOTH_CORE_R17,0.2269326199187124,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.6505576208178487,2.9467680608364977,2.6872321589132238,2.77641260301418,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,2,research_estimated,0.10842870895711726,0.06266181340823944,0.014934317112857419,0.011091361384545593,-1.062435468162093e-16,0.02981641905595281,0.19649580041428133,0.3527705465781571,0.1,0.12036906490745512,-3.654410107856166e-15,0.02981641905595281,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.5758144054305935,0.7414306439227463,estimated,,False
2019-04-09T21:59:00+00:00,2019-06,MONTHLY_BOTH_CORE_R17,0.16656938648136382,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1846722068328699,2.7462121212121224,2.468662963441106,2.557653587468923,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,3,research_estimated,0.15752358510752826,0.010705941816246171,0.0,-0.0040829653995750155,0.0,0.002422824957164397,0.2854661208967498,0.060271810545056835,0.0,-0.0443104061040811,0.0,0.002422824957164397,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.7422452189681209,0.925932541279676,estimated,,False
2019-04-09T21:59:00+00:00,2019-07,MONTHLY_BOTH_CORE_R17,0.3254600484716321,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.3686635944700533,2.9300567107750517,2.6078245226003762,2.696936003811571,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,4,research_estimated,0.2985600944109637,-0.025041850137611912,0.007467158556428709,0.046131120814105864,2.124870936324186e-16,-0.001656475172254472,0.5410541662563519,-0.14097943675552901,0.05,0.5006382609860527,7.308820215712331e-15,-0.001656475172254472,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0671767925632716,1.2939182371197377,estimated,,False
2019-04-09T21:59:00+00:00,2019-08,MONTHLY_BOTH_CORE_R17,0.022752304462168124,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0918273645546419,2.9272898961284195,2.5342568809608537,2.623304471123326,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,5,research_estimated,0.1138996379324944,-0.09769314292196313,0.0,-0.030673282247466654,-1.062435468162093e-16,0.03721909169910361,0.20641028319624985,-0.5499882871405595,0.0,-0.3328819766809238,-3.654410107856166e-15,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0899265090811852,1.3857034661426337,estimated,,False
2019-04-09T21:59:00+00:00,2019-09,MONTHLY_BOTH_CORE_R17,-0.10362048389357516,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.7189990536986373,2.808207086290637,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,6,research_estimated,-0.17169868226277124,0.07601305949923902,0.014934317112857419,0.026029154569884028,2.124870936324186e-16,-0.0488983328127846,-0.3111544011341476,0.42793476741448055,0.1,0.2824815536417502,7.308820215712331e-15,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.9862523020488743,0.8337241437828525,estimated,,False
2019-04-09T21:59:00+00:00,2019-10,MONTHLY_BOTH_CORE_R17,0.32299657493705825,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.4612546125461358,2.735849056603792,2.6619070424424502,2.7510654925224727,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,7,research_estimated,0.2525072706401836,0.06747646763647625,0.0,0.01070812796820212,-1.062435468162093e-16,-0.007695291307803581,0.45759668940161813,0.3798758617820832,0.0,0.11621002199403706,-3.654410107856166e-15,-0.007695291307803581,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.3087283635746534,1.293918237119758,estimated,,False
2019-04-09T21:59:00+00:00,2019-11,MONTHLY_BOTH_CORE_R17,0.05194213762650402,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2754820936639035,3.116147308781873,2.812224496107393,2.901513491893947,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,8,research_estimated,0.029213243382108504,0.017020683940438937,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.05294058830244724,0.09582225043000722,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.360657015942337,1.5690215743087381,estimated,,False
2019-04-09T21:59:00+00:00,2019-12,MONTHLY_BOTH_CORE_R17,0.1391706786425077,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1831501831501825,3.207547169811327,2.858181316697533,2.9475102244535067,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,9,research_estimated,0.13434728503231555,0.07081047320822045,0.0,-0.04753595728397575,2.124870936324186e-16,-0.018451122314052763,0.243465753302946,0.39864549042618774,0.0,-0.5158842570692518,7.308820215712331e-15,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.499730941953002,1.752004242016354,estimated,,False
2019-04-09T21:59:00+00:00,2020-01,MONTHLY_BOTH_CORE_R17,0.8577059401842575,,0.0994602395416571,0.1863932898415576,HARD_BASE,1.4625228519195457,3.6414565826330487,2.674907722395265,2.7640774631332143,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,10,research_estimated,0.2112711222071088,0.19682872180460442,0.22401475669286125,0.21428908243768857,-1.062435468162093e-16,0.011302257041994588,0.3828680490784754,1.1080971327931635,1.5,2.3255735322844586,-3.654410107856166e-15,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.353779483011383,3.2039353744616688,estimated,,False
