edge,horizon,scheme,quantile,weight
2011-01,12,TVW1,0.5,0.4
2011-01,12,TVW1,0.75,0.37294306237363634
2011-01,12,TVW2,0.3333333333333333,0.22151235138817668
2011-01,12,TVW2,0.5,0.37848764861182327
2011-01,12,TVW2,0.6666666666666666,0.4
2011-01,12,TVW3,0.1,0.15
2011-01,12,TVW3,0.25,0.219077463868503
2011-01,12,TVW3,0.5,0.30000000000000004
2011-01,12,TVW3,0.75,0.180922536131497
2011-01,12,TVW3,0.9,0.1499999999999999
2011-01,13,TVW1,0.25,0.4
2011-01,13,TVW1,0.5,0.4
2011-01,13,TVW1,0.75,0.2
2011-01,13,TVW2,0.3333333333333333,0.39999999999999997
2011-01,13,TVW2,0.5,0.40000000000000013
2011-01,13,TVW2,0.6666666666666666,0.2
2011-01,13,TVW3,0.1,0.15000000000000002
2011-01,13,TVW3,0.25,0.35000000000000003
2011-01,13,TVW3,0.5,0.3499999999999999
2011-01,13,TVW3,0.75,0.15000000000000002
2011-01,13,TVW3,0.9,0.0
2011-02,1,TVW1,0.25,0.2970181340319312
2011-02,1,TVW1,0.5,0.4
2011-02,1,TVW1,0.75,0.3029818659680688
2011-02,1,TVW2,0.3333333333333333,0.2
2011-02,1,TVW2,0.5,0.4000000000000008
2011-02,1,TVW2,0.6666666666666666,0.39999999999999925
2011-02,1,TVW3,0.1,0.0872058972959907
2011-02,1,TVW3,0.25,0.3134392652664573
2011-02,1,TVW3,0.5,0.3
2011-02,1,TVW3,0.75,0.15
2011-02,1,TVW3,0.9,0.14935483743755196
2011-02,2,TVW1,0.25,0.21164692109447183
2011-02,2,TVW1,0.5,0.4
2011-02,2,TVW1,0.75,0.3883530789055282
2011-02,2,TVW2,0.3333333333333333,0.2
2011-02,2,TVW2,0.5,0.39999999999999997
2011-02,2,TVW2,0.6666666666666666,0.4
2011-02,2,TVW3,0.1,0.0
2011-02,2,TVW3,0.25,0.30883788566338727
2011-02,2,TVW3,0.5,0.29999999999999993
2011-02,2,TVW3,0.75,0.3499999999999999
2011-02,2,TVW3,0.9,0.04116211433661284
2011-02,3,TVW1,0.25,0.33063186193612093
2011-02,3,TVW1,0.5,0.4
2011-02,3,TVW1,0.75,0.2693681380638791
2011-02,3,TVW2,0.3333333333333333,0.3312445640547529
2011-02,3,TVW2,0.5,0.30000000000000016
2011-02,3,TVW2,0.6666666666666666,0.36875543594524696
2011-02,3,TVW3,0.1,0.027624960498988885
2011-02,3,TVW3,0.25,0.35
2011-02,3,TVW3,0.5,0.3
2011-02,3,TVW3,0.75,0.2529912468428997
2011-02,3,TVW3,0.9,0.06938379265811155
2011-02,4,TVW1,0.25,0.2
2011-02,4,TVW1,0.5,0.5032873712369694
2011-02,4,TVW1,0.75,0.2967126287630306
2011-02,4,TVW2,0.3333333333333333,0.30000000000000016
2011-02,4,TVW2,0.5,0.3
2011-02,4,TVW2,0.6666666666666666,0.4
2011-02,4,TVW3,0.1,0.15
2011-02,4,TVW3,0.25,0.15
2011-02,4,TVW3,0.5,0.3914744801992727
2011-02,4,TVW3,0.75,0.18136889861102934
2011-02,4,TVW3,0.9,0.12715662118969806
2011-02,5,TVW1,0.25,0.19999999999999996
2011-02,5,TVW1,0.5,0.41370696669438844
2011-02,5,TVW1,0.75,0.38629303330561143
2011-02,5,TVW2,0.3333333333333333,0.20000000000000004
2011-02,5,TVW2,0.5,0.39999999999999997
2011-02,5,TVW2,0.6666666666666666,0.4000000000000001
2011-02,5,TVW3,0.1,9.384510250094171e-18
2011-02,5,TVW3,0.25,0.15
2011-02,5,TVW3,0.5,0.5
2011-02,5,TVW3,0.75,0.3499999999999999
2011-02,5,TVW3,0.9,6.479665808216628e-17
2011-02,6,TVW1,0.25,0.2
2011-02,6,TVW1,0.5,0.4
2011-02,6,TVW1,0.75,0.4
2011-02,6,TVW2,0.3333333333333333,0.2
2011-02,6,TVW2,0.5,0.4
2011-02,6,TVW2,0.6666666666666666,0.4
2011-02,6,TVW3,0.1,0.12777069101303226
2011-02,6,TVW3,0.25,0.15000000000000008
2011-02,6,TVW3,0.5,0.30000000000000004
2011-02,6,TVW3,0.75,0.27222930898696773
2011-02,6,TVW3,0.9,0.14999999999999994
2011-02,7,TVW1,0.25,0.2
2011-02,7,TVW1,0.5,0.4
2011-02,7,TVW1,0.75,0.39999999999999997
2011-02,7,TVW2,0.3333333333333333,0.2
2011-02,7,TVW2,0.5,0.4000000000000001
2011-02,7,TVW2,0.6666666666666666,0.4
2011-02,7,TVW3,0.1,2.0386969715460337e-17
2011-02,7,TVW3,0.25,0.19235397922249814
2011-02,7,TVW3,0.5,0.30764602077750186
2011-02,7,TVW3,0.75,0.35
2011-02,7,TVW3,0.9,0.15
2011-02,8,TVW1,0.25,0.2
2011-02,8,TVW1,0.5,0.4
2011-02,8,TVW1,0.75,0.4
2011-02,8,TVW2,0.3333333333333333,0.2000000000000001
2011-02,8,TVW2,0.5,0.39999999999999997
2011-02,8,TVW2,0.6666666666666666,0.3999999999999999
2011-02,8,TVW3,0.1,0.0
2011-02,8,TVW3,0.25,0.24883754218365578
2011-02,8,TVW3,0.5,0.3
2011-02,8,TVW3,0.75,0.3499999999999999
2011-02,8,TVW3,0.9,0.1011624578163444
2011-02,9,TVW1,0.25,0.20000000000000015
2011-02,9,TVW1,0.5,0.5999999999999999
2011-02,9,TVW1,0.75,0.2
2011-02,9,TVW2,0.3333333333333333,0.2
2011-02,9,TVW2,0.5,0.5
2011-02,9,TVW2,0.6666666666666666,0.30000000000000004
2011-02,9,TVW3,0.1,0.0
2011-02,9,TVW3,0.25,0.35
2011-02,9,TVW3,0.5,0.37106100900618166
2011-02,9,TVW3,0.75,0.15000000000000008
2011-02,9,TVW3,0.9,0.12893899099381845
2011-02,10,TVW1,0.25,0.20000000000000023
2011-02,10,TVW1,0.5,0.5999999999999999
2011-02,10,TVW1,0.75,0.2
2011-02,10,TVW2,0.3333333333333333,0.22241407777264027
2011-02,10,TVW2,0.5,0.49999999999999994
2011-02,10,TVW2,0.6666666666666666,0.27758592222735984
2011-02,10,TVW3,0.1,0.12707108998977185
2011-02,10,TVW3,0.25,0.15000000000000027
2011-02,10,TVW3,0.5,0.4999999999999998
2011-02,10,TVW3,0.75,0.15000000000000005
2011-02,10,TVW3,0.9,0.07292891001022808
2011-02,11,TVW1,0.25,0.33049488026928103
2011-02,11,TVW1,0.5,0.469505119730719
2011-02,11,TVW1,0.75,0.2
2011-02,11,TVW2,0.3333333333333333,0.3000000000000001
2011-02,11,TVW2,0.5,0.5
2011-02,11,TVW2,0.6666666666666666,0.2
2011-02,11,TVW3,0.1,0.15000000000000002
2011-02,11,TVW3,0.25,0.15000000000000016
2011-02,11,TVW3,0.5,0.49813687747479546
2011-02,11,TVW3,0.75,0.2018631225252044
2011-02,11,TVW3,0.9,0.0
2011-02,12,TVW1,0.25,0.24757891089122866
2011-02,12,TVW1,0.5,0.4
2011-02,12,TVW1,0.75,0.35242108910877135
2011-02,12,TVW2,0.3333333333333333,0.2
2011-02,12,TVW2,0.5,0.4000000000000001
2011-02,12,TVW2,0.6666666666666666,0.4
2011-02,12,TVW3,0.1,0.15
2011-02,12,TVW3,0.25,0.22804965332378566
2011-02,12,TVW3,0.5,0.3
2011-02,12,TVW3,0.75,0.1719503466762143
2011-02,12,TVW3,0.9,0.15
2011-02,13,TVW1,0.25,0.39999999999999997
2011-02,13,TVW1,0.5,0.4
2011-02,13,TVW1,0.75,0.2
2011-02,13,TVW2,0.3333333333333333,0.39999999999999986
2011-02,13,TVW2,0.5,0.4000000000000002
2011-02,13,TVW2,0.6666666666666666,0.19999999999999993
2011-02,13,TVW3,0.1,0.1499999999999998
2011-02,13,TVW3,0.25,0.24854742470178737
2011-02,13,TVW3,0.5,0.45145257529821287
2011-02,13,TVW3,0.75,0.15000000000000002
2011-02,13,TVW3,0.9,0.0
2011-03,1,TVW1,0.25,0.2
2011-03,1,TVW1,0.5,0.6
2011-03,1,TVW1,0.75,0.2
2011-03,1,TVW2,0.3333333333333333,0.2021269101257676
2011-03,1,TVW2,0.5,0.5
2011-03,1,TVW2,0.6666666666666666,0.29787308987423233
2011-03,1,TVW3,0.1,0.0
2011-03,1,TVW3,0.25,0.25881738299390744
2011-03,1,TVW3,0.5,0.5
2011-03,1,TVW3,0.75,0.24118261700609253
2011-03,1,TVW3,0.9,0.0
2011-03,2,TVW1,0.25,0.22569090215705878
2011-03,2,TVW1,0.5,0.46772950981151773
2011-03,2,TVW1,0.75,0.30657958803142354
2011-03,2,TVW2,0.3333333333333333,0.20000000000000004
2011-03,2,TVW2,0.5,0.5000000000000001
2011-03,2,TVW2,0.6666666666666666,0.3
2011-03,2,TVW3,0.1,0.07425625743479432
2011-03,2,TVW3,0.25,0.15000000000000002
2011-03,2,TVW3,0.5,0.4257437425652057
2011-03,2,TVW3,0.75,0.35
2011-03,2,TVW3,0.9,5.584027351916124e-17
2011-03,3,TVW1,0.25,0.3798378693031187
2011-03,3,TVW1,0.5,0.4000000000000001
2011-03,3,TVW1,0.75,0.2201621306968813
2011-03,3,TVW2,0.3333333333333333,0.39999999999999997
2011-03,3,TVW2,0.5,0.3
2011-03,3,TVW2,0.6666666666666666,0.30000000000000004
2011-03,3,TVW3,0.1,0.15
2011-03,3,TVW3,0.25,0.2645603902995542
2011-03,3,TVW3,0.5,0.3
2011-03,3,TVW3,0.75,0.15000000000000008
2011-03,3,TVW3,0.9,0.13543960970044586
2011-03,4,TVW1,0.25,0.20000000000000007
2011-03,4,TVW1,0.5,0.6
2011-03,4,TVW1,0.75,0.2
2011-03,4,TVW2,0.3333333333333333,0.4
2011-03,4,TVW2,0.5,0.3000000000000001
2011-03,4,TVW2,0.6666666666666666,0.2999999999999999
2011-03,4,TVW3,0.1,0.12426202315642823
2011-03,4,TVW3,0.25,0.15000000000000002
2011-03,4,TVW3,0.5,0.3757379768435718
2011-03,4,TVW3,0.75,0.35000000000000003
2011-03,4,TVW3,0.9,0.0
2011-03,5,TVW1,0.25,0.2
2011-03,5,TVW1,0.5,0.4791500848191272
2011-03,5,TVW1,0.75,0.3208499151808728
2011-03,5,TVW2,0.3333333333333333,0.2
2011-03,5,TVW2,0.5,0.4007764593170508
2011-03,5,TVW2,0.6666666666666666,0.3992235406829493
2011-03,5,TVW3,0.1,3.612485249587796e-18
2011-03,5,TVW3,0.25,0.17715509467209006
2011-03,5,TVW3,0.5,0.5000000000000001
2011-03,5,TVW3,0.75,0.32284490532790655
2011-03,5,TVW3,0.9,3.3901530588763646e-15
2011-03,6,TVW1,0.25,0.2
2011-03,6,TVW1,0.5,0.4
2011-03,6,TVW1,0.75,0.4
2011-03,6,TVW2,0.3333333333333333,0.20000000000000012
2011-03,6,TVW2,0.5,0.4000000000000001
2011-03,6,TVW2,0.6666666666666666,0.3999999999999998
2011-03,6,TVW3,0.1,0.10752358092123687
2011-03,6,TVW3,0.25,0.14999999999999997
2011-03,6,TVW3,0.5,0.29999999999999993
2011-03,6,TVW3,0.75,0.2924764190787633
2011-03,6,TVW3,0.9,0.14999999999999997
2011-03,7,TVW1,0.25,0.2
2011-03,7,TVW1,0.5,0.4
2011-03,7,TVW1,0.75,0.4
2011-03,7,TVW2,0.3333333333333333,0.2
2011-03,7,TVW2,0.5,0.4000000000000002
2011-03,7,TVW2,0.6666666666666666,0.39999999999999986
2011-03,7,TVW3,0.1,0.050109980191143356
2011-03,7,TVW3,0.25,0.14999999999999997
2011-03,7,TVW3,0.5,0.3
2011-03,7,TVW3,0.75,0.34989001980885676
2011-03,7,TVW3,0.9,0.14999999999999997
2011-03,8,TVW1,0.25,0.2
2011-03,8,TVW1,0.5,0.4
2011-03,8,TVW1,0.75,0.4
2011-03,8,TVW2,0.3333333333333333,0.30000000000000004
2011-03,8,TVW2,0.5,0.30000000000000004
2011-03,8,TVW2,0.6666666666666666,0.4
2011-03,8,TVW3,0.1,0.08722386143972072
2011-03,8,TVW3,0.25,0.15
2011-03,8,TVW3,0.5,0.30000000000000004
2011-03,8,TVW3,0.75,0.3499999999999998
2011-03,8,TVW3,0.9,0.1127761385602795
2011-03,9,TVW1,0.25,0.2
2011-03,9,TVW1,0.5,0.6
2011-03,9,TVW1,0.75,0.20000000000000004
2011-03,9,TVW2,0.3333333333333333,0.3
2011-03,9,TVW2,0.5,0.5
2011-03,9,TVW2,0.6666666666666666,0.20000000000000004
2011-03,9,TVW3,0.1,0.005860552482418012
2011-03,9,TVW3,0.25,0.27259769289192876
2011-03,9,TVW3,0.5,0.5
2011-03,9,TVW3,0.75,0.15
2011-03,9,TVW3,0.9,0.07154175462565335
2011-03,10,TVW1,0.25,0.2
2011-03,10,TVW1,0.5,0.6
2011-03,10,TVW1,0.75,0.2
2011-03,10,TVW2,0.3333333333333333,0.23565119720527547
2011-03,10,TVW2,0.5,0.49999999999999994
2011-03,10,TVW2,0.6666666666666666,0.26434880279472456
2011-03,10,TVW3,0.1,0.13578111197079717
2011-03,10,TVW3,0.25,0.15000000000000002
2011-03,10,TVW3,0.5,0.49999999999999983
2011-03,10,TVW3,0.75,0.15000000000000002
2011-03,10,TVW3,0.9,0.06421888802920298
2011-03,11,TVW1,0.25,0.4
2011-03,11,TVW1,0.5,0.4000000000000001
2011-03,11,TVW1,0.75,0.2
2011-03,11,TVW2,0.3333333333333333,0.4
2011-03,11,TVW2,0.5,0.3999999999999999
2011-03,11,TVW2,0.6666666666666666,0.20000000000000007
2011-03,11,TVW3,0.1,0.15
2011-03,11,TVW3,0.25,0.31959185292488046
2011-03,11,TVW3,0.5,0.3
2011-03,11,TVW3,0.75,0.2304081470751196
2011-03,11,TVW3,0.9,2.9252152043575722e-18
2011-03,12,TVW1,0.25,0.25484398586776
2011-03,12,TVW1,0.5,0.41030255758816186
2011-03,12,TVW1,0.75,0.33485345654407817
2011-03,12,TVW2,0.3333333333333333,0.2
2011-03,12,TVW2,0.5,0.4668859543923794
2011-03,12,TVW2,0.6666666666666666,0.33311404560762065
2011-03,12,TVW3,0.1,0.15
2011-03,12,TVW3,0.25,0.15
2011-03,12,TVW3,0.5,0.3032926437063323
2011-03,12,TVW3,0.75,0.35
2011-03,12,TVW3,0.9,0.04670735629366775
2011-03,13,TVW1,0.25,0.4
2011-03,13,TVW1,0.5,0.4
2011-03,13,TVW1,0.75,0.2
2011-03,13,TVW2,0.3333333333333333,0.4
2011-03,13,TVW2,0.5,0.4000000000000001
2011-03,13,TVW2,0.6666666666666666,0.2
2011-03,13,TVW3,0.1,0.15
2011-03,13,TVW3,0.25,0.3447511270929399
2011-03,13,TVW3,0.5,0.3112179473979293
2011-03,13,TVW3,0.75,0.19403092550913084
2011-03,13,TVW3,0.9,2.7918451274016776e-18
2011-04,1,TVW1,0.25,0.36962153292105004
2011-04,1,TVW1,0.5,0.43037846707895
2011-04,1,TVW1,0.75,0.2
2011-04,1,TVW2,0.3333333333333333,0.29999999999999993
2011-04,1,TVW2,0.5,0.5000000000000001
2011-04,1,TVW2,0.6666666666666666,0.20000000000000007
2011-04,1,TVW3,0.1,0.14999999999999997
2011-04,1,TVW3,0.25,0.15000000000000008
