edge,horizon,n_train,n_features,seconds
2015-06,13,145,69,2.795471399993403
2015-07,1,158,70,2.486398499982897
2015-07,2,157,70,2.932378299999982
2015-07,3,156,70,3.5612066999892704
2015-07,4,155,70,2.7478244000230916
2015-07,5,154,70,2.769900699990103
2015-07,6,153,70,2.9217532000038773
2015-07,7,152,70,2.7012473000213504
2015-07,8,151,70,2.706328100000974
2015-07,9,150,70,3.266806400002679
2015-07,10,149,70,2.8144673999922816
2015-07,11,148,70,2.9593964000232518
2015-07,12,147,70,2.839187800011132
2015-07,13,146,70,2.84276320002391
2015-08,1,159,70,2.7448933999985456
2015-08,2,158,70,2.8142842999950517
2015-08,3,157,70,3.461757699988084
2015-08,4,156,70,3.585082900011912
2015-08,5,155,70,3.0871064999955706
2015-08,6,154,70,2.8888875000120606
2015-08,7,153,70,2.860962100006873
2015-08,8,152,70,3.128119900007732
2015-08,9,151,70,2.509593099995982
2015-08,10,150,70,2.4463577000133228
2015-08,11,149,70,3.572150399995735
2015-08,12,148,70,3.0831041000201367
2015-08,13,147,70,3.082907100004377
2015-09,1,160,70,3.3397939999995288
2015-09,2,159,70,3.191816499980632
2015-09,3,158,70,3.2043070000072476
2015-09,4,157,70,3.4783601999806706
2015-09,5,156,70,3.1969000000099186
2015-09,6,155,70,2.8208244999987073
2015-09,7,154,70,2.6342551999841817
2015-09,8,153,70,3.1791205999907106
2015-09,9,152,70,3.0684136000054423
2015-09,10,151,70,3.4076934000186156
2015-09,11,150,70,2.950285500002792
2015-09,12,149,70,3.024671999999555
2015-09,13,148,70,3.0018177999882028
2015-10,1,161,70,2.621880999999121
2015-10,2,160,70,3.1638163000170607
2015-10,3,159,70,2.8938783000048716
2015-10,4,158,70,3.2296318000007886
2015-10,5,157,70,2.8258232999942265
2015-10,6,156,70,3.1684724999940954
2015-10,7,155,70,2.384363699995447
2015-10,8,154,70,2.5320028999994975
2015-10,9,153,70,2.969753999990644
2015-10,10,152,70,3.107699700020021
2015-10,11,151,70,2.774608600011561
2015-10,12,150,70,2.886663300014334
2015-10,13,149,70,2.733067099994514
2015-11,1,162,70,2.8485692999965977
2015-11,2,161,70,3.554716400016332
2015-11,3,160,70,3.1240266999811865
2015-11,4,159,70,3.0087674999958836
2015-11,5,158,70,2.7979426000092644
2015-11,6,157,70,3.0276174999889918
2015-11,7,156,70,3.6042486000224017
2015-11,8,155,70,2.9219328000035603
2015-11,9,154,70,3.1531806999992114
2015-11,10,153,70,3.085945400001947
2015-11,11,152,70,3.3594627999991644
2015-11,12,151,70,3.3571422999957576
2015-11,13,150,70,3.023782999982359
2015-12,1,163,70,2.647013199981302
2015-12,2,162,70,3.3376685999974143
2015-12,3,161,70,3.2131901999819092
2015-12,4,160,70,3.1792822999996133
2015-12,5,159,70,3.0311652999953367
2015-12,6,158,70,3.235631299990928
2015-12,7,157,70,2.5754584999813233
2015-12,8,156,70,2.782665500009898
2015-12,9,155,70,3.6879420000186656
2015-12,10,154,70,3.0638582999818027
2015-12,11,153,70,2.9916842999809887
2015-12,12,152,70,2.6374359999899752
2015-12,13,151,70,3.3713930000085384
2016-01,1,164,70,2.610652300005313
2016-01,2,163,70,2.6313068000017665
2016-01,3,162,70,3.2223503999994136
2016-01,4,161,70,2.4806237000157125
2016-01,5,160,70,2.5421392999996897
2016-01,6,159,70,2.6329716999898665
2016-01,7,158,70,2.881612600001972
2016-01,8,157,70,2.9282767999975476
2016-01,9,156,70,3.2527324999973644
2016-01,10,155,70,2.454963399999542
2016-01,11,154,70,2.545445399999153
2016-01,12,153,70,2.623170199978631
2016-01,13,152,70,3.4218182000040542
2016-02,1,165,70,2.8119348000036553
2016-02,2,164,70,3.4683973000210244
2016-02,3,163,70,3.9057098000193946
2016-02,4,162,70,2.7287490000016987
2016-02,5,161,70,2.474810999992769
2016-02,6,160,70,2.3741846999910194
2016-02,7,159,70,2.651181399996858
2016-02,8,158,70,3.0741782000113744
2016-02,9,157,70,3.397311800013995
2016-02,10,156,70,2.492859399993904
2016-02,11,155,70,2.8245897000015248
2016-02,12,154,70,2.706785900023533
2016-02,13,153,70,3.3999422999913804
2016-03,1,166,70,2.827698599983705
2016-03,2,165,70,3.418060500000138
2016-03,3,164,70,2.739876200008439
2016-03,4,163,70,2.7687761999841314
2016-03,5,162,70,2.577607600018382
2016-03,6,161,70,3.152535100001842
2016-03,7,160,70,3.478261600015685
2016-03,8,159,70,2.5464335000142455
2016-03,9,158,70,2.7045516000071075
2016-03,10,157,70,2.5580836000153795
2016-03,11,156,70,2.515584500011755
2016-03,12,155,70,3.0045737999898847
2016-03,13,154,70,2.517136799986474
2016-04,1,167,70,2.9590243000129703
2016-04,2,166,70,3.098227099981159
2016-04,3,165,70,3.0674952999979723
2016-04,4,164,70,2.687046199978795
2016-04,5,163,70,3.3482205999898724
2016-04,6,162,70,2.530381500022486
2016-04,7,161,70,3.3533277999958955
2016-04,8,160,70,2.805554899998242
2016-04,9,159,70,3.9836898999928962
2016-04,10,158,70,2.618339400010882
2016-04,11,157,70,3.5848422000126448
2016-04,12,156,70,3.1734625000099186
2016-04,13,155,70,2.780525400012266
2016-05,1,168,70,2.8475096999900416
2016-05,2,167,70,2.874874600005569
2016-05,3,166,70,2.785701099986909
2016-05,4,165,70,2.6823398000269663
2016-05,5,164,70,2.6060066999925766
2016-05,6,163,70,3.867670299980091
2016-05,7,162,70,3.6448770000133663
2016-05,8,161,70,3.0494620999961626
2016-05,9,160,70,2.6700194000150077
2016-05,10,159,70,2.7820095000206493
2016-05,11,158,70,2.5651255999982823
2016-05,12,157,70,2.718271099991398
2016-05,13,156,70,3.3844908000028227
2016-06,1,169,70,3.0051302000065334
2016-06,2,168,70,3.5122465000022203
2016-06,3,167,70,4.143652900005691
2016-06,4,166,70,2.9732121000124607
2016-06,5,165,70,2.7069381999899633
2016-06,6,164,70,3.0290804999822285
2016-06,7,163,70,2.89796590001788
2016-06,8,162,70,2.93683510000119
2016-06,9,161,70,2.5748625000123866
2016-06,10,160,70,2.876706099981675
2016-06,11,159,70,2.465641799994046
2016-06,12,158,70,3.696178599988343
2016-06,13,157,70,2.6722452000249177
2016-07,1,170,70,2.836720499995863
2016-07,2,169,70,3.4131449999986216
2016-07,3,168,70,3.6492501000175253
2016-07,4,167,70,2.6919220999989193
2016-07,5,166,70,2.988651599996956
2016-07,6,165,70,2.6459628000156954
2016-07,7,164,70,3.158615500025917
2016-07,8,163,70,2.8714957000047434
2016-07,9,162,70,2.9452784000022803
2016-07,10,161,70,2.838678699976299
2016-07,11,160,70,2.689189800003078
2016-07,12,159,70,3.1775826000084635
2016-07,13,158,70,2.695630100002745
2016-08,1,171,70,3.79826929999399
2016-08,2,170,70,2.779104899993399
2016-08,3,169,70,2.5710683000215795
2016-08,4,168,70,2.857078699977137
2016-08,5,167,70,3.3688440999831073
2016-08,6,166,70,2.510544100019615
2016-08,7,165,70,3.70852349998313
2016-08,8,164,70,2.9267258000036236
2016-08,9,163,70,2.6573092000035103
2016-08,10,162,70,3.3312850999936927
2016-08,11,161,70,2.594998199987458
2016-08,12,160,70,2.959934600017732
2016-08,13,159,70,3.572182599978987
2016-09,1,172,70,3.130904899997404
2016-09,2,171,70,2.6928276999969967
2016-09,3,170,70,2.744950599997537
2016-09,4,169,70,3.3138831999967806
2016-09,5,168,70,2.918006299994886
2016-09,6,167,70,3.541801100014709
2016-09,7,166,70,2.9626821000128984
2016-09,8,165,70,2.970947800000431
2016-09,9,164,70,3.5330019000102766
2016-09,10,163,70,2.8783426999871153
2016-09,11,162,70,3.5756922000146005
2016-09,12,161,70,2.875096899981145
2016-09,13,160,70,3.315929700009292
2016-10,1,173,70,2.898867000010796
2016-10,2,172,70,3.7391351999831386
2016-10,3,171,70,2.9845990000176243
2016-10,4,170,70,3.000539300002856
2016-10,5,169,70,2.9918592000030912
2016-10,6,168,70,3.5191029999987222
2016-10,7,167,70,3.619599900004687
2016-10,8,166,70,3.3786209000099916
2016-10,9,165,70,3.141107000003103
2016-10,10,164,70,3.4287255000090227
2016-10,11,163,70,2.977800799999386
2016-10,12,162,70,3.0396296000108123
2016-10,13,161,70,4.031935000006342
2016-11,1,174,70,2.9685059000039473
2016-11,2,173,70,3.601694899989525
2016-11,3,172,70,3.2402984999935143
2016-11,4,171,70,2.825780000013765
2016-11,5,170,70,3.0515850000083447
2016-11,6,169,70,3.587023100000806
2016-11,7,168,70,3.36529819999123
2016-11,8,167,70,2.934039900021162
2016-11,9,166,70,3.1866367000038736
2016-11,10,165,70,3.391174799995497
2016-11,11,164,70,2.9234452999953646
2016-11,12,163,70,3.2532662999874447
2016-11,13,162,70,3.1325316000147723
2016-12,1,175,70,2.97683820000384
2016-12,2,174,70,3.0303710000007413
2016-12,3,173,70,2.9811939999926835
2016-12,4,172,70,3.235802299983334
2016-12,5,171,70,2.818566300004022
2016-12,6,170,70,2.716114299983019
2016-12,7,169,70,3.8306841000157874
2016-12,8,168,70,2.7715461000043433
2016-12,9,167,70,4.33793219999643
2016-12,10,166,70,2.6078426000021864
2016-12,11,165,70,2.705445300001884
2016-12,12,164,70,3.6358395000279415
2016-12,13,163,70,3.1104330999951344
2017-01,1,176,70,3.4233594000106677
2017-01,2,175,70,3.193298500002129
2017-01,3,174,70,3.2310887000057846
2017-01,4,173,70,3.1938254999986384
2017-01,5,172,70,3.2107020000112243
2017-01,6,171,70,2.8919340999855194
2017-01,7,170,70,2.919344199995976
2017-01,8,169,70,3.110676299984334
2017-01,9,168,70,2.9450956000073347
2017-01,10,167,70,2.792999299999792
2017-01,11,166,70,2.7609970000048634
2017-01,12,165,70,3.2607549999956973
2017-01,13,164,70,2.6576759000017773
2017-02,1,177,70,3.4437857000157237
2017-02,2,176,70,3.3035229000088293
2017-02,3,175,70,2.883008600008907
2017-02,4,174,70,2.975118400005158
2017-02,5,173,70,2.9930673000053503
2017-02,6,172,70,2.701592700002948
2017-02,7,171,70,2.9890766000025906
2017-02,8,170,70,3.6406935999984853
2017-02,9,169,70,3.0410768000001553
2017-02,10,168,70,2.759881800011499
2017-02,11,167,70,3.041147899988573
2017-02,12,166,70,3.507023400015896
2017-02,13,165,70,2.8135855000000447
2017-03,1,178,70,3.7103821999917272
2017-03,2,177,70,4.232438900013221
2017-03,3,176,70,3.2183568000036757
2017-03,4,175,70,2.774557199998526
2017-03,5,174,70,3.4882617999974173
2017-03,6,173,70,2.966749200015329
2017-03,7,172,70,3.089713200024562
2017-03,8,171,70,3.563497399998596
2017-03,9,170,70,2.847819599992363
2017-03,10,169,70,2.832395700010238
2017-03,11,168,70,2.726855799992336
2017-03,12,167,70,3.6545687000034377
2017-03,13,166,70,3.819038899993757
2017-04,1,179,70,2.968484699988039
2017-04,2,178,70,3.580521600000793
2017-04,3,177,70,3.5174131000239868
2017-04,4,176,70,3.4114669999980833
2017-04,5,175,70,3.232470800023293
2017-04,6,174,70,2.998329800000647
2017-04,7,173,70,3.07033409998985
2017-04,8,172,70,3.856565399997635
2017-04,9,171,70,2.842395099985879
2017-04,10,170,70,2.6656557000242174
2017-04,11,169,70,3.81912800000282
2017-04,12,168,70,3.1575393000093754
2017-04,13,167,70,2.723366599995643
2017-05,1,180,70,3.455558400019072
2017-05,2,179,70,3.7010094000143
2017-05,3,178,70,2.980874100001529
2017-05,4,177,70,2.81121849999181
2017-05,5,176,70,3.110855499980971
2017-05,6,175,70,3.095608400006313
2017-05,7,174,70,3.18384949999745
2017-05,8,173,70,4.012511100008851
2017-05,9,172,70,3.38264589998289
2017-05,10,171,70,2.838255000009667
2017-05,11,170,70,4.288409700006014
2017-05,12,169,70,3.4197838000254706
2017-05,13,168,70,2.9917011999932583
2017-06,1,181,70,2.883769200008828
2017-06,2,180,70,3.11999000000651
2017-06,3,179,70,3.7247677999839652
2017-06,4,178,70,3.0984563999809325
2017-06,5,177,70,3.0574291000084486
2017-06,6,176,70,3.61797029999434
2017-06,7,175,70,3.087209899997106
2017-06,8,174,70,3.787899999995716
2017-06,9,173,70,3.271980599995004
2017-06,10,172,70,2.917883299989626
2017-06,11,171,70,4.065570199978538
2017-06,12,170,70,3.308539200021187
2017-06,13,169,70,2.9112652000039816
2017-07,1,182,70,3.9040332000004128
2017-07,2,181,70,3.7527245999954175
2017-07,3,180,70,2.9652418000041507
2017-07,4,179,70,2.8440875000087544
2017-07,5,178,70,2.862194899993483
2017-07,6,177,70,3.0305873999895994
2017-07,7,176,70,2.937339800002519
2017-07,8,175,70,4.276688000012655
2017-07,9,174,70,4.042167499981588
2017-07,10,173,70,2.944225600018399
2017-07,11,172,70,2.800539399991976
2017-07,12,171,70,3.037076500011608
2017-07,13,170,70,2.7878659999987576
2017-08,1,183,70,3.0496969999803696
2017-08,2,182,70,2.990647300001001
2017-08,3,181,70,3.458385100006126
2017-08,4,180,70,3.7845713999995496
2017-08,5,179,70,4.0342191999952774
2017-08,6,178,70,2.894599899998866
2017-08,7,177,70,3.318375400005607
2017-08,8,176,70,3.179296099988278
2017-08,9,175,70,3.150629600015236
2017-08,10,174,70,2.8152150999812875
2017-08,11,173,70,2.7249537999741733
2017-08,12,172,70,2.9742745999828912
2017-08,13,171,70,3.83000919999904
2017-09,1,184,70,3.3485834000166506
2017-09,2,183,70,3.2027182999881916
2017-09,3,182,70,3.0637205000093672
2017-09,4,181,70,2.933241499995347
2017-09,5,180,70,3.1023415999952704
2017-09,6,179,70,2.7555947999935597
2017-09,7,178,70,3.4036110999877565
2017-09,8,177,70,3.431847200001357
2017-09,9,176,70,3.809873299993342
2017-09,10,175,70,2.8859702000045218
2017-09,11,174,70,2.7585534999961965
2017-09,12,173,70,3.4144992000074126
2017-09,13,172,70,2.9985308999894187
2017-10,1,185,70,3.5783650999946985
2017-10,2,184,70,3.152661199972499
2017-10,3,183,70,3.1658614999905694
2017-10,4,182,70,3.0329692999948747
2017-10,5,181,70,2.9762510000145994
2017-10,6,180,70,2.7735276999883354
2017-10,7,179,70,3.0692240000062156
2017-10,8,178,70,3.355144700006349
2017-10,9,177,70,2.9115537999896333
2017-10,10,176,70,3.0050172000192106
2017-10,11,175,70,2.83784769999329
2017-10,12,174,70,3.547345700004371
2017-10,13,173,70,2.9575547999993432
2017-11,1,186,70,3.0662437999853864
2017-11,2,185,70,3.3111344999924768
2017-11,3,184,70,3.4826645999855828
2017-11,4,183,70,3.1282566000008956
2017-11,5,182,70,3.035108100011712
2017-11,6,181,70,3.2829826999804936
2017-11,7,180,70,3.1580829999875277
2017-11,8,179,70,3.163789399986854
2017-11,9,178,70,3.511145900003612
2017-11,10,177,70,2.929561199998716
2017-11,11,176,70,2.9286418999836314
2017-11,12,175,70,4.127431599976262
2017-11,13,174,70,3.572912699979497
2017-12,1,187,70,3.191704299999401
2017-12,2,186,70,3.265884399996139
2017-12,3,185,70,3.7875998999807052
2017-12,4,184,70,3.2240233000193257
2017-12,5,183,70,2.9300807999970857
2017-12,6,182,70,2.9823858000163455
2017-12,7,181,70,3.4672826000023633
2017-12,8,180,70,3.696439699997427
2017-12,9,179,70,3.1483080000034533
2017-12,10,178,70,3.6663256000028923
2017-12,11,177,70,2.820485900010681
2017-12,12,176,70,3.1200726999959443
2017-12,13,175,70,3.5337551000120584
2018-01,1,188,70,3.2176974000176415
2018-01,2,187,70,3.9789192999887746
2018-01,3,186,70,4.191904000006616
2018-01,4,185,70,3.211741000006441
2018-01,5,184,70,3.0787396000232548
2018-01,6,183,70,3.665953499992611
2018-01,7,182,70,3.2786278999992646
2018-01,8,181,70,3.03639180000755
2018-01,9,180,70,3.55869609999354
2018-01,10,179,70,4.149995699990541
2018-01,11,178,70,3.337530799995875
2018-01,12,177,70,3.045946600002935
2018-01,13,176,70,3.6273010000004433
2018-02,1,189,70,3.252539400011301
2018-02,2,188,70,3.1157715000153985
2018-02,3,187,70,3.928238099993905
2018-02,4,186,70,3.026705399999628
2018-02,5,185,70,3.2402456999989226
2018-02,6,184,70,3.834221599972807
2018-02,7,183,70,3.200319900002796
2018-02,8,182,70,3.3069193999981508
2018-02,9,181,70,3.270412200014107
2018-02,10,180,70,2.9472352000011597
2018-02,11,179,70,3.026518800004851
2018-02,12,178,70,3.3776885000115726
2018-02,13,177,70,2.9897626000165474
2018-03,1,190,70,3.648896299971966
2018-03,2,189,70,3.0328927999944426
2018-03,3,188,70,3.509721599984914
2018-03,4,187,70,3.2628230999980588
2018-03,5,186,70,3.147965000011027
2018-03,6,185,70,4.416744499991182
2018-03,7,184,70,3.2956513999961317
2018-03,8,183,70,4.182580599997891
2018-03,9,182,70,3.210552899981849
2018-03,10,181,70,3.3784617999917828
2018-03,11,180,70,3.2289114000159316
2018-03,12,179,70,3.21119600001839
2018-03,13,178,70,3.3681752999837045
2018-04,1,191,70,3.5841458000068087
2018-04,2,190,70,3.6371324000065215
2018-04,3,189,70,3.557714599999599
2018-04,4,188,70,3.8486549999797717
2018-04,5,187,70,3.4895324999815784
2018-04,6,186,70,3.506608600000618
2018-04,7,185,70,3.7772169999952894
2018-04,8,184,70,3.5034015999990515
2018-04,9,183,70,3.406242500001099
2018-04,10,182,70,2.98370129999239
2018-04,11,181,70,3.289825700019719
2018-04,12,180,70,3.2076656999997795
2018-04,13,179,70,3.0516093999904115
2018-05,1,192,70,4.052220300014596
2018-05,2,191,70,3.4253512999857776
2018-05,3,190,70,4.4133096000005025
2018-05,4,189,70,3.4512918000109494
2018-05,5,188,70,4.37535950000165
2018-05,6,187,70,3.0952735999890137
2018-05,7,186,70,3.147533300012583
2018-05,8,185,70,2.969916000001831
2018-05,9,184,70,2.9911420000134967
2018-05,10,183,70,3.6777973999851383
2018-05,11,182,70,3.281799799995497
2018-05,12,181,70,3.1742469999880996
2018-05,13,180,70,3.9101015999913216
2018-06,1,193,70,4.225537599995732
2018-06,2,192,70,3.117539400001988
2018-06,3,191,70,3.176254099991638
2018-06,4,190,70,3.6186160999932326
2018-06,5,189,70,3.020098000008147
2018-06,6,188,70,3.400631299999077
2018-06,7,187,70,3.0255701999994926
2018-06,8,186,70,4.610185400000773
2018-06,9,185,70,3.1452297999931034
2018-06,10,184,70,2.8412994999962393
2018-06,11,183,70,3.0201089000038337
2018-06,12,182,70,3.30813330001547
2018-06,13,181,70,3.0129754999943543
2018-07,1,194,70,3.2829226000176277
2018-07,2,193,70,3.1261968000035267
2018-07,3,192,70,3.151729500008514
2018-07,4,191,70,3.0540763000026345
2018-07,5,190,70,3.8752040000108536
2018-07,6,189,70,2.933722400019178
2018-07,7,188,70,3.255922099982854
2018-07,8,187,70,3.329062900011195
2018-07,9,186,70,3.3248187999997754
2018-07,10,185,70,3.0085384999983944
2018-07,11,184,70,3.2497543999925256
2018-07,12,183,70,3.4036374000133947
2018-07,13,182,70,3.4776498999854084
2018-08,1,195,70,3.242301599995699
2018-08,2,194,70,3.147304100013571
2018-08,3,193,70,3.2000267999828793
2018-08,4,192,70,3.1399684000061825
2018-08,5,191,70,3.0937619999749586
2018-08,6,190,70,2.8550110000069253
2018-08,7,189,70,3.609035000001313
2018-08,8,188,70,3.835430000006454
2018-08,9,187,70,3.229876900004456
2018-08,10,186,70,2.8456733000057284
2018-08,11,185,70,3.14188309997553
2018-08,12,184,70,2.9845615999947768
2018-08,13,183,70,3.0024773000041023
2018-09,1,196,70,4.873268900002586
2018-09,2,195,70,3.5944996000034735
2018-09,3,194,70,3.832875399995828
2018-09,4,193,70,3.412564400001429
2018-09,5,192,70,3.11154880002141
2018-09,6,191,70,3.221293100010371
2018-09,7,190,70,3.1191244999936316
2018-09,8,189,70,3.9088135000201873
2018-09,9,188,70,3.4136374999943655
2018-09,10,187,70,3.17184530000668
2018-09,11,186,70,3.5484753000200726
2018-09,12,185,70,3.4262193999893498
2018-09,13,184,70,3.1367031000263523
2018-10,1,197,70,4.558632000000216
2018-10,2,196,70,3.216981500008842
2018-10,3,195,70,3.4164542000216898
2018-10,4,194,70,4.05953899997985
2018-10,5,193,70,3.730271999986144
2018-10,6,192,70,3.0408977999759372
2018-10,7,191,70,2.8734408000018448
2018-10,8,190,70,4.058949199999915
2018-10,9,189,70,3.4089207999932114
2018-10,10,188,70,2.9608653000032064
2018-10,11,187,70,2.953645500005223
2018-10,12,186,70,3.2843330999894533
2018-10,13,185,70,3.3058903999917675
2018-11,1,198,70,3.3726846000063233
2018-11,2,197,70,4.08999410000979
2018-11,3,196,70,3.070946099993307
2018-11,4,195,70,3.1944168000190984
2018-11,5,194,70,3.0207250000094064
2018-11,6,193,70,2.9040411000023596
2018-11,7,192,70,3.558541600010358
2018-11,8,191,70,4.053154000022914
2018-11,9,190,70,2.95281960000284
2018-11,10,189,70,3.0103979999839794
2018-11,11,188,70,2.928085399995325
2018-11,12,187,70,3.138709500024561
2018-11,13,186,70,3.0439148000150453
2018-12,1,199,70,4.07712800000445
2018-12,2,198,70,3.4846890999760944
2018-12,3,197,70,3.0974919000000227
2018-12,4,196,70,2.9380000999954063
2018-12,5,195,70,3.2454296000069007
2018-12,6,194,70,3.1329706000105944
2018-12,7,193,70,4.0955475000082515
2018-12,8,192,70,3.815705599990906
2018-12,9,191,70,3.8692775999952573
2018-12,10,190,70,2.971453100006329
2018-12,11,189,70,3.0706021999940276
2018-12,12,188,70,3.031404699984705
2018-12,13,187,70,2.99826339998981
2019-01,1,200,70,3.563247500016587
2019-01,2,199,70,3.4199182000011206
2019-01,3,198,70,3.310601000004681
2019-01,4,197,70,3.968237599998247
2019-01,5,196,70,3.2712315999960992
2019-01,6,195,70,3.604529900010675
2019-01,7,194,70,3.4100713999941945
2019-01,8,193,70,4.181178200000431
2019-01,9,192,70,3.0444373000063933
2019-01,10,191,70,2.930004599998938
2019-01,11,190,70,3.0549129999999423
2019-01,12,189,70,3.1791533999785315
2019-01,13,188,70,3.0519686000188813
2019-02,1,201,70,4.037313900014851
2019-02,2,200,70,3.752750499988906
2019-02,3,199,70,3.4551536999933887
2019-02,4,198,70,4.220800400013104
2019-02,5,197,70,3.405125000019325
2019-02,6,196,70,3.7592295999929775
2019-02,7,195,70,3.145057900022948
2019-02,8,194,70,3.6133137000142597
2019-02,9,193,70,3.5717471000098158
2019-02,10,192,70,2.9384963999909814
2019-02,11,191,70,3.1249881999974605
2019-02,12,190,70,3.3959090000134893
2019-02,13,189,70,4.42983720000484
2019-03,1,202,70,4.20932530000573
2019-03,2,201,70,3.75753239999176
2019-03,3,200,70,3.2611742000153754
2019-03,4,199,70,3.437462100002449
2019-03,5,198,70,3.0066839000210166
2019-03,6,197,70,3.027815500012366
2019-03,7,196,70,2.924793400015915
2019-03,8,195,70,4.290448100015055
2019-03,9,194,70,4.394327199988766
2019-03,10,193,70,2.9857939000066835
2019-03,11,192,70,3.4994664999831
2019-03,12,191,70,3.1410046000091825
2019-03,13,190,70,3.0424635999952443
2019-04,1,203,70,3.6314289000001736
2019-04,2,202,70,3.2760168999957386
2019-04,3,201,70,3.495547800004715
2019-04,4,200,70,3.003456799982814
2019-04,5,199,70,3.118098800012376
2019-04,6,198,70,3.120975700003328
2019-04,7,197,70,3.5684634000062943
2019-04,8,196,70,3.941886099986732
2019-04,9,195,70,3.0454742000147235
2019-04,10,194,70,3.49432580001303
2019-04,11,193,70,3.3287328999722376
2019-04,12,192,70,3.5463494999858085
2019-04,13,191,70,3.000876700010849
2019-05,1,204,70,3.878936499997508
2019-05,2,203,70,3.8308301999932155
2019-05,3,202,70,3.1739331999851856
2019-05,4,201,70,3.587234999984503
2019-05,5,200,70,3.130536499986192
2019-05,6,199,70,3.5714796999818645
2019-05,7,198,70,3.4569894000014756
2019-05,8,197,70,3.829809100017883
2019-05,9,196,70,3.1861771999974735
2019-05,10,195,70,3.061185699974885
2019-05,11,194,70,4.018178800004534
2019-05,12,193,70,3.1811860000016168
2019-05,13,192,70,2.9756513999891467
2019-06,1,205,70,3.364210900006583
2019-06,2,204,70,4.335622299986426
2019-06,3,203,70,3.1806635999819264
2019-06,4,202,70,3.1692104999965522
2019-06,5,201,70,3.5221410999947693
2019-06,6,200,70,3.25284939998528
2019-06,7,199,70,3.4061378000187688
2019-06,8,198,70,3.444550000014715
2019-06,9,197,70,3.309253199986415
2019-06,10,196,70,3.718042799999239
2019-06,11,195,70,3.231382300000405
2019-06,12,194,70,3.635332199977711
2019-06,13,193,70,4.590839299984509
2019-07,1,206,70,3.8434020999993663
2019-07,2,205,70,3.350745400006417
2019-07,3,204,70,3.7090601999952924
2019-07,4,203,70,3.475187999982154
2019-07,5,202,70,3.6110886999813374
2019-07,6,201,70,3.231276500009699
2019-07,7,200,70,3.2861092000093777
2019-07,8,199,70,3.9188503000186756
2019-07,9,198,70,3.400726299994858
2019-07,10,197,70,3.1105305000091903
2019-07,11,196,70,2.8472161999961827
2019-07,12,195,70,3.221916799986502
2019-07,13,194,70,3.6809845000097994
2019-08,1,207,70,3.308473100012634
2019-08,2,206,70,4.095879900007276
2019-08,3,205,70,3.637344499991741
2019-08,4,204,70,3.3553950999921653
2019-08,5,203,70,3.281780899997102
2019-08,6,202,70,3.263941600016551
2019-08,7,201,70,3.472375999990618
2019-08,8,200,70,3.1692184999992605
2019-08,9,199,70,3.5429869999934454
2019-08,10,198,70,3.6443636000039987
2019-08,11,197,70,3.4434064000088256
2019-08,12,196,70,3.121926399995573
2019-08,13,195,70,3.6998766000033356
2019-09,1,208,70,3.476578800007701
2019-09,2,207,70,3.1810566000058316
2019-09,3,206,70,3.411828400014201
2019-09,4,205,70,3.0460378999996465
2019-09,5,204,70,4.0007195999787655
2019-09,6,203,70,3.756830499973148
2019-09,7,202,70,3.454661199997645
2019-09,8,201,70,3.052991199976532
2019-09,9,200,70,3.1397050000086892
2019-09,10,199,70,3.167131399997743
2019-09,11,198,70,3.385582600021735
2019-09,12,197,70,3.7580356000107713
2019-09,13,196,70,3.170505799993407
2019-10,1,209,70,3.227592800016282
2019-10,2,208,70,3.968892299977597
2019-10,3,207,70,3.158343600021908
2019-10,4,206,70,3.1449292000033893
2019-10,5,205,70,3.7839648999797646
2019-10,6,204,70,3.0261672999768052
2019-10,7,203,70,3.5468460000120103
2019-10,8,202,70,5.005519099999219
2019-10,9,201,70,3.082656999991741
2019-10,10,200,70,4.172612599999411
2019-10,11,199,70,3.046095300000161
2019-10,12,198,70,3.1415730000007898
2019-10,13,197,70,3.021971999987727
2019-11,1,210,70,3.520712800003821
2019-11,2,209,70,3.251418300002115
2019-11,3,208,70,3.2910121000022627
2019-11,4,207,70,4.482693400001153
2019-11,5,206,70,4.549602900020545
2019-11,6,205,70,3.201326100010192
2019-11,7,204,70,3.7400332000106573
2019-11,8,203,70,3.6033213999762665
2019-11,9,202,70,3.188706400018418
2019-11,10,201,70,3.001978999993298
2019-11,11,200,70,3.008578099979786
2019-11,12,199,70,3.503212399984477
2019-11,13,198,70,3.9858912999916356
2019-12,1,211,70,3.7938733999908436
2019-12,2,210,70,3.314717400004156
2019-12,3,209,70,3.3799658000061754
2019-12,4,208,70,3.160475199983921
2019-12,5,207,70,3.1686253999941982
2019-12,6,206,70,4.1355045000091195
2019-12,7,205,70,3.009590300003765
2019-12,8,204,70,3.404490699991584
2019-12,9,203,70,4.643730999989202
2019-12,10,202,70,2.9907002999971155
2019-12,11,201,70,2.9721251000009943
2019-12,12,200,70,3.58984909998253
2019-12,13,199,70,3.302264300000388
2020-01,1,212,70,3.551958600000944
2020-01,2,211,70,4.461465000000317
2020-01,3,210,70,3.7134284999920055
2020-01,4,209,70,4.264700400002766
2020-01,5,208,70,3.554605899989838
2020-01,6,207,70,3.2002627000038046
2020-01,7,206,70,3.5750309000140987
2020-01,8,205,70,3.2883348999894224
2020-01,9,204,70,3.1681747999973595
2020-01,10,203,70,4.435805899993284
2020-01,11,202,70,3.4359484000015073
2020-01,12,201,70,3.955800299998373
2020-01,13,200,70,3.5699457000009716
