edge,horizon,model,forecast,target_period,actual,convention,policy
2018-10,4,TVW2,0.12790672189712632,2019-02,0.1867413632119507,realtime,full
2018-10,4,TVW3,0.1893419079591938,2019-02,0.1867413632119507,realtime,full
2018-10,5,QRF_MEDIAN,0.1006036217303663,2019-03,0.1863932898415576,realtime,full
2018-10,5,QRF_MEAN,0.15628187770413138,2019-03,0.1863932898415576,realtime,full
2018-10,5,TVW1,0.16060675902994873,2019-03,0.1863932898415576,realtime,full
2018-10,5,TVW2,0.15929000321481365,2019-03,0.1863932898415576,realtime,full
2018-10,5,TVW3,0.15848537582583855,2019-03,0.1863932898415576,realtime,full
2018-10,6,QRF_MEDIAN,0.0,2019-04,0.0930232558139509,realtime,full
2018-10,6,QRF_MEAN,0.11703150698170053,2019-04,0.0930232558139509,realtime,full
2018-10,6,TVW1,0.10017944853733862,2019-04,0.0930232558139509,realtime,full
2018-10,6,TVW2,0.06411119585187688,2019-04,0.0930232558139509,realtime,full
2018-10,6,TVW3,0.15763706980511688,2019-04,0.0930232558139509,realtime,full
2018-10,7,QRF_MEDIAN,0.1209189842805269,2019-05,0.6505576208178487,realtime,full
2018-10,7,QRF_MEAN,0.18201405156860215,2019-05,0.6505576208178487,realtime,full
2018-10,7,TVW1,0.18644516725343946,2019-05,0.6505576208178487,realtime,full
2018-10,7,TVW2,0.1566367785339073,2019-05,0.6505576208178487,realtime,full
2018-10,7,TVW3,0.17683520020479587,2019-05,0.6505576208178487,realtime,full
2018-10,8,QRF_MEDIAN,0.19206795314390396,2019-06,0.1846722068328699,realtime,full
2018-10,8,QRF_MEAN,0.21890575664553333,2019-06,0.1846722068328699,realtime,full
2018-10,8,TVW1,0.170241222317353,2019-06,0.1846722068328699,realtime,full
2018-10,8,TVW2,0.1944590311715735,2019-06,0.1846722068328699,realtime,full
2018-10,8,TVW3,0.18525531557800748,2019-06,0.1846722068328699,realtime,full
2018-10,9,QRF_MEDIAN,0.2022244691607611,2019-07,0.3686635944700533,realtime,full
2018-10,9,QRF_MEAN,0.2499679747173967,2019-07,0.3686635944700533,realtime,full
2018-10,9,TVW1,0.2450915192910379,2019-07,0.3686635944700533,realtime,full
2018-10,9,TVW2,0.2340411662194301,2019-07,0.3686635944700533,realtime,full
2018-10,9,TVW3,0.2546973532202634,2019-07,0.3686635944700533,realtime,full
2018-10,10,QRF_MEDIAN,0.10224959565406916,2019-08,0.0918273645546419,realtime,full
2018-10,10,QRF_MEAN,0.21217878278872876,2019-08,0.0918273645546419,realtime,full
2018-10,10,TVW1,0.14068614297150742,2019-08,0.0918273645546419,realtime,full
2018-10,10,TVW2,0.12543378209882008,2019-08,0.0918273645546419,realtime,full
2018-10,10,TVW3,0.14521682597938906,2019-08,0.0918273645546419,realtime,full
2018-10,11,QRF_MEDIAN,0.0,2019-09,-0.5504587155963248,realtime,full
2018-10,11,QRF_MEAN,0.07181464238726476,2019-09,-0.5504587155963248,realtime,full
2018-10,11,TVW1,0.060320872589654226,2019-09,-0.5504587155963248,realtime,full
2018-10,11,TVW2,0.05639649153686308,2019-09,-0.5504587155963248,realtime,full
2018-10,11,TVW3,0.061094955784959645,2019-09,-0.5504587155963248,realtime,full
2018-10,12,QRF_MEDIAN,0.0,2019-10,0.4612546125461358,realtime,full
2018-10,12,QRF_MEAN,0.07516998251056557,2019-10,0.4612546125461358,realtime,full
2018-10,12,TVW1,0.06819033377784332,2019-10,0.4612546125461358,realtime,full
2018-10,12,TVW2,0.07575757575757788,2019-10,0.4612546125461358,realtime,full
2018-10,12,TVW3,0.10670743551466312,2019-10,0.4612546125461358,realtime,full
2018-10,13,QRF_MEDIAN,0.1003009027081169,2019-11,0.2754820936639035,realtime,full
2018-10,13,QRF_MEAN,0.10520320440884698,2019-11,0.2754820936639035,realtime,full
2018-10,13,TVW1,0.12410310774120346,2019-11,0.2754820936639035,realtime,full
2018-10,13,TVW2,0.1244196234646999,2019-11,0.2754820936639035,realtime,full
2018-10,13,TVW3,0.14001743898341015,2019-11,0.2754820936639035,realtime,full
2018-11,1,QRF_MEDIAN,0.0,2018-12,0.0944287063267212,realtime,full
2018-11,1,QRF_MEAN,0.0864439190517453,2018-12,0.0944287063267212,realtime,full
2018-11,1,TVW1,0.004533157660906455,2018-12,0.0944287063267212,realtime,full
2018-11,1,TVW2,0.002709044775550696,2018-12,0.0944287063267212,realtime,full
2018-11,1,TVW3,-0.004342612167377368,2018-12,0.0944287063267212,realtime,full
2018-11,2,QRF_MEDIAN,0.100401606425704,2019-01,1.037735849056598,realtime,full
2018-11,2,QRF_MEAN,0.15754920250737542,2019-01,1.037735849056598,realtime,full
2018-11,2,TVW1,0.0798981639626827,2019-01,1.037735849056598,realtime,full
2018-11,2,TVW2,0.10214441502356046,2019-01,1.037735849056598,realtime,full
2018-11,2,TVW3,0.08943825441285909,2019-01,1.037735849056598,realtime,full
2018-11,3,QRF_MEDIAN,0.1006036217303663,2019-02,0.1867413632119507,realtime,full
2018-11,3,QRF_MEAN,0.2008898839864495,2019-02,0.1867413632119507,realtime,full
2018-11,3,TVW1,0.11599902444972443,2019-02,0.1867413632119507,realtime,full
2018-11,3,TVW2,0.09992315942278714,2019-02,0.1867413632119507,realtime,full
2018-11,3,TVW3,0.10711999268336664,2019-02,0.1867413632119507,realtime,full
2018-11,4,QRF_MEDIAN,0.1097694840834329,2019-03,0.1863932898415576,realtime,full
2018-11,4,QRF_MEAN,0.20218632150426977,2019-03,0.1863932898415576,realtime,full
2018-11,4,TVW1,0.18377002783523058,2019-03,0.1863932898415576,realtime,full
2018-11,4,TVW2,0.1523338302996535,2019-03,0.1863932898415576,realtime,full
2018-11,4,TVW3,0.18463749831017273,2019-03,0.1863932898415576,realtime,full
2018-11,5,QRF_MEDIAN,0.126865983826796,2019-04,0.0930232558139509,realtime,full
2018-11,5,QRF_MEAN,0.15583547135838433,2019-04,0.0930232558139509,realtime,full
2018-11,5,TVW1,0.16558269562401198,2019-04,0.0930232558139509,realtime,full
2018-11,5,TVW2,0.14871852898612026,2019-04,0.0930232558139509,realtime,full
2018-11,5,TVW3,0.15701819471582057,2019-04,0.0930232558139509,realtime,full
2018-11,6,QRF_MEDIAN,0.0963391136801661,2019-05,0.6505576208178487,realtime,full
2018-11,6,QRF_MEAN,0.11314705670443959,2019-05,0.6505576208178487,realtime,full
2018-11,6,TVW1,0.13842553433749846,2019-05,0.6505576208178487,realtime,full
2018-11,6,TVW2,0.1253053726868043,2019-05,0.6505576208178487,realtime,full
2018-11,6,TVW3,0.16508383826997028,2019-05,0.6505576208178487,realtime,full
2018-11,7,QRF_MEDIAN,0.10142499025352911,2019-06,0.1846722068328699,realtime,full
2018-11,7,QRF_MEAN,0.14474541776221594,2019-06,0.1846722068328699,realtime,full
2018-11,7,TVW1,0.09708600005938528,2019-06,0.1846722068328699,realtime,full
2018-11,7,TVW2,0.10558372087469692,2019-06,0.1846722068328699,realtime,full
2018-11,7,TVW3,0.11070405964959651,2019-06,0.1846722068328699,realtime,full
2018-11,8,QRF_MEDIAN,0.10010050130411224,2019-07,0.3686635944700533,realtime,full
2018-11,8,QRF_MEAN,0.13654649354665696,2019-07,0.3686635944700533,realtime,full
2018-11,8,TVW1,0.09192087497041254,2019-07,0.3686635944700533,realtime,full
2018-11,8,TVW2,0.09086657718266883,2019-07,0.3686635944700533,realtime,full
2018-11,8,TVW3,0.10162192009003626,2019-07,0.3686635944700533,realtime,full
2018-11,9,QRF_MEDIAN,0.0,2019-08,0.0918273645546419,realtime,full
2018-11,9,QRF_MEAN,0.038989092209189426,2019-08,0.0918273645546419,realtime,full
2018-11,9,TVW1,0.03183920987231683,2019-08,0.0918273645546419,realtime,full
2018-11,9,TVW2,-0.0007776735992818818,2019-08,0.0918273645546419,realtime,full
2018-11,9,TVW3,0.03385974364634042,2019-08,0.0918273645546419,realtime,full
2018-11,10,QRF_MEDIAN,0.0,2019-09,-0.5504587155963248,realtime,full
2018-11,10,QRF_MEAN,0.014998673273814699,2019-09,-0.5504587155963248,realtime,full
2018-11,10,TVW1,-0.008441797137310462,2019-09,-0.5504587155963248,realtime,full
2018-11,10,TVW2,-0.018420714982897858,2019-09,-0.5504587155963248,realtime,full
2018-11,10,TVW3,-0.01875490781997673,2019-09,-0.5504587155963248,realtime,full
2018-11,11,QRF_MEDIAN,0.0,2019-10,0.4612546125461358,realtime,full
2018-11,11,QRF_MEAN,0.03996485519420237,2019-10,0.4612546125461358,realtime,full
2018-11,11,TVW1,0.010085719334067609,2019-10,0.4612546125461358,realtime,full
2018-11,11,TVW2,0.020006242938527236,2019-10,0.4612546125461358,realtime,full
2018-11,11,TVW3,0.00209567783851188,2019-10,0.4612546125461358,realtime,full
2018-11,12,QRF_MEDIAN,0.0964320154291265,2019-11,0.2754820936639035,realtime,full
2018-11,12,QRF_MEAN,0.0889271331169239,2019-11,0.2754820936639035,realtime,full
2018-11,12,TVW1,0.1251766625151178,2019-11,0.2754820936639035,realtime,full
2018-11,12,TVW2,0.11230813987354211,2019-11,0.2754820936639035,realtime,full
2018-11,12,TVW3,0.1357959602633567,2019-11,0.2754820936639035,realtime,full
2018-11,13,QRF_MEDIAN,0.100401606425704,2019-12,0.1831501831501825,realtime,full
2018-11,13,QRF_MEAN,0.12257609370523977,2019-12,0.1831501831501825,realtime,full
2018-11,13,TVW1,0.11494987153647251,2019-12,0.1831501831501825,realtime,full
2018-11,13,TVW2,0.11142529300877109,2019-12,0.1831501831501825,realtime,full
2018-11,13,TVW3,0.13146178301201078,2019-12,0.1831501831501825,realtime,full
2018-12,1,QRF_MEDIAN,0.1074113856068814,2019-01,1.037735849056598,realtime,full
2018-12,1,QRF_MEAN,0.22229345573816103,2019-01,1.037735849056598,realtime,full
2018-12,1,TVW1,0.13255428908338635,2019-01,1.037735849056598,realtime,full
2018-12,1,TVW2,0.09292571145056312,2019-01,1.037735849056598,realtime,full
2018-12,1,TVW3,0.13074323506556354,2019-01,1.037735849056598,realtime,full
2018-12,2,QRF_MEDIAN,0.1006036217303663,2019-02,0.1867413632119507,realtime,full
2018-12,2,QRF_MEAN,0.1411174760209488,2019-02,0.1867413632119507,realtime,full
2018-12,2,TVW1,0.09511835000260326,2019-02,0.1867413632119507,realtime,full
2018-12,2,TVW2,0.11554748281834697,2019-02,0.1867413632119507,realtime,full
2018-12,2,TVW3,0.09876752186840775,2019-02,0.1867413632119507,realtime,full
2018-12,3,QRF_MEDIAN,0.10142499025352911,2019-03,0.1863932898415576,realtime,full
2018-12,3,QRF_MEAN,0.16779354711064473,2019-03,0.1863932898415576,realtime,full
2018-12,3,TVW1,0.07845630707610796,2019-03,0.1863932898415576,realtime,full
2018-12,3,TVW2,0.10069023658237253,2019-03,0.1863932898415576,realtime,full
2018-12,3,TVW3,0.0700108830879654,2019-03,0.1863932898415576,realtime,full
2018-12,4,QRF_MEDIAN,0.1006036217303663,2019-04,0.0930232558139509,realtime,full
2018-12,4,QRF_MEAN,0.1268101977465786,2019-04,0.0930232558139509,realtime,full
2018-12,4,TVW1,0.14125527740660226,2019-04,0.0930232558139509,realtime,full
2018-12,4,TVW2,0.12607151129830957,2019-04,0.0930232558139509,realtime,full
2018-12,4,TVW3,0.14591091536716955,2019-04,0.0930232558139509,realtime,full
2018-12,5,QRF_MEDIAN,0.1291989664082615,2019-05,0.6505576208178487,realtime,full
2018-12,5,QRF_MEAN,0.18402316799077367,2019-05,0.6505576208178487,realtime,full
2018-12,5,TVW1,0.19636578435705293,2019-05,0.6505576208178487,realtime,full
2018-12,5,TVW2,0.1666221152989333,2019-05,0.6505576208178487,realtime,full
2018-12,5,TVW3,0.19485256562888625,2019-05,0.6505576208178487,realtime,full
2018-12,6,QRF_MEDIAN,0.0996015936254979,2019-06,0.1846722068328699,realtime,full
2018-12,6,QRF_MEAN,0.13438973655797115,2019-06,0.1846722068328699,realtime,full
2018-12,6,TVW1,0.1360946736023346,2019-06,0.1846722068328699,realtime,full
2018-12,6,TVW2,0.1362261796188768,2019-06,0.1846722068328699,realtime,full
2018-12,6,TVW3,0.13136862823593554,2019-06,0.1846722068328699,realtime,full
2018-12,7,QRF_MEDIAN,0.0999000999001076,2019-07,0.3686635944700533,realtime,full
2018-12,7,QRF_MEAN,0.11769982744836091,2019-07,0.3686635944700533,realtime,full
2018-12,7,TVW1,0.08535781970777298,2019-07,0.3686635944700533,realtime,full
2018-12,7,TVW2,0.10367974109814793,2019-07,0.3686635944700533,realtime,full
2018-12,7,TVW3,0.09276016274205388,2019-07,0.3686635944700533,realtime,full
2018-12,8,QRF_MEDIAN,0.0,2019-08,0.0918273645546419,realtime,full
2018-12,8,QRF_MEAN,0.07918007942037365,2019-08,0.0918273645546419,realtime,full
2018-12,8,TVW1,0.0005365260762025004,2019-08,0.0918273645546419,realtime,full
2018-12,8,TVW2,-0.008556650541772237,2019-08,0.0918273645546419,realtime,full
2018-12,8,TVW3,-0.0034668177034864424,2019-08,0.0918273645546419,realtime,full
2018-12,9,QRF_MEDIAN,0.0,2019-09,-0.5504587155963248,realtime,full
2018-12,9,QRF_MEAN,0.013355611492106557,2019-09,-0.5504587155963248,realtime,full
2018-12,9,TVW1,-0.03582274835637948,2019-09,-0.5504587155963248,realtime,full
2018-12,9,TVW2,0.0014272324885733641,2019-09,-0.5504587155963248,realtime,full
2018-12,9,TVW3,-0.03241214096255342,2019-09,-0.5504587155963248,realtime,full
2018-12,10,QRF_MEDIAN,0.0,2019-10,0.4612546125461358,realtime,full
2018-12,10,QRF_MEAN,0.08455171465298979,2019-10,0.4612546125461358,realtime,full
2018-12,10,TVW1,0.029928864361571387,2019-10,0.4612546125461358,realtime,full
2018-12,10,TVW2,0.05879624254913135,2019-10,0.4612546125461358,realtime,full
2018-12,10,TVW3,0.03635461767093897,2019-10,0.4612546125461358,realtime,full
2018-12,11,QRF_MEDIAN,0.0,2019-11,0.2754820936639035,realtime,full
2018-12,11,QRF_MEAN,0.06217831792434547,2019-11,0.2754820936639035,realtime,full
2018-12,11,TVW1,0.04116538469504213,2019-11,0.2754820936639035,realtime,full
2018-12,11,TVW2,0.014361827739512317,2019-11,0.2754820936639035,realtime,full
2018-12,11,TVW3,0.02933239310568687,2019-11,0.2754820936639035,realtime,full
2018-12,12,QRF_MEDIAN,0.0995520405938421,2019-12,0.1831501831501825,realtime,full
2018-12,12,QRF_MEAN,0.09412271690438985,2019-12,0.1831501831501825,realtime,full
2018-12,12,TVW1,0.1373444994839991,2019-12,0.1831501831501825,realtime,full
2018-12,12,TVW2,0.11548597924829429,2019-12,0.1831501831501825,realtime,full
2018-12,12,TVW3,0.12261464748762899,2019-12,0.1831501831501825,realtime,full
2018-12,13,QRF_MEDIAN,0.2040816326530636,2020-01,1.4625228519195457,realtime,full
2018-12,13,QRF_MEAN,0.28983235892196635,2020-01,1.4625228519195457,realtime,full
2018-12,13,TVW1,0.23321135812126845,2020-01,1.4625228519195457,realtime,full
2018-12,13,TVW2,0.25312782455640276,2020-01,1.4625228519195457,realtime,full
2018-12,13,TVW3,0.2379822068193662,2020-01,1.4625228519195457,realtime,full
2019-01,1,QRF_MEDIAN,0.0996015936254979,2019-02,0.1867413632119507,realtime,full
2019-01,1,QRF_MEAN,0.1038681664568592,2019-02,0.1867413632119507,realtime,full
2019-01,1,TVW1,0.12008675439564409,2019-02,0.1867413632119507,realtime,full
2019-01,1,TVW2,0.1214732905114246,2019-02,0.1867413632119507,realtime,full
2019-01,1,TVW3,0.12800987917271733,2019-02,0.1867413632119507,realtime,full
2019-01,2,QRF_MEDIAN,0.0996015936254979,2019-03,0.1863932898415576,realtime,full
2019-01,2,QRF_MEAN,0.21922509440578353,2019-03,0.1863932898415576,realtime,full
2019-01,2,TVW1,0.1722170329844941,2019-03,0.1863932898415576,realtime,full
2019-01,2,TVW2,0.13846956713402142,2019-03,0.1863932898415576,realtime,full
2019-01,2,TVW3,0.2666637024274128,2019-03,0.1863932898415576,realtime,full
2019-01,3,QRF_MEDIAN,0.1947419668938632,2019-04,0.0930232558139509,realtime,full
2019-01,3,QRF_MEAN,0.27149203717354997,2019-04,0.0930232558139509,realtime,full
2019-01,3,TVW1,0.252871759402642,2019-04,0.0930232558139509,realtime,full
2019-01,3,TVW2,0.2085805481652749,2019-04,0.0930232558139509,realtime,full
2019-01,3,TVW3,0.26784574911402065,2019-04,0.0930232558139509,realtime,full
2019-01,4,QRF_MEDIAN,0.10621351906879845,2019-05,0.6505576208178487,realtime,full
2019-01,4,QRF_MEAN,0.17846540599794405,2019-05,0.6505576208178487,realtime,full
2019-01,4,TVW1,0.18267232351537377,2019-05,0.6505576208178487,realtime,full
2019-01,4,TVW2,0.1422360310689141,2019-05,0.6505576208178487,realtime,full
2019-01,4,TVW3,0.24108110340567354,2019-05,0.6505576208178487,realtime,full
2019-01,5,QRF_MEDIAN,0.1257861635220125,2019-06,0.1846722068328699,realtime,full
2019-01,5,QRF_MEAN,0.22908771967815977,2019-06,0.1846722068328699,realtime,full
2019-01,5,TVW1,0.21144236067567765,2019-06,0.1846722068328699,realtime,full
2019-01,5,TVW2,0.17019458528892523,2019-06,0.1846722068328699,realtime,full
2019-01,5,TVW3,0.22963167608013854,2019-06,0.1846722068328699,realtime,full
2019-01,6,QRF_MEDIAN,0.19777258987263563,2019-07,0.3686635944700533,realtime,full
2019-01,6,QRF_MEAN,0.2039425898647857,2019-07,0.3686635944700533,realtime,full
2019-01,6,TVW1,0.23551177299695247,2019-07,0.3686635944700533,realtime,full
2019-01,6,TVW2,0.2181151378157197,2019-07,0.3686635944700533,realtime,full
2019-01,6,TVW3,0.29269455305664493,2019-07,0.3686635944700533,realtime,full
2019-01,7,QRF_MEDIAN,-0.0991080277502609,2019-08,0.0918273645546419,realtime,full
2019-01,7,QRF_MEAN,-0.02444104336781294,2019-08,0.0918273645546419,realtime,full
2019-01,7,TVW1,-0.03988417616518801,2019-08,0.0918273645546419,realtime,full
2019-01,7,TVW2,-0.06535876012679911,2019-08,0.0918273645546419,realtime,full
2019-01,7,TVW3,0.001393655032242452,2019-08,0.0918273645546419,realtime,full
2019-01,8,QRF_MEDIAN,-0.2145922746781159,2019-09,-0.5504587155963248,realtime,full
2019-01,8,QRF_MEAN,-0.18968959004738575,2019-09,-0.5504587155963248,realtime,full
2019-01,8,TVW1,-0.1917522535177117,2019-09,-0.5504587155963248,realtime,full
2019-01,8,TVW2,-0.19844327269871284,2019-09,-0.5504587155963248,realtime,full
2019-01,8,TVW3,-0.16642712613185423,2019-09,-0.5504587155963248,realtime,full
2019-01,9,QRF_MEDIAN,0.2040816326530636,2019-10,0.4612546125461358,realtime,full
2019-01,9,QRF_MEAN,0.2423033405539455,2019-10,0.4612546125461358,realtime,full
2019-01,9,TVW1,0.24952352399512098,2019-10,0.4612546125461358,realtime,full
2019-01,9,TVW2,0.229655840604126,2019-10,0.4612546125461358,realtime,full
2019-01,9,TVW3,0.2720153988435136,2019-10,0.4612546125461358,realtime,full
2019-01,10,QRF_MEDIAN,0.0,2019-11,0.2754820936639035,realtime,full
2019-01,10,QRF_MEAN,-0.022072864683762017,2019-11,0.2754820936639035,realtime,full
2019-01,10,TVW1,0.0254027862165715,2019-11,0.2754820936639035,realtime,full
2019-01,10,TVW2,0.015400970029607199,2019-11,0.2754820936639035,realtime,full
2019-01,10,TVW3,0.030847438709629246,2019-11,0.2754820936639035,realtime,full
2019-01,11,QRF_MEDIAN,0.1006036217303663,2019-12,0.1831501831501825,realtime,full
2019-01,11,QRF_MEAN,0.163154252668557,2019-12,0.1831501831501825,realtime,full
2019-01,11,TVW1,0.13865415672875914,2019-12,0.1831501831501825,realtime,full
2019-01,11,TVW2,0.1272925912383904,2019-12,0.1831501831501825,realtime,full
2019-01,11,TVW3,0.2116714500047292,2019-12,0.1831501831501825,realtime,full
2019-01,12,QRF_MEDIAN,0.7537688442211143,2020-01,1.4625228519195457,realtime,full
2019-01,12,QRF_MEAN,0.8173203997633943,2020-01,1.4625228519195457,realtime,full
2019-01,12,TVW1,0.8033369845182614,2020-01,1.4625228519195457,realtime,full
2019-01,12,TVW2,0.7963665794322831,2020-01,1.4625228519195457,realtime,full
2019-01,12,TVW3,0.9653440743777915,2020-01,1.4625228519195457,realtime,full
2019-01,13,QRF_MEDIAN,0.1003009027081169,2020-02,0.2702702702702675,realtime,full
2019-01,13,QRF_MEAN,0.12935577583940777,2020-02,0.2702702702702675,realtime,full
2019-01,13,TVW1,0.1594046553178429,2020-02,0.2702702702702675,realtime,full
2019-01,13,TVW2,0.12370508923493326,2020-02,0.2702702702702675,realtime,full
2019-01,13,TVW3,0.20852395257457404,2020-02,0.2702702702702675,realtime,full
2019-02,1,QRF_MEDIAN,0.1880676513029477,2019-03,0.1863932898415576,realtime,full
2019-02,1,QRF_MEAN,0.16708709410301179,2019-03,0.1863932898415576,realtime,full
2019-02,1,TVW1,0.19843034594212655,2019-03,0.1863932898415576,realtime,full
2019-02,1,TVW2,0.1901695892568078,2019-03,0.1863932898415576,realtime,full
2019-02,1,TVW3,0.22047035367135062,2019-03,0.1863932898415576,realtime,full
2019-02,2,QRF_MEDIAN,0.0,2019-04,0.0930232558139509,realtime,full
2019-02,2,QRF_MEAN,0.11194859397755323,2019-04,0.0930232558139509,realtime,full
2019-02,2,TVW1,0.08339475011952975,2019-04,0.0930232558139509,realtime,full
2019-02,2,TVW2,0.07789678675754529,2019-04,0.0930232558139509,realtime,full
2019-02,2,TVW3,0.15156634753982415,2019-04,0.0930232558139509,realtime,full
2019-02,3,QRF_MEDIAN,0.10065427813608085,2019-05,0.6505576208178487,realtime,full
2019-02,3,QRF_MEAN,0.22387578146829412,2019-05,0.6505576208178487,realtime,full
2019-02,3,TVW1,0.18420753245014237,2019-05,0.6505576208178487,realtime,full
2019-02,3,TVW2,0.15931026577709936,2019-05,0.6505576208178487,realtime,full
2019-02,3,TVW3,0.22096007720353386,2019-05,0.6505576208178487,realtime,full
2019-02,4,QRF_MEDIAN,0.10801970484725085,2019-06,0.1846722068328699,realtime,full
2019-02,4,QRF_MEAN,0.18323312105709094,2019-06,0.1846722068328699,realtime,full
2019-02,4,TVW1,0.15732854973510732,2019-06,0.1846722068328699,realtime,full
2019-02,4,TVW2,0.15815041067452906,2019-06,0.1846722068328699,realtime,full
2019-02,4,TVW3,0.21797690343790446,2019-06,0.1846722068328699,realtime,full
2019-02,5,QRF_MEDIAN,0.09975084676280276,2019-07,0.3686635944700533,realtime,full
2019-02,5,QRF_MEAN,0.108440369493709,2019-07,0.3686635944700533,realtime,full
2019-02,5,TVW1,0.13903267093731353,2019-07,0.3686635944700533,realtime,full
2019-02,5,TVW2,0.1206275338314085,2019-07,0.3686635944700533,realtime,full
2019-02,5,TVW3,0.1771872967355741,2019-07,0.3686635944700533,realtime,full
2019-02,6,QRF_MEDIAN,0.0,2019-08,0.0918273645546419,realtime,full
2019-02,6,QRF_MEAN,0.06490221274509149,2019-08,0.0918273645546419,realtime,full
2019-02,6,TVW1,0.05783075503859978,2019-08,0.0918273645546419,realtime,full
2019-02,6,TVW2,0.022607472731990264,2019-08,0.0918273645546419,realtime,full
2019-02,6,TVW3,0.1172048532420209,2019-08,0.0918273645546419,realtime,full
2019-02,7,QRF_MEDIAN,0.0,2019-09,-0.5504587155963248,realtime,full
2019-02,7,QRF_MEAN,0.010325324529087233,2019-09,-0.5504587155963248,realtime,full
2019-02,7,TVW1,0.0328121717122509,2019-09,-0.5504587155963248,realtime,full
2019-02,7,TVW2,0.0008253660794436147,2019-09,-0.5504587155963248,realtime,full
2019-02,7,TVW3,0.08218025105542502,2019-09,-0.5504587155963248,realtime,full
2019-02,8,QRF_MEDIAN,0.1007049345417954,2019-10,0.4612546125461358,realtime,full
2019-02,8,QRF_MEAN,0.20063300370461506,2019-10,0.4612546125461358,realtime,full
2019-02,8,TVW1,0.17754595488375544,2019-10,0.4612546125461358,realtime,full
2019-02,8,TVW2,0.15956626805131433,2019-10,0.4612546125461358,realtime,full
2019-02,8,TVW3,0.17963282968691066,2019-10,0.4612546125461358,realtime,full
2019-02,9,QRF_MEDIAN,0.0980168045273122,2019-11,0.2754820936639035,realtime,full
2019-02,9,QRF_MEAN,0.12697025253525998,2019-11,0.2754820936639035,realtime,full
2019-02,9,TVW1,0.1394771428926056,2019-11,0.2754820936639035,realtime,full
2019-02,9,TVW2,0.1240423527759349,2019-11,0.2754820936639035,realtime,full
2019-02,9,TVW3,0.2027331437749625,2019-11,0.2754820936639035,realtime,full
2019-02,10,QRF_MEDIAN,0.2044989775051187,2019-12,0.1831501831501825,realtime,full
2019-02,10,QRF_MEAN,0.27536653442489784,2019-12,0.1831501831501825,realtime,full
2019-02,10,TVW1,0.26655008630285704,2019-12,0.1831501831501825,realtime,full
2019-02,10,TVW2,0.24507800297930868,2019-12,0.1831501831501825,realtime,full
2019-02,10,TVW3,0.2837001619844314,2019-12,0.1831501831501825,realtime,full
2019-02,11,QRF_MEDIAN,0.2040816326530636,2020-01,1.4625228519195457,realtime,full
2019-02,11,QRF_MEAN,0.38106050723651547,2020-01,1.4625228519195457,realtime,full
2019-02,11,TVW1,0.3126239908860562,2020-01,1.4625228519195457,realtime,full
2019-02,11,TVW2,0.2584786959683337,2020-01,1.4625228519195457,realtime,full
2019-02,11,TVW3,0.4522893958600217,2020-01,1.4625228519195457,realtime,full
2019-02,12,QRF_MEDIAN,0.10045205949426035,2020-02,0.2702702702702675,realtime,full
2019-02,12,QRF_MEAN,0.13418100482984727,2020-02,0.2702702702702675,realtime,full
2019-02,12,TVW1,0.16045145533158275,2020-02,0.2702702702702675,realtime,full
2019-02,12,TVW2,0.12657411363926985,2020-02,0.2702702702702675,realtime,full
2019-02,12,TVW3,0.21202826123748544,2020-02,0.2702702702702675,realtime,full
2019-02,13,QRF_MEDIAN,0.1023541453428755,2020-03,-0.0898472596585708,realtime,full
2019-02,13,QRF_MEAN,0.16843226730982663,2020-03,-0.0898472596585708,realtime,full
2019-02,13,TVW1,0.1841397488292706,2020-03,-0.0898472596585708,realtime,full
2019-02,13,TVW2,0.14178797917443461,2020-03,-0.0898472596585708,realtime,full
2019-02,13,TVW3,0.24774403190992325,2020-03,-0.0898472596585708,realtime,full
2019-03,1,QRF_MEDIAN,0.1245330012453305,2019-04,0.0930232558139509,realtime,full
2019-03,1,QRF_MEAN,0.14841472016049564,2019-04,0.0930232558139509,realtime,full
2019-03,1,TVW1,0.17017428374788143,2019-04,0.0930232558139509,realtime,full
2019-03,1,TVW2,0.14778533595353405,2019-04,0.0930232558139509,realtime,full
2019-03,1,TVW3,0.20549179684836522,2019-04,0.0930232558139509,realtime,full
2019-03,2,QRF_MEDIAN,0.1245330012453305,2019-05,0.6505576208178487,realtime,full
2019-03,2,QRF_MEAN,0.18043948966278964,2019-05,0.6505576208178487,realtime,full
2019-03,2,TVW1,0.17238725565645652,2019-05,0.6505576208178487,realtime,full
2019-03,2,TVW2,0.1512073703333616,2019-05,0.6505576208178487,realtime,full
2019-03,2,TVW3,0.23020392806447965,2019-05,0.6505576208178487,realtime,full
2019-03,3,QRF_MEDIAN,0.1074113856068814,2019-06,0.1846722068328699,realtime,full
2019-03,3,QRF_MEAN,0.25882971409491107,2019-06,0.1846722068328699,realtime,full
2019-03,3,TVW1,0.16755585951018,2019-06,0.1846722068328699,realtime,full
2019-03,3,TVW2,0.1579070829783813,2019-06,0.1846722068328699,realtime,full
2019-03,3,TVW3,0.21442379249984714,2019-06,0.1846722068328699,realtime,full
2019-03,4,QRF_MEDIAN,0.0979672514956564,2019-07,0.3686635944700533,realtime,full
2019-03,4,QRF_MEAN,0.16519391546845746,2019-07,0.3686635944700533,realtime,full
2019-03,4,TVW1,0.13478706956599804,2019-07,0.3686635944700533,realtime,full
