scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
primary_common,recent_targets,12,RF_RESIDUAL_R15,43,31,31,31,31,2.7682921795542526,2.175459566729905,2.175459566729905,31,0.366756251385479,0.29315929427668247,0.2326272643849107,31,2.647205484394139,2.09271741954831,2.09271741954831
primary_common,recent_targets,12,BLEND_LINEAR_RF_R15,43,31,31,31,31,2.7794271098421497,2.0555823322904154,2.0555823322904154,31,0.3951205046788495,0.3046841229190132,0.2288565750095133,31,2.6501818138778113,1.9755747869582176,1.9755747869582176
primary_common,recent_targets,12,BLEND_WIDE_STATE_R15,43,31,31,31,31,2.122896186356405,1.668309077231078,1.668309077231078,31,0.3094620167804397,0.2488619470574405,0.14266860965485448,31,2.0418709428953643,1.6112510506616686,1.6112510506616686
primary_common,recent_origins,1,INDEPENDENT_BRIDGE,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
primary_common,recent_origins,1,STABLE_PIPELINE_R14B,31,30,30,30,30,0.3410578331207925,0.26465175460312146,0.009214673431248384,30,0.2858893902248093,0.2337734845090907,0.0028703867253358105,30,0.28535909823202854,0.23333604780907566,0.003342262805203925
primary_common,recent_origins,1,STABLE_LOCAL_CORE_R14B,31,30,30,30,30,0.3225255525146354,0.2375600677387582,0.021615004308676394,30,0.2684696932866458,0.21298841169009536,0.015098076230084499,30,0.26799491272829895,0.21259839290199703,0.015528029243996646
primary_common,recent_origins,1,STATE_SLOW_R15,31,30,30,30,30,0.33034373002800144,0.24329551035957211,0.06881426412153147,30,0.27708049743199237,0.2231420531212938,0.06126811680266319,30,0.2766841189419041,0.2227527835017834,0.06159073779442694
primary_common,recent_origins,1,STATE_MID_R15,31,30,30,30,30,0.32792106533116216,0.23984228142753772,0.04218939889132796,30,0.27377981072216023,0.21729753003553506,0.03519723692276648,30,0.27334165865129023,0.21691720934572117,0.03558228712775835
primary_common,recent_origins,1,STATE_FAST_R15,31,30,30,30,30,0.3322785235245191,0.24528100491177385,0.025944216522902026,30,0.27544820255277497,0.21644052442890288,0.019281399763631777,30,0.2749794105563384,0.21606367082437197,0.019698137357646885
primary_common,recent_origins,1,STATE_ADAPT_R15,31,30,30,30,30,0.33602720672950676,0.2476038236970737,0.0317132301063315,30,0.2792078476949583,0.22086901245518364,0.024934548389024085,30,0.2787539974539349,0.22048478558063353,0.025338791127819435
primary_common,recent_origins,1,ENET_DOMESTIC_R15,31,30,30,30,30,0.3302891159744861,0.24053018525003395,0.0455847217746365,30,0.27584145554173206,0.21982007749407925,0.03852552449966739,30,0.2754033556340447,0.21943355451619947,0.03890111033286943
primary_common,recent_origins,1,ENET_IMPORTED_R15,31,30,30,30,30,0.34591656350625744,0.24838284388569457,0.055790734186149805,30,0.28550127425721455,0.2213611828246047,0.048552852237171575,30,0.28507307286249073,0.22097459770229316,0.04889498212740414
primary_common,recent_origins,1,ENET_BOTH_R15,31,30,30,30,30,0.342888568644738,0.2433798635756853,0.05053717146685678,30,0.28422082754343087,0.21944209786209598,0.04339724918684156,30,0.28379467075262077,0.21906088360898993,0.043750589559336195
primary_common,recent_origins,1,ENET_WIDE_R15,31,30,30,30,30,0.34735399505164877,0.25061275460037596,0.05017637491250897,30,0.29163597554297216,0.2286036751625506,0.043019711668125106,30,0.2911768684664418,0.22819482199205907,0.04336960646257621
primary_common,recent_origins,1,RF_RESIDUAL_R15,31,30,30,30,30,0.347450006045628,0.2488313094048082,0.04771525538120367,30,0.2843493919414857,0.22182759628389578,0.0406367275669289,30,0.28390383424221055,0.22142305389507666,0.040986344356876495
primary_common,recent_origins,1,BLEND_LINEAR_RF_R15,31,30,30,30,30,0.3449008043407917,0.24571567342143644,0.04912448358316531,30,0.2839612001143785,0.22012185694583425,0.04201528920352038,30,0.2835261239051116,0.21973093142886777,0.04236768837051654
primary_common,recent_origins,1,BLEND_WIDE_STATE_R15,31,30,30,30,30,0.33704727770311055,0.24522389868076408,0.046178515710362605,30,0.2820121808176484,0.22294709421965883,0.03910418764032331,30,0.2815699352169097,0.2225544302221757,0.039474006376398495
primary_common,recent_origins,2,INDEPENDENT_BRIDGE,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
primary_common,recent_origins,2,STABLE_PIPELINE_R14B,31,29,29,29,29,0.4541301530977373,0.36906513965938165,0.0235713998740325,29,0.30766070304158794,0.2512851326720031,0.007850225781734787,29,0.4137640468933836,0.3390357669145809,0.02618431905183444
primary_common,recent_origins,2,STABLE_LOCAL_CORE_R14B,31,29,29,29,29,0.4075554669595924,0.33191104089504575,0.04464999335397319,29,0.27996989201900746,0.22923761402129533,0.017451162777066043,29,0.37026677681758813,0.28557875268529886,0.04696841678202856
primary_common,recent_origins,2,STATE_SLOW_R15,31,29,29,29,29,0.43975994092296106,0.36982635583056317,0.1475824788838746,29,0.2937759606543963,0.24024593841798786,0.07124109951092816,29,0.4052943595478083,0.3244473463558594,0.14736038654179193
primary_common,recent_origins,2,STATE_MID_R15,31,29,29,29,29,0.430184218201413,0.3525308993564618,0.08978420397102388,29,0.28983304941222066,0.23608534161488678,0.0411232820029282,29,0.3937714054617111,0.3066593870722166,0.09093887741985907
primary_common,recent_origins,2,STATE_FAST_R15,31,29,29,29,29,0.44176531303019445,0.3558827660984506,0.053740488655357584,29,0.2930810995082413,0.23694463895052345,0.02224416807564542,29,0.40071701562828077,0.30933772299957657,0.05571104746268652
primary_common,recent_origins,2,STATE_ADAPT_R15,31,29,29,29,29,0.4528405834801874,0.3686390496778104,0.0664967722347175,29,0.29692560041811755,0.2410384366805796,0.028906358164605454,29,0.41159733859826125,0.32181156636172664,0.06818489082483659
primary_common,recent_origins,2,ENET_DOMESTIC_R15,31,29,29,29,29,0.434994049700471,0.35574566578597405,0.09632467725990491,29,0.29050259402245987,0.23590542283526764,0.04433148249871643,29,0.39816800874018565,0.31002878457005206,0.09733358375912574
primary_common,recent_origins,2,ENET_IMPORTED_R15,31,29,29,29,29,0.4650847173116329,0.3736844444737503,0.1073153352560468,29,0.29424319099323254,0.23308044040622936,0.04972826839620659,29,0.42411532346022274,0.3269587492882315,0.10804301104642607
primary_common,recent_origins,2,ENET_BOTH_R15,31,29,29,29,29,0.46080173921046697,0.37102095861547135,0.09791819818859009,29,0.2944693037872264,0.23344863382359576,0.045116767036523425,29,0.4218911822779165,0.3249613901097929,0.09884675255479167
primary_common,recent_origins,2,ENET_WIDE_R15,31,29,29,29,29,0.47434610150934314,0.37852293342538035,0.10368043180812432,29,0.2998056088708589,0.23752450355892069,0.047942841764212284,29,0.4352913265515135,0.3341229789038794,0.10447083476027523
primary_common,recent_origins,2,RF_RESIDUAL_R15,31,29,29,29,29,0.474617842546065,0.3749457975995842,0.0942003479727152,29,0.2996679754312318,0.23513958165388002,0.04332079894969023,29,0.4279953689619733,0.32850521432511454,0.09523533572485027
primary_common,recent_origins,2,BLEND_LINEAR_RF_R15,31,29,29,29,29,0.46695078316303607,0.372984087939744,0.09605398378583463,29,0.2967725750931111,0.23401540835693602,0.04421709857186952,29,0.4240979028787248,0.3263851048555567,0.09703949901490311
primary_common,recent_origins,2,BLEND_WIDE_STATE_R15,31,29,29,29,29,0.45059752909683626,0.3655151461128633,0.09671865647920316,29,0.294050417925562,0.23667266271151138,0.04452872301501396,29,0.41276665333405993,0.32038785731676783,0.09770094379917296
primary_common,recent_origins,3,INDEPENDENT_BRIDGE,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
primary_common,recent_origins,3,STABLE_PIPELINE_R14B,31,28,28,28,28,0.5442131066155375,0.453686137035701,0.03984623975847722,28,0.297235145709549,0.24709651143632883,0.030595387759874686,28,0.4875888498958564,0.44048658700141824,0.048375470589133905
primary_common,recent_origins,3,STABLE_LOCAL_CORE_R14B,31,28,28,28,28,0.47159282356793614,0.3848786757391532,0.0605671152096295,28,0.27926571198886235,0.229971168294636,0.029025260713458994,28,0.42067525868312333,0.36428938329723337,0.0690415696313787
primary_common,recent_origins,3,STATE_SLOW_R15,31,28,28,28,28,0.5313490060362489,0.4602704933530086,0.22584739146467103,28,0.29258474006543755,0.23934896382651696,0.0890885669800228,28,0.4878223191485903,0.4209621360094085,0.23015632574464365
primary_common,recent_origins,3,STATE_MID_R15,31,28,28,28,28,0.5057790269458025,0.4251490502977427,0.13252373610821486,28,0.28392274161721015,0.23076139682427071,0.05542443977415072,28,0.45841937783212805,0.40096235815282777,0.13911681745920165
primary_common,recent_origins,3,STATE_FAST_R15,31,28,28,28,28,0.517777318612281,0.425990038457294,0.07248483879918985,28,0.28181492214653464,0.2286548933805724,0.033606546244264984,28,0.46400709235050075,0.40888248010946876,0.0804665932842018
primary_common,recent_origins,3,STATE_ADAPT_R15,31,28,28,28,28,0.5358890374497818,0.43621304761985924,0.09339251683069102,28,0.2836013227154302,0.23236454802167578,0.04115995063738393,28,0.48208559258606654,0.41880573894584855,0.10091832454035254
primary_common,recent_origins,3,ENET_DOMESTIC_R15,31,28,28,28,28,0.5085696671358895,0.42615262052317887,0.1384073831530869,28,0.28441292961708275,0.23086936636347646,0.05735134181053555,28,0.4621182431192933,0.4042904420491566,0.14488262371492225
primary_common,recent_origins,3,ENET_IMPORTED_R15,31,28,28,28,28,0.5211558400354042,0.4388262992907737,0.13925560871216502,28,0.2812275754191516,0.22619990330744827,0.05762808502943804,28,0.4737916836516816,0.41367083474988114,0.14565468715783916
primary_common,recent_origins,3,ENET_BOTH_R15,31,28,28,28,28,0.5164686399350983,0.43386791353439297,0.126585618815977,28,0.2800669334945581,0.22646317436250277,0.05347582557228276,28,0.4712707013086586,0.4099064670263558,0.1332582303876174
primary_common,recent_origins,3,ENET_WIDE_R15,31,28,28,28,28,0.5397410881076116,0.44718927216668003,0.13404160641303342,28,0.2843311365643833,0.22627751034150076,0.0559273114625044,28,0.49520767887281936,0.4257557515772229,0.14053862696896519
primary_common,recent_origins,3,RF_RESIDUAL_R15,31,28,28,28,28,0.5339480440363614,0.4424266226197769,0.11899061159775856,28,0.2807642874736888,0.22404889630860603,0.05105281630876159,28,0.4785994116566048,0.4173958053233294,0.12595290555902836
primary_common,recent_origins,3,BLEND_LINEAR_RF_R15,31,28,28,28,28,0.5236146013842349,0.4377457216801585,0.12277712850057333,28,0.2800813949415699,0.2252561218488676,0.05226259313036014,28,0.4731823768984438,0.4136511132519831,0.12960319560127218
primary_common,recent_origins,3,BLEND_WIDE_STATE_R15,31,28,28,28,28,0.5213201808104462,0.4361620383580519,0.13327151810966933,28,0.2837895036783592,0.22849975490893754,0.05567412311158566,28,0.4753759134947745,0.4133576006899777,0.13982534101272906
primary_common,recent_origins,4,INDEPENDENT_BRIDGE,31,27,27,27,27,0.5352652969828926,0.449854112121153,0.11173228681416239,27,0.2890574010178504,0.21952288531807207,0.09519873487879123,27,0.5042668182939833,0.4404019910466084,0.12069600531468266
primary_common,recent_origins,4,STABLE_PIPELINE_R14B,31,27,27,27,27,0.5211775324460527,0.4199394266753611,0.07987823599495726,27,0.27384760418565696,0.22656259045319752,0.04961007407487375,27,0.47754278828264274,0.40045486640182243,0.08973275550142806
primary_common,recent_origins,4,STABLE_LOCAL_CORE_R14B,31,27,27,27,27,0.4223683096731077,0.32337670920890876,0.10236633787258949,27,0.27394634956995656,0.22319884613933763,0.050894875468616985,27,0.39277635250537807,0.30585113775439904,0.1121861153411739
primary_common,recent_origins,4,STATE_SLOW_R15,31,27,27,27,27,0.5363947044459149,0.476457292166874,0.3343657421677022,27,0.2907209318587282,0.23811330569919104,0.11600905886628733,27,0.5152537329685866,0.43665789881085204,0.3382445876018422
primary_common,recent_origins,4,STATE_MID_R15,31,27,27,27,27,0.47209579093388154,0.40019325406350686,0.20108738659612987,27,0.2774736796604643,0.2259727618482609,0.07914431409325957,27,0.4470719918067939,0.36863313973229267,0.20832476550569495
primary_common,recent_origins,4,STATE_FAST_R15,31,27,27,27,27,0.46932396577704605,0.3678516474008365,0.111476963844954,27,0.26894720415943135,0.22064458052372307,0.054189469782248006,27,0.43372905084736413,0.3441477157039031,0.12083844051564042
primary_common,recent_origins,4,STATE_ADAPT_R15,31,27,27,27,27,0.4970813164960602,0.38447557190908044,0.14951678234149582,27,0.2728948229047431,0.22290258957991463,0.07020389465177532,27,0.4599658651564426,0.36027745296199454,0.15802116970787075
primary_common,recent_origins,4,ENET_DOMESTIC_R15,31,27,27,27,27,0.4738200141822399,0.40131870447139434,0.20404377849858438,27,0.2774736796604643,0.2259727618482609,0.07914431409325957,27,0.44997284785698705,0.37066283943419726,0.21123157941309734
primary_common,recent_origins,4,ENET_IMPORTED_R15,31,27,27,27,27,0.47430984772978607,0.40419620964333675,0.1978881478655566,27,0.2774736796604643,0.2259727618482609,0.07914431409325957,27,0.44953049898130804,0.3716562048870657,0.20515356255267655
primary_common,recent_origins,4,ENET_BOTH_R15,31,27,27,27,27,0.47296029127967343,0.40280896638552327,0.18852656796303632,27,0.2774736796604643,0.2259727618482609,0.07914431409325957,27,0.45035634886782094,0.37146346064933494,0.1959735477614931
primary_common,recent_origins,4,ENET_WIDE_R15,31,27,27,27,27,0.4811076265960522,0.40874706561785434,0.18836930311317102,27,0.2774736796604643,0.2259727618482609,0.07914431409325957,27,0.45896886615213733,0.3787859133281407,0.19583971848254633
primary_common,recent_origins,4,RF_RESIDUAL_R15,31,27,27,27,27,0.4769478599952802,0.40071740597951205,0.1875310694836914,27,0.27757763711959194,0.22588060393059786,0.09334695717620002,27,0.44095058545404264,0.3713946460243212,0.19507611470082423
primary_common,recent_origins,4,BLEND_LINEAR_RF_R15,31,27,27,27,27,0.47317571940457676,0.4017624037963307,0.18801801622479367,27,0.2773028418595546,0.22548871566075826,0.08624448152319249,27,0.44385725143195565,0.3714286940058713,0.1955223609055291
primary_common,recent_origins,4,BLEND_WIDE_STATE_R15,31,27,27,27,27,0.4761315371675003,0.4044713761572807,0.19472538488222416,27,0.2774736796604643,0.2259727618482609,0.07914431409325957,27,0.45255900785992365,0.3737098314170422,0.20208159835994513
primary_common,recent_origins,5,INDEPENDENT_BRIDGE,31,26,26,26,26,0.5786540395945022,0.4674169052744842,0.18663866219583194,26,0.2937577113499974,0.23249326480938415,0.07428548576184671,26,0.5510755632320521,0.4533528773985128,0.1944070597371351
primary_common,recent_origins,5,STABLE_PIPELINE_R14B,31,26,26,26,26,0.5677917369624034,0.45106855867173007,0.1033358151378562,26,0.2887193205212299,0.2488077505612257,0.03683503921474253,26,0.5314186890733323,0.422650949048783,0.11308091743514932
primary_common,recent_origins,5,STABLE_LOCAL_CORE_R14B,31,26,26,26,26,0.4261842557671102,0.301512168493496,0.13504797316712788,26,0.2744670066618379,0.22238666258394776,0.0436782285244747,26,0.417009369019899,0.29643251919074426,0.14483634675400783
primary_common,recent_origins,5,STATE_SLOW_R15,31,26,26,26,26,0.6048363710980645,0.5022875658619271,0.4417952266132466,26,0.2923887621637709,0.2391482070429072,0.11363111631748103,26,0.5995093445534522,0.5072736607851333,0.44355501482139226
primary_common,recent_origins,5,STATE_MID_R15,31,26,26,26,26,0.5014448582577007,0.38219647131478385,0.2666850099262618,26,0.2803230953712212,0.22914182210037778,0.0743755481284361,26,0.49540331706767193,0.38894370799361666,0.2729893934474094
primary_common,recent_origins,5,STATE_FAST_R15,31,26,26,26,26,0.485652025305812,0.3660444093369676,0.14555192899247987,26,0.2757045906294457,0.2268670270536657,0.04702777017451329,26,0.46702460866669976,0.36202281463239483,0.15478618570783856
primary_common,recent_origins,5,STATE_ADAPT_R15,31,26,26,26,26,0.5252691027278,0.3931267272996128,0.20080914506924818,26,0.2808009987299688,0.23162859543864836,0.06348502336813838,26,0.5029157049932432,0.37107988993565477,0.20879624750819467
primary_common,recent_origins,5,ENET_DOMESTIC_R15,31,26,26,26,26,0.5037559075899103,0.3799319245350882,0.26911012779095744,26,0.2803230953712212,0.22914182210037778,0.0743755481284361,26,0.49870354087195723,0.3899586715605669,0.275364451893047
primary_common,recent_origins,5,ENET_IMPORTED_R15,31,26,26,26,26,0.5057717840656895,0.3872692659706466,0.2646754357250623,26,0.2803230953712212,0.22914182210037778,0.0743755481284361,26,0.4998134666674654,0.3937106128223773,0.27098024879708843
primary_common,recent_origins,5,ENET_BOTH_R15,31,26,26,26,26,0.5049595741634504,0.38166592505013514,0.2579194586897558,26,0.2803230953712212,0.22914182210037778,0.0743755481284361,26,0.501014291612181,0.39025386615198243,0.2643515460964172
primary_common,recent_origins,5,ENET_WIDE_R15,31,26,26,26,26,0.5051617818297433,0.3822990172410294,0.24987227598360826,26,0.2803230953712212,0.22914182210037778,0.0743755481284361,26,0.5017518706864899,0.38747177239533825,0.2564879942521644
primary_common,recent_origins,5,RF_RESIDUAL_R15,31,26,26,26,26,0.5084045001366492,0.4035468120971112,0.2715263552502796,26,0.28182932834183416,0.2329397809512847,0.08927736955990334,26,0.4897509283541709,0.3833552256074183,0.27762772090632976
primary_common,recent_origins,5,BLEND_LINEAR_RF_R15,31,26,26,26,26,0.5043951732272476,0.3908359353375411,0.26470842403388073,26,0.2808488687585289,0.22995392373547618,0.08182526221545618,26,0.49318078872098414,0.385361244817549,0.27098651887165487
primary_common,recent_origins,5,BLEND_WIDE_STATE_R15,31,26,26,26,26,0.5029096319052363,0.38224898567439347,0.2582761027615534,26,0.2803230953712212,0.22914182210037778,0.0743755481284361,26,0.49819728175869554,0.38820799014373747,0.26473813913416444
primary_common,recent_origins,6,INDEPENDENT_BRIDGE,31,25,25,25,25,0.6777098464569113,0.5095955868354536,0.2535823194144712,25,0.26054757822934543,0.21727350198971357,0.04362418125236999,25,0.6321898188246604,0.4889229128231342,0.2652676305169612
primary_common,recent_origins,6,STABLE_PIPELINE_R14B,31,25,25,25,25,0.660393276528401,0.49721007471398904,0.1368722210128619,25,0.2688483157151192,0.22775200614547178,0.011944789486449763,25,0.5976376902520316,0.44159213517129026,0.15135416029906762
primary_common,recent_origins,6,STABLE_LOCAL_CORE_R14B,31,25,25,25,25,0.46673464962254085,0.32608283357619144,0.1862188764409593,25,0.25425763480526736,0.20900806083518086,0.027436413711627177,25,0.43206798030498533,0.3092369142859857,0.20089808195888392
primary_common,recent_origins,6,STATE_SLOW_R15,31,25,25,25,25,0.713244970207456,0.6074038327320455,0.5769624793325419,25,0.2711921230741318,0.22682546457112363,0.10209479222396632,25,0.6914845730173153,0.5810606453154658,0.5810606453154658
primary_common,recent_origins,6,STATE_MID_R15,31,25,25,25,25,0.5633217973241137,0.4508264804395741,0.3590269422292488,25,0.25825317688622557,0.21432725406107112,0.06112156030418303,25,0.5363938806063421,0.4082670453806584,0.369016259725922
primary_common,recent_origins,6,STATE_FAST_R15,31,25,25,25,25,0.5357843828577382,0.40512388334604266,0.20571164892072513,25,0.25603782486151994,0.2132668043025413,0.03206599856983243,25,0.4923730503810349,0.36424586932610653,0.21948365285226232
primary_common,recent_origins,6,STATE_ADAPT_R15,31,25,25,25,25,0.6060234140214812,0.4547158568536807,0.2754225202358396,25,0.26424074701280625,0.21958673079256172,0.047839741892995974,25,0.562188238085191,0.4164771289153552,0.2875373892549561
primary_common,recent_origins,6,ENET_DOMESTIC_R15,31,25,25,25,25,0.5676391685211175,0.4522152296995338,0.3610067165088286,25,0.25825317688622557,0.21432725406107112,0.06112156030418303,25,0.541891466398777,0.4096187937760313,0.37094966345003316
primary_common,recent_origins,6,ENET_IMPORTED_R15,31,25,25,25,25,0.5643474992409695,0.4520218797593636,0.35981665509682836,25,0.25825317688622557,0.21432725406107112,0.06112156030418303,25,0.536848600969635,0.40942272914098715,0.3697726640204215
primary_common,recent_origins,6,ENET_BOTH_R15,31,25,25,25,25,0.5640126112776485,0.4545655050962595,0.3549519816097041,25,0.25825317688622557,0.21432725406107112,0.06112156030418303,25,0.5378757626035187,0.41195716141754973,0.3650122895411217
primary_common,recent_origins,6,ENET_WIDE_R15,31,25,25,25,25,0.558340080878016,0.4460116195243378,0.34846728273699684,25,0.25825317688622557,0.21432725406107112,0.06112156030418303,25,0.5321773615536249,0.40323311410409146,0.35870146659040036
primary_common,recent_origins,6,RF_RESIDUAL_R15,31,25,25,25,25,0.6030335434330285,0.5020371884826355,0.3793472905853417,25,0.26888270014805,0.226341276111589,0.07674651777538574,25,0.5633504934044069,0.4382202501237491,0.3886334111004713
primary_common,recent_origins,6,BLEND_LINEAR_RF_R15,31,25,25,25,25,0.5812150189821278,0.4782931555390544,0.36713112738529685,25,0.26336882781744186,0.21980127259180765,0.06893279758122586,25,0.5481095799302078,0.42508595230765556,0.3768193561912596
primary_common,recent_origins,6,BLEND_WIDE_STATE_R15,31,25,25,25,25,0.5607315158190671,0.44822846153101353,0.3537463674072361,25,0.25825317688622557,0.21432725406107112,0.06112156030418303,25,0.5341846717312105,0.4057500418813593,0.3638586959358534
primary_common,recent_origins,7,INDEPENDENT_BRIDGE,31,24,24,24,24,0.8168806387634664,0.6690555959728138,0.33257058568711123,24,0.2838442375523051,0.21613161338998363,0.06427970483690593,24,0.7546643425306272,0.6092149723216372,0.3433920094212161
primary_common,recent_origins,7,STABLE_PIPELINE_R14B,31,24,24,24,24,0.7718354988450851,0.6237792196133622,0.19131299555266223,24,0.28185698022989214,0.23011252544693628,0.033470891467593196,24,0.6953564278214114,0.5541954382022968,0.20575898732316414
primary_common,recent_origins,7,STABLE_LOCAL_CORE_R14B,31,24,24,24,24,0.5341834674093415,0.4097747605000867,0.24339501893694904,24,0.25484794299380487,0.20681847470008494,0.04154291314300171,24,0.4805317021161666,0.3631940600932449,0.25805686565419905
primary_common,recent_origins,7,STATE_SLOW_R15,31,24,24,24,24,0.8556628997810415,0.7525191090834052,0.7232959574319824,24,0.27887127038590465,0.230005157550743,0.12032993838233923,24,0.8211223535617506,0.7245443146367405,0.7245443146367405
primary_common,recent_origins,7,STATE_MID_R15,31,24,24,24,24,0.6631889732194279,0.5620476475281763,0.4593050152580223,24,0.2638211139573748,0.21354454965678596,0.07771902400480954,24,0.6214721082029852,0.5191730058302058,0.46799370402582996
primary_common,recent_origins,7,STATE_FAST_R15,31,24,24,24,24,0.6213962387870184,0.5203547372325349,0.26863322224508407,24,0.2593079412263974,0.2070381652786953,0.04671771758709998,24,0.5611317435240739,0.47504826847818543,0.282167951446634
primary_common,recent_origins,7,STATE_ADAPT_R15,31,24,24,24,24,0.7118444062355924,0.5866556606884671,0.41214210813663393,24,0.27887127038590465,0.230005157550743,0.12032993838233923,24,0.6572334678202753,0.5446341594828553,0.4221270177185292
primary_common,recent_origins,7,ENET_DOMESTIC_R15,31,24,24,24,24,0.6688821800608451,0.5641252316199789,0.46105819282806104,24,0.2638211139573748,0.21354454965678596,0.07771902400480954,24,0.6283445086012878,0.5212036569079677,0.46970472075472797
primary_common,recent_origins,7,ENET_IMPORTED_R15,31,24,24,24,24,0.6647903164568497,0.56451747045065,0.4603421235261451,24,0.2638211139573748,0.21354454965678596,0.07771902400480954,24,0.6225771628838503,0.5215806162718645,0.46898958322105305
primary_common,recent_origins,7,ENET_BOTH_R15,31,24,24,24,24,0.6616881576047859,0.5602842339357313,0.45913056947240527,24,0.2638211139573748,0.21354454965678596,0.07771902400480954,24,0.6205404703204667,0.5175895086452853,0.46783023832379417
primary_common,recent_origins,7,ENET_WIDE_R15,31,24,24,24,24,0.6562500846336007,0.5558859374647033,0.4510953446888403,24,0.2638211139573748,0.21354454965678596,0.07771902400480954,24,0.6150485596974147,0.5131969182049293,0.45999957672786723
primary_common,recent_origins,7,RF_RESIDUAL_R15,31,24,24,24,24,0.723222639844731,0.6215324096009398,0.5185080826652614,24,0.2760251971689758,0.22520071284074494,0.11504020895422773,24,0.671981668464996,0.5601554441431996,0.5253824893019413
primary_common,recent_origins,7,BLEND_LINEAR_RF_R15,31,24,24,24,24,0.6898744732856755,0.590892226336076,0.4887916096471138,24,0.26904921151325495,0.21864813583427814,0.0963748789865478,24,0.643478187751414,0.5365430755685855,0.4966006357519516
primary_common,recent_origins,7,BLEND_WIDE_STATE_R15,31,24,24,24,24,0.6596709632774872,0.5589663955345575,0.45519970253223113,24,0.2638211139573748,0.21354454965678596,0.07771902400480954,24,0.618210729818389,0.5161848734195851,0.46399653356261766
primary_common,recent_origins,8,INDEPENDENT_BRIDGE,31,23,23,23,23,0.9243030945141586,0.8095586192893202,0.4302806963425486,23,0.27742238264676955,0.21825613576285252,0.08387460637172206,23,0.8812035155402531,0.7588138120069772,0.43640102486224175
primary_common,recent_origins,8,STABLE_PIPELINE_R14B,31,23,23,23,23,0.856284945697079,0.7296803077783977,0.2741392957460608,23,0.28555468307003,0.23871788898969748,0.05443854661087189,23,0.8047402762526049,0.6861277805505422,0.2844967229140227
primary_common,recent_origins,8,STABLE_LOCAL_CORE_R14B,31,23,23,23,23,0.5497084903057792,0.44249081310253147,0.31764193438469596,23,0.2565427295928807,0.20889051245353188,0.05435000163258919,23,0.5341563715863897,0.43049397048769394,0.3288299907412446
primary_common,recent_origins,8,STATE_SLOW_R15,31,23,23,23,23,0.9900947141914941,0.9157221120408082,0.8949759664128424,23,0.2885508852869298,0.23817964070188485,0.13698560463107495,23,0.9749604689018349,0.8894457761395498,0.8894457761395498
primary_common,recent_origins,8,STATE_MID_R15,31,23,23,23,23,0.7442834284112179,0.6607176249450544,0.585753443008851,23,0.2723316322529338,0.22239281853716875,0.09334447206874336,23,0.7316608231644001,0.6199004580465256,0.5893656130432354
primary_common,recent_origins,8,STATE_FAST_R15,31,23,23,23,23,0.6808254692694579,0.5829379578335884,0.35963333075308634,23,0.26689521381727876,0.21508144443047253,0.06116390896942351,23,0.6522036287883469,0.5507313379833431,0.36924122180956626
primary_common,recent_origins,8,STATE_ADAPT_R15,31,23,23,23,23,0.8113947364313261,0.710670447132505,0.5698684231605804,23,0.2885508852869298,0.23817964070188485,0.13698560463107495,23,0.7849163385518857,0.6601934810720065,0.5738799010944595
primary_common,recent_origins,8,ENET_DOMESTIC_R15,31,23,23,23,23,0.748674568027111,0.6627076455430645,0.5877434636068611,23,0.2723316322529338,0.22239281853716875,0.09334447206874336,23,0.7369148035489753,0.6218526325543481,0.591317787551058
primary_common,recent_origins,8,ENET_IMPORTED_R15,31,23,23,23,23,0.7457882119069196,0.6625499851843183,0.5875858032481149,23,0.2723316322529338,0.22239281853716875,0.09334447206874336,23,0.7327045757588267,0.6216761917701161,0.5911413467668258
primary_common,recent_origins,8,ENET_BOTH_R15,31,23,23,23,23,0.7431905352703655,0.6597070059769141,0.5847428240407108,23,0.2723316322529338,0.22239281853716875,0.09334447206874336,23,0.73106669326982,0.6189131462136527,0.5883783012103625
primary_common,recent_origins,8,ENET_WIDE_R15,31,23,23,23,23,0.7349547085897873,0.6532137131503136,0.5782495312141103,23,0.2723316322529338,0.22239281853716875,0.09334447206874336,23,0.723281826711529,0.6126116502604877,0.5820768052571975
primary_common,recent_origins,8,RF_RESIDUAL_R15,31,23,23,23,23,0.8316890175368626,0.7582756025821327,0.6746554917324156,23,0.2799457087263463,0.22983877143802525,0.12933826427833275,23,0.8069453940206419,0.6935650307590988,0.675396788869267
primary_common,recent_origins,8,BLEND_LINEAR_RF_R15,31,23,23,23,23,0.7845450854955666,0.7089564044523212,0.6296600238744506,23,0.2752945147452802,0.2252469267210198,0.11133689534068301,23,0.7659941383025806,0.6562324084024062,0.6318798985166317
