clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
cutoff,2025-08-14,2025-07-25,2025Q4,2,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,2.7330175066769704,2.2333587331890636,0.49965877348790677,0.08135113667697036,-0.4183076368109364,-0.08135113667697036,-0.07467761090908903,False,False,False,True
cutoff,2025-08-14,2025-07-25,2025Q4,2,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,2.7330175066769704,2.2333587331890636,0.49965877348790677,0.08135113667697036,-0.4183076368109364,-0.08135113667697036,-0.07467761090908903,False,False,False,True
cutoff,2025-08-14,2025-07-25,2025Q4,2,2025-06,2025-07-03 21:59:00+00:00,cnb,2.65166637,2.2333587331890636,0.4183076368109364,0.0,-0.4183076368109364,0.0,0.0,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,INDEPENDENT_BRIDGE,2.0700206942746804,1.6208666864394388,0.4491540078352416,-0.4878998157253198,-0.9370538235605614,0.4878998157253198,0.6763305454950075,True,False,True,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,2.6373983798077894,1.6208666864394388,1.0165316933683506,0.07947786980778915,-0.9370538235605614,-0.07947786980778915,-0.15526681537285858,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6094801726703665,1.6208666864394388,0.9886134862309277,0.05155966267036627,-0.9370538235605614,-0.05155966267036627,-0.09928675690820088,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.4657727507316403,1.6208666864394388,0.8449060642922015,-0.09214775926835994,-0.9370538235605614,0.09214775926835994,0.16420361077173007,False,False,True,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,FUEL_ANNUAL_R17,2.4562409718865275,1.6208666864394388,0.8353742854470887,-0.10167953811347274,-0.9370538235605614,0.10167953811347274,0.1802196714632337,False,False,True,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,MCT_FAST_R18,2.9114843898621743,1.6208666864394388,1.2906177034227355,0.3535638798621741,-0.9370538235605614,-0.3535638798621741,-0.7876241881387084,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,MCT_SIGNALS_R18,2.641075713312428,1.6208666864394388,1.0202090268729893,0.08315520331242787,-0.9370538235605614,-0.08315520331242787,-0.16275659026366418,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,MCT_SLOW_R18,2.9041162963144895,1.6208666864394388,1.2832496098750508,0.34619578631448933,-0.9370538235605614,-0.34619578631448933,-0.7686596929950021,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_FAST_R18,2.6355496000676397,1.6208666864394388,1.014682913628201,0.07762909006763952,-0.9370538235605614,-0.07762909006763952,-0.15151154695954727,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,2.63324438893159,1.6208666864394388,1.0123777024921512,0.07532387893158976,-0.9370538235605614,-0.07532387893158976,-0.14683874425381893,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,2.63324438893159,1.6208666864394388,1.0123777024921512,0.07532387893158976,-0.9370538235605614,-0.07532387893158976,-0.14683874425381893,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q1,3,2025-06,2025-07-03 21:59:00+00:00,cnb,2.55792051,1.6208666864394388,0.9370538235605614,0.0,-0.9370538235605614,0.0,0.0,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,INDEPENDENT_BRIDGE,2.365642133725938,2.045921946260844,0.31972018746509434,-0.1156685562740618,-0.43538874373915615,0.1156685562740618,0.08734235990204552,False,False,True,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,2.9288304419060887,2.045921946260844,0.8829084956452449,0.4475197519060887,-0.43538874373915615,-0.4475197519060887,-0.5899640535077888,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.8888232072868476,2.045921946260844,0.8429012610260038,0.4075125172868477,-0.43538874373915615,-0.4075125172868477,-0.5209191776644668,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.6635518397126923,2.045921946260844,0.6176298934518485,0.18224114971269234,-0.43538874373915615,-0.18224114971269234,-0.19190332711058114,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,FUEL_ANNUAL_R17,2.650165264090859,2.045921946260844,0.6042433178300151,0.1688545740908589,-0.43538874373915615,-0.1688545740908589,-0.175546628967464,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,MCT_FAST_R18,3.3296450898890027,2.045921946260844,1.2837231436281589,0.8483343998890027,-0.43538874373915615,-0.8483343998890027,-1.458381751311802,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,MCT_SIGNALS_R18,3.11647558382257,2.045921946260844,1.0705536375617264,0.6351648938225702,-0.43538874373915615,-0.6351648938225702,-0.9565217327218837,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,MCT_SLOW_R18,3.320077498879682,2.045921946260844,1.2741555526188382,0.838766808879682,-0.43538874373915615,-0.838766808879682,-1.4339090140946562,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_FAST_R18,2.9269689490712447,2.045921946260844,0.8810470028104009,0.4456582590712448,-0.43538874373915615,-0.4456582590712448,-0.5866804629864301,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,2.9238044827596723,2.045921946260844,0.8778825364988285,0.4424937927596724,-0.43538874373915615,-0.4424937927596724,-0.5811143897148564,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,2.9238044827596723,2.045921946260844,0.8778825364988285,0.4424937927596724,-0.43538874373915615,-0.4424937927596724,-0.5811143897148564,False,True,False,True
cutoff,2025-08-14,2025-07-25,2026Q2,4,2025-06,2025-07-03 21:59:00+00:00,cnb,2.48131069,2.045921946260844,0.43538874373915615,0.0,-0.43538874373915615,0.0,0.0,False,False,False,True
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,FUEL_ANNUAL_R17,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,MCT_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,MCT_SIGNALS_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,MCT_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q3,5,2025-06,2025-07-03 21:59:00+00:00,cnb,2.17014952,,,0.0,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,FUEL_ANNUAL_R17,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,MCT_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,MCT_SIGNALS_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,MCT_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2026Q4,6,2025-06,2025-07-03 21:59:00+00:00,cnb,2.14370275,,,0.0,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,FUEL_ANNUAL_R17,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,MCT_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,MCT_SIGNALS_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,MCT_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q1,7,2025-06,2025-07-03 21:59:00+00:00,cnb,2.51232014,,,0.0,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,FUEL_ANNUAL_R17,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,MCT_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,MCT_SIGNALS_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,MCT_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q2,8,2025-06,2025-07-03 21:59:00+00:00,cnb,2.48846125,,,0.0,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,FUEL_ANNUAL_R17,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,MCT_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,MCT_SIGNALS_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,MCT_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q3,9,2025-06,2025-07-03 21:59:00+00:00,cnb,2.48670568,,,0.0,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,FUEL_ANNUAL_R17,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,MCT_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,MCT_SIGNALS_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,MCT_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_FAST_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SELECT_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,FOOD_H0_SLOW_R18,,,,,,,,False,False,False,False
cutoff,2025-08-14,2025-07-25,2027Q4,10,2025-06,2025-07-03 21:59:00+00:00,cnb,2.47457648,,,0.0,,,,False,False,False,False
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,INDEPENDENT_BRIDGE,2.1657599311533695,2.2333587331890636,-0.06759880203569413,-0.04828471715567062,0.019314084880023508,-0.04828471715567062,-0.0041965641619082115,False,False,False,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,STATE_FAST_R15,2.275296911124197,2.2333587331890636,0.041938177935133325,0.06125226281515683,0.019314084880023508,-0.022624093055109817,-0.001385776893766151,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.281779815952904,2.2333587331890636,0.048421082763840495,0.067735167643864,0.019314084880023508,-0.029106997883816987,-0.0019715673812699384,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,DAMPED_P95_Q001_R16,2.2673967315043297,2.2333587331890636,0.034037998315266105,0.05335208319528961,0.019314084880023508,-0.014723913435242597,-0.0007855514545573054,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,FUEL_ANNUAL_R17,2.192329178824652,2.2333587331890636,-0.04102955436441169,-0.021715469484388183,0.019314084880023508,-0.021715469484388183,-0.0013103904565894618,False,False,False,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,MCT_FAST_R18,2.2720750830191423,2.2333587331890636,0.038716349830078656,0.05803043471010216,0.019314084880023508,-0.019402264950055148,-0.001125921869412279,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,MCT_SIGNALS_R18,2.2621269782544844,2.2333587331890636,0.02876824506542075,0.04808232994544426,0.019314084880023508,-0.009454160185397242,-0.0004545780493913527,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,MCT_SLOW_R18,2.278614634245814,2.2333587331890636,0.04525590105675015,0.06456998593677366,0.019314084880023508,-0.02594181617672664,-0.0016750627057056063,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_FAST_R18,2.2808035708724765,2.2333587331890636,0.0474448376834129,0.06675892256343641,0.019314084880023508,-0.02813075280338939,-0.0018779787480526441,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_SELECT_R18,2.2801115035759465,2.2333587331890636,0.04675277038688286,0.06606685526690637,0.019314084880023508,-0.02743868550685935,-0.0018127876640958382,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_SLOW_R18,2.2801115035759465,2.2333587331890636,0.04675277038688286,0.06606685526690637,0.019314084880023508,-0.02743868550685935,-0.0018127876640958382,False,False,True,True
report,2025-11-13,2025-10-24,2025Q4,1,2025-10,2025-11-04 22:59:00+00:00,cnb,2.21404464830904,2.2333587331890636,-0.019314084880023508,0.0,0.019314084880023508,0.0,0.0,False,False,False,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,INDEPENDENT_BRIDGE,1.9179543607094074,1.6208666864394388,0.2970876742699686,-0.2583215092905926,-0.5554091835605612,0.2583215092905926,0.2202182749802702,True,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,STATE_FAST_R15,2.0847202540891625,1.6208666864394388,0.46385356764972374,-0.0915556159108375,-0.5554091835605612,0.0915556159108375,0.09331922896203235,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.1083214483903014,1.6208666864394388,0.4874547619508627,-0.06795442160969856,-0.5554091835605612,0.06795442160969856,0.070867216234837,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,DAMPED_P95_Q001_R16,2.0437814007488915,1.6208666864394388,0.4229147143094527,-0.13249446925110853,-0.5554091835605612,0.13249446925110853,0.12962250560396318,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,FUEL_ANNUAL_R17,1.8176197377039918,1.6208666864394388,0.196753051264553,-0.35865613229600823,-0.5554091835605612,0.35865613229600823,0.26976759800149736,True,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,MCT_FAST_R18,2.1100042828542507,1.6208666864394388,0.4891375964148119,-0.06627158714574932,-0.5554091835605612,0.06627158714574932,0.06922377295694976,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,MCT_SIGNALS_R18,2.1257587501856183,1.6208666864394388,0.5048920637461796,-0.05051711981438167,-0.5554091835605612,0.05051711981438167,0.053563365149532915,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,MCT_SLOW_R18,2.137244740205764,1.6208666864394388,0.5163780537663254,-0.03903112979423584,-0.5554091835605612,0.03903112979423584,0.04183306677191112,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_FAST_R18,2.096955646704425,1.6208666864394388,0.47608896026498626,-0.07932022329557498,-0.5554091835605612,0.07932022329557498,0.08181866309721353,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_SELECT_R18,2.101719249570826,1.6208666864394388,0.48085256313138713,-0.0745566204291741,-0.5554091835605612,0.0745566204291741,0.07726017371338453,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_SLOW_R18,2.101719249570826,1.6208666864394388,0.48085256313138713,-0.0745566204291741,-0.5554091835605612,0.0745566204291741,0.07726017371338453,False,False,True,True
report,2025-11-13,2025-10-24,2026Q1,2,2025-10,2025-11-04 22:59:00+00:00,cnb,2.17627587,1.6208666864394388,0.5554091835605612,0.0,-0.5554091835605612,0.0,0.0,False,False,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,INDEPENDENT_BRIDGE,2.2339225874301922,2.045921946260844,0.18800064116934845,0.03279487743019205,-0.1552057637391564,-0.03279487743019205,-0.011255411982231282,False,False,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,STATE_FAST_R15,2.306764644775159,2.045921946260844,0.2608426985143151,0.10563693477515868,-0.1552057637391564,-0.10563693477515868,-0.043950084270375035,False,False,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.344940463488561,2.045921946260844,0.29901851722771733,0.14381275348856093,-0.1552057637391564,-0.14381275348856093,-0.06532324454720784,False,False,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,DAMPED_P95_Q001_R16,2.218904481880011,2.045921946260844,0.17298253561916743,0.017776771880011033,-0.1552057637391564,-0.017776771880011033,-0.0058341285313816965,False,False,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,FUEL_ANNUAL_R17,2.0160080724844343,2.045921946260844,-0.029913873776409527,-0.18511963751556593,-0.1552057637391564,0.12529188996274687,0.02319398925354387,False,False,True,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,MCT_FAST_R18,2.393852938023399,2.045921946260844,0.34793099176255504,0.19272522802339864,-0.1552057637391564,-0.19272522802339864,-0.09696714593102032,False,True,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,MCT_SIGNALS_R18,2.515320130633104,2.045921946260844,0.4693981843722601,0.3141924206331037,-0.1552057637391564,-0.3141924206331037,-0.19624582639411944,False,True,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,MCT_SLOW_R18,2.4426781356707377,2.045921946260844,0.3967561894098939,0.24155042567073748,-0.1552057637391564,-0.24155042567073748,-0.13332664473720474,False,True,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_FAST_R18,2.3198693327156263,2.045921946260844,0.27394738645478256,0.11874162271562616,-0.1552057637391564,-0.11874162271562616,-0.050958341447551146,False,False,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_SELECT_R18,2.3326947899317974,2.045921946260844,0.28677284367095357,0.13156707993179717,-0.1552057637391564,-0.13156707993179717,-0.058149834769270346,False,False,False,True
report,2025-11-13,2025-10-24,2026Q2,3,2025-10,2025-11-04 22:59:00+00:00,FOOD_H0_SLOW_R18,2.3326947899317974,2.045921946260844,0.28677284367095357,0.13156707993179717,-0.1552057637391564,-0.13156707993179717,-0.058149834769270346,False,False,False,True
