origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2020-04,DAMPED_P95_Q001_R16,4,2021-04,2.7855604676803334,0.9157461087799954
2020-04,FOOD_H0_FAST_R18,1,2020-07,2.46668043310735,8.395714202353123
2020-04,FOOD_H0_FAST_R18,2,2020-10,2.519708844009474,0.6168161596633092
2020-04,FOOD_H0_FAST_R18,3,2021-01,2.5468593903913623,2.796413509948395
2020-04,FOOD_H0_FAST_R18,4,2021-04,2.5607604701388875,0.9157461087799954
2020-04,FOOD_H0_SELECT_R18,1,2020-07,2.46668043310735,8.395714202353123
2020-04,FOOD_H0_SELECT_R18,2,2020-10,2.519708844009474,0.6168161596633092
2020-04,FOOD_H0_SELECT_R18,3,2021-01,2.5468593903913623,2.796413509948395
2020-04,FOOD_H0_SELECT_R18,4,2021-04,2.5607604701388875,0.9157461087799954
2020-04,FOOD_H0_SLOW_R18,1,2020-07,2.46668043310735,8.395714202353123
2020-04,FOOD_H0_SLOW_R18,2,2020-10,2.519708844009474,0.6168161596633092
2020-04,FOOD_H0_SLOW_R18,3,2021-01,2.5468593903913623,2.796413509948395
2020-04,FOOD_H0_SLOW_R18,4,2021-04,2.5607604701388875,0.9157461087799954
2020-04,FUEL_ANNUAL_R17,1,2020-07,2.46668043310735,8.395714202353123
2020-04,FUEL_ANNUAL_R17,2,2020-10,2.519708844009474,0.6168161596633092
2020-04,FUEL_ANNUAL_R17,3,2021-01,2.5468593903913623,2.796413509948395
2020-04,FUEL_ANNUAL_R17,4,2021-04,2.5607604701388875,0.9157461087799954
2020-04,INDEPENDENT_BRIDGE,1,2020-07,1.288195769861602,8.395714202353123
2020-04,INDEPENDENT_BRIDGE,2,2020-10,1.6021785094641863,0.6168161596633092
2020-04,INDEPENDENT_BRIDGE,3,2021-01,2.814892036237273,2.796413509948395
2020-04,INDEPENDENT_BRIDGE,4,2021-04,2.945639893232621,0.9157461087799954
2020-04,MCT_FAST_R18,1,2020-07,2.553666188843125,8.395714202353123
2020-04,MCT_FAST_R18,2,2020-10,1.96163999514508,0.6168161596633092
2020-04,MCT_FAST_R18,3,2021-01,2.494200151930395,2.796413509948395
2020-04,MCT_FAST_R18,4,2021-04,1.8756175482709754,0.9157461087799954
2020-04,MCT_SIGNALS_R18,1,2020-07,2.553666188843125,8.395714202353123
2020-04,MCT_SIGNALS_R18,2,2020-10,1.96163999514508,0.6168161596633092
2020-04,MCT_SIGNALS_R18,3,2021-01,2.494200151930395,2.796413509948395
2020-04,MCT_SIGNALS_R18,4,2021-04,1.8756175482709754,0.9157461087799954
2020-04,MCT_SLOW_R18,1,2020-07,2.9032605118138815,8.395714202353123
2020-04,MCT_SLOW_R18,2,2020-10,2.324894155986742,0.6168161596633092
2020-04,MCT_SLOW_R18,3,2021-01,2.8578853444255325,2.796413509948395
2020-04,MCT_SLOW_R18,4,2021-04,2.2393677210903005,0.9157461087799954
2020-04,STABLE_LOCAL_CORE_R14B,1,2020-07,2.981546582204593,8.395714202353123
2020-04,STABLE_LOCAL_CORE_R14B,2,2020-10,2.9815465822045937,0.6168161596633092
2020-04,STABLE_LOCAL_CORE_R14B,3,2021-01,2.9815465822045937,2.796413509948395
2020-04,STABLE_LOCAL_CORE_R14B,4,2021-04,2.9815465822045932,0.9157461087799954
2020-04,STATE_FAST_R15,1,2020-07,2.46668043310735,8.395714202353123
2020-04,STATE_FAST_R15,2,2020-10,2.519708844009474,0.6168161596633092
2020-04,STATE_FAST_R15,3,2021-01,2.5468593903913623,2.796413509948395
2020-04,STATE_FAST_R15,4,2021-04,2.5607604701388875,0.9157461087799954
2020-05,DAMPED_P95_Q001_R16,1,2020-08,1.6948514832767636,5.502753539264857
2020-05,DAMPED_P95_Q001_R16,2,2020-11,1.7457281327880718,1.1678207932558653
2020-05,DAMPED_P95_Q001_R16,3,2021-02,1.740503348683276,2.6104563456513996
2020-05,DAMPED_P95_Q001_R16,4,2021-05,1.7110150318538948,2.2502223158175845
2020-05,FOOD_H0_FAST_R18,1,2020-08,1.4604967558299777,5.502753539264857
2020-05,FOOD_H0_FAST_R18,2,2020-11,1.5816350367077976,1.1678207932558653
2020-05,FOOD_H0_FAST_R18,3,2021-02,1.64365783651724,2.6104563456513996
2020-05,FOOD_H0_FAST_R18,4,2021-05,1.6754135100196748,2.2502223158175845
2020-05,FOOD_H0_SELECT_R18,1,2020-08,1.4604967558299777,5.502753539264857
2020-05,FOOD_H0_SELECT_R18,2,2020-11,1.5816350367077976,1.1678207932558653
2020-05,FOOD_H0_SELECT_R18,3,2021-02,1.64365783651724,2.6104563456513996
2020-05,FOOD_H0_SELECT_R18,4,2021-05,1.6754135100196748,2.2502223158175845
2020-05,FOOD_H0_SLOW_R18,1,2020-08,1.4604967558299777,5.502753539264857
2020-05,FOOD_H0_SLOW_R18,2,2020-11,1.5816350367077976,1.1678207932558653
2020-05,FOOD_H0_SLOW_R18,3,2021-02,1.64365783651724,2.6104563456513996
2020-05,FOOD_H0_SLOW_R18,4,2021-05,1.6754135100196748,2.2502223158175845
2020-05,FUEL_ANNUAL_R17,1,2020-08,1.4604967558299777,5.502753539264857
2020-05,FUEL_ANNUAL_R17,2,2020-11,1.5816350367077976,1.1678207932558653
2020-05,FUEL_ANNUAL_R17,3,2021-02,1.64365783651724,2.6104563456513996
2020-05,FUEL_ANNUAL_R17,4,2021-05,1.6754135100196748,2.2502223158175845
2020-05,INDEPENDENT_BRIDGE,1,2020-08,1.1085615875582322,5.502753539264857
2020-05,INDEPENDENT_BRIDGE,2,2020-11,0.2979168340570644,1.1678207932558653
2020-05,INDEPENDENT_BRIDGE,3,2021-02,-1.2474252228389382,2.6104563456513996
2020-05,INDEPENDENT_BRIDGE,4,2021-05,-2.176578793159033,2.2502223158175845
2020-05,MCT_FAST_R18,1,2020-08,1.8039151803237772,5.502753539264857
2020-05,MCT_FAST_R18,2,2020-11,1.4475494310072645,1.1678207932558653
2020-05,MCT_FAST_R18,3,2021-02,2.0670686436185206,2.6104563456513996
2020-05,MCT_FAST_R18,4,2021-05,1.12102645160998,2.2502223158175845
2020-05,MCT_SIGNALS_R18,1,2020-08,1.8039151803237772,5.502753539264857
2020-05,MCT_SIGNALS_R18,2,2020-11,1.4475494310072645,1.1678207932558653
2020-05,MCT_SIGNALS_R18,3,2021-02,2.0670686436185206,2.6104563456513996
2020-05,MCT_SIGNALS_R18,4,2021-05,1.12102645160998,2.2502223158175845
2020-05,MCT_SLOW_R18,1,2020-08,2.3368947978816133,5.502753539264857
2020-05,MCT_SLOW_R18,2,2020-11,2.002560302947117,1.1678207932558653
2020-05,MCT_SLOW_R18,3,2021-02,2.6234130104167654,2.6104563456513996
2020-05,MCT_SLOW_R18,4,2021-05,1.67804012366202,2.2502223158175845
2020-05,STABLE_LOCAL_CORE_R14B,1,2020-08,2.7821447215181516,5.502753539264857
2020-05,STABLE_LOCAL_CORE_R14B,2,2020-11,2.782144721518153,1.1678207932558653
2020-05,STABLE_LOCAL_CORE_R14B,3,2021-02,2.7821447215181534,2.6104563456513996
2020-05,STABLE_LOCAL_CORE_R14B,4,2021-05,2.7821447215181525,2.2502223158175845
2020-05,STATE_FAST_R15,1,2020-08,1.4604967558299777,5.502753539264857
2020-05,STATE_FAST_R15,2,2020-11,1.5816350367077976,1.1678207932558653
2020-05,STATE_FAST_R15,3,2021-02,1.64365783651724,2.6104563456513996
2020-05,STATE_FAST_R15,4,2021-05,1.6754135100196748,2.2502223158175845
2020-06,DAMPED_P95_Q001_R16,1,2020-09,4.319513246937184,2.9128521357361734
2020-06,DAMPED_P95_Q001_R16,2,2020-12,4.314739765700229,1.9575572608174263
2020-06,DAMPED_P95_Q001_R16,3,2021-03,4.358155685572376,2.6648092208951017
2020-06,DAMPED_P95_Q001_R16,4,2021-06,4.4197038045467725,5.584914320714137
2020-06,FOOD_H0_FAST_R18,1,2020-09,4.461001793878882,2.9128521357361734
2020-06,FOOD_H0_FAST_R18,2,2020-12,4.330647602481507,1.9575572608174263
2020-06,FOOD_H0_FAST_R18,3,2021-03,4.263906256486052,2.6648092208951017
2020-06,FOOD_H0_FAST_R18,4,2021-06,4.2297346873363795,5.584914320714137
2020-06,FOOD_H0_SELECT_R18,1,2020-09,4.461001793878882,2.9128521357361734
2020-06,FOOD_H0_SELECT_R18,2,2020-12,4.330647602481507,1.9575572608174263
2020-06,FOOD_H0_SELECT_R18,3,2021-03,4.263906256486052,2.6648092208951017
2020-06,FOOD_H0_SELECT_R18,4,2021-06,4.2297346873363795,5.584914320714137
2020-06,FOOD_H0_SLOW_R18,1,2020-09,4.461001793878882,2.9128521357361734
2020-06,FOOD_H0_SLOW_R18,2,2020-12,4.330647602481507,1.9575572608174263
2020-06,FOOD_H0_SLOW_R18,3,2021-03,4.263906256486052,2.6648092208951017
2020-06,FOOD_H0_SLOW_R18,4,2021-06,4.2297346873363795,5.584914320714137
2020-06,FUEL_ANNUAL_R17,1,2020-09,4.461001793878882,2.9128521357361734
2020-06,FUEL_ANNUAL_R17,2,2020-12,4.330647602481507,1.9575572608174263
2020-06,FUEL_ANNUAL_R17,3,2021-03,4.263906256486052,2.6648092208951017
2020-06,FUEL_ANNUAL_R17,4,2021-06,4.2297346873363795,5.584914320714137
2020-06,INDEPENDENT_BRIDGE,1,2020-09,3.3425770715190644,2.9128521357361734
2020-06,INDEPENDENT_BRIDGE,2,2020-12,3.54673886238818,1.9575572608174263
2020-06,INDEPENDENT_BRIDGE,3,2021-03,2.002038282416408,2.6648092208951017
2020-06,INDEPENDENT_BRIDGE,4,2021-06,2.448546719135881,5.584914320714137
2020-06,MCT_FAST_R18,1,2020-09,3.216429667560088,2.9128521357361734
2020-06,MCT_FAST_R18,2,2020-12,3.428104720865587,1.9575572608174263
2020-06,MCT_FAST_R18,3,2021-03,3.093397775941658,2.6648092208951017
2020-06,MCT_FAST_R18,4,2021-06,2.809846737343355,5.584914320714137
2020-06,MCT_SIGNALS_R18,1,2020-09,3.216429667560088,2.9128521357361734
2020-06,MCT_SIGNALS_R18,2,2020-12,3.428104720865587,1.9575572608174263
2020-06,MCT_SIGNALS_R18,3,2021-03,3.093397775941658,2.6648092208951017
2020-06,MCT_SIGNALS_R18,4,2021-06,2.809846737343355,5.584914320714137
2020-06,MCT_SLOW_R18,1,2020-09,3.285711997006268,2.9128521357361734
2020-06,MCT_SLOW_R18,2,2020-12,3.500581268963468,1.9575572608174263
2020-06,MCT_SLOW_R18,3,2021-03,3.1661176144482592,2.6648092208951017
2020-06,MCT_SLOW_R18,4,2021-06,2.882707792438322,5.584914320714137
2020-06,STABLE_LOCAL_CORE_R14B,1,2020-09,3.3797560618523246,2.9128521357361734
2020-06,STABLE_LOCAL_CORE_R14B,2,2020-12,3.3797560618523246,1.9575572608174263
2020-06,STABLE_LOCAL_CORE_R14B,3,2021-03,3.3797560618523237,2.6648092208951017
2020-06,STABLE_LOCAL_CORE_R14B,4,2021-06,3.3797560618523246,5.584914320714137
2020-06,STATE_FAST_R15,1,2020-09,4.461001793878882,2.9128521357361734
2020-06,STATE_FAST_R15,2,2020-12,4.330647602481507,1.9575572608174263
2020-06,STATE_FAST_R15,3,2021-03,4.263906256486052,2.6648092208951017
2020-06,STATE_FAST_R15,4,2021-06,4.2297346873363795,5.584914320714137
2020-07,DAMPED_P95_Q001_R16,1,2020-10,4.763013824483795,0.6376698708944537
2020-07,DAMPED_P95_Q001_R16,2,2021-01,4.773780425921644,2.8172672211795398
2020-07,DAMPED_P95_Q001_R16,3,2021-04,4.836018912157767,1.0261832580601684
2020-07,DAMPED_P95_Q001_R16,4,2021-07,4.916520459614578,9.823029239419418
2020-07,FOOD_H0_FAST_R18,1,2020-10,4.810436906336411,0.6376698708944537
2020-07,FOOD_H0_FAST_R18,2,2021-01,4.675387825606188,2.8172672211795398
2020-07,FOOD_H0_FAST_R18,3,2021-04,4.6062426962723135,1.0261832580601684
2020-07,FOOD_H0_FAST_R18,4,2021-07,4.57084039005337,9.823029239419418
2020-07,FOOD_H0_SELECT_R18,1,2020-10,4.810436906336411,0.6376698708944537
2020-07,FOOD_H0_SELECT_R18,2,2021-01,4.675387825606188,2.8172672211795398
2020-07,FOOD_H0_SELECT_R18,3,2021-04,4.6062426962723135,1.0261832580601684
2020-07,FOOD_H0_SELECT_R18,4,2021-07,4.57084039005337,9.823029239419418
2020-07,FOOD_H0_SLOW_R18,1,2020-10,4.810436906336411,0.6376698708944537
2020-07,FOOD_H0_SLOW_R18,2,2021-01,4.675387825606188,2.8172672211795398
2020-07,FOOD_H0_SLOW_R18,3,2021-04,4.6062426962723135,1.0261832580601684
2020-07,FOOD_H0_SLOW_R18,4,2021-07,4.57084039005337,9.823029239419418
2020-07,FUEL_ANNUAL_R17,1,2020-10,4.810436906336411,0.6376698708944537
2020-07,FUEL_ANNUAL_R17,2,2021-01,4.675387825606188,2.8172672211795398
2020-07,FUEL_ANNUAL_R17,3,2021-04,4.6062426962723135,1.0261832580601684
2020-07,FUEL_ANNUAL_R17,4,2021-07,4.57084039005337,9.823029239419418
2020-07,INDEPENDENT_BRIDGE,1,2020-10,5.418711076465687,0.6376698708944537
2020-07,INDEPENDENT_BRIDGE,2,2021-01,5.864130594127711,2.8172672211795398
2020-07,INDEPENDENT_BRIDGE,3,2021-04,6.211635995175099,1.0261832580601684
2020-07,INDEPENDENT_BRIDGE,4,2021-07,7.115038907502505,9.823029239419418
2020-07,MCT_FAST_R18,1,2020-10,3.4585423723902258,0.6376698708944537
2020-07,MCT_FAST_R18,2,2021-01,3.865141249582825,2.8172672211795398
2020-07,MCT_FAST_R18,3,2021-04,3.134628030011922,1.0261832580601684
2020-07,MCT_FAST_R18,4,2021-07,4.107749767296788,9.823029239419418
2020-07,MCT_SIGNALS_R18,1,2020-10,3.4585423723902258,0.6376698708944537
2020-07,MCT_SIGNALS_R18,2,2021-01,3.865141249582825,2.8172672211795398
2020-07,MCT_SIGNALS_R18,3,2021-04,3.134628030011922,1.0261832580601684
2020-07,MCT_SIGNALS_R18,4,2021-07,4.107749767296788,9.823029239419418
2020-07,MCT_SLOW_R18,1,2020-10,3.3727062980593407,0.6376698708944537
2020-07,MCT_SLOW_R18,2,2021-01,3.7757311307537655,2.8172672211795398
2020-07,MCT_SLOW_R18,3,2021-04,3.044900063220271,1.0261832580601684
2020-07,MCT_SLOW_R18,4,2021-07,4.017823439716062,9.823029239419418
2020-07,STABLE_LOCAL_CORE_R14B,1,2020-10,3.578959314976384,0.6376698708944537
2020-07,STABLE_LOCAL_CORE_R14B,2,2021-01,3.578959314976384,2.8172672211795398
2020-07,STABLE_LOCAL_CORE_R14B,3,2021-04,3.578959314976384,1.0261832580601684
2020-07,STABLE_LOCAL_CORE_R14B,4,2021-07,3.578959314976384,9.823029239419418
2020-07,STATE_FAST_R15,1,2020-10,4.810436906336411,0.6376698708944537
2020-07,STATE_FAST_R15,2,2021-01,4.675387825606188,2.8172672211795398
2020-07,STATE_FAST_R15,3,2021-04,4.6062426962723135,1.0261832580601684
2020-07,STATE_FAST_R15,4,2021-07,4.57084039005337,9.823029239419418
2020-08,DAMPED_P95_Q001_R16,1,2020-11,6.545984027252219,1.2697065082615488
2020-08,DAMPED_P95_Q001_R16,2,2021-02,6.558904941242838,2.7123420606570834
2020-08,DAMPED_P95_Q001_R16,3,2021-05,6.671244380297875,2.222527390610007
2020-08,DAMPED_P95_Q001_R16,4,2021-08,6.819407228513921,12.079705971292174
2020-08,FOOD_H0_FAST_R18,1,2020-11,6.644697595427669,1.2697065082615488
2020-08,FOOD_H0_FAST_R18,2,2021-02,6.3926652850298105,2.7123420606570834
2020-08,FOOD_H0_FAST_R18,3,2021-05,6.263624742106105,2.222527390610007
2020-08,FOOD_H0_FAST_R18,4,2021-08,6.197555984129169,12.079705971292174
2020-08,FOOD_H0_SELECT_R18,1,2020-11,6.644697595427669,1.2697065082615488
2020-08,FOOD_H0_SELECT_R18,2,2021-02,6.3926652850298105,2.7123420606570834
2020-08,FOOD_H0_SELECT_R18,3,2021-05,6.263624742106105,2.222527390610007
2020-08,FOOD_H0_SELECT_R18,4,2021-08,6.197555984129169,12.079705971292174
2020-08,FOOD_H0_SLOW_R18,1,2020-11,6.644697595427669,1.2697065082615488
2020-08,FOOD_H0_SLOW_R18,2,2021-02,6.3926652850298105,2.7123420606570834
2020-08,FOOD_H0_SLOW_R18,3,2021-05,6.263624742106105,2.222527390610007
2020-08,FOOD_H0_SLOW_R18,4,2021-08,6.197555984129169,12.079705971292174
2020-08,FUEL_ANNUAL_R17,1,2020-11,6.644697595427669,1.2697065082615488
2020-08,FUEL_ANNUAL_R17,2,2021-02,6.3926652850298105,2.7123420606570834
2020-08,FUEL_ANNUAL_R17,3,2021-05,6.263624742106105,2.222527390610007
2020-08,FUEL_ANNUAL_R17,4,2021-08,6.197555984129169,12.079705971292174
2020-08,INDEPENDENT_BRIDGE,1,2020-11,3.642211573781881,1.2697065082615488
2020-08,INDEPENDENT_BRIDGE,2,2021-02,5.530235468717227,2.7123420606570834
2020-08,INDEPENDENT_BRIDGE,3,2021-05,5.341757818347437,2.222527390610007
2020-08,INDEPENDENT_BRIDGE,4,2021-08,8.071742458223392,12.079705971292174
2020-08,MCT_FAST_R18,1,2020-11,4.279657644749232,1.2697065082615488
2020-08,MCT_FAST_R18,2,2021-02,4.715369011179531,2.7123420606570834
2020-08,MCT_FAST_R18,3,2021-05,3.891997048471975,2.222527390610007
2020-08,MCT_FAST_R18,4,2021-08,4.400232651678262,12.079705971292174
2020-08,MCT_SIGNALS_R18,1,2020-11,4.279657644749232,1.2697065082615488
2020-08,MCT_SIGNALS_R18,2,2021-02,4.715369011179531,2.7123420606570834
2020-08,MCT_SIGNALS_R18,3,2021-05,3.891997048471975,2.222527390610007
2020-08,MCT_SIGNALS_R18,4,2021-08,4.400232651678262,12.079705971292174
2020-08,MCT_SLOW_R18,1,2020-11,4.057826298356913,1.2697065082615488
2020-08,MCT_SLOW_R18,2,2021-02,4.484343770204786,2.7123420606570834
2020-08,MCT_SLOW_R18,3,2021-05,3.66034908618267,2.222527390610007
2020-08,MCT_SLOW_R18,4,2021-08,4.1682468008413185,12.079705971292174
2020-08,STABLE_LOCAL_CORE_R14B,1,2020-11,3.7767833161869557,1.2697065082615488
2020-08,STABLE_LOCAL_CORE_R14B,2,2021-02,3.7767833161869557,2.7123420606570834
2020-08,STABLE_LOCAL_CORE_R14B,3,2021-05,3.7767833161869557,2.222527390610007
2020-08,STABLE_LOCAL_CORE_R14B,4,2021-08,3.7767833161869557,12.079705971292174
2020-08,STATE_FAST_R15,1,2020-11,6.644697595427669,1.2697065082615488
2020-08,STATE_FAST_R15,2,2021-02,6.3926652850298105,2.7123420606570834
2020-08,STATE_FAST_R15,3,2021-05,6.263624742106105,2.222527390610007
2020-08,STATE_FAST_R15,4,2021-08,6.197555984129169,12.079705971292174
2020-09,DAMPED_P95_Q001_R16,1,2020-12,4.504376413606998,1.9872103632807265
2020-09,DAMPED_P95_Q001_R16,2,2021-03,4.584882148642154,2.6944623233584024
2020-09,DAMPED_P95_Q001_R16,3,2021-06,4.667606600336549,5.571149780417091
2020-09,DAMPED_P95_Q001_R16,4,2021-09,4.745547310832766,12.043529207739521
2020-09,FOOD_H0_FAST_R18,1,2020-12,4.214500197051069,1.9872103632807265
2020-09,FOOD_H0_FAST_R18,2,2021-03,4.191504376456448,2.6944623233584024
2020-09,FOOD_H0_FAST_R18,3,2021-06,4.179730516312001,5.571149780417091
2020-09,FOOD_H0_FAST_R18,4,2021-09,4.1737022999180455,12.043529207739521
2020-09,FOOD_H0_SELECT_R18,1,2020-12,4.214500197051069,1.9872103632807265
2020-09,FOOD_H0_SELECT_R18,2,2021-03,4.191504376456448,2.6944623233584024
2020-09,FOOD_H0_SELECT_R18,3,2021-06,4.179730516312001,5.571149780417091
2020-09,FOOD_H0_SELECT_R18,4,2021-09,4.1737022999180455,12.043529207739521
2020-09,FOOD_H0_SLOW_R18,1,2020-12,4.214500197051069,1.9872103632807265
2020-09,FOOD_H0_SLOW_R18,2,2021-03,4.191504376456448,2.6944623233584024
2020-09,FOOD_H0_SLOW_R18,3,2021-06,4.179730516312001,5.571149780417091
2020-09,FOOD_H0_SLOW_R18,4,2021-09,4.1737022999180455,12.043529207739521
2020-09,FUEL_ANNUAL_R17,1,2020-12,4.214500197051069,1.9872103632807265
2020-09,FUEL_ANNUAL_R17,2,2021-03,4.191504376456448,2.6944623233584024
2020-09,FUEL_ANNUAL_R17,3,2021-06,4.179730516312001,5.571149780417091
2020-09,FUEL_ANNUAL_R17,4,2021-09,4.1737022999180455,12.043529207739521
2020-09,INDEPENDENT_BRIDGE,1,2020-12,1.2773084420191823,1.9872103632807265
2020-09,INDEPENDENT_BRIDGE,2,2021-03,1.2282813477856824,2.6944623233584024
2020-09,INDEPENDENT_BRIDGE,3,2021-06,2.1712033084036615,5.571149780417091
2020-09,INDEPENDENT_BRIDGE,4,2021-09,2.854362991610229,12.043529207739521
2020-09,MCT_FAST_R18,1,2020-12,3.4221910516807146,1.9872103632807265
2020-09,MCT_FAST_R18,2,2021-03,3.08979642916428,2.6944623233584024
2020-09,MCT_FAST_R18,3,2021-06,2.9446080008208035,5.571149780417091
2020-09,MCT_FAST_R18,4,2021-09,2.898789433129981,12.043529207739521
2020-09,MCT_SIGNALS_R18,1,2020-12,3.4221910516807146,1.9872103632807265
2020-09,MCT_SIGNALS_R18,2,2021-03,3.08979642916428,2.6944623233584024
2020-09,MCT_SIGNALS_R18,3,2021-06,2.9446080008208035,5.571149780417091
2020-09,MCT_SIGNALS_R18,4,2021-09,2.898789433129981,12.043529207739521
2020-09,MCT_SLOW_R18,1,2020-12,3.6816241305004094,1.9872103632807265
2020-09,MCT_SLOW_R18,2,2021-03,3.3595753250477287,2.6944623233584024
2020-09,MCT_SLOW_R18,3,2021-06,3.214933582798343,5.571149780417091
2020-09,MCT_SLOW_R18,4,2021-09,3.169358994009544,12.043529207739521
2020-09,STABLE_LOCAL_CORE_R14B,1,2020-12,3.57698304991965,1.9872103632807265
2020-09,STABLE_LOCAL_CORE_R14B,2,2021-03,3.57698304991965,2.6944623233584024
2020-09,STABLE_LOCAL_CORE_R14B,3,2021-06,3.5769830499196504,5.571149780417091
2020-09,STABLE_LOCAL_CORE_R14B,4,2021-09,3.57698304991965,12.043529207739521
2020-09,STATE_FAST_R15,1,2020-12,4.214500197051069,1.9872103632807265
2020-09,STATE_FAST_R15,2,2021-03,4.191504376456448,2.6944623233584024
2020-09,STATE_FAST_R15,3,2021-06,4.179730516312001,5.571149780417091
2020-09,STATE_FAST_R15,4,2021-09,4.1737022999180455,12.043529207739521
2020-10,DAMPED_P95_Q001_R16,1,2021-01,2.3740218984678085,2.7752469892842697
2020-10,DAMPED_P95_Q001_R16,2,2021-04,2.4814048840433833,0.9841630261648981
2020-10,DAMPED_P95_Q001_R16,3,2021-07,2.5132688992382564,9.54646443047502
2020-10,DAMPED_P95_Q001_R16,4,2021-10,2.5097641315697112,12.161950731074455
2020-10,FOOD_H0_FAST_R18,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,FOOD_H0_FAST_R18,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,FOOD_H0_FAST_R18,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,FOOD_H0_FAST_R18,4,2021-10,2.213791616560471,12.161950731074455
2020-10,FOOD_H0_SELECT_R18,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,FOOD_H0_SELECT_R18,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,FOOD_H0_SELECT_R18,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,FOOD_H0_SELECT_R18,4,2021-10,2.213791616560471,12.161950731074455
2020-10,FOOD_H0_SLOW_R18,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,FOOD_H0_SLOW_R18,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,FOOD_H0_SLOW_R18,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,FOOD_H0_SLOW_R18,4,2021-10,2.213791616560471,12.161950731074455
2020-10,FUEL_ANNUAL_R17,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,FUEL_ANNUAL_R17,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,FUEL_ANNUAL_R17,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,FUEL_ANNUAL_R17,4,2021-10,2.213791616560471,12.161950731074455
2020-10,INDEPENDENT_BRIDGE,1,2021-01,1.3414630709405655,2.7752469892842697
2020-10,INDEPENDENT_BRIDGE,2,2021-04,0.7941322352251465,0.9841630261648981
2020-10,INDEPENDENT_BRIDGE,3,2021-07,3.431803424737881,9.54646443047502
2020-10,INDEPENDENT_BRIDGE,4,2021-10,0.9868259114358252,12.161950731074455
2020-10,MCT_FAST_R18,1,2021-01,2.607783177394721,2.7752469892842697
2020-10,MCT_FAST_R18,2,2021-04,1.921927416200793,0.9841630261648981
2020-10,MCT_FAST_R18,3,2021-07,3.0404441820378,9.54646443047502
2020-10,MCT_FAST_R18,4,2021-10,1.9425678840192266,12.161950731074455
2020-10,MCT_SIGNALS_R18,1,2021-01,2.607783177394721,2.7752469892842697
2020-10,MCT_SIGNALS_R18,2,2021-04,1.921927416200793,0.9841630261648981
2020-10,MCT_SIGNALS_R18,3,2021-07,3.0404441820378,9.54646443047502
2020-10,MCT_SIGNALS_R18,4,2021-10,1.9425678840192266,12.161950731074455
2020-10,MCT_SLOW_R18,1,2021-01,2.989695883240717,2.7752469892842697
2020-10,MCT_SLOW_R18,2,2021-04,2.31982097766079,0.9841630261648981
2020-10,MCT_SLOW_R18,3,2021-07,3.439454693996886,9.54646443047502
2020-10,MCT_SLOW_R18,4,2021-10,2.3421962562517344,12.161950731074455
2020-10,STABLE_LOCAL_CORE_R14B,1,2021-01,3.6778403454081303,2.7752469892842697
2020-10,STABLE_LOCAL_CORE_R14B,2,2021-04,3.6778403454081294,0.9841630261648981
2020-10,STABLE_LOCAL_CORE_R14B,3,2021-07,3.6778403454081303,9.54646443047502
2020-10,STABLE_LOCAL_CORE_R14B,4,2021-10,3.6778403454081303,12.161950731074455
2020-10,STATE_FAST_R15,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,STATE_FAST_R15,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,STATE_FAST_R15,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,STATE_FAST_R15,4,2021-10,2.213791616560471,12.161950731074455
2020-11,DAMPED_P95_Q001_R16,1,2021-02,2.787350994080984,2.630883197855056
2020-11,DAMPED_P95_Q001_R16,2,2021-05,2.8593862578966536,2.14106852780798
2020-11,DAMPED_P95_Q001_R16,3,2021-08,2.884863324482465,12.15759691844642
2020-11,DAMPED_P95_Q001_R16,4,2021-11,2.8881292305696644,12.914252548222933
2020-11,FOOD_H0_FAST_R18,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,FOOD_H0_FAST_R18,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,FOOD_H0_FAST_R18,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,FOOD_H0_FAST_R18,4,2021-11,2.723385375920453,12.914252548222933
2020-11,FOOD_H0_SELECT_R18,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,FOOD_H0_SELECT_R18,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,FOOD_H0_SELECT_R18,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,FOOD_H0_SELECT_R18,4,2021-11,2.723385375920453,12.914252548222933
2020-11,FOOD_H0_SLOW_R18,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,FOOD_H0_SLOW_R18,2,2021-05,2.6617542833208434,2.14106852780798
