scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
all_models_common,headline_yy,2021-09,2022-09,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,6.128469303778955,6.219657518173993,17.972742759795548,2.1518010040768445,0.09118821439503755
all_models_common,headline_yy,2021-10,2022-10,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,6.464019983417519,6.410564654617988,15.092748735244497,-0.9253605372788627,-0.053455328799532964
all_models_common,headline_yy,2021-11,2022-11,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,10.15328935344593,10.03032160299098,16.24579124579122,-1.513483572340391,-0.1229677504549489
all_models_common,headline_yy,2021-12,2022-12,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,11.343982619850589,11.154994499357166,15.758591785414907,-1.7043338875137195,-0.1889881204934234
all_models_common,headline_yy,2022-01,2023-01,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,7.180763488241746,7.369143739700988,17.49598715890851,3.8508817387372005,0.18838025145924142
all_models_common,headline_yy,2022-02,2023-02,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,8.926583853516568,8.88118029079533,16.719492868462766,-0.7097131499898168,-0.0454035627212388
all_models_common,headline_yy,2022-03,2023-03,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,8.038088892071903,7.873081211735444,14.964925954793449,-2.3131901661465974,-0.1650076803364584
all_models_common,headline_yy,2022-04,2023-04,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,8.239256523126425,8.073598548730653,12.71056661562021,-1.5088589101167003,-0.16565797439577246
all_models_common,headline_yy,2022-05,2023-05,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,10.182373520903516,9.736517374883288,11.0609480812641,-0.9822234378915823,-0.44585614602022794
all_models_common,headline_yy,2022-06,2023-06,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,11.118603473329152,10.813029352543168,9.703703703703706,0.7713379629130468,0.3055741207859839
all_models_common,headline_yy,2022-07,2023-07,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,10.597919006020943,10.518869392764348,8.771929824561415,0.28243863585418794,0.07904961325659521
all_models_common,headline_yy,2022-08,2023-08,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,10.048712345472907,10.018832466796425,8.515283842794778,0.09074450808844281,0.029879878676482008
all_models_common,headline_yy,2022-09,2023-09,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,9.08321393176875,9.209141676333207,6.859205776173314,-0.5759864587052732,-0.1259277445644571
all_models_common,headline_yy,2022-10,2023-10,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,9.257024212280763,9.252120352206912,8.498168498168521,0.007418596632873364,0.0049038600738509075
all_models_common,headline_yy,2022-11,2023-11,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,8.912563592024956,8.841223372064425,7.313540912382349,0.22305983239114502,0.07134021996053086
all_models_common,headline_yy,2022-12,2023-12,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,7.777686033983179,7.799332631580834,6.879073135409149,-0.039372398810542775,-0.021646597597654527
all_models_common,headline_yy,2023-01,2024-01,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,6.68392104248932,6.886395804045827,2.3224043715847307,-1.8071901249996323,-0.20247476155650634
all_models_common,headline_yy,2023-02,2024-02,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,6.467270306582791,6.553074476593308,1.9687712152070571,-0.7793423172483145,-0.08580417001051721
all_models_common,headline_yy,2023-03,2024-03,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,6.4781011719506525,6.415484031406278,1.9661016949152728,0.5611361044893854,0.06261714054437473
all_models_common,headline_yy,2023-04,2024-04,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,5.887896899394544,5.769906418945679,2.853260869565235,0.7021945728174419,0.1179904804488654
all_models_common,headline_yy,2023-05,2024-05,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,4.202320299722093,4.18199160821712,2.574525745257463,0.06576861096406716,0.020328691504972518
all_models_common,headline_yy,2023-06,2024-06,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,3.212946702216691,3.5711745811593825,1.958136394328148,-1.0273432833924563,-0.35822787894269137
all_models_common,headline_yy,2023-07,2024-07,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,3.7395420521334035,3.993820410293538,2.150537634408578,-0.8727563523251525,-0.25427835816013467
all_models_common,headline_yy,2023-08,2024-08,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,4.222782620644818,4.299129043027999,2.213279678068404,-0.3126654970790792,-0.0763464223831809
all_models_common,headline_yy,2023-09,2024-09,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,3.439079595486269,3.927098609101486,2.567567567567563,-1.088791438087338,-0.48801901361521693
all_models_common,headline_yy,2023-10,2024-10,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.994004108012276,3.2061067318113032,2.8359216745442346,-0.11204692085264518,-0.21210262379902733
all_models_common,headline_yy,2023-11,2024-11,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.728415107297262,2.667945008518461,2.834008097166013,-0.016427069901742575,-0.06047009877880116
all_models_common,headline_yy,2023-12,2024-12,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.9145577015298016,3.19435276877612,2.981029810298109,-0.04108814336970552,-0.14685084970970363
all_models_common,headline_yy,2024-01,2025-01,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,3.1005105678953324,2.857892748668562,2.8037383177569937,0.08514106606481688,0.2426178192267705
all_models_common,headline_yy,2024-02,2025-02,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.121162993054844,2.2060162003004304,2.729693741677764,0.09607150467656234,0.08485320724558632
all_models_common,headline_yy,2024-03,2025-03,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,3.0259739404367076,2.9719164115177663,2.659574468085101,0.036691083712241446,0.05405752891894133
all_models_common,headline_yy,2024-04,2025-04,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,4.014432747826651,3.4635735732007067,1.8494055482166376,2.081804362170206,0.5508591746259441
all_models_common,headline_yy,2024-05,2025-05,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.6814940493897867,2.491186491880019,2.377807133421391,0.07937086400590541,0.1903075575097679
all_models_common,headline_yy,2024-06,2025-06,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.50072336829092,2.4686162918042722,2.913907284768222,-0.027563119579298107,-0.03210707648664757
all_models_common,headline_yy,2024-07,2025-07,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,1.8198083025333953,2.0175490191782357,2.697368421052633,0.30795734245063533,0.1977407166448404
all_models_common,headline_yy,2024-08,2025-08,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,3.114772544701962,3.0709965398189425,2.493438320209967,0.05248272148717936,0.04377600488301958
all_models_common,headline_yy,2024-09,2025-09,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.94975971292281,3.2522694835837482,2.305665349143618,-0.4812018378870262,-0.3025097706609383
all_models_common,headline_yy,2024-10,2025-10,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.8899718252347317,2.775624767851391,2.4950755088640726,0.07723521396478224,0.11434705738334072
all_models_common,headline_yy,2024-11,2025-11,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.6625193511592964,2.7714181851970987,2.099737532808387,-0.13443152372696943,-0.10889883403780232
all_models_common,headline_yy,2024-12,2025-12,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.570321924094253,2.746207432171603,2.1052631578947296,-0.194529906709285,-0.17588550807735004
all_models_common,headline_yy,2025-01,2026-01,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.9579984321934933,2.620905987704497,1.62337662337662,0.7861505398732446,0.33709244448899645
all_models_common,headline_yy,2025-02,2026-02,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.773136869703324,2.768011940475707,1.3609850939727857,0.014448090918957268,0.005124929227616981
all_models_common,headline_yy,2025-03,2026-03,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.9991478012864117,2.9982762730609718,1.8782383419689104,0.0019530489024677244,0.0008715282254398993
all_models_common,headline_yy,2025-04,2026-04,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,3.2395078519253295,3.066696086159547,2.464332036316472,0.23805509656150714,0.1728117657657826
all_models_common,headline_yy,2025-05,2026-05,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,3.0049296564818317,2.756543110760393,2.129032258064519,0.37342638230311376,0.2483865457214387
all_models_common,headline_yy,2025-06,2026-06,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.89826167941256,2.903525555042672,1.544401544401539,-0.014280811129177895,-0.0052638756301117695
all_models_common,headline_yy,2025-07,2026-07,12,FOOD_H0_SLOW_R18,STATE_FAST_R15,2.9139274214763917,2.882469368866513,1.7296604740550945,0.07351985479823364,0.031458052609878884
all_models_common,headline_mm,2019-03,2019-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.34301094895950196,0.3442600404465341,0.0930232558139509,-0.0006260752282847698,-0.001249091487032089
all_models_common,headline_mm,2019-04,2019-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.22612644035728488,0.23654905669222231,0.6505576208178487,0.008738735777784779,0.010422616334937407
all_models_common,headline_mm,2019-05,2019-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.14039028474726456,0.15885726224780355,0.1846722068328699,0.001294477259665575,0.018466977500538995
all_models_common,headline_mm,2019-06,2019-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.21483995263379627,0.24645059177510711,0.3686635944700533,0.008725694760054161,0.03161063914131085
all_models_common,headline_mm,2019-07,2019-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.12581582874468034,0.025849446227416376,0.0918273645546419,-0.003197870008796516,-0.03198945413718708
all_models_common,headline_mm,2019-08,2019-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.09969759397933027,-0.03285365225699498,-0.5504587155963248,-0.06472941283310069,-0.06684394172233526
all_models_common,headline_mm,2019-09,2019-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.2316211844038012,0.33968084015072486,0.4612546125461358,0.03795132918594957,0.10805965574692367
all_models_common,headline_mm,2019-10,2019-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.0319255620138435,-0.03782756534689922,0.2754820936639035,-0.038843158320058815,-0.06975312736074274
all_models_common,headline_mm,2019-11,2019-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.09067482037910271,0.1041755658462995,0.1831501831501825,0.002314702541348034,0.01350074546719679
all_models_common,headline_mm,2019-12,2020-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.7990879635685999,0.8096977806156198,1.4625228519195457,0.013965277358255979,0.01060981704701991
all_models_common,headline_mm,2020-01,2020-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.28951676032748747,0.2512438422048626,0.2702702702702675,8.422414594639824e-06,0.00022006199181506814
all_models_common,headline_mm,2020-02,2020-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.12350460110062529,0.07928174710311098,-0.0898472596585708,-0.02747180429524596,-0.1354716653196273
all_models_common,headline_mm,2020-03,2020-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.15568260559450373,0.013294612888340718,-0.1798561151079125,0.07527902936513148,0.14238799270616298
all_models_common,headline_mm,2020-04,2020-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.32664073054074405,0.13067152048601866,0.3603603603603567,-0.05161994972764758,-0.1959692100547254
all_models_common,headline_mm,2020-05,2020-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.12588439566407186,0.1443739778506148,0.6283662477558183,0.018239494353560426,0.018489582186542952
all_models_common,headline_mm,2020-06,2020-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.15208930531093923,0.43023905684423513,0.4460303300624524,0.0861519617221173,0.2781497515332959
all_models_common,headline_mm,2020-07,2020-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.05365448697156881,0.13615793414432714,0.0,-0.01566017905826868,-0.08250344717275833
all_models_common,headline_mm,2020-08,2020-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.1562228195645747,-0.012707233534430554,-0.6216696269982114,-0.15419446610297174,-0.14351558603014414
all_models_common,headline_mm,2020-09,2020-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.2673568622852161,0.3295529257765708,0.1787310098301908,-0.014892708606357,-0.0621960634913547
all_models_common,headline_mm,2020-10,2020-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.10581113942359953,0.035953927888916166,0.0,0.009903312295479035,0.06985721153468336
all_models_common,headline_mm,2020-11,2020-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.08808603433174143,0.11921152601554749,-0.1784121320249632,-0.017558569153929032,-0.031125491683806072
all_models_common,headline_mm,2020-12,2021-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.9326337454825545,0.9264512152188094,1.3404825737265424,-0.005081299127765032,-0.006182530263745156
all_models_common,headline_mm,2021-01,2021-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.10095116487483809,0.2524043795901534,0.1763668430335041,-9.418245347227877e-05,-0.0006218583979832465
all_models_common,headline_mm,2021-02,2021-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.05204125456426312,0.13773109211219617,0.1760563380281743,0.05055968727194536,0.18977234667645929
all_models_common,headline_mm,2021-03,2021-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.19846833947677275,0.32184239542431564,0.5272407732864748,0.06590281960474857,0.12337405594754286
all_models_common,headline_mm,2021-04,2021-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.31964218211136886,0.2580293593282046,0.1748251748251661,0.01404902928051643,0.06161282278316427
all_models_common,headline_mm,2021-05,2021-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.34668821615148687,0.18538910396132757,0.523560209424101,-0.08307599456568657,-0.1612991121901593
all_models_common,headline_mm,2021-06,2021-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.17121544282991988,0.3281739084991684,1.041666666666674,0.24861341712142848,0.15695846566924854
all_models_common,headline_mm,2021-07,2021-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.21120932066209677,0.19183944298889918,0.6872852233676952,-0.018818256158203678,-0.019369877673197533
all_models_common,headline_mm,2021-08,2021-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.10585930994886306,0.010039923339014455,0.1706484641638139,0.05066144575887592,0.11589923328787752
all_models_common,headline_mm,2021-09,2021-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.4768641916950936,0.6646897144606579,1.0221465076660996,0.16955744510198623,0.1878255227655644
all_models_common,headline_mm,2021-10,2021-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.2743718758368304,0.5321324610813605,0.1686340640809414,-0.12095059978695046,-0.25776058524453005
all_models_common,headline_mm,2021-11,2021-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.5796203872919657,0.4491791288331578,0.4208754208754106,0.024398864478435783,0.13044125845880794
all_models_common,headline_mm,2021-12,2022-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,4.665371024260832,4.473370484559003,4.442581726739303,0.04868712348205619,0.19200053970182918
all_models_common,headline_mm,2022-01,2022-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.6409840540855772,0.7091095777375112,1.2841091492777013,0.08298538079447637,0.06812552365193392
all_models_common,headline_mm,2022-02,2022-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.34297658460220215,0.6695338785096322,1.6640253565768592,0.7561565579874115,0.32655729390743005
all_models_common,headline_mm,2022-03,2022-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.5250329773862614,0.7331894688181129,1.7926734216679563,0.48440604963236344,0.20815649143185144
all_models_common,headline_mm,2022-04,2022-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.8947188359431423,0.7069550007256327,1.7611026033690802,-0.3606063356997662,-0.1877638352175096
all_models_common,headline_mm,2022-05,2022-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.8295228019308905,0.9272363120274439,1.5801354401805856,-0.3640832153423551,-0.4035117664028368
all_models_common,headline_mm,2022-06,2022-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.303146857663189,1.1404356530314599,1.333333333333342,-0.03629829175246236,-0.16271120463172917
all_models_common,headline_mm,2022-07,2022-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.0986383730842229,0.6106465546017468,0.4385964912280604,0.40605406149733475,0.487991818482476
all_models_common,headline_mm,2022-08,2022-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.5791539052668702,0.3303310643429584,0.8005822416302655,-0.1721056615954374,-0.24882284092391177
all_models_common,headline_mm,2022-09,2022-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.9262311517254911,0.7993592645646933,-1.4440433212996373,0.5853459152117866,0.1268718871607981
all_models_common,headline_mm,2022-10,2022-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.8031871214254965,0.7117739009976014,1.172161172161168,-0.07581458933314555,-0.09141322042789513
all_models_common,headline_mm,2022-11,2022-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.481627337340436,0.488760008413485,0.0,-0.006921453750711792,-0.007132671073048991
all_models_common,headline_mm,2022-12,2023-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.2589716928795296,1.3748953762492535,6.010137581462716,1.088106999844296,0.11592368336972392
all_models_common,headline_mm,2023-01,2023-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.28127364892430323,0.6659067242552548,0.6147540983606703,0.10859261902037005,0.2823278235417826
all_models_common,headline_mm,2023-02,2023-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.20750483518506568,0.3094934234191884,0.1357773251866811,-0.025032447094557764,-0.10198858823412271
all_models_common,headline_mm,2023-03,2023-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.5578097983950406,0.6025110035466795,-0.2033898305084824,-0.07005127928794441,-0.04470120515163889
all_models_common,headline_mm,2023-04,2023-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.4959937901847574,0.47248109798078686,0.2717391304347893,0.00999281488533564,0.023512692203970564
all_models_common,headline_mm,2023-05,2023-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.1935083867915899,0.27849175080710287,0.3387533875338855,0.01746464537963873,0.08498336401551296
all_models_common,headline_mm,2023-06,2023-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.07055027534366397,0.3937234990229916,0.4726536124240565,0.2888405008844613,0.4642737743666555
all_models_common,headline_mm,2023-07,2023-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.031377377331903746,0.14185561211773642,0.2016129032258007,0.025409200435797724,0.11047823478583269
all_models_common,headline_mm,2023-08,2023-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.22858905552819136,-0.17557433016856358,-0.7377598926894713,-0.05679766529143071,-0.0530147253596277
all_models_common,headline_mm,2023-09,2023-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.3966884826910385,0.42274559363394676,0.0675675675675613,-0.01783085342869893,-0.0260571109429083
all_models_common,headline_mm,2023-10,2023-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.12825031781659205,0.02637466563141665,0.0675219446319985,0.001994836740495537,0.019581094184011702
all_models_common,headline_mm,2023-11,2023-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.06792133815768985,-0.07131618900614119,-0.4048582995951344,0.0022761764465377976,0.003394850848451314
all_models_common,headline_mm,2023-12,2024-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.121479107308189,0.99905147357443,1.4905149051490652,-0.10534888448706398,-0.12242763373375887
all_models_common,headline_mm,2024-01,2024-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.1663393081968143,0.30175732593613447,0.26702269692922,0.00893065031439273,0.06594875972549119
all_models_common,headline_mm,2024-02,2024-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.0902142447990637,-0.04427116662939404,0.1331557922769732,0.01841384771658837,0.045943078169669666
all_models_common,headline_mm,2024-03,2024-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.2600675289186148,0.2442954831097595,0.6648936170212671,-0.013018628641346092,-0.01577204580885533
all_models_common,headline_mm,2024-04,2024-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.6375224200511905,0.3886732184034839,0.0,0.25536796536380435,0.24884920164770663
all_models_common,headline_mm,2024-05,2024-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.2105259813524178,0.11153860764999884,-0.264200792602387,0.08418541300751373,0.09898737370241895
all_models_common,headline_mm,2024-06,2024-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.18669694844591425,0.35578234173632867,0.6622516556291425,0.13222883916619393,0.16908539329041444
all_models_common,headline_mm,2024-07,2024-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.09300695005700006,-0.08066820460660826,0.263157894736854,0.008637010077289745,0.012338745450391764
all_models_common,headline_mm,2024-08,2024-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.35061663704280965,-0.36384156274878077,-0.3937007874015741,0.0009646707152706415,0.013224925705971113
all_models_common,headline_mm,2024-09,2024-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.5603848491463522,0.33348783827726447,0.3293807641633783,0.05334601922104409,0.22689701086908776
all_models_common,headline_mm,2024-10,2024-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.04991693757509194,0.14366789780542735,0.0656598818122189,0.007272750620490407,0.0375688033941024
all_models_common,headline_mm,2024-11,2024-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.16929347302008557,0.07577506965257244,-0.2624671916010568,-0.10572648546376234,-0.24506854267265799
all_models_common,headline_mm,2024-12,2025-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.1526526391641803,1.0212966392165854,1.3157894736842035,-0.06011240277555846,-0.13135599994759484
all_models_common,headline_mm,2025-01,2025-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.28315456075272755,0.2925242696948278,0.1948051948051921,-0.001743407133954696,-0.009369708942100263
all_models_common,headline_mm,2025-02,2025-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.04868766709508151,0.006370779247178174,0.0648088139987068,-0.0031551125281326004,-0.042316887847903335
all_models_common,headline_mm,2025-03,2025-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.4700206627270575,0.2366449718694663,-0.1295336787564882,0.2253786042175233,0.23337569085759124
all_models_common,headline_mm,2025-04,2025-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.2979533113972027,0.32621775461269314,0.5188067444876765,0.011685719886781937,0.02826444321549043
all_models_common,headline_mm,2025-05,2025-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.21666362672240444,0.2253107698943306,0.2580645161290418,0.0006412257512527597,0.008647143171926164
all_models_common,headline_mm,2025-06,2025-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.2844924363393589,0.4690514839174224,0.4504504504504458,0.027196064001656136,0.1473569806441103
all_models_common,headline_mm,2025-07,2025-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.1394484444879576,0.10471267786366258,0.0640614990390808,0.0040306732042838,0.03473576662429502
all_models_common,headline_mm,2025-08,2025-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.3446474247177612,-0.3453880977089145,-0.5761843790012655,0.0003424377405035414,0.0007406729911532683
all_models_common,headline_mm,2025-09,2025-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.34058440385539795,0.4107760764640962,0.5151320025756467,0.019576704904405596,0.07019167260869824
all_models_common,headline_mm,2025-10,2025-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.015278487709804703,0.045254860860739314,-0.3203074951953821,-0.04059314075766608,-0.06053334857054404
all_models_common,headline_mm,2025-11,2025-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.3303958567530727,-0.02602098014379564,-0.2570694087403624,-0.04800660837878209,-0.15772198058385642
all_models_common,headline_mm,2025-12,2026-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.9431491757576553,0.8525384468998551,0.8376288659793785,0.01091224017247927,0.0906107288578002
all_models_common,headline_mm,2026-01,2026-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.11649322213781133,0.16335787854962575,-0.0638977635782689,-0.01910421915134266,-0.04686465641181442
all_models_common,headline_mm,2026-02,2026-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,-0.10435075754324094,-0.0820793993010883,0.5754475703324768,0.029784050787122596,0.02227135824215265
all_models_common,headline_mm,2026-03,2026-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.14351702061050092,0.513871008357528,0.4450095359186168,0.08615583440035958,0.23263104286920472
all_models_common,headline_mm,2026-04,2026-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.3929332801076577,0.2839398926294935,0.18987341772152,0.03238480601066478,0.10899338747816423
all_models_common,headline_mm,2026-05,2026-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.33752664463946885,0.21495889538644977,-0.3158559696778251,0.1451444197188973,0.12256774925301905
all_models_common,headline_mm,2026-06,2026-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,0.4122863361071002,0.2648036986192585,0.6337135614702172,-0.08706447077670454,-0.14748263748784168
all_models_common,headline_mm,2019-03,2019-04,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,0.3452532700675915,0.3442600404465341,0.0930232558139509,0.0005000581378727526,0.000993229621057412
all_models_common,headline_mm,2019-04,2019-05,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,0.27512713674423694,0.23654905669222231,0.6505576208178487,-0.030455042797616433,-0.03857808005201463
all_models_common,headline_mm,2019-05,2019-06,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,0.19376451176236126,0.15885726224780355,0.1846722068328699,-0.0005837413549991926,-0.016722639655574967
all_models_common,headline_mm,2019-06,2019-07,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,0.27808721038346407,0.24645059177510711,0.3686635944700533,-0.0067319366735135895,-0.03163661860835695
all_models_common,headline_mm,2019-07,2019-08,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,0.03710426782886124,0.025849446227416376,0.0918273645546419,-0.0013584683915348955,-0.011254821601444864
all_models_common,headline_mm,2019-08,2019-09,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,-0.12265021583521347,-0.03285365225699498,-0.5504587155963248,-0.08489488912665882,-0.08979656357821847
all_models_common,headline_mm,2019-09,2019-10,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,0.29055453384107505,0.33968084015072486,0.4612546125461358,0.014358334735462754,0.049126306309649814
all_models_common,headline_mm,2019-10,2019-11,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,0.04509747297727673,-0.03782756534689922,0.2754820936639035,-0.0450858689805446,-0.08292503832417597
all_models_common,headline_mm,2019-11,2019-12,1,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,0.11405390919338873,0.1041755658462995,0.1831501831501825,-0.0014626951035824794,-0.00987834334708923
