origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,latest_known_yy,predicted_change,actual_change,predicted_direction,actual_direction,scope
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,MCT_SIGNALS_R18,0.14196401371670472,0.1831501831501825,3.207547169811327,2.9184524704545334,0.606044164047173,0.8260717007366778,0.24433961837686113,0.1,0.9089590167721203,0.9889160874323071,2.9467680608364977,-0.028315590381964295,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,MCT_SIGNALS_R18,-0.02276926972024476,-0.0898472596585708,3.4418604651162905,2.6085603148073773,1.7096607156724564,2.458020883596786,-0.0401872346969859,-0.3,1.5568200238872627,2.1828435239626462,2.9467680608364977,-0.3382077460291204,0.49509240427979284,-1,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,MCT_SIGNALS_R18,0.08186343337226232,0.6283662477558183,3.317972350230406,2.2673255085735806,2.2420037207675785,3.2641157097599898,0.1452065018030606,0.5,2.241173339097238,3.5789593149763834,2.9467680608364977,-0.679442552262917,0.3712042893939085,-1,1,all_models_common
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,MCT_SLOW_R18,-0.1557949384523074,-0.5504587155963248,2.6515151515151705,2.8194698518392958,0.13174982713113162,-0.09220839749682318,-0.42382546199575405,-0.9,0.2490710788507996,0.29075888636920744,2.9467680608364977,-0.1272982089972019,-0.2952529093213272,0,-1,all_models_common
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,MCT_SLOW_R18,0.14609922284307725,0.1831501831501825,3.207547169811327,2.9435045393716486,0.6303828708239547,0.8260717007366778,0.2518397407304123,0.1,0.9530808733753582,0.9889160874323071,2.9467680608364977,-0.003263521464849095,0.2607791089748295,0,1,all_models_common
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,MCT_SLOW_R18,-0.018658739802241545,-0.0898472596585708,3.4418604651162905,2.6461930512448277,1.7463300119903085,2.458020883596786,-0.032731873582032806,-0.3,1.6233397510566598,2.1828435239626462,2.9467680608364977,-0.30057500959166994,0.49509240427979284,-1,1,all_models_common
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,MCT_SLOW_R18,0.08596976730602682,0.6283662477558183,3.317972350230406,2.3174363520512715,2.2909915769735725,3.2641157097599898,0.1526542525664638,0.5,2.3300237912117368,3.5789593149763834,2.9467680608364977,-0.6293317087852262,0.3712042893939085,-1,1,all_models_common
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,MCT_FAST_R18,0.35701332484698767,0.4612546125461358,2.735849056603792,3.0515280764248476,0.24050244112341504,2.0556473190325164e-14,0.5056828923198671,0.6,0.29646410936011336,-0.10606703119285443,2.746212121212123,0.3053159552127247,-0.01036306460833103,1,0,all_models_common
2019-07,6,2020-01,2019-08-11T21:59:00+00:00,MCT_FAST_R18,0.8864736492138885,1.4625228519195457,3.6414565826330487,3.1353858567497896,1.354232295317506,1.9100171373419308,0.43111734480155967,0.8,1.0871176724919582,0.7906999670331862,2.746212121212123,0.38917373553766677,0.8952444614209258,1,1,all_models_common
2019-07,9,2020-04,2019-08-11T21:59:00+00:00,MCT_FAST_R18,0.21125633650935055,-0.1798561151079125,3.159851301115256,3.2058930415254476,1.8883396837875595,1.9100171373419392,0.4624770871842395,0.2,1.951189187759646,1.3876107049131439,2.746212121212123,0.45968092031332475,0.41363917990313315,1,1,all_models_common
2019-07,12,2020-07,2019-08-11T21:59:00+00:00,MCT_FAST_R18,0.37028308154242784,0.4460303300624524,3.397612488521572,2.7397564032804813,2.7028968046472293,3.3411685766675143,0.6333266182577227,1.2,3.02766674286941,3.7767833161869557,2.746212121212123,-0.006455717931641569,0.6514003673094493,0,1,all_models_common
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,MCT_SIGNALS_R18,0.35701332484698767,0.4612546125461358,2.735849056603792,3.0515280764248476,0.24050244112341504,2.0556473190325164e-14,0.5056828923198671,0.6,0.29646410936011336,-0.10606703119285443,2.746212121212123,0.3053159552127247,-0.01036306460833103,1,0,all_models_common
2019-07,6,2020-01,2019-08-11T21:59:00+00:00,MCT_SIGNALS_R18,0.8864736492138885,1.4625228519195457,3.6414565826330487,3.1353858567497896,1.354232295317506,1.9100171373419308,0.43111734480155967,0.8,1.0871176724919582,0.7906999670331862,2.746212121212123,0.38917373553766677,0.8952444614209258,1,1,all_models_common
2019-07,9,2020-04,2019-08-11T21:59:00+00:00,MCT_SIGNALS_R18,0.21125633650935055,-0.1798561151079125,3.159851301115256,3.2058930415254476,1.8883396837875595,1.9100171373419392,0.4624770871842395,0.2,1.951189187759646,1.3876107049131439,2.746212121212123,0.45968092031332475,0.41363917990313315,1,1,all_models_common
2019-07,12,2020-07,2019-08-11T21:59:00+00:00,MCT_SIGNALS_R18,0.37028308154242784,0.4460303300624524,3.397612488521572,2.7397564032804813,2.7028968046472293,3.3411685766675143,0.6333266182577227,1.2,3.02766674286941,3.7767833161869557,2.746212121212123,-0.006455717931641569,0.6514003673094493,0,1,all_models_common
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,MCT_SLOW_R18,0.34436679871085196,0.4612546125461358,2.735849056603792,3.0139078279888185,0.20398952600121198,2.0556473190325164e-14,0.48273663144439194,0.6,0.23022181055917745,-0.10606703119285443,2.746212121212123,0.26769570677669563,-0.01036306460833103,1,0,all_models_common
2019-07,6,2020-01,2019-08-11T21:59:00+00:00,MCT_SLOW_R18,0.8736973251089638,1.4625228519195457,3.6414565826330487,3.0585138672890455,1.2796694754425104,1.9100171373419308,0.4079355743465464,0.8,0.9517584627818436,0.7906999670331862,2.746212121212123,0.3123017460769226,0.8952444614209258,1,1,all_models_common
2019-07,9,2020-04,2019-08-11T21:59:00+00:00,MCT_SLOW_R18,0.19843447798633657,-0.1798561151079125,3.159851301115256,3.089483127789812,1.7754821605090338,1.9100171373419392,0.43921269762694937,0.2,1.7464197049697716,1.3876107049131439,2.746212121212123,0.34327100657768916,0.41363917990313315,1,1,all_models_common
2019-07,12,2020-07,2019-08-11T21:59:00+00:00,MCT_SLOW_R18,0.35740584235092776,0.4460303300624524,3.397612488521572,2.5844800032739386,2.551646828194706,3.3411685766675143,0.6099617442470056,1.2,2.7532940895851894,3.7767833161869557,2.746212121212123,-0.16173211793818432,0.6514003673094493,0,1,all_models_common
2019-08,3,2019-11,2019-09-09T21:59:00+00:00,MCT_FAST_R18,0.07512804272304102,0.2754820936639035,3.116147308781873,3.250812198332969,0.33351920430547993,0.1833181081661043,0.10088753370350848,0.0,0.3336973796998911,-0.30586729746016006,2.9300567107750517,0.3207554875579173,0.18609059800682148,1,0,all_models_common
2019-08,6,2020-02,2019-09-09T21:59:00+00:00,MCT_FAST_R18,0.33292118821365135,0.2702702702702675,3.7278657968313063,3.3712412272731163,1.7634283058836058,2.0881376052355334,0.4232000330107063,0.7,1.5780605075763394,1.2884610744084046,2.9300567107750517,0.44118451649806456,0.7978090860562546,1,1,all_models_common
2019-08,9,2020-05,2019-09-09T21:59:00+00:00,MCT_FAST_R18,0.32905150352905993,0.3603603603603567,2.862419205909517,3.025280182705667,2.3558392086294933,2.17794452640399,0.24070122888704915,0.7,2.380836950192192,1.8853718122883623,2.9300567107750517,0.09522347193061531,-0.06763750486553466,0,0,all_models_common
2019-08,12,2020-08,2019-09-09T21:59:00+00:00,MCT_FAST_R18,0.012207676760595004,0.0,3.302752293577968,2.9716913225368313,2.9283922936921067,3.2493833476446174,0.193650426087848,0.0,3.6105852026351553,3.57698304991965,2.9300567107750517,0.04163461176177963,0.37269558280291637,0,1,all_models_common
2019-08,3,2019-11,2019-09-09T21:59:00+00:00,MCT_SIGNALS_R18,0.07512804272304102,0.2754820936639035,3.116147308781873,3.250812198332969,0.33351920430547993,0.1833181081661043,0.10088753370350848,0.0,0.3336973796998911,-0.30586729746016006,2.9300567107750517,0.3207554875579173,0.18609059800682148,1,0,all_models_common
2019-08,6,2020-02,2019-09-09T21:59:00+00:00,MCT_SIGNALS_R18,0.33292118821365135,0.2702702702702675,3.7278657968313063,3.3712412272731163,1.7634283058836058,2.0881376052355334,0.4232000330107063,0.7,1.5780605075763394,1.2884610744084046,2.9300567107750517,0.44118451649806456,0.7978090860562546,1,1,all_models_common
2019-08,9,2020-05,2019-09-09T21:59:00+00:00,MCT_SIGNALS_R18,0.32905150352905993,0.3603603603603567,2.862419205909517,3.025280182705667,2.3558392086294933,2.17794452640399,0.24070122888704915,0.7,2.380836950192192,1.8853718122883623,2.9300567107750517,0.09522347193061531,-0.06763750486553466,0,0,all_models_common
2019-08,12,2020-08,2019-09-09T21:59:00+00:00,MCT_SIGNALS_R18,0.012207676760595004,0.0,3.302752293577968,2.9716913225368313,2.9283922936921067,3.2493833476446174,0.193650426087848,0.0,3.6105852026351553,3.57698304991965,2.9300567107750517,0.04163461176177963,0.37269558280291637,0,1,all_models_common
2019-08,3,2019-11,2019-09-09T21:59:00+00:00,MCT_SLOW_R18,0.0598640676880432,0.2754820936639035,3.116147308781873,3.2051623102815805,0.2892968088005906,0.1833181081661043,0.07315981310151783,0.0,0.25336425931664763,-0.30586729746016006,2.9300567107750517,0.2751055995065288,0.18609059800682148,1,0,all_models_common
2019-08,6,2020-02,2019-09-09T21:59:00+00:00,MCT_SLOW_R18,0.31743525870823347,0.2702702702702675,3.7278657968313063,3.2778726922467554,1.673063978053749,2.0881376052355334,0.3950691217897544,0.7,1.4138514754704063,1.2884610744084046,2.9300567107750517,0.3478159814717037,0.7978090860562546,1,1,all_models_common
2019-08,9,2020-05,2019-09-09T21:59:00+00:00,MCT_SLOW_R18,0.3135410903103376,0.3603603603603567,2.862419205909517,2.8844675914736895,2.2190680118261588,2.17794452640399,0.21252584186210455,0.7,2.132381521643279,1.8853718122883623,2.9300567107750517,-0.045589119301362224,-0.06763750486553466,0,0,all_models_common
2019-08,12,2020-08,2019-09-09T21:59:00+00:00,MCT_SLOW_R18,-0.0033379845019511217,0.0,3.302752293577968,2.783032050323148,2.745009553318901,3.2493833476446174,0.16541100935185687,0.0,3.277637742738322,3.57698304991965,2.9300567107750517,-0.14702466045190388,0.37269558280291637,0,1,all_models_common
2019-09,3,2019-12,2019-10-09T21:59:00+00:00,MCT_FAST_R18,0.17380252994065182,0.1831501831501825,3.207547169811327,3.1019637871140233,0.5759701294045931,0.918280098233501,0.3205516010607034,0.1,0.910742502732491,0.6981572010630996,2.9272898961284195,0.17467389098560382,0.28025727368290765,0,1,all_models_common
2019-09,6,2020-03,2019-10-09T21:59:00+00:00,MCT_FAST_R18,0.014559181078683217,-0.0898472596585708,3.4418604651162905,2.9029620097857793,1.7879444255684847,2.550229281093609,0.032265355924849526,-0.3,1.7795394536376776,1.8920846375934386,2.9272898961284195,-0.02432788634264016,0.514570568987871,0,1,all_models_common
2019-09,9,2020-06,2019-10-09T21:59:00+00:00,MCT_FAST_R18,0.13959128278756563,0.6283662477558183,3.317972350230406,2.6350128816367517,2.4531472597624555,3.356324107256813,0.24956442070837442,0.5,2.709613690527566,3.2882004286071758,2.9272898961284195,-0.29227701449166776,0.39068245410198665,-1,1,all_models_common
2019-09,12,2020-09,2019-10-09T21:59:00+00:00,MCT_FAST_R18,-0.13394826940814153,-0.6216696269982114,3.2287822878228734,2.7702156662866564,2.7325394180177356,3.177752631233366,-0.3635227987427517,-0.8,3.2591456044452864,3.6778403454081303,2.9272898961284195,-0.1570742298417631,0.30149239169445385,0,1,all_models_common
2019-09,3,2019-12,2019-10-09T21:59:00+00:00,MCT_SIGNALS_R18,0.17380252994065182,0.1831501831501825,3.207547169811327,3.1019637871140233,0.5759701294045931,0.918280098233501,0.3205516010607034,0.1,0.910742502732491,0.6981572010630996,2.9272898961284195,0.17467389098560382,0.28025727368290765,0,1,all_models_common
2019-09,6,2020-03,2019-10-09T21:59:00+00:00,MCT_SIGNALS_R18,0.014559181078683217,-0.0898472596585708,3.4418604651162905,2.9029620097857793,1.7879444255684847,2.550229281093609,0.032265355924849526,-0.3,1.7795394536376776,1.8920846375934386,2.9272898961284195,-0.02432788634264016,0.514570568987871,0,1,all_models_common
2019-09,9,2020-06,2019-10-09T21:59:00+00:00,MCT_SIGNALS_R18,0.13959128278756563,0.6283662477558183,3.317972350230406,2.6350128816367517,2.4531472597624555,3.356324107256813,0.24956442070837442,0.5,2.709613690527566,3.2882004286071758,2.9272898961284195,-0.29227701449166776,0.39068245410198665,-1,1,all_models_common
2019-09,12,2020-09,2019-10-09T21:59:00+00:00,MCT_SIGNALS_R18,-0.13394826940814153,-0.6216696269982114,3.2287822878228734,2.7702156662866564,2.7325394180177356,3.177752631233366,-0.3635227987427517,-0.8,3.2591456044452864,3.6778403454081303,2.9272898961284195,-0.1570742298417631,0.30149239169445385,0,1,all_models_common
2019-09,3,2019-12,2019-10-09T21:59:00+00:00,MCT_SLOW_R18,0.16926489043839907,0.1831501831501825,3.207547169811327,3.0884686600440387,0.5628801650167323,0.918280098233501,0.3123038968672858,0.1,0.886975787931455,0.6981572010630996,2.9272898961284195,0.16117876391561925,0.28025727368290765,0,1,all_models_common
2019-09,6,2020-03,2019-10-09T21:59:00+00:00,MCT_SLOW_R18,0.00995264566894459,-0.0898472596585708,3.4418604651162905,2.875354679329829,1.7611123170492047,2.550229281093609,0.023892425153869218,-0.3,1.730765930433701,1.8920846375934386,2.9272898961284195,-0.05193521679859048,0.514570568987871,0,1,all_models_common
2019-09,9,2020-06,2019-10-09T21:59:00+00:00,MCT_SLOW_R18,0.1349330261032597,0.6283662477558183,3.317972350230406,2.593202688455077,2.4124021861438383,3.356324107256813,0.2410974803156677,0.5,2.6355735136360288,3.2882004286071758,2.9272898961284195,-0.3340872076733423,0.39068245410198665,-1,1,all_models_common
2019-09,12,2020-09,2019-10-09T21:59:00+00:00,MCT_SLOW_R18,-0.13861281444748436,-0.6216696269982114,3.2287822878228734,2.7139448630303438,2.6777704231541275,3.177752631233366,-0.3720011689751761,-0.8,3.1596376802744066,3.6778403454081303,2.9272898961284195,-0.21334503309807573,0.30149239169445385,0,1,all_models_common
2019-10,3,2020-01,2019-11-10T22:59:00+00:00,MCT_FAST_R18,0.843004151978724,1.4625228519195457,3.6414565826330487,2.436927134911716,0.9720532784270132,1.9100171373419104,0.35687230959492294,0.8,0.5597436542536243,0.8967669982260407,2.6515151515151705,-0.2145880166034546,0.9899414311178782,0,1,all_models_common
2019-10,6,2020-04,2019-11-10T22:59:00+00:00,MCT_FAST_R18,0.1718170607998212,-0.1798561151079125,3.159851301115256,2.3847293022879223,1.3868512484883175,1.9100171373419184,0.39091928330063147,0.2,1.2077658565881115,1.4936777361059983,2.6515151515151705,-0.26678584922724813,0.5083361496000856,-1,1,all_models_common
2019-10,9,2020-07,2019-11-10T22:59:00+00:00,MCT_FAST_R18,0.3465898359208099,0.4460303300624524,3.397612488521572,1.8866769687311233,2.100150666327829,3.3411685766674935,0.6534683310194307,1.2,2.163709071282096,3.8828503473798106,2.6515151515151705,-0.7648381827840471,0.7460973370064017,-1,1,all_models_common
2019-10,12,2020-10,2019-11-10T22:59:00+00:00,MCT_FAST_R18,0.3128299301529985,0.1787310098301908,2.9384756657483617,2.1745099857332795,2.1512047617456513,2.8961300139199135,0.4413418686935844,0.5,2.1924899734453165,3.5783873287572923,2.6515151515151705,-0.477005165781891,0.28696051423319124,-1,1,all_models_common
2019-10,3,2020-01,2019-11-10T22:59:00+00:00,MCT_SIGNALS_R18,0.843004151978724,1.4625228519195457,3.6414565826330487,2.436927134911716,0.9720532784270132,1.9100171373419104,0.35687230959492294,0.8,0.5597436542536243,0.8967669982260407,2.6515151515151705,-0.2145880166034546,0.9899414311178782,0,1,all_models_common
2019-10,6,2020-04,2019-11-10T22:59:00+00:00,MCT_SIGNALS_R18,0.1718170607998212,-0.1798561151079125,3.159851301115256,2.3847293022879223,1.3868512484883175,1.9100171373419184,0.39091928330063147,0.2,1.2077658565881115,1.4936777361059983,2.6515151515151705,-0.26678584922724813,0.5083361496000856,-1,1,all_models_common
2019-10,9,2020-07,2019-11-10T22:59:00+00:00,MCT_SIGNALS_R18,0.3465898359208099,0.4460303300624524,3.397612488521572,1.8866769687311233,2.100150666327829,3.3411685766674935,0.6534683310194307,1.2,2.163709071282096,3.8828503473798106,2.6515151515151705,-0.7648381827840471,0.7460973370064017,-1,1,all_models_common
2019-10,12,2020-10,2019-11-10T22:59:00+00:00,MCT_SIGNALS_R18,0.3128299301529985,0.1787310098301908,2.9384756657483617,2.1745099857332795,2.1512047617456513,2.8961300139199135,0.4413418686935844,0.5,2.1924899734453165,3.5783873287572923,2.6515151515151705,-0.477005165781891,0.28696051423319124,-1,1,all_models_common
2019-10,3,2020-01,2019-11-10T22:59:00+00:00,MCT_SLOW_R18,0.8482947143456092,1.4625228519195457,3.6414565826330487,2.45262899186248,0.9873804207941792,1.9100171373419104,0.3664592259495944,0.8,0.5875562779230943,0.8967669982260407,2.6515151515151705,-0.19888615965269052,0.9899414311178782,0,1,all_models_common
2019-10,6,2020-04,2019-11-10T22:59:00+00:00,MCT_SLOW_R18,0.17711694827471786,-0.1798561151079125,3.159851301115256,2.416672075569645,1.41804514982477,1.9100171373419184,0.4005230974866306,0.2,1.2643073454623988,1.4936777361059983,2.6515151515151705,-0.23484307594552556,0.5083361496000856,0,1,all_models_common
2019-10,9,2020-07,2019-11-10T22:59:00+00:00,MCT_SLOW_R18,0.351877263363708,0.4460303300624524,3.397612488521572,1.9345662555746859,2.147142125085738,3.3411685766674935,0.6630495666445392,1.2,2.2488532488270656,3.8828503473798106,2.6515151515151705,-0.7169488959404846,0.7460973370064017,-1,1,all_models_common
2019-10,12,2020-10,2019-11-10T22:59:00+00:00,MCT_SLOW_R18,0.31808281171501923,0.1787310098301908,2.9384756657483617,2.2385953647009362,2.2139065938590083,2.8961300139199135,0.4508605044573922,0.5,2.306104042098761,3.5783873287572923,2.6515151515151705,-0.41291978681423425,0.28696051423319124,-1,1,all_models_common
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,MCT_FAST_R18,0.2842763783529232,0.2702702702702675,3.7278657968313063,2.957774061471663,1.2745871835960112,1.904819497069429,0.3369567714479108,0.7,0.9841015890758695,1.5943283718685648,2.735849056603792,0.22192500486787115,0.9920167402275144,0,1,all_models_common
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,MCT_FAST_R18,0.2824099109374268,0.3603603603603567,2.862419205909517,2.468849740427923,1.7262280020214535,1.9946264182378861,0.1571208402465062,0.7,1.5342015468624575,2.1912391097485227,2.735849056603792,-0.2669993161758688,0.1265701493057252,-1,0,all_models_common
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,MCT_FAST_R18,-0.0008500818043522158,0.0,3.302752293577968,2.2889186659950616,2.1947505978663533,3.066065239478514,0.137282619590814,0.0,2.543087039762802,3.8828503473798106,2.735849056603792,-0.4469303906087303,0.5669032369741762,-1,1,all_models_common
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,MCT_FAST_R18,0.028727955736230895,0.0,2.655677655677633,2.369680154536979,2.3420390532503896,2.6210266767309336,0.012414708561364831,0.0,2.5474121543287938,3.5783873287572923,2.735849056603792,-0.36616890206681285,-0.08017140092615893,-1,0,all_models_common
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,MCT_SIGNALS_R18,0.2842763783529232,0.2702702702702675,3.7278657968313063,2.957774061471663,1.2745871835960112,1.904819497069429,0.3369567714479108,0.7,0.9841015890758695,1.5943283718685648,2.735849056603792,0.22192500486787115,0.9920167402275144,0,1,all_models_common
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,MCT_SIGNALS_R18,0.2824099109374268,0.3603603603603567,2.862419205909517,2.468849740427923,1.7262280020214535,1.9946264182378861,0.1571208402465062,0.7,1.5342015468624575,2.1912391097485227,2.735849056603792,-0.2669993161758688,0.1265701493057252,-1,0,all_models_common
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,MCT_SIGNALS_R18,-0.0008500818043522158,0.0,3.302752293577968,2.2889186659950616,2.1947505978663533,3.066065239478514,0.137282619590814,0.0,2.543087039762802,3.8828503473798106,2.735849056603792,-0.4469303906087303,0.5669032369741762,-1,1,all_models_common
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,MCT_SIGNALS_R18,0.028727955736230895,0.0,2.655677655677633,2.369680154536979,2.3420390532503896,2.6210266767309336,0.012414708561364831,0.0,2.5474121543287938,3.5783873287572923,2.735849056603792,-0.36616890206681285,-0.08017140092615893,-1,0,all_models_common
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,MCT_SLOW_R18,0.2854654606018726,0.2702702702702675,3.7278657968313063,2.961335217648219,1.278045974952849,1.904819497069429,0.33911643682769627,0.7,0.9903898712964228,1.5943283718685648,2.735849056603792,0.2254861610444272,0.9920167402275144,0,1,all_models_common
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,MCT_SLOW_R18,0.283579416062443,0.3603603603603567,2.862419205909517,2.476008225626116,1.7332137690928,1.9946264182378861,0.15924494876146447,0.7,1.5468935257679786,2.1912391097485227,2.735849056603792,-0.25984083097767563,0.1265701493057252,-1,0,all_models_common
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,MCT_SLOW_R18,0.00029620859913319364,0.0,3.302752293577968,2.2996068427698426,2.2051990594874784,3.066065239478514,0.1393645644703839,0.0,2.5620567795591755,3.8828503473798106,2.735849056603792,-0.43624221383394923,0.5669032369741762,-1,1,all_models_common
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,MCT_SLOW_R18,0.029852919721907817,0.0,2.655677655677633,2.3838496165836767,2.355879559038159,2.6210266767309336,0.014457919428837143,0.0,2.572545608804235,3.5783873287572923,2.735849056603792,-0.3519994400201152,-0.08017140092615893,-1,0,all_models_common
