scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.0041600353545534555,-0.009816200188358291,0.017519809049202657,0.327,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.004044035630935013,-0.0023564504489949497,0.008544756943637622,0.226,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.004509503144869811,-0.0022860976739557154,0.008697360448919245,0.194,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,2,full,88,12,2000,1509,77,88,-0.001303133392501722,-0.013922598283791604,0.010148266147947378,0.65,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-6.3441315692866086e-18,-6.3441315692866086e-18,0.0,0.1325,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.016780230496492098,-0.021277838191715023,0.026334361919803734,0.5075,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.009932751495712381,-0.012117957119628191,0.026855823200411202,0.4085,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.010278966526269601,-0.011856468290288639,0.032250393629408396,0.3085,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,3,full,87,12,2000,1509,76,87,-0.00989481861726679,-0.02942831171094631,0.005676366641407102,0.903,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-1.499296718522812e-16,-1.499296718522812e-16,6.98845743179228e-18,0.079,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.04045117589351518,-0.05104687665753893,0.011792236037059532,0.913,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.003927821490791385,-0.016306347451450598,0.032738071691341845,0.4215,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.004775587249897977,-0.016610691312227775,0.031686032292028966,0.3375,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,4,full,86,12,2000,1509,75,86,-0.003508608507816603,-0.024854352429084785,0.016590986079822217,0.622,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-2.406804914098107e-16,-2.2541492482121483e-16,1.4413073908973015e-16,0.4765,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.018856085809476883,-0.06492013847746074,0.046501937098749835,0.603,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.005585397324267618,-0.02255466912204773,0.03629731834462089,0.335,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.005063733958390275,-0.0208388307012061,0.04186743430158561,0.248,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,5,full,85,12,2000,1509,74,85,0.009226235908206372,-0.029545914014853614,0.05191516615329883,0.3255,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-9.516197353929913e-18,-5.709718412357947e-17,0.0,0.858,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.015668896421246428,-0.09116281782916474,0.11872865798478975,0.3415,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.01569909761875491,-0.03880250332874464,0.04287537027960209,0.412,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.008064468236920183,-0.033307347694333876,0.05467001394870665,0.3035,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,6,full,84,12,2000,1509,73,84,0.012200875111206702,-0.029868641302603156,0.06559023317984544,0.253,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-2.6328146012539427e-16,-2.6645352591003756e-16,4.2188474935755947e-16,0.08,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.014575067237830433,-0.10032610482173691,0.13979593862409687,0.3005,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.02700287582533768,-0.016275666296043587,0.0750138888679453,0.1775,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.01431558118904297,-0.03342204873513328,0.07869135217487357,0.1745,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,7,full,83,12,2000,1509,72,83,5.8559585394167405e-05,-0.03010171560767973,0.03039943271968788,0.543,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-6.122086964361577e-16,-6.915103410522404e-16,1.427429603089487e-16,0.503,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.04799760694940991,-0.07674408148022242,-0.003472437831806332,0.9765,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.04820012551556563,0.011924230822576857,0.08636188036938046,0.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.001613583621972691,-0.025500450211831675,0.09075107173534433,0.121,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,8,full,82,12,2000,1509,71,82,-0.030981161088184078,-0.1207086636228048,0.039047378890993786,0.7975,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,1.2846866427805384e-16,1.0943626957019401e-16,2.125284075711014e-16,0.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.17565241438847642,-0.2810080723142426,-0.033011629443918146,1.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.072834901569232,0.03159117446389996,0.1433925888486261,0.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.0021779645669753895,-0.04910394727776234,0.1438311963239092,0.1345,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,9,full,81,12,2000,1509,70,81,-0.04373768387095468,-0.1317556755059651,0.025783095924374208,0.881,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-8.02650356893483e-16,-1.6256837146296934e-15,1.7328648436811176e-17,0.6635,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.19750411149792382,-0.2829227668343216,-0.05429668171074817,1.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.054424831018312345,0.007897480774182007,0.12020536300511984,0.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.012066480110456934,-0.10782931056496323,0.12032268853104766,0.364,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,10,full,80,12,2000,1509,69,80,-0.030824353735503417,-0.11212040526941049,0.0403819127954187,0.7945,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-1.245035820472497e-16,-3.6875264746478416e-16,1.2712053631958042e-15,0.285,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.17257898554312537,-0.24907400094246426,-0.06470359862975268,1.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.07980701686641614,0.03569765243911801,0.16761005130209355,0.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.02160101684547476,-0.11287870812742538,0.15273611773308898,0.2975,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,11,full,79,12,2000,1509,68,79,-0.016963511681070534,-0.12035902770997546,0.054674041166620814,0.7255,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-3.822339270495182e-16,-4.314009467114894e-16,2.0301221021717148e-16,0.079,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.17090514059164263,-0.31025738650904316,-0.05753148185030075,1.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.13808029756974322,0.04574936900372116,0.21559053510824966,0.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.016551378925879705,-0.15337427699462572,0.1872778069182257,0.358,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,12,full,78,12,2000,1509,67,78,-0.014057661336882701,-0.1454269435271142,0.07110454091950288,0.6675,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,5.868321701590113e-16,2.521792298791428e-17,1.522591576628786e-15,0.0165,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-0.1895332315472903,-0.39329003764622655,-0.04015388171836176,0.9935,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,0.18169999857147875,0.020672408387212914,0.2793080001769268,0.0,ok
paired_fast_FOOD_H0_SELECT_R18,STATE_FAST_R15,FOOD_H0_SELECT_R18,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.04116941568151855,-0.2305415144264099,0.22140985809261413,0.4085,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,1,full,89,12,2000,1509,78,89,-0.0009733031356338665,-0.009729557119044599,0.004845884724548732,0.648,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.002230158833158975,-0.00020374775377123605,0.0032405748370721785,0.231,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.011916691965001192,-0.026199554000260958,0.012033294319585374,0.525,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.004044035630935013,-0.0023564504489949497,0.008544756943637622,0.226,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.004509503144869811,-0.0022860976739557154,0.008697360448919245,0.194,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,2,full,88,12,2000,1509,77,88,-0.006845029018309263,-0.03090076977809492,0.00855048172128988,0.8045,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.002737661986658296,-0.00020832085012878926,0.00646655040335413,0.0935,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.041092938188329785,-0.07891705929917862,0.0059777583351774575,0.8805,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.009932751495712381,-0.012117957119628191,0.026855823200411202,0.4085,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.010278966526269601,-0.011856468290288639,0.032250393629408396,0.3085,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,3,full,87,12,2000,1509,76,87,-0.022844097217514892,-0.0625650697846228,0.003969904899617739,0.948,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.005782114746342752,-0.005782114746342753,0.009359244488392225,0.2285,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.07896006014766492,-0.12720597048013663,-0.015855154461899543,1.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.003927821490791385,-0.016306347451450598,0.032738071691341845,0.4215,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.004775587249897977,-0.016610691312227775,0.031686032292028966,0.3375,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,4,full,86,12,2000,1509,75,86,-0.012579435236811216,-0.04910911138363348,0.01975974382909665,0.7785,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.009543367319699425,-0.009543367319699408,0.025049492870567937,0.337,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.037442470913812934,-0.09450204625993223,0.070094085744437,0.724,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.005585397324267618,-0.02255466912204773,0.03629731834462089,0.335,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.005063733958390275,-0.0208388307012061,0.04186743430158561,0.248,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,5,full,85,12,2000,1509,74,85,-0.009653659100418533,-0.051844594807489514,0.031583657929156926,0.719,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.03552679785029043,-0.035526797850290455,0.020181117539190035,0.458,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.0006125151307067404,-0.10166506366195964,0.13082590565667582,0.505,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.01569909761875491,-0.03880250332874464,0.04287537027960209,0.412,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.008064468236920183,-0.033307347694333876,0.05467001394870665,0.3035,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,6,full,84,12,2000,1509,73,84,-0.011453328205735497,-0.05980490120016635,0.038350139759041696,0.668,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.04650459186114601,-0.04650459186114599,0.037510980520510114,0.159,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.0003954479072964164,-0.1115425005042285,0.1308000599179975,0.5635,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.02700287582533768,-0.016275666296043587,0.0750138888679453,0.1775,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.01431558118904297,-0.03342204873513328,0.07869135217487357,0.1745,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,7,full,83,12,2000,1509,72,83,-0.020082437911887963,-0.096709696178954,0.03540435236599729,0.755,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.050151157261276474,-0.05015115726127646,0.07498271800171499,0.1435,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.044514785621483303,-0.14379959069087375,-0.00010461152380031313,0.98,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.04820012551556563,0.011924230822576857,0.08636188036938046,0.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.001613583621972691,-0.025500450211831675,0.09075107173534433,0.121,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,8,full,82,12,2000,1509,71,82,-0.06436190621467311,-0.23685792677956405,0.04836890799573433,0.831,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.057930882917743586,-0.05793088291774353,0.08684877241219077,0.1735,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.2052207559822711,-0.4696049966029161,-0.04163145934407248,1.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.072834901569232,0.03159117446389996,0.1433925888486261,0.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.0021779645669753895,-0.04910394727776234,0.1438311963239092,0.1345,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,9,full,81,12,2000,1509,70,81,-0.10309031798592291,-0.3303140106091529,0.04091838438947659,0.891,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.057401949022045734,-0.057401949022045734,0.12218631960244285,0.2,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.3141080759787928,-0.585359422352653,-0.05728848070888908,1.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.054424831018312345,0.007897480774182007,0.12020536300511984,0.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.012066480110456934,-0.10782931056496323,0.12032268853104766,0.364,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,10,full,80,12,2000,1509,69,80,-0.09451097853747263,-0.3255882780005455,0.0567145664013724,0.861,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.03735015978677421,-0.037350159786774195,0.140713425280838,0.106,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.3303987518606439,-0.5957933432021091,-0.06004213514668381,1.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.07980701686641614,0.03569765243911801,0.16761005130209355,0.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.02160101684547476,-0.11287870812742538,0.15273611773308898,0.2975,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,11,full,79,12,2000,1509,68,79,-0.0715365175836493,-0.2975502806804683,0.0790825803875412,0.8155,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.01399573796611881,-0.013995737966118783,0.19143932142027012,0.0315,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.33013083382037495,-0.50164537026419,-0.0630680010549824,1.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.13808029756974322,0.04574936900372116,0.21559053510824966,0.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.016551378925879705,-0.15337427699462572,0.1872778069182257,0.358,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,12,full,78,12,2000,1509,67,78,-0.02797061669542267,-0.22458697741790754,0.11118111010575908,0.6765,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-5.694197349363098e-05,-5.694197349315517e-05,0.23116100251692775,0.042,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-0.23466729608453285,-0.4733215057093383,-0.08514904167008308,1.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,0.18169999857147875,0.020672408387212914,0.2793080001769268,0.0,ok
paired_fast_FOOD_H0_SLOW_R18,STATE_FAST_R15,FOOD_H0_SLOW_R18,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.04116941568151855,-0.2305415144264099,0.22140985809261413,0.4085,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,1,full,89,12,2000,1509,78,89,-0.014449084729863526,-0.03458504482030865,-0.0017074297063795275,0.9905,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.00046544561479325443,-0.0033861983725042913,0.006994785521276792,0.256,ok
paired_fast_FUEL_ANNUAL_R17,STATE_FAST_R15,FUEL_ANNUAL_R17,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.044382173785384706,-0.062365616012193766,-0.010654690860947835,1.0,ok
