scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-03,2019-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.937094221029207,2.9383756042254587,2.769818529130847,-0.00043033046437550987,-0.0012813831962517064
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-04,2019-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.8138474735438552,2.824539189608261,2.9467680608364977,0.002727985564492063,0.010691716064405554
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-05,2019-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.267058190357526,2.2859173485581037,2.7462121212121224,0.017717211720796378,0.018859158200577486
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-06,2019-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.7101741910709922,2.742571930308312,2.9300567107750517,0.013197779564744536,0.03239773923731981
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-07,2019-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.03052672447182,2.927660256316292,2.9272898961284195,0.010657705559735964,0.1028664681555278
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-08,2019-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.0964867372693905,3.165469266703939,2.6515151515151705,-0.06614912039084456,-0.0689825294345483
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-09,2019-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.747268646724521,2.8580404206188597,2.735849056603792,-0.014800322401337352,-0.11077177389433857
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-10,2019-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.628293608176836,2.5567300109087925,3.116147308781873,-0.07494647996559006,-0.07156359726804373
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-11,2019-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.993817756756524,3.007710093087798,3.207547169811327,0.0057454047713448725,0.013892336331273736
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-12,2020-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.7910947728128668,2.801914262667741,3.6414565826330487,0.01828390058792395,0.010819489854874131
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-01,2020-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.1634607558976713,3.1240910708667537,3.7278657968313063,-0.04599086948227232,-0.039369685030917534
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-02,2020-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.4393495578062536,3.6493698220698354,3.4418604651162905,-0.04305382856775411,-0.204998449643508
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-03,2020-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.328207016801641,3.1813087519774,3.159851301115256,0.02788322480677353,0.14689826482424095
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-04,2020-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.685983311446939,2.485405569715463,2.862419205909517,-0.1110096570214527,-0.20057774173147624
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-05,2020-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.612745022130242,2.631693836354704,3.317972350230406,0.026367385691854317,0.01894881422446204
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-06,2020-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.8035760969085994,3.0890897526539023,3.397612488521572,0.2576929560132891,0.28551365574530285
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-07,2020-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.4002851817401223,3.4855482339482817,3.302752293577968,-0.023901691542615986,-0.08526305220815944
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-08,2020-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.7466267808227705,3.8957523283688413,3.2287822878228734,-0.17668611605556972,-0.14912554754607088
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-09,2020-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.280811683054414,3.3448769992440153,2.9384756657483617,-0.047968095122075796,-0.06406531618960143
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-10,2020-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.5519901499032724,2.697527042013431,2.655677655677633,0.008999727717025157,0.06183811943856243
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-11,2020-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.6948682851387122,2.726804436537213,2.285191956124307,-0.027186888301720114,-0.03193615139850081
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-12,2021-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.1106365762753105,2.1043818885944647,2.162162162162171,-0.0006836740125747438,-0.006254687680845805
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-01,2021-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.4744656890873173,1.6279970378036528,2.066486972147356,0.15821577707530934,0.15353134871633545
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-02,2021-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.3623756552565984,2.556732283278903,2.33812949640288,-0.047199302210804074,-0.19435662802230436
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-03,2021-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.701236373595623,2.82769207987757,3.0630630630630717,0.07551905348526389,0.12645570628194713
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-04,2021-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.743305411240505,2.6802040590948524,2.872531418312392,-0.020290452199849134,-0.06310135214565271
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-05,2021-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.9872185108709806,2.821674961721108,2.765388046387192,0.04604053813528595,0.16554354914987268
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-06,2021-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.2865534479607494,2.446826440724328,3.3747779751332514,0.32313857132793977,0.16027299276357843
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-07,2021-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.185972721157245,3.1660278498923633,4.085257548845505,-0.036270038127180104,-0.01994487126488176
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-08,2021-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,4.144615756749479,4.265446478490398,4.915102770330665,0.17159694056960884,0.12083072174091924
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-09,2021-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,4.91780883206249,5.113935994766363,5.798394290811807,0.3069475911353126,0.1961271627038732
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-10,2021-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,5.775266427158793,6.0471673532739985,5.976806422836781,0.0356677093258927,0.1311790652407714
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-11,2021-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,7.32920974904048,7.190014978418508,6.613047363717604,0.17999693373770093,0.13919477062197227
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-12,2022-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,10.49476654320603,10.29207242763646,9.876543209876534,0.20953555906085644,0.20269411556956918
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-01,2022-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,10.318037887288513,10.392713966521665,11.091549295774657,0.10994908164608025,0.07467607923315178
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-02,2022-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,10.817765852691648,11.178412416760944,12.741652021089632,1.2576199284113598,0.3606465640692953
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-03,2022-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,11.974059718944167,12.205923630968147,14.160839160839142,0.9603095985637071,0.2318639120239805
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-04,2022-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,13.794279902389547,13.582510142120633,15.968586387434565,-0.9657511575426136,-0.2117697602689148
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-05,2022-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,17.55167402136098,16.510077395780048,17.187499999999993,-0.3262786668738992,-0.3132485828589573
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-06,2022-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,17.274617928415495,17.08625364805736,17.525773195876276,-0.13009846454164642,-0.18836428035813313
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-07,2022-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,18.085697743411743,17.515711289529683,17.235494880546053,0.6443236721613331,0.5699864538820592
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-08,2022-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,17.938915768243962,17.647146600006764,17.972742759795548,-0.10486859391177233,-0.2917691682371988
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-09,2022-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,17.11418168405991,16.966960321744185,15.092748735244497,0.573522095586902,0.1472213623157259
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-10,2022-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,18.897301885704977,18.78948004419447,16.24579124579122,0.5601559704536916,0.107821841510507
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-11,2022-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,15.840555011432144,15.848777933350414,15.758591785414907,-0.0014155708602924168,-0.008222921918269677
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-12,2023-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,12.283329369236483,12.41187399993821,17.49598715890851,1.3235946190134982,0.12854463070172706
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-01,2023-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,15.08493351610149,15.52634665628084,16.719492868462766,1.2481863927476355,0.44141314017934974
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-02,2023-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,14.951867971517697,15.068862988493448,14.964925954793449,-0.010632396047124987,-0.09087905042424715
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-03,2023-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,13.748168408215117,13.798733155218187,12.71056661562021,-0.10748893790447234,-0.050564747003070565
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-04,2023-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,12.165353314756427,12.13911038378004,11.0609480812641,0.0572769691987689,0.026242930976387413
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-05,2023-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,9.498191922331634,9.591067447433046,9.703703703703706,0.029548166056052684,0.09287552510141239
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-06,2023-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,7.856400849476715,8.357503361798807,8.771929824561415,0.6664440111817147,0.5011025123220927
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-07,2023-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,8.23768176012067,8.357223331292504,8.515283842794778,0.05207979100864144,0.11954157117183328
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-08,2023-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,7.69997930867425,7.757206973094719,6.859205776173314,-0.0995060167181735,-0.057227664420469004
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-09,2023-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,9.391122983974032,9.4195145242812,8.498168498168521,-0.05151078611343907,-0.028391540307167062
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-10,2023-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,7.617991489674217,7.508495388073823,7.313540912382349,0.054682906421214074,0.10949610160039391
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-11,2023-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,7.230975410386938,7.227332604465886,6.879073135409149,0.0025505533468629382,0.003642805921051817
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2023-12,2024-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.2285589273773683,2.1047909536493568,2.3224043715847307,-0.03854863226703854,-0.12376797372801152
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-01,2024-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.3057119078823312,1.442670279197329,1.9687712152070571,0.16286545015963327,0.13695837131499777
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-02,2024-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.7422929523790547,1.789078700971547,1.9661016949152728,0.018753212850842776,0.04678574859249229
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-03,2024-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.485798044887678,2.4696758664236067,2.853260869565235,-0.012108527115153978,-0.01612217846407127
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-04,2024-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.0957867715143643,2.8408589512104143,2.574525745257463,0.2007796809012209,0.25492782030395
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-05,2024-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.6565040828779507,2.5551005862579785,1.958136394328148,0.13135118196395867,0.10140349661997217
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-06,2024-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.9877976020750563,2.159922718419034,2.150537634408578,0.02639623832203239,0.15335494832306584
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-07,2024-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.392582910947077,1.405105130192236,2.213279678068404,0.02039708372854876,0.012522219245158839
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-08,2024-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.417131197227631,2.40353895104013,2.567567567567563,-0.004274285518850528,-0.0135922461875011
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-09,2024-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.9987364192911996,2.7663376923781273,2.8359216745442346,0.021666710532926233,0.09323076258085772
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-10,2024-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.605136195596179,2.803863378116025,2.834008097166013,0.05147364324158895,0.19872718251984578
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-11,2024-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.144580687994348,3.3977842658630255,2.981029810298109,-0.14693538663799982,-0.2532035778686774
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2024-12,2025-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.9126676701598115,2.779026129217618,2.8037383177569937,0.01125491155249163,0.08421716386344213
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-01,2025-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.6257557194339127,2.6353443035312707,2.729693741677764,0.0019012959894043509,0.009588584097357966
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-02,2025-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.778803680279169,2.7353320545148017,2.659574468085101,0.008476393138764506,0.04347162576436725
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-03,2025-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.421062292045821,2.183154645435351,1.8494055482166376,0.21540297287107835,0.23790764661046993
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-04,2025-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.478450499797021,2.5073294175548955,2.377807133421391,-0.006646934891740938,-0.028878917757874323
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-05,2025-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.6081836119971813,2.6170371062385085,2.913907284768222,0.0053350611923504015,0.008853494241327198
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-06,2025-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.4826759948707853,2.671280480124288,2.697368421052633,0.045412257197967404,0.18860448525350293
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-07,2025-08,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.603585437286581,2.5679949257156975,2.493438320209967,0.006573699975752191,0.03559051157088344
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-08,2025-09,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.6037605960810786,2.602998009503435,2.305665349143618,0.0004540653300593861,0.0007625865776437202
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-09,2025-10,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.416389625816158,2.488033395215053,2.4950755088640726,0.006141876826384362,0.07164376939889472
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-10,2025-11,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.1320334417304725,2.193866828742375,2.099737532808387,-0.007817298619924666,-0.06183338701190255
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-11,2025-12,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.3723011573665227,2.684929634230925,2.1052631578947296,-0.26470393062612363,-0.3126284768644023
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2025-12,2026-01,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.6679461624754321,1.576684825985745,1.62337662337662,-0.00019368012810997218,-0.0021222582920628064
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2026-01,2026-02,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.5578685038785647,1.6054078698728393,1.3609850939727857,-0.020979416282560857,-0.04753936599427466
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2026-02,2026-03,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.3311364607643064,1.3537278554678405,1.8782383419689104,0.024209217968027552,0.022591394703534107
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2026-03,2026-04,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.164599628156493,2.542428048852752,2.464332036316472,0.08374052932731327,0.2216363956236984
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2026-04,2026-05,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.39004290753255,2.278881322190788,2.129032258064519,0.04567181711620477,0.11116158534176224
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2026-05,2026-06,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.391337661163178,2.2662610699832704,1.544401544401539,0.19621961120220233,0.12507659117990766
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2026-06,2026-07,1,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.7679874423532236,1.6185135906216876,1.7296604740550945,-0.010884673198033535,-0.07281991513527775
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-04,2019-06,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.577131998510301,2.5545165246702797,2.7462121212121224,-0.008159113840670022,-0.022615473840021494
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-05,2019-07,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.495983292695754,2.3841910590340185,2.9300567107750517,-0.10954957746761829,-0.11179223366173563
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-06,2019-08,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.6715573714577405,2.6489216892962997,2.9272898961284195,-0.012089734400490423,-0.02263568216144085
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-07,2019-09,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.258761747513888,3.102332998925351,2.6515151515151705,0.16551169680848074,0.15642874858853695
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-08,2019-10,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.1044803749848153,3.1696265669754795,2.735849056603792,-0.05227387961292809,-0.06514619199066418
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-09,2019-11,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.8472734427003066,3.0525797410663515,3.116147308781873,0.06825232019638078,0.20530629836604497
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-10,2019-12,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.673444566345885,2.5031878068311593,3.207547169811327,-0.2108565211892643,-0.17025675951472552
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-11,2020-01,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.7135640120625473,2.782568772939957,3.6414565826330487,0.1232963528805362,0.06900476087740959
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2019-12,2020-02,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.7948291320821146,2.8989300816255636,3.7278657968313063,0.1834229978226395,0.10410094954344906
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-01,2020-03,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.998219566767242,2.9505911933465625,3.4418604651162905,-0.044528250697208255,-0.047628373420679715
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-02,2020-04,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.7669439783698624,3.8529869506699863,3.159851301115256,-0.11187550990749223,-0.08604297230012392
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-03,2020-05,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.931562597877271,2.904263191233293,2.862419205909517,0.0030298895450300563,0.027299406643977786
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-04,2020-06,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.6322367281484476,2.440386345988598,3.317972350230406,-0.29992385144897227,-0.19185038215984962
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-05,2020-07,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.4103921859173423,2.532185420237372,3.397612488521572,0.22563991535500183,0.12179323432002986
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-06,2020-08,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.713465566293677,3.0917907802955806,3.302752293577968,0.3027540868670354,0.37832521400190355
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-07,2020-09,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.8950273397574375,3.9540844274224005,3.2287822878228734,-0.08218072448036184,-0.05905708766496298
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-08,2020-10,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.6234315655507636,3.875089600701153,2.9384756657483617,-0.4080810784736332,-0.2516580351503892
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-09,2020-11,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.047433368643062,3.1963623287019147,2.655677655677633,-0.13886737700232277,-0.1489289600588526
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-10,2020-12,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.4095228382220486,2.602112523729662,2.285191956124307,-0.08498047792809776,-0.19258968550761324
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-11,2021-01,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.0473419000121056,2.1725802255654214,2.162162162162171,0.01307515655513564,0.10440219874681533
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2020-12,2021-02,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.0251220670670826,2.099929573050318,2.066486972147356,0.0005926478171452757,0.00792230417731199
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-01,2021-03,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,1.4669033159721232,1.7122949159828884,2.33812949640288,0.36736613541849866,0.2453916000107652
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-02,2021-04,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.881071808337444,3.01652016132685,3.0630630630630717,0.030954575094580716,0.13544835298940594
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-03,2021-05,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.622065592131297,2.7381157328889647,2.872531418312392,0.04466555359672869,0.11605014075766773
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-04,2021-06,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.3343828658011345,2.216401124414744,2.765388046387192,-0.11562117480476253,-0.11798174138639039
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-05,2021-07,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.7625380346732404,2.596409320950275,3.3747779751332514,-0.2310200171201398,-0.16612871372296523
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-06,2021-08,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,2.388712409390209,2.479849645403452,4.085257548845505,0.300930873775183,0.09113723601324342
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-07,2021-09,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,3.7284295633780378,3.7067737643588163,4.915102770330665,-0.05186568657368307,-0.021655799019221433
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-08,2021-10,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,4.521826865340799,4.689739342930337,5.798394290811807,0.40050859831161256,0.16791247758953798
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-09,2021-11,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,5.236263331661812,5.5106409234788725,5.976806422836781,0.33109379709537057,0.27437759181706056
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-10,2021-12,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,6.250185621896096,6.654650042165318,6.613047363717604,0.12993786082371545,0.3212590633737955
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-11,2022-01,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,10.393494939555318,10.438029097637036,9.876543209876534,-0.048027311336313494,-0.0445341580817189
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2021-12,2022-02,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,11.36785382176452,10.884243307547239,11.091549295774657,0.03336841832753646,0.06899853776244491
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-01,2022-03,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,10.758950840628922,10.667078891588352,12.741652021089632,-0.3727496986484411,-0.09187194904056994
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-02,2022-04,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,11.378997182669039,11.46896661505777,14.160839160839142,0.4924669887778679,0.08996943238873101
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-03,2022-05,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,12.45572573784062,12.774969295135547,15.968586387434565,2.140999811241157,0.3192435572949268
paired_fast_INDEPENDENT_BRIDGE,headline_yy,2022-04,2022-06,2,INDEPENDENT_BRIDGE,STATE_FAST_R15,14.15071808115583,13.755337625060196,17.187499999999993,-2.5576941453335476,-0.39538045609563355
