origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2904575240659136,0.1831501831501825,3.207547169811327,2.434378680927495,1.0555805170511159,1.9382240351228157
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.9314400414467232,1.4625228519195457,3.6414565826330487,2.3266135482529924,1.9827094056033099,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1229426442874209,0.2702702702702675,3.7278657968313063,2.1279002054140537,2.105576537306917,3.660060864484629
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0994602395416571,0.1863932898415576,2.969348659003822,2.880000801751146,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0740731673973829,0.0930232558139509,2.769818529130847,2.6612038177171518,0.07404574676679239,0.09298001599665265
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1696309332625565,0.6505576208178487,2.9467680608364977,2.346587811517818,0.2435329692574143,0.7414306439227462
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1451912196821496,0.1846722068328699,2.7462121212121224,2.106946729487672,0.3886188884006352,0.9259325412796757
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1075924804785427,0.3686635944700533,2.9300567107750517,2.0235796496057246,0.49615352965328785,1.2939182371197375
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0008725983671761,0.0918273645546419,2.9272898961284195,1.928129518627224,0.4970261242133465,1.3857034661426335
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,-0.1309050585339225,-0.5504587155963248,2.6515151515151705,2.083889930907606,0.36603531016063073,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1687570600640663,0.4612546125461358,2.735849056603792,1.870291386496092,0.53465013549637,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1769729320315873,0.2754820936639035,3.116147308781873,2.1469392650744124,0.71146665494603,1.5690215743087377
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2847160825832781,0.1831501831501825,3.207547169811327,2.341128625227684,0.995778188985498,1.7520042420163535
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.6765170569408926,1.4625228519195457,3.6414565826330487,1.9752500893013676,1.6700171380387534,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1318716458427077,0.2702702702702675,3.7278657968313063,1.9194008514189544,1.8018019095932234,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0984493730623786,-0.0898472596585708,3.4418604651162905,1.918371606049776,1.90020285304348,3.3839534248764624
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.3871075486743048,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1479088968208088,0.6505576208178487,2.9467680608364977,2.733610444771721,0.14779961935280894,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.196308097772743,0.1846722068328699,2.7462121212121224,2.5453784592348434,0.34391528457858894,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1105396740044881,0.3686635944700533,2.9300567107750517,2.4646699114580373,0.45439390847102,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0708678249926144,0.0918273645546419,2.9272898961284195,2.440459763253943,0.5252366340780975,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,-0.009453639227678,-0.5504587155963248,2.6515151515151705,2.7217719328209173,0.5157825479657815,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.089792879161164,0.4612546125461358,2.735849056603792,2.426031377782242,0.6055351374375828,1.2009382211231052
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1658353612714887,0.2754820936639035,3.116147308781873,2.692769928584369,0.7712331437083051,1.476041558312085
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2081021829932154,0.1831501831501825,3.207547169811327,2.8093942436153694,0.9791190940466383,1.6590242260197008
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2911256388833727,1.4625228519195457,3.6414565826330487,2.0496925064477862,1.269821782920373,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0939352215605108,0.2702702702702675,3.7278657968313063,1.955160654334699,1.36371291296112,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1419025624062148,-0.0898472596585708,3.4418604651162905,1.9098844535019608,1.5055148888265895,3.2909734088798097
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1035842178359525,-0.1798561151079125,3.159851301115256,1.6220603435025875,1.6090454952304127,3.1109553584650245
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2254766707170906,0.6505576208178487,2.9467680608364977,2.5119894464748853,0.0,0.0
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.125875869480919,0.1846722068328699,2.7462121212121224,2.25223553441998,0.12579671222795483,0.18450189735692968
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1131502644331207,0.3686635944700533,2.9300567107750517,2.174422046349377,0.23888300999712164,0.5524875931969915
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0122150324055946,0.0918273645546419,2.9272898961284195,2.0904089148716563,0.25109729642837963,0.6442728222198874
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,-0.0448308462708783,-0.5504587155963248,2.6515151515151705,2.3345404686636035,0.20625639812922933,0.0922934998601064
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0628159029610093,0.4612546125461358,2.735849056603792,2.0124121820950776,0.26905258016006933,0.5524875931970119
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1159317572218717,0.2754820936639035,3.116147308781873,2.2271176411421387,0.3849171884132538,0.8275909303859916
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2175538112022037,0.1831501831501825,3.207547169811327,2.352866144264255,0.6022346939774993,1.0105735980936073
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2290280438308763,1.4625228519195457,3.6414565826330487,1.533632013149638,0.8310008683441931,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1526905948266556,0.2702702702702675,3.7278657968313063,1.4991234729979668,0.9835750096094584,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2440349239375457,-0.0898472596585708,3.4418604651162905,1.5575203784476737,1.2273126518756707,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1032840355368886,-0.1798561151079125,3.159851301115256,1.5679312873393727,1.3305433861505478,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.3391236396077923,0.3603603603603567,2.862419205909517,1.683100482944483,1.6690932982747497,2.822217348623878
2019-06,0,2019-06,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1241032984628462,0.1846722068328699,2.7462121212121224,2.6840945759803656,0.0,0.0
2019-06,1,2019-07,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0592211742633757,0.3686635944700533,2.9300567107750517,2.550680528841105,0.059203645446142865,0.36798569584006174
2019-06,2,2019-08,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.340001864010574,0.0918273645546419,2.9272898961284195,2.802188224681749,0.39862880994209327,0.45977092486295773
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0874246972015172,-0.5504587155963248,2.6515151515151705,3.184369722835698,0.48601531401373765,-0.09220839749682326
2019-06,4,2019-10,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0436220230712304,0.4612546125461358,2.735849056603792,2.839835999072267,0.5296278254464961,0.36798569584008217
2019-06,5,2019-11,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1242690736913605,0.2754820936639035,3.116147308781873,3.064865115479947,0.6538197490336747,0.643089033029062
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.169216596873135,0.1831501831501825,3.207547169811327,3.141872436976855,0.8228933359318689,0.8260717007366777
2019-06,7,2020-01,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2727892256360116,1.4625228519195457,3.6414565826330487,2.360995605257165,1.095311167022652,2.2780028331819926
2019-06,8,2020-02,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1708855189243177,0.2702702702702675,3.7278657968313063,2.3447956571865913,1.2660508427703534,2.5479085300984914
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1662164086986085,-0.0898472596585708,3.4418604651162905,2.3241840879927547,1.432129264879434,2.4580208835967863
2019-06,10,2020-04,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0699849462721114,-0.1798561151079125,3.159851301115256,2.300632234427393,1.5020897331079863,2.278002833182001
2019-06,11,2020-05,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.104641508227826,0.3603603603603567,2.862419205909517,1.7457663222551476,1.6066765302732524,2.6377154512669483
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0990254719869553,0.6283662477558183,3.317972350230406,1.7202823220151648,1.7056530043839473,3.2641157097599898
2019-07,0,2019-07,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.435229027763851,0.3686635944700533,2.9300567107750517,2.9983208838599,0.0,0.0
2019-07,1,2019-08,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0210537510481038,0.0918273645546419,2.9272898961284195,2.9227254350991574,0.021051535056965203,0.09178522902289596
2019-07,2,2019-09,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0531597289260898,-0.5504587155963248,2.6515151515151705,3.2699884192078614,0.07419713920473174,-0.460194093336885
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1002107537605269,0.4612546125461358,2.735849056603792,2.98338746413186,0.17435771550875276,2.0469737016526324e-14
2019-07,4,2019-11,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1516145711691909,0.2754820936639035,3.116147308781873,3.236918604849641,0.3258574678270773,0.2751033371890002
2019-07,5,2019-12,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1785425231381243,0.1831501831501825,3.207547169811327,3.323673196208362,0.5042407932645866,0.45808600489661594
2019-07,6,2020-01,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2292913250338906,1.4625228519195457,3.6414565826330487,2.4969379462995893,0.7332696468793589,1.9100171373419308
2019-07,7,2020-02,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1408286214873138,0.2702702702702675,3.7278657968313063,2.4499665070106915,0.8739991978656955,2.179922834258429
2019-07,8,2020-03,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1351971340379127,-0.0898472596585708,3.4418604651162905,2.3976136447592573,1.0091050228672163,2.0900351877567243
2019-07,9,2020-04,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1434685691904196,-0.1798561151079125,3.159851301115256,2.44922043553538,1.152470774234999,1.9100171373419388
2019-07,10,2020-05,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1044683116672235,0.3603603603603567,2.862419205909517,1.893372307784024,1.2568845557360346,2.2697297554268863
2019-07,11,2020-06,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1532212497620374,0.6283662477558183,3.317972350230406,1.8613849387817243,1.409988541508131,2.8961300139199277
2019-07,12,2020-07,2019-08-11T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0800467579721942,0.4460303300624524,3.397612488521572,1.5011591668399193,1.4900032791493676,3.3411685766675134
2019-08,0,2019-08,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0721202716889229,0.0918273645546419,2.9272898961284195,2.9070245286772685,0.0,0.0
2019-08,1,2019-09,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0176506301335748,-0.5504587155963248,2.6515151515151705,3.2175893699894416,0.01764907259312868,-0.551979322359781
2019-08,2,2019-10,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0566105623335547,0.4612546125461358,2.735849056603792,2.886300592182472,0.07424361719271254,-0.09178522902287553
2019-08,3,2019-11,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0340970740566716,0.2754820936639035,3.116147308781873,3.018569139666596,0.10833487951813735,0.18331810816610422
2019-08,4,2019-12,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2047956479475188,0.1831501831501825,3.207547169811327,3.132160321044476,0.31292110705241655,0.3663007758737199
2019-08,5,2020-01,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.3609592379878005,1.4625228519195457,3.6414565826330487,2.441354718882598,0.6732304506158973,1.818231908319035
2019-08,6,2020-02,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1977783411100825,0.2702702702702675,3.7278657968313063,2.4526400741352252,0.8708134678613829,2.0881376052355334
2019-08,7,2020-03,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1019881932780846,-0.0898472596585708,3.4418604651162905,2.3663257085344727,0.9727496885159184,1.9982499587338283
2019-08,8,2020-04,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1811326839315742,-0.1798561151079125,3.159851301115256,2.4564362689241794,1.1537185250258701,1.818231908319043
2019-08,9,2020-05,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1732144451485747,0.3603603603603567,2.862419205909517,1.9705285719135743,1.3267831269628423,2.1779445264039903
2019-08,10,2020-06,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1443871934178932,0.6283662477558183,3.317972350230406,1.9295254521651661,1.4710661823019342,2.8043447848970318
2019-08,11,2020-07,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1325982288206869,0.4460303300624524,3.397612488521572,1.6897889663477188,1.603576577306672,3.249383347644618
2019-08,12,2020-08,2019-09-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.081641651603521,0.0,3.302752293577968,1.6994642596417475,1.685184920241742,3.249383347644618
2019-09,0,2019-09,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,-0.3115374275151629,-0.5504587155963248,2.6515151515151705,2.898128981068642,0.0,0.0
2019-09,1,2019-10,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.12311397077207,0.4612546125461358,2.735849056603792,2.6360380819847204,0.12303824766718234,0.4601940933369054
2019-09,2,2019-11,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0690500472286581,0.2754820936639035,3.116147308781873,2.8038931195837447,0.19206446631919372,0.7352974305258853
2019-09,3,2019-12,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2859536529396991,0.1831501831501825,3.207547169811327,3.0006024709014167,0.4776100495424918,0.918280098233501
2019-09,4,2020-01,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.3631786013951964,1.4625228519195457,3.6414565826330487,2.312940556010179,0.8401307498778842,2.3702112306788163
2019-09,5,2020-02,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2351083496800341,0.2702702702702675,3.7278657968313063,2.362334004125655,1.0749631523095189,2.6401169275953142
2019-09,6,2020-03,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0774977679871515,-0.0898472596585708,3.4418604651162905,2.251073388650992,1.1524309062822486,2.5502292810936096
2019-09,7,2020-04,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2714716904977072,-0.1798561151079125,3.159851301115256,2.433369251013995,1.4235347779185907,2.3702112306788243
2019-09,8,2020-05,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.142647581358726,0.3603603603603567,2.862419205909517,1.9164626600518746,1.5660807142662638,2.7299238487637716
2019-09,9,2020-06,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0498842047537144,0.6283662477558183,3.317972350230406,1.779344714977775,1.6159524809867958,3.356324107256813
2019-09,10,2020-07,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2390491258699841,0.4460303300624524,3.397612488521572,1.647908515597892,1.8547163389637054,3.8013626700043996
2019-09,11,2020-08,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0220084986865051,0.0,3.302752293577968,1.5770042082504134,1.8767224161354246,3.8013626700043996
2019-09,12,2020-09,2019-10-09T21:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0507883538195371,-0.6216696269982114,3.2287822878228734,1.9461940469304086,1.9274978770357591,3.177752631233366
2019-10,0,2019-10,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.229406116745445,0.4612546125461358,2.735849056603792,2.498751160898179,0.0,0.0
2019-10,1,2019-11,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0209290103143371,0.2754820936639035,3.116147308781873,2.6170116366447087,0.020926820502505376,0.2751033371889798
2019-10,2,2019-12,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1367142109287773,0.1831501831501825,3.207547169811327,2.660362821859439,0.15754766264317976,0.45808600489659546
2019-10,3,2020-01,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2635488621610638,1.4625228519195457,3.6414565826330487,1.8737426912837423,0.4207498437728652,1.9100171373419104
2019-10,4,2020-02,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1388389512670854,0.2702702702702675,3.7278657968313063,1.8250336712840658,0.5594925028850468,2.1799228342584085
2019-10,5,2020-03,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1614116182345075,-0.0898472596585708,3.4418604651162905,1.799643401517655,0.7207739925766213,2.090035187756704
2019-10,6,2020-04,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1700121079719368,-0.1798561151079125,3.159851301115256,1.877944939833113,0.8906417435573556,1.9100171373419184
2019-10,7,2020-05,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1564208562678011,0.3603603603603567,2.862419205909517,1.377782404408026,1.046940389828463,2.269729755426866
2019-10,8,2020-06,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1091959620833462,0.6283662477558183,3.317972350230406,1.301407304820714,1.1560767764864943,2.8961300139199078
2019-10,9,2020-07,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1209895388914914,0.4460303300624524,3.397612488521572,1.0514315705180899,1.2769931820185791,3.3411685766674943
2019-10,10,2020-08,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,-0.0314940747649454,0.0,3.302752293577968,0.9269278191659177,1.2454941468283864,3.3411685766674943
2019-10,11,2020-09,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,-0.0460799737637617,-0.6216696269982114,3.2287822878228734,1.4387994297636848,1.1994035529821017,2.7175585378964606
2019-10,12,2020-10,2019-11-10T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0718861638504828,0.1787310098301908,2.9384756657483617,1.2793788013576233,1.2712638911058272,2.896130013919914
2019-11,0,2019-11,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1602788573046094,0.2754820936639035,3.116147308781873,2.9976805246503604,0.0,0.0
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0892757271303135,0.1831501831501825,3.207547169811327,2.992378082627549,0.08923590005521821,0.18298266770761573
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2101694999436661,1.4625228519195457,3.6414565826330487,2.1488019118033033,0.29918485286649427,1.6349138001529306
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.131945398676065,0.2702702702702675,3.7278657968313063,2.09293282123522,0.4310432800962088,1.904819497069429
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1716289010418185,-0.0898472596585708,3.4418604651162905,2.0778874672267413,0.6025250670424807,1.814931850567724
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.26719709132249,-0.1798561151079125,3.159851301115256,2.2555152039305892,0.8693658215435283,1.6349138001529386
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1863547988348243,0.3603603603603567,2.862419205909517,1.7839102785031833,1.0555471952470519,1.9946264182378861
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1602391714292558,0.6283662477558183,3.317972350230406,1.7590872209578265,1.2156581206979231,2.6210266767309274
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1587568663590809,0.4460303300624524,3.397612488521572,1.5462726203727972,1.374289101560891,3.066065239478514
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0444930292397593,0.0,3.302752293577968,1.4982504646708887,1.418772235587407,3.066065239478514
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0109131119501096,-0.6216696269982114,3.2287822878228734,2.071186826369861,1.4296847521007745,2.4424552007074807
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0329850116835199,0.1787310098301908,2.9384756657483617,1.6360540320373915,1.4626643249252882,2.6210266767309336
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0229512525925388,0.0,2.655677655677633,1.4967030237151104,1.4856129441207733,2.6210266767309336
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.0151340522998336,0.1831501831501825,3.207547169811327,3.034458853878702,0.0,0.0
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.6065754222380114,1.4625228519195457,3.6414565826330487,2.594777769547721,0.604743159162138,1.451931132445315
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.4502228619098453,0.2702702702702675,3.7278657968313063,2.8645921725064727,1.0539555497252138,1.7218368293618134
2019-12,3,2020-03,2020-01-12T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.1682730221272021,-0.0898472596585708,3.4418604651162905,2.8459875108624364,1.2220871514285905,1.6319491828601085
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2911452953470133,-0.1798561151079125,3.159851301115256,3.049558710339223,1.5128094397051528,1.4519311324453232
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,TVWQRF_QRF_MEAN_FULLM,0.2667368191419555,0.3603603603603567,2.862419205909517,2.6565895587369397,1.7791911475286033,1.8116437505302705
