scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
all_common,full,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,90,87,87,84,84,2.3580315529728915,1.4575480897878708,-0.7829960501008999,84,0.934440196950717,0.52830384186336,-0.22362269451514616,84,1.8107011752598785,1.1706120785274519,-0.5604276181596481
all_common,full,3,TVWQRF_QRF_MEDIAN_INDEPM,90,87,87,84,84,2.02567235548142,1.2977841824746088,-0.5722094986508568,84,0.9077639688616865,0.5323828192848274,-0.2052396569769161,84,1.7901949622507896,1.1730381138074304,-0.5055106846017919
all_common,full,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,90,87,87,84,84,2.3008449102734905,1.4385604103596523,-0.7206575272653515,84,0.9077639688616865,0.5323828192848274,-0.2052396569769161,84,1.7901949622507896,1.1730381138074304,-0.5055106846017919
all_common,full,3,TVWQRF_TVW3_FULLM,90,87,87,84,84,1.8965218222955442,1.229981422063208,-0.21381308963831247,84,0.9054402703453318,0.5331514733422188,-0.08393471723761621,84,1.673169587552179,1.1062200431099205,-0.18157525832090077
all_common,full,3,TVWQRF_TVW3_FULLM_OWNH0,90,87,87,84,84,2.138142165265413,1.3491254231254604,-0.25525111619696605,84,0.9054402703453318,0.5331514733422188,-0.08393471723761621,84,1.673169587552179,1.1062200431099205,-0.18157525832090077
all_common,full,3,TVWQRF_TVW3_INDEPM,90,87,87,84,84,1.8835005239376197,1.2390142871732461,-0.2358202449608024,84,0.8960213822592731,0.5453876046913152,-0.09193960100656436,84,1.6645641485959544,1.1176825175440053,-0.19933208546260048
all_common,full,3,TVWQRF_TVW3_INDEPM_OWNH0,90,87,87,84,84,2.1035947404556117,1.348883912640078,-0.27956900590234113,84,0.8960213822592731,0.5453876046913152,-0.09193960100656436,84,1.6645641485959544,1.1176825175440053,-0.19933208546260048
all_common,full,4,INDEPENDENT_BRIDGE,90,86,83,83,83,1.8237299080241298,1.233635025154024,-0.40353756179408024,83,0.7691622651348138,0.4297376485042433,-0.08621888132497546,83,1.5768712848109971,1.1063283215902013,-0.34676618807913806
all_common,full,4,STABLE_PIPELINE_R14B,90,86,86,83,83,1.8083380141790153,1.201823174556467,-0.4978797436968874,83,0.7753660162903784,0.4348003090373565,-0.10888033410609817,83,1.55853801518428,1.0684045036932475,-0.42993074139040666
all_common,full,4,STABLE_LOCAL_CORE_R14B,90,86,86,83,83,1.8686376080881502,1.2348192779935194,-0.4673265350366647,83,0.8133231942877166,0.4658878025347752,-0.11866957164482371,83,1.6338471045018332,1.1084347760358124,-0.39306912449487974
all_common,full,4,STABLE_LONG_CORE_R14B,90,86,86,83,83,1.8151391174096594,1.1855049905949406,-0.5030952536293827,83,0.8119064094245594,0.45472293814534587,-0.11862819748628825,83,1.5818369479158372,1.0563058264323415,-0.4320745361409941
all_common,full,4,STABLE_LONG_GAP_R14B,90,86,86,83,83,1.7916771570119594,1.1803813503039713,-0.3760227718666204,83,0.8119743176647397,0.4628680660652148,-0.08765959670417085,83,1.5585290992077083,1.0534564894020448,-0.3157904960100058
all_common,full,4,TVWQRF_QRF_MEAN_FULLM,90,86,86,83,83,2.242429865074885,1.425751480673087,-0.44226050996647537,83,0.920828731115822,0.5566880568645068,-0.12492226145338978,83,1.9828026229392943,1.303748617892396,-0.38603081416822854
all_common,full,4,TVWQRF_QRF_MEAN_FULLM_OWNH0,90,86,86,83,83,2.4553512818892202,1.5221562048821091,-0.5255104950953415,83,0.920828731115822,0.5566880568645068,-0.12492226145338978,83,1.9828026229392943,1.303748617892396,-0.38603081416822854
all_common,full,4,TVWQRF_QRF_MEAN_INDEPM,90,86,86,83,83,2.277199615712715,1.485874939923426,-0.37263235850658843,83,0.9079551755974042,0.5525523743503962,-0.10962999767106665,83,2.01947316047873,1.3606665016285264,-0.3153918659767922
all_common,full,4,TVWQRF_QRF_MEAN_INDEPM_OWNH0,90,86,86,83,83,2.48502428646264,1.5669190538315947,-0.44290271723430913,83,0.9079551755974042,0.5525523743503962,-0.10962999767106665,83,2.01947316047873,1.3606665016285264,-0.3153918659767922
all_common,full,4,TVWQRF_QRF_MEDIAN_FULLM,90,86,86,83,83,2.4385757054751385,1.5141174863658453,-0.8898891944636701,83,0.9207053573291956,0.5515895476503067,-0.2380475155940472,83,2.150328269845324,1.396214416461609,-0.8042148905143923
all_common,full,4,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,90,86,86,83,83,2.707461977839516,1.657858070430064,-1.0449458822853064,83,0.9207053573291956,0.5515895476503067,-0.2380475155940472,83,2.150328269845324,1.396214416461609,-0.8042148905143923
all_common,full,4,TVWQRF_QRF_MEDIAN_INDEPM,90,86,86,83,83,2.4022916096254705,1.5084363616799912,-0.8124938382775118,83,0.9014920920215803,0.5310496445116485,-0.21410398679560758,83,2.124263204428454,1.3715858445154572,-0.7264834716049723
all_common,full,4,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,90,86,86,83,83,2.6620223338919065,1.6294278314983774,-0.962029891432212,83,0.9014920920215803,0.5310496445116485,-0.21410398679560758,83,2.124263204428454,1.3715858445154572,-0.7264834716049723
all_common,full,4,TVWQRF_TVW3_FULLM,90,86,86,83,83,2.2399474029136432,1.4512939149416413,-0.3370670852942269,83,0.9203930369923823,0.5687371694535027,-0.11010902914985808,83,1.9676347681055322,1.3209574335900462,-0.29661183716936673
all_common,full,4,TVWQRF_TVW3_FULLM_OWNH0,90,86,86,83,83,2.4332063190460542,1.5241081591360373,-0.3783399990877908,83,0.9203930369923823,0.5687371694535027,-0.11010902914985808,83,1.9676347681055322,1.3209574335900462,-0.29661183716936673
all_common,full,4,TVWQRF_TVW3_INDEPM,90,86,86,83,83,2.2560950670292623,1.4734591293083417,-0.34220439283128073,83,0.9069204523758676,0.5594639567211785,-0.09361112354549893,83,1.989014051800109,1.3410036739329407,-0.2971767874364054
all_common,full,4,TVWQRF_TVW3_INDEPM_OWNH0,90,86,86,83,83,2.4423987261440545,1.5320336669571797,-0.3872050342327889,83,0.9069204523758676,0.5594639567211785,-0.09361112354549893,83,1.989014051800109,1.3410036739329407,-0.2971767874364054
all_common,full,5,INDEPENDENT_BRIDGE,90,85,82,82,82,2.16847594258856,1.422114230558286,-0.5459131715251515,82,0.8148155161639437,0.4648324537280948,-0.1256591571106719,82,1.8759034409507767,1.2686132262609862,-0.4741300858742779
all_common,full,5,STABLE_PIPELINE_R14B,90,85,85,82,82,2.155603566393137,1.4198257383199744,-0.6681002003629725,82,0.8180268489388001,0.46708612150548556,-0.1481784517959525,82,1.8633457134347051,1.2629663445337453,-0.5844946708847346
all_common,full,5,STABLE_LOCAL_CORE_R14B,90,85,85,82,82,2.2378312645355964,1.434034561084043,-0.6131363398693163,82,0.8249783143132718,0.47724877890941736,-0.12459702444897125,82,1.9662723067674197,1.2894921683900336,-0.5230011180234846
all_common,full,5,STABLE_LONG_CORE_R14B,90,85,85,82,82,2.1527544188609196,1.3698460000613382,-0.6525845720726753,82,0.8168949943135617,0.47083066355086234,-0.125701076295312,82,1.8857466404023346,1.2300333085393018,-0.5669498940748294
all_common,full,5,STABLE_LONG_GAP_R14B,90,85,85,82,82,2.129402370395007,1.3549545395443157,-0.49037794685694813,82,0.8178710980173012,0.47874070943198443,-0.09435162900136754,82,1.862844599963182,1.214258144080597,-0.41807308056544384
all_common,full,5,TVWQRF_QRF_MEAN_FULLM,90,85,85,82,82,2.5697795053187042,1.6485037770580044,-0.5513134443936722,82,0.9335943934071929,0.573804521107041,-0.09902239476781569,82,2.2762826478068643,1.4910962951943696,-0.48371309577099403
all_common,full,5,TVWQRF_QRF_MEAN_FULLM_OWNH0,90,85,85,82,82,2.753252541584843,1.729427361204177,-0.6297770233018336,82,0.9335943934071929,0.573804521107041,-0.09902239476781569,82,2.2762826478068643,1.4910962951943696,-0.48371309577099403
all_common,full,5,TVWQRF_QRF_MEAN_INDEPM,90,85,85,82,82,2.6390664000897472,1.6923505357871513,-0.5054409964796817,82,0.9323304703796731,0.5702879192314602,-0.11892751948561259,82,2.3440125012336326,1.5371483032862912,-0.433857282715367
all_common,full,5,TVWQRF_QRF_MEAN_INDEPM_OWNH0,90,85,85,82,82,2.824201096861583,1.7600437713976131,-0.570620766484237,82,0.9323304703796731,0.5702879192314602,-0.11892751948561259,82,2.3440125012336326,1.5371483032862912,-0.433857282715367
all_common,full,5,TVWQRF_QRF_MEDIAN_FULLM,90,85,85,82,82,2.7566177553688336,1.6920813564330879,-1.1578496561615053,82,0.9209089943698031,0.5535169940942608,-0.24612374304407586,82,2.4403810690253653,1.525995938247264,-1.050288362538275
all_common,full,5,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,90,85,85,82,82,2.991861937681032,1.810412945914061,-1.3082398912894588,82,0.9209089943698031,0.5535169940942608,-0.24612374304407586,82,2.4403810690253653,1.525995938247264,-1.050288362538275
all_common,full,5,TVWQRF_QRF_MEDIAN_INDEPM,90,85,85,82,82,2.734795292547537,1.6449966612781763,-1.087588604098386,82,0.9144399609098902,0.5410820886909892,-0.2505004618703984,82,2.4254703719369566,1.4896862104347532,-0.9773795642760299
all_common,full,5,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,90,85,85,82,82,2.9650784586217096,1.7593355562993425,-1.232307128538586,82,0.9144399609098902,0.5410820886909892,-0.2505004618703984,82,2.4254703719369566,1.4896862104347532,-0.9773795642760299
all_common,full,5,TVWQRF_TVW3_FULLM,90,85,85,82,82,2.53987491327973,1.6727002883773188,-0.44518480149385975,82,0.9254809783443196,0.5733052821895357,-0.10404063256411758,82,2.237563751214779,1.4937254325443838,-0.395342474987898
all_common,full,5,TVWQRF_TVW3_FULLM_OWNH0,90,85,85,82,82,2.696437282711702,1.7448141235717385,-0.48077336413678196,82,0.9254809783443196,0.5733052821895357,-0.10404063256411758,82,2.237563751214779,1.4937254325443838,-0.395342474987898
all_common,full,5,TVWQRF_TVW3_INDEPM,90,85,85,82,82,2.590903427571818,1.69017343235053,-0.47002705586114935,82,0.9203808307116123,0.57060087615267,-0.12117245572842478,82,2.2887371164235257,1.5037469037656133,-0.41252638249145274
all_common,full,5,TVWQRF_TVW3_INDEPM_OWNH0,90,85,85,82,82,2.7444223174948923,1.7297056788273109,-0.5089512561361376,82,0.9203808307116123,0.57060087615267,-0.12117245572842478,82,2.2887371164235257,1.5037469037656133,-0.41252638249145274
all_common,full,6,INDEPENDENT_BRIDGE,90,84,81,81,81,2.516379371214503,1.5996315808539054,-0.6833580329573764,81,0.8213270928753271,0.5056562898471161,-0.12608909193469395,81,2.185917627700176,1.3997620966515596,-0.5959973367110325
all_common,full,6,STABLE_PIPELINE_R14B,90,84,84,81,81,2.525192874860588,1.6008590288813394,-0.8288223656493899,81,0.8224993041013896,0.5067819355242569,-0.14823779016661967,81,2.1949969988002653,1.4014508236013934,-0.7290841573401422
all_common,full,6,STABLE_LOCAL_CORE_R14B,90,84,84,81,81,2.624251525066841,1.6258969606430034,-0.7498792446195656,81,0.834602535877425,0.48926443203457204,-0.12457008014307987,81,2.3186067433480653,1.453085674277513,-0.6426050286560387
all_common,full,6,STABLE_LONG_CORE_R14B,90,84,84,81,81,2.513343890219696,1.524324867816507,-0.7912541920154115,81,0.8246149762766695,0.48936309558259766,-0.12613491773842395,81,2.216409587878776,1.3476516744083855,-0.6897243260678814
all_common,full,6,STABLE_LONG_GAP_R14B,90,84,84,81,81,2.4954529736527102,1.5174816980275736,-0.5940409632679836,81,0.8271957207880763,0.49745684049194827,-0.09452075609502258,81,2.198821652896967,1.3151640414758559,-0.5081926455733692
all_common,full,6,TVWQRF_QRF_MEAN_FULLM,90,84,84,81,81,2.9124160340241803,1.7951682214671145,-0.7068288645746543,81,0.944146564533528,0.5640515939295561,-0.14633487597553593,81,2.5881910701389135,1.5995307835575654,-0.6218666430713805
all_common,full,6,TVWQRF_QRF_MEAN_FULLM_OWNH0,90,84,84,81,81,3.1269173890926014,1.9190844743751594,-0.7857035297212193,81,0.944146564533528,0.5640515939295561,-0.14633487597553593,81,2.5881910701389135,1.5995307835575654,-0.6218666430713805
all_common,full,6,TVWQRF_QRF_MEAN_INDEPM,90,84,84,81,81,2.962000416110432,1.826539244963159,-0.6658102323902828,81,0.91335645715756,0.544213565311431,-0.15036313855317052,81,2.6363138435289857,1.6174242657562679,-0.5744834775914662
all_common,full,6,TVWQRF_QRF_MEAN_INDEPM_OWNH0,90,84,84,81,81,3.179922193315752,1.9317378061190207,-0.7310462719460576,81,0.91335645715756,0.544213565311431,-0.15036313855317052,81,2.6363138435289857,1.6174242657562679,-0.5744834775914662
all_common,full,6,TVWQRF_QRF_MEDIAN_FULLM,90,84,84,81,81,3.1163027673981785,1.8840197657279338,-1.4569638815880703,81,0.9535606830408611,0.5519982952244195,-0.27631216290658855,81,2.7715532901586206,1.6889220654026122,-1.3232609114891514
all_common,full,6,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,90,84,84,81,81,3.3795138888366965,2.0363477966507832,-1.6082325408836966,81,0.9535606830408611,0.5519982952244195,-0.27631216290658855,81,2.7715532901586206,1.6889220654026122,-1.3232609114891514
all_common,full,6,TVWQRF_QRF_MEDIAN_INDEPM,90,84,84,81,81,3.107803927775803,1.837243136040664,-1.3678305898851846,81,0.9239528201567967,0.53547417994388,-0.2589381180075697,81,2.7635226996843043,1.6472821281944103,-1.2316336638237018
all_common,full,6,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,90,84,84,81,81,3.372493185384033,1.9953550144882943,-1.513171847695423,81,0.9239528201567967,0.53547417994388,-0.2589381180075697,81,2.7635226996843043,1.6472821281944103,-1.2316336638237018
all_common,full,6,TVWQRF_TVW3_FULLM,90,84,84,81,81,2.873858302176242,1.8497617088555032,-0.5765896222376683,81,0.9423441367698346,0.5748715966656647,-0.1281751490838411,81,2.542105491240092,1.646772399488282,-0.5126625844734377
all_common,full,6,TVWQRF_TVW3_FULLM_OWNH0,90,84,84,81,81,3.0591244381202234,1.9549217061071213,-0.6118462214873824,81,0.9423441367698346,0.5748715966656647,-0.1281751490838411,81,2.542105491240092,1.646772399488282,-0.5126625844734377
all_common,full,6,TVWQRF_TVW3_INDEPM,90,84,84,81,81,2.903564103916888,1.8128830446078952,-0.5935647635283562,81,0.9096678330762927,0.5601916736272637,-0.12043283362780946,81,2.572146507250672,1.6083529108401953,-0.5204230156395951
all_common,full,6,TVWQRF_TVW3_INDEPM_OWNH0,90,84,84,81,81,3.0913514377057623,1.8928460778980318,-0.6317623662655159,81,0.9096678330762927,0.5601916736272637,-0.12043283362780946,81,2.572146507250672,1.6083529108401953,-0.5204230156395951
all_common,full,7,INDEPENDENT_BRIDGE,90,83,80,80,80,2.9913320570711575,1.9160059597099122,-0.8248089756541119,80,0.888697898214253,0.5346138048686596,-0.12653440273092914,80,2.6062226248164473,1.6625958978610733,-0.7248862589626366
all_common,full,7,STABLE_PIPELINE_R14B,90,83,83,80,80,3.0082947258005897,1.9152419425200413,-0.9912024412075207,80,0.8869459188298349,0.5333833645108699,-0.1487847797133258,80,2.6252126780473923,1.670733400095807,-0.8782693325183948
all_common,full,7,STABLE_LOCAL_CORE_R14B,90,83,83,80,80,3.052817189329517,1.8876104002225258,-0.8902761758196902,80,0.8449925154075155,0.49944684513896337,-0.12285654355853337,80,2.706712335167831,1.6724155700358732,-0.7668797874357465
all_common,full,7,STABLE_LONG_CORE_R14B,90,83,83,80,80,2.9674268609244514,1.7501591541266728,-0.9225546103976144,80,0.87030253178016,0.5325295577671533,-0.11229131894162303,80,2.628160223781151,1.5466894000699618,-0.8062289520256659
all_common,full,7,STABLE_LONG_GAP_R14B,90,83,83,80,80,2.9626828349868735,1.7906273320914796,-0.6883315172338238,80,0.8765436312671159,0.5435901583738206,-0.07992537477127941,80,2.6232885926077585,1.5589809472742555,-0.5899385724231304
all_common,full,7,TVWQRF_QRF_MEAN_FULLM,90,83,83,80,80,3.3083367173625025,2.02433167205676,-0.8705560497073549,80,0.9399047258607907,0.5612165765808069,-0.13920816434887814,80,2.9499007321528468,1.7984082547634999,-0.7685639246201807
